DOI,Título,Autores,Año,Citas,Revista
10.1007/s00500-015-1942-8,Hybrid of binary gravitational search algorithm and mutual information for feature selection in intrusion detection systems,Hamid Bostani and Mansour Sheikhan,2017,65,Soft Computing
10.1007/s00500-020-05456-9,Integrated optimization of feeder routing and stowage planning for containerships,Mingjun Ji and Lingrui Kong and Yunxiao Guan,2021,3,Soft Computing
10.1007/s00500-021-06476-9,Using Bayesian optimization algorithm for model-based integration testing,Vahid Rafe and Somayeh Mohammady and Erik Cuevas,2022,1,Soft Computing
10.1007/s00500-004-0443-y,Complexity issues in basic logic,S. Aguzzoli and B. Gerla and Z. Haniková,2005,23,Soft Computing
10.1007/s00500-009-0476-3,A flexible multi criteria information filtering model,Gloria Bordogna and Gabriella Pasi,2010,12,Soft Computing
10.1007/s00500-020-05133-x,Robust controller design for systems with probabilistic uncertain parameters using multi-objective genetic programming,Rammohan Mallipeddi and Iman Gholaminezhad and Mohammad S. Saeedi and Hirad Assimi and Ali Jamali,2021,2,Soft Computing
10.1007/s00500-022-07788-0,Diagnosis of cardiovascular disease using deep learning technique,Shakeel Ahmad and Muhammad Zubair Asghar and Fahad Mazaed Alotaibi and Yasir D. Alotaibi,2022,0,Soft Computing
10.1007/s00500-016-2343-3,Generalised states: a multi-sorted algebraic approach to probability,Tomáš Kroupa and Vincenzo Marra,2017,2,Soft Computing
10.1007/s00500-014-1488-1,ur-CAIM: improved CAIM discretization for unbalanced and balanced data,Alberto Cano and Dat T. Nguyen and Sebastián Ventura and Krzysztof J. Cios,2016,35,Soft Computing
10.1007/s00500-022-06740-6,Skew component analysis,Mark DeBonis and Michael Rozycki,2022,0,Soft Computing
10.1007/s00500-015-1894-z,Channel Status based Sliding Contention Window (CS-SCW) algorithm: A Fuzzy Control Approach for Medium Access in Wireless Networks,B. Nithya and C. Mala and E. Sivasankar,2017,4,Soft Computing
10.1007/s00500-013-1173-9,The use of airfoil and Chebyshev polynomials methods for solving fuzzy Fredholm integro-differential equations with Cauchy kernel,T. Allahviranloo and Sh. S. Behzadi,2014,8,Soft Computing
10.1007/s00500-020-04895-8,Efficient routing in UASN during the thermohaline environment condition to improve the propagation delay and throughput,N. Hemavathy and P. Indumathi and N. R. Shanker,2020,0,Soft Computing
10.1007/s00500-015-1768-4,A tournament-based competitive-cooperative multiagent architecture for real parameter optimization,Nasser Lotfi and Adnan Acan,2016,7,Soft Computing
10.1007/s00500-008-0371-3,Progressive design methodology for complex engineering systems based on multiobjective genetic algorithms and linguistic decision making,P. Kumar and P. Bauer,2009,8,Soft Computing
10.1007/s00500-003-0299-6,Nonsmooth training of fuzzy neural networks,C. Eitzinger,2004,9,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s005000100151,Some convergence results in Dempster-Shafer theory,C. Roesmer,2002,1,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-006-0054-x,An Adaptive Actor-critic Algorithm with Multi-step Simulated Experiences for Controlling Nonholonomic Mobile Robots,Rafiuddin Syam and Keigo Watanabe and Kiyotaka Izumi,2007,1,Soft Computing
10.1007/s00500-021-06364-2,Computing total edge irregularity strength for heptagonal snake graph and related graphs,F. Salama,2022,0,Soft Computing
10.1007/s00500-015-1631-7,An empirical study on evaluating basic characteristics and adaptability to users of a preventive care system with learning communication robots,Daisuke Kitakoshi and Takuya Okano and Masato Suzuki,2017,13,Soft Computing
10.1007/s00500-012-0932-3,Policy iteration for bounded-parameter POMDPs,Yaodong Ni and Zhi-Qiang Liu,2013,4,Soft Computing
10.1007/s00500-003-0335-6,Online First publication,A. Di Nola and V. Loia,2003,0,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-021-06607-2,On a type-2 fuzzy approach to solution of second-order initial value problem,Selami Bayeğ and Raziye Mert and Ömer Akın and Tahir Khaniyev,2022,0,Soft Computing
10.1007/s00500-008-0300-5,Special issue on uncertainty analysis and decision making,Yan-Kui Liu and Baoding Liu and Jinwu Gao,2009,1,Soft Computing
10.1007/s00500-014-1560-x,A novel PSO algorithm based on an incremental-PID-controlled search strategy,Jianhua Zhang and Shaozeng Yang,2016,8,Soft Computing
10.1007/s00500-016-2122-1,A genetic-based effective approach to path-planning of autonomous underwater glider with upstream-current avoidance in variable oceans,Chien-Chou Shih and Mong-Fong Horng and Tien-Szu Pan and Jeng-Shyang Pan and Chun-Yu Chen,2017,16,Soft Computing
10.1007/s00500-023-07999-z,Random search immune algorithm for community detection,Antonio G. Spampinato and Rocco A. Scollo and Vincenzo Cutello and Mario Pavone,2023,0,Soft Computing
10.1007/s00500-023-08104-0,The impact of smart city Internet firms network embeddedness on product innovation: a moderated mediating model,Chu Sun,2023,0,Soft Computing
10.1007/s00500-016-2030-4,Link prediction in complex network based on modularity,Dai Caiyan and Ling Chen and Bin Li,2017,10,Soft Computing
10.1007/s00500-019-04488-0,A high-dimensional attribute reduction method modeling and evaluation based on green economy data: evidence from 15 sub-provincial cities in China,Gang Li and Jiaxiang Li and Yunqi Liu and Juan Liu and Baofeng Shi and Hui Zhang and Weizhen Rao and Zhipeng Zhang,2020,4,Soft Computing
10.1007/s00500-019-04067-3,A new fallback beetle antennae search algorithm for path planning of mobile robots with collision-free capability,Qing Wu and Hao Lin and Yuanzhe Jin and Zeyu Chen and Shuai Li and Dechao Chen,2020,30,Soft Computing
10.1007/s00500-021-05656-x,Novel fuzzy event-triggered adaptive control for nonlinear systems with input hysteresis,Zicong Chen and Jianhui Wang and Kemao Ma and Peisen Zhu and Biaotao He and Chunliang Zhang,2021,4,Soft Computing
10.1007/s00500-014-1291-z,To combat multi-class imbalanced problems by means of over-sampling and boosting techniques,Lida Abdi and Sattar Hashemi,2015,23,Soft Computing
10.1007/s00500-019-04255-1,Classification in the multiple instance learning framework via spherical separation,M. Gaudioso and G. Giallombardo and G. Miglionico and E. Vocaturo,2020,16,Soft Computing
10.1007/s00500-018-3324-5,Uncertain multivariable regression model,Yuanlong Song and Zongfei Fu,2018,28,Soft Computing
10.1007/s00500-020-04973-x,Tukey’s biweight estimation for uncertain regression model with imprecise observations,Dan Chen,2020,20,Soft Computing
10.1007/s00500-017-2521-y,Uncertain regression analysis: an approach for imprecise observations,Kai Yao and Baoding Liu,2018,91,Soft Computing
10.1007/s00500-018-3611-1,Uncertain Gompertz regression model with imprecise observations,Zeyu Hu and Jinwu Gao,2020,21,Soft Computing
10.1007/s00500-020-05049-6,Novel OGBEE-based feature selection and feature-level fusion with MLP neural network for social media multimodal sentiment analysis,S. Bairavel and M. Krishnamurthy,2020,13,Soft Computing
10.1007/s00500-014-1547-7,Image inpainting algorithm based on TV model and evolutionary algorithm,Kangshun Li and Yunshan Wei and Zhen Yang and Wenhua Wei,2016,33,Soft Computing
10.1007/s00500-020-04923-7,A forefront to machine translation technology: deployment on the cloud as a service to enhance QoS parameters,Muskaan Singh and Ravinder Kumar and Inderveer Chana,2020,5,Soft Computing
10.1007/s00500-022-07516-8,Various aggregation operators of the generalized hesitant fuzzy numbers based on Archimedean t-norm and t-conorm functions,Harish Garg and Abazar Keikha,2022,2,Soft Computing
10.1007/s00500-019-03993-6,Correlation coefficients for T-spherical fuzzy sets and their applications in clustering and multi-attribute decision making,Kifayat Ullah and Harish Garg and Tahir Mahmood and Naeem Jan and Zeeshan Ali,2020,112,Soft Computing
10.1007/s00500-018-3238-2,Modeling attribute control charts by interval type-2 fuzzy sets,Nihal Erginel and Sevil Şentürk and Gülay Yıldız,2018,7,Soft Computing
10.1007/s00500-006-0051-0,Uninorm-Based Logic Neurons as Adaptive and Interpretable Processing Constructs,Witold Pedrycz and Kaoru Hirota,2007,20,Soft Computing
10.1007/s00500-019-04525-y,Writer identification system for pre-segmented offline handwritten Devanagari characters using k-NN and SVM,Shaveta Dargan and Munish Kumar and Anupam Garg and Kutub Thakur,2020,18,Soft Computing
10.1007/s00500-022-07177-7,A novel framework for image-based plant disease detection using hybrid deep learning approach,Anuradha Chug and Anshul Bhatia and Amit Prakash Singh and Dinesh Singh,2022,4,Soft Computing
10.1007/s00500-020-05296-7,A comparative study on classification of magnetoencephalography signals using probabilistic neural network and multilayer neural network,Onursal Cetin and Feyzullah Temurtas,2021,8,Soft Computing
10.1007/s00500-021-05796-0,Deep customer segmentation with applications to a Vietnamese supermarkets’ data,Son P. Nguyen,2021,5,Soft Computing
10.1007/s00500-019-04511-4,Incremental mechanism of attribute reduction based on discernible relations for dynamically increasing attribute,Degang Chen and Lianjie Dong and Jusheng Mi,2020,15,Soft Computing
10.1007/s00500-021-05682-9,An approach based on combining Choquet integral and TOPSIS methods to uncertain MAGDM problems,Abazar Keikha and Harish Garg and Hassan Mishmast Nehi,2021,6,Soft Computing
10.1007/s00500-021-06687-0,Covering rough set-based incremental feature selection for mixed decision system,Yanyan Yang and Degang Chen and Xiao Zhang and Zhenyan Ji,2022,2,Soft Computing
10.1007/s00500-016-2198-7,Effective fuzzy possibilistic c-means: an analyzing cancer medical database,S. R. Kannan and R. Devi and S. Ramathilagam and T. P Hong,2017,10,Soft Computing
10.1007/s00500-018-3430-4,A semianalytical method for fuzzy integro-differential equations under generalized Seikkala derivative,Suvankar Biswas and Tapan Kumar Roy,2019,15,Soft Computing
10.1007/s00500-018-03678-6,Uncertain population model,Zhiqiang Zhang and Xiangfeng Yang,2020,25,Soft Computing
10.1007/s00500-015-1701-x,Multi-objective semi-supervised clustering for automatic pixel classification from remote sensing imagery,Abhay Kumar Alok and Sriparna Saha and Asif Ekbal,2016,14,Soft Computing
10.1007/s00500-020-05546-8,SCTM: a self-controlled touring and movement for industrial autonomous vehicle navigation,Aldosary Saad and Ahmed M. Shehata,2021,0,Soft Computing
10.1007/s00500-003-0276-0,Preface of the Guest Editors,Ferdinand Chovanec and Anatolij Dvurečenskij,2003,0,Soft Computing
10.1007/s00500-004-0372-9,BL-algebra of fractions and maximal BL-algebra of quotients,Dumitru Buşneag and Dana Piciu,2005,1,Soft Computing
10.1007/s00500-012-0926-1,Editorial,Jinwu Gao and Xiang Li,2013,0,Soft Computing
10.1007/s00500-014-1346-1,Multiobjective nondominated neighbor coevolutionary algorithm with elite population,Caihong Mu and Licheng Jiao and Yi Liu and Yangyang Li,2015,14,Soft Computing
10.1007/s00500-005-0491-y,Input encoding method for identifying transcription start sites in RNA polymerase II promoters by neural networks,L. S. Ho and J. C. Rajapakse,2006,0,Soft Computing
10.1007/s00500-015-1931-y,A unified framework for the key weights in MAGDM under uncertainty,Kaihong Guo and Wenli Li,2017,4,Soft Computing
10.1007/s00500-002-0163-0,Genetic algorithms-based fuzzy regression analysis,R. A. Aliev and B. Fazlollahi and R. Vahidov,2002,13,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-020-04762-6,Conditional probability on full Łukasiewicz tribes,Peter Eliaš and Roman Frič,2020,1,Soft Computing
10.1007/s00500-009-0486-1,Preface of the guest editors,Ferdinand Chovanec and Olga Nánásiová and Alexander Šostak,2010,0,Soft Computing
10.1007/s00500-016-2346-0,Complexity of some language fragments of fuzzy logics,Zuzana Haniková,2017,1,Soft Computing
10.1007/s00500-005-0478-8,Hierarchical FCM in a stepwise discovery of structure in data,A. Pedrycz and M. Reformat,2006,14,Soft Computing
10.1007/s00500-018-3005-4,Two novel combined approaches based on TLBO and PSO for a partial interdiction/fortification problem using capacitated facilities and budget constraint,Raheleh Khanduzi and H. Reza Maleki and Reza Akbari,2018,6,Soft Computing
10.1007/s00500-005-0495-7,Multi-objective evolutionary algorithms and phylogenetic inference with multiple data sets,L. Poladian and L.S. Jermiin,2006,34,Soft Computing
10.1007/s00500-016-2258-z,Streaming data anomaly detection method based on hyper-grid structure and online ensemble learning,Zhiguo Ding and Minrui Fei and Dajun Du and Fan Yang,2017,12,Soft Computing
10.1007/s00500-017-2759-4,Design of optimal CMOS ring oscillator using an intelligent optimization tool,Ali Mohammadi and Mohammad Mohammadi and Seyed Hamid Zahiri,2018,11,Soft Computing
10.1007/s00500-019-03837-3,Mapping the evaluation results between quantitative metrics and meta-synthesis from experts’ judgements: evidence from the Supply Chain Management and Logistics journals ranking,Lili Yuan and Jianping Li and Ruoyun Li and Xiaoli Lu and Dengsheng Wu,2020,6,Soft Computing
10.1007/s00500-020-05180-4,Pragmatic results in Taiwan education system based IVFG &amp; IVNG,Soumitra Poulik and Ganesh Ghorai and Qin Xin,2021,11,Soft Computing
10.1007/s00500-016-2453-y,A novel cluster validity index for fuzzy C-means algorithm,Shuling Yang and Kangshun Li and Zhengping Liang and Wei Li and Yu Xue,2018,7,Soft Computing
10.1007/s00500-020-05264-1,Multiple clustering and selecting algorithms with combining strategy for selective clustering ensemble,Tinghuai Ma and Te Yu and Xiuge Wu and Jie Cao and Alia Al-Abdulkarim and Abdullah Al-Dhelaan and Mohammed Al-Dhelaan,2020,6,Soft Computing
10.1007/s00500-021-05749-7,A clique-based discrete bat algorithm for influence maximization in identifying top-k influential nodes of social networks,Lihong Han and Kuan-Ching Li and Arcangelo Castiglione and Jianxin Tang and Hengjun Huang and Qingguo Zhou,2021,5,Soft Computing
10.1007/s00500-014-1531-2,Differential evolution with Gaussian mutation for combined heat and power economic dispatch,C. Jena and M. Basu and C. K. Panigrahi,2016,46,Soft Computing
10.1007/s00500-020-05376-8,Modified ant colony optimization with improved tour construction and pheromone updating strategies for traveling salesman problem,Wei Gao,2021,18,Soft Computing
10.1007/s00500-015-1852-9,A hybrid artificial bee colony algorithm for the job-shop scheduling problem with no-wait constraint,Shyam Sundar and P. N. Suganthan and Chua Tay Jin and Cai Tian Xiang and Chong Chin Soon,2017,60,Soft Computing
10.1007/s00500-019-03856-0,An evolutionary deep belief network extreme learning-based for breast cancer diagnosis,Somayeh Ronoud and Shahrokh Asadi,2019,42,Soft Computing
10.1007/s00500-020-04903-x,A hybrid MCDM-based FMEA model for identification of critical failure modes in manufacturing,Huai-Wei Lo and William Shiue and James J. H. Liou and Gwo-Hshiung Tzeng,2020,54,Soft Computing
10.1007/s00500-020-05276-x,A DFIG-based wind energy conversion system (WECS) for LVRT enhancement using a hybrid approach: an efficient MEHRFA technique,G. Manohar and S. Venkateshwarlu and A. Jaya Laxmi,2021,10,Soft Computing
10.1007/s00500-020-05564-6,An improved case-based reasoning method and its application to predict machining performance,Longhua Xu and Chuanzhen Huang and Jiahui Niu and Chengwu Li and Jun Wang and Hanlian Liu and Xiaodan Wang,2021,4,Soft Computing
10.1007/s00500-019-04513-2,Nickel foam surface defect detection based on spatial-frequency multi-scale MB-LBP,Bin-fang Cao and Jian-qi Li and Nao-sheng Qiao,2020,5,Soft Computing
10.1007/s00500-018-3256-0,Reliable fault diagnosis of bearings with varying rotational speeds using envelope spectrum and convolution neural networks,Dileep K. Appana and Alexander Prosvirin and Jong-Myon Kim,2018,57,Soft Computing
10.1007/s00500-020-05524-0,Codimension two bifurcations of discrete Bonhoeffer–van der Pol oscillator model,J. Alidousti and Z. Eskandari and M. Fardi and M. Asadipour,2021,6,Soft Computing
10.1007/s00500-017-2689-1,Modified multiple search cooperative foraging strategy for improved artificial bee colony optimization with robustness analysis,F. Harfouchi and H. Habbi and C. Ozturk and D. Karaboga,2018,18,Soft Computing
10.1007/s00500-020-05009-0,Water management using genetic algorithm-based machine learning,S. G. Gino Sophia and V. Ceronmani Sharmila and S. Suchitra and T. Sudalai Muthu and B. Pavithra,2020,8,Soft Computing
10.1007/s00500-008-0363-3,A neuro-coevolutionary genetic fuzzy system to design soft sensors,Myriam Regattieri Delgado and Elaine Yassue Nagai and Lúcia Valéria Ramos de Arruda,2009,18,Soft Computing
10.1007/s00500-021-05724-2,"Weighted (λ,μ)-statistical convergence and statistical summability methods of double sequences of fuzzy numbers with application to Korovkin-type fuzzy approximation theorem",Jyotishmaan Gogoi and Hemen Dutta,2021,0,Soft Computing
10.1007/s00500-004-0452-x,Foreword,F. Esteva and L. Godo,2005,0,Soft Computing
10.1007/s00500-021-06233-y,KG4ASTRA: question answering over Indian Missiles Knowledge Graph,Shivansh Gupta and Sanju Tiwari and Fernando Ortiz-Rodriguez and Ronak Panchal,2021,1,Soft Computing
10.1007/s00500-016-2195-x,Adaptive-mutation compact genetic algorithm for dynamic environments,Chigozirim J. Uzor and Mario Gongora and Simon Coupland and Benjamin N. Passow,2016,2,Soft Computing
10.1007/s00500-020-05345-1,Misdirection steganography,Takashi Mihara,2020,0,Soft Computing
10.1007/s00500-005-0498-4,An evaluation of quantum neural networks in the detection of epileptic seizures in the neonatal electroencephalogram,N.B. Karayiannis and A. Mukherjee and J.R. Glover and J.D. Frost and Jr R.A. Hrachovy and E.M. Mizrahi,2006,13,Soft Computing
10.1007/s00500-015-1844-9,Image quality assessment based on multiscale fuzzy gradient similarity deviation,Shangwei Guo and Tao Xiang and Xiaoguo Li,2017,3,Soft Computing
10.1007/s00500-010-0544-8,Polynomial permutations on bounded commutative directoids with an antitone involution,Ivan Chajda and Miroslav Kolařík and Helmut Länger,2011,0,Soft Computing
10.1007/s00500-008-0294-z,Ring-like structures corresponding to pseudo MV-algebras,Yun Shang,2009,1,Soft Computing
10.1007/s00500-003-0352-5,GAME based dynamic resource scheduling in QoS aware radio access networks,M. Moustafa and I. Habib and M. Naghshineh,2005,3,Soft Computing
10.1007/s00500-012-0929-y,Dynamical memory control based on projection technique for online regression,Hui Jiang and Bo Zhang,2013,1,Soft Computing
10.1007/s00500-018-3080-6,Refinements of Hölder’s and Minkowski’s type inequalities for $$\sigma $$ σ - $$\oplus $$ ⊕ -measures and pseudo-expectation,Hamzeh Agahi and Milad Yadollahzadeh,2018,3,Soft Computing
10.1007/s00500-020-05076-3,Analysis of slump and surge phenomenon in Chinese stock market based on sequence alignment method,Wen Long and Linqiu Song and Yingjie Tian and Wenning Yang,2020,0,Soft Computing
10.1007/s00500-021-06630-3,Enhanced heat transfer search and enriched replicated coronary circulation system optimization algorithms for real power loss reduction,Lenin Kanagasabai,2022,0,Soft Computing
10.1007/s00500-022-06926-y,A method to determine the integrated weights of cross-efficiency aggregation,Mei-Juan Li and Jin-Cheng Lu and Lei Chen,2022,0,Soft Computing
10.1007/s00500-022-07181-x,On-demand DWDM design using machine learning,K. Venkatesan and A. Chandrasekar and P. G. V. Ramesh,2022,0,Soft Computing
10.1007/s00500-007-0274-8,Self-organising swarm (SOSwarm),Michael O’Neill and Anthony Brabazon,2008,12,Soft Computing
10.1007/s00500-018-3589-8,Total variation with nonlocal FT-Laplacian for patch-based inpainting,Irina Perfilieva and Pavel Vlašánek,2019,6,Soft Computing
10.1007/s00500-014-1390-x,Incorporating prior knowledge and multi-kernel into linear programming support vector regression,Jinzhu Zhou and Baoyan Duan and Jin Huang and Na Li,2015,7,Soft Computing
10.1007/s00500-014-1289-6,Fuzzy slopes model of nonlinear systems with sparse data,José de Jesús Rubio,2015,8,Soft Computing
10.1007/s00500-009-0479-0,Online chaotic time series prediction using unbiased composite kernel machine via Cholesky factorization,Hongqiao Wang and Fuchun Sun and Yanning Cai and Zongtao Zhao,2010,10,Soft Computing
10.1007/s00500-016-2479-1,Input value prediction of parameters in laser bending using Fuzzy and PSO,M. R. Nejati and M. Hoseinpour Gollo and M. Tajdari and H. Ghaffarian,2018,2,Soft Computing
10.1007/s00500-016-2467-5,Adaptive racing ranking-based immune optimization approach solving multi-objective expected value programming,Kai Yang and Zhuhong Zhang and Jiaxuan Lu,2018,3,Soft Computing
10.1007/s00500-018-3298-3,Markov chains and rough sets,Kavitha Koppula and Babushri Srinivas Kedukodi and Syam Prasad Kuncham,2019,2,Soft Computing
10.1007/s00500-004-0415-2,Virtual reality: The non-temporal cartographic animation and the urban (large) scale projects,G. Sidiropoulos and V Pappas and A. Vasilakos,2005,3,Soft Computing
10.1007/s00500-006-0076-4,Blind Separation and Sound Localization by Using Frequency-domain ICA,Tadahiro Azetsu and Eiji Uchino and Noriaki Suetake,2007,2,Soft Computing
10.1007/s00500-002-0225-3,Editorial Note,Salvatore Sessa,2003,0,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-021-05966-0,A digital modeling framework for the motorcycle industry with advanced computer design,Ping Wang and Xiufeng Tan and Guanqin Wang and Jianghong Li and Qiang Su and Changqun Shen and Youxiang Zhang,2021,0,Soft Computing
10.1007/s00500-009-0512-3,Belief trees and networks for biometric applications,S. N. Yanushkevich and M. L. Gavrilova and V. P. Shmerko and S. E. Lyshevski and A. Stoica and R. R. Yager,2011,3,Soft Computing
10.1007/s00500-018-03695-5,R-norm entropy and R-norm divergence in product MV-algebras,Dagmar Markechová and Abolfazl Ebrahimzadeh,2019,0,Soft Computing
10.1007/s00500-022-06842-1,Correction to: Topological approach to generalized soft rough sets via near concepts,Muhammad Irfan Ali and Mostafa K. El-Bably and El-Sayed A. Abo-Tabl,2022,0,Soft Computing
10.1007/s00500-015-1630-8,Bolstering efficient SSGAs based on an ensemble of probabilistic variable-wise crossover strategies,Jeonghwan Gwak and Moongu Jeon and Witold Pedrycz,2016,3,Soft Computing
10.1007/s00500-019-04664-2,New social media for health promotion management: a statistical analysis,Patrizia Belfiore and Pasquale Sarnacchiaro and Alessandra Sorrentini and Roberta Ricchiuti,2020,1,Soft Computing
10.1007/s00500-020-04836-5,Soft computing in smart logistics,Xiang Li and Hongguang Ma,2020,1,Soft Computing
10.1007/s00500-011-0750-z,Quotients and weakly algebraic sets in pseudoeffect algebras,Hai-Yang Li and Ji-Gen Peng,2012,0,Soft Computing
10.1007/s00500-022-07469-y,Hardening secure search in encrypted database: a KGA-resistance conjunctive searchable encryption scheme from lattice,Xiaoling Yu and Chungen Xu and Lei Xu and Lin Mei,2022,0,Soft Computing
10.1007/s00500-022-07425-w,Parameter estimation of three diode solar PV cell using chaotic dragonfly algorithm,Manish Kumar Singla and Parag Nijhawan and Amandeep Singh Oberoi,2022,0,Soft Computing
10.1007/s00500-022-07007-w,"An enhanced approach for optimizing mathematical and structural problems by combining PSO, GSA and gradient directions",Farsad Salajegheh and Eysa Salajegheh and Saeed Shojaee,2022,0,Soft Computing
10.1007/s00500-022-07438-5,Intuitionistic fuzzy c control charts based on intuitionistic fuzzy ranking method for TIFNs,Gültekin Atalik and Sevil Senturk,2022,0,Soft Computing
10.1007/s00500-022-07426-9,A Multi-criteria approach for public tenders. ELECTRE III and Parsimonious AHP: a comparative study,Gerarda Fattoruso and Gabriella Marcarelli,2022,0,Soft Computing
10.1007/s00500-022-07492-z,Gray wolf optimization-based self-organizing fuzzy multi-objective evolution algorithm,Jialiang Xie and Shanli Zhang and Honghui Wang and Dongrui Wu,2022,0,Soft Computing
10.1007/s00500-022-07220-7,Effectiveness evaluation method of constellation satellite communication system with acceptable consistency and consensus under probability hesitant intuitionistic fuzzy preference relationship,Yanjun Wang and Xiaoxuan Hu and Lidong Wang,2022,0,Soft Computing
10.1007/s00500-020-05488-1,Empirical distribution-based framework for improving multi-parent crossover algorithms,Zhengkang Zuo and Lei Yan and Sana Ullah and Yiyuan Sun and Ruihua Zhang and Hongying Zhao,2021,3,Soft Computing
10.1007/s00500-021-06462-1,Attack detection and securer data transmission in cognitive radio networks using BMHHO-ENN and SHA2-RSA,K. J. Prasanna Venkatesan and S. Shanmughavel,2022,3,Soft Computing
10.1007/s00500-018-3136-7,Decision support model for the selection of asphalt wearing courses in highly trafficked roads,Daniel Jato-Espino and Irune Indacoechea-Vega and László Gáspár and Daniel Castro-Fresno,2018,13,Soft Computing
10.1007/s00500-016-2210-2,Segmentation and enhancement of brain MR images using fuzzy clustering based on information theory,Mohamad Amin Bakhshali,2017,16,Soft Computing
10.1007/s00500-014-1294-9,An improved CACO algorithm based on adaptive method and multi-variant strategies,Wu Deng and Huimin Zhao and Jingjing Liu and Xiaolin Yan and Yuanyuan Li and Lifeng Yin and Chuanhua Ding,2015,47,Soft Computing
10.1007/s00500-020-04679-0,A hybrid control approach for the cracking outlet temperature system of ethylene cracking furnace,Huiyuan Shi and Bo Peng and Xueying Jiang and Chengli Su and Jiangtao Cao and Ping Li,2020,2,Soft Computing
10.1007/s00500-018-3460-y,MOEA/D with chain-based random local search for sparse optimization,Hui Li and Jianyong Sun and Mingyang Wang and Qingfu Zhang,2018,1,Soft Computing
10.1007/s005000000035,Soft computing simulation design of intelligent control systems in micro-nano-robotics and mechatronics,S. A. Panfilov and S. V. Ulyanov and I. Kurawaki and V. S. Ulyanov and L. V. Litvintseva and G. G. Rizzotto,2000,1,Soft Computing
10.1007/s00500-022-07403-2,Simulation model and fault analysis of air circulation system of the aircraft based on grasshopper optimization algorithm: support vector machine,Wu Huiyong and Jin Shuchun and Jin Zhu,2022,0,Soft Computing
10.1007/s00500-017-2592-9,Physarum polycephalum assignment: a new attempt for fuzzy user equilibrium,Yang Liu and Yong Hu and Felix T. S. Chan and Xiaoge Zhang and Yong Deng,2018,2,Soft Computing
10.1007/s00500-015-1816-0,Distributed steganalysis of compressed speech,Hui Tian and Yanpeng Wu and Yiqiao Cai and Yongfeng Huang and Jin Liu and Tian Wang and Yonghong Chen and Jing Lu,2017,9,Soft Computing
10.1007/s00500-017-2946-3,Outgoing call recommendation using neural network,Seokhoon Kang,2018,5,Soft Computing
10.1007/s005000100152,Interpolation and extrapolation of fuzzy quantities - the multiple-dimensional case,S. Jenei and E. P. Klement and R. Konzel,2002,32,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-022-07212-7,Sliding window convergence in intuitionistic fuzzy normed spaces for measurable functions,Rabia Savaş,2022,0,Soft Computing
10.1007/s00500-022-07232-3,Chaotic implanted opposition-based-quantum equipoise state and Ascidiacea algorithms for loss lessening and power permanence enrichment,Lenin Kanagasabai,2022,0,Soft Computing
10.1007/s00500-022-07227-0,A Scatter Search Algorithm for Multi-Criteria Inventory Classification considering Multi-Objective Optimization,Ilkay Saracoglu,2022,0,Soft Computing
10.1007/s00500-022-07152-2,Simulation–optimization approach for the multi-objective production and distribution planning problem in the supply chain: using NSGA-II and Monte Carlo simulation,Niloofar Nadim Kabiri and Saeed Emami and Abdul Sattar Safaei,2022,0,Soft Computing
10.1007/s00500-022-07196-4,Process optimization for post disaster reconstruction project based on industrial design structure matrix (DSM),Hui Tang and Qingping Zhong and Chuan Chen,2022,0,Soft Computing
10.1007/s00500-022-07626-3,Chaotic Bi-LSTM and attention HLCO predictor-based quantum price level fuzzy logic trading system,Jiahao Lee and Zihao Huang and Lirong Lin and Yuchen Guo and Raymond Lee,2022,0,Soft Computing
10.1007/s00500-013-1179-3,The linguistic attribute hierarchy and its optimisation for classification,Hongmei He and Jonathan Lawry,2014,9,Soft Computing
10.1007/s00500-022-06798-2,Intrusion detection in networks using cuckoo search optimization,Muhammad Imran and Sangeen Khan and Helmut Hlavacs and Fakhri Alam Khan and Sajid Anwar,2022,3,Soft Computing
10.1007/s00500-017-2543-5,F-transform-based shooting method for nonlinear boundary value problems,Irina Perfilieva and Petra Števuliáková and Radek Valášek,2017,10,Soft Computing
10.1007/s00500-021-05760-y,Attribute dependency data analysis for massive datasets by fuzzy transforms,Ferdinando Di Martino and Salvatore Sessa,2021,2,Soft Computing
10.1007/s00500-017-2835-9,Mining stock category association on Tehran stock market,Zahra Hoseyni Masum,2019,3,Soft Computing
10.1007/s00500-021-05955-3,Dynamic Łukasiewicz logic and its application to immune system,Antonio Di Nola and Revaz Grigolia and Nunu Mitskevich and Gaetano Vitale,2021,1,Soft Computing
10.1007/s00500-020-05001-8,Determining fuzzy distance via coupled pair of operators in fuzzy metric space,R. Gopi and V. Pragadeeswarar,2020,2,Soft Computing
10.1007/s00500-022-06962-8,Construction of business innovation model for sports industry using a deep learning algorithm,Chenchen Lv and Yifeng Wang and Yin Ma,2022,2,Soft Computing
10.1007/s00500-015-1938-4,Classification with boosting of extreme learning machine over arbitrarily partitioned data,Ferhat Özgür Çatak,2017,14,Soft Computing
