DOI,Título,Autores,Año,Citas,Revista
10.1177/1059712309340857,No Need for Intellectual Straightjackets,Marieke Rohde,2009,0,Adaptive Behavior
10.1177/105971230501300405,Evolution of Speech and Its Acquisition,Bart de Boer,2005,4,Adaptive Behavior
10.1177/1059712317716264,"Modeling rational, psychological, and social behavior toward diffusion of new technology using agent-based simulation: the case of the public utility jeepney (PUJ) fleet in Metro Manila",Mohammad Ahanchian and Jose Bienvenido Manuel Biona,2017,2,Adaptive Behavior
10.1177/1059712320963974,"Effects of age and task difficulty on postural sway, variability and complexity",Mohsen Shafizadeh and Shahab Parvinpour and Marzie Balali and Mohsen Shabani,2021,3,Adaptive Behavior
10.1177/105971230401200307,Using Optimal Foraging Models to Evaluate Learned Robotic Foraging Behavior,Patrick Ulam and Tucker Balch,2004,8,Adaptive Behavior
10.1177/10597123010093008,Book Review: Tomorrow's Human Robots,Bridget Hallam,2001,0,Adaptive Behavior
10.1177/1059712314547318,Language games with vague categories and negations,Henrietta Eyre and Jonathan Lawry,2014,8,Adaptive Behavior
10.1177/1059712309341220,Partner Search Heuristics in the Lab: Stability of Matchings Under Various Preference Structures,Kimmo Eriksson and Pontus Strimling,2009,7,Adaptive Behavior
10.1177/1059712309103433,Emotional Intervention on an Action Selection Mechanism Based on Artificial Immune Networks for Navigation of Autonomous Agents,Diana D. Tsankova,2009,6,Adaptive Behavior
10.1177/1059712319855622,Embodied robots driven by self-organized environmental feedback,Frederike Kubandt and Michael Nowak and Tim Koglin and Claudius Gros and Bulcsú Sándor,2019,2,Adaptive Behavior
10.1177/1059712319841557,The necessity of extended autopoiesis,Nathaniel Virgo,2020,1,Adaptive Behavior
10.1177/105971230501300302,Self-organization in a Simple Task of Motor Control Based on Spatial Encoding,Christian R. Linder,2005,3,Adaptive Behavior
10.1177/105971230401200101,A Model of Selection between Stimulus and Place Strategy in a Hawkmoth,Anna Balkenius and Almut Kelber and Christian Balkenius,2004,17,Adaptive Behavior
10.1177/1059712309359948,Modeling Behavior Cycles as a Value System for Developmental Robots,Kathryn E. Merrick,2010,8,Adaptive Behavior
10.1177/1059712318790739,"Passions, consciousness, and the Rosetta Stone: Spinoza and embodied, extended, and affective cognition",German Bula,2019,0,Adaptive Behavior
10.1177/1059712319833912,Cohesiveness is not an adequate theory of general individuation and it does not account for living individuals,David C Ayala,2020,1,Adaptive Behavior
10.1177/1059712310370625,Traversability: A Case Study for Learning and Perceiving Affordances in Robots,Emre Uğur and Erol Şahin,2010,51,Adaptive Behavior
10.1177/1059712312449546,Beyond here-and-now: extending shared physical experiences to shared conceptual experiences,Ruth Schulz and Gordon Wyeth and Janet Wiles,2012,3,Adaptive Behavior
10.1177/105971230501300203,Is There an Integrative Center in the Vertebrate Brain-Stem? A Robotic Evaluation of a Model of the Reticular Formation Viewed as an Action Selection Device,Mark D. Humphries and Kevin Gurney and Tony J. Prescott,2005,14,Adaptive Behavior
10.1177/105971230501300204,Integration of Navigation and Action Selection Functionalities in a Computational Model of Cortico-Basal-Ganglia–Thalamo-Cortical Loops,Benoît Girard and David Filliat and Jean-Arcady Meyer and Alain Berthoz and Agnès Guillot,2005,19,Adaptive Behavior
10.1177/1059712311416871,Simultaneously emerging Braitenberg codes and compositionality,Yuuya Sugita and n.m. Jun Tani and Martin V Butz,2011,13,Adaptive Behavior
10.1177/10597123221093101,Suffering and sense of self: The tension between reflection and experience—The case of depression,María Isabel Gaete,2022,0,Adaptive Behavior
10.1177/1059712307084687,Toward Spinozist Robotics: Exploring the Minimal Dynamics of Behavioral Preference,Hiroyuki Iizuka and Ezequiel A. Di Paolo,2007,31,Adaptive Behavior
10.1177/1059712318824321,The development of a robust symbolic communication system for robots via embodied iterated imitation,Mehmet Dincer Erbas,2019,2,Adaptive Behavior
10.1177/1059712320976676,"A world-involving theory of agency: review of Sensorimotor Life: An Enactive Proposal by Ezequiel Di Paolo, Thomas Buhrmann, and Xabier Barandiaran. Oxford University Press, Oxford, 2017",Susana Ramírez-Vizcaya,2022,0,Adaptive Behavior
10.1177/1059712318798733,A study on energy transfer among limbs in a legged robot locomotion,Huthaifa Ahmad and Yoshihiro Nakata and Yutaka Nakamura and Hiroshi Ishiguro,2018,2,Adaptive Behavior
10.1177/1059712311410896,Intention recognition promotes the emergence of cooperation,n.m. Han The Anh and Luís Moniz Pereira and Francisco C Santos,2011,33,Adaptive Behavior
10.1177/1059712306076250,Sequential Retrieval and Inhibition of Parallel (Re)Activated Representations: A Neurocomputational Comparison of Competitive Queuing and Resampling Models,Eddy J. Davelaar,2007,6,Adaptive Behavior
10.1177/105971230200900201,Optimal Control Using the Transport Equation: The Liouville Machine,Ivo Kwee and Jürgen Schmidhuber,2001,2,Adaptive Behavior
10.1177/1059712318794203,"Dance as therapy: embodiment, kinesthetic empathy and the case of contact improvisation",Luisa F Barrero González,2019,2,Adaptive Behavior
10.1177/1059712316634062,Adaptive artificial companions learning from users’ feedback,Abir B. Karami and Karim Sehaba and Benoit Encelle,2016,18,Adaptive Behavior
10.1177/1059712309350972,Computer Models of Vocal Tract Evolution: An Overview and Critique,Bart de Boer and W. Tecumseh Fitch,2010,35,Adaptive Behavior
10.1177/1059712320971369,Leveraging peer-to-peer farmer learning to facilitate better strategies in smallholder dairy husbandry,Devotha G Nyambo and Edith T Luhanga and Zaipuna O Yonah and Fidalis DN Mujibi and Thomas Clemen,2022,2,Adaptive Behavior
10.1177/1059712309350969,Can a Science—Humanities Collaboration Be Successful?,R.A. Blythe and W. Croft,2010,4,Adaptive Behavior
10.1177/10597123211073534,"The hydrated mind, the glycolytic mind, and the holobiont mind",Freddy J Molero-Ramírez and Ruy L Carro-Godoy,2022,1,Adaptive Behavior
10.1177/1059712319862253,Armed with information: chemical self-recognition in the octopus,Sidney Carls-Diamante,2020,0,Adaptive Behavior
10.1177/1059712320967053,Maintaining coherence in the situated cognition debate: what computationalism cannot offer to a future post-cognitivist science,Mark-Oliver Casper and Giuseppe Flavio Artese,2022,1,Adaptive Behavior
10.1177/10597123211066155,"Self-organisation, (M, R)–systems and enactive cognitive science",Tomasz Korbak,2023,0,Adaptive Behavior
10.1177/1059712311407215,Electrolocation with an electric organ discharge waveform for biomimetic application,Miyoung Sim and DaeEun Kim,2011,9,Adaptive Behavior
10.1177/10597123221104853,From interaction to transaction: The primacy of movement and the event as irreducible unit,Wolff-Michael Roth,2022,0,Adaptive Behavior
10.1177/105971230401200202,On-line Imitative Interaction with a Humanoid Robot Using a Dynamic Neural Network Model of a Mirror System,Masato Ito and Jun Tani,2004,82,Adaptive Behavior
10.1177/1059712319846854,Adapting to environmental dynamics with an artificial circadian system,Matthew J O’Brien and Ronald C Arkin,2020,2,Adaptive Behavior
10.1177/10597123231163673,Editorial: Introduction to the special issue on the course-of-experience framework,Germain Poizat,2023,0,Adaptive Behavior
10.1177/1059712319864278,An investigation into serotonergic and environmental interventions against depression in a simulated delayed reward paradigm,Bernd Porr and Alice Miller and Alex Trew,2020,1,Adaptive Behavior
10.1177/10597123030112004,Better Vision through Manipulation,Giorgio Metta and Paul Fitzpatrick,2003,95,Adaptive Behavior
10.1177/105971230501300101,An Architecture for Behavior-Based Reinforcement Learning,G. D. Konidaris and G. M. Hayes,2005,20,Adaptive Behavior
10.1177/105971230501300102,Learning Semantic Combinatoriality from the Interaction between Linguistic and Behavioral Processes,Yuuya Sugita and Jun Tani,2005,132,Adaptive Behavior
10.1177/1059712307087597,How Producer Biases Can Favor the Evolution of Communication: An Analysis of Evolutionary Dynamics,Marco Mirolli and Domenico Parisi,2008,14,Adaptive Behavior
10.1177/1059712314536909,Designing adaptive humanoid robots through the FARSA open-source framework,Gianluca Massera and Tomassino Ferrauto and Onofrio Gigliotta and Stefano Nolfi,2014,17,Adaptive Behavior
10.1177/1059712316679239,Synthetic learning agents in game-playing social environments,Chairi Kiourt and Dimitris Kalles,2016,5,Adaptive Behavior
10.1177/1059712320966462,The role of the cerebellum in creativity and expert stone knapping,Frederick L Coolidge,2021,2,Adaptive Behavior
10.1177/1059712312451604,The morphofunctional approach to emotion modelling in robotics,Carlos Herrera Pérez and María Guadalupe Sánchez-Escribano and Ricardo Sanz,2012,6,Adaptive Behavior
10.1177/105971230200900103,Behavior and Adaptability of a Six-Legged Walking System with Highly Distributed Control,Thomas Kindermann,2001,43,Adaptive Behavior
10.1177/1059712313508292,Do sensorimotor dynamics extend the conscious mind?,Ken Pepper,2014,4,Adaptive Behavior
10.1177/1059712309343821,Integrating Autopoiesis and Behavior: An Exploration in Computational Chemo-ethology,Matthew D. Egbert and Ezequiel Di Paolo,2009,13,Adaptive Behavior
10.1177/1059712310377241,"Exploring the Roles of Horizontal, Vertical, and Oblique Transmissions in Language Evolution",n.m. Tao Gong,2010,15,Adaptive Behavior
10.1177/105971230401200302,Comparisons in Evolution and Engineering: The Collective Intelligence of Sorting,Sam Scholes and Matt Wilson and Ana B. Sendova-Franks and Chris Melhuish,2004,7,Adaptive Behavior
10.1177/1059712315607606,Evolving the tactics of play fighting: insights from simulating the “keep away game” in rats,Heather C Bell and Greg D Bell and Jeffrey A Schank and Sergio M Pellis,2015,10,Adaptive Behavior
10.1177/105971230601400208,On What Makes Certain Dynamical Systems Cognitive: A Minimally Cognitive Organization Program,Xabier Barandiaran and Alvaro Moreno,2006,78,Adaptive Behavior
10.1177/1059712319891620,Approaching minimal cognition: introduction to the special issue,Nick Brancazio and Miguel Segundo-Ortin and Patrick McGivern,2020,3,Adaptive Behavior
10.1177/1059712313491614,Probabilistic model-based imitation learning,Peter Englert and Alexandros Paraschos and Marc Peter Deisenroth and Jan Peters,2013,26,Adaptive Behavior
10.1177/1059712318791633,Grounding 4E Cognition in Mexico: introduction to special issue on spotlight on 4E Cognition research in Mexico,Ximena Gonzalez-Grandón and Tom Froese,2018,13,Adaptive Behavior
10.1177/1059712308095775,The Neuromodulatory System: A Framework for Survival and Adaptive Behavior in a Challenging World,Jeffrey L. Krichmar,2008,95,Adaptive Behavior
10.1177/1059712319882105,A novel adaptive second-order sliding mode controller for autonomous underwater vehicles,Rupam Gupta Roy and Dibyendu Ghoshal,2021,5,Adaptive Behavior
10.1177/1059712303114006,Making Decisions does not Suffice for Minimal Cognition,Fred Keijzer,2003,11,Adaptive Behavior
10.1177/1059-712302-010001-01,Evolution of Reinforcement Learning in Uncertain Environments: A Simple Explanation for Complex Foraging Behaviors,Yael Niv and Daphna Joel and Isaac Meilijson and Eytan Ruppin,2002,40,Adaptive Behavior
10.1177/105971230501300205,Actor–Critic Models of Reinforcement Learning in the Basal Ganglia: From Natural to Artificial Rats,Mehdi Khamassi and Loïc Lachèze and Benoît Girard and Alain Berthoz and Agnès Guillot,2005,43,Adaptive Behavior
10.1177/10597123030112005,Obituary,Ali Eftekhari,2003,0,Adaptive Behavior
10.1177/1059712311421831,A simple metric for turn-taking in emergent communication,Peter A Raffensperger and Russell Y Webb and Philip J Bones and Allan I McInnes,2012,2,Adaptive Behavior
10.1177/1059712307078663,Shifting Attention Using a Temporal Difference Prediction Error and High-Dimensional Input,William H. Alexander,2007,6,Adaptive Behavior
10.1177/1059712319863059,Adaptation of learning agents through artificial perception,Mirza Ramicic and Andrea Bonarini,2020,0,Adaptive Behavior
10.1177/1059712317726357,Computational models of affordance in robotics: a taxonomy and systematic classification,Philipp Zech and Simon Haller and Safoura Rezapour Lakani and Barry Ridge and Emre Ugur and Justus Piater,2017,39,Adaptive Behavior
10.1177/1059712321994684,Experience shapes future foraging decisions in a brainless organism,Jules Smith-Ferguson and Terence C Burnham and Madeleine Beekman,2022,0,Adaptive Behavior
10.1177/105971230200900202,Book Review: Unifying Artificial Intelligence Robotics: An Undergraduate Textbook,Frederick L. Crabbe,2001,0,Adaptive Behavior
10.1177/1059712309345034,A Comparison of Different Searching Strategies to Locate Sources of Odor in Turbulent Flows,Giovanni Lo Iacono,2010,6,Adaptive Behavior
10.1177/1059712313482802,Sensorimotor enactivism and temporal experience,David Silverman,2013,3,Adaptive Behavior
10.1177/10597123211072613,Mobile Brain/Body Imaging: Challenges and opportunities for the implementation of research programs based on the 4E perspective to cognition,Aitana Grasso-Cladera and Stefanella Costa-Cordella and Alejandra Rossi and Nikolas F Fuchs and Francisco J Parada,2022,0,Adaptive Behavior
10.1177/1059712319830645,Deriving the bodily grounding of living beings with molecular autopoiesis,Eran Agmon,2020,2,Adaptive Behavior
10.1177/10597123221094359,"An aftertaste of Cartesian salad? Pre-reflective self-consciousness, Peirce, and the study of cognition in the wild",Pierre Steiner,2022,0,Adaptive Behavior
10.1177/10597123221094361,Exploring the notion of “from-within” through the concept of event,Letícia Renault,2022,0,Adaptive Behavior
10.1177/10597123221095880,What’s a good prediction? Challenges in evaluating an agent’s knowledge,Alex Kearney and Anna J Koop and Patrick M Pilarski,2022,0,Adaptive Behavior
10.1177/1059712309105818,The Iterated Classification Game: A New Model of the Cultural Transmission of Language,Samarth Swarup and Les Gasser,2009,5,Adaptive Behavior
10.1177/1059712319843268,The broad scope of enactivism,Amanda Corris and Anthony Chemero,2020,2,Adaptive Behavior
10.1177/1059712308094947,Path Integration Using a Model of e-Vector Orientation Coding in the Insect Brain: Reply to Vickerstaff and Di Paolo,Jan Wessnitzer and Thomas Haferlach and Michael Mangan and Barbara Webb,2008,1,Adaptive Behavior
10.1177/1059712312449545,Multiple levels of spatial organization: World Graphs and spatial difference learning,Michael A Arbib and James J Bonaiuto,2012,8,Adaptive Behavior
10.1177/1059712312445902,Computational modeling of observational learning inspired by the cortical underpinnings of human primates,Emmanouil Hourdakis and Panos Trahanias,2012,3,Adaptive Behavior
10.1177/1059712313488424,Why motor simulation cannot explain affordance perception,Gunnar Declerck,2013,4,Adaptive Behavior
10.1177/1059712320943623,Primate tool use and the socio-ecology of thinging: how non-humans think through tools,Hannah Mosley,2021,5,Adaptive Behavior
10.1177/10597123221147336,Modelling of factors underlying the evolution of human language,Marcel Ruland and Alejandro Andirkó and Iza Romanowska and Cedric Boeckx,2023,0,Adaptive Behavior
10.1177/1059712308089184,On the Coupling Between Agent Internal and Agent/ Environmental Dynamics: Development of Spatial Representations in Evolving Autonomous Robots,Onofrio Gigliotta and Stefano Nolfi,2008,21,Adaptive Behavior
10.1177/10597123020101002,Natural Selection and Cultural Selection in the Evolution of Communication,K. Smith,2002,10,Adaptive Behavior
10.1177/1059712319875147,Current alternatives on perceptual learning: introduction to special issue on post-cognitivist approaches to perceptual learning,Lorena Lobo,2019,4,Adaptive Behavior
10.1177/1059712309343819,"Defining Agency: Individuality, Normativity, Asymmetry, and Spatio-temporality in Action",Xabier E. Barandiaran and Ezequiel Di Paolo and Marieke Rohde,2009,171,Adaptive Behavior
10.1177/1059712315578542,Trauma from an enactive perspective: the collapse of the knowing-how structure,Yochai Ataria,2015,14,Adaptive Behavior
10.1177/1059712314546052,From perception to action to perception in action: a review of Contemporary Sensorimotor Theory,Paulo De Jesus,2014,1,Adaptive Behavior
10.1177/1059712309340852,Let Animats Live!,Matej Hoffmann and Rolf Pfeifer,2009,0,Adaptive Behavior
10.1177/105971230000800306,The Mathematics of Nepotism: A Review of Foundations of Social Evolution by Steven A. Frank,Jason Noble,2000,1,Adaptive Behavior
10.1177/1059712320930420,A cyber-physical environment for detecting exceptional and dangerous human behavior in the home by sensors and its verification by computer simulation,Maximilian Arbeiter and Tanja Maier and Gunter Spöck,2021,0,Adaptive Behavior
10.1177/1059712311398669,Landmark vectors with quantized distance information for homing navigation,Seung-Eun Yu and DaeEun Kim,2011,15,Adaptive Behavior
10.1177/1059712306076255,From Deliberative to Routine Behaviors: A Cognitively Inspired Action-Selection Mechanism for Routine Behavior Capture,Sonia Chernova and Ronald C. Arkin,2007,19,Adaptive Behavior
10.1177/1059712319834884,Why do we build the wall?,Ezequiel A Di Paolo,2020,1,Adaptive Behavior
10.1177/1059712314546053,"Takashi Gomi: founder, Applied AI Systems, Inc.",Ann Griffith,2014,0,Adaptive Behavior
10.1177/1059712312462247,Self-organizing agent communities for autonomic resource management,Mariusz Jacyno and Seth Bullock and Nicholas Geard and Terry R Payne and Michael Luck,2013,4,Adaptive Behavior
10.1177/1059712313500503,Embodied imitation-enhanced reinforcement learning in multi-agent systems,Mehmet D Erbas and Alan FT Winfield and Larry Bull,2014,11,Adaptive Behavior
10.1177/1059712313507092,"Comment on: Froese et al.: ‘Turing instabilities in biology, culture, and consciousness’",JD Lewis-Williams,2014,3,Adaptive Behavior
10.1177/1059712320918936,Bio-inspired artificial pheromone system for swarm robotics applications,Seongin Na and Yiping Qiu and Ali E Turgut and Jiří Ulrich and Tomáš Krajník and Shigang Yue and Barry Lennox and Farshad Arvin,2021,14,Adaptive Behavior
10.1177/105971230200900101,Mating Strategies in a Darwinian Microworld: Simulating the Consequences of Female Reproductive Refractoriness,Harold Pashler and Michael Mozer and Christine R. Harris,2001,2,Adaptive Behavior
10.1177/10597123010093001,Editorial: Biologically Inspired and Biomimetic Systems,John Hallam,2001,0,Adaptive Behavior
10.1177/1059712315585941,Evolution of reflexive signals using a realistic vocal tract model,Anne S Warlaumont and Andrew M Olney,2015,1,Adaptive Behavior
10.1177/1059712303114003,Are There Tools to Build a Complex Dynamical Agent? Reply to Comments,Valentin A. Nepomnyashchikh and Konstantin A. Podgornyj,2003,0,Adaptive Behavior
10.1177/1059712316633028,Division of labor in a swarm of autonomous underwater robots by improved partitioning social inhibition,Payam Zahadat and Thomas Schmickl,2016,20,Adaptive Behavior
10.1177/1059712319839061,Behavioural variety of a node-based sensorimotor-to-motor map,Felix MG Woolford and Matthew D Egbert,2020,3,Adaptive Behavior
10.1177/1059712320939346,Moral emotions when reading quotidian circumstances in contexts of violence: an fMRI study,Daniel Atilano-Barbosa and Lorena Paredes and Froylán Enciso and Erick H Pasaye and Roberto E Mercadillo,2022,2,Adaptive Behavior
10.1177/1059712318762807,Evolving morphology automatically reformulates the problem of designing modular control,Anton Bernatskiy and Josh Bongard,2018,1,Adaptive Behavior
10.1177/1059712319873897,The persistent enigma of motivation: a commentary on Nathaniel Barrett’s “On the nature and origins of cognition as a form of motivated activity”,Pamela Lyon,2020,1,Adaptive Behavior
10.1177/1059712321989100,The paradox of unconventional affordances,Marc Slors,2022,1,Adaptive Behavior
10.1177/1059712320983041,Doing philosophy with a water-lance: art and the future of embodied cognition,Tim Elmo Feiten and Kristopher Holland and Anthony Chemero,2022,2,Adaptive Behavior
10.1177/10597123211000172,Let’s talk about affordances: some implications of the social-material affordances approach,Paul Voestermans,2022,1,Adaptive Behavior
10.1177/1059712321989098,"Centralizing the cut: a feminist, queer, crip response to powerful playgrounds",Simon(e) van Saarloos,2022,1,Adaptive Behavior
10.1177/1059712320970672,Meeting art with words: the philosopher as anthropologist,Tim Ingold,2022,1,Adaptive Behavior
10.1177/1059712320983050,Letting the affordances fool around: architectural space from the users’ point of view,Edward Baggs and Kerstin Sailer,2022,1,Adaptive Behavior
10.1177/10597123221132898,The affordances of art for making technologies,Erik Rietveld,2022,3,Adaptive Behavior
10.1177/1059712321994689,Intra-performance: the choreographies of K.G. Guttman,Kitty Zijlmans,2022,1,Adaptive Behavior
10.1177/10597123221137090,Swarm analytics: Designing information markers to characterise swarm systems in shepherding contexts,Adam J Hepworth and Aya Hussein and Darryn J Reid and Hussein A Abbass,2022,0,Adaptive Behavior
10.1177/1059712309105814,A Hierarchical Autonomous Robot Controller for Learning and Memory: Adaptation in a Dynamic Environment,Fady Alnajjar and Indra Bin Mohd Zin and Kazuyuki Murase,2009,6,Adaptive Behavior
10.1177/1059712317715324,A neuro-computational model of sequence learning in macaques: the Simultaneous Chaining Paradigm,Brad Gasser and Michael A Arbib,2017,2,Adaptive Behavior
10.1177/1059712311417737,Male and female robots,Federico Da Rold and Giancarlo Petrosino and Domenico Parisi,2011,7,Adaptive Behavior
10.1177/1059712315571369,Diversification of motor skills rely upon an optimal amount of variability of perceptive and motor task demands,João de Paula Pinheiro and Pricila Garcia Marques and Go Tani and Umberto Cesar Corrêa,2015,6,Adaptive Behavior
10.1177/1059712313481044,Slaves no longer: review on role assignment for human–robot joint motor action,Nathanaël Jarrassé and Vittorio Sanguineti and Etienne Burdet,2014,70,Adaptive Behavior
10.1177/1059712314547709,Agent-based model for social and sexual partnerships formation,Edinah Mudimu and Gerhard Nieuwoudt Engelbrecht,2015,0,Adaptive Behavior
10.1177/1059712321990186,Power-efficient adaptive behavior through a shape-changing elastic robot,Shiv Ashutosh Katiyar and Darwin Gouwanda and Fumiya Iida and Surya Girinatha Nurzaman,2022,0,Adaptive Behavior
10.1177/1059712320971372,Is it me or the room moving? Recreating the classical “moving room” experiment with virtual reality for postural control adaptation,Harish Chander and Sachini NK Kodithuwakku Arachchige and Alana J Turner and Adam C Knight,2022,2,Adaptive Behavior
10.1177/1059712309353612,Learning and Reversal Learning in the Subcortical Limbic System: A Computational Model,Adedoyin Maria Thompson and Bernd Porr and Florentin Wörgötter,2010,5,Adaptive Behavior
10.1177/1059712312457186,An artificial ants model for fast construction and approximation of proximity graphs,Hanane Azzag and Christiane Guinot and Gilles Venturini,2012,0,Adaptive Behavior
10.1177/1059712311423983,Attributes of two-dimensional magnetic self-assembly,Shuhei Miyashita and Rolf Pfeifer,2012,2,Adaptive Behavior
10.1177/1059712319896489,On the utility of dreaming: A general model for how learning in artificial agents can benefit from data hallucination,David Windridge and Henrik Svensson and Serge Thill,2021,3,Adaptive Behavior
10.1177/1059712321989428,On making futures with human touch,Anna M. Barona and Lambros Malafouris,2022,5,Adaptive Behavior
10.1177/1059712320965713,"Deep structure in the Acheulean adaptation: technology, sociality and aesthetic emergence",John A J Gowlett,2021,3,Adaptive Behavior
10.1177/1059-712302-010002-01,Anticipations Control Behavior: Animal Behavior in an Anticipatory Learning Classifier System,Martin V Butz and Joachim Hoffmann,2002,12,Adaptive Behavior
10.1177/1059712319844182,Robot’s adaptive emotional feedback sustains children’s social engagement and promotes their vocabulary learning: a long-term child–robot interaction study,Muneeb Imtiaz Ahmad and Omar Mubin and Suleman Shahid and Joanne Orlando,2019,32,Adaptive Behavior
10.1177/1059712320969209,Adaptive consensus building in emergency group decision-making with hesitant fuzzy linguistic information: a perspective based on disappointment theory,Shitao Zhang and Zhenzhen Ma and Xiaodi Liu and Hao Xu,2022,3,Adaptive Behavior
10.1177/105971230401200201,Unpicking Tartan CIAO Plots: Understanding Irregular Coevolutionary Cycling,John Cartlidge and Seth Bullock,2004,9,Adaptive Behavior
10.1177/1059-712302-010001-02,Natural Selection and Cultural Selection in the Evolution of Communication,Kenny Smith,2002,5,Adaptive Behavior
10.1177/1059712318794026,"Creativity, coevolution, and computerized coproduction: reframing creativity from a nonanthropocentric approach",Nuria Valverde-Pérez and Santiago Negrete-Yankelevich,2018,2,Adaptive Behavior
10.1177/1059712320945836,Corrigendum to “The morphofunctional approach to emotion modelling in robotics”,,2021,0,Adaptive Behavior
10.1177/1059712319861551,Drawing problems: thought in action,Roberto Casati,2021,0,Adaptive Behavior
10.1177/1059712317705237,Special section: Articles based on SAB2016 conference,John Hallam,2017,0,Adaptive Behavior
10.1177/105971230601400206,The Advantages of Evolving Perceptual Cues,Ian Macinnes and Ezequiel Di Paolo,2006,10,Adaptive Behavior
10.1177/1059712312472212,An agent-based model to simulate and analyse behaviour under noisy and deceptive information,Shir L Wang and Kamran Shafi and Chris Lokan and Hussein A Abbass,2013,5,Adaptive Behavior
10.1177/1059712319879747,Living beings as autopoietic bodies,Mario Villalobos,2020,2,Adaptive Behavior
10.1177/1059712315576392,Evolutionary robotics techniques used to model information and control of visually guided braking,Didem Kadihasanoglu and Randall D Beer and Geoffrey P Bingham,2015,3,Adaptive Behavior
10.1177/1059712313488782,Modelling mental rotation in cognitive robots,Kristsana Seepanomwan and Daniele Caligiore and Gianluca Baldassarre and Angelo Cangelosi,2013,13,Adaptive Behavior
10.1177/1059712309339859,Dynamic Agent-Based Model of Hand-Preference Behavior Patterns in the Mouse,Andre S. Ribeiro and Jason Lloyd-Price and Brenda A. Eales and Fred G. Biddle,2010,8,Adaptive Behavior
10.1177/10597123211024008,Locomotion postural variability and coordination in boys with overweight,Shahab Parvinpour and Marzie Balali and Mohsen Shafizadeh and Fatemeh Samimi Pazhuh and Michael Duncan and David R Broom,2022,0,Adaptive Behavior
10.1177/10597123211019793,The study of motor skills under a view of hierarchical organisation of open system,Umberto Cesar Corrêa and Fabian Alberto Romero Clavijo and Marcos Antônio Mattos dos Reis and Go Tani,2022,0,Adaptive Behavior
10.1177/10597123211040574,Towards a functional classification of behaviour: a taxonomy based on outcomes,Dave EW Mallpress,2022,0,Adaptive Behavior
10.1177/1059712319847993,How children develop their ability to combine words: a network-based approach,Lluís Barceló-Coblijn and Aritz Irurtzun and Cristina Real Puigdollers and Emilio López-Navarro and Antoni Gomila,2019,1,Adaptive Behavior
10.1177/1059712316635719,Quantifying the interplay of emotions and rationality in herding: A game-theoretic simulation study,Kashif Zia and Alois Ferscha and Ahmad Din and Umar Farooq,2016,4,Adaptive Behavior
10.1177/1059712316674784,An approach for emotions and behavior modeling in a crowd in the presence of rare events,Lynda Saifi and Abdelhak Boubetra and Farid Nouioua,2016,14,Adaptive Behavior
10.1177/105971230501300404,Explaining Universal Color Categories Through a Constrained Acquisition Process,Tony Belpaeme and Joris Bleys,2005,43,Adaptive Behavior
10.1177/10597123030111003,Progress in the Simulation of Emergent Communication and Language,Kyle Wagner and James A. Reggia and Juan Uriagereka and Gerald S. Wilkinson,2003,53,Adaptive Behavior
10.1177/1059712309344776,Adaptive Learning and the Allocation of Time,Lisa K. Son and Rajiv Sethi,2010,13,Adaptive Behavior
10.1177/1059712309345789,Multi-Agent Simulations of the Evolution of Combinatorial Phonology,Bart de Boer and Willem Zuidema,2010,27,Adaptive Behavior
10.1177/1059712309350968,Editorial: Language Evolution: Computer Models for Empirical Data,Paul Vogt and Bart de Boer,2010,11,Adaptive Behavior
10.1177/1059712303114007,Decisions and Noise: The Scope of Evolutionary Synthesis and Dynamical Analysis,Ezequiel A. Di Paolo and Inman Harvey,2003,11,Adaptive Behavior
10.1177/1059712315611733,Evolutionary models for the retention of adult–adult social play in primates: The roles of diet and other factors associated with resource acquisition,Brian C O’Meara and Kerrie Lewis Graham and Sergio M Pellis and Gordon M Burghardt,2015,8,Adaptive Behavior
10.1177/10597123010093003,Tracking of Fluid-Advected Odor Plumes: Strategies Inspired by Insect Orientation to Pheromone,Wei Li and Jay A. Farrell and Ring T. Card,2001,100,Adaptive Behavior
10.1177/1059712321993166,Evolution of coordination in pairwise and multi-player interactions via prior commitments,Ndidi Bianca Ogbo and Aiman Elragig and The Anh Han,2022,1,Adaptive Behavior
10.1177/1059712318807127,Strong conformity requires a greater proportion of asocial learning and achieves lower fitness than a payoff-based equivalent,Matt Grove,2018,2,Adaptive Behavior
10.1177/1059712309104898,A Steering Taxis Model and the Qualitative Analysis of its Trajectories,I. Rañó,2009,17,Adaptive Behavior
10.1177/1059712318813074,Perception and hallucination: from an analytical approach to an enactive approach,Ana Lorena Domínguez Rojas,2019,0,Adaptive Behavior
10.1177/1059712316653451,A synergy of costly punishment and commitment in cooperation dilemmas,The Anh Han and Tom Lenaerts,2016,23,Adaptive Behavior
10.1177/1059712316672517,The dynamics of pedestrians’ evacuation during emergency situations,Chen Yehua and Bai Jing,2016,2,Adaptive Behavior
10.1177/1059712320941945,The archaeology of the social brain revisited: rethinking mind and material culture from a material engagement perspective,Anna M Barona,2021,3,Adaptive Behavior
10.1177/1059712311426798,Armed and dangerous: predicting the presence and function of defensive weaponry in mammals,Theodore Stankowich,2012,33,Adaptive Behavior
10.1177/1059712306076253,Empirical Studies in Action Selection with Reinforcement Learning,Shimon Whiteson and Matthew E. Taylor and Peter Stone,2007,34,Adaptive Behavior
