DOI,Título,Autores,Año,Citas,Revista
10.1109/tetci.2017.2745401,IEEE Transactions on Emerging Topics in Computational Intelligence,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2829981,Deep Gaussian Mixture-Hidden Markov Model for Classification of EEG Signals,Min Wang and Sherif Abdelfattah and Nour Moustafa and Jiankun Hu,2018,41,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2734286,IEEE Transactions on Emerging Topics in Computational Intelligence,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3146332,Self-Consistent Learning of Neural Dynamical Systems From Noisy Time Series,Zhe Wang and Claude Guet,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3221129,Physical Fitness Assessment for Cancer Patients Using Multi-Model Decision Fusion Based on Multi-Source Data,Jiaxi Li and Zhelong Wang and Hongyu Zhao and Sen Qiu and Ke Zhang and Xin Shi and Huan Qu and Guichun Jiang,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3218836,List of Reviewers 2022,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3147011,Behavior Reasoning for Opponent Agents in Multi-Agent Learning Systems,Yaqing Hou and Mingyang Sun and Wenxuan Zhu and Yifeng Zeng and Haiyin Piao and Xuefeng Chen and Qiang Zhang,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2971313,Table of Contents,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2964190,Table of Contents,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2971311,IEEE Transactions on Emerging Topics in Computational Intelligence,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3007700,Information for Authors,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2993424,IEEE Computational Intelligence Society,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3094100,IEEE Transactions on Emerging Topics in Computational Intelligence,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3230958,A Reduced Variable Neighbourhood Search for the Beam Angle Optimisation Problem,Maicholl Gutierrez and Guillermo Cabrera-Guerrero and Carolina Lagos,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2829911,Memristive Fully Convolutional Network: An Accurate Hardware Image-Segmentor in Deep Learning,Shiping Wen and Huaqiang Wei and Zhigang Zeng and Tingwen Huang,2018,51,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2806934,Learning Latent Features With Infinite Nonnegative Binary Matrix Trifactorization,Xi Yang and Kaizhu Huang and Rui Zhang and Amir Hussain,2018,13,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2935747,Outlier-Robust Moving Object and Background Decomposition via Structured ${\ell }_p$-Regularized Low-Rank Representation,Lin Chen and Xue Jiang and Xingzhao Liu and Thiagalingam Kirubarajan and Zhixin Zhou,2021,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3013652,Handling Uncertainty in Financial Decision Making: A Clustering Estimation of Distribution Algorithm With Simplified Simulation,Wen Shi and Wei-Neng Chen and Tianlong Gu and Hu Jin and Jun Zhang,2021,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2864724,EGEP: An Event Tracker Enhanced Gene Expression Programming for Data Driven System Engineering Problems,Zhengwen Huang and Maozhen Li and Alireza Mousavi and Morad Danishva and Zidong Wang,2019,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3038160,On Complex Fuzzy S-Implications,Scott Dick,2022,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3078020,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3063833,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3049701,Guest Editorial Special Issue on Emerging Computational Intelligence Techniques for Decision Making With Big Data in Uncertain Environments,Weiping Ding and Nikhil R. Pal and Chin-Teng Lin and Yiu-ming Cheung and Zehong Cao and Wenjian Luo,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3049723,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3125594,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3125590,Information for Authors,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3109771,IEEE Computational Intelligence Society,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3042812,Resilient and Sustainable Tie-Line Bias Control for a Power System in Uncertain Environments,Iroshani Jayawardene and Ganesh Kumar Venayagamoorthy and Xingsi Zhong,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3027870,Robustness Estimation and Optimisation for Semantic Web Service Composition With Stochastic Service Failures,Chen Wang and Hui Ma and Gang Chen and Sven Hartmann and Jurgen Branke,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3157778,IEEE Computational Intelligence Society,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3156989,"Understand Me, if You Refer to Aspect Knowledge: Knowledge-Aware Gated Recurrent Memory Network",Bowen Xing and Ivor W. Tsang,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3213708,Event-Triggered Adaptive Fuzzy PI Control of Uncertain Fractional-Order Nonlinear Systems With Full-State Constraints,Qian Wang and Jinde Cao and Heng Liu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220259,Pedestrian Re-Identification Algorithm Based on Multivariate Manifold Metric-Anti-Noise Manifold Space Learning,Fengping An and Jianrong Wang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3174868,AdaD-FNN for Chest CT-Based COVID-19 Diagnosis,Xujing Yao and Ziquan Zhu and Cheng Kang and Shui-Hua Wang and Juan Manuel Gorriz and Yu-Dong Zhang,2023,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3243945,"JGSED: An End-to-End Spectral Clustering Model for Joint Graph Construction, Spectral Embedding and Discretization",Yong Peng and Wenna Huang and Wanzeng Kong and Feiping Nie and Bao-Liang Lu,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2700659,Guest Editorial Special Issue on Computational Intelligence for Software Engineering and Services Computing,,2017,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2723738,Guest Editorial: Special Issue on Emergent Topics in Artificial Immune Systems,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3006295,Guest Editorial Special Issue on Adversarial Learning in Computational Intelligence,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3219858,Spectrum and Style Transformation Framework for Omni-Domain COVID-19 Diagnosis,Zhenkun Wang and Shuangchun Gui and Xinpeng Ding and Xiaowei Hu and Xiaowei Xu and Xiaomeng Li,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3084290,TDM: Trustworthy Decision-Making Via Interpretability Enhancement,Daoming Lyu and Fangkai Yang and Hugh Kwon and Wen Dong and Levent Yilmaz and Bo Liu,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2719707,"A Computationally Fast Convergence Measure and Implementation for Single-, Multiple-, and Many-Objective Optimization",Kalyanmoy Deb and Mohamed Abouhawwash and Haitham Seada,2017,10,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2909936,Integrating SIFT and CNN Feature Matching for Partial-Duplicate Image Detection,Zhili Zhou and Q. M. Jonathan Wu and Shaohua Wan and Wendi Sun and Xingming Sun,2020,19,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2699220,"Context-Aware, Adaptive, and Scalable Android Malware Detection Through Online Learning",Annamalai Narayanan and Mahinthan Chandramohan and Lihui Chen and Yang Liu,2017,47,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2743219,A Cluster-Based Semisupervised Ensemble for Multiclass Classification,Rodrigo G. F. Soares and Huanhuan Chen and Xin Yao,2017,17,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2926505,WITM: Intelligent Traffic Monitoring Using Fine-Grained Wireless Signal,Caijuan Chen and Kaoru Ota and Mianxiong Dong and Chen Yu and Hai Jin,2020,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3082204,Reward-Reinforced Generative Adversarial Networks for Multi-Agent Systems,Changgang Zheng and Shufan Yang and Juan Marcelo Parra-Ullauri and Antonio Garcia-Dominguez and Nelly Bencomo,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3204610,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3229414,Semantic Fusion Enhanced Event Detection via Multi-Graph Attention Network with Skip Connection,Gongqing Wu and Zhenya Lu and Xingrui Zhuo and Xianyu Bao and Xindong Wu,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2940832,Transport Management for Evacuation of Victims,Suresh Chavhan and Pallapa Venkataram,2021,8,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3190920,Guest Editorial Special Issue on Computational Intelligence for IoT-based Human Activity Recognition,Xiaoli Li and Huanhuan Chen and Thomas Ploetz and Min Wu and Zhenghua Chen,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2972926,Learning Class-Aligned and Generalized Domain-Invariant Representations for Speech Emotion Recognition,Yufeng Xiao and Huan Zhao and Tingting Li,2020,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3237947,Table of Contents,,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3259447,Deep Image Feature Learning With Fuzzy Rules,Xiang Ma and Liangzhe Chen and Zhaohong Deng and Peng Xu and Qisheng Yan and Kup-Sze Choi and Shitong Wang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2804335,Accurate Content Push for Content-Centric Social Networks: A Big Data Support Online Learning Approach,Yinan Feng and Pan Zhou and Dapeng Wu and Yuchong Hu,2018,8,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3104330,Intelligent Decision Support and Fusion Models for Fault Detection and Location in Power Grids,Hossein Hassani and Roozbeh Razavi-Far and Mehrdad Saif and Jafar Zarei and Frede Blaabjerg,2022,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2918509,Hyper-Parameter Optimization Using MARS Surrogate for Machine-Learning Algorithms,Yangyang Li and Guangyuan Liu and Gao Lu and Licheng Jiao and Naresh Marturi and Ronghua Shang,2020,10,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3140380,Structural Parameter Space Exploration for Reinforcement Learning via a Matrix Variate Distribution,Shaochen Wang and Rui Yang and Bin Li and Zhen Kan,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2917039,Lip-Reading Driven Deep Learning Approach for Speech Enhancement,Ahsan Adeel and Mandar Gogate and Amir Hussain and William M. Whitmer,2021,18,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3014934,Deep Learning Assisted Time-Frequency Processing for Speech Enhancement on Drones,Lin Wang and Andrea Cavallaro,2021,6,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2858761,HJB-Equation-Based Optimal Learning Scheme for Neural Networks With Applications in Brain–Computer Interface,Tharun Kumar Reddy and Vipul Arora and Laxmidhar Behera,2020,19,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2750761,EEG Analysis for Cognitive Failure Detection in Driving Using Type-2 Fuzzy Classifiers,Anuradha Saha and Amit Konar and Atulya K. Nagar,2017,43,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2822832,Adaptive Weight-Based Self Reconfiguration of Smart Distribution Network With Intelligent Agents,Rajan Kumar Mishra and K. Shanti Swarup,2018,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2961157,Hardening Random Forest Cyber Detectors Against Adversarial Attacks,Giovanni Apruzzese and Mauro Andreolini and Michele Colajanni and Mirco Marchetti,2020,21,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2716377,A Collective Neurodynamic System for Distributed Optimization with Applications in Model Predictive Control,Xinyi Le and Zheng Yan and Juntong Xi,2017,18,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3255360,Table of Contents,,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3246775,IEEE Transactions on Emerging Topics in Computational Intelligence Publication Information,,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2902869,Resource Sharing and Task Offloading in IoT Fog Computing: A Contract-Learning Approach,Zhenyu Zhou and Haijun Liao and Bo Gu and Shahid Mumtaz and Jonathan Rodriguez,2020,40,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2849721,Memristive Neural Networks: A Neuromorphic Paradigm for Extreme Learning Machine,Huanghuang Liang and Hong Cheng and Jiacheng Wei and Lu Zhang and Lu Yang and Yang Zhao and Hongliang Guo,2019,8,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2883450,Joint Energy and QoS-Aware Memetic-Based Scheduling for M2M Communications in LTE-M,Samir Dawaliby and Abbas Bradai and Yannis Pousset and Christian Chatellier,2019,16,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3118043,APNet: Adversarial Learning Assistance and Perceived Importance Fusion Network for All-Day RGB-T Salient Object Detection,Wujie Zhou and Yun Zhu and Jingsheng Lei and Jian Wan and Lu Yu,2022,16,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2872055,A Surrogate-Assisted Multiobjective Evolutionary Algorithm for Large-Scale Task-Oriented Pattern Mining,Ye Tian and Shangshang Yang and Lei Zhang and Fuchen Duan and Xingyi Zhang,2019,23,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2880511,Modeling and Forecasting Short-Term Power Load With Copula Model and Deep Belief Network,Tinghui Ouyang and Yusen He and Huajin Li and Zhiyu Sun and Stephen Baek,2019,108,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3035164,A Deep Unsupervised Feature Learning Spiking Neural Network With Binarized Classification Layers for the EMNIST Classification,Ruthvik Vaila and John Chiasson and Vishal Saxena,2022,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3157003,RSAC: A Robust Deep Reinforcement Learning Strategy for Dimensionality Perturbation,Surbhi Gupta and Gaurav Singal and Deepak Garg and Swagatam Das,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3042268,Non-Negative Sparse PCA: An Intelligible Exact Approach,Ioannis Tsingalis and Constantine Kotropoulos and Anastasios Drosou and Dimitrios Tzovaras,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2964184,IEEE Transactions on Emerging Topics in Computational Intelligence,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2993426,Information for Authors,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3020707,2021 IEEE Congress on Evolutionary Computation,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3036206,IEEE Computational Intelligence Society,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2901540,State Estimation via Communication for Monitoring,Masoumeh Heidari Kapourchali and Bonny Banerjee,2020,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220129,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3122995,Person Re-Identification With Multi-Features Based on Evolutionary Algorithm,Lixia Zhang and Kangshun Li and Yu Qi,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3174023,IEEE Transactions on Emerging Topics in Computational Intelligence IEEE,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2833133,Table of Contents,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3190944,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3010060,A Novel Supervised Control Strategy for Interconnected DFIG-Based Wind Turbine Systems: MiL Validations,Hooman Mohammadi Moghadam and Meysam Gheisarnejad and Zahra Esfahani and Mohammad-Hassan Khooban,2021,8,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2902866,Risk Assessment of Private Information Inference for Motion Sensor Embedded IoT Devices,Yan Huang and Xin Guan and Hongyang Chen and Yi Liang and Shanshan Yuan and Tomoaki Ohtsuki,2020,12,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3142622,Half Quadratic Dual Learning for Fuzzy Multiconcepts of Partially-Observed Images,Bo-Wei Chen and Kuan-Lin Hou,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3160720,RFNet: Reverse Fusion Network With Attention Mechanism for RGB-D Indoor Scene Understanding,Wujie Zhou and Sijia Lv and Jingsheng Lei and Ting Luo and Lu Yu,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3171311,A Novel Deep Learning Framework Based Mask-Guided Attention Mechanism for Distant Metastasis Prediction of Lung Cancer,Zhe Li and Shuo Wang and He Yu and Yongbei Zhu and Qingxia Wu and Liusu Wang and Zhangjie Wu and Yuncui Gan and Weimin Li and Bensheng Qiu and Jie Tian,2023,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2877787,Cooperative Coevolution Design of Multilevel Fuzzy Logic Controllers for Media Access Control in Wireless Body Area Networks,Seyed Mohammad Nekooei and Gang Chen,2020,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2947319,End-to-End Detection-Segmentation System for Face Labeling,Shiping Wen and Minghui Dong and Yin Yang and Pan Zhou and Tingwen Huang and Yiran Chen,2021,36,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2877154,Multipath Ensemble Convolutional Neural Network,Xuesong Wang and Achun Bao and Yuhu Cheng and Qiang Yu,2021,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2016.2642200,Computational Intelligence in Music Composition: A Survey,Chien-Hung Liu and Chuan-Kang Ting,2017,40,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3032970,Estimating Depth and Global Atmospheric Light for Image Dehazing Using Type-2 Fuzzy Approach,Teena Sharma and Nishchal K. Verma,2022,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3182414,DPPNet: An Efficient and Robust Deep Learning Network for Land Cover Segmentation From High-Resolution Satellite Images,Sravya N and n.m. Priyanka and Shyam Lal and J Nalini and Chintala Sudhakar Reddy and Fabio Dell'Acqua,2023,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2977676,An Intelligent Type-2 Fuzzy Stabilization of Multi-DC Nano Power Grids,Mahdi Mosayebi and Meysam Gheisarnejad and Mohammad-Hassan Khooban,2021,14,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2991774,Loss Functions of Generative Adversarial Networks (GANs): Opportunities and Challenges,Zhaoqing Pan and Weijie Yu and Bosi Wang and Haoran Xie and Victor S. Sheng and Jianjun Lei and Sam Kwong,2020,24,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3083410,Multi-UAV Mobile Edge Computing and Path Planning Platform Based on Reinforcement Learning,Huan Chang and Yicheng Chen and Baochang Zhang and David Doermann,2022,14,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2016.2641929,Contrasting Human and Computational Intelligence Based Autonomous Behaviors in a Blue–Red Simulation Environment,Shir Li Wang and Kamran Shafi and Theam Foo Ng and Chris Lokan and Hussein A. Abbass,2017,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3204614,IEEE Computational Intelligence Society Information,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3204612,IEEE Transactions on Emerging Topics in Computational Intelligence Publication Information,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3213658,A Facile Approach To Represent Neural Network With Less Storage Space,Sheng-An Huang and Jenq-Shiou Leu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3055232,Multiobjective Demand Response for Internet Data Centers,Wei-Yu Chiu and Wei-Kang Hsieh and Chia-Ming Chen and Yu-Chieh Chuang,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2833131,"Guest Editorial Special Issue on Data-Driven Computational Intelligence for e-Governance, Socio-Political, and Economic Systems",F. Doctor and E. Galvan-Lopez and E. Tsang,2018,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2681559,Table of Contents,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2668759,IEEE Transactions on Emerging Topics in Computational Intelligence,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2665965,Table of Contents,,2017,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2902426,Soil PH Measurement Based on Compressive Sensing and Deep Image Prior,Jie Ren and Jing Liang and Yuanyuan Zhao,2020,8,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2775237,Exploiting CNNs for Improving Acoustic Source Localization in Noisy and Reverberant Conditions,Daniele Salvati and Carlo Drioli and Gian Luca Foresti,2018,30,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2917704,Resilient Learning of Computational Models With Noisy Labels,Feng Tao and Yongcan Cao,2021,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3094102,Information for Authors,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3042244,IntelligentCrowd: Mobile Crowdsensing via Multi-Agent Reinforcement Learning,Yize Chen and Hao Wang,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3049729,Information for Authors,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2909521,Evaluating Evolving Structure in Streaming Data With Modified Dunn's Indices,Omar A. Ibrahim and James M. Keller and James C. Bezdek,2021,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3086063,Corrections to “Joint Domain Adaptation Based on Adversarial Dynamic Parameter Learning” [Aug 21 714-723],Yumeng Yuan and Yuhua Li and Zhenlong Zhu and Ruixuan Li and Xiwu Gu,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3125592,IEEE Transactions on Emerging Topics in Computational Intelligence,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3157782,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2880693,Blockchain and Computational Intelligence Inspired Incentive-Compatible Demand Response in Internet of Electric Vehicles,Zhenyu Zhou and Bingchen Wang and Yufei Guo and Yan Zhang,2019,86,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2809180,Table of contents,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3018779,Decentralized Opportunistic Channel Access in CRNs Using Big-Data Driven Learning Algorithm,Zuohong Xu and Zhou Zhang and Shilian Wang and Alireza Jolfaei and Ali Kashif Bashir and Ye Yan and Shahid Mumtaz,2021,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3174021,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3201299,An Efficient Federated Genetic Programming Framework for Symbolic Regression,Junlan Dong and Jinghui Zhong and Wei-Neng Chen and Jun Zhang,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3107496,Optimization of Infectious Disease Prevention and Control Policies Using Artificial Life,Khalil Al Handawi and Michael Kokkolaras,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3146871,Heterogeneous Semi-Asynchronous Federated Learning in Internet of Things: A Multi-Armed Bandit Approach,Shuai Chen and Xiumin Wang and Pan Zhou and Weiwei Wu and Weiwei Lin and Zhenyu Wang,2022,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2669089,On Location and Trace Privacy of the Moving Object Using the Negative Survey,Wenjian Luo and Yihui Lu and Dongdong Zhao and Hao Jiang,2017,18,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3229308,An Evolutionary Framework for Modelling Unknown Behaviours of Other Agents,Yinghui Pan and Biyang Ma and Yifeng Zeng and Jing Tang and Buxin Zeng and Zhong Ming,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3005682,Explainable AI for the Choquet Integral,Bryce J. Murray and Muhammad Aminul Islam and Anthony J. Pinar and Derek T. Anderson and Grant J. Scott and Timothy C. Havens and James M. Keller,2021,10,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3044679,Robust Multi-Label Relief Feature Selection Based on Fuzzy Margin Co-Optimization,Qiongdan Lou and Zhaohong Deng and Kup-Sze Choi and Hongbin Shen and Jun Wang and Shitong Wang,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2876568,Tensor Deep Learning Model for Heterogeneous Data Fusion in Internet of Things,Wei Wang and Min Zhang,2020,24,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3020197,Guest Editorial Special Issue on Privacy and Security in Computational Intelligence,,2020,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3224929,Multimodal Sentiment Recognition With Multi-Task Learning,Sun Zhang and Chunyong Yin and Zhichao Yin,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3182752,Curvature Regularized Similarity Based Ricci Flow Embedding,Adarsh Prasad Behera and Puja Rani and Shekhar Verma and Manish Kumar,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3189054,Explainable COVID-19 Infections Identification and Delineation Using Calibrated Pseudo Labels,Ming Li and Yingying Fang and Zeyu Tang and Chibudom Onuorah and Jun Xia and Javier Del Ser and Simon Walsh and Guang Yang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
