DOI,Título,Autores,Año,Citas,Revista
10.3233/web-190420,Recommend interesting items: How can social curiosity help?,Qiong Wu and Siyuan Liu and Chunyan Miao,2019,0,Web Intelligence
10.3233/web-160340,Review of intelligent microblog short text processing,Wei Huang and Zongke Li and Libiao Zhang and Yuefeng Li,2016,1,Web Intelligence
10.3233/web-150318,DIKEA: Exploiting Wikipedia for keyphrase extraction,David X. Wang and Xiaoying Gao and Peter Andreae,2015,2,Web Intelligence
10.3233/web-150309,Sentiment analysis of texts by capturing underlying sentiment patterns,Seyed Ali Bahrainian and Andreas Dengel,2015,4,Web Intelligence
10.3233/web-190408,Higher mathematics teaching resource scheduling system based on cloud computing,Tiejun Chen,2019,9,Web Intelligence
10.3233/web-210462,Feature mining method of information system operation and maintenance big data based on window function,Ruohan Sun and Meihui Hu and Jinping Cao and Wanxing Xiao and Xinying Guo,2021,0,Web Intelligence
10.3233/web-180379,uGait: A platform for automated quantitative gait analysis and its application to Parkinson’s disease,Xi Wu and Chen Tang and Xu Chen and Shengqiang Xu and Nan Cheng and Ning An,2018,1,Web Intelligence
10.3233/web-200440,From traceability to provenance of agricultural products through blockchain,Xiong Zhou and Fang Zheng and Xujuan Zhou and Ka Ching Chan and Raj Gururajan and Zhangguang Wu and Enxing Zhou,2020,5,Web Intelligence
10.3233/web-180374,Collaborative ensemble learning under differential privacy,Tao Xiang and Yang Li and Xiaoguo Li and Shigang Zhong and Shui Yu,2018,8,Web Intelligence
10.3233/web-220054,M2GCF: A multi-mixing strategy for graph neural network based collaborative filtering,Jianan Xu and Jiajin Huang and Jian Yang and Ning Zhong,2022,0,Web Intelligence
10.3233/web-210477,Causal inference for the impact of economic policy on financial and labour markets amid the COVID-19 pandemic,Nhi N.Y. Vo and Guandong Xu and Dat Anh Le,2022,0,Web Intelligence
10.3233/web-180387,Automatic Chinese character similarity measurement,Ming Liu and Vasile Rus and Yue Li and Chuqian Sheng and Li Liu,2018,1,Web Intelligence
10.3233/web-220035,Research on data fusion of power wireless sensor networks based on Kalman filter,Haoran Wang,2022,0,Web Intelligence
10.3233/web-160347,Factors to be considered in cloud computing adoption,Omar Ali and Jeffrey Soar and Jianming Yong and Xiaohui Tao,2016,9,Web Intelligence
10.3233/web-220018,A data cube modeling method for longitudinal cohort study,Xin Li and Huadong Liang and Lin Li,2022,0,Web Intelligence
10.3233/web-220028,An automatic generation of software test data based on improved Markov model,Jiali Chen and Xiaojie Chen and Tao Zan and Mengjia Lian,2022,0,Web Intelligence
10.3233/web-220063,Performance evaluation and comparative analysis of CrowWhale-energy and trust aware multicast routing algorithm,Dipali K. Shende and Yogesh S. Angal,2023,0,Web Intelligence
10.3233/web-190416,Modelling meme adoption pattern on online social networks,Sarah Elsharkawy and Ghada Hassan and Tarek Nabhan and Mohamed Roushdy,2019,5,Web Intelligence
10.3233/web-160329,"Real-time, scalable, content-based Twitter users recommendation",Julien Subercaze and Christophe Gravier and Frédérique Laforest,2016,5,Web Intelligence
10.3233/web-180393,Negative trust for conflict resolution in software management,Giuseppe Primiero and Jaap Boender,2018,7,Web Intelligence
10.3233/web-160348,An intelligent recommender system based on predictive analysis in telehealthcare environment,Raid Lafta and Ji Zhang and Xiaohui Tao and Yan Li and Vincent S. Tseng and Yonglong Luo and Fulong Chen,2016,18,Web Intelligence
10.3233/web-180371,A graph-based approach for resolving incoherent ontology mappings,Weizhuo Li and Songmao Zhang and Guilin Qi,2018,9,Web Intelligence
