DOI,Título,Autores,Año,Citas,Revista
10.1504/ijapr.2014.068326,Effectiveness of similarity measures in classification of time series data with intrinsic and extrinsic variability,"Shreeya Sengupta, Piyush Ojha, Hui Wang, William Blackburn",2014,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10018183,Human motion analysis based on extraction of skeleton and dynamic time warping algorithm using RGBD camera,"Qing Ye, Chang Qu, Yongmei Zhang",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10018188,A review on the performance of classification and prediction algorithms on cardiology data for the prediction of treadmill test through a mobile application,"A. Jerline Amutha, R. Padmajavalli",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2020.10033780,Content based image retrieval with multi-channel LBP and colour features,"M.O. Divya, E.R. Vimina",2020,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10018185,Database corpus for Yoruba handwriting,"Odetunji Ode Odejobi, Jumoke Falilat Ajao, Stephen Olatunde Olabiyisi, Elijah Olusayo Omidiora, Oladotun Olusola Okediran",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2016.10002980,New circularity index using Radon transform,"Mohammed Ammar, Saïd Mahmoudi",2016,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10016094,Artificial neural network based identification of Bharatanatyam Mudra images using eigen values,"Basavaraj S. Anami, Venkatesh A. Bhandage",2018,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2016.10002974,A heuristic optimisation approach for semantic-based image retrieval using relevance feedback,"Nilesh P. Bhosle, Manesh B. Kokare",2016,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.10040332,A hybrid gene selection model for molecular breast cancer classification using a deep neural network,"Monika Lamba, Yogita Gigras, Geetika Munjal",2021,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.10042507,Periodicity and pattern size detection for quality improvement of the patch-based structural texture synthesis,"Sandip Raosaheb Patil, Charushila Vijay Rane",2021,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.10004207,Reinforced confidence in self-training (R-COSET) for a semi-supervised medical data classification,"Chikh Mohammed Amine, Settouti Nesma, Bechar Mohammed El Amine",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.082651,Local binary patterns and wrinkle analysis in combination with multi-class support vector machine for human age classification,"Jayant Jagtap, Manesh Kokare",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.090518,Pattern recognition based on specific weights,"Saurabh Singh, Madhavi Sinha",2018,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2015.068929,Statistical validation of multiple classifiers over multiple datasets in the field of pattern recognition,"Pawan Kumar Singh, Ram Sarkar, Mita Nasipuri",2015,16,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.097105,Optimised multikernels based extreme learning machine for face recognition,"Bhawna Ahuja, Virendra P. Vishwakarma",2018,8,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.117202,Nature inspired hybrid algorithms for binding shared key with user trait,"P. Suresh, K.R. Radhika",2021,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2014.065767,Comparative analysis on SIFT features in visible and infrared aerial imaging,"Xiaodong Li, Nabil Aouf, Mark Richardson",2014,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2015.069538,Fruit and vegetable recognition by fusing colour and texture features of the image using machine learning,"Shiv Ram Dubey, Anand Singh Jalal",2015,18,International Journal of Applied Pattern Recognition
10.1504/ijapr.2022.10048395,A new Artificial Neural Network (ANN) based approach for recognition of handwritten digits,"Amit Ambar Gupta, Susheel Yadav, Anil Agrawal, Vishnu Pandey",2022,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.092518,Crowd events recognition in a video without threshold value setting,"Hocine Chebi, Dalila Acheli, Mohamed Kesraoui",2018,5,International Journal of Applied Pattern Recognition
10.1504/ijapr.2016.079048,A survey on manual and non-manual sign language recognition for isolated and continuous sign,"Subhash Chand Agrawal, Anand Singh Jalal, Rajesh Kumar Tripathi",2016,15,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.085323,Reinforced confidence in self-training for a semi-supervised medical data classification,"Mohammed El Amine Bechar, Nesma Settouti, Mohammed Amine Chikh, Mouloud Adel",2017,4,International Journal of Applied Pattern Recognition
10.1504/ijapr.2013.052339,The predictive power of ranking systems in association football,"Jan Lasek, Zoltán Szlávik, Sandjai Bhulai",2013,63,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.090517,New semi-automated segmentation approach of the left ventricle applied to cine MR images analysis,"Mahammed Messadi, Abdelhafid Bessaid, Sihem Lazzouni",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.118917,Periodicity and pattern size detection for quality improvement of the patch-based structural texture synthesis,"Charushila Vijay Rane, Sandip Raosaheb Patil",2021,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.10003582,A modified GA classifier for offline Tamil handwritten character recognition,"Ashlin Deepa Roselent Nelson, Ramisetty Rajeswara Rao",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.10003555,Two-stage classification approach for the recognition of handwritten atomic Odia character,"Sanjay Kumar Jena, Banshidhar Majhi, Ramesh Kumar Mohapatra",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.10006133,Approaches for image segmentation applied to food,"Pedro Furtado, Maryam Abbasi, Josè Cecìlio, Igor Cruz, Pedro Martins",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2019.10026028,Zebra crossing detection based on HSV colour model and projective invariant for driver assistance system,"Md. Shahnur Azad Chowdhury, Muhammad Kamal Hossen, Mohammad Obaidur Rahman, Anika Sadia",2019,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2019.10026041,"Influence of noise, light and shadows on image segmentation algorithms","José Cecílio, Pedro Furtado, Pedro Martins",2019,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2020.10033776,Windowing approach for face recognition using the spatial-temporal method and artificial neural network,"K.R. Venugopal, K.B. Raja, A. Divya",2020,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.10040333,Exploring the mel scale features using supervised learning classifiers for emotion classification,"Monit Kapoor, Kalpana Rangra",2021,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2013.052341,Viewpoint invariant gender recognition,"Mokhtar Taffar, Serge Miguet, Mohammed Benmohammed",2013,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.089384,A simple and practical review of over-fitting in neural network learning,"Oyebade K. Oyedotun, Ebenezer O. Olaniyi, Adnan Khashman",2017,2,International Journal of Applied Pattern Recognition
10.1504/ijapr.2014.068344,The impact of feature selection on text summarisation,"R. Jayashree, K. Srikanta Murthy, Basavaraj S. Anami, Alex Pappachen James",2014,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2022.122259,The ultimate kernel machine for diagnosis of breast cancer,"Pooja J. Shah, Trupti P. Shah",2022,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2013.052338,Combining diverse classifiers using precision index functions,"Jose Bird, Daijin Ko",2013,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2015.073852,A compilation on the contribution of the classic-curvature and the intensity-curvature functional to the study of healthy and pathological MRI of the human brain,"Carlo Ciulla, Filip A. Risteski, Dimitar Veljanovski, Ustijana Shikoska Rechkoska, Edmund Adomako, Farouk Yahaya",2015,4,International Journal of Applied Pattern Recognition
10.1504/ijapr.2020.111524,Content based image retrieval with multi-channel LBP and colour features,"M.O. Divya, E.R. Vimina",2020,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2019.104300,A robust multi-level sparse classifier with multi-modal feature extraction for face recognition,"Virendra P. Vishwakarma, Gargi Mishra",2019,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.082653,A novel optimised face recognition application based on modified shuffled frog leaping algorithm,"Ghada Torkhani, Anis Ladgham, Anis Sakly, Mohamed Nejib Mansouri",2017,2,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.082658,Two-stage classification approach for the recognition of handwritten atomic Odia character,"Ramesh Kumar Mohapatra, Banshidhar Majhi, Sanjay Kumar Jena",2017,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2015.068931,Texture vs. multiresolution analysis of facial expressions: application to emotion recognition,"Himanshu Buckchash, Gyanendra K. Verma",2015,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10011655,Real-time based human-fall detection from an indoor video surveillance,"Rajesh Kumar Tripathi, Anand Singh Jalal, Subhash Chand Agrawal",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.10013771,An improved hybrid illumination normalisation and feature extraction model for face recognition,"Rajesh Mehta, Jyotsna Yadav, Navin Rajpal",2018,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.085309,A survey of factors influencing on admission in SAMPAD schools with data mining methods,"Nabi Allah Yoosefi Gorji, Mansour Esmaeilpour",2017,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2014.063749,Text and image area classification in mobile scanned digitised documents,"Anne Sophie Ettl, Arjan Kuijper",2014,2,International Journal of Applied Pattern Recognition
10.1504/ijapr.2013.052342,A new large Arabic database for offline handwriting recognition,"Maamar Kef, Leila Chergui, Salim Chikhi",2013,2,International Journal of Applied Pattern Recognition
10.1504/ijapr.2016.082230,A heuristic optimisation approach for semantic-based image retrieval using relevance feedback,"Nilesh P. Bhosle, Manesh B. Kokare",2016,0,International Journal of Applied Pattern Recognition
10.1504/ijapr.2014.065768,Hindi viseme recognition using subspace DCT features,"Priyanka Varshney, Omar Farooq, Prashant Upadhyaya",2014,4,International Journal of Applied Pattern Recognition
10.1504/ijapr.2016.079053,A multi features fusion support vector machine for classification of emotion issue in the design of an audio recognition system,"Imen Trabelsi, Med Salim Bouhlel",2016,1,International Journal of Applied Pattern Recognition
10.1504/ijapr.2018.094815,Human action recognition: a construction of codebook by discriminative features selection approach,"Samra Siddiqui, Muhammad Attique Khan, Khalid Bashir, Muhammad Sharif, Faisal Azam, Muhammad Younus Javed",2018,17,International Journal of Applied Pattern Recognition
10.1504/ijapr.2017.085315,Continuous pattern detection and recognition in stream - a benchmark for online gesture recognition,"Nehla Ghouaiel, Pierre François Marteau, Marc Dupont",2017,7,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.118916,"A novel method for fault detection, classification and location in Ilam province's power transmission network","Yavar Azarakhsh, Jafar Tavoosi",2021,2,International Journal of Applied Pattern Recognition
10.1504/ijapr.2021.117204,Exploring the mel scale features using supervised learning classifiers for emotion classification,"Kalpana Rangra, Monit Kapoor",2021,2,International Journal of Applied Pattern Recognition
