DOI,Título,Autores,Año,Citas,Revista
10.1155/2022/3227828,Acoustic Model with Multiple Lexicon Types for Indonesian Speech Recognition,Taufik Fuadi Abidin and Alim Misbullah and Ridha Ferdhiana and Laina Farsiah and Muammar Zikri Aksana and Hammam Riza,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/2756396,Caption Generation Based on Emotions Using CSPDenseNet and BiLSTM with Self-Attention,Kavi Priya S and Pon Karthika K and Jayakumar Kaliappan and Senthil Kumaran Selvaraj and Nagalakshmi R and Baye Molla,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/3330168,AI-Enabled Ant-Routing Protocol to Secure Communication in Flying Networks,Sadoon Hussain and Ahmed Sami and Abida Thasin and Redhwan M. A. Saad,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/7899364,Diabetes Mellitus Disease Prediction and Type Classification Involving Predictive Modeling Using Machine Learning Techniques and Classifiers,B. Shamreen Ahamed and Meenakshi S. Arya and S. K. B. Sangeetha and Nancy V. Auxilia Osvin,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/593147,An Application of Improved Gap-BIDE Algorithm for Discovering Access Patterns,Xiuming Yu and Meijing Li and Taewook Kim and Seon-phil Jeong and Keun Ho Ryu,2012,1,Applied Computational Intelligence and Soft Computing
10.1155/2017/3481709,Multiband Operation and Performance Enhancement of the PIFA Antenna by Using Particle Swarm Optimization and Overlapping Method,L. Wakrim and S. Ibnyaich and M. M. Hassani,2017,4,Applied Computational Intelligence and Soft Computing
10.1155/2022/1468015,Financial Fraud Detection Approach Based on Firefly Optimization Algorithm and Support Vector Machine,Ajeet Singh and Anurag Jain and Seblewongel Esseynew Biable,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2012/897127,Particle Swarm Optimization and Bacterial Foraging Optimization Techniques for Optimal Current Harmonic Mitigation by Employing Active Power Filter,Sushree Sangita Patnaik and Anup Kumar Panda,2012,26,Applied Computational Intelligence and Soft Computing
10.1155/2013/973704,Argumentative SOX Compliant and Quality Decision Support Intelligent Expert System over the Suppliers Selection Process,Jesus Angel Fernandez Canelas and Quintin Martin Martin and Juan Manuel Corchado Rodriguez,2013,1,Applied Computational Intelligence and Soft Computing
10.1155/2020/9834218,Some Criteria of the Knowledge Representation Method for an Intelligent Problem Solver in STEM Education,Hien D. Nguyen and Nhon V. Do and Nha P. Tran and Xuan Hau Pham and Vuong T. Pham,2020,7,Applied Computational Intelligence and Soft Computing
10.1155/2022/2014510,Parameter Estimation for Dynamical Systems Using a Deep Neural Network,Tamirat Temesgen Dufera and Yadeta Chimdessa Seboka and Carlos Fresneda Portillo,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2023/1514801,Book Recommendation Using Collaborative Filtering Algorithm,Esmael Ahmed and Adane Letta,2023,0,Applied Computational Intelligence and Soft Computing
10.1155/2017/8718956,CNN-Based Pupil Center Detection for Wearable Gaze Estimation System,Warapon Chinsatit and Takeshi Saitoh,2017,27,Applied Computational Intelligence and Soft Computing
10.1155/2018/1407817,On the Feature Selection and Classification Based on Information Gain for Document Sentiment Analysis,Asriyanti Indah Pratiwi and n.m. Adiwijaya,2018,33,Applied Computational Intelligence and Soft Computing
10.1155/2014/930186,Testing Automation of Context-Oriented Programs Using Separation Logic,Mohamed A. El-Zawawy,2014,3,Applied Computational Intelligence and Soft Computing
10.1155/2016/5859080,Application of Bipolar Fuzzy Sets in Graph Structures,Muhammad Akram and Rabia Akmal,2016,15,Applied Computational Intelligence and Soft Computing
10.1155/2016/6928080,A Dynamic and Heuristic Phase Balancing Method for LV Feeders,Samad Taghipour Boroujeni and Mohammad Mardaneh and Zhale Hashemi,2016,3,Applied Computational Intelligence and Soft Computing
10.1155/2012/536326,Tuning PID Controller Using Multiobjective Ant Colony Optimization,Ibtissem Chiha and Noureddine Liouane and Pierre Borne,2012,71,Applied Computational Intelligence and Soft Computing
10.1155/2021/1474629,An Improved EDAS Method Based on Bipolar Neutrosophic Set and Its Application in Group Decision-Making,Irvanizam Irvanizam and Intan Syahrini and Nawar Nabila Zi and Natasya Azzahra and Muhd Iqbal and Marzuki Marzuki and Muhammad Subianto,2021,5,Applied Computational Intelligence and Soft Computing
10.1155/2021/6675790,A Client-Centric Evaluation System to Evaluate Guest’s Satisfaction on Airbnb Using Machine Learning and NLP,Mohamed Chiny and Omar Bencharef and Moulay Youssef Hadi and Younes Chihab,2021,6,Applied Computational Intelligence and Soft Computing
10.1155/2016/7950348,Modified Grey Wolf Optimizer for Global Engineering Optimization,Nitin Mittal and Urvinder Singh and Balwinder Singh Sohi,2016,163,Applied Computational Intelligence and Soft Computing
10.1155/2022/6469745,Effective Fuzzy Soft Set Theory and Its Applications,Shawkat Alkhazaleh,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2016/5241279,A SVR Learning Based Sensor Placement Approach for Nonlinear Spatially Distributed Systems,Xian-xia Zhang and Zhi-qiang Fu and Wei-lu Shan and Bing Wang and Tao Zou,2016,0,Applied Computational Intelligence and Soft Computing
10.1155/2013/970197,An Algorithm for Extracting Intuitionistic Fuzzy Shortest Path in a Graph,Siddhartha Sankar Biswas and Bashir Alam and M. N. Doja,2013,11,Applied Computational Intelligence and Soft Computing
10.1155/2014/981932,Image Enhancement under Data-Dependent Multiplicative Gamma Noise,Jidesh Pacheeripadikkal and Bini Anattu,2014,1,Applied Computational Intelligence and Soft Computing
10.1155/2016/2796863,A Study of Moment Based Features on Handwritten Digit Recognition,Pawan Kumar Singh and Ram Sarkar and Mita Nasipuri,2016,18,Applied Computational Intelligence and Soft Computing
10.1155/2014/729316,Long Term Solar Radiation Forecast Using Computational Intelligence Methods,João Paulo Coelho and José Boaventura-Cunha,2014,3,Applied Computational Intelligence and Soft Computing
10.1155/2021/8830395,Genetic Algorithms and Particle Swarm Optimization Mechanisms for Through-Silicon Via (TSV) Noise Coupling,Khaoula Ait Belaid and H. Belahrach and H. Ayad,2021,0,Applied Computational Intelligence and Soft Computing
10.1155/2018/8042498,Enhancement of Performance for Steam Turbine in Thermal Power Plants Using Artificial Neural Network and Electric Circuit Design,Hosham Salim and Khalid Faisal and Raheel Jawad,2018,5,Applied Computational Intelligence and Soft Computing
10.1155/2022/1919152,A Technology Survey on IoT Applications Serving Umrah and Hajj,Muhammad Binsawad and Marwan Albahar,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/2092985,An Efficient Method for Diagnosing Brain Tumors Based on MRI Images Using Deep Convolutional Neural Networks,Thanh Han-Trong and Hinh Nguyen Van and Huong Nguyen Thi Thanh and Vu Tran Anh and Dung Nguyen Tuan and Luu Vu Dang,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2016/8272796,The Performance of LBP and NSVC Combination Applied to Face Classification,Mohammed Ngadi and Aouatif Amine and Bouchra Nassih and Hanaa Hachimi and Adnane El-Attar,2016,3,Applied Computational Intelligence and Soft Computing
10.1155/2011/351498,pSum-SaDE: A Modifiedp-Median Problem and Self-Adaptive Differential Evolution Algorithm for Text Summarization,Rasim M. Alguliev and Ramiz M. Aliguliyev and Chingiz A. Mehdiyev,2011,7,Applied Computational Intelligence and Soft Computing
10.1155/2022/1699976,The Design of Academic Programs Using Rough Set Association Rule Mining,Mofreh A. Hogo,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2016/3713918,An Efficient Two-Objective Hybrid Local Search Algorithm for Solving the Fuel Consumption Vehicle Routing Problem,Weizhen Rao and Feng Liu and Shengbin Wang,2016,3,Applied Computational Intelligence and Soft Computing
10.1155/2010/168653,Dividing Genetic Computation Method for Robust Receding Horizon Control Design,Tohru Kawabe,2010,0,Applied Computational Intelligence and Soft Computing
10.1155/2017/9635968,Corrigendum to “Reidentification of Persons Using Clothing Features in Real-Life Video”,Guodong Zhang and Peilin Jiang and Kazuyuki Matsumoto and Minoru Yoshida and Kenji Kita,2017,0,Applied Computational Intelligence and Soft Computing
10.1155/2021/1843671,A Review of Evolutionary Trends in Cloud Computing and Applications to the Healthcare Ecosystem,Mbasa Joaquim Molo and Joke A. Badejo and Emmanuel Adetiba and Vingi Patrick Nzanzu and Etinosa Noma-Osaghae and Victoria Oguntosin and Mushage Olivier Baraka and Claude Takenga and Sadeeq Suraju and Ezekiel F. Adebiyi,2021,3,Applied Computational Intelligence and Soft Computing
10.1155/2022/7782879,Automated Decision Technique for the Crowd Estimation Method Using Thermal Videos,Nermin K. Negied and Ayman El-Sayed and Asmaa S. Hassaan,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2009/876361,Comparison of Fuzzy Clustering Methods and Their Applications to Geophysics Data,David J. Miller and Carl A. Nelson and Molly Boeka Cannon and Kenneth P. Cannon,2009,7,Applied Computational Intelligence and Soft Computing
10.1155/2023/6274260,Machine Learning-Based Ransomware Classification of Bitcoin Transactions,Suleiman Ali Alsaif,2023,0,Applied Computational Intelligence and Soft Computing
10.1155/2015/387985,Hiding Information in Reversible English Transforms for a Blind Receiver,Salma Banawan and Ibrahim Kamel,2015,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/471973,A Nonlinear Programming and Artificial Neural Network Approach for Optimizing the Performance of a Job Dispatching Rule in a Wafer Fabrication Factory,Toly Chen,2012,1,Applied Computational Intelligence and Soft Computing
10.1155/2017/9571262,A Five-Level Wavelet Decomposition and Dimensional Reduction Approach for Feature Extraction and Classification of MR and CT Scan Images,Varun Srivastava and Ravindra Kumar Purwar,2017,13,Applied Computational Intelligence and Soft Computing
10.1155/2019/6543957,Learning Based Genetic Algorithm for Task Graph Scheduling,Habib Izadkhah,2019,11,Applied Computational Intelligence and Soft Computing
10.1155/2022/7540956,Robust Spectral Clustering via Low-Rank Sample Representation,Hao Liang and Hai-Tang Guan and Stanley Ebhohimhen Abhadiomhen and Li Yan,2022,2,Applied Computational Intelligence and Soft Computing
10.1155/2016/8508329,Semisupervised Soft Mumford-Shah Model for MRI Brain Image Segmentation,Hong-Yuan Wang and Fuhua Chen,2016,3,Applied Computational Intelligence and Soft Computing
10.1155/2021/6684345,An Efficient Blind Image Deblurring Using a Smoothing Function,Kittiya Khongkraphan and Aniruth Phonon and Sainuddeen Nuiphom,2021,1,Applied Computational Intelligence and Soft Computing
10.1155/2012/274617,A Real-Time Angle- and Illumination-Aware Face Recognition System Based on Artificial Neural Network,Hisateru Kato and Goutam Chakraborty and Basabi Chakraborty,2012,2,Applied Computational Intelligence and Soft Computing
10.1155/2012/871324,Segmentation and Classification of Vowel Phonemes of Assamese Speech Using a Hybrid Neural Framework,Mousmita Sarma and Kandarpa Kumar Sarma,2012,9,Applied Computational Intelligence and Soft Computing
10.1155/2010/907298,Consistency Degrees of Theories in Łukasiewicz Fuzzy andn-Valued Propositional Logic Systems,Jiancheng Zhang,2010,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/698071,Monthly Rainfall Estimation Using Data-Mining Process,Özlem Terzi,2012,6,Applied Computational Intelligence and Soft Computing
10.1155/2022/6588949,Rapid Detection of Hybrid Maize Parental Lines Using Stacking Ensemble Machine Learning,M. Aqil and M. Azrai and M. J. Mejaya and N. A. Subekti and F. Tabri and N. N. Andayani and Rahma Wati and S. Panikkai and S. Suwardi and Z. Bunyamin and E. Roy and M. Muslimin and M. Yasin and E. Prakasa,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2010/607214,Black-Scholes Fuzzy Numbers as Indexes of Performance,M. R. Simonelli,2010,1,Applied Computational Intelligence and Soft Computing
10.1155/2021/7747907,Machine Learning Classification Techniques for Detecting the Impact of Human Resources Outcomes on Commercial Banks Performance,Sulaiman O. Atiku and Ibidun C. Obagbuwa,2021,2,Applied Computational Intelligence and Soft Computing
10.1155/2023/9640807,Chemical Reaction Optimization for Minimum Weight Dominating Set,A. Pritam Khan Boni and B. Md. Rafiqul Islam,2023,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/1209172,COVID-19 Tweets Classification during Lockdown Period Using Machine Learning Classifiers,Syed Ali Jafar Zaidi and Indranath Chatterjee and Samir Brahim Belhaouari,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2022/2117771,"Statistical Evaluation and Trend Analysis of ANN Based Satellite Products (PERSIANN) for the Kelani River Basin, Sri Lanka",Helani Perera and Miyuru B. Gunathilake and Ravindu Panditharathne and Najib Al-mahbashi and Upaka Rathnayake,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2017/9635348,Deep Hashing Based Fusing Index Method for Large-Scale Image Retrieval,Lijuan Duan and Chongyang Zhao and Jun Miao and Yuanhua Qiao and Xing Su,2017,2,Applied Computational Intelligence and Soft Computing
10.1155/2022/6280736,Solving Partial Integro-Differential Equations via Double Formable Transform,Bayan Ghazal and Rania Saadeh and Abdelilah K. Sedeeg,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2022/2998385,Clustering Ant Colony-Based Edge-Server Location Strategy in Mobile Crowdsensing,Ahmed. A. A. Gad-Elrab and Amin Y. Noaman,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/9887803,Grey Wolf Optimizer-Based ANNs to Predict the Compressive Strength of Self-Compacting Concrete,Amir Andalib and Babak Aminnejad and Alireza Lork,2022,4,Applied Computational Intelligence and Soft Computing
10.1155/2022/4980920,A Robust Approach for Speaker Identification Using Dialect Information,Shahid Munir Shah and Muhammad Moinuddin and Rizwan Ahmed Khan,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2023/6973734,On the Analytical Solution of Fractional SIR Epidemic Model,Ahmad Qazza and Rania Saadeh,2023,2,Applied Computational Intelligence and Soft Computing
10.1155/2018/9346945,Development of Decision Support Model for Selecting a Maintenance Plan Using a Fuzzy MCDM Approach: A Theoretical Framework,Fathia Sghayer Abdulgader and Rajeh Eid and Babak Daneshvar Rouyendegh,2018,17,Applied Computational Intelligence and Soft Computing
10.1155/2017/3508189,Determination of Damage in Reinforced Concrete Frames with Shear Walls Using Self-Organizing Feature Map,Mehdi Nikoo and Łukasz Sadowski and Faezehossadat Khademi and Mohammad Nikoo,2017,17,Applied Computational Intelligence and Soft Computing
10.1155/2018/9547212,"Concepts, Methods, and Performances of Particle Swarm Optimization, Backpropagation, and Neural Networks",Leke Zajmi and Falah Y. H. Ahmed and Adam Amril Jaharadak,2018,31,Applied Computational Intelligence and Soft Computing
10.1155/2021/6626948,Deep Learning for Plastic Waste Classification System,Janusz Bobulski and Mariusz Kubanek,2021,14,Applied Computational Intelligence and Soft Computing
10.1155/2017/7487438,Evaluation of Induced Settlements of Piled Rafts in the Coupled Static-Dynamic Loads Using Neural Networks and Evolutionary Polynomial Regression,Ali Ghorbani and Mostafa Firouzi Niavol,2017,10,Applied Computational Intelligence and Soft Computing
10.1155/2014/536492,Identification of a Multicriteria Decision-Making Model Using the Characteristic Objects Method,Andrzej Piegat and Wojciech Sałabun,2014,33,Applied Computational Intelligence and Soft Computing
10.1155/2020/7403128,Arabic Sentiment Analysis: A Systematic Literature Review,Abdullatif Ghallab and Abdulqader Mohsen and Yousef Ali,2020,28,Applied Computational Intelligence and Soft Computing
10.1155/2017/5861435,Mining Key Skeleton Poses with Latent SVM for Action Recognition,Xiaoqiang Li and Yi Zhang and Dong Liao,2017,16,Applied Computational Intelligence and Soft Computing
10.1155/2023/2029064,"An Energy Efficient, Robust, Sustainable, and Low Computational Cost Method for Mobile Malware Detection",Rohan Chopra and Saket Acharya and Umashankar Rawat and Roheet Bhatnagar,2023,0,Applied Computational Intelligence and Soft Computing
10.1155/2009/364532,Novel FTLRNN with Gamma Memory for Short-Term and Long-Term Predictions of Chaotic Time Series,Sanjay L. Badjate and Sanjay V. Dudul,2009,0,Applied Computational Intelligence and Soft Computing
10.1155/2020/8535861,Development of Smart Plate Number Recognition System for Fast Cars with Web Application,Olamilekan Shobayo and Ayobami Olajube and Nathan Ohere and Modupe Odusami and Obinna Okoyeigbo,2020,11,Applied Computational Intelligence and Soft Computing
10.1155/2021/6658552,Predicting the Number of COVID-19 Sufferers in Malang City Using the Backpropagation Neural Network with the Fletcher–Reeves Method,Syaiful Anam and Mochamad Hakim Akbar Assidiq Maulana and Noor Hidayat and Indah Yanti and Zuraidah Fitriah and Dwi Mifta Mahanani,2021,2,Applied Computational Intelligence and Soft Computing
10.1155/2012/182849,Awareness Science and Engineering,Qiangfu Zhao and Cheng-Hsiung Hsieh and Keitaro Naruse and Zhishun She,2012,1,Applied Computational Intelligence and Soft Computing
10.1155/2021/6637091,Model Calibration and Validation for the Fuzzy-EGARCH-ANN Model,Geleta T. Mohammed and Jane A. Aduda and Ananda O. Kube,2021,0,Applied Computational Intelligence and Soft Computing
10.1155/2010/696345,Efficient Use of Variation in Evolutionary Optimization,John W. Pepper,2010,0,Applied Computational Intelligence and Soft Computing
10.1155/2015/437943,Constrained Fuzzy Predictive Control Using Particle Swarm Optimization,Oussama Ait Sahed and Kamel Kara and Mohamed Laid Hadjili,2015,4,Applied Computational Intelligence and Soft Computing
10.1155/2021/4163906,A Decision-Making Approach for Ranking Tertiary Institutions’ Service Quality Using Fuzzy MCDM and Extended HiEdQUAL Model,Olufunke Oladipupo and Taiwo Amoo and Olawande Daramola,2021,0,Applied Computational Intelligence and Soft Computing
10.1155/2016/2783568,Low-Rank Kernel-Based Semisupervised Discriminant Analysis,Baokai Zu and Kewen Xia and Shuidong Dai and Nelofar Aslam,2016,1,Applied Computational Intelligence and Soft Computing
10.1155/2017/8304236,Failure Effects Evaluation for ATC Automation System,Rui Li and Zili Zhou and Yansong Cheng and Jianqiang Wang,2017,0,Applied Computational Intelligence and Soft Computing
10.1155/2018/8075051,Simulink-Based Analysis for Coupled Metabolic Systems,Shinq-Jen Wu and Cheng-Tao Wu,2018,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/876230,The Fuzzy Economic Order Quantity Problem with a Finite Production Rate and Backorders,Kaj-Mikael Björk,2012,2,Applied Computational Intelligence and Soft Computing
10.1155/2022/3745358,Wireless Sensor Network Coverage Optimization: Comparison of Local Search-Based Heuristics,Krzysztof Trojanowski and Artur Mikitiuk,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/354785,Multilevel Cognitive Machine-Learning-Based Concept for Artificial Awareness: Application to Humanoid Robot Awareness Using Visual Saliency,Kurosh Madani and Dominik M. Ramik and Cristophe Sabourin,2012,6,Applied Computational Intelligence and Soft Computing
10.1155/2010/523943,Genetical Swarm Optimization of Multihop Routes in Wireless Sensor Networks,Davide Caputo and Francesco Grimaccia and Marco Mussetta and Riccardo E. Zich,2010,10,Applied Computational Intelligence and Soft Computing
10.1155/2012/525494,Analyzing Ferroresonance Phenomena in Power Transformers Including Zinc Oxide Arrester and Neutral Resistance Effect,Hamid Radmanesh and Fathi Seyed Hamid,2012,2,Applied Computational Intelligence and Soft Computing
10.1155/2014/341957,2-Layered Architecture of Vague Logic Based Multilevel Queue Scheduler,Supriya Raheja and Reena Dadhich and Smita Rajpal,2014,3,Applied Computational Intelligence and Soft Computing
10.1155/2013/345297,Using Multicore Technologies to Speed Up Complex Simulations of Population Evolution,Mauricio Guevara-Souza and Edgar E. Vallejo,2013,0,Applied Computational Intelligence and Soft Computing
10.1155/2022/5485117,Application of Optimized Convolution Neural Network Model in Mural Segmentation,Zhiqiang Chen and Leelavathi Rajamanickam and Xiaodong Tian and Jianfang Cao,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2021/5537902,"South Africa Crime Visualization, Trends Analysis, and Prediction Using Machine Learning Linear Regression Technique",Ibidun Christiana Obagbuwa and Ademola P. Abidoye,2021,2,Applied Computational Intelligence and Soft Computing
10.1155/2014/276741,A Decomposition Model for HPLC-DAD Data Set and Its Solution by Particle Swarm Optimization,Lizhi Cui and Zhihao Ling and Josiah Poon and Simon K. Poon and Junbin Gao and Paul Kwan,2014,0,Applied Computational Intelligence and Soft Computing
10.1155/2016/6304915,Cat Swarm Optimization Based Functional Link Artificial Neural Network Filter for Gaussian Noise Removal from Computed Tomography Images,M. Kumar and S. K. Mishra and S. S. Sahu,2016,14,Applied Computational Intelligence and Soft Computing
10.1155/2020/8685724,"Lion Algorithm-Optimized Long Short-Term Memory Network for Groundwater Level Forecasting in Udupi District, India",B. S. Supreetha and Narayan Shenoy and Prabhakar Nayak,2020,14,Applied Computational Intelligence and Soft Computing
10.1155/2018/1463546,Explicit Content Detection System: An Approach towards a Safe and Ethical Environment,Ali Qamar Bhatti and Muhammad Umer and Syed Hasan Adil and Mansoor Ebrahim and Daniyal Nawaz and Faizan Ahmed,2018,5,Applied Computational Intelligence and Soft Computing
10.1155/2017/2520301,A Regular k-Shrinkage Thresholding Operator for the Removal of Mixed Gaussian-Impulse Noise,Han Pan and Zhongliang Jing and Lingfeng Qiao and Minzhe Li,2017,1,Applied Computational Intelligence and Soft Computing
10.1155/2022/7978263,A Novel Smart Method for State Estimation in a Smart Grid Using Smart Meter Data,Felix Ghislain Yem Souhe and Alexandre Teplaira Boum and Pierre Ele and Camille Franklin Mbey and Vinny Junior Foba Kakeu,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2022/2388284,"Time-Leveled Hypersoft Matrix, Level Cuts, Operators, and COVID-19 Collective Patient Health State Ranking Model",Shazia Rana and Muhammad Saeed and Badria Almaz Ali Yousif and Florentin Smarandache and Hamiden Abd El-Wahed Khalifa,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2021/6683389,Hydrological Models and Artificial Neural Networks (ANNs) to Simulate Streamflow in a Tropical Catchment of Sri Lanka,Miyuru B. Gunathilake and Chamaka Karunanayake and Anura S. Gunathilake and Niranga Marasingha and Jayanga T. Samarasinghe and Isuru M. Bandara and Upaka Rathnayake,2021,12,Applied Computational Intelligence and Soft Computing
10.1155/2021/3839543,Pipelined Training with Stale Weights in Deep Convolutional Neural Networks,Lifu Zhang and Tarek S. Abdelrahman,2021,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/945401,An Efficient Genome Fragment Assembling Using GA with Neighborhood Aware Fitness Function,Satoko Kikuchi and Goutam Chakraborty,2012,3,Applied Computational Intelligence and Soft Computing
10.1155/2017/8971353,On the Horizontal Deviation of a Spinning Projectile Penetrating into Granular Systems,Waseem Ghazi Alshanti,2017,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/525396,Variance Entropy: A Method for Characterizing Perceptual Awareness of Visual Stimulus,Meng Hu and Hualou Liang,2012,9,Applied Computational Intelligence and Soft Computing
10.1155/2012/652391,Multiobjective Optimization of Irreversible Thermal Engine Using Mutable Smart Bee Algorithm,M. Gorji-Bandpy and A. Mozaffari,2012,4,Applied Computational Intelligence and Soft Computing
10.1155/2012/650818,Environmental Sound Recognition Using Time-Frequency Intersection Patterns,Xuan Guo and Yoshiyuki Toyoda and Huankang Li and Jie Huang and Shuxue Ding and Yong Liu,2012,6,Applied Computational Intelligence and Soft Computing
10.1155/2022/4050068,A Proposed Design Method for Sparse Array Antenna by Using the Spacing Coefficient Algorithm,Efri Sandi and Aodah Diamah and Pitoyo Yuliatmojo and Baso Maruddani,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2012/846321,Modelling of Water Quality: An Application to a Water Treatment Process,Petri Juntunen and Mika Liukkonen and Marja Pelo and Markku J. Lehtola and Yrjö Hiltunen,2012,15,Applied Computational Intelligence and Soft Computing
10.1155/2014/867612,Network Partitioning Domain Knowledge Multiobjective Application Mapping for Large-Scale Network-on-Chip,Yin Zhen Tei and Yuan Wen Hau and N. Shaikh-Husin and M. N. Marsono,2014,1,Applied Computational Intelligence and Soft Computing
10.1155/2021/6621772,Feature-Level vs. Score-Level Fusion in the Human Identification System,Rabab A. Rasool,2021,3,Applied Computational Intelligence and Soft Computing
10.1155/2014/976202,Effect of Population Structures on Quantum-Inspired Evolutionary Algorithm,Nija Mani and Gursaran Srivastava and A. K. Sinha and Ashish Mani,2014,2,Applied Computational Intelligence and Soft Computing
10.1155/2022/3783058,Classifying the Mortality of People with Underlying Health Conditions Affected by COVID-19 Using Machine Learning Techniques,Rami Mustafa A. Mohammad and Malak Aljabri and Menna Aboulnour and Samiha Mirza and Ahmad Alshobaiki,2022,1,Applied Computational Intelligence and Soft Computing
10.1155/2022/4540875,A New Self-Assessment “TQM Hybrid MCDM Fuzzy Model” For Enhancing the KPIs in Mega Universities,Abdul Hamid M. Ragab and Amin Y. Noaman and Ahmed A. A. Gad-Elrab and Ezz H. Abdul Fatah,2022,0,Applied Computational Intelligence and Soft Computing
10.1155/2015/578601,Towards Scalable Distributed Framework for Urban Congestion Traffic Patterns Warehousing,A. Boulmakoul and L. Karim and M. Mandar and A. Idri and A. Daissaoui,2015,8,Applied Computational Intelligence and Soft Computing
10.1155/2021/5992628,Predicting Nanobinder-Improved Unsaturated Soil Consistency Limits Using Genetic Programming and Artificial Neural Networks,Ahmed M. Ebid and Light I. Nwobia and Kennedy C. Onyelowe and Frank I. Aneke,2021,6,Applied Computational Intelligence and Soft Computing
10.1155/2013/863146,Subspace Clustering of High-Dimensional Data: An Evolutionary Approach,Singh Vijendra and Sahoo Laxman,2013,8,Applied Computational Intelligence and Soft Computing
10.1155/2016/1861247,Retrieval Architecture with Classified Query for Content Based Image Recognition,Rik Das and Sudeep Thepade and Subhajit Bhattacharya and Saurav Ghosh,2016,9,Applied Computational Intelligence and Soft Computing
10.1155/2018/9095683,A New Fuzzy Logic-Based Similarity Measure Applied to Large Gap Imputation for Uncorrelated Multivariate Time Series,Thi-Thu-Hong Phan and André Bigand and Émilie Poisson Caillault,2018,7,Applied Computational Intelligence and Soft Computing
10.1155/2014/494271,Novel Adaptive Bacteria Foraging Algorithms for Global Optimization,Ahmad N. K. Nasir and M. O. Tokhi and N. Maniha Abd. Ghani,2014,7,Applied Computational Intelligence and Soft Computing
10.1155/2016/3403150,Data-Driven Machine-Learning Model in District Heating System for Heat Load Prediction: A Comparison Study,Fisnik Dalipi and Sule Yildirim Yayilgan and Alemayehu Gebremedhin,2016,19,Applied Computational Intelligence and Soft Computing
10.1155/2012/781987,Nonnegative Matrix Factorizations Performing Object Detection and Localization,G. Casalino and N. Del Buono and M. Minervini,2012,3,Applied Computational Intelligence and Soft Computing
10.1155/2018/4084850,"A Comparison Study on Rule Extraction from Neural Network Ensembles, Boosted Shallow Trees, and SVMs",Guido Bologna and Yoichi Hayashi,2018,21,Applied Computational Intelligence and Soft Computing
10.1155/2011/938240,Evolutionary Computation and Its Applications in Neural and Fuzzy Systems,Biaobiao Zhang and Yue Wu and Jiabin Lu and K.-L. Du,2011,18,Applied Computational Intelligence and Soft Computing
10.1155/2012/214264,Controller Parameter Optimization for Nonlinear Systems Using Enhanced Bacteria Foraging Algorithm,V. Rajinikanth and K. Latha,2012,16,Applied Computational Intelligence and Soft Computing
10.1155/2022/9551203,Enhanced Image Processing and Fuzzy Logic Approach for Optimizing Driver Drowsiness Detection,Wasin AlKishri and Abdallah Abualkishik and Mahmood Al-Bahri,2022,2,Applied Computational Intelligence and Soft Computing
10.1155/2022/2131699,Mayfly Taylor Optimisation-Based Scheduling Algorithm with Deep Reinforcement Learning for Dynamic Scheduling in Fog-Cloud Computing,G. Shruthi and Monica R. Mundada and B. J. Sowmya and S. Supreeth,2022,2,Applied Computational Intelligence and Soft Computing
10.1155/2022/9970363,"Mental Health Prediction Using Machine Learning: Taxonomy, Applications, and Challenges",Jetli Chung and Jason Teo,2022,6,Applied Computational Intelligence and Soft Computing
10.1155/2022/5200590,Boolean Algebra of Soft Q-Sets in Soft Topological Spaces,Samer Al Ghour,2022,2,Applied Computational Intelligence and Soft Computing
10.1155/2015/216132,Cascade Support Vector Machines with Dimensionality Reduction,Oliver Kramer,2015,3,Applied Computational Intelligence and Soft Computing
