DOI,Título,Autores,Año,Citas,Revista
10.1007/s41060-022-00368-3,Classification of orbits in Poincaré maps using machine learning,Chandrika Kamath,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-020-00217-1,Modelling the electrical energy profile of a batch manufacturing pharmaceutical facility,Konrad Mulrennan and Mohamed Awad and John Donovan and Russell Macpherson and David Tormey,2020,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00313-4,Performance prediction in major league baseball by long short-term memory networks,Hsuan-Cheng Sun and Tse-Yu Lin and Yen-Lung Tsai,2023,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00245-5,A review of machine learning experiments in equity investment decision-making: why most published research findings do not live up to their promise in real life,Wojtek Buczynski and Fabio Cuzzolin and Barbara Sahakian,2021,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00317-0,Video emotion analysis enhanced by recognizing emotion in video comments,Wei Cao and Kun Zhang and Han Wu and Tong Xu and Enhong Chen and Guangyi Lv and Ming He,2022,2,International Journal of Data Science and Analytics
10.1007/s41060-022-00376-3,Learning attentive attribute-aware node embeddings in dynamic environments,Nourhan Ahmed and Ahmed Rashed and Lars Schmidt-Thieme,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-018-00172-y,Modeling of laser-induced breakdown spectroscopic data analysis by an automatic classifier,David D. Pokrajac and Poopalasingam Sivakumar and Yuriy Markushin and Daniela Milovic and Gary Holness and Jinjie Liu and Noureddine Melikechi and Mukti Rana,2019,1,International Journal of Data Science and Analytics
10.1007/s41060-015-0002-x,A mixture model clustering approach for temporal passenger pattern characterization in public transport,Anne-Sarah Briand and Etienne Côme and Mohamed K. El Mahrsi and Latifa Oukhellou,2016,26,International Journal of Data Science and Analytics
10.1007/s41060-022-00309-0,"AutoML: state of the art with a focus on anomaly detection, challenges, and research directions",Maroua Bahri and Flavia Salutari and Andrian Putina and Mauro Sozio,2022,7,International Journal of Data Science and Analytics
10.1007/s41060-019-00187-z,Causal tree with instrumental variable: an extension of the causal tree framework to irregular assignment mechanisms,Falco J. Bargagli Stoffi and Giorgio Gnecco,2020,10,International Journal of Data Science and Analytics
10.1007/s41060-018-0108-z,Social Media and the Protection of Privacy: Current Gaps and Future Directions in European Private International Law,Jan von Hein and Anna Bizer,2018,1,International Journal of Data Science and Analytics
10.1007/s41060-022-00314-3,An interaction-based method for detecting overlapping community structure in real-world networks,Pawan Kumar and Ravins Dohare,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-016-0035-9,Data science in Asia (for PAKDD 2016),James Bailey and Latifur Khan and Takashi Washio,2016,0,International Journal of Data Science and Analytics
10.1007/s41060-018-0116-z,Streaming active learning strategies for real-life credit card fraud detection: assessment and visualization,Fabrizio Carcillo and Yann-Aël Le Borgne and Olivier Caelen and Gianluca Bontempi,2018,43,International Journal of Data Science and Analytics
10.1007/s41060-019-00177-1,Entity-level stream classification: exploiting entity similarity to label the future observations referring to an entity,Vishnu Unnikrishnan and Christian Beyer and Pawel Matuszyk and Uli Niemann and Rüdiger Pryss and Winfried Schlee and Eirini Ntoutsi and Myra Spiliopoulou,2020,15,International Journal of Data Science and Analytics
10.1007/s41060-022-00339-8,Data-driven analytics of COVID-19 ‘infodemic’,Minyu Wan and Qi Su and Rong Xiang and Chu-Ren Huang,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-017-0068-8,Hiding outliers in high-dimensional data spaces,Georg Steinbuss and Klemens Böhm,2017,4,International Journal of Data Science and Analytics
10.1007/s41060-017-0086-6,NDlib: a python library to model and analyze diffusion processes over complex networks,Giulio Rossetti and Letizia Milli and Salvatore Rinzivillo and Alina Sîrbu and Dino Pedreschi and Fosca Giannotti,2018,41,International Journal of Data Science and Analytics
10.1007/s41060-018-0133-y,FIRE: a two-level interactive visualization for deep exploration of association rules,Abhishek Mukherji and Xika Lin and Ermal Toto and Christopher R. Botaish and Jason Whitehouse and Elke A. Rundensteiner and Matthew O. Ward,2019,2,International Journal of Data Science and Analytics
10.1007/s41060-016-0034-x,Handling hybrid and missing data in constraint-based causal discovery to study the etiology of ADHD,Elena Sokolova and Daniel von Rhein and Jilly Naaijen and Perry Groot and Tom Claassen and Jan Buitelaar and Tom Heskes,2017,5,International Journal of Data Science and Analytics
10.1007/s41060-021-00283-z,A novel unsupervised method for anomaly detection in time series based on statistical features for industrial predictive maintenance,Jesimar da Silva Arantes and Márcio da Silva Arantes and Herberth Birck Fröhlich and Laure Siret and Renan Bonnard,2021,3,International Journal of Data Science and Analytics
10.1007/s41060-018-0165-3,Coverage pattern based framework to improve search engine advertising,Amar Budhiraja and Akhil Ralla and P. Krishna Reddy,2019,4,International Journal of Data Science and Analytics
10.1007/s41060-018-0139-5,Sloppiness mitigation in crowdsourcing: detecting and correcting bias for crowd scoring tasks,Lingyu Lyu and Mehmed Kantardzic and Tegjyot Singh Sethi,2019,1,International Journal of Data Science and Analytics
10.1007/s41060-022-00345-w,ScholarRec: a scholars’ recommender system that combines scholastic influence and social collaborations in academic social networks,Mitali Desai and Rupa G. Mehta and Dipti P. Rana,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-018-00170-0,Location identification for real estate investment using data analytics,E. Sandeep Kumar and Viswanath Talasila and Naphtali Rishe and T. V. Suresh Kumar and S. S. Iyengar,2019,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00289-7,Introduction to the special issue on data science in Asia (with PAKDD’2020),Hady W. Lauw and Raymond Chi-Wing Wong and Alexandros Ntoulas,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-020-00226-0,Streaming statistical models via Merge &amp; Reduce,Leo N. Geppert and Katja Ickstadt and Alexander Munteanu and Christian Sohler,2020,3,International Journal of Data Science and Analytics
10.1007/s41060-023-00385-w,A deep meta-level spatio-categorical POI recommender system,Chaima Laroussi and Raouia Ayachi,2023,0,International Journal of Data Science and Analytics
10.1007/s41060-017-0072-z,Visual analytics of high-frequency lake monitoring data,Mark P. Wachowiak and April L. James and Renata Wachowiak-Smolíková and Dan F. Walters and Krystopher J. Chutko and James A. Rusak,2018,2,International Journal of Data Science and Analytics
10.1007/s41060-021-00246-4,Energy-aware very fast decision tree,Eva García-Martín and Niklas Lavesson and Håkan Grahn and Emiliano Casalicchio and Veselka Boeva,2021,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00253-5,"Introduction to the special issue on social mining and big data ecosystem for open, responsible data science",Luca Pappalardo and Valerio Grossi and Dino Pedreschi,2021,3,International Journal of Data Science and Analytics
10.1007/s41060-018-0147-5,Multi-domain and multi-view networks model for clustering hospital admissions from the emergency department,Nouf Albarakati and Zoran Obradovic,2019,4,International Journal of Data Science and Analytics
10.1007/s41060-021-00303-y,DPISCAN: Distributed and parallel architecture with indexing for structural clustering of massive dynamic graphs,D. K. Santhosh Kumar and Demian Antony D′Mello,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00279-9,A novel ensemble deep learning model for stock prediction based on stock prices and news,Yang Li and Yi Pan,2022,21,International Journal of Data Science and Analytics
10.1007/s41060-020-00234-0,A Comparative Analysis of Machine Learning classifiers for Dysphonia-based classification of Parkinson’s Disease,Jinee Goyal and Padmavati Khandnor and Trilok Chand Aseri,2021,11,International Journal of Data Science and Analytics
10.1007/s41060-023-00383-y,"Trans-AI/DS: transformative, transdisciplinary and translational artificial intelligence and data science",Longbing Cao,2023,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00295-9,A spatiotemporal machine learning approach to forecasting COVID-19 incidence at the county level in the USA,Benjamin Lucas and Behzad Vahedi and Morteza Karimzadeh,2022,7,International Journal of Data Science and Analytics
10.1007/s41060-018-00171-z,"A dynamic, interpretable, and robust hybrid data analytics system for train movements in large-scale railway networks",Luca Oneto and Irene Buselli and Alessandro Lulli and Renzo Canepa and Simone Petralli and Davide Anguita,2020,11,International Journal of Data Science and Analytics
10.1007/s41060-022-00372-7,Multi-instance embedding learning with deconfounded instance-level prediction,Yu-Xuan Zhang and Mei Yang and Zhengchun Zhou and Fan Min,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-018-0160-8,GINN: gradient interpretable neural networks for visualizing financial texts,Tomoki Ito and Hiroki Sakaji and Kiyoshi Izumi and Kota Tsubouchi and Tatsuo Yamashita,2020,12,International Journal of Data Science and Analytics
10.1007/s41060-021-00278-w,Data science and AI in FinTech: an overview,Longbing Cao and Qiang Yang and Philip S. Yu,2021,16,International Journal of Data Science and Analytics
10.1007/s41060-019-00176-2,Problems with research methods in medical device big data analytics,Kenneth David Strang,2020,8,International Journal of Data Science and Analytics
10.1007/s41060-017-0044-3,Resampling strategies for imbalanced time series forecasting,Nuno Moniz and Paula Branco and Luís Torgo,2017,19,International Journal of Data Science and Analytics
10.1007/s41060-022-00327-y,RASCL: a randomised approach to subspace clusters,Sandy Moens and Boris Cule and Bart Goethals,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-021-00264-2,Conventional displays of structures in data compared with interactive projection-based clustering (IPBC),Michael C. Thrun and Felix Pape and Alfred Ultsch,2021,2,International Journal of Data Science and Analytics
10.1007/s41060-022-00325-0,"Online information disorder: fake news, bots and trolls",Anastasia Giachanou and Xiuzhen Zhang and Alberto Barrón-Cedeño and Olessia Koltsova and Paolo Rosso,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-016-0007-0,A mining-based approach for efficient enumeration of algebraic structures,Majid Ali Khan and Nazeeruddin Mohammad and Shahabuddin Muhammad and Asif Ali,2016,1,International Journal of Data Science and Analytics
10.1007/s41060-018-0128-8,Accurate classification of socially generated medical discourse,Rana Alnashwan and Humphrey Sorensen and Adrian O’Riordan and Cathal Hoare,2019,3,International Journal of Data Science and Analytics
10.1007/s41060-020-00214-4,Unsupervised extra trees: a stochastic approach to compute similarities in heterogeneous data,Kevin Dalleau and Miguel Couceiro and Malika Smail-Tabbone,2020,1,International Journal of Data Science and Analytics
10.1007/s41060-022-00341-0,Multilingual hope speech detection in English and Dravidian languages,Bharathi Raja Chakravarthi,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-017-0083-9,Feature selection for spatially enhanced LBP: application to face recognition,Abdelmalik Moujahid and Fadi Dornaika,2018,5,International Journal of Data Science and Analytics
10.1007/s41060-022-00326-z,Path signature-based phase space reconstruction for stock trend prediction,Cuiting Li and Ke Liu,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00260-6,Correction to: Human migration: the big data perspective,Alina Sîrbu and Gennady Andrienko and Natalia Andrienko and Chiara Boldrini and Marco Conti and Fosca Giannotti and Riccardo Guidotti and Simone Bertoli and Jisu Kim and Cristina Ioana Muntean and Luca Pappalardo and Andrea Passarella and Dino Pedreschi and Laura Pollacci and Francesca Pratesi and Rajesh Sharma,2021,1,International Journal of Data Science and Analytics
10.1007/s41060-018-0115-0,Spatial-aware hyperspectral image classification via multifeature kernel dictionary learning,Huimin Zhang and Ming Yang and Wanqi Yang and Jing Lv,2019,2,International Journal of Data Science and Analytics
10.1007/s41060-016-0015-0,Social-group-based ranking algorithms for cold-start video recommendation,Chunfeng Yang and Yipeng Zhou and Liang Chen and Xiaopeng Zhang and Dah Ming Chiu,2016,3,International Journal of Data Science and Analytics
10.1007/s41060-020-00233-1,Combination of individual and group patterns for time-sensitive purchase recommendation,Anton Lysenko and Egor Shikov and Klavdiya Bochenina,2020,0,International Journal of Data Science and Analytics
10.1007/s41060-016-0005-2,Bounded correlation clustering,Floris Geerts and Reuben Ndindi,2016,2,International Journal of Data Science and Analytics
10.1007/s41060-018-0100-7,Parallel edge-based visual assessment of cluster tendency on GPU,Tao Meng and Bo Yuan,2018,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00305-w,Telugu named entity recognition using bert,SaiKiranmai Gorla and Sai Sharan Tangeda and Lalita Bhanu Murthy Neti and Aruna Malapati,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-021-00257-1,Big data quality prediction informed by banking regulation,Ka Yee Wong and Raymond K. Wong,2021,2,International Journal of Data Science and Analytics
10.1007/s41060-021-00242-8,A survey on training and evaluation of word embeddings,François Torregrossa and Robin Allesiardo and Vincent Claveau and Nihel Kooli and Guillaume Gravier,2021,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00315-2,Learning from word semantics to sentence syntax by graph convolutional networks for aspect-based sentiment analysis,Anan Dai and Xiaohui Hu and Jianyun Nie and Jinpeng Chen,2022,10,International Journal of Data Science and Analytics
10.1007/s41060-019-00194-0,"Analysing citizen-birthed data on minor heritage assets: models, promises and challenges",Jean-Yves Blaise and Iwona Dudek and Gamze Saygi,2020,0,International Journal of Data Science and Analytics
10.1007/s41060-017-0077-7,IEEE BigDataService 2016 conference,Martin Giese and Jerry Gao and Yifeng Zeng,2017,0,International Journal of Data Science and Analytics
10.1007/s41060-017-0062-1,Using data to build a better EM: EM* for big data,Hasan Kurban and Mark Jenne and Mehmet M. Dalkilic,2017,9,International Journal of Data Science and Analytics
10.1007/s41060-019-00179-z,A low-sensitivity quantitative measure for traffic safety data analytics,Shan Suthaharan,2020,0,International Journal of Data Science and Analytics
10.1007/s41060-018-00169-7,CSAR: the cross-sectional autoregression model for short and long-range forecasting,Claudio Hartmann and Franziska Ressel and Martin Hahmann and Dirk Habich and Wolfgang Lehner,2019,5,International Journal of Data Science and Analytics
10.1007/s41060-022-00346-9,Data-driven versus a domain-led approach to k-means clustering on an open heart failure dataset,A. Jasinska-Piadlo and R. Bond and P. Biglarbeigi and R. Brisk and P. Campbell and F. Browne and D. McEneaneny,2023,4,International Journal of Data Science and Analytics
10.1007/s41060-016-0006-1,Data science and analytics: a new era,Longbing Cao,2016,11,International Journal of Data Science and Analytics
10.1007/s41060-022-00342-z,Bounding open space risk with decoupling autoencoders in open set recognition,Max Lübbering and Michael Gebauer and Rajkumar Ramamurthy and Christian Bauckhage and Rafet Sifa,2022,3,International Journal of Data Science and Analytics
10.1007/s41060-020-00216-2,Clustering of mixed-type data considering concept hierarchies: problem specification and algorithm,Sahar Behzadi and Nikola S. Müller and Claudia Plant and Christian Böhm,2020,5,International Journal of Data Science and Analytics
10.1007/s41060-021-00274-0,Deep multi-task learning with flexible and compact architecture search,Jiejie Zhao and Weifeng Lv and Bowen Du and Junchen Ye and Leilei Sun and Guixi Xiong,2023,3,International Journal of Data Science and Analytics
10.1007/s41060-017-0060-3,A novel clustering-based method for time series motif discovery under time warping measure,Cao Duy Truong and Duong Tuan Anh,2017,9,International Journal of Data Science and Analytics
10.1007/s41060-020-00209-1,Combining instance and feature neighbours for extreme multi-label classification,Len Feremans and Boris Cule and Celine Vens and Bart Goethals,2020,4,International Journal of Data Science and Analytics
10.1007/s41060-018-0140-z,Regression-based supervised learning of autosteering of a road car featuring a delayed steering response,Vsevolod Nikulin and Albert Podusenko and Ivan Tanev and Katsunori Shimohara,2019,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00337-w,Sample-selection-adjusted random forests,Jonathan Cook,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00330-3,PARAS$$^{\mathrm{c}}$$: a parameter space-driven approach for complete association rule mining,Xika Lin and Abhishek Mukherji and Elke A. Rundensteiner and Matthew O. Ward,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-019-00199-9,Introduction to the special issue on social data analytics in medicine and healthcare,Alejandro Rodríguez-González and Athena Vakali and Miguel A. Mayer and Takashi Okumura and Ernestina Menasalvas-Ruiz and Myra Spiliopoulou,2019,1,International Journal of Data Science and Analytics
10.1007/s41060-017-0090-x,What makes Data Science different? A discussion involving Statistics2.0 and Computational Sciences,Christophe Ley and Stéphane P. A. Bordas,2018,24,International Journal of Data Science and Analytics
10.1007/s41060-020-00224-2,Measuring objective and subjective well-being: dimensions and data sources,Vasiliki Voukelatou and Lorenzo Gabrielli and Ioanna Miliou and Stefano Cresci and Rajesh Sharma and Maurizio Tesconi and Luca Pappalardo,2021,57,International Journal of Data Science and Analytics
10.1007/s41060-016-0019-9,Anytime algorithm for frequent pattern outlier detection,Arnaud Giacometti and Arnaud Soulet,2016,12,International Journal of Data Science and Analytics
10.1007/s41060-018-0138-6,Quant data science meets dexterous artistry,Ivo D. Dinov,2019,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00366-5,Functional anomaly detection: a benchmark study,Guillaume Staerman and Eric Adjakossa and Pavlo Mozharovskyi and Vera Hofer and Jayant Sen Gupta and Stephan Clémençon,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-019-00182-4,Semantic-aware aircraft trajectory prediction using flight plans,Harris Georgiou and Nikos Pelekis and Stylianos Sideridis and David Scarlatti and Yannis Theodoridis,2020,23,International Journal of Data Science and Analytics
10.1007/s41060-017-0059-9,Spatio-semantic user profiles in location-based social networks,Soha Mohamed and Alia I. Abdelmoty,2017,8,International Journal of Data Science and Analytics
10.1007/s41060-021-00291-z,Characterizing and predicting fake news spreaders in social networks,Anu Shrestha and Francesca Spezzano,2022,5,International Journal of Data Science and Analytics
10.1007/s41060-020-00230-4,What can Venn diagrams teach us about doing data science better?,Sung Yang Ho and Sophia Tan and Chun Chau Sze and Limsoon Wong and Wilson Wen Bin Goh,2021,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00373-6,Stability of filter feature selection methods in data pipelines: a simulation study,Roberto Bertolini and Stephen J. Finch,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00263-3,Enhancing personalized modeling via weighted and adversarial learning,Wei Du and Xintao Wu,2021,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00304-x,Knowledgebase approximation using association rule aggregation,Pouya Mehrannia and Behzad Moshiri and Otman Basir,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00294-w,Personalized multi-faceted trust modeling to determine trust links in social media and its potential for misinformation management,Alexandre Parmentier and Robin Cohen and Xueguang Ma and Gaurav Sahu and Queenie Chen,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-017-0043-4,Fading histograms in detecting distribution and concept changes,Raquel Sebastião and João Gama and Teresa Mendonça,2017,8,International Journal of Data Science and Analytics
10.1007/s41060-020-00221-5,An improved scheme for determining top-revenue itemsets for placement in retail businesses,Parul Chaudhary and Anirban Mondal and Polepalli Krishna Reddy,2020,10,International Journal of Data Science and Analytics
10.1007/s41060-022-00350-z,DeepTLF: robust deep neural networks for heterogeneous tabular data,Vadim Borisov and Klaus Broelemann and Enkelejda Kasneci and Gjergji Kasneci,2022,2,International Journal of Data Science and Analytics
10.1007/s41060-019-00198-w,A generic all-purpose transformation for multivariate modeling through copulas,Manoj Bahuguna and Ravindra Khattree,2020,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00298-6,Conspiracy theories on Twitter: emerging motifs and temporal dynamics during the COVID-19 pandemic,Veronika Batzdorfer and Holger Steinmetz and Marco Biella and Meysam Alizadeh,2022,3,International Journal of Data Science and Analytics
10.1007/s41060-022-00359-4,Dbias: detecting biases and ensuring fairness in news articles,Shaina Raza and Deepak John Reji and Chen Ding,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00335-y,A survey on event and subevent detection from microblog data towards crisis management,Shatadru Roy Chowdhury and Srinka Basu and Ujjwal Maulik,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-021-00288-8,Graph sparsification with graph convolutional networks,Jiayu Li and Tianyun Zhang and Hao Tian and Shengmin Jin and Makan Fardad and Reza Zafarani,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-020-00235-z,Forecasting respiratory tract infection episodes from prescription data for healthcare service planning,Atikur R. Khan and Khandaker Tabin Hasan and Towhidul Islam and Saleheen Khan,2021,3,International Journal of Data Science and Analytics
10.1007/s41060-017-0049-y,Collaborative filtering-based recommender systems by effective trust,Vahid Faridani and Mehrdad Jalali and Majid Vafaei Jahan,2017,13,International Journal of Data Science and Analytics
10.1007/s41060-017-0094-6,Fast causal inference with non-random missingness by test-wise deletion,Eric V. Strobl and Shyam Visweswaran and Peter L. Spirtes,2018,6,International Journal of Data Science and Analytics
10.1007/s41060-016-0029-7,An open architecture for event-based analytics,Zoran Milosevic and Weisi Chen and Andrew Berry and Fethi A. Rabhi,2016,10,International Journal of Data Science and Analytics
10.1007/s41060-018-0109-y,Three controversies in health data science,Niels Peek and Pedro Pereira Rodrigues,2018,9,International Journal of Data Science and Analytics
10.1007/s41060-022-00311-6,The disaster of misinformation: a review of research in social media,Sadiq Muhammed T and Saji K. Mathew,2022,4,International Journal of Data Science and Analytics
10.1007/s41060-017-0047-0,Retraction Note to: A survey on human–computer interaction technologies and techniques,Haitham Badi and Mohammed Fadhel and Sana Sabry and Mohamed Jasem,2017,2,International Journal of Data Science and Analytics
10.1007/s41060-020-00229-x,When algorithm selection meets Bi-linear Learning to Rank: accuracy and inference time trade off with candidates expansion,Jing Yuan and Christian Geissler and Weijia Shao and Andreas Lommatzsch and Brijnesh Jain,2020,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00316-1,A novel approach for discretizing continuous attributes based on tree ensemble and moment matching optimization,Haddouchi Maissae and Berrado Abdelaziz,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-018-0153-7,Introduction to the special issue on Data Science in Europe,Peter Flach and Myra Spiliopoulou and Serge Allegrezza and Matthias Böhmer and Burkhard Hess and Berthold Lausen,2018,0,International Journal of Data Science and Analytics
10.1007/s41060-016-0018-x,RETRACTED ARTICLE: A survey on human–computer interaction technologies and techniques,Haitham Badi and Mohammed Fadhel and Sana Sabry and Mohamed Jasem,2016,2,International Journal of Data Science and Analytics
10.1007/s41060-016-0021-2,Intelligent medical image grouping through interactive learning,Xuan Guo and Qi Yu and Rui Li and Cecilia Ovesdotter Alm and Cara Calvelli and Pengcheng Shi and Anne Haake,2016,3,International Journal of Data Science and Analytics
10.1007/s41060-018-0154-6,SVSA: a Semi-Vortex Search Algorithm for solving optimization problems,Seyedeh Fatemeh Razavi and Hedieh Sajedi,2019,3,International Journal of Data Science and Analytics
10.1007/s41060-018-0135-9,Characterizing negative sentiments in at-risk populations via crowd computing: a computational social science approach,Jesus Garcia-Mancilla and Jose E. Ramirez-Marquez and Carlo Lipizzi and Gregg T. Vesonder and Victor M. Gonzalez,2019,2,International Journal of Data Science and Analytics
10.1007/s41060-022-00334-z,Exo-SIR: an epidemiological model to analyze the impact of exogenous spread of infection,Nirmal Kumar Sivaraman and Manas Gaur and Shivansh Baijal and Sakthi Balan Muthiah and Amit Sheth,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00251-7,Feature range analysis,Zurab Khasidashvili and Adam J. Norman,2021,1,International Journal of Data Science and Analytics
10.1007/s41060-019-00202-3,A novel fault propagation path identification inference algorithm using parent nodes filter,Shuanzhu Sun and Zhangkai Wu and Chunlei Zhou and Xiaolong Qi and Bei Song and Yang Gao,2020,1,International Journal of Data Science and Analytics
10.1007/s41060-018-0121-2,Easy-Mention: a model-driven mention recommendation heuristic to boost your tweet popularity,Soumajit Pramanik and Mohit Sharma and Maximilien Danisch and Qinna Wang and Jean-Loup Guillaume and Bivas Mitra,2019,1,International Journal of Data Science and Analytics
10.1007/s41060-022-00365-6,CARE: coherent actionable recourse based on sound counterfactual explanations,Peyman Rasouli and Ingrid Chieh Yu,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-017-0048-z,Colloquial region discovery for retail products: discovery and application,Shashwat Mishra and Vincent Leroy and Sihem Amer-Yahia,2017,3,International Journal of Data Science and Analytics
10.1007/s41060-022-00355-8,A novel recommendation system comprising WNMF with graph-based static and temporal similarity estimators,Anshul Gupta and Pravin Shrinath,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-020-00220-6,Analyzing impact of parental occupation on child’s learning performance: a semantics-driven probabilistic approach,Monidipa Das,2021,0,International Journal of Data Science and Analytics
10.1007/s41060-018-0131-0,Correction to: Constraint-based causal discovery with mixed data,Michail Tsagris and Giorgos Borboudakis and Vincenzo Lagani and Ioannis Tsamardinos,2018,0,International Journal of Data Science and Analytics
10.1007/s41060-019-00195-z,Predicting individual socioeconomic status from mobile phone data: a semi-supervised hypergraph-based factor graph approach,Tao Zhao and Hong Huang and Xiaoming Yao and Jar-der Luo and Xiaoming Fu,2020,8,International Journal of Data Science and Analytics
10.1007/s41060-021-00284-y,An analysis of the impact of policies and political affiliation on racial disparities in COVID-19 infections and deaths in the USA,Michael A. Hamilton and Danielle Hamilton and Oluwatamilore Soneye and Olorunshola Ayeyemi and Raed Jaradat,2022,4,International Journal of Data Science and Analytics
10.1007/s41060-022-00324-1,Explainability of the COVID-19 epidemiological model with nonnegative tensor factorization,Thirunavukarasu Balasubramaniam and David J. Warne and Richi Nayak and Kerrie Mengersen,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-020-00236-y,An improved machine learning application for the integration of record systems for missing US service members,Julia D. Warnke-Sommer and Franklin E. Damann,2021,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00254-4,Comparison-based centrality measures,Luca Rendsburg and Damien Garreau,2021,0,International Journal of Data Science and Analytics
10.1007/s41060-018-0106-1,An alternative data analytic approach to measure the univariate and multivariate skewness,Ravindra Khattree and Manoj Bahuguna,2019,3,International Journal of Data Science and Analytics
10.1007/s41060-022-00378-1,Recent advances in domain-driven data mining,Chuanren Liu and Ehsan Fakharizadi and Tong Xu and Philip S. Yu,2023,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00328-x,Urban fire station location planning using predicted demand and service quality index,Arnab Dey and Andrew Heger and Darin England,2023,3,International Journal of Data Science and Analytics
10.1007/s41060-022-00312-5,A survey on machine learning methods for churn prediction,Louis Geiler and Séverine Affeldt and Mohamed Nadif,2022,1,International Journal of Data Science and Analytics
10.1007/s41060-020-00239-9,Exploiting feature fusion and long-term context dependencies for simultaneous ECG heartbeat segmentation and classification,Xi Qiu and Shen Liang and Lingxiao Meng and Yanchun Zhang and Fan Liu,2021,5,International Journal of Data Science and Analytics
10.1007/s41060-017-0050-5,The non-stationary stochastic multi-armed bandit problem,Robin Allesiardo and Raphaël Féraud and Odalric-Ambrym Maillard,2017,14,International Journal of Data Science and Analytics
10.1007/s41060-022-00354-9,Pull–push: a measure of over- or underpersonalization in recommendation,Gebrekirstos G. Gebremeskel and Arjen P. de Vries,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-022-00358-5,Deep neural network-based spatiotemporal heterogeneous data reconstruction for landslide detection,Darmawan Utomo and Liang-Cheng Hu and Pao-Ann Hsiung,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-016-0033-y,Weakening faithfulness: some heuristic causal discovery algorithms,n.m. Zhalama and Jiji Zhang and Wolfgang Mayer,2017,3,International Journal of Data Science and Analytics
10.1007/s41060-017-0081-y,Declarative data analysis,Hendrik Blockeel,2018,3,International Journal of Data Science and Analytics
10.1007/s41060-021-00282-0,Repetitive causal discovery of linear non-Gaussian acyclic models in the presence of latent confounders,Takashi Nicholas Maeda and Shohei Shimizu,2022,3,International Journal of Data Science and Analytics
10.1007/s41060-016-0003-4,Topic modeling of behavioral modes using sensor data,Yehezkel S. Resheff and Shay Rotics and Ran Nathan and Daphna Weinshall,2016,2,International Journal of Data Science and Analytics
10.1007/s41060-021-00261-5,Correction to: An ethico-legal framework for social data science,Nikolaus Forgó and Stefanie Hänold and Jeroen van den Hoven and Tina Krügel and Iryna Lishchuk and René Mahieu and Anna Monreale and Dino Pedreschi and Francesca Pratesi and David van Putten,2021,0,International Journal of Data Science and Analytics
10.1007/s41060-021-00286-w,Prescriptive analytics with differential privacy,Haripriya Harikumar and Santu Rana and Sunil Gupta and Thin Nguyen and Ramachandra Kaimal and Svetha Venkatesh,2022,0,International Journal of Data Science and Analytics
10.1007/s41060-016-0028-8,Identifiability and transportability in dynamic causal networks,Gilles Blondel and Marta Arias and Ricard Gavaldà,2017,3,International Journal of Data Science and Analytics
