DOI,Título,Autores,Año,Citas,Revista
10.2478/v10006-009-0011-9,Dynamic External Force Feedback Loop Control of a Robot Manipulator Using a Neural Compensator—Application to the Trajectory Following in an Unknown Environment,Farid Ferguene and Redouane Toumi,2009,13,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0036-8,Adaptive modeling of reliability properties for control and supervision purposes,Kai-Uwe Dettmann and Dirk Söffker,2011,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0040-z,New stability conditions for positive continuous-discrete 2D linear systems,Tadeusz Kaczorek,2011,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0038-y,On-line wavelet estimation of Hammerstein system nonlinearity,Przemysław Śliwiński,2010,11,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0009-8,M-Ary Phase Modulation for Digital Watermarking,Yongqing Xin and Mirosław Pawlak,2008,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0031-0,Integrated design of observer based fault detection for a class of uncertain nonlinear systems,Wei Chen and Abdul Khan and Muhammmad Abid and Steven Ding,2011,32,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0043,A biochemical multi-species quality model of a drinking water distribution system for simulation and design,Krzysztof Arminski and Tomasz Zubowicz and Mietek A. Brdys,2013,11,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0032-4,Protector control: Extension to a class of nonlinear distributed systems,Youssef Qaraai and Abdes Bernoussi,2010,4,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0021-7,Independence of Asymptotic Stability of Positive 2D Linear Systems with Delays of Their Delays,Tadeusz Kaczorek,2009,21,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0016-z,Data intensive scientific analysis with grid computing,Olivier Terzo and Lorenzo Mossucca and Manuela Cucca and Riccardo Notarpietro,2011,1,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0014,Actuator fault diagnosis for flat systems: A constraint satisfaction approach,Ramatou Seydou and Tarek Raissi and Ali Zolghadri and Denis Efimov,2013,11,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0031-5,Weak and exact domination in distributed systems,Larbi Afifi and El Magri and Abdelhaq Jai,2010,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0045-z,A mathematical model of HIV-1 infection including the saturation effect of healthy cell proliferation,Mahiéddine Kouche and Bedr'Eddine Ainseba,2010,9,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0047-x,Time-optimal control of infinite order hyperbolic systems with time delays,Adam Kowalewski,2009,11,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0039,A simple scheme for semi-recursive identification of Hammerstein system nonlinearity by Haar wavelets,Przemysław Śliwiński and Zygmunt Hasiewicz and Paweł Wachel,2013,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0002-7,Equivalence and Reduction of Delay-Differential Systems,Mohamed Boudellioua,2007,1,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2014-0006,On attaining the prescribed quality of a controlled fourth order system,Vladimir Kapustyan and Vyacheslav Maksimov,2014,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0026-2,A hierarchical decomposition of decision process Petri nets for modeling complex systems,Julio Clempner,2010,7,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0029,State estimation for a class of nonlinear systems,Benoît Schwaller and Denis Ensminger and Birgitta Dresp-Langley and José Ragot,2013,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0075-9,Regulation of p53 by siRNA in radiation treated cells: Simulation studies,Krzysztof Puszyński and Roman Jaksik and Andrzej Świerniak,2012,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0018-2,A unified approach to stability analysis of switched linear descriptor systems under arbitrary switching,Guisheng Zhai and Xuping Xu,2010,22,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0015-5,Mining Indirect Association Rules for Web Recommendation,Przemysław Kazienko,2009,26,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0059-6,Planning identification experiments for cell signaling pathways: An NFκB case study,Krzysztof Fujarewicz,2010,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0037-2,Noise effects in the quantum search algorithm from the viewpoint of computational complexity,Piotr Gawron and Jerzy Klamka and Ryszard Winiarczyk,2012,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0001-1,A mixed active and passive GLR test for a fault tolerant control system,Hicham Jamouli and Mohamed El Hail and Dominique Sauter,2012,4,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0022-9,Distributed scheduling of sensor networks for identification of spatio-temporal processes,Maciej Patan,2012,18,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0051,A modified convolution and product theorem for the linear canonical transform derived by representation transformation in quantum mechanics,Navdeep Goel and Kulbir Singh,2013,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0009-y,Stability of impulsive Hopfield neural networks with Markovian switching and time-varying delays,Ramachandran Raja and Rathinasamy Sakthivel and Selvaraj Anthoni and Hyunsoo Kim,2011,19,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0053-7,Intelligent decision-making system for autonomous robots,Zdzisław Kowalczuk and Michał Czubenko,2011,18,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0053,Robust observer design for Sugeno systems with incremental quadratic nonlinearity in the consequent,Hoda Moodi and Mohammad Farrokhi,2013,16,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0034-2,Reliable Robust Path Planning with Application to Mobile Robots,Romain Pepy and Michel Kieffer and Eric Walter,2009,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0018-2,Input Constraints Handling in an MPC/Feedback Linearization Scheme,Jiamei Deng and Victor Becerra and Richard Stobart,2009,29,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0028-0,Internet shopping optimization problem,JACEK B£A ZÿEWICZ and Mikhail Kovalyov and Jędrzej Musiał and Andrzej Urbanski and Adam Wojciechowski,2010,17,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0009-6,Model-free reconfiguration mechanism for fault tolerance,Tushar Jain and Joseph Yamé and Dominique Sauter,2012,17,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0046-8,Reduction in the Number of PAL Macrocells in the Circuit of a Moore FSM,Alexander Barkalov and Larysa Titarenko and Sławomir Chmielewski,2007,30,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0023-8,A modified filter SQP method as a tool for optimal control of nonlinear systems with spatio-temporal dynamics,Ewaryst Rafajłowicz and Krystyn Styczeń and Wojciech Rafajłowicz,2012,5,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0033,Sensitivity of computer support game algorithms of safe ship control,Józef Lisowski,2013,9,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0056-9,Control flow graphs and code coverage,Robert Gold,2010,13,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0013-7,Notes on a Linguistic Description as the Basis for Automatic Image Understanding,Ryszard Tadeusiewicz and Marek Ogiela and Piotr Szczepaniak,2009,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0008-7,Sliding mode methods for fault detection and fault tolerant control with application to aerospace systems,Christopher Edwards and Halim Alwi and Chee Tan,2012,36,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0007-x,Classification of Breast Cancer Malignancy Using Cytological Images of Fine Needle Aspiration Biopsies,Łukasz Jeleń and Thomas Fevens and Adam Krzyżak,2008,49,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2014-0016,A new lightweight method for security risk assessment based on fuzzy cognitive maps,Piotr Szwed and Paweł Skrzyński,2014,22,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0039-2,Towards Robustness in Neural Network Based Fault Diagnosis,Krzysztof Patan and Marcin Witczak and Józef Korbicz,2008,46,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0011-9,Texture analysis in perfusion images of prostate cancer—A case study,Jacek Śmietański and Ryszard Tadeusiewicz and Elżbieta Łuczyńska,2010,22,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0004-8,On classification with missing data using rough-neuro-fuzzy systems,Robert Nowicki,2010,31,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0009-0,A Federated Approach to Parallel and Distributed Simulation of Complex Systems,Andrzej Sikora and Ewa Niewiadomska-Szynkiewicz,2007,9,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0003,Application of the Drazin inverse to the analysis of descriptor fractional discrete-time linear systems with regular pencils,Tadeusz Kaczorek,2013,34,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0022-6,Simple Conditions for Practical Stability of Positive Fractional Discrete-Time Linear Systems,Mikołaj Busłowicz and Tadeusz Kaczorek,2009,65,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0032,Residual generator fuzzy identification for automotive diesel engine fault diagnosis,Silvio Simani,2013,11,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0004-3,Application of agent-based simulated annealing and tabu search procedures to solving the data reduction problem,Ireneusz Czarnowski and Piotr Jędrzejowicz,2011,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0070-1,Data-driven models for fault detection using kernel PCA: A water distribution system case study,Adam Nowicki and Michał Grochowski and Kazimierz Duzinkiewicz,2012,20,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0045-7,Analysis of AQM queues with queue size based packet dropping,Andrzej Chydziñski and Łukasz Chróst,2011,24,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0055-x,An automatic segmentation method for scanned images of wheat root systems with dark discolourations,Jarosław Gocławski and Joanna Sekulska-Nalewajko and Ewa Gajewska and Marzena Wielanek,2009,3,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0025,Asynchronous distributed state estimation for continuous-time stochastic processes,Zdzisław Kowalczuk and Mariusz Domżalski,2013,7,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0026-7,Iterative Learning Control — Monotonicity and Optimization,David Owens and Steve Daley,2008,18,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0029-7,Energy characteristic of a processor allocator and a network-on-chip,Dawid Zydek and Henry Selvaraj and Grzegorz Borowik and Tadeusz Łuba,2011,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0049-3,Novel optimal recursive filter for state and fault estimation of linear stochastic systems with unknown disturbances,Karim Khémiri and Fayçal Hmida and José Ragot and Moncef Gossa,2011,22,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0024-4,K3M: A universal algorithm for image skeletonization and a review of thinning techniques,Khalid Saeed and Marek Tabędzki and Mariusz Rybnik and Marcin Adamski,2010,111,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0019-9,Resilient critical infrastructure management with a service oriented architecture: A test case using airport collaborative decision making,Martin Hall-May and Mike Surridge and Roman Nossal-Tüyeni,2011,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0047-2,Actuator Fault Tolerance in Control Systems with Predictive Constrained Set-Point Optimizers,Piotr Marusak and Piotr Tatjewski,2008,10,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0039-x,Derivation of Physically Motivated Constraints for Efficient Interval Simulations Applied to the Analysis of Uncertain Dynamical Systems,Mareile Freihold and Eberhard Hofer,2009,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0031-8,Straight-lines modelling using planar information for monocular SLAM,André Santana and Adelardo Medeiros,2012,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0017-3,On one algorithm for solving the problem of source function reconstruction,Vyacheslav Maksimov,2010,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0027-1,Automatic Risk Control Based on FSA Methodology Adaptation for Safety Assessment in Intelligent Buildings,Jerzy Mikulik and Mirosław Zajdel,2009,4,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0032-7,A general on-the-fly algorithm for modifying the kinematic tree hierarchy,Jakub Stępień and Andrzej Polański and Konrad Wojciechowski,2012,1,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0040,Nonparametric instrumental variables for identification of block-oriented systems,Grzegorz Mzyk,2013,3,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0058,Cooperative driving at isolated intersections based on the optimal minimization of the maximum exit time,Jia Wu and Abdeljalil Abbas-Turki and Florent Perronnet,2013,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0026-5,An SQP trust region method for solving the discrete-time linear quadratic control problem,El-Sayed Mostafa,2012,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0019-4,Ergodic theory approach to chaos: Remarks and computational aspects,Paweł Mitkowski and Wojciech Mitkowski,2012,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0003-6,Computation of Realizations Composed of Dynamic and Static Parts of Improper Transfer Matrices,Tadeusz Kaczorek,2007,0,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0018,Scheduling problems with a common due window assignment: A survey,Adam Janiak and Tomasz Kwiatkowski and Maciej Lichtenstein,2013,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0042-z,"Estimation of the Output Deviation Norm for Uncertain, Discrete-Time Nonlinear Systems in a State Dependent Form",Przemysław Orłowski,2007,0,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2014-0005,Discretization of singular systems and error estimation,Nicholas P. Karampetakis and Rallis Karamichalis,2014,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0058-7,Markov chain model of phytoplankton dynamics,Radosław Wieczorek,2010,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0017-0,Iterative Estimators of Parameters in Linear Models with Partially Variant Coefficients,Shaolin Hu and Karl Meinke and Rushan Chen and Ouyang Huajiang,2007,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0044-8,A neural-network controlled dynamic evolutionary scheme for global molecular geometry optimization,Anna Styrcz and Janusz Mrozek and Grzegorz Mazur,2011,7,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0056-4,Estimation of feedwater heater parameters based on a grey-box approach,Tomasz Barszcz and Piotr Czop,2011,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0016-4,Sensors and boundary state reconstruction of hyperbolic systems,El Zerrik and Hamid Bourray and Samir Ben Hadid,2010,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0066-x,A modified state variable diagram method for determination of positive realizations of linear continuous-time systems with delays,Tadeusz Kaczorek,2012,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0029-2,Existence and determination of the set of Metzler matrices for given stable polynomials,Tadeusz Kaczorek,2012,6,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0001,Attainability analysis in the problem of stochastic equilibria synthesis for nonlinear discrete systems,Irina Bashkirtseva and Lev Ryashko,2013,2,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0059,Learning the naive Bayes classifier with optimization models,Sona Taheri and Musa Mammadov,2013,69,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0045-9,Evolving Co-Adapted Subcomponents in Assembler Encoding,Tomasz Praczyk,2007,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0017-3,Influence of Preconditioning and Blocking on Accuracy in Solving Markovian Models,Beata Bylina and Jarosław Bylina,2009,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0032-9,Application of Triple Correlation and Bispectrum for Interference Immunity Improvement in Telecommunications Systems,Pavel Molchanov and Alexandr Totsky,2008,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0027-4,Adaptive control of cluster-based Web systems using neuro-fuzzy models,Krzysztof Zatwarnicki,2012,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0002-x,Optimal Internal Dissipation of a Damped Wave Equation Using a Topological Approach,Arnaud Münch,2009,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0041-8,"A New Approach to Multiple Fault Diagnosis: A Combination of Diagnostic Matrices, Graphs, Algebraic and Rule-Based Models. The Case of Two-Layer Models",Antoni Ligęza and Jan Kościelny,2008,17,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0052,Exact boundary controllability of coupled hyperbolic equations,Sergei Avdonin and Abdon Choque Rivero and Luz De Teresa,2013,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0023-x,Creation of Unequal Error Protection Codes for Two Groups of Symbols,Eugeniusz Kuriata,2008,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0028-x,Hermite Spline Interpolation on Patches for Parallelly Solving the Vlasov-Poisson Equation,Nicolas Crouseilles and Guillaume Latu and Eric Sonnendrücker,2007,17,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0018-5,Infinite-dimensional Sylvester equations: Basic theory and application to observer design,Zbigniew Emirsajłow,2012,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0006-6,Robust Fractional Adaptive Control Based on the Strictly Positive Realness Condition,Samir Ladaci and Abdelfatah Charef and Jean Loiseau,2009,35,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0009-3,A complete gradient clustering algorithm formed with kernel estimators,Piotr Kulczycki and Małgorzata Charytanowicz,2010,26,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0048-9,Zeros in linear systems with time delay in state,Jerzy Tokarzewski,2009,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0027-9,Supporting locomotive functions of a six-legged walking robot,Krzysztof Walas and Dominik Belter,2011,4,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2014-0013,Approximation of phenol concentration using novel hybrid computational intelligence methods,Pawel Plawiak and Ryszard Tadeusiewicz,2014,32,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0032-1,Analysis of Patch Substructuring Methods,Martin Gander and Laurence Halpern and Frédéric Magoulès and François-Xavier Roux,2007,22,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0035-6,Immunotherapy with Interleukin-2: A Study Based on Mathematical Modeling,Sandip Banerjee,2008,31,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0015-8,New fault tolerant control strategies for nonlinear Takagi-Sugeno systems,Dalil Ichalal and Benoît Marx and José Ragot and Didier Maquin,2012,36,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0005-z,Nonlinear Image Processing and Filtering: A Unified Approach Based on Vertically Weighted Regression,Ewaryst Rafajłowicz and Mirosław Pawlak and Angsar Steland,2008,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0073-y,Designing a ship course controller by applying the adaptive backstepping method,Anna Witkowska and Roman Śmierzchalski,2012,28,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0006-9,Supervisory fault tolerant control with integrated fault detection and isolation: A switched system approach,Hao Yang and Bin Jiang and Vincent Cocquempot and Lingli Lu,2012,13,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0025-y,A study on new right/left inverses of nonsquare polynomial matrices,Wojciech Hunek and Krzysztof Latawiec,2011,20,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0043-6,Active Fault Diagnosis Based on Stochastic Tests,Niels Poulsen and Henrik Niemann,2008,48,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0005-x,A model-based approach to fault-tolerant control,Hans Niemann,2012,26,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0020-3,Performance evaluation of MapReduce using full virtualisation on a departmental cloud,Horacio González-Vélez and Maryam Kontagora,2011,11,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2014-0004,From the slit-island method to the Ising model: Analysis of irregular grayscale objects,Przemysław Mazurek and Dorota Oszutowsk A-M Ażurek,2014,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0020-8,Design of the State Predictive Model Following Control System with Time-Delay,Dazhong Wang and Shujing Wu and Shigenori Okubo,2009,5,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0057,On the dynamics of a vaccination model with multiple transmission ways,Shu Liao and Weiming Yang,2013,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0049-8,Robust stability of positive continuous-time linear systems with delays,Mikołaj Busłowicz,2010,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0052-8,Optimization-based approach to path planning for closed chain robot systems,Wojciech Szynkiewicz and Jacek Błaszczyk,2011,11,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0041-0,Reliability Modeling of Fault Tolerant Control Systems,Hongbin LI and Qing Zhao and Zhenyu Yang,2007,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0049-8,Indirect adaptive controller based on a self-structuring fuzzy system for nonlinear modeling and control,Ruiyun Qi and Mietek Brdys,2009,11,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0042,Robust nonlinear observer design for actuator fault detection in diesel engines,Boulaid Boulkroune and Issam Djemili and Abdel Aitouche and Vincent Cocquempot,2013,13,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0036-0,Fault tolerant control of switched nonlinear systems with time delay under asynchronous switching,Zhengrong Xiang and Ronghao Wang and Qingwei Chen,2010,15,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0032-z,Reconfigurability analysis for reliable fault-tolerant control design,Ahmed Khelassi and Didier Theilliol and Philippe Weber,2011,20,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0036-x,Extended Lie Algebraic Stability Analysis for Switched Systems with Continuous-Time and Discrete-Time Subsystems,Guisheng Zhai and Xuping Xu and Hai Lin and Derong Liu,2007,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0050-2,Recursive identification algorithm for dynamic systems with output backlash and its convergence,Ruili Dong and Qingyuan Tan and Yonghong Tan,2009,29,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0034-2,Sensor network design for the estimation of spatially distributed processes,Dariusz Uciński and Maciej Patan,2010,45,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0014-3,Regularization Parameter Selection in Discrete Ill-Posed Problems — The Use of the U-Curve,Dorota Krawczyk-Stańdo and Marek Rudnicki,2007,83,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0023-2,"Selected Multicriteria Shortest Path Problems: An Analysis of Complexity, Models and Adaptation of Standard Algorithms",Zbigniew Tarapata,2007,67,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0045-z,Simultaneous localization and mapping: A feature-based probabilistic approach,Piotr Skrzypczyński,2009,33,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0050,On a matching distance between rooted phylogenetic trees,Damian Bogdanowicz and Krzysztof Giaro,2013,29,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0012-3,On generalized inverses of singular matrix pencils,Klaus Röbenack and Kurt Reinschke,2011,6,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0040-4,Surrogate data: A novel approach to object detection,Zbisław Tabor,2010,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0022-3,Evaluating the Kernighan-Lin Heuristic for Hardware/Software Partitioning,Zoltán Mann and András Orbán and Viktor Farkas,2007,6,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0043-y,Object Library of Algorithms for Dynamic Optimization Problems: Benchmarking SQP and Nonlinear Interior Point Methods,Jacek Błaszczyk and Andrzej Karbowski and Krzysztof Malinowski,2007,8,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0001-3,A Generalised Approach to the use of Sampling for Rapid Object Location,E. Davies,2008,4,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0028-0,Decomposition of Vibration Signals into Deterministic and Nondeterministic Components and its Capabilities of Fault Detection and Identification,Tomasz Barszcz,2009,38,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0019,Bifurcation and control for a discrete-time prey–predator model with Holling-IV functional response,Qiaoling Chen and Zhidong Teng and Zengyun Hu,2013,28,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0058-2,A fine-grained arc-consistency algorithm for non-normalized constraint satisfaction problems,Marlene Arangú and Miguel Salido,2011,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0035-9,Fault monitoring and fault recovery control for position-moored vessels,Shaoji Fang and Mogens Blanke,2011,12,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0024-z,Random perturbation of the projected variable metric method for nonsmooth nonconvex optimization problems with linear constraints,Abdelkrim El Mouatasim and Rachid Ellaia and Eduardo de Cursi,2011,4,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0002,Fast convergence of the Coiflet-Galerkin method for general elliptic BVPs,Hani Akbari,2013,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0022-6,A vehicle-track-soil dynamic interaction problem in sequential and parallel formulation,Janusz Kogut and Henryk Ciurej,2010,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0047-x,Robust adaptive fuzzy filters output feedback control of strict-feedback nonlinear systems,Shaocheng Tong and Changliang Liu and Yongming Li,2010,10,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0004-y,Test signal generation for service diagnosis based on local structural properties,Michael Ungermann and Jan Lunze and Dieter Schwarzmann,2012,4,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-007-0029-9,A Direct and Accurate Adaptive Semi-Lagrangian Scheme for the Vlasov-Poisson Equation,Martin Pinto,2007,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0033-8,Determining the Weights of A Fourier Series Neural Network on the Basis of the Multidimensional Discrete Fourier Transform,Krzysztof Halawa,2008,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-009-0035-1,Verification Techniques for Sensitivity Analysis and Design of Controllers for Nonlinear Dynamic Systems with Uncertainties,Andreas Rauh and Johanna Minisini and Eberhard Hofer,2009,14,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0027-6,Block-Based Physical Modeling with Applications in Musical Acoustics,Rudolf Rabenstein and Stefan Petrausch,2008,2,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0046-6,Delay-dependent generalized H2 control for discrete T-S fuzzy large-scale stochastic systems with mixed delays,Jiangrong Li and Junmin Li and Zhile Xia,2011,5,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0019-1,Numerical solutions to integral equations equivalent to differential equations with fractional time,Bartosz Bandrowski and Anna Karczewska and Piotr Rozmej,2010,8,International Journal of Applied Mathematics and Computer Science
10.2478/amcs-2013-0055,A verified method for solving piecewise smooth initial value problems,Ekaterina Auer and Stefan Kiel and Andreas Rauh,2013,3,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-011-0007-0,Stability and Hopf bifurcation analysis for a Lotka-Volterra predator-prey model with two delays,Changjin Xu and Maoxin Liao and Xiaofei He,2011,26,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0027-1,Decomposition-based logic synthesis for PAL-based CPLDs,Adam Opara and Dariusz Kania,2010,23,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-010-0048-9,Use of semidefinite programming for solving the LQR problem subject to rectangular descriptor systems,n.m. n.m.,2010,1,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-012-0034-5,Backpropagation generalized delta rule for the selective attention Sigma-if artificial neural network,Maciej Huk,2012,28,International Journal of Applied Mathematics and Computer Science
10.2478/v10006-008-0019-6,Controllability and Observability of Linear Discrete-Time Fractional-Order Systems,Said Guermah and Said Djennoune and Maamar Bettayeb,2008,60,International Journal of Applied Mathematics and Computer Science
