DOI,Título,Autores,Año,Citas,Revista
10.1162/coli.2000.26.4.657,"The CHILDES Project: Tools for Analyzing Talk (third edition): Volume I: Transcription format and programs, Volume II: The database",Brian MacWhinney,2000,83,Computational Linguistics
10.1162/coli_a_00254,Parsing Linear Context-Free Rewriting Systems with Fast Matrix Multiplication,Shay B. Cohen and Daniel Gildea,2016,0,Computational Linguistics
10.1162/coli.2000.26.2.270,"Lexical Semantics and Knowledge Representation in Multilingual Text Generation Manfred Stede (Technische Universität Berlin) Boston: Kluwer Academic Publishers (The Kluwer international series in engineering and computer science, volume 492), 1999, xv+219 pp; hardbound, ISBN 0-7923-8419-9, $129.00, £84.00, Dfl 265.00",Barbara Di Eugenio,2000,0,Computational Linguistics
10.1162/coli_a_00107,"A Scalable Distributed Syntactic, Semantic, and Lexical Language Model",Ming Tan and Wenli Zhou and Lei Zheng and Shaojun Wang,2012,2,Computational Linguistics
10.1162/coli.2005.31.issue-3,n.m.,,2005,0,Computational Linguistics
10.1162/089120103322145315,Document Structure,Richard Power and Donia Scott and Nadjet Bouayad-Agha,2003,43,Computational Linguistics
10.1162/coli.2007.33.3.355,CCGbank: A Corpus of CCG Derivations and Dependency Structures Extracted from the Penn Treebank,Julia Hockenmaier and Mark Steedman,2007,65,Computational Linguistics
10.1162/coli_r_00271,Elements of Formal Semantics: An Introduction to the Mathematical Theory of Meaning in Natural Language,Michael Yoshitaka Erlewine,2016,1,Computational Linguistics
10.1162/089120100750105993,Publications Received,,2000,0,Computational Linguistics
10.1162/coli.2008.34.4.619,Publications Received,,2008,0,Computational Linguistics
10.1162/coli_a_00035,Towards Modular Development of Typed Unification Grammars,Yael Sygal and Shuly Wintner,2011,1,Computational Linguistics
10.1162/089120103322711604,Using the Web to Obtain Frequencies for Unseen Bigrams,Frank Keller and Mirella Lapata,2003,140,Computational Linguistics
10.1162/coli_a_00146,OntoLearn Reloaded: A Graph-Based Algorithm for Taxonomy Induction,Paola Velardi and Stefano Faralli and Roberto Navigli,2013,94,Computational Linguistics
10.1162/0891201041850885,Learning Subjective Language,Janyce Wiebe and Theresa Wilson and Rebecca Bruce and Matthew Bell and Melanie Martin,2004,307,Computational Linguistics
10.1162/089120105775299177,Chinese Word Segmentation and Named Entity Recognition: A Pragmatic Approach,Jianfeng Gao and Mu Li and Chang-Ning Huang and Andi Wu,2005,118,Computational Linguistics
10.1162/coli.2007.33.2.263,"The Proper Treatment of Events Michiel van Lambalgen and Fritz Hamm (University of Amsterdam and University of Tübingen) Blackwell Publishing (Explorations in semantics series, edited by Susan Rothstein), 2005, xii+252 pp; hardbound, ISBN 1-4051-1213-1, $86.95, £60.00; paperbound, ISBN 1-4051-1212-3, $45.95, £25.99",Patrick Blackburn,2007,0,Computational Linguistics
10.1162/coli.2004.30.1.107,Book Review,Elliott Macklovitch,2004,0,Computational Linguistics
10.1162/coli_r_00389,"Deep Learning Approaches to Text Production. By Shashi Narayan and Claire Gardent (University of Edinburgh; CNRS/LORIA, Nancy). Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 43), 2020, xxvi+175 pp; paperback, ISBN 978-1-68173-758-4, $79.95; ebook, ISBN 978-1-68173-759-1, $63.96; hardcover, ISBN 978-1-68173-760-7, $99.95; doi:10.2200/S00979ED1V01Y201912HLT044",Yue Zhang,2021,0,Computational Linguistics
10.1162/coli_r_00161,Publications Received,,2013,0,Computational Linguistics
10.1162/089120102762671990,Book Reviews,Warren J. Plath,2002,0,Computational Linguistics
10.1162/coli.2006.32.issue-2,n.m.,,2006,0,Computational Linguistics
10.1162/0891201041850902,Book Review,Ruslan Mitkov,2004,0,Computational Linguistics
10.1162/coli.2006.32.3.439,New Developments in Parsing Technology,Stefan Riezler,2006,0,Computational Linguistics
10.1162/089120102760173661,Book Reviews,Sophia Ananiadou,2002,0,Computational Linguistics
10.1162/coli.2008.34.1.125,"The Text Mining Handbook: Advanced Approaches to Analyzing Unstructured Data Ronen Feldman and James Sanger (Bar-Ilan University and ABS Ventures) Cambridge, England: Cambridge University Press, 2007, xii+410 pp; hardbound, ISBN 0-521-83657-3, $70.00",Rada Mihalcea,2008,4,Computational Linguistics
10.1162/coli.2007.33.2.201,Hierarchical Phrase-Based Translation,David Chiang,2007,261,Computational Linguistics
10.1162/coli_r_00155,"Interpreting Motion: Grounded Representations for Spatial Language Inderjeet Mani* and James Pustejovsky‡ (*Children's Organization of Southeast Asia and ‡Brandeis University) Oxford University Press (Explorations in Language and Space series, edited by Emile Van Der Zee), 2012, xiii+166 pp; hardbound, ISBN 978-0-19-960124-0, £60.00",Thora Tenbrink,2013,0,Computational Linguistics
10.1162/0891201053630309,Speech and Human—Machine Dialog,Wolfgang Minker and Samir Bennacef,2005,1,Computational Linguistics
10.1162/coli_r_00070,Briefly Noted,,2011,0,Computational Linguistics
10.1162/089120103321337485,The Spoken Language Translator,,2003,0,Computational Linguistics
10.1162/coli.2007.33.2.259,"From Molecule to Metaphor: A Neural Theory of Language Jerome A. Feldman (University of California, Berkeley) Cambridge, MA: The MIT Press (A Bradford book), 2006, xx+357 pp; hardbound, ISBN 0-262-06253-4, $36.00",Stefan Frank,2007,0,Computational Linguistics
10.1162/089120100750105939,Bidirectional Contextual Resolution,Stephen G. Pulman,2000,5,Computational Linguistics
10.1162/coli_a_00151,A Constraint-Based Hypergraph Partitioning Approach to Coreference Resolution,Emili Sapena and Lluís Padró and Jordi Turmo,2013,7,Computational Linguistics
10.1162/coli.2006.32.issue-1,n.m.,,2006,0,Computational Linguistics
10.1162/coli.2006.32.3.443,"Computational Linguistics: Models, Resources, Applications",Anna Feldman,2006,1,Computational Linguistics
10.1162/coli_a_00170,Sampling Tree Fragments from Forests,Tagyoung Chung and Licheng Fang and Daniel Gildea and Daniel Štefankovič,2014,0,Computational Linguistics
10.1162/coli_r_00212,"Linguistic Fundamentals for Natural Language Processing: 100 Essentials from Morphology and Syntax Emily M. Bender (University of Washington) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 20), 2013, xvii+166 pp; paperbound, ISBN 978-1-62705-011-1, $40.00; e-book, ISBN 978-1-62705-012-8, $30.00 or by subscription",Chris Dyer,2015,0,Computational Linguistics
10.1162/0891201042544866,Recent Advances in Example-Based Machine Translation,Michael Carl and Andy Way and Walter Daelemans,2004,3,Computational Linguistics
10.1162/coli.2007.33.1.1,Letter to the Editor,Walter Daelemans and Antal van den Bosch,2007,0,Computational Linguistics
10.1162/coli.2003.29.issue-3,n.m.,,2003,0,Computational Linguistics
10.1162/coli_a_00215,When the Whole Is Not Greater Than the Combination of Its Parts: A “Decompositional” Look at Compositional Distributional Semantics,Fabio Massimo Zanzotto and Lorenzo Ferrone and Marco Baroni,2015,3,Computational Linguistics
10.1162/coli_c_00029,"A Response to Richard Sproat on Random Systems, Writing, and Entropy",Rob Lee and Philip Jonathan and Pauline Ziman,2010,1,Computational Linguistics
10.1162/089120103322753374,Book Review,Roberto Basili,2003,6,Computational Linguistics
10.1162/coli_a_00198,Applications of Lexicographic Semirings to Problems in Speech and Language Processing,Richard Sproat and Mahsa Yarmohammadi and Izhak Shafran and Brian Roark,2014,2,Computational Linguistics
10.1162/coli.2006.32.4.563,"TREC: Experiment and Evaluation in Information Retrieval Ellen M. Voorhees and Donna K. Harman (editors) (National Institute of Standards and Technology), Cambridge, MA: The MIT Press (Digital libraries and electronic publishing series, edited by William Y. Arms), 2005, x+462 pp; hardbound, ISBN 0-262-22073-3, $45.00",Nicola Stokes,2006,1,Computational Linguistics
10.1162/coli_a_00095,Modality and Negation: An Introduction to the Special Issue,Roser Morante and Caroline Sporleder,2012,46,Computational Linguistics
10.1162/coli_a_00279,Restricted Non-Projectivity: Coverage vs. Efficiency,Carlos Gómez-Rodríguez,2016,0,Computational Linguistics
10.1162/coli_a_00374,Unsupervised Word Translation with Adversarial Autoencoder,Tasnim Mohiuddin and Shafiq Joty,2020,3,Computational Linguistics
10.1162/coli_r_00172,Reviewers for Volume 39,,2013,0,Computational Linguistics
10.1162/coli_a_00350,Ordered Tree Decomposition for HRG Rule Extraction,Daniel Gildea and Giorgio Satta and Xiaochang Peng,2019,0,Computational Linguistics
10.1162/coli_a_00145,Selectional Preferences for Semantic Role Classification,Beñat Zapirain and Eneko Agirre and Lluís Màrquez and Mihai Surdeanu,2013,8,Computational Linguistics
10.1162/coli.2007.33.3.433,Briefly Noted/Publications Received,,2007,0,Computational Linguistics
10.1162/coli.2007.33.2.255,"Word Sense Disambiguation: Algorithms and Applications Eneko Agirre and Philip Edmonds (editors) (University of the Basque Country and Sharp Laboratories of Europe) Dordrecht: Springer (Text, speech, and language technology series, edited by Nancy Ide and Jean Véronis, volume 33), 2006, xxii+364 pp; hardbound,ISBN 1-4020-4804-4, $169.00, €129.95",Diana McCarthy,2007,0,Computational Linguistics
10.1162/089120101300346822,Unsupervised Named Entity Recognition Using Syntactic and Semantic Contextual Evidence,Alessandro Cucchiarelli and Paola Velardi,2001,17,Computational Linguistics
10.1162/coli_a_00395,Comparing Knowledge-Intensive and Data-Intensive Models for English Resource Semantic Parsing,Junjie Cao and Zi Lin and Weiwei Sun and Xiaojun Wan,2021,0,Computational Linguistics
10.1162/coli_a_00195,Similarity-Driven Semantic Role Induction via Graph Partitioning,Joel Lang and Mirella Lapata,2014,12,Computational Linguistics
10.1162/089120100561700,Book Reviews,Michael Maxwell,2000,0,Computational Linguistics
10.1162/coli.2008.34.issue-3,n.m.,,2008,0,Computational Linguistics
10.1162/coli.2008.34.4.625,Reviewers for Volume 34,,2008,0,Computational Linguistics
10.1162/coli_a_00316,Spurious Ambiguity and Focalization,Glyn Morrill and Oriol Valentín,2018,1,Computational Linguistics
10.1162/coli.2000.27.2.301,"Advances in Information Retrieval: Recent Research from the Center for Intelligent Information Retrieval W. Bruce Croft (editor) (University of Massachusetts, Amherst) Dordrecht: Kluwer Academic Publishers (The Kluwer international series on information retrieval, edited by W. Bruce Croft), 2000, xv+306 pp; hardbound, ISBN 0-7923-7812-1, $99.50, £68.75, Dfl 230.00",Sanda Harabagiu,2001,0,Computational Linguistics
10.1162/089120105774321127,Book Review,William J. Rapaport,2005,2,Computational Linguistics
10.1162/coli_a_00367,On the Linguistic Representational Power of Neural Machine Translation Models,Yonatan Belinkov and Nadir Durrani and Fahim Dalvi and Hassan Sajjad and James Glass,2020,10,Computational Linguistics
10.1162/coli_a_00302,Multiword Expression Processing: A Survey,Mathieu Constant and Gülşen Eryiğit and Johanna Monti and Lonneke van der Plas and Carlos Ramisch and Michael Rosner and Amalia Todirascu,2017,53,Computational Linguistics
10.1162/coli_a_00341,Unsupervised Compositionality Prediction of Nominal Compounds,Silvio Cordeiro and Aline Villavicencio and Marco Idiart and Carlos Ramisch,2019,7,Computational Linguistics
10.1162/coli_a_00264,Integrating Type Theory and Distributional Semantics: A Case Study on Adjective–Noun Compositions,Nicholas Asher and Tim Van de Cruys and Antoine Bride and Márta Abrusán,2016,11,Computational Linguistics
10.1162/coli_a_00337,We Usually Don’t Like Going to the Dentist: Using Common Sense to Detect Irony on Twitter,Cynthia Van Hee and Els Lefever and Véronique Hoste,2018,5,Computational Linguistics
10.1162/coli_r_00120,Reviewers for Volume 38,,2012,0,Computational Linguistics
10.1162/coli.2000.27.2.298,"Building Natural Language Generation Systems Ehud Reiter and Robert Dale (University of Aberdeen and Macquarie University) Cambridge University Press (Studies in natural language processing), 2000, xxi+248 pp; hardbound, ISBN 0-521-62036-8, $59.95",Helmut Horacek,2001,0,Computational Linguistics
10.1162/089120100561782,Erratum,,2000,0,Computational Linguistics
10.1162/089120101753342707,The Structure of Multimodal Dialogue II,M. Martin Taylor and Françoise Néel and D. G. Bouwhuis,2001,15,Computational Linguistics
10.1162/coli_a_00114,Fruit Carts: A Domain and Corpus for Research in Dialogue Systems and Psycholinguistics,Gregory Aist and Ellen Campana and James Allen and Mary Swift and Michael K. Tanenhaus,2012,2,Computational Linguistics
10.1162/089120102317341765,Generating Referring Expressions: Boolean Extensions of the Incremental Algorithm,Kees van Deemter,2002,40,Computational Linguistics
10.1162/coli_a_00369,An Empirical Study on Crosslingual Transfer in Probabilistic Topic Models,Shudong Hao and Michael J. Paul,2020,4,Computational Linguistics
10.1162/coli_x_00272,Reviewers for Volume 42,,2016,4,Computational Linguistics
10.1162/coli_a_00110,Semantic Role Labeling of Implicit Arguments for Nominal Predicates,Matthew Gerber and Joyce Chai,2012,12,Computational Linguistics
10.1162/coli_a_00477,The Analysis of Synonymy and Antonymy in Discourse Relations: An interpretable Modeling Approach,Asela Reig Alamillo and David Torres Moreno and Eliseo Morales González and Mauricio Toledo Acosta and Antoine Taroni and Jorge Hermosillo Valadez,2023,0,Computational Linguistics
10.1162/coli_a_00443,UDapter: Typology-based Language Adapters for Multilingual Dependency Parsing and Sequence Labeling,Ahmet Üstün and Arianna Bisazza and Gosse Bouma and Gertjan van Noord,2022,0,Computational Linguistics
10.1162/089120102317341800,English for the Computer: The SUSANNE Corpus and Analytic Scheme,Geoffrey Sampson,2002,3,Computational Linguistics
10.1162/coli_a_00125,Mildly Non-Projective Dependency Grammar,Marco Kuhlmann,2013,18,Computational Linguistics
10.1162/coli_a_00087,Semi-Supervised Semantic Role Labeling via Structural Alignment,Hagen Fürstenau and Mirella Lapata,2012,11,Computational Linguistics
10.1162/coli_a_00194,Probabilistic Distributional Semantics with Latent Variable Models,Diarmuid Ó Séaghdha and Anna Korhonen,2014,6,Computational Linguistics
10.1162/089120101750300508,Improving Accuracy in Word Class Tagging through the Combination of Machine Learning Systems,Hans van Halteren and Jakub Zavrel and Walter Daelemans,2001,63,Computational Linguistics
10.1162/coli.06-77-prep13,The Syntax and Semantics of Prepositions in the Task of Automatic Interpretation of Nominal Phrases and Compounds: A Cross-Linguistic Study,Roxana Girju,2009,6,Computational Linguistics
10.1162/089120102762671972,Using Hidden Markov Modeling to Decompose Human-Written Summaries,Hongyan Jing,2002,31,Computational Linguistics
10.1162/coli.08-022-r2-06-26,Robust Understanding in Multimodal Interfaces,Srinivas Bangalore and Michael Johnston,2009,22,Computational Linguistics
10.1162/coli_a_00413,Toward Gender-Inclusive Coreference Resolution: An Analysis of Gender and Bias Throughout the Machine Learning Lifecycle,Yang Trista Cao and Hal Daumé,2021,3,Computational Linguistics
10.1162/089120106776173075,Automatic Discovery of Part–Whole Relations,Roxana Girju and Adriana Badulescu and Dan Moldovan,2006,20,Computational Linguistics
10.1162/coli.2006.32.3.455,"Improving Text Segmentation Using Latent Semantic Analysis: A Reanalysis of Choi, Wiemer-Hastings, and Moore",Yves Bestgen,2006,3,Computational Linguistics
10.1162/coli.2000.28.1.81,"The Theory and Practice of Discourse Parsing and Summarization Daniel Marcu (Information Sciences Institute, University of Southern California) Cambridge, MA: The MIT Press, 2000, xix+248 pp; hardbound, ISBN 0-262-13372-5, $39.95",Udo Hahn,2002,2,Computational Linguistics
10.1162/coli_a_00415,Variational Deep Logic Network for Joint Inference of Entities and Relations,Wenya Wang and Sinno Jialin Pan,2021,1,Computational Linguistics
10.1162/coli.2009.35.4.35403,Punctuation as Implicit Annotations for Chinese Word Segmentation,Zhongguo Li and Maosong Sun,2009,43,Computational Linguistics
10.1162/coli_a_00006,Hierarchical Phrase-Based Translation with Weighted Finite-State Transducers and Shallow-n Grammars,Adrià de Gispert and Gonzalo Iglesias and Graeme Blackwood and Eduardo R. Banga and William Byrne,2010,15,Computational Linguistics
10.1162/coli_r_00270,Natural Language Processing for Social Media,Annie Louis,2016,4,Computational Linguistics
10.1162/coli_a_00464,Annotation Error Detection: Analyzing the Past and Present for a More Coherent Future,Jan-Christoph Klie and Bonnie Webber and Iryna Gurevych,2023,0,Computational Linguistics
10.1162/coli_a_00462,Transformers and the Representation of Biomedical Background Knowledge,Oskar Wysocki and Zili Zhou and Paul O’Regan and Deborah Ferreira and Magdalena Wysocka and Dónal Landers and André Freitas,2023,0,Computational Linguistics
10.1162/coli_a_00141,Relational Features in Fine-Grained Opinion Analysis,Richard Johansson and Alessandro Moschitti,2013,19,Computational Linguistics
10.1162/coli_a_00096,Are You Sure That This Happened? Assessing the Factuality Degree of Events in Text,Roser Saurí and James Pustejovsky,2012,48,Computational Linguistics
10.1162/coli_c_00030,"Entropy, the Indus Script, and Language:A Reply to R. Sproat",Rajesh P. N. Rao and Nisha Yadav and Mayank N. Vahia and Hrishikesh Joglekar and Ronojoy Adhikari and Iravatham Mahadevan,2010,7,Computational Linguistics
10.1162/0891201053630273,Discriminative Reranking for Natural Language Parsing,Michael Collins and Terry Koo,2005,91,Computational Linguistics
10.1162/coli.2007.33.3.397,Classifying Non-Sentential Utterances in Dialogue: A Machine Learning Approach,Raquel Fernández and Jonathan Ginzburg and Shalom Lappin,2007,19,Computational Linguistics
10.1162/coli.2007.33.3.305,A Sketch Algorithm for Estimating Two-Way and Multi-Way Associations,Ping Li and Kenneth W. Church,2007,22,Computational Linguistics
10.1162/coli_a_00473,Onception: Active Learning with Expert Advice for Real World Machine Translation,Vânia Mendonça and Ricardo Rei and Luísa Coheur and Alberto Sardinha,2022,0,Computational Linguistics
10.1162/coli.2010.36.1.36102,Summarizing Short Stories,Anna Kazantseva and Stan Szpakowicz,2010,22,Computational Linguistics
10.1162/coli.2006.32.1.83,Automatic Discovery of Part-Whole Relations,Roxana Girju and Adriana Badulescu and Dan Moldovan,2006,16,Computational Linguistics
10.1162/coli.09-036-r2-08-050,Sorting Texts by Readability,Kumiko Tanaka-Ishii and Satoshi Tezuka and Hiroshi Terada,2010,30,Computational Linguistics
10.1162/coli.2006.32.3.451,Wired for Speech: How Voice Activates and Advances the Human-Computer Relationship,Charles Callaway and Khalil Sima'an,2006,8,Computational Linguistics
10.1162/0891201054223986,A General Technique to Train Language Models on Language Models,Mark-Jan Nederhof,2005,7,Computational Linguistics
10.1162/089120102760275992,"Periods, Capitalized Words, etc.",Andrei Mikheev,2002,32,Computational Linguistics
10.1162/coli.2008.34.2.225,Labeling Chinese Predicates with Semantic Roles,Nianwen Xue,2008,54,Computational Linguistics
10.1162/089120101317066131,"Towards Constructive Text, Diagram, and Layout Generation for Information Presentation",John Bateman and Thomas Kamps and Jörg Kleinz and Klaus Reichenberger,2001,43,Computational Linguistics
10.1162/coli_a_00124,Statistical Metaphor Processing,Ekaterina Shutova and Simone Teufel and Anna Korhonen,2013,46,Computational Linguistics
10.1162/coli_a_00139,Parsing Models for Identifying Multiword Expressions,Spence Green and Marie-Catherine de Marneffe and Christopher D. Manning,2013,15,Computational Linguistics
10.1162/coli.2009.35.4.35405,An Investigation into the Validity of Some Metrics for Automatically Evaluating Natural Language Generation Systems,Ehud Reiter and Anja Belz,2009,43,Computational Linguistics
10.1162/089120104773633394,Accessor Variety Criteria for Chinese Word Extraction,Haodi Feng and Kang Chen and Xiaotie Deng and Weimin Zheng,2004,60,Computational Linguistics
10.1162/coli_a_00295,Parsing Argumentation Structures in Persuasive Essays,Christian Stab and Iryna Gurevych,2017,95,Computational Linguistics
10.1162/089120103322753365,"Disambiguating Nouns, Verbs, and Adjectives Using Automatically Acquired Selectional Preferences",Diana McCarthy and John Carroll,2003,53,Computational Linguistics
10.1162/coli.2010.36.2.36201,What Computational Linguists Can Learn from Psychologists (and Vice Versa),Emiel Krahmer,2010,10,Computational Linguistics
10.1162/coli.07-056-r1-07-027,Algorithms for Deterministic Incremental Dependency Parsing,Joakim Nivre,2008,93,Computational Linguistics
10.1162/coli_r_00259,"Sentiment Analysis: Mining Opinions, Sentiments, and Emotions",Jun Zhao and Kang Liu and Liheng Xu,2016,37,Computational Linguistics
10.1162/coli_a_00368,"The Design and Implementation of XiaoIce, an Empathetic Social Chatbot",Li Zhou and Jianfeng Gao and Di Li and Heung-Yeung Shum,2020,175,Computational Linguistics
10.1162/coli.2000.27.4.603a,"Where Mathematics, Computer Science, Linguistics, and Biology Meet: Essays in Honour of Gheorghe Pâun",Carlos Martín-Vide and Victor Mitrana,2001,0,Computational Linguistics
10.1162/coli.2002.28.2.224,"Efficient Processing with Constraint-Logic Grammars Using Grammar Compilation Guido Minnen (Motorola Labs) Stanford: CSLI Publications (Stanford monographs in linguistics), 2001, viii+255 pp; distributed by University of Chicago Press; hardbound, ISBN 1-57586-305-7, $55.00, £35.00; paperbound, ISBN 0-57586-306-5, $20.00, £13.00",Suresh Manandhar,2002,0,Computational Linguistics
10.1162/coli.2000.26.2.265,"Local Constraints vs. Economy David E. Johnson and Shalom Lappin (IBM Thomas J. Watson Research Center and King's College, University of London) Stanford, CA: CSLI Publications (Stanford monographs in linguistics), 1999, x+150 pp; distributed by Cambridge University Press; hardbound, ISBN 1-57586-183-6, $49.95; paperbound, ISBN 1-57586-182-8, $18.95",Annie Zaenen,2000,0,Computational Linguistics
10.1162/coli.2003.29.2.321,Book Review,Michael Johnston,2003,0,Computational Linguistics
10.1162/coli.2002.28.issue-2,n.m.,,2002,0,Computational Linguistics
10.1162/coli_a_00430,Revisiting the Boundary between ASR and NLU in the Age of Conversational Dialog Systems,Manaal Faruqui and Dilek Hakkani-Tür,2022,0,Computational Linguistics
10.1162/coli_x_00432,Erratum for “Formal Basis of a Language Universal”,Miloš Stanojević and Mark Steedman,2022,0,Computational Linguistics
10.1162/coli.2010.36.2.36200,"Statistical Language Models for Information Retrieval ChengXiang Zhai University of Illinois at Urbana Champaign Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst), volume 1, 2008; xiii+125 pp, Princeton, NJ; paperbound, ISBN 978-1-59829-590-0, $40.00; ebook, ISBN 978-1-59829-591-7, $30.00 or by subscription",Eric Gaussier,2010,0,Computational Linguistics
10.1162/coli.2000.27.2.309,"Toward a Cognitive Semantics Volume I: Concept Structuring Systems Volume II: Typology and Process in Concept Structuring Leonard Talmy (State University of New York at Buffalo) Cambridge, MA: The MIT Press (Language, speech, and communication series), 2000, volume I: viii+495 pp, volume II: viii+565 pp; hardbound, ISBN 0-262-20120-8 (volume I), 0-262-20121-6 (volume II), 0-262-20122-4 (the set), $60.00 per volume, $110.00 the set",Keith Allan,2001,1,Computational Linguistics
10.1162/coli.2000.27.4.603b,Recent Advances in Natural Language Processing II: Selected Papers from RANLP '97,Nicolas Nicolov and Ruslan Mitkov,2001,1,Computational Linguistics
10.1162/coli_r_00094,Publications Received,,2012,1,Computational Linguistics
10.1162/coli_r_00311,Metaphor: A Computational Perspective,Carlo Strapparava,2018,0,Computational Linguistics
10.1162/coli_a_00442,Linear-Time Calculation of the Expected Sum of Edge Lengths in Random Projective Linearizations of Trees,Lluís Alemany-Puig and Ramon Ferrer-i-Cancho,2022,0,Computational Linguistics
10.1162/coli_a_00382,Semantic Drift in Multilingual Representations,Lisa Beinborn and Rochelle Choenni,2020,2,Computational Linguistics
10.1162/coli_a_00099,Modality and Negation in SIMT Use of Modality and Negation in Semantically-Informed Syntactic MT,Kathryn Baker and Michael Bloodgood and Bonnie J. Dorr and Chris Callison-Burch and Nathaniel W. Filardo and Christine Piatko and Lori Levin and Scott Miller,2012,16,Computational Linguistics
10.1162/coli_a_00256,String Kernels for Native Language Identification: Insights from Behind the Curtains,Radu Tudor Ionescu and Marius Popescu and Aoife Cahill,2016,13,Computational Linguistics
10.1162/coli_a_00373,Multilingual and Interlingual Semantic Representations for Natural Language Processing: A Brief Introduction,Marta R. Costa-jussà and Cristina España-Bonet and Pascale Fung and Noah A. Smith,2020,1,Computational Linguistics
10.1162/coli.2005.31.4.579,Reviewers for Volume 31,,2005,0,Computational Linguistics
10.1162/coli.2002.28.2.235,"Empirical Methods for Exploiting Parallel Texts I. Dan Melamed (New York University) Cambridge, MA: MIT Press, 2001, xi+195 pp; hardbound, ISBN 0-262-13380-6, $32.95, £22.95",Ted Pedersen,2002,0,Computational Linguistics
10.1162/coli_a_00246,Synchronous Context-Free Grammars and Optimal Parsing Strategies,Daniel Gildea and Giorgio Satta,2016,0,Computational Linguistics
10.1162/coli.2000.27.2.304,"A Descriptive Approach to Language-Theoretic Complexity James Rogers (Earlham College) Stanford: CSLI Publications and FoLLI (Studies in logic, language and information, edited by Robin Cooper and Maarten de Rijke), 1998, x+205 pp; distributed by Cambridge University Press; hardbound, ISBN 1-57586-137-2, $59.95; paperbound, ISBN 1-57586-136-4, $22.95",Philip Miller and Geoffrey K. Pullum,2001,0,Computational Linguistics
10.1162/coli.2004.30.2.240,Book Review,Dan Klein,2004,0,Computational Linguistics
10.1162/0891201053630255,Publications Received,,2005,0,Computational Linguistics
10.1162/089120101300346813,D-Tree Substitution Grammars,Owen Rambow and K. Vijay-Shanker and David Weir,2001,10,Computational Linguistics
10.1162/coli.2006.32.2.273,Consistent Validation of Manual and Automatic Sense Annotations with the Aid of Semantic Graphs,Roberto Navigli,2006,4,Computational Linguistics
10.1162/coli_a_00390,A Graph-Based Framework for Structured Prediction Tasks in Sanskrit,Amrith Krishna and Bishal Santra and Ashim Gupta and Pavankumar Satuluri and Pawan Goyal,2021,2,Computational Linguistics
10.1162/089120105775299122,Co-occurrence Retrieval: A Flexible Framework for Lexical Distributional Similarity,Julie Weeds and David Weir,2005,76,Computational Linguistics
10.1162/coli.2002.28.issue-4,n.m.,,2002,0,Computational Linguistics
10.1162/coli.2003.29.2.325,Book Review,Maria Lapata,2003,0,Computational Linguistics
10.1162/coli.2010.36.2.362pr,Publications Received,,2010,0,Computational Linguistics
10.1162/0891201053630282,Book Review,Ingrid Zukerman,2005,1,Computational Linguistics
10.1162/089120105774321109,Evaluating Discourse and Dialogue Coding Schemes,Richard Craggs and Mary McGee Wood,2005,27,Computational Linguistics
10.1162/coli.2000.26.issue-1,n.m.,,2000,0,Computational Linguistics
10.1162/coli_a_00251,In Memoriam: Susan Armstrong,Pierrette Bouillon and Paola Merlo and Gertjan van Noord and Mike Rosner,2016,0,Computational Linguistics
10.1162/coli_a_00250,When the Whole Is Less Than the Sum of Its Parts: How Composition Affects PMI Values in Distributional Semantic Vectors,Denis Paperno and Marco Baroni,2016,4,Computational Linguistics
10.1162/coli_r_00154,"Design Patterns in Fluid Construction Grammar Luc Steels (editor) Universitat Pompeu Fabra and Sony Computer Science Laboratory, Paris Amsterdam: John Benjamins Publishing Company (Constructional Approaches to Language series, edited by Mirjam Fried and Jan-Ola Östman, volume 11), 2012, xi+332 pp; hardbound, ISBN 978-90-272-0433-2, €99.00, $149.00",Nathan Schneider and Reut Tsarfaty,2013,1,Computational Linguistics
10.1162/coli_a_00008,Does GIZA++ Make Search Errors?,Sujith Ravi and Kevin Knight,2010,2,Computational Linguistics
10.1162/coli_r_00319,Domain-Sensitive Temporal Tagging,Ruihong Huang,2018,1,Computational Linguistics
10.1162/coli_x_00305,Reviewers for Volume 43,,2017,0,Computational Linguistics
10.1162/089120104773633411,Book Review,Peter Jackson,2004,1,Computational Linguistics
10.1162/coli.2002.28.2.221,"Automatic Summarization Inderjeet Mani (MITRE Corporation and Georgetown University) Amsterdam: John Benjamins (Natural language processing series, edited by Ruslan Mitkov, volume 3), 2001, xi+285 pp; hardbound, ISBN 1-58811-059-1, $82.00; paperbound, ISBN 1-58811-060-5, $29.95",Chris D. Paice,2002,1,Computational Linguistics
10.1162/coli_r_00021,"Introduction to Linguistic Annotation and Text Analytics Graham Wilcock (University of Helsinki) Princeton, NJ: Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 2, No. 1), 2009, x+149 pp; paperbound, ISBN 978-1-59829-738-6, $40.00; ebook, ISBN 978-1-59829-739-3, $30.00 or by subscription",Udo Hahn,2010,0,Computational Linguistics
10.1162/coli.2009.35.4.35404,An Empirical Study of Corpus-Based Response Automation Methods for an E-mail-Based Help-Desk Domain,Yuval Marom and Ingrid Zukerman,2009,3,Computational Linguistics
