DOI,Título,Autores,Año,Citas,Revista
10.1088/0954-898x_15_1_004,Quantal synaptic failures enhance performance in a minimal hippocampal model,D W Sullivan and W B Levy,2004,4,Network: Computation in Neural Systems
10.1080/0954898x.2020.1849841,An integrated approach based on artificial intelligence and novel meta-heuristic algorithms to predict demand for dairy products: a case study,Alireza Goli and Hasan Khademi-Zare and Reza Tavakkoli-Moghaddam and Ahmad Sadeghieh and Mazyar Sasanian and Ramina Malekalipour Kordestanizadeh,2021,38,Network: Computation in Neural Systems
10.3109/0954898x.2012.673048,On the efficient calculation of van Rossum distances,Conor Houghton and Thomas Kreuz,2012,27,Network: Computation in Neural Systems
10.3109/0954898x.2013.763405,Stimulus encoding within the barn owl optic tectum using gamma oscillations vs. spike rate: A modeling approach,Mainak Patel and Mike Reed,2013,10,Network: Computation in Neural Systems
10.3109/0954898x.2012.730170,Simulating spiking neural networks on GPU,Romain Brette and Dan F. M. Goodman,2012,38,Network: Computation in Neural Systems
10.1080/09548980500275378,Optimal filtering for spike sorting of multi-site electrode recordings,Roland Vollgraf and Matthias Munk and Klaus Obermayer,2005,7,Network: Computation in Neural Systems
10.1080/09548980802244221,An invariance principle for maintaining the operating point of a neuron,Terry Elliott and Xutao Kuang and Nigel R. Shadbolt and Klaus-Peter Zauner,2008,3,Network: Computation in Neural Systems
10.1088/0954-898x/12/3/309,n.m.,Tassilo von der Twer and Donald I A MacLeod,2001,2,Network: Computation in Neural Systems
10.1088/0954-898x_13_3_305,Tracing tools to resolve neural circuits,Floris G Wouterlood and Marjolein Vinkenoog and Michel van den Oever,2002,11,Network: Computation in Neural Systems
10.1080/0954898x.2016.1224944,"Optogenetic stimulation of the cochlea—A review of mechanisms, measurements, and first models",Robin S. Weiss and Andrej Voss and Werner Hemmert,2016,15,Network: Computation in Neural Systems
10.1080/09548980701654405,Seasonal variations in the color statistics of natural images,Michael A. Webster and Yoko Mizokami and Shernaaz M. Webster,2007,49,Network: Computation in Neural Systems
10.1080/09548980902993156,Additive neurogenesis as a strategy for avoiding interference in a sparsely-coding dentate gyrus,Peter A. Appleby and Laurenz Wiskott,2009,35,Network: Computation in Neural Systems
10.1080/0954898x.2019.1693647,A fractional power series neural network for solving a class of fractional optimal control problems with equality and inequality constraints,Safiye Ghasemi and Alireza Nazemi,2019,5,Network: Computation in Neural Systems
10.3109/0954898x.2012.718482,Collaborative modelling: The future of computational neuroscience?,Andrew P. Davison,2012,7,Network: Computation in Neural Systems
10.1080/0954898x.2020.1759833,"Modelling monthly mean air temperature using artificial neural network, adaptive neuro-fuzzy inference system and support vector regression methods: A case of study for Turkey",Emre Yakut and Seval Süzülmüş,2020,13,Network: Computation in Neural Systems
10.3109/0954898x.2016.1146416,Molecular interaction studies of green tea catechins as multitarget drug candidates for the treatment of Parkinson’s disease: computational and structural insights,Faizul Azam and Najah Mohamed and Fatma Alhussen,2015,22,Network: Computation in Neural Systems
10.1088/0954-898x_13_3_308,Analysis of tubular structures in three-dimensional confocal images,Geert J Streekstra and Jaap van Pelt,2002,20,Network: Computation in Neural Systems
10.1080/0954898x.2017.1325527,An extensive review on development of EEG-based computer-aided diagnosis systems for epilepsy detection,Jagriti Saini and Maitreyee Dutta,2017,13,Network: Computation in Neural Systems
10.1080/net.12.4.441.472,Neural coding and decoding: communication channels and quantization,A.G. Dimitrov and J.P. Miller,2001,32,Network: Computation in Neural Systems
10.1088/0954-898x_11_1_305,Odour recognition and segmentation by a model olfactory bulb and cortex,Zhaoping Li and John Hertz,2000,29,Network: Computation in Neural Systems
10.1080/09548980500300507,Fixational instability and natural image statistics: Implications for early visual representations,Michele Rucci and Antonino Casile,2005,25,Network: Computation in Neural Systems
10.1080/09548980701609235,Estimating sparse spectro-temporal receptive fields with natural stimuli,Stephen V. David and Nima Mesgarani and Shihab A. Shamma,2007,132,Network: Computation in Neural Systems
10.1080/net.12.2.89.109,A model of the interaction between mood and memory,E.T. Rolls and S.M. Stringer,2001,16,Network: Computation in Neural Systems
10.1080/09548980701625173,Common-input models for multiple neural spike-train data,Jayant E. Kulkarni and Liam Paninski,2007,81,Network: Computation in Neural Systems
10.1088/0954-898x_11_4_303,Analogue pattern matching in a dendritic spine model based on phosphorylation of potassium channels,Keun-Hang Yang and K T Blackwell,2000,0,Network: Computation in Neural Systems
10.1080/net.12.1.33.46,Global dynamics of a network of stochastic neurons maximizes local mutual information,F.B. Rodrguez and R. Huerta and V. Lpez,2001,1,Network: Computation in Neural Systems
10.1080/net.13.2.157.177,Burst synchrony patterns in hippocampal pyramidal cell model networks,V. Booth and A. Bose,2002,2,Network: Computation in Neural Systems
10.1080/0954898x.2021.2017047,Evaluation of shape factor impact on discharge coefficient of side orifices using boost simulation model with extreme learning machine data-driven,Majeid Heydari and Saeid Shabanlou and Babak San Ahmadi,2021,1,Network: Computation in Neural Systems
10.1088/0954-898x_13_4_305,Linear mechanistic models for the dorsal lateral geniculate nucleus of cat probed using drifting-grating stimuli,H E Plesser and G T Einevoll,2002,11,Network: Computation in Neural Systems
10.1080/0954898x.2021.1884762,Solving infinite-horizon optimalcontrol problems of the time-delayedsystems by a feed forward neural network model,Alireza Nazemi and Ensieh Fayyazi,2021,0,Network: Computation in Neural Systems
10.1080/09548980701243134,Randomness and variability of the neuronal activity described by the Ornstein–Uhlenbeck model,Lubomir Kostal and Petr Lansky and Cristina Zucca,2007,9,Network: Computation in Neural Systems
10.3109/09638237.2011.639604,The challenge of non-ergodicity in network neuroscience,John D. Medaglia and Deepa M. Ramanathan and Umesh M. Venkatesan and Frank G. Hillary,2011,13,Network: Computation in Neural Systems
10.1080/0954898x.2022.2147231,A systematic review: Chest radiography images (X-ray images) analysis and COVID-19 categorization diagnosis using artificial intelligence techniques,Saravanan Suba and M. Muthulakshmi,2022,0,Network: Computation in Neural Systems
10.1080/09548980701452875,Salamander locomotion-induced head movement and retinal motion sensitivity in a correlation-based motion detector model,Jeffrey R. Begley and Michael A. Arbib,2007,0,Network: Computation in Neural Systems
10.1080/09548980600711124,Analog-digital simulations of full conductance-based networks of spiking neurons with spike timing dependent plasticity,Quan Zou and Yannick Bornat and Sylvain SaÏghi and Jean Tomas and Sylvie Renaud and Alain Destexhe,2006,11,Network: Computation in Neural Systems
10.3109/0954898x.2012.690167,A model of the response of visual area V2 to combinations of orientations,Alessio Plebe,2012,9,Network: Computation in Neural Systems
10.1088/0954-898x_11_3_304,Effects of delay on the type and velocity of travelling pulses in neuronal networks with spatially decaying connectivity,David Golomb and G Bard Ermentrout,2000,12,Network: Computation in Neural Systems
10.1088/0954-898x/12/4/003,n.m.,,2001,0,Network: Computation in Neural Systems
10.3109/09548981003801996,Multilinear models of single cell responses in the medial nucleus of the trapezoid body,B. Englitz and M. Ahrens and S. Tolnai and R. Rübsamen and M. Sahani and J. Jost,2010,9,Network: Computation in Neural Systems
10.3109/0954898x.2012.737500,Real-time simulation of large-scale neural architectures for visual features computation based on GPU,Manuela Chessa and Valentina Bianchi and Massimo Zampetti and Silvio P. Sabatini and Fabio Solari,2012,8,Network: Computation in Neural Systems
10.3109/0954898x.2014.979900,Latching chains inK-nearest-neighbor and modular small-world networks,Sanming Song and Hongxun Yao and Alexander Yurievich Simonov,2015,1,Network: Computation in Neural Systems
10.1088/0954-898x_13_4_304,Recovery of hidden information through synaptic dynamics,Misha I Rabinovich and R D Pinto and Henry D I Abarbanel and Evren Tumer and Gregg Stiesberg and R Huerta and Allen I Selverston,2002,5,Network: Computation in Neural Systems
10.3109/0954898x.2011.638695,Neurobiological correlates of imaging,Scott A. Small,2011,0,Network: Computation in Neural Systems
10.3109/0954898x.2011.651520,Learning separate visual representations of independently rotating objects,James Matthew Tromans and Hector J.I. Page and Simon M. Stringer,2012,2,Network: Computation in Neural Systems
10.1080/net.13.1.115.129,Pattern storage and processing in attractor networks with short-time synaptic dynamics,D. Bibitchkov and J.M. Herrmann and T. Geisel,2002,26,Network: Computation in Neural Systems
10.1088/0954-898x_11_4_304,Self-organized synchronous oscillations in a network of excitable cells coupled by gap junctions,Timothy J Lewis and John Rinzel,2000,47,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_308,Modular organization of adaptive colouration in flounder and cuttlefish revealed by independent component analysis,J C Anderson and R J Baddeley and D Osorio and N Shashar and C W Tyler and V S Ramachandran and A C Crook and R T Hanlon,2003,20,Network: Computation in Neural Systems
10.3109/0954898x.2011.638694,What Autoassociative Network Models May Tell us about the Neurobiology of Memory,Christian Leibold,2011,0,Network: Computation in Neural Systems
10.1088/0954-898x/13/4/307,Multi-modal estimation of collinearity and parallelism in natural image sequences*,Norbert Krüger and Florentin Wörgötter,2002,11,Network: Computation in Neural Systems
10.1080/0954898x.2022.2042609,A new automatic forecasting method based on a new input significancy test of a single multiplicative neuron model artificial neural network,Erol Egrioglu and Eren Bas,2022,3,Network: Computation in Neural Systems
10.1080/09548980902759086,Prospective and retrospective temporal difference learning,Peter Dayan,2009,8,Network: Computation in Neural Systems
10.1080/09548980701819198,Information measure for analyzing specific spiking patterns and applications to LGN bursts,Kate S. Gaudry and Pamela Reinagel,2008,10,Network: Computation in Neural Systems
10.3109/0954898x.2011.637151,A Trick for Computing Expected Values in High-Dimensional Probabilistic Models,Christian Leibold,2011,0,Network: Computation in Neural Systems
10.3109/0954898x.2014.922798,Correction to: Dynamics of a recurrent network of spiking neurons before and following learning,,2014,0,Network: Computation in Neural Systems
10.1080/09548980500497758,Movement-induced motion signal distributions in outdoor scenes,J. M. Zanker and J. Zeil,2005,23,Network: Computation in Neural Systems
10.1088/0954-898x_11_1_301,Robust gamma oscillations in networks of inhibitory hippocampal interneurons,P H E Tiesinga and Jorge V José,2000,47,Network: Computation in Neural Systems
10.1080/net.13.1.67.113,A spatially continuous mean field theory of electrocortical activity,D.T.J. Liley and P.J. Cadusch and M.P. Dafilis,2002,197,Network: Computation in Neural Systems
10.1088/0954-898x/12/1/201,n.m.,Arjen van Ooyen,2001,19,Network: Computation in Neural Systems
10.1088/0954-898x_15_3_003,Neural network model to generate head swing in locomotion of Caenorhabditis elegans,Kazumi Sakata and Ryuzo Shingai,2004,17,Network: Computation in Neural Systems
10.1088/0954-898x_13_3_303,A shape analysis framework for neuromorphometry,Luciano da Fontoura Costa and Edson Tadeu Monteiro Manoel and Fabien Faucereau and Jamel Chelly and Jaap van Pelt and Ger Ramakers,2002,29,Network: Computation in Neural Systems
10.1080/net.12.4.409.421,Effect of lateral connections on the accuracy of the population code for a network of spiking neurons,M. Spiridon and W. Gerstner,2001,15,Network: Computation in Neural Systems
10.1080/net.14.1.83.102,Likelihood approaches to sensory coding in auditory cortex,R.L. Jenison and R.A. Reale,2003,11,Network: Computation in Neural Systems
10.1080/net.12.1.1.20,Oscillatory model of novelty detection,R. Borisyuk and M. denham and F. Hoppensteadt and Y. Kazanovich and O. Vinogradova,2001,26,Network: Computation in Neural Systems
10.1080/09548980701813936,Inferring input nonlinearities in neural encoding models,Misha B. Ahrens and Liam Paninski and Maneesh Sahani,2008,56,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_307,Optimal neural rate coding leads to bimodal firing rate distributions,M Bethge and D Rotermund and K Pawelzik,2003,16,Network: Computation in Neural Systems
10.3109/0954898x.2013.880003,Anxiolytic drugs and altered hippocampal theta rhythms: The quantitative systems pharmacological approach,Tibin John and Tamás Kiss and Colin Lever and Péter Érdi,2014,6,Network: Computation in Neural Systems
10.1088/0954-898x_11_3_302,Independent component analysis applied to feature extraction from colour and stereo images,Patrik O Hoyer and Aapo Hyvärinen,2000,78,Network: Computation in Neural Systems
10.1088/0954-898x/12/3/002,n.m.,"Pamela Reinagel Boston, MA and Simon Laughlin Cambridge, UK",2001,11,Network: Computation in Neural Systems
10.1088/0954-898x_13_3_302,Branching rates and growth functions in the outgrowth of dendritic branching patterns,Jaap van Pelt and Harry B M Uylings,2002,25,Network: Computation in Neural Systems
10.1080/03091920500304582,Contrast constancy in natural scenes in shadow or direct light: A proposed role for contrast-normalisation (non-specific suppression) in visual cortex,J. S. Lauritzen and D. J. Tolhurst,2005,4,Network: Computation in Neural Systems
10.1088/0954-898x/14/1/304,An application of reversible-jump Markov chain Monte Carlo to spike classification of multi-unit extracellular recordings,David P Nguyen and Loren M Frank and Emery N Brown,2003,14,Network: Computation in Neural Systems
10.1080/0954898x.2022.2073393,Spiking model of fixational eye movements and figure-ground segmentation,August Romeo and Hans Supèr,2022,1,Network: Computation in Neural Systems
10.1080/09548980701418942,Complex cell pooling and the statistics of natural images,Aapo Hyvärinen and Urs Köster,2007,33,Network: Computation in Neural Systems
10.1080/09548980601069787,Population density methods for stochastic neurons with realistic synaptic kinetics: Firing rate dynamics and fast computational methods,Felix Apfaltrer and Cheng Ly and Daniel Tranchina,2006,44,Network: Computation in Neural Systems
10.1080/09548980500463347,Contextual modulation of orientation tuning contributes to efficient processing of natural stimuli,Gidon Felsen and Jon Touryan and Yang Dan,2005,30,Network: Computation in Neural Systems
10.3109/0954898x.2012.739292,Comparison of GPU- and CPU-implementations of mean-firing rate neural networks on parallel hardware,Helge Ülo Dinkelbach and Julien Vitay and Frederik Beuth and Fred H Hamker,2012,16,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_304,Nonlinear ideal observation and recurrent preprocessing in perceptual learning,L Zhaoping and Michael H Herzog and Peter Dayan,2003,20,Network: Computation in Neural Systems
10.3109/0954898x.2016.1145752,Passivity analysis of uncertain stochastic neural networks with time-varying delays and Markovian jumping parameters,M. Syed Ali and M. Esther Rani,2015,4,Network: Computation in Neural Systems
10.1080/09548980701242573,Time and space are complementary encoding dimensions in the moth antennal lobe,Philipp Knüsel and Mikael A. Carlsson and Bill S. Hansson and Tim C. Pearce and Paul F. M. J. Verschure,2007,6,Network: Computation in Neural Systems
10.1080/09548980701809595,Book Review,Bard Ermentrout,2008,0,Network: Computation in Neural Systems
10.1080/09548980500361624,"Dopamine, prediction error and associative learning: A model-based account",Andrew Smith and Ming Li and Sue Becker and Shitij Kapur,2006,49,Network: Computation in Neural Systems
10.3109/0954898x.2011.638968,Evolution and development of Brain Networks: From Caenorhabditis elegans to Homo sapiens,Marcus Kaiser and Sreedevi Varier,2011,38,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_306,Input–output statistical independence in divisive normalization models of V1 neurons,Roberto Valerio and Rafael Navarro,2003,3,Network: Computation in Neural Systems
10.1080/net.12.4.423.440,Speed of feedforward and recurrent processing in multilayer networks of integrate-and-fire neurons,S. Panzeri and E.T. Rolls and F. Battaglia and R. Lavis,2001,43,Network: Computation in Neural Systems
10.1088/0954-898x/14/1/301,Statistical smoothing of neuronal data,Robert E Kass and Val rie Ventura and Can Cai,2003,93,Network: Computation in Neural Systems
10.1080/net.12.3.395.407,Optimal nonlinear codes for the perception of natural colours,T.v.d. Twer and D.I.A. MacLeod,2001,35,Network: Computation in Neural Systems
10.1088/0954-898x/14/3/304,Convergence properties of three spike-triggered analysis techniques,Liam Paninski12,2003,43,Network: Computation in Neural Systems
10.3109/0954898x.2012.677095,"Learning stable, regularised latent models of neural population dynamics",Lars Buesing and Jakob H. Macke and Maneesh Sahani,2012,35,Network: Computation in Neural Systems
10.1080/0954898x.2023.2173817,Solving time delay fractional optimal control problems via a Gudermannian neural network and convergence results,Farzaneh Kheyrinataj and Alireza Nazemi and Marziyeh Mortezaee,2023,0,Network: Computation in Neural Systems
10.1080/0954898x.2023.2173816,"Basal ganglia network dynamics and function: Role of direct, indirect and hyper-direct pathways in action selection",Jian Song and Hui Lin and Shenquan Liu,2023,0,Network: Computation in Neural Systems
10.1080/09548980500289973,Critical band masking in optic flow,Peter J. Bex and Steven C. Dakin and Isabelle Mareschal,2005,7,Network: Computation in Neural Systems
10.3109/0954898x.2010.484475,Clustered cortical organization and the enhanced probability of intra-areal functional integration,C. Garret Cooper and Benjamin M. Ramsden,2010,0,Network: Computation in Neural Systems
10.1080/09548980500421154,Dynamics of neural populations: Stability and synchrony,Lawrence Sirovich and Ahmet Omurtag and Kip Lubliner,2006,26,Network: Computation in Neural Systems
10.1080/09548980701587100,Asynchronous inputs and NMDA conductances predict excitatory responses in the cortical-CA1 pathway of the hippocampus,Kit D. Longden and David J. Willshaw,2007,1,Network: Computation in Neural Systems
10.3109/0954898x.2014.882524,Perceptual grouping by entrainment in coupled kuramoto oscillator networks,Martin Meier and Robert Haschke and Helge J Ritter,2014,1,Network: Computation in Neural Systems
10.1080/net.12.4.515.516,Author index with titles,,2001,0,Network: Computation in Neural Systems
10.1080/09548980601028908,An analysis of the mean theta phase of population activity in a model of hippocampal region CA1,Eric A. Zilli and Michael E. Hasselmo,2006,5,Network: Computation in Neural Systems
10.3109/09548980903314204,A theory of the influence of eye movements on the refinement of direction selectivity in the cat's primary visual cortex,Antonino Casile and Michele Rucci,2009,3,Network: Computation in Neural Systems
10.1080/0954898x.2019.1655173,Computational architecture of a visual model for biological motions segregation,L. I. Abdul-Kreem,2019,0,Network: Computation in Neural Systems
10.1080/09548980500483667,Editorial,Bruno A. Olshausen,2005,1,Network: Computation in Neural Systems
10.3109/0954898x.2011.636861,Closing the Loop between Neuroscience and Information Technology: A Possible Mission?,Christian Leibold,2011,0,Network: Computation in Neural Systems
10.1088/0954-898x_11_3_303,Diffusion and innovation rates for multidimensional neuronal data with large spatial covariances,O François and C Larota and J Horikawa and T Hervé,2000,0,Network: Computation in Neural Systems
10.1088/0954-898x_13_3_001,Quantitative Neuroanatomy and Neuroinformatics,Jaap van Pelt,2002,2,Network: Computation in Neural Systems
10.3109/0954898x.2013.859323,A modular attractor associative memory with patchy connectivity and weight pruning,Cristina Meli and Anders Lansner,2013,8,Network: Computation in Neural Systems
10.1080/0954898x.2022.2104463,A smoothing gradient-based neural network strategy for solving semidefinite programming problems,Asiye Nikseresht and Alireza Nazemi,2022,0,Network: Computation in Neural Systems
10.1080/0954898x.2022.2096938,Semantic segmentation of human cell nucleus using deep U-Net and other versions of U-Net models,n.m. Yadavendra and Satish Chand,2022,0,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_309,Application of Lempel–Ziv complexity to the analysis of neural discharges,J Szczepański and J M Amigó and E Wajnryb and M V Sanchez-Vives,2003,21,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_302,Detecting dynamical changes within a simulated neural ensemble using a measure of representational quality,Jadin C Jackson and A David Redish,2003,10,Network: Computation in Neural Systems
10.1080/09548980701574496,Artists portray human faces with the Fourier statistics of complex natural scenes,Christoph Redies and Jan Hänisch and Marko Blickhan and Joachim Denzler,2007,44,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_307,Influence of membrane properties on spike synchronization in neurons: theory and experiments,Gytis Svirskis and Jørn Hounsgaard,2003,7,Network: Computation in Neural Systems
10.1080/09548980701648472,"A model for the thick, thin and pale stripe organization of primate V2",Nicholas V. Swindale,2007,3,Network: Computation in Neural Systems
10.1080/0954898x.2019.1688878,Fractional infinite-horizon optimal control problems with a feed forward neural network scheme,Mina Yavari and Alireza Nazemi,2019,2,Network: Computation in Neural Systems
10.3109/0954898x.2012.721573,DANA: Distributed numerical and adaptive modelling framework,Nicolas P. Rougier and Jérémy Fix,2012,9,Network: Computation in Neural Systems
10.3109/0954898x.2013.862749,The penumbra of learning: A statistical theory of synaptic tagging and capture,Samuel J. Gershman,2014,4,Network: Computation in Neural Systems
10.3109/0954898x.2011.637606,On nonlinearity in neural encoding models applied to the primary visual cortex,Diego Vidaurre and Concha Bielza and Pedro Larrañaga,2011,0,Network: Computation in Neural Systems
10.3109/0954898x.2012.678463,Kernel duration and modulation gain in a coupled oscillator model and their implications on the progression of seizures,Wu Chen and Dexter O. Cahoy and Jeffrey G. Tasker and Alan W.L. Chiu,2012,2,Network: Computation in Neural Systems
10.1080/0954898x.2022.2110620,FMTM-feature-map-based transform model for brain image segmentation in tumor detection,Revathi Sundarasekar and Ahilan Appathurai,2022,0,Network: Computation in Neural Systems
10.3109/0954898x.2014.990064,A review of methods for identifying stochastic resonance in simulations of single neuron models,Mark D. McDonnell and Nicolangelo Iannella and Minh-Son To and Henry C. Tuckwell and Jürgen Jost and Boris S. Gutkin and Lawrence M. Ward,2015,17,Network: Computation in Neural Systems
10.1080/09548980500508844,Learning from humans: Computational modeling of face recognition,Christian Wallraven and Adrian Schwaninger and Heinrich H. BÜlthoff,2005,16,Network: Computation in Neural Systems
10.1080/0954898x.2022.2157903,Two phases based training method for designing codewords for a set of perceptrons with each perceptron having multi-pulse type activation function,Ziyin Huang and Bingo Wing-Kuen Ling and Yui-Lam Chan,2023,0,Network: Computation in Neural Systems
10.1080/net.12.3.271.287,"Beats, kurtosis and visual coding",M.G.A. Thomson,2001,21,Network: Computation in Neural Systems
10.3109/0954898x.2012.760057,Modifying spiking precision in conductance-based neuronal models,Cyrus P. Billimoria and Ralph A. DiCaprio and Astrid A. Prinz and Victor Quintanar-Zilinskas and John T. Birmingham,2013,3,Network: Computation in Neural Systems
10.1080/net.13.1.131.156,The role of intra-thalamic and thalamocortical circuits in action selection,M.D. Humphries and K.N. Gurney,2002,61,Network: Computation in Neural Systems
10.1088/0954-898x_14_3_310,Optimal coding through divisive normalization models of V1 neurons,Roberto Valerio and Rafael Navarro,2003,6,Network: Computation in Neural Systems
10.1080/09548980500286797,Excitability changes that complement Hebbian learning,Maia K. Janowitz and Mark C. W. Van Rossum,2006,10,Network: Computation in Neural Systems
10.1080/net.14.1.103.118,Information encoding and computation with spikes and bursts,A. Kepecs and J. Lisman,2003,128,Network: Computation in Neural Systems
10.1080/0954898x.2018.1559960,A speed-accurate self-sustaining head direction cell path integration model without recurrent excitation,Hector J. I. Page and Daniel Walters and Simon M. Stringer,2018,5,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_302,Sequence learning in differentially activated dendrites,Bjørn Gilbert Nielsen,2003,3,Network: Computation in Neural Systems
10.1080/09548980802503139,Computing linear approximations to nonlinear neuronal response,Melinda E. Koelling and Duane Q. Nykamp,2008,4,Network: Computation in Neural Systems
10.1088/0954-898x_13_4_307,Multi-modal estimation of collinearity and parallelism in natural image sequences,Norbert Krüger and Florentin Wörgötter,2002,4,Network: Computation in Neural Systems
10.1080/0954898x.2020.1807636,A novel Chebyshev neural network approach for solving singular arbitrary order Lane-Emden equation arising in astrophysics,Susmita Mall and S. Chakraverty,2020,1,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_301,SpikeNET: an event-driven simulation package for modelling large networks of spiking neurons,Arnaud Delorme and Simon J Thorpe,2003,43,Network: Computation in Neural Systems
10.1080/09548980500445039,Integrating neuronal coding into cognitive models: Predicting reaction time distributions,Mike W. Oram,2005,4,Network: Computation in Neural Systems
10.1080/09548980500439602,V1 non-linear properties emerge from local-to-global non-linear ICA,Jesús Malo and Juan Gutiérrez,2006,18,Network: Computation in Neural Systems
10.3109/0954898x.2014.918671,Self-organization of head-centered visual responses under ecological training conditions,Bedeho M. W. Mender and Simon M. Stringer,2014,4,Network: Computation in Neural Systems
10.1080/09548980601009650,Coherent ongoing subthreshold state of a cortical neural network regulated by slow- and fast-spiking interneurons,Osamu Hoshino,2006,13,Network: Computation in Neural Systems
10.3109/0954898x.2013.789568,Computing loss of efficiency in optimal Bayesian decoders given noisy or incomplete spike trains,Carl Smith and Liam Paninski,2013,2,Network: Computation in Neural Systems
10.1080/0954898x.2020.1849842,Data classification based on fractional order gradient descent with momentum for RBF neural network,Han Xue and Zheping Shao and Hongbo Sun,2020,3,Network: Computation in Neural Systems
10.1080/0954898x.2016.1213440,A tunable local field potentials computer simulator to assess minimal requirements for phase–amplitude cross-frequency-coupling estimation,Maria Rubega and Roberto Fontana and Stefano Vassanelli and Giovanni Sparacino,2016,0,Network: Computation in Neural Systems
10.1088/0954-898x_14_3_302,Statistics of natural image categories,Antonio Torralba and Aude Oliva,2003,311,Network: Computation in Neural Systems
10.1080/0954898x.2016.1219412,Phenomenological modelling of electrically stimulated auditory nerve fibers: A review,Marko Takanen and Ian C. Bruce and Bernhard U. Seeber,2016,5,Network: Computation in Neural Systems
10.1088/0954-898x_14_2_301,How much information is associated with a particular stimulus?,Daniel A Butts,2003,40,Network: Computation in Neural Systems
10.1080/09548980500238756,Causal connectivity of evolved neural networks during behavior,Anil K. Seth,2005,184,Network: Computation in Neural Systems
10.1080/09548980600774619,Attractor dynamics in a modular network model of neocortex,Mikael Lundqvist and Martin Rehn and Mikael Djurfeldt and Anders Lansner,2006,53,Network: Computation in Neural Systems
10.1080/net.12.3.331.350,Nonlinear and extra-classical receptive field properties and the statistics of natural scenes,C. Zetzsche and F. Rhrbein,2001,26,Network: Computation in Neural Systems
10.1088/0954-898x_15_1_002,Detection of syntonies between multiple spike trains using a coarse-grain binarization of spike count distributions,Valeria Del Prete and Laura Martignon and Alessandro E P Villa,2004,8,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_m01,Author index with titles (Volume 14),,2003,0,Network: Computation in Neural Systems
10.1080/0954898x.2018.1535721,Synaptic noise facilitates the emergence of self-organized criticality in the Caenorhabditis elegans neuronal network,K. Çiftçi,2018,1,Network: Computation in Neural Systems
10.1088/0954-898x_15_2_003,Roles of coherent ongoing oscillations among dynamic cell assemblies in object perception,Osamu Hoshino,2004,0,Network: Computation in Neural Systems
10.1080/net.12.3.351.369,Neuronal processing of behaviourally generated optic flow: experiments and model simulations,R. Kern and M. Lutterklas and C. Petereit and J.P. Lindemann and M. Egelhaaf,2001,13,Network: Computation in Neural Systems
10.1088/0954-898x/14/1/001,Information and Statistical Structure in Spike Trains,Jonathan D Victor and Emery N Brown,2003,2,Network: Computation in Neural Systems
10.1088/0954-898x_14_3_309,Methods for first-order kernel estimation: simple-cell receptive fields from responses to natural scenes,Ben Willmore and Darragh Smyth,2003,17,Network: Computation in Neural Systems
10.1080/09548980701580444,First-order and second-order statistical analysis of 3d and 2d image structure,S. Kalkan and F. Wörgötter and N. Krüger,2007,6,Network: Computation in Neural Systems
10.1080/net.12.2.111.129,Invariant object recognition in the visual system with error correction and temporal difference learning,E.T. Rolls and S.M. Stringer,2001,33,Network: Computation in Neural Systems
10.1080/0954898x.2022.2059117,On delay optimal control problems with a combination of conformable and Caputo-Fabrizio fractional derivatives via a fractional power series neural network,Farzaneh Kheyrinataj and Alireza Nazemi,2022,0,Network: Computation in Neural Systems
10.1080/0954898x.2022.2062472,Training of artificial neural networks with the multi-population based artifical bee colony algorithm,Cihat Kirankaya and Latife Gorkemli Aykut,2022,1,Network: Computation in Neural Systems
10.1080/09548980903108267,Sparse coding of birdsong and receptive field structure in songbirds,Garrett Greene and David G.T. Barrett and Kamal Sen and Conor Houghton,2009,5,Network: Computation in Neural Systems
10.3109/0954898x.2014.881574,Oscillations can reconcile slowly changing stimuli with short neuronal integration and STDP timescales,Timothée Masquelier,2014,2,Network: Computation in Neural Systems
10.1080/09548980600569670,Estimating receptive fields in the presence of spike-time jitter,Tim Gollisch,2006,24,Network: Computation in Neural Systems
10.1080/0954898x.2019.1677955,Alternative continuous- and discrete-time neural networks for image restoration,Yawei Li and Xingbao Gao,2019,0,Network: Computation in Neural Systems
10.3109/09548980903373879,Discrimination of complex form by simple oscillator networks,Yoshinori Nagai and Ryan RL Taylor and Yik-Wen Loh and Ted Maddess,2009,5,Network: Computation in Neural Systems
10.1088/0954-898x_14_4_304,Measuring linear and quadratic contributions to neuronal response,Duane Q Nykamp,2003,4,Network: Computation in Neural Systems
10.1088/0954-898x_11_1_303,Generalized and partial synchronization of coupled neural networks,Frank Pasemann and Thomas Wennekers,2000,2,Network: Computation in Neural Systems
10.1080/0954898x.2022.2137258,Extraction of the association rules from artificial neural networks based on the multiobjective optimization,Dounia Yedjour and Hayat Yedjour and Samira Chouraqui,2022,0,Network: Computation in Neural Systems
