DOI,Título,Autores,Año,Citas,Revista
10.1007/s11554-017-0703-6,Parallel real-time virtual dimensionality estimation for hyperspectral images,Emanuele Torti and Alessandro Fontanella and Antonio Plaza,2018,8,Journal of Real-Time Image Processing
10.1007/s11554-009-0134-0,Light speed labeling: efficient connected component labeling on RISC architectures,Lionel Lacassagne and Bertrand Zavidovique,2011,31,Journal of Real-Time Image Processing
10.1007/s11554-016-0651-6,Multimodal background subtraction for high-performance embedded systems,Giuseppe Cocorullo and Pasquale Corsonello and Fabio Frustaci and Lorena-de-los-Angeles Guachi-Guachi and Stefania Perri,2019,8,Journal of Real-Time Image Processing
10.1007/s11554-012-0277-2,Hardware–software optimizations of reconfigurable multi-core processors for floating-point computations of large sparse matrices,Xiaofang Wang,2014,1,Journal of Real-Time Image Processing
10.1007/s11554-021-01139-2,Probabilistic object tracking by low power microcontrollers,Hüseyin Büyükeşmeli and Engin Masazade and Cem Ünsalan,2021,0,Journal of Real-Time Image Processing
10.1007/s11554-019-00871-0,Journal of Real-Time Image Processing: second issue of volume 16,Nasser Kehtarnavaz and Matthias F. Carlsohn,2019,0,Journal of Real-Time Image Processing
10.1007/s11554-014-0482-2,A novel FPGA-based architecture for the estimation of the virtual dimensionality in remotely sensed hyperspectral images,Carlos Gonzalez and Sebastian Lopez and Daniel Mozos and Roberto Sarmiento,2018,9,Journal of Real-Time Image Processing
10.1007/s11554-010-0152-y,Guest editorial of the special issue on improving display and rendering technologies for virtual environments,Pedro Santos and João Madeiras Pereira and André Stork,2010,0,Journal of Real-Time Image Processing
10.1007/s11554-022-01221-3,Enhancing distance transform computation by leveraging the discrete nature of images,Guillaume Fuseiller and Romain Marie and Gilles Mourioux and Erick Duno and Ouiddad Labbani-Igbida,2022,1,Journal of Real-Time Image Processing
10.1007/s11554-020-01018-2,A frame-level MLP-based bit-rate controller for real-time video transmission using VVC standard,Farhad Raufmehr and Mohammad Reza Salehi and Ebrahim Abiri,2021,4,Journal of Real-Time Image Processing
10.1007/s11554-007-0056-7,An FPGA-based architecture for a local tone-mapping operator,Firas Hassan and Joan E. Carletta,2007,33,Journal of Real-Time Image Processing
10.1007/s11554-012-0280-7,Automated real-time video surveillance summarization framework,Nagul Cooharojananone and Siriwat Kasamwattanarote and Rajalida Lipikorn and Shin’ichi Satoh,2015,2,Journal of Real-Time Image Processing
10.1007/s11554-019-00892-9,A high throughput two-dimensional discrete cosine transform and MPEG4 motion estimation using vector coprocessor,Shahrukh Agha and Usman Ali Gulzari and Farzana Shaheen and Farmanullah Jan,2020,3,Journal of Real-Time Image Processing
10.1007/s11554-012-0303-4,Real-time detection of lines using parallel coordinates and CUDA,Jiří Havel and Markéta Dubská and Adam Herout and Radovan Jošth,2014,5,Journal of Real-Time Image Processing
10.1007/s11554-007-0064-7,A wavelet-VQ system for real-time video compression,Agustin Ramirez-Agundis and Rafael Gadea-Girones and Ricardo Colom-Palero and Javier Diaz-Carmona,2007,3,Journal of Real-Time Image Processing
10.1007/s11554-008-0097-6,Memory and architectural optimizations for soft video encoders,F. Nasim and S. Masud and N. Khan,2009,0,Journal of Real-Time Image Processing
10.1007/s11554-016-0616-9,Portable real-time DCT-based steganography using OpenCL,Ante Poljicak and Guillermo Botella and Carlos Garcia and Luka Kedmenec and Manuel Prieto-Matias,2018,12,Journal of Real-Time Image Processing
10.1007/s11554-017-0710-7,A GPU-based elastic shape registration approach in implicit spaces,Ahmed Hassan Yousef and Hossam E. Abd El Munim,2019,0,Journal of Real-Time Image Processing
10.1007/s11554-009-0140-2,Real-time optical markerless tracking for augmented reality applications,Iñigo Barandiaran and Céline Paloc and Manuel Graña,2010,31,Journal of Real-Time Image Processing
10.1007/s11554-011-0200-2,Real-time structured light coding for adaptive patterns,Xavier Maurice and Pierre Graebling and Christophe Doignon,2013,5,Journal of Real-Time Image Processing
10.1007/s11554-014-0415-0,Video Extruder: a semi-dense point tracker for extracting beams of trajectories in real time,Matthieu Garrigues and Antoine Manzanera and Thierry M. Bernard,2016,7,Journal of Real-Time Image Processing
10.1007/s11554-011-0235-4,Nary coded structured light-based range scanners using color invariants,Rıfat Benveniste and Cem Ünsalan,2014,16,Journal of Real-Time Image Processing
10.1007/s11554-015-0529-z,Park marking-based vehicle self-localization with a fisheye topview system,Sebastian Houben and Marcel Neuhausen and Matthias Michael and Robert Kesten and Florian Mickler and Florian Schuller,2019,11,Journal of Real-Time Image Processing
10.1007/s11554-015-0519-1,GPU-assisted HEVC intra decoder,Diego F. de Souza and Aleksandar Ilic and Nuno Roma and Leonel Sousa,2016,6,Journal of Real-Time Image Processing
10.1007/s11554-021-01092-0,Efficient unsupervised monocular depth estimation using attention guided generative adversarial network,Sumanta Bhattacharyya and Ju Shen and Stephen Welch and Chen Chen,2021,2,Journal of Real-Time Image Processing
10.1007/s11554-014-0429-7,Hybrid 3D–2D human tracking in a top view,Cyrille Migniot and Fakhreddine Ababsa,2016,19,Journal of Real-Time Image Processing
10.1007/s11554-016-0615-x,Game theoretic approach for real-time data dissemination and offloading in vehicular ad hoc networks,Amit Dua and Neeraj Kumar and Seema Bawa,2017,6,Journal of Real-Time Image Processing
10.1007/s11554-008-0102-0,Real-time interactive regions of interest in H.264/AVC,Peter Lambert and Rik Van de Walle,2009,6,Journal of Real-Time Image Processing
10.1007/s11554-013-0347-0,Analyzing repetitive action in game based on sequence pattern matching,Shin Jin Kang and Young Bin Kim and Soo Kyun Kim,2014,4,Journal of Real-Time Image Processing
10.1007/s11554-020-01066-8,Smart surveillance system for real-time multi-person multi-camera tracking at the edge,Bipin Gaikwad and Abhijit Karmakar,2021,4,Journal of Real-Time Image Processing
10.1007/s11554-008-0075-z,Model-based mapping of reconfigurable image registration on FPGA platforms,Mainak Sen and Yashwanth Hemaraj and William Plishker and Raj Shekhar and Shuvra S. Bhattacharyya,2008,10,Journal of Real-Time Image Processing
10.1007/s11554-013-0326-5,High-level dataflow design of signal processing systems for reconfigurable and multicore heterogeneous platforms,Endri Bezati and Richard Thavot and Ghislain Roquier and Marco Mattavelli,2014,19,Journal of Real-Time Image Processing
10.1007/s11554-014-0448-4,Lightweight real-time error-resilient encoding of visual sensor data,Jan Hanca and Geert Braeckman and Adrian Munteanu and Wilfried Philips,2016,4,Journal of Real-Time Image Processing
10.1007/s11554-012-0284-3,The multi-dataflow composer tool: generation of on-the-fly reconfigurable platforms,Francesca Palumbo and Nicola Carta and Danilo Pani and Paolo Meloni and Luigi Raffo,2014,18,Journal of Real-Time Image Processing
10.1007/s11554-015-0536-0,Saliency-weighted graphs for efficient visual content description and their applications in real-time image retrieval systems,Jamil Ahmad and Muhammad Sajjad and Irfan Mehmood and Seungmin Rho and Sung Wook Baik,2017,23,Journal of Real-Time Image Processing
10.1007/s11554-021-01087-x,Variant center-symmetric census transform for real-time stereo vision architecture on chip,Chenyuan Zhao and Wenxin Li and Qingxi Zhang,2021,4,Journal of Real-Time Image Processing
10.1007/s11554-014-0417-y,Real time motion estimation using a neural architecture implemented on GPUs,Jose Garcia-Rodriguez and Sergio Orts-Escolano and Anastassia Angelopoulou and Alexandra Psarrou and Jorge Azorin-Lopez and Juan Manuel Garcia-Chamizo,2016,8,Journal of Real-Time Image Processing
10.1007/s11554-019-00918-2,Pruned improved eight-point approximate DCT for image encoding in visual sensor networks requiring only ten additions,Chaouki Araar and Salim Ghanemi and Mohamed Benmohammed and Hamza Atoui,2020,3,Journal of Real-Time Image Processing
10.1007/s11554-012-0290-5,Real-time background generation and foreground object segmentation for high-definition colour video stream in FPGA device,Tomasz Kryjak and Mateusz Komorkiewicz and Marek Gorgon,2014,20,Journal of Real-Time Image Processing
10.1007/s11554-014-0479-x,Optimization of minimum volume constrained hyperspectral image unmixing on CPU–GPU heterogeneous platform,Zebin Wu and Jianjun Liu and Shun Ye and Le Sun and Zhihui Wei,2018,3,Journal of Real-Time Image Processing
10.1007/s11554-017-0695-2,Second issue of volume 13,Nasser Kehtarnavaz and Matthias F. Carlsohn,2017,0,Journal of Real-Time Image Processing
10.1007/s11554-009-0127-z,Aligning windows of live video from an imprecise pan-tilt-zoom camera into a remote panoramic display for remote nature observation,Dezhen Song and Yiliang Xu and Ni Qin,2010,2,Journal of Real-Time Image Processing
10.1007/s11554-020-01030-6,Human motion tracking and positioning for augmented reality,Shaojun Yue,2021,6,Journal of Real-Time Image Processing
10.1007/s11554-012-0268-3,Efficient stereo vision algorithms for resource-limited systems,Beau Tippetts and Dah Jye Lee and Kirt Lillywhite and James Archibald,2015,3,Journal of Real-Time Image Processing
10.1007/s11554-010-0153-x,"First issue of Journal of Real-Time Image Processing, volume 5",Matthias F. Carlsohn and Nasser Kehtarnavaz,2010,2,Journal of Real-Time Image Processing
10.1007/s11554-019-00897-4,Additional articles of special issue on Real-time image watermarking and forensics in cloud computing,Chuan Qin and Zhenxing Qian and Guorui Feng and Xinpeng Zhang,2019,0,Journal of Real-Time Image Processing
10.1007/s11554-021-01112-z,Fast SHVC inter-coding based on Bayesian decision with coding depth estimation,Yu Lu and Xudong Huang and Huaping Liu and Haibing Yin and Liquan Shen,2021,0,Journal of Real-Time Image Processing
10.1007/s11554-020-01058-8,Fast background subtraction with adaptive block learning using expectation value suitable for real-time moving object detection,Vince Jebryl Montero and Woo-Young Jung and Yong-Jin Jeong,2021,7,Journal of Real-Time Image Processing
10.1007/s11554-016-0582-2,FPGA implementation of cost-effective robust Canny edge detection algorithm,D. Sangeetha and P. Deepa,2019,38,Journal of Real-Time Image Processing
10.1007/s11554-023-01298-4,Real-time efficient semantic segmentation network based on improved ASPP and parallel fusion module in complex scenes,Peng Ding and Huaming Qian and Yipeng Zhou and Shuya Yan and Shibao Feng and Shuang Yu,2023,0,Journal of Real-Time Image Processing
10.1007/s11554-016-0583-1,Acceleration of simple linear iterative clustering using early candidate cluster exclusion,Ki-Won Oh and Kang-Sun Choi,2019,4,Journal of Real-Time Image Processing
10.1007/s11554-008-0090-0,FPGA implementation of a real-time biologically inspired image enhancement algorithm,C. Iakovidou and V. Vonikakis and I. Andreadis,2008,16,Journal of Real-Time Image Processing
10.1007/s11554-021-01119-6,Real-time implementation of fast discriminative scale space tracking algorithm,Walid Walid and Muhammad Awais and Ashfaq Ahmed and Guido Masera and Maurizio Martina,2021,9,Journal of Real-Time Image Processing
10.1007/s11554-014-0412-3,A reconfigurable embedded vision system for advanced driver assistance,Gorka Velez and Ainhoa Cortés and Marcos Nieto and Igone Vélez and Oihana Otaegui,2015,18,Journal of Real-Time Image Processing
10.1007/s11554-020-01028-0,Improved U-Net model for remote sensing image classification method based on distributed storage,Weipeng Jing and Mingwei Zhang and Dongxue Tian,2021,3,Journal of Real-Time Image Processing
10.1007/s11554-019-00881-y,Special issue on real-time image watermarking and forensics in cloud computing,Chuan Qin and Zhenxing Qian and Guorui Feng and Xinpeng Zhang,2019,2,Journal of Real-Time Image Processing
10.1007/s11554-016-0592-0,Parallel refinement of slanted 3D reconstruction using dense stereo induced from symmetry,Ricardo Ralha and Gabriel Falcao and Joao Amaro and Vasco Mota and Michel Antunes and Joao Barreto and Urbano Nunes,2019,5,Journal of Real-Time Image Processing
10.1007/s11554-012-0300-7,A fast VLSI architecture of a hierarchical block matching algorithm for motion estimation,Kausik Ghosh and Anindya Sundar Dhar,2016,2,Journal of Real-Time Image Processing
10.1007/s11554-014-0455-5,Low-cost dedicated hardware IP modules for background subtraction in embedded vision systems,Elisa Calvo-Gallego and Piedad Brox and Santiago Sánchez-Solano,2016,3,Journal of Real-Time Image Processing
10.1007/s11554-018-0808-6,A templated programmable architecture for highly constrained embedded HD video processing,Mathieu Thevenin and Michel Paindavoine and Renaud Schmit and Barthelemy Heyrman and Laurent Letellier,2019,1,Journal of Real-Time Image Processing
10.1007/s11554-019-00883-w,Reviewing GPU architectures to build efficient back projection for parallel geometries,Suren Chilingaryan and Evelina Ametova and Anreas Kopmann and Alessandro Mirone,2020,3,Journal of Real-Time Image Processing
10.1007/s11554-014-0425-y,A temporally consistent grid-based visual odometry framework for multi-core architectures,Leonardo De-Maeztu and Unai Elordi and Marcos Nieto and Javier Barandiaran and Oihana Otaegui,2015,7,Journal of Real-Time Image Processing
10.1007/s11554-015-0527-1,Adaptive mode decision for multiview video coding based on macroblock position constraint model,Yue Li and Gaobo Yang and Yapei Zhu and Can Liu and Kai Liu,2016,4,Journal of Real-Time Image Processing
10.1007/s11554-008-0092-y,Fourth issue of real-time image processing,Matthias F. Carlsohn and Nasser Kehtarnavaz,2008,1,Journal of Real-Time Image Processing
10.1007/s11554-016-0628-5,A flexible mixed-signal image processing pipeline using 3D chip stacks,Lan Shi and Christopher Soell and Benjamin Pfundt and Andreas Baenisch and Marc Reichenbach and Juergen Seiler and Thomas Ussmueller and Robert Weigel,2018,1,Journal of Real-Time Image Processing
10.1007/s11554-011-0197-6,Journal of real-time image processing: second issue of volume 6,Nasser Kehtarnavaz and Matthias F. Carlsohn,2011,0,Journal of Real-Time Image Processing
10.1007/s11554-007-0046-9,5th issue of Real-Time Image Processing,N. Kehtarnavaz and M. F. Carlsohn,2007,0,Journal of Real-Time Image Processing
10.1007/s11554-013-0388-4,Advances in real-time object tracking,Thomas Mörwald and Johann Prankl and Michael Zillich and Markus Vincze,2015,10,Journal of Real-Time Image Processing
10.1007/s11554-010-0155-8,Real-time disparity map computation using the cell broadband engine,Barry McCullagh,2012,6,Journal of Real-Time Image Processing
10.1007/s11554-018-0761-4,Journal of Real-Time Image Processing: second issue of volume 14,Nasser Kehtarnavaz and Matthias F. Carlsohn,2018,0,Journal of Real-Time Image Processing
10.1007/s11554-007-0024-2,A hardware architecture for real-time image compression using a searchless fractal image coding method,David Jeff Jackson and Haichen Ren and Xianwei Wu and Kenneth G. Ricks,2007,14,Journal of Real-Time Image Processing
10.1007/s11554-019-00864-z,Mass center direction-based decision method for intraprediction in HEVC standard,Narjes Najafabadi and Mohammadreza Ramezanpour,2020,8,Journal of Real-Time Image Processing
10.1007/s11554-020-00956-1,Application of deep learning model based on image definition in real-time digital image fusion,Hui Zhou and Jianhua Peng and Changwu Liao and Jue Li,2020,3,Journal of Real-Time Image Processing
10.1007/s11554-020-00971-2,"Simple, robust and secure data hiding based on CRT feature extraction and closed-loop chaotic encryption system",Alireza Ghaemi and Habibollah Danyali and Kamran Kazemi,2021,1,Journal of Real-Time Image Processing
10.1007/s11554-016-0604-0,Efficient tree construction for multiscale image representation and processing,Jiří Havel and François Merciol and Sébastien Lefèvre,2019,10,Journal of Real-Time Image Processing
10.1007/s11554-009-0116-2,Agent-based reconfigurable architecture for real-time object tracking,Yan Meng,2009,4,Journal of Real-Time Image Processing
10.1007/s11554-016-0561-7,Fast spatio-temporal digital paths video filter,Marek Szczepanski,2019,4,Journal of Real-Time Image Processing
10.1007/s11554-006-0013-x,JRTIP first issue editorial,Matthias F. Carlsohn and Nasser Kehtarnavaz,2006,0,Journal of Real-Time Image Processing
10.1007/s11554-009-0115-3,Convex regularization-based hardware/software co-design for real-time enhancement of remote sensing imagery,Alejandro Castillo Atoche and Y. Shkvarko and D. Torres Roman and H. Perez Meana,2009,11,Journal of Real-Time Image Processing
10.1007/s11554-019-00925-3,Deep learning methods in real-time image super-resolution: a survey,Xiaofang Li and Yirui Wu and Wen Zhang and Ruichao Wang and Feng Hou,2020,16,Journal of Real-Time Image Processing
10.1007/s11554-006-0020-y,Special issue on spectral imaging: Real-time processing of hyperspectral data,Matthias F. Carlsohn,2006,1,Journal of Real-Time Image Processing
10.1007/s11554-021-01188-7,Efficient fast motion estimation algorithm for real-time applications,Shahrukh Agha and Mansoor Khan and Farmanullah Jan,2022,1,Journal of Real-Time Image Processing
10.1007/s11554-010-0185-2,"Real-time medical video processing, enabled by hardware accelerated correlations",Thiusius Rajeeth Savarimuthu and Anders Kjær-Nielsen and Anders Stengaard Sørensen,2011,19,Journal of Real-Time Image Processing
10.1007/s11554-007-0055-8,An FPGA implementation of real-time K-means clustering for color images,Takashi Saegusa and Tsutomu Maruyama,2007,33,Journal of Real-Time Image Processing
10.1007/s11554-010-0167-4,"High-resolution, real-time 3D imaging with fringe analysis",Nikolaus Karpinsky and Song Zhang,2012,31,Journal of Real-Time Image Processing
10.1007/s11554-006-0007-8,Application of probabilistic imaging techniques to real-time systems,Eugene Veklerov,2006,0,Journal of Real-Time Image Processing
10.1007/s11554-011-0199-4,Utilization of a rational-based representation to improve the image quality of a hardware-based K-SOM quantizer,W. Kurdthongmee,2011,2,Journal of Real-Time Image Processing
10.1007/s11554-016-0607-x,Interactive 3D object recognition pipeline on mobile GPGPU computing platforms using low-cost RGB-D sensors,Alberto Garcia-Garcia and Sergio Orts-Escolano and Jose Garcia-Rodriguez and Miguel Cazorla,2018,11,Journal of Real-Time Image Processing
10.1007/s11554-012-0279-0,Efficient implementation of data flow graphs on multi-gpu clusters,Vincent Boulos and Sylvain Huet and Vincent Fristot and Luc Salvo and Dominique Houzet,2014,6,Journal of Real-Time Image Processing
10.1007/s11554-013-0368-8,Performance of dynamic texture segmentation using GPU,Francisco Gómez Fernández and María Elena Buemi and Juan Manuel Rodríguez and Julio C. Jacobo-Berlles,2016,1,Journal of Real-Time Image Processing
10.1007/s11554-013-0322-9,An efficient hardware implementation of parallel EBCOT algorithm for JPEG 2000,Taoufik Saidani and Mohamed Atri and Lazhar Khriji and Rached Tourki,2016,4,Journal of Real-Time Image Processing
10.1007/s11554-008-0077-x,1st and 2nd issues of real-time image processing,M. F. Carlsohn and N. Kehtarnavaz,2008,1,Journal of Real-Time Image Processing
10.1007/s11554-011-0239-0,Real-time motion detection based on SW/HW-codesign for walking rescue robots,Johny Paul and Andreas Laika and Christopher Claus and Walter Stechele and Adam El Sayed Auf and Erik Maehle,2013,2,Journal of Real-Time Image Processing
10.1007/s11554-014-0424-z,Real-time abnormal situation detection based on particle advection in crowded scenes,Yunyoung Nam and Sangjin Hong,2015,10,Journal of Real-Time Image Processing
10.1007/s11554-006-0018-5,A study on design of object sorting algorithms in the industrial application using hyperspectral imaging,Pavel Paclík and Raimund Leitner and Robert P. W. Duin,2006,8,Journal of Real-Time Image Processing
10.1007/s11554-012-0275-4,Real-time stereo using approximated joint bilateral filtering and dynamic programming,Liang Wang and Ruigang Yang and Minglun Gong and Miao Liao,2014,23,Journal of Real-Time Image Processing
10.1007/s11554-023-01288-6,"Optical flow algorithms optimized for speed, energy and accuracy on embedded GPUs",Thomas Romera and Andrea Petreto and Florian Lemaitre and Manuel Bouyer and Quentin Meunier and Lionel Lacassagne and Daniel Etiemble,2023,0,Journal of Real-Time Image Processing
10.1007/s11554-007-0066-5,High performance FPGA-based image correlation,Almudena Lindoso and Luis Entrena,2007,21,Journal of Real-Time Image Processing
10.1007/s11554-018-0779-7,Image analyzer for stereoscopic camera rig alignment,Aleksander Mielczarek and Dariusz Makowski and Piotr Perek and Paweł Plewiński and Aleksander Szubert and Andrzej Napieralski,2020,0,Journal of Real-Time Image Processing
10.1007/s11554-021-01135-6,Focusing highly squinted missile-borne SAR data using azimuth frequency nonlinear chirp scaling algorithm,Yan Zhang and Tan Qu,2021,1,Journal of Real-Time Image Processing
10.1007/s11554-012-0243-z,Phase-correlation guided area matching for realtime vision and video encoding,Alfonso Alba and Edgar Arce-Santana and Ruth M. Aguilar-Ponce and Daniel U. Campos-Delgado,2014,10,Journal of Real-Time Image Processing
10.1007/s11554-008-0087-8,Automation techniques for implementation of hybrid wave-pipelined 2D DWT,G. Seetharaman and B. Venkataramani and G. Lakshminarayanan,2008,5,Journal of Real-Time Image Processing
10.1007/s11554-010-0178-1,A real-time framework for eye detection and tracking,Hussein O. Hamshari and Steven S. Beauchemin,2011,3,Journal of Real-Time Image Processing
10.1007/s11554-016-0617-8,Erratum to: HEVC early termination methods for optimal CU decision utilizing encoding residual information,Ting-Lan Lin and Chi-Chan Chou and Zhaoyi Liu and Kun-Hsien Tung,2019,1,Journal of Real-Time Image Processing
10.1007/s11554-008-0093-x,An improved rate control algorithm based on a novel shot detection scheme for the H.264/AVC standard,Christos Grecos and Mingyuan Yang,2009,3,Journal of Real-Time Image Processing
10.1007/s11554-013-0384-8,Real-time video photomosaics with optimized image set and GPU,Yoon-Seok Choi and Soonchul Jung and Jae Woo Kim and Bon-Ki Koo,2014,5,Journal of Real-Time Image Processing
10.1007/s11554-007-0039-8,Robust GPU-assisted camera tracking using free-form surface models,Kevin Koeser and Bogumil Bartczak and Reinhard Koch,2007,9,Journal of Real-Time Image Processing
10.1007/s11554-012-0264-7,Predictive and distribution-oriented fast motion estimation for H.264/AVC,Zhaoqing Pan and Sam Kwong and Long Xu and Yun Zhang and Tiesong Zhao,2012,4,Journal of Real-Time Image Processing
10.1007/s11554-014-0478-y,Real-time motion estimation for image and video processing applications,Guillermo Botella and Carlos García,2016,10,Journal of Real-Time Image Processing
10.1007/s11554-019-00855-0,A fast coding method for distortion-free data hiding in high dynamic range image,Yue Guo and Weiming Zhang and Dongdong Hou and Yuanzhi Yao and Shuangkui Ge,2019,0,Journal of Real-Time Image Processing
10.1007/s11554-016-0633-8,FPGA-based accurate star segmentation with moon interference,Jie Jiang and Keji Chen,2019,2,Journal of Real-Time Image Processing
10.1007/s11554-021-01094-y,A real-time video smoke detection algorithm based on Kalman filter and CNN,Alessio Gagliardi and Francesco de Gioia and Sergio Saponara,2021,5,Journal of Real-Time Image Processing
10.1007/s11554-021-01077-z,$$\text{C}^{3}\text{Net}$$: end-to-end deep learning for efficient real-time visual active camera control,Christos Kyrkou,2021,2,Journal of Real-Time Image Processing
10.1007/s11554-018-0819-3,Parallelism exploration for 3D high-efficiency video coding depth modeling mode one,Gustavo Sanchez and Luciano Agostini and Leonel Sousa and César Marcon,2020,3,Journal of Real-Time Image Processing
10.1007/s11554-010-0180-7,Guest editorial of the special issue on real-time vision-based motion analysis and intelligent transportation systems,Barak Fishbain and Mehrube Mehrubeoglu,2010,1,Journal of Real-Time Image Processing
10.1007/s11554-009-0124-2,Real-time compression architecture for efficient coding in autostereoscopic displays,D. P. Chaikalis and N. P. Sgouros and D. E. Maroulis and M. S. Sangriotis,2010,2,Journal of Real-Time Image Processing
10.1007/s11554-018-0770-3,VLSI implementation of anisotropic probabilistic neural network for real-time image scaling,Ching-Han Chen and Hsiang-Wen Chang and Chia-Ming Kuo,2019,3,Journal of Real-Time Image Processing
10.1007/s11554-019-00931-5,A novel hardware-oriented ultra-high-speed object detection algorithm based on convolutional neural network,Jianquan Li and Xianlei Long and Shenhua Hu and Yiming Hu and Qingyi Gu and n.m. De Xu,2020,6,Journal of Real-Time Image Processing
10.1007/s11554-017-0727-y,Separable reversible data hiding and encryption for HEVC video,Min Long and Fei Peng and Han-yun Li,2018,56,Journal of Real-Time Image Processing
10.1007/s11554-014-0468-0,A pre-processing scheme for real-time registration of dynamic contrast-enhanced magnetic resonance images,O. Chambers and J. Milenkovic and J. F. Tasic,2018,4,Journal of Real-Time Image Processing
10.1007/s11554-017-0716-1,GUEST EDITORIAL special issue on real-time perceptual-inspired imaging systems with computational science and aesthetics,Sanghyun Seo and Bo-Wei Chen and Periklis Chatzimisios and Seungmin Rho,2017,0,Journal of Real-Time Image Processing
10.1007/s11554-019-00935-1,Real-time moving human detection using HOG and Fourier descriptor based on CUDA implementation,Haythem Bahri and Marwa Chouchene and Fatma Ezahra Sayadi and Mohamed Atri,2020,7,Journal of Real-Time Image Processing
10.1007/s11554-021-01173-0,Low-complexity rounded KLT approximation for image compression,Anabeth P. Radünz and Fábio M. Bayer and Renato J. Cintra,2022,2,Journal of Real-Time Image Processing
10.1007/s11554-017-0671-x,A real-time image dehazing method considering dark channel and statistics features,Jiachen Yang and Bin Jiang and Zhihan Lv and Na Jiang,2017,12,Journal of Real-Time Image Processing
10.1007/s11554-020-01004-8,High-speed gaze detection using a single FPGA for driver assistance systems,Ying-Hao Yu and Yi-Siang Ting and Ngaiming Kwok and Norbert Michael Mayer,2021,2,Journal of Real-Time Image Processing
10.1007/s11554-016-0644-5,A novel mapping-based lossless recovery algorithm for VSS,Xin Liu and Shen Wang and Jianzhi Sang and Weizhe Zhang,2018,5,Journal of Real-Time Image Processing
10.1007/s11554-013-0357-y,Exploiting task and data parallelism for advanced video coding on hybrid CPU + GPU platforms,Svetislav Momcilovic and Nuno Roma and Leonel Sousa,2016,9,Journal of Real-Time Image Processing
10.1007/s11554-007-0050-0,Dynamo: a runtime partitioning system for FPGA-based HW/SW image processing systems,Heather Quinn and Miriam Leeser and Laurie Smith King,2007,8,Journal of Real-Time Image Processing
10.1007/s11554-011-0198-5,A real-time implementation of gradient domain high dynamic range compression using a local Poisson solver,Lavanya Vytla and Firas Hassan and Joan E. Carletta,2013,19,Journal of Real-Time Image Processing
10.1007/s11554-017-0723-2,An extended analysis of memory hierarchies for efficient implementations of image processing applications,Christian Hartmann and Dietmar Fey,2018,3,Journal of Real-Time Image Processing
10.1007/s11554-021-01100-3,FPGA-accelerated anisotropic diffusion filter based on SW/HW-codesign for medical images,Amira Hadj Fredj and Jihene Malek,2021,3,Journal of Real-Time Image Processing
10.1007/s11554-020-01043-1,Real-time registration of remote sensing images with a Markov chain model,Yinglei Song and Junfeng Qu and Chunmei Liu,2021,2,Journal of Real-Time Image Processing
10.1007/s11554-021-01168-x,Real-time statistical image and video processing for remote sensing and surveillance applications,Mohammad R. Khosravi and Pooya Tavallali,2021,1,Journal of Real-Time Image Processing
10.1007/s11554-021-01152-5,Fast computation of 3D Tchebichef moments for higher orders,J. Saúl Rivera-Lopez and César Camacho-Bello and Horlando Vargas-Vargas and Alicia Escamilla-Noriega,2022,2,Journal of Real-Time Image Processing
10.1007/s11554-020-01045-z,Network algorithm real-time depth image 3D human recognition for augmented reality,Renyong Huang and Mingyi Sun,2021,9,Journal of Real-Time Image Processing
10.1007/s11554-014-0461-7,An optimized stereo vision implementation for embedded systems: application to RGB and infra-red images,Simone Madeo and Riccardo Pelliccia and Claudio Salvadori and Jesus Martinez del Rincon and Jean-Christophe Nebel,2016,7,Journal of Real-Time Image Processing
10.1007/s11554-014-0449-3,A real-time multi-camera vision system for UAV collision warning and navigation,Ákos Zarándy and Mate Nemeth and Zoltan Nagy and Andras Kiss and Levente Santha and Tamás Zsedrovits,2016,16,Journal of Real-Time Image Processing
10.1007/s11554-015-0533-3,Fast intra prediction algorithm based on texture analysis for 3D-HEVC encoders,Thaísa Leal da Silva and Luciano Volcan Agostini and Luis Alberto da Silva Cruz,2016,9,Journal of Real-Time Image Processing
10.1007/s11554-014-0460-8,A dynamically reconfigurable architecture system for time-varying image constraints (DRASTIC) for motion JPEG,Yuebing Jiang and Marios S. Pattichis,2018,10,Journal of Real-Time Image Processing
10.1007/s11554-007-0027-z,Algorithmic and architectural design for real-time and power-efficient Retinex image/video processing,Sergio Saponara and Luca Fanucci and Stefano Marsi and Giovanni Ramponi,2007,39,Journal of Real-Time Image Processing
10.1007/s11554-018-0751-6,An accurate and real-time multi-view face detector using ORFs and doubly domain-partitioning classifier,Jongmin Yoon and Daijin Kim,2019,2,Journal of Real-Time Image Processing
10.1007/s11554-019-00900-y,Speedup evaluation of HEVC parallel video coding using Tiles,Iago Storch and Daniel Palomino and Bruno Zatt and Luciano Agostini,2020,2,Journal of Real-Time Image Processing
10.1007/s11554-015-0522-6,Fast motion estimation for HEVC on graphics processing unit (GPU),Dongkyu Lee and Donggyu Sim and Keeseong Cho and Seoung-Jun Oh,2016,11,Journal of Real-Time Image Processing
10.1007/s11554-012-0261-x,Real-time extraction of surface patches with associated uncertainties by means of Kinect cameras,Søren Maagaard Olesen and Simon Lyder and Dirk Kraft and Norbert Krüger and Jeppe Barsøe Jessen,2015,16,Journal of Real-Time Image Processing
