DOI,Título,Autores,Año,Citas,Revista
10.3233/aic-2009-0468,Evaluating and certifying QBFs: A comparison of state-of-the-art tools,Massimo Narizzano and Claudia Peschiera and Luca Pulina and Armando Tacchella,2009,16,AI Communications
10.3233/aic-150696,Neighbourhood SAC: Extensions and new algorithms,Richard J. Wallace,2016,5,AI Communications
10.3233/aic-180773,The 9th IJCAR Automated Theorem Proving System Competition – CASC-J9,Geoff Sutcliffe,2018,13,AI Communications
10.3233/aic-140640,Algorithms for computing backbones of propositional formulae,Mikoláš Janota and Inês Lynce and Joao Marques-Silva,2015,24,AI Communications
10.3233/aic-180767,INNAMP: An incremental neural network architecture with monitor perceptron,Sharad Gupta and Sudip Sanyal,2018,1,AI Communications
10.3233/aic-140601,Assumption of knowledge and the Chinese Room in Turing test interrogation,Kevin Warwick and Huma Shah,2014,9,AI Communications
10.3233/aic-140632,An application of constraint solving for home health care,Massimiliano Cattafi and Rosa Herrero and Marco Gavanelli and Maddalena Nonato and Federico Malucelli,2015,6,AI Communications
10.3233/aic-2012-0547,WeCoTin – A practical logic-based sales configurator,Juha Tiihonen and Mikko Heiskala and Andreas Anderson and Timo Soininen,2013,22,AI Communications
10.3233/aic-2012-0531,Anytime AND/OR depth-first search for combinatorial optimization,Lars Otten and Rina Dechter,2012,12,AI Communications
10.3233/aic-140603,"Towards a theory of random walk planning: Regress factors, fair homogeneous graphs and extensions",Hootan Nakhost and Martin Müller,2014,2,AI Communications
10.3233/aic-2010-0485,Clustering preprocessing to improve time series forecasting,Francisco Martínez-Álvarez,2011,3,AI Communications
10.3233/aic-160703,Statistical cross-correlation band features based thought controlled communication system,Sathees Kumar Nataraj and M.P. Paulraj and Sazali Bin Yaacob and Abdul Hamid Adom,2016,1,AI Communications
10.3233/aic-210009,Drone-assisted automated plant diseases identification using spiking deep conventional neural learning,Kubilay Demir and Vedat Tümen,2021,1,AI Communications
10.3233/aic-220114,Agent-based modelling for Urban Analytics: State of the art and challenges,Nick Malleson and Mark Birkin and Daniel Birks and Jiaqi Ge and Alison Heppenstall and Ed Manley and Josie McCulloch and Patricia Ternes,2022,1,AI Communications
10.3233/aic-180607,The Barcelona declaration for the proper development and usage of artificial intelligence in Europe,Luc Steels and Ramon Lopez de Mantaras,2018,19,AI Communications
10.3233/aic-130578,Robotics and artificial intelligence: A perspective on deliberation functions,Félix Ingrand and Malik Ghallab,2014,20,AI Communications
10.3233/aic-2011-0491,Potassco: The Potsdam Answer Set Solving Collection,Martin Gebser and Benjamin Kaufmann and Roland Kaminski and Max Ostrowski and Torsten Schaub and Marius Schneider,2011,184,AI Communications
10.3233/aic-170743,The compressed differential heuristic,Meir Goldenberg and Ariel Felner and Alon Palombo and Nathan Sturtevant and Jonathan Schaeffer,2017,0,AI Communications
10.3233/aic-190625,Improving strategic decision making by the detection of weak signals in heterogeneous documents by text mining techniques,Israel Griol-Barres and Sergio Milla and Jose Millet,2020,3,AI Communications
10.3233/aic-140637,A particle swarm solution based on lexicographical goal programming for a multiobjective fuzzy open shop problem,Juan José Palacios and Inés González-Rodríguez and Camino R. Vela and Jorge Puente,2015,1,AI Communications
10.3233/aic-170724,An educational recommender system based on argumentation theory,Paula Rodríguez and Stella Heras and Javier Palanca and Jhon M. Poveda and Néstor Duque and Vicente Julián,2017,8,AI Communications
10.3233/aic-2012-0513,Case-based strategies in computer poker,Jonathan Rubin and Ian Watson,2012,8,AI Communications
10.3233/aic-220145,PairTraining: A method for training Convolutional Neural Networks with image pairs,Yuhong Shi and Yan Zhao and Chunlong Yao,2023,0,AI Communications
10.3233/aic-130575,Combining approaches for solving satisfiability problems with qualitative preferences,Emanuele Di Rosa and Enrico Giunchiglia,2013,8,AI Communications
10.3233/aic-150671,"Portfolio-based planning: State of the art, common practice and open challenges",Mauro Vallati and Lukáš Chrpa and Diane Kitchin,2015,6,AI Communications
10.3233/aic-170747,"An intelligent system for taxi service: Analysis, prediction and visualization",Yu Lu and Zeng Zeng and Huayu Wu and Gim Guan Chua and Jingjing Zhang,2018,8,AI Communications
10.3233/aic-2008-0431,Key figure impact in trust-enhanced recommender systems,Patricia Victor and Chris Cornelis and Martine De Cock and Ankur M. Teredesai,2008,31,AI Communications
10.3233/aic-180764,Programming and verifying a declarative first-order prover in Isabelle/HOL,Alexander Birch Jensen and John Bruntse Larsen and Anders Schlichtkrull and Jørgen Villadsen,2018,8,AI Communications
10.3233/aic-180604,Alice in DIY wonderland or: Instructing novice users on how to use tools in DIY projects,Gregor Behnke and Marvin Schiller and Matthias Kraus and Pascal Bercher and Mario Schmautz and Michael Dorna and Michael Dambier and Wolfgang Minker and Birte Glimm and Susanne Biundo,2019,7,AI Communications
10.3233/aic-130576,Artificial Intelligence in a historical perspective,Wolfgang Bibel,2014,16,AI Communications
10.3233/aic-130582,On the current paradigm in artificial intelligence,Nello Cristianini,2014,11,AI Communications
10.3233/aic-190617,"Using Semantic Web technologies and production rules for reasoning on obligations, permissions, and prohibitions1",Nicoletta Fornara and Marco Colombetti,2019,8,AI Communications
10.3233/aic-190621,Multi-agent path finding on real robots,Roman Barták and Jiří Švancara and Věra Škopková and David Nohejl and Ivan Krasičenko,2019,6,AI Communications
10.3233/aic-220136,"Resilience, reliability, and coordination in autonomous multi-agent systems",Rafael C. Cardoso and Brian Logan and Felipe Meneguzzi and Nir Oren and Bruno Yun,2022,1,AI Communications
10.3233/aic-220148,Perspectives on the system-level design of a safe autonomous driving stack,Majd Hawasly and Jonathan Sadeghi and Morris Antonello and Stefano V. Albrecht and John Redford and Subramanian Ramamoorthy,2022,1,AI Communications
10.3233/aic-2012-0525,Challenging SMT solvers to verify neural networks,Luca Pulina and Armando Tacchella,2012,43,AI Communications
10.3233/aic-150694,A compressed Generalized Hypertree Decomposition-based solving technique for non-binary Constraint Satisfaction Problems,Kamal Amroun and Zineb Habbas and Wassila Aggoune-Mtalaa,2016,16,AI Communications
10.3233/aic-180752,Combining argumentation and aspect-based opinion mining: The SMACk system1,Mauro Dragoni and Celia da Costa Pereira and Andrea G. B. Tettamanzi and Serena Villata,2018,18,AI Communications
10.3233/aic-2012-0533,An evaluation of machine learning in algorithm selection for search problems,Lars Kotthoff and Ian P. Gent and Ian Miguel,2012,44,AI Communications
10.3233/aic-140654,Evolutionary-inspired approach to compare trust models in agent simulations,Javier Carbo and Jose M. Molina,2015,3,AI Communications
10.3233/aic-170729,Linear discriminant analysis: A detailed tutorial,Alaa Tharwat and Tarek Gaber and Abdelhameed Ibrahim and Aboul Ella Hassanien,2017,402,AI Communications
10.3233/aic-150674,Verbal offense detection in social network comments using novel fusion approach,Ouiem Bchir and Mohamed Maher Ben Ismail,2015,2,AI Communications
10.3233/aic-140602,The Fifth Annual Symposium on Combinatorial Search,Daniel Borrajo and Ariel Felner and Richard Korf and Maxim Likhachev and Carlos Linares López and Wheeler Ruml and Nathan Sturtevant,2014,0,AI Communications
10.3233/aic-150679,On the completeness of replacing primitive actions with macro-actions and its generalization to planning operators and macro-operators,Lukáš Chrpa and Thomas Leo McCluskey and Hugh Osborne,2015,0,AI Communications
10.3233/aic-140605,Automatic move pruning for single-agent search,Robert C. Holte and Neil Burch,2014,1,AI Communications
10.3233/aic-150661,Novel techniques for enhancing performance of genetic algorithms,R. Sivaraj,2016,2,AI Communications
10.3233/aic-2011-0510,Learning from ubiquitous data streams: Clustering data and data sources,Pedro Pereira Rodrigues,2012,0,AI Communications
10.3233/aic-150693,Self regulating mechanisms for network immunization,Luca Mancini and Alfredo Milani and Valentina Poggioni and Andrea Chiancone,2016,5,AI Communications
10.3233/aic-150663,Design and evaluation of an autonomic platform for the development of synchronous e-learning activities,Pelayo Nuño Huergo and Juan Carlos Granda Candás,2016,0,AI Communications
10.3233/aic-130570,Extracting and validating biclusters from binary datasets,Domingo S. Rodriguez-Baena,2013,0,AI Communications
10.3233/aic-2012-0535,Qualitative distances and qualitative description of images for indoor scene description and recognition in robotics,Zoe Falomir,2012,3,AI Communications
10.3233/aic-2010-0459,Subterm contextual rewriting,Christoph Weidenbach and Patrick Wischnewski,2010,3,AI Communications
10.3233/aic-130589,A Multinomial Hidden Markov Model and its training by a combined iterative procedure,Marina A. Cidota and Monica Dumitrescu,2014,0,AI Communications
10.3233/aic-2010-0476,Generalized learning automata for multi-agent reinforcement learning,Yann-Michaël De Hauwere and Peter Vrancx and Ann Nowé,2010,8,AI Communications
10.3233/aic-2011-0509,Finitely recursive programs: Decidability and bottom–up computation,Francesco Calimeri and Susanna Cozza and Giovambattista Ianni and Nicola Leone,2011,5,AI Communications
10.3233/aic-2012-0514,Design and implementation of a fuzzy logic programming language using weak unification,Clemente Rubio Manzano,2012,0,AI Communications
10.3233/aic-150692,Compiling irrelevant objects to counters. Special case of creation planning,Raquel Fuentetaja and Tomás de la Rosa,2016,1,AI Communications
10.3233/aic-170735,Retrieving and reusing qualitative cases: An application in humanoid-robot soccer,Thiago Pedro Donadon Homem and Danilo Hernani Perico and Paulo Eduardo Santos and Reinaldo Augusto da Costa Bianchi and Ramon Lopez de Mantaras,2017,4,AI Communications
10.3233/aic-130556,Model checking for universal planning in deterministic and non-deterministic domains,Fabio Mercorio,2013,7,AI Communications
10.3233/aic-140621,Refinement-based disintegration: An approach to re-representation in relational learning,Santiago Ontañón and Enric Plaza,2015,3,AI Communications
10.3233/aic-160708,Ant Colony Optimization for multicore re-configurable architecture,Ishfaq Hussain and Ayaz Ahmad and Muhammad Yasir Qadri and Nadia N. Qadri and Jameel Ahmed,2016,3,AI Communications
10.3233/aic-2012-0541,Intelligent engineering techniques for knowledge bases,Alexander Felfernig and Franz Wotawa,2013,3,AI Communications
10.3233/aic-150662,Ontology reasoning and evolution with inconsistency tolerance,Martín O. Moguillansky,2016,0,AI Communications
10.3233/aic-2012-0538,A genetic programming based learning system to derive multipole and local expansions for the fast multipole method,Seyed Naser Razavi and Nicolas Gaud and Abderrafiâa Koukam and Nasser Mozayani,2012,0,AI Communications
10.3233/aic-2010-0472,Simplifying Semantic Web application development and semantic data usage,Mariano Rico,2010,0,AI Communications
10.3233/aic-160699,Artificial intelligence and a universal quantum computer,Andreas Wichert,2016,3,AI Communications
10.3233/aic-130585,A perspective on the early history of artificial intelligence in Europe,Erik Sandewall,2014,3,AI Communications
10.3233/aic-170740,Generalized support and formal development of constraint propagators,James Caldwell and Ian P. Gent and Peter Nightingale,2017,0,AI Communications
10.3233/aic-2012-0518,Reasoning on partially-ordered observations in online diagnosis of DESs,Xiangfu Zhao and Dantong Ouyang and Liming Zhang and Xiaoyu Wang and Yuchang Mo,2012,4,AI Communications
10.3233/aic-2012-0540,Planning as satisfiability with IPC simple preferences and action costs,Marco Maratea,2012,4,AI Communications
10.3233/aic-140651,OPBUS: A framework for improving the dependability of risk-aware business processes,Angel Jesus Varela-Vaca,2014,3,AI Communications
10.3233/aic-2008-0429,Special issue on Recommender Systems,Dietmar Jannach and Markus Zanker and Joseph Konstan,2008,0,AI Communications
10.3233/aic-170722,Coordinating open fleets. A taxi assignment example,Holger Billhardt and Alberto Fernandez and Marin Lujak and Sascha Ossowski and Vicente Julian and Juan F. De Paz and Josefa Z. Hernandez,2017,7,AI Communications
10.3233/aic-200646,A novel multi-agent scheduling mechanism for adaptation of production plans in case of supply chain disruptions,Jing Tan and Lars Braubach and Kai Jander and Rongjun Xu and Kai Chen,2020,2,AI Communications
10.3233/aic-201575,Demand-responsive rebalancing zone generation for reinforcement learning-based on-demand mobility,Alberto Castagna and Maxime Guériau and Giuseppe Vizzari and Ivana Dusparic,2021,1,AI Communications
10.3233/aic-170564,Leveraging knowledge bases for future prediction with memory comparison networks,Daniel Andrade and Bing Bai and Ramkumar Rajendran and Yotaro Watanabe,2018,0,AI Communications
10.3233/aic-2008-0420,Pathology in heuristic search,Mitja Luštrek,2008,1,AI Communications
10.3233/aic-210245,Improved YOLOv3 detection method for PCB plug-in solder joint defects based on ordered probability density weighting and attention mechanism,Zheng Wang and Wenbin Chen and Taifu Li and Shaolin Zhang and Rui Xiong,2022,0,AI Communications
10.3233/aic-210266,Cross-form efficient attention pyramidal network for semantic image segmentation,Anamika Maurya and Satish Chand,2022,0,AI Communications
10.3233/aic-140648,On the automated analysis of WS–Agreement documents: Applications to the processes of creating and monitoring agreements,Carlos Müller,2014,0,AI Communications
10.3233/aic-150684,Improving IntSat by expressing disjunctions of bounds as linear constraints,Roberto Asín and Marc Bezem and Robert Nieuwenhuis,2015,0,AI Communications
10.3233/aic-150686,Learning in unlabeled networks – An active learning and inference approach,Tomasz Kajdanowicz and Radosław Michalski and Katarzyna Musial and Przemysław Kazienko,2015,10,AI Communications
10.3233/aic-180771,A genetic algorithm for group formation in elderly communities,Juan M. Alberola and Elena del Val and Angelo Costa and Paulo Novais and Vicente Julian,2018,1,AI Communications
10.3233/aic-150691,The CADE-25 Automated Theorem Proving system competition – CASC-25,Geoff Sutcliffe and Josef Urban,2016,4,AI Communications
10.3233/aic-190619,Dealing with temporal indeterminacy in relational databases: An AI methodology,Luca Anselma and Luca Piovesan and Paolo Terenziani,2019,2,AI Communications
10.3233/aic-180772,Classification of retinal vessels using a collaborative agent-based architecture,Pablo Chamoso and Sara Rodríguez and Fernando de la Prieta and Javier Bajo,2018,14,AI Communications
10.3233/aic-2010-0473,A weighted CSP approach to cost-optimal planning,Martin C. Cooper and Marie de Roquemaurel and Pierre Régnier,2011,3,AI Communications
10.3233/aic-140612,Personalised recommendations based on novel semantic similarity and clustering procedures,Antonio Moreno and Aïda Valls and Sergio Martínez and Carlos Vicient and Lucas Marín and Ferran Mata,2015,3,AI Communications
10.3233/aic-160706,Particle swarm optimization algorithm with multi methods argument,Zhang Kai and Song Jinchun and Ren Guangan and Shi Jia,2016,0,AI Communications
10.3233/aic-2011-0504,Implicit abstraction heuristics for cost-optimal planning,Michael Katz,2011,0,AI Communications
10.3233/aic-140647,Efficient lineage for SUM aggregate queries,Foto N. Afrati and Dimitris Fotakis and Angelos Vasilakopoulos,2015,0,AI Communications
10.3233/aic-160715,A rotation-invariant feature space according to environmental applications needs in a data mining system using fish otoliths,Pere Marti-Puig and Ramon Reig-Bolano,2016,2,AI Communications
10.3233/aic-130554,Constraint-based planning and scheduling techniques for the optimized management of business processes,Irene Barba,2013,1,AI Communications
10.3233/aic-180753,Anticipation of goals in automated planning,Raquel Fuentetaja and Daniel Borrajo and Tomás de la Rosa,2018,0,AI Communications
10.3233/aic-140595,Soft computing in finance and economics,David Quintana and Pedro Isasi,2014,1,AI Communications
10.3233/aic-130586,A hybrid automatic scoring system for Arabic essays,Mansour Alghamdi and Mohamed Alkanhal and Mohamed Al-Badrashiny and Abdulaziz Al-Qabbany and Ali Areshey and Abdulaziz Alharbi,2014,6,AI Communications
10.3233/aic-140593,Exploiting abstractions in cost-sensitive abductive problem solving with observations and actions,Gianluca Torta and Luca Anselma and Daniele Theseider Dupré,2014,2,AI Communications
10.3233/aic-2011-0498,Efficient model building in competent genetic algorithms using DSM clustering,Amin Nikanjam and Hadi Sharifi and Adel T. Rahmani,2011,4,AI Communications
10.3233/aic-2010-0488,Max-SAT formalisms with hard and soft constraints,Josep Argelich,2011,2,AI Communications
10.3233/aic-130560,Using norms to control open multi-agent systems,N. Criado,2013,3,AI Communications
10.3233/aic-150697,A systematic analysis of levels of integration between high-level task planning and low-level feasibility checks,Esra Erdem and Volkan Patoglu and Peter Schüller,2016,17,AI Communications
10.3233/aic-130584,European collaboration on automated reasoning,Alan Bundy,2014,1,AI Communications
10.3233/aic-201566,The 10th IJCAR automated theorem proving system competition – CASC-J10,Geoff Sutcliffe,2021,3,AI Communications
10.3233/aic-160712,Analysing the effects of water quality on the occurrence of freshwater macroinvertebrate taxa among tropical river basins from different continents,Marie Anne Eurie Forio and Wout Van Echelpoel and Luis Dominguez-Granda and Seid Tiku Mereta and Argaw Ambelu and Thu Huong Hoang and Pieter Boets and Peter L.M. Goethals,2016,8,AI Communications
10.3233/aic-201577,Policy adaptation for vehicle routing,Tristan Cazenave and Jean-Yves Lucas and Thomas Triboulet and Hyoseok Kim,2021,3,AI Communications
10.3233/aic-210090,Multiple analogical proportions,Henri Prade and Gilles Richard,2022,1,AI Communications
10.3233/aic-170741,Adaptive simulated annealing for tuning PID controllers,Luis Fernando Fraga-Gonzalez and Rita Q. Fuentes-Aguilar and Alejandro Garcia-Gonzalez and Gildardo Sanchez-Ante,2017,7,AI Communications
10.3233/aic-2009-0440,On stability and convergence of the population-dynamics in differential evolution,Sambarta Dasgupta and Swagatam Das and Arijit Biswas and Ajith Abraham,2009,57,AI Communications
10.3233/aic-130565,Specific-class distance measures for nominal attributes,Khalil El Hindi,2013,13,AI Communications
10.3233/aic-140650,Guided socialbots: Infiltrating the social networks of specific organizations’ employees,Aviad Elyashar and Michael Fire and Dima Kagan and Yuval Elovici,2014,10,AI Communications
10.3233/aic-2008-0432,Trust-based recommendations for documents,Claudia Hess and Christoph Schlieder,2008,6,AI Communications
10.3233/aic-180596,Why the ‘selfish’ optimizing agents could solve the decentralized reinforcement learning problems,Thanh Nguyen and Snehasis Mukhopadhyay and Meghna Babbar-Sebens,2019,0,AI Communications
10.3233/aic-130573,A statistical simulation technique to develop and evaluate conversational agents,David Griol and Javier Carbo and José M. Molina,2013,9,AI Communications
10.3233/aic-150689,Evaluating probabilistic model checking tools for verification of robot control policies,Shashank Pathak and Luca Pulina and Armando Tacchella,2016,6,AI Communications
10.3233/aic-229003,Multi-agent systems research in the United Kingdom,Stefano V. Albrecht and Michael Wooldridge,2022,0,AI Communications
10.3233/aic-2010-0465,SOLAR: An automated deduction system for consequence finding,Hidetomo Nabeshima and Koji Iwanuma and Katsumi Inoue and Oliver Ray,2010,30,AI Communications
10.3233/aic-2009-0454,Fast computation of query relaxations for knowledge-based recommenders,Dietmar Jannach,2009,15,AI Communications
10.3233/aic-2009-0453,From data to text in the Neonatal Intensive Care Unit: Using NLG technology for decision support and information management,Albert Gatt and François Portet and Ehud Reiter and Jim Hunter and Saad Mahamood and Wendy Moncur and Somayajulu Sripada,2009,32,AI Communications
10.3233/aic-2012-0537,Agent-based modeling under partial and full knowledge learning settings to simulate financial markets,Filippo Neri,2012,6,AI Communications
10.3233/aic-170537,Performance robustness of AI planners in the 2014 International Planning Competition,Andrea F. Bocchese and Chris Fawcett and Mauro Vallati and Alfonso E. Gerevini and Holger H. Hoos,2018,2,AI Communications
10.3233/aic-2010-0458,Interactive verification of concurrent systems using symbolic execution,Simon Bäumler and Michael Balser and Florian Nafz and Wolfgang Reif and Gerhard Schellhorn,2010,12,AI Communications
10.3233/aic-170721,Evacuation route optimization architecture considering human factor,Marin Lujak and Sascha Ossowski,2017,15,AI Communications
10.3233/aic-2011-0490,Building cost-sensitive decision trees for medical applications,Alberto Freitas,2011,9,AI Communications
10.3233/aic-170736,On argument bundles in the Web of Experiences,Xavier Ferrer and Enric Plaza,2017,1,AI Communications
10.3233/aic-220177,Automatic prediction of epileptic seizure using hybrid deep ResNet-LSTM model,Yajuvendra Pratap Singh and Daya Krishan Lobiyal,2023,0,AI Communications
10.3233/aic-160705,Reframing in context: A systematic approach for model reuse in machine learning,José Hernández-Orallo and Adolfo Martínez-Usó and Ricardo B.C. Prudêncio and Meelis Kull and Peter Flach and Chowdhury Farhan Ahmed and Nicolas Lachiche,2016,5,AI Communications
10.3233/aic-150698,A robust transformation-based learning approach using ripple down rules for part-of-speech tagging,Dat Quoc Nguyen and Dai Quoc Nguyen and Dang Duc Pham and Son Bao Pham,2016,21,AI Communications
10.3233/aic-140604,Real-time heuristic search for motion planning with dynamic obstacles,Jarad Cannon and Kevin Rose and Wheeler Ruml,2014,2,AI Communications
10.3233/aic-130579,Alan Turing and the development of Artificial Intelligence,Stephen Muggleton,2014,19,AI Communications
10.3233/aic-130553,Genes functional coherence based on actual biological knowledge,Norberto Díaz-Díaz,2013,0,AI Communications
10.3233/aic-130567,Engineering of holonic multi agent intelligent forest fire monitoring system,Ljiljana Šerić and Maja Štula and Darko Stipaničev,2013,3,AI Communications
10.3233/aic-2010-0489,LTL model-checking for security protocols,Roberto Carbone,2011,2,AI Communications
10.3233/aic-130569,Formalization of argument accrual: Acceptability semantics and dialectical proof procedure,Mauro J. Gómez Lucero,2013,0,AI Communications
10.3233/aic-210222,Multi-scale redistribution feature pyramid for object detection,Huifang Qian and Jiahao Guo and Xuan Zhou,2022,0,AI Communications
10.3233/aic-180758,Rationale-based perceptual monitors,Zohreh A. Dannenhauer and Michael T. Cox,2018,2,AI Communications
10.3233/aic-180759,Investigating the solution space for online iterative explanation in goal reasoning agents,Christine Task and Mark A. Wilson and Matthew Molineaux and David W. Aha,2018,0,AI Communications
10.3233/aic-2011-0494,A logical characterisation of ordered disjunction,Pedro Cabalar,2011,3,AI Communications
10.3233/aic-180756,Learning task hierarchies using statistical semantics and goal reasoning,Sriram Gopalakrishnan and Héctor Muñoz-Avila and Ugur Kuter,2018,0,AI Communications
10.3233/aic-201580,Reinforcement learning vs. rule-based adaptive traffic signal control: A Fourier basis linear function approximation for traffic signal control,Theresa Ziemke and Lucas N. Alegre and Ana L.C. Bazzan,2021,1,AI Communications
10.3233/aic-130568,Diagnostic reasoning with structural analysis and constraint programming for quality improvement of business process management systems,Diana Borrego,2013,0,AI Communications
10.3233/aic-140609,On the quest for robust technical trading strategies using multi-objective optimization,José Manuel Berutich and Francisco Luna and Francisco López,2014,3,AI Communications
10.3233/aic-170725,A framework for managing data provider and data consumer semantic obligations for access control,Fabio Marfia and Nicoletta Fornara and Truc-Vien T. Nguyen,2017,0,AI Communications
10.3233/aic-140644,"Improving semantic Web services discovery and ranking: A lightweight, integrated approach",José María García,2014,0,AI Communications
10.3233/aic-2010-0482,Graph-based data mining for biological applications,Leander Schietgat,2011,0,AI Communications
10.3233/aic-2012-0548,On classification and modeling issues in distributed model-based diagnosis,Franz Wotawa and Ingo Pill,2013,1,AI Communications
10.3233/aic-2012-0534,Classification of periodical defects in inspection systems based on computer vision,Francisco G. Bulnes,2012,1,AI Communications
10.3233/aic-130581,Artificial Intelligence: From programs to solvers,Hector Geffner,2014,5,AI Communications
10.3233/aic-2012-0515,Book Review,Luís Moniz Pereira,2012,0,AI Communications
10.3233/aic-2012-0528,18th RCRA International Workshop on “Experimental evaluation of algorithms for solving problems with combinatorial explosion”,Marco Gavanelli and Toni Mancini,2012,1,AI Communications
10.3233/aic-150656,Enhancing the management of resource-aware business processes,Cristina Cabanillas,2015,4,AI Communications
10.3233/aic-2008-0422,Complex aggregates in relational learning,Celine Vens,2008,2,AI Communications
10.3233/aic-140623,General directionality and the local behavior of argumentation semantics,Cristian Gratie and Adina Magda Florea and John-Jules Meyer,2014,0,AI Communications
10.3233/aic-140622,Cost optimal planning with multi-valued landmarks,Lei Zhang and Chong-Jun Wang and Jun-Yuan Xie,2015,0,AI Communications
10.3233/aic-140619,Solving the Routing and Wavelength Assignment problem with conflict-driven ASP solvers,Teresa Alsinet and Ramón Béjar and Cèsar Fernández and Francesc Guitart and Carles Mateu,2015,0,AI Communications
10.3233/aic-190620,Exploring feature extraction methods for infant mood classification,Leandro D. Vignolo and Enrique M. Albornoz and César E. Martínez,2019,0,AI Communications
10.3233/aic-130580,A tour of machine learning: An AI perspective,Michele Sebag,2014,8,AI Communications
10.3233/aic-2010-0487,On the use of machine learning methods for modern drug discovery,Axel J. Soto,2011,0,AI Communications
10.3233/aic-160700,Model tree to improve the inference of gene association networks,Isabel A. Nepomuceno-Chamorro,2016,0,AI Communications
10.3233/aic-2012-0517,Parallel search for maximum satisfiability,Ruben Martins and Vasco Manquinho and Inês Lynce,2012,11,AI Communications
10.3233/aic-210081,Optimizing human hand gestures for AI-systems,Johannes Schneider,2022,0,AI Communications
10.3233/aic-130561,Efficient planning through automatic configuration and machine learning,Mauro Vallati,2013,0,AI Communications
10.3233/aic-150687,Mobility and sociocultural events in mobile phone data records,Nicolas B. Ponieman and Carlos Sarraute and Martin Minnoni and Matias Travizano and Pablo Rodriguez Zivic and Alejo Salles,2015,4,AI Communications
10.3233/aic-2010-0455,Special issue on practical aspects of automated reasoning,Boris Konev and Renate A. Schmidt and Stephan Schulz,2010,0,AI Communications
10.3233/aic-140643,Improving models for environmental applications of LiDAR: Novel approaches based on soft computing,Jorge Garcia-Gutierrez,2014,0,AI Communications
10.3233/aic-160713,Efficient automated quality assessment: Dealing with faulty on-line water quality sensors,Janelcy Alferes and Peter A. Vanrolleghem,2016,10,AI Communications
10.3233/aic-140614,Sketch retrieval based on qualitative shape similarity matching: Towards a tool for teaching geometry to children,Lledó Museros and Zoe Falomir and Ismael Sanz and Luis González-Abril,2015,0,AI Communications
10.3233/aic-2009-0445,Structure-based satisfiability checking,Matti Järvisalo,2009,0,AI Communications
10.3233/aic-210125,A new stochastic gradient descent possibilistic clustering algorithm,Angeliki Koutsimpela and Konstantinos D. Koutroumbas,2022,0,AI Communications
10.3233/aic-160718,Special Issue on Environmental Data Mining,Karina Gibert,2016,1,AI Communications
10.3233/aic-2012-0527,Solving disjunctive temporal problems with preferences using maximum satisfiability,Marco Maratea and Luca Pulina,2012,2,AI Communications
10.3233/aic-150673,Agent based trusted neighbor identification in Wireless Sensor Networks,D.D. Geetha and N. Nalini and Rajashekhar C. Biradar,2015,3,AI Communications
10.3233/aic-210085,A cross-lingual sentence pair interaction feature capture model based on pseudo-corpus and multilingual embedding,Gang Liu and Yichao Dong and Kai Wang and Zhizheng Yan,2022,0,AI Communications
10.3233/aic-2008-0428,Learning directed probabilistic logical models from relational data,Daan Fierens,2008,1,AI Communications
10.3233/aic-140631,An advanced scatter search algorithm for solving job shops with sequence dependent and non-anticipatory setups,Miguel A. González and Camino R. Vela and Ramiro Varela and Inés González-Rodríguez,2015,7,AI Communications
10.3233/aic-180762,Can an A.I. win a medal in the mathematical olympiad? – Benchmarking mechanized mathematics on pre-university problems1,Takuya Matsuzaki and Hidenao Iwane and Munehiro Kobayashi and Yiyang Zhan and Ryoya Fukasaku and Jumma Kudo and Hirokazu Anai and Noriko H. Arai,2018,2,AI Communications
10.3233/aic-2012-0516,Detection of imperative and declarative question–answer pairs in email conversations,Helen Kwong and Neil Yorke-Smith,2012,1,AI Communications
10.3233/aic-201582,Accelerating route choice learning with experience sharing in a commuting scenario: An agent-based approach,Franziska Klügl and Ana Lucia C. Bazzan,2021,1,AI Communications
10.3233/aic-2010-0460,Automated theorem proving in quasigroup and loop theory,J.D. Phillips and David Stanovský,2010,8,AI Communications
10.3233/aic-220277,AdapTrack: An adaptive FairMOT tracking method applicable to marine ship targets,Yantong Chen and Zekun Chen and Zhongling Zhang and Shichang Bian,2023,0,AI Communications
10.3233/aic-220113,"Developing, evaluating and scaling learning agents in multi-agent environments",Ian Gemp and Thomas Anthony and Yoram Bachrach and Avishkar Bhoopchand and Kalesha Bullard and Jerome Connor and Vibhavari Dasagi and Bart De Vylder and Edgar A. Duéñez-Guzmán and Romuald Elie and Richard Everett and Daniel Hennes and Edward Hughes and Mina Khan and Marc Lanctot and Kate Larson and Guy Lever and Siqi Liu and Luke Marris and Kevin R. McKee and Paul Muller and Julien Pérolat and Florian Strub and Andrea Tacchetti and Eugene Tarassov and Zhe Wang and Karl Tuyls,2022,1,AI Communications
10.3233/aic-140652,Election algorithm: A new socio-politically inspired strategy,Hojjat Emami and Farnaz Derakhshan,2015,39,AI Communications
10.3233/aic-170739,CSFL: A novel unsupervised convolution neural network approach for visual pattern classification,Sadaqat ur Rehman and Shanshan Tu and Yongfeng Huang and Guojie Liu,2017,21,AI Communications
10.3233/aic-180769,New stochastic local search approaches for computing preferred extensions of abstract argumentation,Dangdang Niu and Lei Liu and Shuai Lü,2018,2,AI Communications
