DOI,Título,Autores,Año,Citas,Revista
10.1007/s11721-008-0019-z,Biologically inspired redistribution of a swarm of robots among multiple sites,M. Ani Hsieh and Ádám Halász and Spring Berman and Vijay Kumar,2008,65,Swarm Intelligence
10.1007/s11721-013-0077-8,ACOHAP: an efficient ant colony optimization for the haplotype inference by pure parsimony problem,Dong Duc Do and Sy Vinh Le and Xuan Huan Hoang,2013,4,Swarm Intelligence
10.1007/s11721-019-00165-y,The intelligent water drops algorithm: why it cannot be considered a novel algorithm,Christian Leonardo Camacho-Villalón and Marco Dorigo and Thomas Stützle,2019,17,Swarm Intelligence
10.1007/s11721-013-0083-x,An ant colony system for transportation user equilibrium analysis in congested networks,Matteo Matteucci and Lorenzo Mussone,2013,4,Swarm Intelligence
10.1007/s11721-017-0140-y,Continuous time gathering of agents with limited visibility and bearing-only sensing,Levi Itzhak Bellaiche and Alfred Bruckstein,2017,5,Swarm Intelligence
10.1007/s11721-017-0136-7,Optimal information transfer and stochastic resonance in collective decision making,Bernd Meyer,2017,14,Swarm Intelligence
10.1007/s11721-021-00197-3,Robot swarm democracy: the importance of informed individuals against zealots,Giulia De Masi and Judhi Prasetyo and Raina Zakir and Nikita Mankovskii and Eliseo Ferrante and Elio Tuci,2021,4,Swarm Intelligence
10.1007/s11721-019-00175-w,Simulation-only experiments to mimic the effects of the reality gap in the automatic design of robot swarms,Antoine Ligot and Mauro Birattari,2020,19,Swarm Intelligence
10.1007/s11721-017-0138-5,Learning cluster-based classification systems with ant colony optimization algorithms,Khalid M. Salama and Ashraf M. Abdelbar,2017,4,Swarm Intelligence
10.1007/s11721-009-0029-5,Metaheuristics for the bi-objective orienteering problem,Michael Schilde and Karl F. Doerner and Richard F. Hartl and Guenter Kiechle,2009,117,Swarm Intelligence
10.1007/s11721-010-0042-8,Collective unary decision-making by decentralized multiple-robot systems applied to the task-sequencing problem,Chris A. C. Parker and Hong Zhang,2010,23,Swarm Intelligence
10.1007/s11721-021-00193-7,CONSOLE: intruder detection using a UAV swarm and security rings,Daniel H. Stolfi and Matthias R. Brust and Grégoire Danoy and Pascal Bouvry,2021,7,Swarm Intelligence
10.1007/s11721-011-0054-z,Deciding on the wing: in-flight decision making and search space sampling in the red dwarf honeybee Apis florea,Konrad Diwold and Timothy M. Schaerf and Mary R. Myerscough and Martin Middendorf and Madeleine Beekman,2011,26,Swarm Intelligence
10.1007/s11721-019-00169-8,Collective decision making in dynamic environments,Judhi Prasetyo and Giulia De Masi and Eliseo Ferrante,2019,22,Swarm Intelligence
10.1007/s11721-021-00199-1,HuGoS: a virtual environment for studying collective human behavior from a swarm intelligence perspective,Nicolas Coucke and Mary Katherine Heinrich and Axel Cleeremans and Marco Dorigo,2021,4,Swarm Intelligence
10.1007/s11721-013-0088-5,Artificial bee colonies for continuous optimization: Experimental analysis and improvements,Tianjun Liao and Doğan Aydın and Thomas Stützle,2013,36,Swarm Intelligence
10.1007/s11721-010-0040-x,Principles and applications of swarm intelligence for adaptive routing in telecommunications networks,Frederick Ducatelle and Gianni A. Di Caro and Luca M. Gambardella,2010,72,Swarm Intelligence
10.1007/s11721-015-0112-z,Learning neural network structures with ant colony algorithms,Khalid M. Salama and Ashraf M. Abdelbar,2015,34,Swarm Intelligence
10.1007/s11721-009-0036-6,Flocking for multi-robot systems via the Null-Space-based Behavioral control,Gianluca Antonelli and Filippo Arrichiello and Stefano Chiaverini,2010,54,Swarm Intelligence
10.1007/s11721-017-0142-9,Reinforcement learning in a continuum of agents,Adrian Šošić and Abdelhak M. Zoubir and Heinz Koeppl,2018,2,Swarm Intelligence
10.1007/s11721-009-0034-8,"The PSO family: deduction, stochastic analysis and comparison",J. L. Fernández Martínez and E. García Gonzalo,2009,73,Swarm Intelligence
10.1007/s11721-017-0151-8,An interactive agent-based framework for materialization-informed architectural design,Abel Groenewolt and Tobias Schwinn and Long Nguyen and Achim Menges,2018,16,Swarm Intelligence
10.1007/s11721-017-0141-x,Particle swarm stability: a theoretical extension using the non-stagnate distribution assumption,Christopher W. Cleghorn and Andries P. Engelbrecht,2018,56,Swarm Intelligence
10.1007/s11721-016-0126-1,Turing learning: a metric-free approach to inferring behavior and its application to swarms,Wei Li and Melvin Gauci and Roderich Groß,2016,37,Swarm Intelligence
10.1007/s11721-012-0072-5,"ARGoS: a modular, parallel, multi-engine simulator for multi-robot systems",Carlo Pinciroli and Vito Trianni and Rehan O’Grady and Giovanni Pini and Arne Brutschy and Manuele Brambilla and Nithin Mathews and Eliseo Ferrante and Gianni Di Caro and Frederick Ducatelle and Mauro Birattari and Luca Maria Gambardella and Marco Dorigo,2012,324,Swarm Intelligence
10.1007/s11721-014-0097-z,Designing pheromone communication in swarm robotics: Group foraging behavior mediated by chemical substance,Ryusuke Fujisawa and Shigeto Dobata and Ken Sugawara and Fumitoshi Matsuno,2014,43,Swarm Intelligence
10.1007/s11721-020-00183-1,On the robustness of consensus-based behaviors for robot swarms,Majda Moussa and Giovanni Beltrame,2020,3,Swarm Intelligence
10.1007/s11721-011-0063-y,Slime mold inspired routing protocols for wireless sensor networks,Ke Li and Claudio E. Torres and Kyle Thomas and Louis F. Rossi and Chien-Chung Shen,2011,29,Swarm Intelligence
10.1007/s11721-016-0129-y,Searching for structural bias in particle swarm optimization and differential evolution algorithms,Adam P. Piotrowski and Jaroslaw J. Napiorkowski,2016,14,Swarm Intelligence
10.1007/s11721-022-00222-z,Out-of-the-box parameter control for evolutionary and swarm-based algorithms with distributed reinforcement learning,Marcelo Gomes Pereira de Lacerda and Fernando Buarque de Lima Neto and Teresa Bernarda Ludermir and Herbert Kuchen,2023,0,Swarm Intelligence
10.1007/s11721-018-0157-x,Informative and misinformative interactions in a school of fish,Emanuele Crosato and Li Jiang and Valentin Lecheval and Joseph T. Lizier and X. Rosalind Wang and Pierre Tichit and Guy Theraulaz and Mikhail Prokopenko,2018,33,Swarm Intelligence
10.1007/s11721-015-0104-z,"Beyond pheromones: evolving error-tolerant, flexible, and scalable ant-inspired robot swarms",Joshua P. Hecker and Melanie E. Moses,2015,27,Swarm Intelligence
10.1007/s11721-011-0062-z,Majority-rule opinion dynamics with differential latency: a mechanism for self-organized collective decision-making,Marco A. Montes de Oca and Eliseo Ferrante and Alexander Scheidler and Carlo Pinciroli and Mauro Birattari and Marco Dorigo,2011,71,Swarm Intelligence
10.1007/s11721-013-0078-7,Task partitioning in a robot swarm: a study on the effect of communication,Giovanni Pini and Matteo Gagliolo and Arne Brutschy and Marco Dorigo and Mauro Birattari,2013,13,Swarm Intelligence
10.1007/s11721-010-0051-7,Swarm cognition on off-road autonomous robots,Pedro Santana and Luís Correia,2011,7,Swarm Intelligence
10.1007/s11721-014-0101-7,Decentralized self-selection of swarm trajectories: from dynamical systems theory to robotic implementation,Guillaume Sartoretti and Max-Olivier Hongler and Marcelo Elias de Oliveira and Francesco Mondada,2014,21,Swarm Intelligence
10.1007/s11721-010-0044-6,"Words, antibodies and their interactions",Nikolaos Nanas and Manolis Vavalis and Anne De Roeck,2010,1,Swarm Intelligence
10.1007/s11721-020-00184-0,Spatial segregative behaviors in robotic swarms using differential potentials,Vinicius G. Santos and Anderson G. Pires and Reza J. Alitappeh and Paulo A. F. Rezeck and Luciano C. A. Pimenta and Douglas G. Macharet and Luiz Chaimowicz,2020,3,Swarm Intelligence
10.1007/s11721-021-00189-3,Enhanced or distorted wisdom of crowds? An agent-based model of opinion formation under social influence,Pavlin Mavrodiev and Frank Schweitzer,2021,3,Swarm Intelligence
10.1007/s11721-015-0103-0,Application of chaos measures to a simplified boids flocking model,John Harvey and Kathryn Merrick and Hussein A. Abbass,2015,14,Swarm Intelligence
10.1007/s11721-011-0064-x,ANTS 2010 special issue,Marco Dorigo and Mauro Birattari and Gianni Di Caro and René Doursat and Andries Engelbrecht and Luca Maria Gambardella and Roderich Groß and Erol Şahin and Thomas Stützle,2011,2,Swarm Intelligence
10.1007/s11721-021-00187-5,Nest choice in arboreal ants is an emergent consequence of network creation under spatial constraints,Joanna Chang and Scott Powell and Elva J. H. Robinson and Matina C. Donaldson-Matasci,2021,1,Swarm Intelligence
10.1007/s11721-022-00210-3,Multi-guide particle swarm optimisation archive management strategies for dynamic optimisation problems,Paweł Joćko and Beatrice M. Ombuki-Berman and Andries P. Engelbrecht,2022,5,Swarm Intelligence
10.1007/s11721-016-0123-4,Modeling multi-robot task allocation with limited information as global game,Anshul Kanakia and Behrouz Touri and Nikolaus Correll,2016,27,Swarm Intelligence
10.1007/s11721-018-0156-y,On the role of collective sensing and evolution in group formation,Stefano Bennati,2018,1,Swarm Intelligence
10.1007/s11721-012-0069-0,A competitive clustering particle swarm optimizer for dynamic optimization problems,Ahmad Nickabadi and Mohammad Mehdi Ebadzadeh and Reza Safabakhsh,2012,32,Swarm Intelligence
10.1007/s11721-014-0091-5,Cache consensus: rapid object sorting by a robotic swarm,Andrew Vardy and Gregory Vorobyev and Wolfgang Banzhaf,2014,11,Swarm Intelligence
10.1007/s11721-012-0071-6,Training feedforward neural networks with dynamic particle swarm optimisation,A. S. Rakitianskaia and A. P. Engelbrecht,2012,31,Swarm Intelligence
10.1007/s11721-013-0089-4,Cooperative navigation in robotic swarms,Frederick Ducatelle and Gianni A. Di Caro and Alexander Förster and Michael Bonani and Marco Dorigo and Stéphane Magnenat and Francesco Mondada and Rehan O’Grady and Carlo Pinciroli and Philippe Rétornaz and Vito Trianni and Luca M. Gambardella,2014,53,Swarm Intelligence
10.1007/s11721-014-0102-6,The TAM: abstracting complex tasks in swarm robotics research,Arne Brutschy and Lorenzo Garattoni and Manuele Brambilla and Gianpiero Francesca and Giovanni Pini and Marco Dorigo and Mauro Birattari,2015,21,Swarm Intelligence
10.1007/s11721-015-0109-7,Particle swarm variants: standardized convergence analysis,Christopher W. Cleghorn and Andries P. Engelbrecht,2015,39,Swarm Intelligence
10.1007/s11721-008-0025-1,Special issue on ant colony optimization,Karl F. Doerner and Daniel Merkle and Thomas Stützle,2009,12,Swarm Intelligence
10.1007/s11721-009-0027-7,Ant colony optimization for multicasting in static wireless ad-hoc networks,Hugo Hernández and Christian Blum,2009,16,Swarm Intelligence
10.1007/s11721-022-00217-w,Phase transition of a nonlinear opinion dynamics with noisy interactions,Francesco d’Amore and Andrea Clementi and Emanuele Natale,2022,0,Swarm Intelligence
10.1007/s11721-022-00220-1,Collective gradient perception with a flying robot swarm,Tugay Alperen Karagüzel and Ali Emre Turgut and A. E. Eiben and Eliseo Ferrante,2023,0,Swarm Intelligence
10.1007/s11721-010-0039-3,Energy-efficient indoor search by swarms of simulated flying robots without global information,Timothy Stirling and Steffen Wischmann and Dario Floreano,2010,47,Swarm Intelligence
10.1007/s11721-019-00170-1,A simplified multi-objective particle swarm optimization algorithm,Vibhu Trivedi and Pushkar Varshney and Manojkumar Ramteke,2020,19,Swarm Intelligence
10.1007/s11721-017-0144-7,Stochastic stability of particle swarm optimisation,Adam Erskine and Thomas Joyce and J. Michael Herrmann,2017,9,Swarm Intelligence
10.1007/s11721-021-00206-5,A machine education approach to swarm decision-making in best-of-n problems,Aya Hussein and Sondoss Elsawah and Eleni Petraki and Hussein A. Abbass,2022,0,Swarm Intelligence
10.1007/s11721-015-0117-7,Adaptive foraging for simulated and real robotic swarms: the dynamical response threshold approach,Eduardo Castello and Tomoyuki Yamamoto and Fabio Dalla Libera and Wenguo Liu and Alan F. T. Winfield and Yutaka Nakamura and Hiroshi Ishiguro,2016,68,Swarm Intelligence
10.1007/s11721-016-0124-3,Investigating the effect of increasing robot group sizes on the human psychophysiological state in the context of human–swarm interaction,Gaëtan Podevijn and Rehan O’Grady and Nithin Mathews and Audrey Gilles and Carole Fantini-Hauwel and Marco Dorigo,2016,26,Swarm Intelligence
10.1007/s11721-011-0065-9,Continuous optimization algorithms for tuning real and integer parameters of swarm intelligence algorithms,Zhi Yuan and Marco A. Montes de Oca and Mauro Birattari and Thomas Stützle,2012,46,Swarm Intelligence
10.1007/s11721-008-0021-5,Glowworm swarm optimization for simultaneous capture of multiple local optima of multimodal functions,K. N. Krishnanand and D. Ghose,2009,290,Swarm Intelligence
10.1007/s11721-007-0004-y,The biological principles of swarm intelligence,Simon Garnier and Jacques Gautrais and Guy Theraulaz,2007,342,Swarm Intelligence
10.1007/s11721-007-0006-9,An ant colony optimization approach to flexible protein–ligand docking,Oliver Korb and Thomas Stützle and Thomas E. Exner,2007,157,Swarm Intelligence
10.1007/s11721-012-0067-2,Distributed graph coloring: an approach based on the calling behavior of Japanese tree frogs,Hugo Hernández and Christian Blum,2012,36,Swarm Intelligence
10.1007/s11721-012-0075-2,Swarm robotics: a review from the swarm engineering perspective,Manuele Brambilla and Eliseo Ferrante and Mauro Birattari and Marco Dorigo,2013,942,Swarm Intelligence
