DOI,Título,Autores,Año,Citas,Revista
10.1017/s0269888906001020,"Crossing the agent technology chasm: Lessons, experiences and challenges in commercial applications of agents",STEVE MUNROE and TIM MILLER and ROXANA A. BELECHEANU and MICHAL PĚCHOUČEK and PETER MCBURNEY and MICHAEL LUCK,2006,33,The Knowledge Engineering Review
10.1017/s0269888914000307,Biometric sensors rapid prototyping on field-programmable gate arrays,Vincenzo Conti and Carmelo Militello and Filippo Sorbello and Salvatore Vitabile,2015,4,The Knowledge Engineering Review
10.1017/s0269888910000366,From expert systems to context-based intelligent assistant systems: a testimony,Patrick Brézillon,2011,11,The Knowledge Engineering Review
10.1017/s0269888921000096,Enhancing RFID system configuration through semantic modelling,Eleni Tsalapati and James Tribe and Paul A. Goodall and Robert I. Young and Thomas W. Jackson and Andrew A. West,2021,2,The Knowledge Engineering Review
10.1017/s026988892000034x,Design patterns for modeling first-order expressive Bayesian networks,Mark Locher and Kathryn B. Laskey and Paulo C. G. Costa,2020,0,The Knowledge Engineering Review
10.1017/s0269888919000018,Short-text learning in social media: a review,Antonela Tommasel and Daniela Godoy,2019,2,The Knowledge Engineering Review
10.1017/s0269888920000351,A utility-based analysis of equilibria in multi-objective normal-form games,Roxana Rădulescu and Patrick Mannion and Yijie Zhang and Diederik M. Roijers and Ann Nowé,2020,7,The Knowledge Engineering Review
10.1017/s0269888915000120,Quality-protected folksonomy maintenance approaches: a brief survey,Fouzia Jabeen and Shah Khusro,2015,4,The Knowledge Engineering Review
10.1017/s0269888918000139,Knowledge machines,Paul Smart,2018,4,The Knowledge Engineering Review
10.1017/s0269888914000198,Conceptual modeling for knowledge management to support agile software development,n.m. Amritesh and Subhas C. Misra,2014,6,The Knowledge Engineering Review
10.1017/s0269888919000031,IntrospectiveQ-learning and learning from demonstration,Mao Li and Tim Brys and Daniel Kudenko,2019,2,The Knowledge Engineering Review
10.1017/s0269888916000084,Vision-based obstacle avoidance system with fuzzy logic for humanoid robots,Shu-Yin Chiang,2017,4,The Knowledge Engineering Review
10.1017/s0269888905000469,The AgentLink III Technical Forums: Introduction to the Special Issue,ANDREA OMICINI and PETER McBURNEY,2005,2,The Knowledge Engineering Review
10.1017/s0269888920000260,A blockchain-based decentralized booking system,Naipeng Dong and Guangdong Bai and Lung-Chen Huang and Edmund Kok Heng Lim and Jin Song Dong,2020,2,The Knowledge Engineering Review
10.1017/s0269888906000683,Distributed case-based reasoning,ENRIC PLAZA and LORRAINE MCGINTY,2005,39,The Knowledge Engineering Review
10.1017/s0269888900001090,Artificial intelligence and operations research: challenges and opportunities in planning and scheduling,CARLA P. GOMES,2000,9,The Knowledge Engineering Review
10.1017/s0269888906000956,Building autonomic systems using collaborative reinforcement learning,JIM DOWLING and RAYMOND CUNNINGHAM and EOIN CURRAN and VINNY CAHILL,2006,16,The Knowledge Engineering Review
10.1017/s026988890700118x,XcelLog: a deductive spreadsheet system,C.R. RAMAKRISHNAN and I.V. RAMAKRISHNAN and DAVID S. WARREN,2007,6,The Knowledge Engineering Review
10.1017/s0269888907001166,Adding deductive logic to a COTS spreadsheet,MARCELO TALLIS and RAND WALTZMAN and ROBERT BLAZER,2007,3,The Knowledge Engineering Review
10.1017/s0269888913000064,"On the integration of trust with negotiation, argumentation and semantics",Piero Bonatti and Eugenio Oliveira and Jordi Sabater-Mir and Carles Sierra and Francesca Toni,2014,4,The Knowledge Engineering Review
10.1017/s0269888906210993,"Probabilistic Robotics by Sebastian Thrun, Wolfram Burgard and Dieter Fox, MIT Press, 647 pp., $55.00, ISBN 0-262-20162-3",Simon Parsons,2006,4,The Knowledge Engineering Review
10.1017/s0269888912000215,Constraint programming for air traffic management: a survey,Cyril Allignol and Nicolas Barnier and Pierre Flener and Justin Pearson,2012,11,The Knowledge Engineering Review
10.1017/s0269888904000049,Using DAML+OIL to classify intrusive behaviours,JEFFREY UNDERCOFFER and ANUPAM JOSHI and TIM FININ and JOHN PINKSTON,2003,11,The Knowledge Engineering Review
10.1017/s0269888912000410,From business process models to hierarchical task network planning domains,Arturo González-Ferrer and Juan Fernández-Olivares and Luis Castillo,2013,12,The Knowledge Engineering Review
10.1017/s0269888922000030,Special issue on ontologies and standards for intelligent systems: editorial,Joanna Isabelle Olszewska and Julita Bermejo-Alonso and Ricardo Sanz,2022,1,The Knowledge Engineering Review
10.1017/s0269888910000329,Discretization as the enabling technique for the Naïve Bayes and semi-Naïve Bayes-based classification,Marcin J. Mizianty and Lukasz A. Kurgan and Marek R. Ogiela,2010,16,The Knowledge Engineering Review
10.1017/s0269888905000482,Programming multi-agent systems,MEHDI DASTANI and JORGE J. GOMEZ-SANZ,2005,14,The Knowledge Engineering Review
10.1017/s0269888912000240,Air traffic flow management with heuristic repair,Ulrich Junker,2012,3,The Knowledge Engineering Review
10.1017/s0269888902000346,A semantic continuum on the semantic web,MIKE USCHOLD,2002,7,The Knowledge Engineering Review
10.1017/s0269888907001130,Text-based domain ontology building using Tf-Idf and metric clusters techniques,YACINE REZGUI,2007,41,The Knowledge Engineering Review
10.1017/s0269888911000026,"On the use of agent technology in intelligent, multisensory and distributed surveillance",José M. Gascueña and Antonio Fernández-Caballero,2011,28,The Knowledge Engineering Review
10.1017/s0269888904000116,Trust in multi-agent systems,SARVAPALI D. RAMCHURN and DONG HUYNH and NICHOLAS R. JENNINGS,2004,384,The Knowledge Engineering Review
10.1017/s0269888906000877,The infrastructures of Autonomic Computing,TORSTEN EYMANN,2006,2,The Knowledge Engineering Review
10.1017/s0269888901000108,Personalised hypermedia presentation techniques for improving online customer relationships,ALFRED KOBSA and JÜRGEN KOENEMANN and WOLFGANG POHL,2001,294,The Knowledge Engineering Review
10.1017/s0269888919000109,Ontologies for Industry 4.0,Veera Ragavan Sampath Kumar and Alaa Khamis and Sandro Fiorini and Joel Luís Carbonera and Alberto Olivares Alarcos and Maki Habib and Paulo Goncalves and Howard Li and Joanna Isabelle Olszewska,2019,41,The Knowledge Engineering Review
10.1017/s0269888906000932,A theoretical inter-organizational trust-based security model,HENRY HEXMOOR and SETH WILSON and SANDEEP BHATTARAM,2006,12,The Knowledge Engineering Review
10.1017/s0269888917000182,A survey of author name disambiguation techniques: 2010–2016,Ijaz Hussain and Sohail Asghar,2017,36,The Knowledge Engineering Review
10.1017/s0269888918000206,Leveraging human knowledge in tabular reinforcement learning: a study of human subjects,Ariel Rosenfeld and Moshe Cohen and Matthew E. Taylor and Sarit Kraus,2018,10,The Knowledge Engineering Review
10.1017/s0269888910000172,How to model planning and scheduling problems using constraint networks on timelines,Gérard Verfaillie and Cédric Pralet and Michel Lemaître,2010,18,The Knowledge Engineering Review
10.1017/s0269888911000166,An introduction to argumentation semantics,Pietro Baroni and Martin Caminada and Massimiliano Giacomin,2011,261,The Knowledge Engineering Review
10.1017/s0269888912000112,Aggregation in agent-based models of economies,Scott E. Page,2012,20,The Knowledge Engineering Review
10.1017/s026988891200015x,Individual evolutionary learning with many agents,Jasmina Arifovic and John Ledyard,2012,4,The Knowledge Engineering Review
10.1017/s0269888921000072,Effective grounding for hybrid planning problems represented in PDDL+,Enrico Scala and Mauro Vallati,2021,1,The Knowledge Engineering Review
10.1017/s0269888905000263,Representing and reasoning with situations for context-aware pervasive computing: a logic programming perspective,SENG W LOKE,2004,77,The Knowledge Engineering Review
10.1017/s026988891200001x,A review of machine learning for automated planning,Sergio Jiménez and Tomás De La Rosa and Susana Fernández and Fernando Fernández and Daniel Borrajo,2012,46,The Knowledge Engineering Review
10.1017/s0269888911000178,A unifying framework for iterative approximate best-response algorithms for distributed constraint optimization problems,Archie C. Chapman and Alex Rogers and Nicholas R. Jennings and David S. Leslie,2011,23,The Knowledge Engineering Review
10.1017/s0269888918000061,A survey of incentive engineering for crowdsourcing,Conor Muldoon and Michael J. O’Grady and Gregory M. P. O’Hare,2018,10,The Knowledge Engineering Review
10.1017/s0269888911000129,A generic and extensible automatic classification framework applied to brain tumour diagnosis in HealthAgents,Carlos Sáez and Juan Miguel García-Gómez and Javier Vicente and Salvador Tortajada and Jan Luts and David Dupplaw and Sabine Van Huffel and Montserrat Robles,2011,7,The Knowledge Engineering Review
10.1017/s0269888915000016,An introduction to reasoning over qualitative multi-attribute preferences,Ingrid Nunes and Simon Miles and Michael Luck and Carlos J. P. Lucena,2015,2,The Knowledge Engineering Review
10.1017/s0269888908001343,The 1st international workshop on computational social choice,ULLE ENDRISS,2008,2,The Knowledge Engineering Review
10.1017/s0269888910000342,Formalizing knowledge and expertise: where have we been and where are we going?,John Fox,2011,4,The Knowledge Engineering Review
10.1017/s0269888920000168,Towards evaluating complex ontology alignments,Lu Zhou and Elodie Thiéblin and Michelle Cheatham and Daniel Faria and Catia Pesquita and Cassia Trojahn and Ondřej Zamazal,2020,1,The Knowledge Engineering Review
10.1017/s0269888913000386,KER volume 28 issue 4 Cover and Front matter,,2013,0,The Knowledge Engineering Review
10.1017/s0269888909990142,KER volume 24 issue 3 Cover and Back matter,,2009,0,The Knowledge Engineering Review
10.1017/s0269888911000087,KER volume 26 issue 3 Cover and Back matter,,2011,0,The Knowledge Engineering Review
10.1017/s0269888915000168,"Honesty and deception in populations of selfish, adaptive individuals",David Catteeuw and Bernard Manderick,2016,0,The Knowledge Engineering Review
10.1017/s0269888906000919,Composing simulation architectures for autonomic systems,ALUN BUTLER and MOH IBRAHIM and KEITH RENNOLLS and LIZ BACON,2006,0,The Knowledge Engineering Review
10.1017/s0269888918000036,Predictive models and abstract argumentation: the case of high-complexity semantics,Mauro Vallati and Federico Cerutti and Massimiliano Giacomin,2019,1,The Knowledge Engineering Review
10.1017/s026988890700104x,Introduction to the Special Issue on Knowledge Engineering Tools and Techniques for Automated Planning and Scheduling Systems,Roman Barták and Lee McCluskey,2007,2,The Knowledge Engineering Review
10.1017/s0269888920000375,Toward an interdisciplinary integration between multi-agents systems and multi-robots systems: a case study,Wagner Tanaka Botelho and Maria Das Graças Bruno Marietto and Eduardo De Lima Mendes and Daniel Rodrigues De Sousa and Edson Pinheiro Pimentel and Vera Lúcia da Silva and Tamires dos Santos,2020,4,The Knowledge Engineering Review
10.1017/s026988891700011x,Multi-agent credit assignment in stochastic resource management games,Patrick Mannion and Sam Devlin and Jim Duggan and Enda Howley,2017,5,The Knowledge Engineering Review
10.1017/s0269888904210207,"Digital Typography by Donald E. Knuth, CSLI Publications, 685 pp., US $89.95, ISBN 1-57586-010-4 and Pioneers of Modern Typography revised paperback edition by Herbert Spencer, MIT Press. 158 pp., US $29.95, ISBN 0-262-69303-8",Simon Parsons,2004,0,The Knowledge Engineering Review
10.1017/s0269888900001107,From the journals. . . .,,2000,0,The Knowledge Engineering Review
10.1017/s0269888909000204,Negotiation criteria for multiagent resource allocation,Karthik Iyer and Michael N. Huhns,2009,2,The Knowledge Engineering Review
10.1017/s0269888902000504,Practical and theoretical innovations in multi-agent systems research,MARK DINVERNO and MICHAEL LUCK and UKMAS 2001 Contributors,2002,0,The Knowledge Engineering Review
10.1017/s0269888911000075,KER volume 26 issue 3 Cover and Front matter,,2011,0,The Knowledge Engineering Review
10.1017/s0269888910000196,Preface to special issue on planning and scheduling,Roman Barták and Amedeo Cesta and Lee McCluskey and Miguel A. Salido,2010,0,The Knowledge Engineering Review
10.1017/s0269888913000143,An overview of search strategies in distributed environments,E. Del Val and M. Rebollo and V. Botti,2014,2,The Knowledge Engineering Review
10.1017/s0269888910000068,"Critical Play: Radical Game Design by Mary Flanagan, MIT Press, 353 pp., $29.95, ISBN 978-0-262-06268-8",Simon Parsons,2010,0,The Knowledge Engineering Review
10.1017/s0269888906220812,"Advances in minimum description length by Jae Myung and Mark A. Pitt, edited by Peter D. Grünwald, MIT Press, 444 pp., $50.00, ISBN 0-262-07262-9",Simon Parsons,2006,0,The Knowledge Engineering Review
10.1017/s0269888921000114,Agent mining approaches: an ontological view,Emmanuelle Grislin-Le Strugeon and Kathia Marcal de Oliveira and Dorsaf Zekri and Marie Thilliez,2021,1,The Knowledge Engineering Review
10.1017/s0269888915000144,Preface to the special issue: adaptive learning agents,Peter Vrancx and Enda Howley and Matt Knudson,2016,0,The Knowledge Engineering Review
10.1017/s0269888905240353,"Metacreation: Art and Artificial Life by Mitchell Whitelaw, MIT Press, 281 pp., $32.95, ISBN 0-262-23234-0",Simon Parsons,2004,0,The Knowledge Engineering Review
10.1017/s0269888900002022,Designing neural network architectures for pattern recognition,MIROSLAV KUBAT,2000,4,The Knowledge Engineering Review
10.1017/s0269888900004045,Retrieval strategies for case-based reasoning: a categorised bibliography,FRANCISCO AZUAJE and WERNER DUBITZKY and NORMAN BLACK and KENNY ADAMSON,2000,6,The Knowledge Engineering Review
10.1017/s0269888910000317,KER volume 25 issue 4 Cover and Back matter,,2010,0,The Knowledge Engineering Review
10.1017/s0269888901000273,From the journals . . .,,2001,0,The Knowledge Engineering Review
10.1017/s0269888910000238,Abstracts of Recent PhDs,,2011,0,The Knowledge Engineering Review
10.1017/s026988892000003x,First human–robot archery competition: a new humanoid robot challenge,Kuo-Yang Tu and Hong-Yu Lin and You-Ru Li and Che-Ping Hung and Jacky Baltes,2020,2,The Knowledge Engineering Review
10.1017/s0269888910000445,KER volume 26 issue 1 Cover and Back matter,,2011,0,The Knowledge Engineering Review
10.1017/s0269888914000162,An efficient route scheduling mechanism for WiMAX network,Ming-Huang Guo and Der-Jiunn Deng and Horng-Twu Liaw and Jong Hyuk Park,2014,3,The Knowledge Engineering Review
10.1017/s0269888909000174,From the journals…,,2009,0,The Knowledge Engineering Review
10.1017/s0269888917000054,Introduction to the special issue on humanoid multi-event robot athletes,Jacky Baltes,2017,0,The Knowledge Engineering Review
10.1017/s0269888913000027,Decentralized case-based reasoning and Semantic Web technologies applied to decision support in oncology,Mathieu d'Aquin and Jean Lieber and Amedeo Napoli,2013,1,The Knowledge Engineering Review
10.1017/s026988891600031x,A metaheuristic technique for energy-efficiency in job-shop scheduling,Joan Escamilla and Miguel A. Salido and Adriana Giret and Federico Barber,2016,15,The Knowledge Engineering Review
10.1017/s0269888922000017,Merging pruning and neuroevolution: towards robust and efficient controllers for modular soft robots – Corrigendum,Giorgia Nadizar and Eric Medvet and Ola Huse Ramstad and Stefano Nichele and Felice Andrea Pellegrino and Marco Zullich,2022,0,The Knowledge Engineering Review
10.1017/s0269888920000119,Toll-based reinforcement learning for efficient equilibria in route choice,Gabriel de O. Ramos and Bruno C. Da Silva and Roxana Rădulescu and Ana L. C. Bazzan and Ann Nowé,2020,5,The Knowledge Engineering Review
10.1017/s0269888914000034,Quality of Context: models and applications for context-aware systems in pervasive environments,Atif Manzoor and Hong-Linh Truong and Schahram Dustdar,2014,43,The Knowledge Engineering Review
10.1017/s0269888915000181,Plan-based reward shaping for multi-agent reinforcement learning,Sam Devlin and Daniel Kudenko,2016,8,The Knowledge Engineering Review
10.1017/s0269888900002010,Validation and verification of knowledge-based systems: report on EUROVAV99,FRANS COENEN and TREVOR BENCH-CAPON and ROBIN BOSWELL and JULIETTE DIBIE-BARTHÉLEMY and BARRY EAGLESTONE and RIK GERRITS and ERIC GRÉGOIRE and ANTONI LIGE¸ZA and LUIS LAITA and MIECZYSLAW OWOC and FLORENCE SELLINI and SILVIE SPREEUWENBERG and JAN VANTHIENEN and ANCA VERMESAN and NIRMALIE WIRATUNGA,2000,11,The Knowledge Engineering Review
10.1017/s0269888919000110,Localization and obstacle avoidance in soccer competition of humanoid robot by gait and vision system,Shu-Yin Chiang and Jia-Huei Lu,2019,1,The Knowledge Engineering Review
10.1017/s0269888906000853,Can self-managed systems be trusted? Some views and trends,JULIE A. MCCANN and ROGEŔIO DE LEMOS and MARKUS HUEBSCHER and OMER F. RANA and ANDREAS WOMBACHER,2006,11,The Knowledge Engineering Review
10.1017/s0269888915000077,Programming multi-agent systems,Mehdi Dastani,2015,9,The Knowledge Engineering Review
10.1017/s0269888920000338,Ontologies for cloud robotics,Edison Pignaton de Freitas and Julita Bermejo-Alonso and Alaa Khamis and Howard Li and Joanna Isabelle Olszewska,2020,8,The Knowledge Engineering Review
10.1017/s0269888908001355,Comparing two context-driven approaches for representation of human tactical behavior,AVELINO J. GONZALEZ and PATRICK BRÉZILLON,2008,4,The Knowledge Engineering Review
10.1017/s0269888920000417,Is p-value 0.05 enough? A study on the statistical evaluation of classifiers,Nadine M. Neumann and Alexandre Plastino and Jony A. Pinto Junior and Alex A. Freitas,2020,1,The Knowledge Engineering Review
10.1017/s0269888906000658,Emergent case-based reasoning applications,RAMON LOPEZ DE MANTARAS and PADRAIG CUNNINGHAM and PETRA PERNER,2005,11,The Knowledge Engineering Review
10.1017/s0269888918000127,Review and comparison of Apriori algorithm implementations on Hadoop-MapReduce and Spark,Eduardo P. S. Castro and Thiago D. Maia and Marluce R. Pereira and Ahmed A. A. Esmin and Denilson A. Pereira,2018,8,The Knowledge Engineering Review
10.1017/s0269888907218016,"Principles of Robot Motion: Theory, Algorithms and Implementations by Howie Choset, Kevin M. Lynch, Seth Hutchinson, George Kantor, Wolfram Burgard, Lydia E. Kavraki and Sebastian Thrun, 603 pp., $60.00, ISBN 0-262-033275",Simon Parsons,2007,11,The Knowledge Engineering Review
10.1017/s0269888920000296,The merits of using Ethereum MainNet as a Coordination Blockchain for Ethereum Private Sidechains,Peter Robinson,2020,7,The Knowledge Engineering Review
10.1017/s0269888909000113,An ontologically-based evaluation of software design methods,Udo Kannengiesser and Liming Zhu,2009,3,The Knowledge Engineering Review
10.1017/s0269888919000055,Pre-training with non-expert human demonstration for deep reinforcement learning,Gabriel V. de la Cruz and Yunshu Du and Matthew E. Taylor,2019,11,The Knowledge Engineering Review
10.1017/s0269888906000634,Case-based reasoning-inspired approaches to education,JANET L. KOLODNER and MICHAEL T. COX and PEDRO A. GONZÁLEZ-CALERO,2005,34,The Knowledge Engineering Review
10.1017/s0269888910000275,"Probabilistic Graphical Models: Principles and Techniques by Daphne Koller and Nir Friedman, MIT Press, 1231 pp., $95.00, ISBN 0-262-01319-3",Simon Parsons,2011,8,The Knowledge Engineering Review
10.1017/s0269888908000039,On the implications of the virtual storyteller’s point of view,Jesús Ibáñez and Ruth Aylett and Carlos Delgado-Mata and Beatriz Molinuevo,2008,5,The Knowledge Engineering Review
10.1017/s0269888902000395,IEEE standard upper ontology: a progress report,ADAM PEASE and IAN NILES,2002,42,The Knowledge Engineering Review
10.1017/s0269888910000391,On the evolving relation between Belief Revision and Argumentation,Marcelo A. Falappa and Alejandro J. García and Gabriele Kern-Isberner and Guillermo R. Simari,2011,20,The Knowledge Engineering Review
10.1017/s0269888907001014,"On agent technology for e-commerce: trust, security and legal issues",MARIA FASLI,2007,20,The Knowledge Engineering Review
10.1017/s0269888907001178,Implementing logic spreadsheets in LESS,ANDRE VALENTE and DAVID VAN BRACKLE and HANS CHALUPSKY and GARY EDWARDS,2007,4,The Knowledge Engineering Review
10.1017/s0269888907001282,Personalized information retrieval based on context and ontological knowledge,PH. MYLONAS and D. VALLET and P. CASTELLS and M. FERNÁNDEZ and Y. AVRITHIS,2008,46,The Knowledge Engineering Review
10.1017/s0269888916000126,Stability margin for robust walking gaits constructed by center of pressure,Kuo-Yang Tu and Cheng-Hsiung Huang and Jacky Baltes,2017,1,The Knowledge Engineering Review
10.1017/s0269888920000028,Immutable autobiography of smart cars leveraging blockchain technology,MD. Sadek Ferdous and Mohammad Jabed Morshed Chowdhury and Kamanashis Biswas and Niaz Chowdhury and Vallipuram Muthukkumarasamy,2020,8,The Knowledge Engineering Review
10.1017/s0269888918000176,Towards adaptive multi-robot systems: self-organization and self-adaptation,Christopher-Eyk Hrabia and Marco Lützenberger and Sahin Albayrak,2018,8,The Knowledge Engineering Review
10.1017/s0269888906000889,A health-check model for autonomic systems based on a pulse monitor,ROY STERRITT and DAVE BUSTARD,2006,3,The Knowledge Engineering Review
10.1017/s0269888921000035,Safe option-critic: learning safety in the option-critic architecture,Arushi Jain and Khimya Khetarpal and Doina Precup,2021,2,The Knowledge Engineering Review
10.1017/s0269888906000531,Advances in conversational case-based reasoning,DAVID W. AHA and DAVID MCSHERRY and QIANG YANG,2005,34,The Knowledge Engineering Review
10.1017/s0269888913000313,Bagging and boosting variants for handling classifications problems: a survey,Sotiris B. Kotsiantis,2014,31,The Knowledge Engineering Review
10.1017/s0269888907001026,A review of associative classification mining,FADI THABTAH,2007,195,The Knowledge Engineering Review
10.1017/s0269888919000249,Alin: improving interactive ontology matching by interactively revising mapping suggestions,Jomar Da Silva and Kate Revoredo and Fernanda Baião and Jérôme Euzenat,2020,7,The Knowledge Engineering Review
10.1017/s0269888905000494,Self-organization in multi-agent systems,GIOVANNA DI MARZO SERUGENDO and MARIE-PIERRE GLEIZES and ANTHONY KARAGEORGOS,2005,134,The Knowledge Engineering Review
10.1017/s026988890100025x,Agent orientation in software engineering,GERHARD WEIß,2001,43,The Knowledge Engineering Review
10.1017/s0269888916000254,Logic-based Benders decomposition for planning and scheduling: a computational analysis,Andre A. Ciré and Elvin Çoban and John N. Hooker,2016,13,The Knowledge Engineering Review
10.1017/s0269888913000180,A survey of privacy in multi-agent systems,Jose M. Such and Agustín Espinosa and Ana García-Fornes,2014,33,The Knowledge Engineering Review
10.1017/s0269888910000202,"New trends in constraint satisfaction, planning, and scheduling: a survey",Roman Barták and Miguel A. Salido and Francesca Rossi,2010,28,The Knowledge Engineering Review
10.1017/s026988890999035x,A review of multi-instance learning assumptions,James Foulds and Eibe Frank,2010,213,The Knowledge Engineering Review
10.1017/s026988891900002x,Automatic landmark discovery for learning agents under partial observability,Alper Demіr and Erkіn Çіlden and Faruk Polat,2019,2,The Knowledge Engineering Review
10.1017/s0269888913000039,A multidisciplinary survey on discrimination analysis,Andrea Romei and Salvatore Ruggieri,2014,122,The Knowledge Engineering Review
10.1017/s026988890600097x,Qualitative futures,C. J. PRICE and L. TRAVÉ-MASSUYÈS and R. MILNE and L. IRONI and K. FORBUS and B. BREDEWEG and M. H. LEE and P. STRUSS and N. SNOOKE and P. LUCAS and M. CAVAZZA and G. M. COGHILL,2006,15,The Knowledge Engineering Review
10.1017/s0269888918000024,Relational time series forecasting,Ryan A. Rossi,2018,5,The Knowledge Engineering Review
10.1017/s0269888912000094,Analysis and synthesis: multi-agent systems in the social sciences,Robert E. Marks,2012,7,The Knowledge Engineering Review
10.1017/s0269888900001053,Integer optimization models of AI planning problems,HENRY KAUTZ and JOACHIM P. WALSER,2000,9,The Knowledge Engineering Review
10.1017/s0269888907001233,The usability of semantic search tools: a review,VICTORIA UREN and YUANGUI LEI and VANESSA LOPEZ and HAIMING LIU and ENRICO MOTTA and MARINA GIORDANINO,2007,40,The Knowledge Engineering Review
10.1017/s026988890200019x,A review of explanation methods for Bayesian networks,CARMEN LACAVE and FRANCISCO J DÍEZ,2002,122,The Knowledge Engineering Review
10.1017/s026988891300043x,One-class classification: taxonomy of study and review of techniques,Shehroz S. Khan and Michael G. Madden,2014,304,The Knowledge Engineering Review
10.1017/s0269888917000042,Emerging approaches in literature-based discovery: techniques and performance review,Yakub Sebastian and Eu-Gene Siew and Sylvester O. Orimaye,2017,21,The Knowledge Engineering Review
10.1017/s026988891300026x,Thinking through drawing,Lorenzo Magnani,2013,11,The Knowledge Engineering Review
10.1017/s0269888914000174,Taxonomy of reputation assessment in peer-to-peer systems and analysis of their data retrieval,Farag Azzedin,2014,9,The Knowledge Engineering Review
10.1017/s0269888910000287,"Algorithmic Game Theory by Noam Nisan, Tim Roughgarden, Éva Tardos and Vijay V. Vazirani, Cambridge University Press, 754 pp., £32.00, ISBN 0-521-87282-0",Simon Parsons,2011,0,The Knowledge Engineering Review
10.1017/s0269888914000137,Trends in high-performance computing and communications for ubiquitous computing,Tai-hoon Kim and Ching-Hsien Hsu and Sajid Hussain,2014,0,The Knowledge Engineering Review
10.1017/s0269888900002046,Reasoning with inconsistency in structured text,ANTHONY HUNTER,2000,13,The Knowledge Engineering Review
10.1017/s0269888919000171,Imitation of human motion for humanoid robot in lift and carry event,Shu-Yin Chiang and Hao-Ge Jiang,2019,0,The Knowledge Engineering Review
10.1017/s0269888919000213,Dr. Eureka: a humanoid robot manipulation case study,Lin Yu-Ren and Guilherme Henrique Galelli Christmann and Ricardo Bedin Grando and Rodrigo Da Silva Guerra and Jacky Baltes,2019,0,The Knowledge Engineering Review
10.1017/s0269888903000584,Advanced visual interfaces: the focus is on the user,TANIA DI MASCIO and LAURA TARANTINO,2003,1,The Knowledge Engineering Review
10.1017/s0269888908001331,Abstracts of Recent PhDs,,2008,0,The Knowledge Engineering Review
10.1017/s0269888901000182,From the journals ...,,2001,0,The Knowledge Engineering Review
10.1017/s0269888910000123,KER volume 25 issue 2 Cover and Back matter,,2010,0,The Knowledge Engineering Review
10.1017/s0269888909990324,KER volume 24 issue 4 Cover and Front matter,,2009,0,The Knowledge Engineering Review
10.1017/s0269888912000033,KER volume 27 issue 1 Cover and Front matter,,2012,0,The Knowledge Engineering Review
10.1017/s026988890000206x,"Expert systems and probabilistic network models by Enrique Castillo, José Manuel Gutiérrez and Ali S. Hadi, Springer-Verlag, 1997, ISBN 0-387-94858-9, pp 605, DM 98.00.",Simon Parsons,2000,0,The Knowledge Engineering Review
10.1017/s0269888912000239,Scheduling safe movement of air traffic in crowded air spaces,David W. Hildum and Stephen F. Smith,2012,2,The Knowledge Engineering Review
10.1017/s0269888912000276,Autonomous Simultaneous Localization and Mapping driven by Monte Carlo uncertainty maps-based navigation,Fernando A. Auat Cheein and Fernando M. Lobo Pereira and Fernando di Sciascio and Ricardo Carelli,2013,6,The Knowledge Engineering Review
10.1017/s026988890423020x,"Genetic Algorithms—Principles and Perspectives, A Guide to GA Theory by Colin R. Reeves and Jonathan E. Rowe, Kluwer Academic Publishers, 332 pp., $120.00, ISBN 1-4020-7240-6",W. B. Langdon,2004,0,The Knowledge Engineering Review
10.1017/s0269888906000610,Case-based reasoning for diagnosis applications,MEHMET H. GÖKER and ROBERT J. HOWLETT and JOSEPH E. PRICE,2005,7,The Knowledge Engineering Review
10.1017/s0269888911000099,Guest editorial preface: Computational intelligence for neuro-oncological diagnosis,Horacio González-Vélez,2011,0,The Knowledge Engineering Review
10.1017/s0269888921000047,Special issue on adaptive and learning agents 2018,Patrick Mannion and Anna Harutyunyan and Bei Peng and Kaushik Subramanian,2021,0,The Knowledge Engineering Review
10.1017/s0269888909990221,Qualified Predictions for Large Data Sets,Harris Papadopoulos,2009,0,The Knowledge Engineering Review
10.1017/s026988890521038x,"Breakthrough: Stories and Strategies of Radical Innovation by Mark Stefik and Barbara Stefik, MIT Press, 294 pp., $29.95, ISBN 0-262-19514-3",Simon Parsons,2005,0,The Knowledge Engineering Review
10.1017/s0269888909990129,"Essentials of Game Theory: A Concise, Multidisciplinary Introduction by Leyton-Brown Kevin and Shoham Yoav, Morgan &amp; Claypool Publishers, 88 pp.",Simon Parsons,2009,0,The Knowledge Engineering Review
10.1017/s0269888916000229,The RANTANPLAN planner: system description,Miquel Bofill and Joan Espasa and Mateu Villaret,2016,1,The Knowledge Engineering Review
10.1017/s0269888907001270,A context-sensitive framework for lexical ontologies,TONY VEALE and YANFEN HAO,2008,2,The Knowledge Engineering Review
10.1017/s026988892000017x,SANOM-HOBBIT: simulated annealing-based ontology matching on HOBBIT platform,Majid Mohammadi and Wout Hofman and Yao-Hua Tan,2020,0,The Knowledge Engineering Review
10.1017/s026988890999004x,Guest editorial preface: Software and system engineering: an ontological perspective,Daniela Micucci and Fabio Sartori and Marzia Adorni,2009,0,The Knowledge Engineering Review
10.1017/s0269888913000210,KER volume 28 issue 2 Cover and Back matter,,2013,0,The Knowledge Engineering Review
10.1017/s0269888911000014,Adaptive organizational changes in agent-oriented methodologies,Luca Cernuzzi and Franco Zambonelli,2011,8,The Knowledge Engineering Review
