DOI,Título,Autores,Año,Citas,Revista
10.3233/ao-140137,Technical artifacts: An integrated perspective,Stefano Borgo and Maarten Franssen and Paweł Garbacz and Yoshinobu Kitamura and Riichiro Mizoguchi and Pieter E. Vermaas,2014,22,Applied Ontology
10.3233/ao-2008-0055,GFO-Bio: A biological core ontology,Robert Hoehndorf and Frank Loebe and Roberto Poli and Heinrich Herre and Janet Kelso,2008,14,Applied Ontology
10.3233/ao-210254,BFO-based ontology enhancement to promote interoperability in BIM,Justine Flore Tchouanguem and Mohamed Hedi Karray and Bernard Kamsu Foguem and Camille Magniont and F. Henry Abanda and Barry Smith,2021,1,Applied Ontology
10.3233/ao-180196,Finitist set theory in ontological modeling,Avril Styrman and Aapo Halko,2018,0,Applied Ontology
10.3233/ao-190206,Causation: A functional perspective,Fumiaki Toyoshima and Riichiro Mizoguchi and Mitsuru Ikeda,2019,3,Applied Ontology
10.3233/ao-130123,Characterizing functions based on phase- and evolution-oriented models,Yoshinobu Kitamura and Riichiro Mizoguchi,2013,6,Applied Ontology
10.3233/ao-160166,New perspectives on artifactual and biological functions,Marc Artiga,2016,6,Applied Ontology
10.3233/ao-190205,Water features and their parts,Boyan Brodaric and Torsten Hahmann and Michael Gruninger,2019,8,Applied Ontology
10.3233/ao-2012-0113,A type-theoretical approach for ontologies: The case of roles,Patrick Barlatier and Richard Dapoigny,2012,12,Applied Ontology
10.3233/ao-200229,Aging Neuro-Behavior Ontology,Fernando Martínez-Santiago and M. Rosario García-Viedma and John A. Williams and Luke T. Slater and Georgios V. Gkoutos,2020,4,Applied Ontology
10.3233/ao-180201,Modeling cultural heritage data for online publication,Chris Dijkshoorn and Lora Aroyo and Jacco van Ossenbruggen and Guus Schreiber,2018,7,Applied Ontology
10.3233/ao-2011-0095,The identity of resources on the Web: An ontology for Web architecture,Harry Halpin and Valentina Presutti,2011,10,Applied Ontology
10.3233/ao-2009-0069,A core ontology for requirements,Ivan J. Jureta and John Mylopoulos and Stéphane Faulkner,2009,30,Applied Ontology
10.3233/ao-180197,Ontological foundations for software requirements with a focus on requirements at runtime,Bruno Borlini Duarte and Andre Luiz de Castro Leal and Ricardo de Almeida Falbo and Giancarlo Guizzardi and Renata S.S. Guizzardi and Vítor E. Silva Souza,2018,13,Applied Ontology
10.3233/ao-170177,ROoST: Reference Ontology on Software Testing,Érica Ferreira de Souza and Ricardo de Almeida Falbo and Nandamudi Lankalapali Vijaykumar,2017,14,Applied Ontology
10.3233/ao-2012-0115,Beyond terminologies: Using psychometrics to validate shared ontologies,Dirk van der Linden and Stijn Hoppenbrouwers and Alina Lartseva and Wolfgang Molnar,2012,7,Applied Ontology
10.3233/ao-150139,Requirements engineering for the design of conceptual modeling languages,Sybren de Kinderen and Qin Ma,2015,12,Applied Ontology
10.3233/ao-210259,DOLCE: A descriptive ontology for linguistic and cognitive engineering1,Stefano Borgo and Roberta Ferrario and Aldo Gangemi and Nicola Guarino and Claudio Masolo and Daniele Porello and Emilio M. Sanfilippo and Laure Vieu,2022,11,Applied Ontology
10.3233/ao-2012-0105,Towards ABox Modularization of semi-expressive Description Logics,Sebastian Wandelt and Ralf Möller,2012,11,Applied Ontology
10.3233/ao-200228,BiGe-Onto: An ontology-based system for managing biodiversity and biogeography data1,Marcos Zárate and Germán Braun and Pablo Fillottrani and Claudio Delrieux and Mirtha Lewis,2020,6,Applied Ontology
10.3233/ao-2010-0080,"Realism and reference ontologies: Considerations, reflections and problems",Gary H. Merrill,2010,14,Applied Ontology
10.3233/ao-200236,Modeling artificial agents’ actions in context – a deontic cognitive event ontology,Miroslav Vacura,2020,0,Applied Ontology
10.3233/ao-130126,Inferring and validating skills and competencies over time,Maryam Fazel-Zarandi and Mark S. Fox,2013,4,Applied Ontology
10.3233/ao-2010-0072,The OAEI food task: An analysis of a thesaurus alignment task,Willem Robert van Hage and Margherita Sini and Lori Finch and Hap Kolb and Guus Schreiber,2010,5,Applied Ontology
10.3233/ao-180199,The metatheory of ontology reuse,Megan Katsumi and Michael Grüninger,2018,1,Applied Ontology
10.3233/ao-150149,"VetiVoc: A modular ontology for the fashion, textile and clothing domain",Xavier Aimé and Sophie George and Jeremy Hornung,2016,5,Applied Ontology
10.3233/ao-2012-0118,Relationships and relata in ontologies and thesauri: Differences and similarities,Daniel Kless and Simon Milton and Edmund Kazmierczak,2012,8,Applied Ontology
10.3233/ao-170188,Framing ontology distinctions: An exploration,Mike Bennett,2017,1,Applied Ontology
10.3233/ao-200231,"The FOUnt ontologies for quantities, units, and the physical world",Bahar Aameri and Carmen Chui and Michael Grüninger and Torsten Hahmann and Yi Ru,2020,2,Applied Ontology
10.3233/ao-180203,Ontology-based fusion of sensor data and natural language,Erik Thomsen and Barry Smith,2018,4,Applied Ontology
10.3233/ao-140128,A formal ontology for a generalized inventive design methodology,Cecilia Zanni-Merk and François de Bertrand de Beuvron and François Rousselot and Wei Yan,2013,4,Applied Ontology
10.3233/ao-140131,An ontology co-design method for the co-creation of a continuous care ontology,Femke Ongenae and Pieter Duysburgh and Nicky Sulmon and Mathijs Verstraete and Lizzy Bleumers and Saar De Zutter and Stijn Verstichel and Ann Ackaert and An Jacobs and Filip De Turck,2014,11,Applied Ontology
10.3233/ao-170180,On the origin of annotations: A module-based approach to representing annotations in the Natural Language Processing Interchange Format (NIF),Peter Menke and Basil Ell and Philipp Cimiano,2017,0,Applied Ontology
10.3233/ao-190213,On the computational realization of formal ontologies: Formalizing an ontology of instantiation in spacetime using Isabelle/HOL as a case study,Thomas Bittner,2019,1,Applied Ontology
10.3233/ao-2012-0117,The social life of categories: An empirical study of term categorization,John W. Lamp and Simon K. Milton,2012,0,Applied Ontology
10.3233/ao-130124,"Exposing, formalizing and reasoning over the latent semantics of tags in multimodal data sources",John Tyler and Jon Pastor and Michael N. Huhns and Shad Kirmani and Hongying Du,2013,0,Applied Ontology
10.3233/ao-2011-0098,Vague size predicates,T. Bittner,2011,1,Applied Ontology
10.3233/ao-180195,"Formal ontology of space, time, and physical entities in classical mechanics",Thomas Bittner,2018,3,Applied Ontology
10.3233/ao-170186,Semantic annotation of collaborative work environments,Kenneth Baclawski,2017,2,Applied Ontology
10.3233/ao-230276,Towards a core ontology of organisational transformation,Silvia Bogea Gomes and Flavia Maria Santoro and Miguel Mira da Silva and Paulo Pinto and Giancarlo Guizzardi,2023,0,Applied Ontology
10.3233/ao-130120,A metaontology for applied ontology,Pawel Garbacz and Robert Trypuz,2013,2,Applied Ontology
10.3233/ao-2009-0061,Molecular interactions: On the ambiguity of ordinary statements in biomedical literature,Stefan Schulz and Ludger Jansen,2009,3,Applied Ontology
10.3233/ao-200225,MODDALS methodology for designing layered ontology structures,Javier Cuenca and Félix Larrinaga and Edward Curry,2020,0,Applied Ontology
10.3233/ao-2008-0057,BioTop: An upper domain ontology for the life sciences,Elena Beisswanger and Stefan Schulz and Holger Stenzhorn and Udo Hahn,2008,57,Applied Ontology
10.3233/ao-140138,The MATHESIS meta-knowledge engineering framework: Ontology-driven development of intelligent tutoring systems,Dimitrios Sklavakis and Ioannis Refanidis,2014,6,Applied Ontology
10.3233/ao-210249,Ontology summit 2020 communiqué: Knowledge graphs,Ken Baclawski and Michael Bennett and Gary Berg-Cross and Todd Schneider and Ravi Sharma and Janet Singer and Ram D. Sriram,2021,3,Applied Ontology
10.3233/ao-210247,Content extraction of historical Malay manuscripts based on Event Ontology Framework,M.N. Zahila and A. Noorhidawati and M.K. Yanti Idaya Aspura,2021,1,Applied Ontology
10.3233/ao-190217,What to consider about events: A survey on the ontology of occurrents,Fabrício Henrique Rodrigues and Mara Abel,2019,8,Applied Ontology
10.3233/ao-190221,Meaning in Context: Ontologically and linguistically motivated representations of objects and events,Valerio Basile and Tommaso Caselli and Daniele P. Radicioni,2019,2,Applied Ontology
10.3233/ao-2008-0044,Representing and reasoning over a taxonomy of part–whole relations,C. Maria Keet and Alessandro Artale,2008,52,Applied Ontology
10.3233/ao-2009-0063,Binding ontologies and coding systems to electronic health records and messages,A.L. Rector and R. Qamar and T. Marley,2009,51,Applied Ontology
10.3233/ao-140135,Semantic Web and Big Data meets Applied Ontology,Leo Obrst and Michael Gruninger and Ken Baclawski and Mike Bennett and Dan Brickley and Gary Berg-Cross and Pascal Hitzler and Krzysztof Janowicz and Christine Kapp and Oliver Kutz and Christoph Lange and Anatoly Levenchuk and Francesca Quattri and Alan Rector and Todd Schneider and Simon Spero and Anne Thessen and Marcela Vegetti and Amanda Vizedom and Andrea Westerinen and Matthew West and Peter Yim,2014,26,Applied Ontology
10.3233/ao-210256,UFO: Unified Foundational Ontology,Giancarlo Guizzardi and Alessander Botti Benevides and Claudenir M. Fonseca and Daniele Porello and João Paulo A. Almeida and Tiago Prince Sales,2022,13,Applied Ontology
10.3233/ao-2012-0102,A core reference ontology for the customer relationship domain,Diego Magro and Anna Goy,2012,9,Applied Ontology
10.3233/ao-2011-0089,Functions and fixed types: Biological and other functions in the post-adaptationist era,Ulrich Krohs,2011,8,Applied Ontology
10.3233/ao-2011-0093,Is there beauty in ontologies?,Mathieu d'Aquin and Aldo Gangemi,2011,20,Applied Ontology
10.3233/ao-210242,Ontological modeling of manufacturing resources,Emilio M. Sanfilippo and Walter Terkaj and Stefano Borgo,2021,3,Applied Ontology
10.3233/ao-160172,An ontology-based graph approach to support buildings design conformity with a given style,Grażyna Ślusarczyk and Barbara Strug and Karolina Stasiak,2017,4,Applied Ontology
10.3233/ao-2010-0078,A formal ontology of artefacts,Gilles Kassel,2010,27,Applied Ontology
10.3233/ao-150157,Towards ontological foundations for conceptual modeling: The unified foundational ontology (UFO) story,Giancarlo Guizzardi and Gerd Wagner and João Paulo Andrade Almeida and Renata S.S. Guizzardi,2015,107,Applied Ontology
10.3233/ao-150147,Causality and the ontology of disease,Robert J. Rovetto and Riichiro Mizoguchi,2015,12,Applied Ontology
