DOI,Título,Autores,Año,Citas,Revista
10.1007/s00138-004-0147-4,Implementing the expert object recognition pathway,Bruce A. Draper and Kyungim Baek and Jeff Boody,2004,1,Machine Vision and Applications
10.1007/s00138-021-01261-y,MLMT-CNN for object detection and segmentation in multi-layer and multi-spectral images,Majedaldein Almahasneh and Adeline Paiement and Xianghua Xie and Jean Aboudarham,2022,0,Machine Vision and Applications
10.1007/s00138-012-0479-4,Feature matching based on unsupervised manifold alignment,Weidong Yan and Zheng Tian and Xifa Duan and Lulu Pan,2013,4,Machine Vision and Applications
10.1007/s00138-016-0813-3,Special issue on selected papers from CAIP 2015,George Azzopardi and Nicolai Petkov,2016,0,Machine Vision and Applications
10.1007/s00138-010-0265-0,Performance characterization of a high-speed stereo vision sensor for acquisition of time-varying 3D shapes,Y. Xiao and R. B. Fisher and M. Oscar,2010,0,Machine Vision and Applications
10.1007/s00138-005-0001-3,3D surface analysis using coupled HMMs,Franz Pernkopf,2005,4,Machine Vision and Applications
10.1007/s00138-014-0598-1,Attributed hypergraph matching on a Riemannian manifold,J. M. Wang and S. W. Chen and C. S. Fuh,2014,3,Machine Vision and Applications
10.1007/s00138-011-0379-z,Automatic laser-based identification for UF6 cylinders,Jian Yao and Pierluigi Taddei and Mauro R. Ruggeri and Gunnar Boström and Vítor Sequeira,2013,0,Machine Vision and Applications
10.1007/s00138-011-0349-5,Improving class separability using extended pixel planes: a comparative study,Nikita V. Orlov and D. Mark Eckley and Lior Shamir and Ilya G. Goldberg,2012,3,Machine Vision and Applications
10.1007/s00138-013-0577-y,A feature selection method using improved regularized linear discriminant analysis,Alok Sharma and Kuldip K. Paliwal and Seiya Imoto and Satoru Miyano,2014,51,Machine Vision and Applications
10.1007/s00138-020-01097-y,"An efficient, dense and long-range marker system for the guidance of the visually impaired",Juan Manuel Sáez and Miguel Angel Lozano and Francisco Escolano and Javier Pita Lozano,2020,0,Machine Vision and Applications
10.1007/s00138-022-01275-0,RGBD mapping solution for low-cost robot,Peter Beňo and František Duchoň and Peter Hubinský and Martin Dekan and Michal Tölgyessy and Michal Dobiš,2022,0,Machine Vision and Applications
10.1007/s00138-021-01266-7,UP-Net: unique keyPoint description and detection net,Ning Yang and Yunlong Han and Jun Fang and Weijun Zhong and Anlin Xu,2022,0,Machine Vision and Applications
10.1007/s00138-009-0242-7,Proposal of a method to analyze 3D deformation/fracture characteristics inside materials based on a stratified matching approach,Mitsuru Nakazawa and Masakazu Kobayashi and Hiroyuki Toda and Yoshimitsu Aoki,2010,6,Machine Vision and Applications
10.1007/s00138-013-0560-7,Real-time landing place assessment in man-made environments,Xiaolu Sun and C. Mario Christoudias and Vincent Lepetit and Pascal Fua,2014,11,Machine Vision and Applications
10.1007/s00138-013-0487-z,Infrared system for 3D scanning of metallic surfaces,O. Aubreton and A. Bajard and B. Verney and F. Truchetet,2013,22,Machine Vision and Applications
10.1007/s00138-017-0846-2,Vehicle classification for large-scale traffic surveillance videos using Convolutional Neural Networks,Li Zhuo and Liying Jiang and Ziqi Zhu and Jiafeng Li and Jing Zhang and Haixia Long,2017,41,Machine Vision and Applications
10.1007/s00138-007-0105-z,Feature tracking and matching in video using programmable graphics hardware,Sudipta N. Sinha and Jan-Michael Frahm and Marc Pollefeys and Yakup Genc,2011,128,Machine Vision and Applications
10.1007/s00138-020-01148-4,A pruning method based on the measurement of feature extraction ability,Honggang Wu and Yi Tang and Xiang Zhang,2021,4,Machine Vision and Applications
10.1007/s00138-013-0534-9,Tracking-by-detection of multiple persons by a resample-move particle filter,Iker Zuriarrain and Alhayat Ali Mekonnen and Frédéric Lerasle and Nestor Arana,2013,3,Machine Vision and Applications
10.1007/s00138-011-0380-6,Robust outdoor stereo vision SLAM for heavy machine rotation sensing,Li-Heng Lin and Peter D. Lawrence and Robert Hall,2013,5,Machine Vision and Applications
10.1007/s00138-009-0223-x,Decision tree-based contrast enhancement for various color images,Chun-Ming Tsai and Zong-Mu Yeh and Yuan-Fang Wang,2011,18,Machine Vision and Applications
10.1007/s00138-006-0056-9,Addressing corner detection issues for machine vision based UAV aerial refueling,Soujanya Vendra and Giampiero Campa and Marcello R. Napolitano and Marco Mammarella and Mario L. Fravolini and Mario G. Perhinschi,2007,20,Machine Vision and Applications
10.1007/s00138-012-0449-x,Classifying web videos using a global video descriptor,Berkan Solmaz and Shayan Modiri Assari and Mubarak Shah,2013,71,Machine Vision and Applications
10.1007/s00138-012-0452-2,Hierarchical stereo matching with image bit-plane slicing,Huei-Yung Lin and Pin-Zhi Lin,2013,4,Machine Vision and Applications
10.1007/s00138-009-0218-7,Real-time image segmentation for visual inspection of pharmaceutical tablets,Miha Možina and Dejan Tomaževič and Franjo Pernuš and Boštjan Likar,2011,13,Machine Vision and Applications
10.1007/s00138-007-0087-x,Tracking with general regression,W. W. Mayol and D. W. Murray,2008,7,Machine Vision and Applications
10.1007/s00138-014-0593-6,ReigSAC: fast discrimination of spurious keypoint correspondences on planar surfaces,Hugo Proença,2014,2,Machine Vision and Applications
10.1007/s00138-010-0302-z,Multimodal image registration system for image-guided orthopaedic surgery,J. Zhang and C. H. Yan and C. K. Chui and S. H. Ong and S. C. Wang,2011,1,Machine Vision and Applications
10.1007/s00138-022-01339-1,Kinematic calibration of a hexapod robot based on monocular vision,Qian Wang and Bo Jin and Ce Zhang,2022,0,Machine Vision and Applications
10.1007/s00138-022-01342-6,Welding splash and arc noise reduction imaging model based on computationally efficient pairwise response serving welding process library,Zhonghao Qin and Ke Wang and Ruifeng Li,2022,0,Machine Vision and Applications
10.1007/s00138-016-0749-7,Detection of bubbles as concentric circular arrangements,Nataliya Strokina and Jiri Matas and Tuomas Eerola and Lasse Lensu and Heikki Kälviäinen,2016,12,Machine Vision and Applications
10.1007/s00138-018-0953-8,A survey of sketch-based image retrieval,Yi Li and Wenzhao Li,2018,11,Machine Vision and Applications
10.1007/s00138-012-0427-3,Autocalibration-based partioning relationship and parallax relation for head-mounted eye trackers,Sacha Bernet and Christophe Cudel and Damien Lefloch and Michel Basset,2013,10,Machine Vision and Applications
10.1007/s00138-008-0124-4,Pearson-based mixture model for color object tracking,W. Ketchantang and S. Derrode and L. Martin and S. Bourennane,2008,8,Machine Vision and Applications
10.1007/s00138-008-0157-8,Waterfront surveillance and trackability,Yi Li and Wei Hua and Chengen Guo and Haisong Gu and Jinman Kang and Xiangrong Chen,2008,3,Machine Vision and Applications
10.1007/s00138-017-0837-3,Robust and parallel Uyghur text localization in complex background images,Yun Song and Jianjun Chen and Hongtao Xie and Zhineng Chen and Xingyu Gao and Xi Chen,2017,9,Machine Vision and Applications
10.1007/s00138-006-0019-1,A machine-vision system to measure the parameters describing the performance of a Foucault pendulum,Joaquín Salas and Wendy Avalos and Rafael Castañeda and Mario Maya,2006,1,Machine Vision and Applications
10.1007/s00138-012-0406-8,Retrieving 2D shapes using caterpillar decomposition,M. Fatih Demirci,2013,6,Machine Vision and Applications
10.1007/s00138-016-0795-1,Topology-based image segmentation using LBP pyramids,Martin Cerman and Ines Janusch and Rocio Gonzalez-Diaz and Walter G. Kropatsch,2016,9,Machine Vision and Applications
10.1007/s00138-007-0102-2,Aerial tracking of elongated objects in rural environments,B. Majidi and A. Bab-Hadiashar,2009,16,Machine Vision and Applications
10.1007/s00138-011-0384-2,Event classification for vehicle navigation system by regional optical flow analysis,Min-Kook Choi and Joonseok Park and Sang-Chul Lee,2014,3,Machine Vision and Applications
10.1007/s00138-014-0616-3,Graph-cut based interactive segmentation of 3D materials-science images,Jarrell Waggoner and Youjie Zhou and Jeff Simmons and Marc De Graef and Song Wang,2014,6,Machine Vision and Applications
10.1007/s00138-002-0078-x,A reconfigurable architecture for autonomous visual-navigation,Jose Antonio Boluda and Fernando Pardo,2003,4,Machine Vision and Applications
10.1007/s00138-011-0370-8,Fast discrete curvelet transform based anisotropic iris coding and recognition using k-out-of-n: A fused post-classifier,Amol D. Rahulkar and Dattatray V. Jadhav and Raghunath S. Holambe,2012,7,Machine Vision and Applications
10.1007/s00138-013-0513-1,Gaussian-weighted Jensen–Shannon divergence as a robust fitness function for multi-model fitting,Kai Zhou and Karthik Mahesh Varadarajan and Michael Zillich and Markus Vincze,2013,3,Machine Vision and Applications
10.1007/s00138-013-0505-1,Recursive Bayesian fire recognition using greedy margin-maximizing clustering,Sujung Bae and Sungeun Hong and Yeongjae Choi and Hyun S. Yang,2013,4,Machine Vision and Applications
10.1007/s00138-013-0509-x,A rule-based event detection system for real-life underwater domain,Concetto Spampinato and Emmanuelle Beauxis-Aussalet and Simone Palazzo and Cigdem Beyan and Jacco van Ossenbruggen and Jiyin He and Bas Boom and Xuan Huang,2014,14,Machine Vision and Applications
10.1007/s00138-020-01112-2,Head and camera rotation invariant eye tracking algorithm based on segmented group method of data handling,Mohammad Reza Mohebbian and Javad Rasti,2020,0,Machine Vision and Applications
10.1007/s00138-012-0476-7,A novel particle filter with implicit dynamic model for irregular motion tracking,Shu Chen and Beiji Zou and Lingzhi Li,2013,4,Machine Vision and Applications
10.1007/s00138-012-0461-1,Linear feature selection in texture analysis - A PLS based method,Joselene Marques and Christian Igel and Martin Lillholm and Erik B. Dam,2013,2,Machine Vision and Applications
10.1007/s00138-017-0897-4,Multiple sperm tracking in microscopic videos using modified GM-PHD filter,Hamed Danandeh Hesar and Hamid Abrishami Moghaddam and Amirhossein Safari and Poopak Eftekhari-Yazdi,2018,3,Machine Vision and Applications
10.1007/s00138-020-01137-7,Vision-based relative pose determination of cooperative spacecraft in neutral buoyancy environment,Guohua Jia and Chaoqing Min and Kedian Wang and Zhanxia Zhu,2021,2,Machine Vision and Applications
10.1007/s00138-021-01189-3,Multi-resolution depth image restoration,Yue Zhang and Zhenfang Liu and Min Huang and Qibing Zhu and Bao Yang,2021,0,Machine Vision and Applications
10.1007/s00138-021-01234-1,Partitioned iterated function systems by regression models for head pose estimation,Andrea F. Abate and Paola Barra and Chiara Pero and Maurizio Tucci,2021,2,Machine Vision and Applications
10.1007/s00138-016-0763-9,Can computer vision problems benefit from structured hierarchical classification?,Thomas Hoyoux and Antonio J. Rodríguez-Sánchez and Justus H. Piater,2016,6,Machine Vision and Applications
10.1007/s00138-011-0371-7,3-D–2-D spatiotemporal registration for sports motion analysis,Wee Kheng Leow and Ruixuan Wang and Hon Wai Leong,2012,4,Machine Vision and Applications
10.1007/s00138-017-0904-9,A recursive framework for expression recognition: from web images to deep models to game dataset,Wei Li and Christina Tsangouri and Farnaz Abtahi and Zhigang Zhu,2018,4,Machine Vision and Applications
10.1007/s00138-021-01222-5,Correction to: A compressed matrix sequence method for solving normal equations of bundle adjustment,Jiaxin Peng and Jie Liu and Hua Wei,2021,0,Machine Vision and Applications
10.1007/s00138-005-0178-5,Novel fuzzy test patterns and their application in the measurement of geometric characteristics of displays,Saeed Toosizadeh and Ali Peiravi,2005,3,Machine Vision and Applications
10.1007/s00138-015-0686-x,Categorization of human actions with high dynamics in upper extremities based on arm pose modeling,Chongguo Li and Nelson H. C. Yung,2015,1,Machine Vision and Applications
10.1007/s00138-015-0675-0,Invariant chromatic descriptor for LADAR data processing,Ali A. Al-Temeemy and Joseph W. Spencer,2015,3,Machine Vision and Applications
10.1007/s00138-005-0002-2,Estimation of a fluorescent lamp spectral distribution for color image in machine vision,Luis Galo Corzo and Jose Antonio Peñaranda and Peter Peer,2005,6,Machine Vision and Applications
10.1007/s00138-013-0490-4,Geometric steerable medial maps,Sergio Vera and Debora Gil and Agnés Borràs and Marius George Linguraru and Miguel Angel González Ballester,2013,6,Machine Vision and Applications
10.1007/s001380050143,Robust parametric active contours: the Sandwich Snakes,Fernando A. Velasco and José L. Marroquín,2001,8,Machine Vision and Applications
10.1007/s00138-006-0034-2,Volumetric Model Reconstruction from Unrestricted Camera Views Based on the Photo-consistency of 3D Voxel Mask,K. K. Chiang and K. L. Chan,2006,3,Machine Vision and Applications
10.1007/s00138-008-0177-4,Correspondence-free stereo vision: extension from planar scene case to polyhedral scene case,Ding Yuan and Ronald Chung,2010,1,Machine Vision and Applications
10.1007/s00138-021-01252-z,Viewpoint placement for inspection planning,Petra Gospodnetić and Dennis Mosbach and Markus Rauhut and Hans Hagen,2022,1,Machine Vision and Applications
10.1007/s00138-012-0429-1,A computational model of vision attention for inspection of surface quality in production line,Guohui Li and Jinfang Shi and Hongsen Luo and Miangang Tang,2013,10,Machine Vision and Applications
10.1007/s00138-021-01235-0,LPI: learn postures for interactions,Muhammad Raees and Sehat Ullah,2021,0,Machine Vision and Applications
10.1007/s00138-002-0079-9,"Problems, ongoing research and future directions in motion research",J. K. Aggarwal,2003,5,Machine Vision and Applications
10.1007/s00138-010-0309-5,Illumination normalization of facial images by reversing the process of image formation,Faisal R. Al-Osaimi and M. Bennamoun and A. Mian,2011,13,Machine Vision and Applications
10.1007/s00138-011-0344-x,A recognition-based motion capture baseline on the HumanEva II test data,Nicholas R. Howe,2011,10,Machine Vision and Applications
10.1007/s00138-020-01132-y,Crowd flow estimation from calibrated cameras,Igor Almeida and Claudio Jung,2021,3,Machine Vision and Applications
10.1007/s00138-016-0747-9,Realistic surface geometry reconstruction using a hand-held RGB-D camera,Kyoung-Rok Lee and Truong Nguyen,2016,11,Machine Vision and Applications
10.1007/s00138-013-0554-5,Background modeling in the maritime domain,Domenico D. Bloisi and Andrea Pennisi and Luca Iocchi,2014,38,Machine Vision and Applications
10.1007/s00138-012-0477-6,A combined topological and statistical approach for interactive segmentation of 3D images,Ludovic Paulhac and Jean-Yves Ramel and Pascal Makris,2013,1,Machine Vision and Applications
10.1007/s00138-012-0423-7,Fully automatic face recognition framework based on local and global features,Cong Geng and Xudong Jiang,2013,20,Machine Vision and Applications
10.1007/s00138-012-0409-5,"Visual tracking of hands, faces and facial features of multiple persons",Haris Baltzakis and Maria Pateraki and Panos Trahanias,2012,18,Machine Vision and Applications
10.1007/s00138-006-0051-1,Reflection-area-based feature descriptor for solder joint inspection,Shao-Nung Chiu and Ming-Hwei Perng,2007,18,Machine Vision and Applications
10.1007/s00138-015-0729-3,Flexible three-dimensional modeling of plants using low- resolution cameras and visual odometry,Thiago T. Santos and Gustavo C. Rodrigues,2016,13,Machine Vision and Applications
10.1007/s00138-014-0636-z,A self-adaptive matched filter for retinal blood vessel detection,Tapabrata Chakraborti and Dhiraj K. Jha and Ananda S. Chowdhury and Xiaoyi Jiang,2015,56,Machine Vision and Applications
10.1007/s00138-019-01020-0,A novel method for breast mass segmentation: from superpixel to subpixel segmentation,Shenghua Gu and Yi Chen and Fangqing Sheng and Tianming Zhan and Yunjie Chen,2019,5,Machine Vision and Applications
10.1007/s00138-019-01019-7,Soft decision optimization method for robust fundamental matrix estimation,Chun-Bao Xiao and Da-Zheng Feng and Ming-Dong Yuan,2019,4,Machine Vision and Applications
10.1007/s00138-009-0195-x,A comparative evaluation of interest point detectors and local descriptors for visual SLAM,Arturo Gil and Oscar Martinez Mozos and Monica Ballesta and Oscar Reinoso,2010,126,Machine Vision and Applications
10.1007/s00138-002-0104-z,View-based navigation using an omniview sequence in a corridor environment,Yoshio Matsumoto and Masayuki Inaba and Hirochika Inoue,2003,22,Machine Vision and Applications
10.1007/s00138-003-0124-3,Understanding human behavior from motion imagery,Mubarak Shah,2003,17,Machine Vision and Applications
10.1007/s00138-002-0081-2,Automatic acquisition and initialization of articulated models,N. Krahnstoever and M. Yeasin and R. Sharma,2003,17,Machine Vision and Applications
10.1007/s00138-002-0080-3,Animated statues,Jonathan Starck and Gordon Collins and Raymond Smith and Adrian Hilton and John Illingworth,2003,6,Machine Vision and Applications
10.1007/s00138-019-01039-3,Action recognition in poor-quality spectator crowd videos using head distribution-based person segmentation,Arif Mahmood and Somaya Al-Maadeed,2019,2,Machine Vision and Applications
10.1007/s00138-021-01214-5,Multiplicative noise removal and blind inpainting of ultrasound images based on a new variational framework,Fangfang Dong and Nannan Li,2021,1,Machine Vision and Applications
10.1007/s00138-021-01264-9,Inflated 3D ConvNet context analysis for violence detection,David Freire-Obregón and Paola Barra and Modesto Castrillón-Santana and Maria De Marsico,2022,3,Machine Vision and Applications
10.1007/s00138-020-01163-5,Classification of materials using a pulsed time-of-flight camera,Shinan Lang and Jizhong Zhang and Yiheng Cai and Xiaoqing Zhu and Qiang Wu,2021,1,Machine Vision and Applications
10.1007/s00138-020-01164-4,TriGAN: image-to-image translation for multi-source domain adaptation,Subhankar Roy and Aliaksandr Siarohin and Enver Sangineto and Nicu Sebe and Elisa Ricci,2021,5,Machine Vision and Applications
10.1007/s00138-007-0085-z,Intelligent perception and control for space robotics,Faisal Qureshi and Demetri Terzopoulos,2008,8,Machine Vision and Applications
10.1007/s00138-014-0653-y,Onboard monocular pedestrian detection by combining spatio-temporal hog with structure from motion algorithm,Chunsheng Hua and Yasushi Makihara and Yasushi Yagi and Shun Iwasaki and Keisuke Miyagawa and Bo Li,2015,5,Machine Vision and Applications
10.1007/s001380050145,Novel precision target detection with adaptive thresholding for dynamic image segmentation,Byung-Gyu Kim and Do-Jong Kim and Dong-Jo Park,2001,9,Machine Vision and Applications
10.1007/s00138-013-0533-x,Biometric template protection with DCT-based watermarking,Mita Paunwala and S. Patnaik,2014,27,Machine Vision and Applications
10.1007/s00138-022-01313-x,ConsInstancy: learning instance representations for semi-supervised panoptic segmentation of concrete aggregate particles,Max Coenen and Tobias Schack and Dries Beyer and Christian Heipke and Michael Haist,2022,0,Machine Vision and Applications
10.1007/s00138-019-01035-7,CCDA: a concise corner detection algorithm,Zhiyong Peng and Jun Wu and Guoliang Fan,2019,3,Machine Vision and Applications
10.1007/s00138-018-0964-5,Panchromatic and multi-spectral image fusion for new satellites based on multi-channel deep model,Guiqing He and Siyuan Xing and Zhaoqiang Xia and Qingqing Huang and Jianping Fan,2018,5,Machine Vision and Applications
10.1007/s00138-019-01052-6,Aerial-DEM geolocalization for GPS-denied UAS navigation,Teng Wang and Arun K. Somani,2020,3,Machine Vision and Applications
10.1007/s00138-019-01041-9,Visual odometry with a single-camera stereo omnidirectional system,Carlos Jaramillo and Liang Yang and J. Pablo Muñoz and Yuichi Taguchi and Jizhong Xiao,2019,8,Machine Vision and Applications
10.1007/s00138-006-0029-z,Three-dimensional acquisition of large and detailed cultural heritage objects,Gabriele Guidi and Bernard Frischer and Michele Russo and Alessandro Spinetti and Luca Carosso and Laura Loredana Micoli,2006,31,Machine Vision and Applications
10.1007/s00138-005-0180-y,Comparison of three individual tree crown detection methods,Mats Erikson and Kenneth Olofsson,2005,60,Machine Vision and Applications
10.1007/s00138-016-0772-8,Unsupervised manifold alignment using soft-assign technique,Ke Fan and Ajmal Mian and Wanquan Liu and Ling Li,2016,3,Machine Vision and Applications
10.1007/s00138-015-0740-8,Depth-assisted rectification for real-time object detection and pose estimation,João Paulo Silva do Monte Lima and Francisco Paulo Magalhães Simões and Hideaki Uchiyama and Veronica Teichrieb and Eric Marchand,2016,11,Machine Vision and Applications
10.1007/s00138-018-0978-z,Validation of right coronary artery lumen area from cardiac computed tomography against intravascular ultrasound,Hengfei Cui and Yong Xia and Yanning Zhang and Liang Zhong,2018,7,Machine Vision and Applications
10.1007/s00138-018-0929-8,A maximum likelihood filter using non-local information for despeckling of ultrasound images,Hamid Reza Shahdoosti and Zahra Rahemi,2018,8,Machine Vision and Applications
10.1007/s00138-010-0259-y,Automatic optical flank wear measurement of microdrills using level set for cutting plane segmentation,Guifang Duan and Yen-Wei Chen and Takeshi Sukegawa,2010,20,Machine Vision and Applications
10.1007/s00138-013-0581-2,Silhouette analysis for human action recognition based on maximum spatio-temporal dissimilarity embedding,Jian Cheng and Haijun Liu and Hongsheng Li,2014,9,Machine Vision and Applications
10.1007/s00138-021-01206-5,Designing effective power law-based loss function for faster and better bounding box regression,Diksha Aswal and Priya Shukla and G. C. Nandi,2021,1,Machine Vision and Applications
10.1007/s00138-002-0096-8,"The perceptive workbench: Computer-vision-based gesture tracking, object tracking, and 3D reconstruction for augmented desks",Thad Starner and Bastian Leibe and David Minnen and Tracy Westyn and Amy Hurst and Justin Weeks,2003,40,Machine Vision and Applications
10.1007/s00138-013-0527-8,Evaluating multimedia features and fusion for example-based event detection,Gregory K. Myers and Ramesh Nallapati and Julien van Hout and Stephanie Pancoast and Ramakant Nevatia and Chen Sun and Amirhossein Habibian and Dennis C. Koelma and Koen E. A. van de Sande and Arnold W. M. Smeulders and Cees G. M. Snoek,2014,25,Machine Vision and Applications
10.1007/s00138-007-0107-x,Structural similarity-based object tracking in multimodality surveillance videos,Artur Łoza and Lyudmila Mihaylova and David Bull and Nishan Canagarajah,2009,34,Machine Vision and Applications
10.1007/s00138-018-0974-3,Statistical detection of a panic behavior in crowded scenes,Doaa Shehab and Heyfa Ammar,2019,13,Machine Vision and Applications
10.1007/s00138-016-0775-5,Stereo-based bokeh effects for photography,Dongwei Liu and Radu Nicolescu and Reinhard Klette,2016,7,Machine Vision and Applications
10.1007/s00138-020-01139-5,FSD: feature skyscraper detector for stem end and blossom end of navel orange,Xiaoye Sun and Gongyan Li and Shaoyun Xu,2021,0,Machine Vision and Applications
10.1007/s00138-018-0939-6,Beyond estimating discrete directions of walk: a fuzzy approach,Rahul Raman and Larbi Boubchir and Pankaj Kumar Sa and Banshidhar Majhi and Sambit Bakshi,2019,4,Machine Vision and Applications
10.1007/s00138-015-0721-y,On the use of fingernail images as transient biometric identifiers,Igor Barros Barbosa and Theoharis Theoharis and Ali E. Abdallah,2016,7,Machine Vision and Applications
10.1007/s00138-002-0070-5,Fast template matching using bounded partial correlation,Stefano Mattoccia and Luigi Di Stefano,2003,73,Machine Vision and Applications
10.1007/s00138-017-0856-0,Discrete Modal Decomposition: a new approach for the reflectance modeling and rendering of real surfaces,Gilles Pitard and Gaëtan Le Goïc and Alamin Mansouri and Hugues Favrelière and Simon-Frederic Desage and Serge Samper and Maurice Pillet,2017,20,Machine Vision and Applications
10.1007/s00138-020-01138-6,LS-Net: fast single-shot line-segment detector,Van Nhan Nguyen and Robert Jenssen and Davide Roverso,2021,15,Machine Vision and Applications
10.1007/s00138-008-0132-4,Crowd analysis: a survey,Beibei Zhan and Dorothy N. Monekosso and Paolo Remagnino and Sergio A. Velastin and Li-Qun Xu,2008,393,Machine Vision and Applications
10.1007/s00138-012-0470-0,Segmentation of Rumex obtusifolius using Gaussian Markov random fields,Santosh Hiremath and Valentyn A. Tolpekin and Gerie van der Heijden and Alfred Stein,2013,6,Machine Vision and Applications
10.1007/s00138-003-0106-5,"Video arrays for real-time tracking of person, head, and face in an intelligent room",Kohsia S. Huang and Mohan M. Trivedi,2003,38,Machine Vision and Applications
10.1007/s001380050126,Real-time multiple vehicle detection and tracking from a moving vehicle,Margrit Betke and Esin Haritaoglu and Larry S. Davis,2000,203,Machine Vision and Applications
10.1007/s00138-021-01172-y,"3MNet: Multi-task, multi-level and multi-channel feature aggregation network for salient object detection",Xinghe Yan and Zhenxue Chen and Q. M. Jonathan Wu and Mengxu Lu and Luna Sun,2021,3,Machine Vision and Applications
10.1007/s00138-016-0758-6,Persistent people tracking and face capture using a PTZ camera,Yinghao Cai and Gérard Medioni,2016,8,Machine Vision and Applications
10.1007/s00138-016-0818-y,Online human moves recognition through discriminative key poses and speed-aware action graphs,Thales Vieira and Romain Faugeroux and Dimas Martínez and Thomas Lewiner,2017,5,Machine Vision and Applications
10.1007/s00138-021-01216-3,"Adaptive fast scale estimation, with accurate online model update based on kernelized correlation filter",Mohammed Chabane and Benahmed Khelifa and Benahmed Tariq,2021,1,Machine Vision and Applications
10.1007/s00138-018-0940-0,Fast and robust ellipse detection algorithm for head-mounted eye tracking systems,Ion Martinikorena and Rafael Cabeza and Arantxa Villanueva and Iñaki Urtasun and Andoni Larumbe,2018,10,Machine Vision and Applications
10.1007/pl00013270,REFLICS: Real-time flow imaging and classification system,"Sadahiro Iwamoto and David M. Checkley, Jr. and Mohan M. Trivedi",2001,8,Machine Vision and Applications
10.1007/s00138-008-0123-5,A multimodal approach for 3D face modeling and recognition using 3D deformable facial mask,A-Nasser Ansari and Mohamed Abdel-Mottaleb and Mohammad H. Mahoor,2009,5,Machine Vision and Applications
10.1007/s00138-010-0250-7,A comparison of face and facial feature detectors based on the Viola–Jones general object detection framework,Modesto Castrillón and Oscar Déniz and Daniel Hernández and Javier Lorenzo,2010,10,Machine Vision and Applications
10.1007/s00138-004-0157-2,Integrating context-free and context-dependent attentional mechanisms for gestural object reference,Gunther Heidemann and Robert Rae and Holger Bekel and Ingo Bax and Helge Ritter,2004,17,Machine Vision and Applications
10.1007/s00138-018-0986-z,Semantic segmentation-based parking space detection with standalone around view monitoring system,Chulhoon Jang and Myoungho Sunwoo,2019,16,Machine Vision and Applications
10.1007/s00138-021-01173-x,DCNet: Dark Channel Network for single-image dehazing,Akshay Bhola and Teena Sharma and Nishchal K. Verma,2021,5,Machine Vision and Applications
10.1007/s00138-022-01304-y,A novel multi-feature fusion deep neural network using HOG and VGG-Face for facial expression classification,Alagesan Bhuvaneswari Ahadit and Ravi Kumar Jatoth,2022,1,Machine Vision and Applications
10.1007/s00138-002-0114-x,Robust DNA microarray image analysis,Norbert Br�ndle and Horst Bischof and Hilmar Lapp,2003,39,Machine Vision and Applications
10.1007/s00138-006-0055-x,Multi-person interaction and activity analysis: a synergistic track- and body-level analysis framework,Sangho Park and Mohan M. Trivedi,2007,36,Machine Vision and Applications
10.1007/s00138-012-0426-4,Panoramic Gaussian Mixture Model and large-scale range background substraction method for PTZ camera-based surveillance systems,Kang Xue and Yue Liu and Gbolabo Ogunmakin and Jing Chen and Jiangen Zhang,2013,29,Machine Vision and Applications
10.1007/s00138-022-01278-x,Contextual Guided Segmentation Framework for Semi-supervised Video Instance Segmentation,Trung-Nghia Le and Tam V. Nguyen and Minh-Triet Tran,2022,0,Machine Vision and Applications
10.1007/s00138-018-0995-y,Saliency object detection: integrating reconstruction and prior,Cuiping Li and Zhenxue Chen and Q. M. Jonathan Wu and Chengyun Liu,2019,3,Machine Vision and Applications
10.1007/s00138-018-0918-y,Rank–sparsity balanced representation for subspace clustering,Yuqing Xia and Zhenyue Zhang,2018,2,Machine Vision and Applications
10.1007/s00138-018-0968-1,Video-based discomfort detection for infants,Yue Sun and Caifeng Shan and Tao Tan and Xi Long and Arash Pourtaherian and Svitlana Zinger and Peter H. N. de With,2019,8,Machine Vision and Applications
10.1007/s00138-021-01201-w,Plug-and-Play video reconstruction using sparse 3D transform-domain block matching,Vahid Khorasani Ghassab and Nizar Bouguila,2021,0,Machine Vision and Applications
10.1007/s00138-020-01136-8,Snapshot hyperspectral imaging using wide dilation networks,Mikko E. Toivonen and Chang Rajani and Arto Klami,2021,6,Machine Vision and Applications
10.1007/s00138-015-0699-5,Resource aware and incremental mosaics of wide areas from small-scale UAVs,Daniel Wischounig-Strucl and Bernhard Rinner,2015,13,Machine Vision and Applications
10.1007/s00138-013-0538-5,Detecting interaction above digital tabletops using a single depth camera,Nadia Haubner and Ulrich Schwanecke and Ralf Dörner and Simon Lehmann and Johannes Luderschmidt,2013,3,Machine Vision and Applications
10.1007/s00138-003-0132-3,Stereo vision system for precision dimensional inspection of 3D holes,Sotiris Malassiotis and Michael G. Strintzis,2003,32,Machine Vision and Applications
10.1007/s00138-021-01210-9,Enhanced machine perception by a scalable fusion of RGB–NIR image pairs in diverse exposure environments,Wahengbam Kanan Kumar and Ningthoujam Johny Singh and Aheibam Dinamani Singh and Kishorjit Nongmeikapam,2021,3,Machine Vision and Applications
10.1007/s00138-016-0798-y,Gait recognition from corrupted silhouettes: a robust statistical approach,Javier Ortells and Ramón A. Mollineda and Boris Mederos and Raúl Martín-Félez,2017,11,Machine Vision and Applications
10.1007/s00138-017-0876-9,Fast shape-from-template using local features,Mahmoud Famouri and Adrien Bartoli and Zohreh Azimifar,2018,4,Machine Vision and Applications
