DOI,Título,Autores,Año,Citas,Revista
10.1007/s12559-010-9032-9,Quasi-Quantum Computing in the Brain?,Pentti O. A. Haikonen,2010,2,Cognitive Computation
10.1007/s12559-023-10109-8,Double-Level Multi-attribute Group Decision-making Method Based on Intuitionistic Fuzzy Theory and Evidence Reasoning,Xuecheng Fan and Zeshui Xu,2023,0,Cognitive Computation
10.1007/s12559-020-09720-w,Non-iterative Learning Approaches and Their Applications,Filippo Maria Bianchi and Ponnuthurai Nagaratnam Suganthan,2020,1,Cognitive Computation
10.1007/s12559-015-9378-0,Learning the Semantics of Notational Systems with a Semiotic Cognitive Automaton,Valerio Targon,2016,4,Cognitive Computation
10.1007/s12559-015-9381-5,Discovery of Topical Objects from Video: A Structured Dictionary Learning Approach,Huaping Liu and Fuchun Sun,2016,6,Cognitive Computation
10.1007/s12559-021-09884-z,Commentary on “D-Intuitionistic Hesitant Fuzzy Sets and Their Application in Multiple Attribute Decision Making”,Akansha Mishra and Amit Kumar and S. S. Appadoo,2021,1,Cognitive Computation
10.1007/s12559-010-9058-z,A Top–Down and Bottom–Up Component of Visual Attention,Gerald S. Wasserman and Amanda R. Bolbecker and Jia Li and Corrinne C. M. Lim-Kessler,2011,3,Cognitive Computation
10.1007/s12559-015-9321-4,The Cognitive Mechanisms of Multi-scale Perception for the Recognition of Extremely Similar Faces,Yasuomi D. Sato and Takao Nagatomi and Keiichi Horio and Hiroyuki Miyamoto,2015,7,Cognitive Computation
10.1007/s12559-018-9596-3,Region-Enhanced Multi-layer Extreme Learning Machine,Xibin Jia and Xiaobo Li and Ya Jin and Jun Miao,2019,4,Cognitive Computation
10.1007/s12559-016-9426-4,A Computational Approach of the French Flag Model to Connect Growth and Specification in Developmental Biology,Maria Teresa Signes Pont and Higinio Mora Mora and Juan Manuel García Chamizo,2016,1,Cognitive Computation
10.1007/s12559-010-9075-y,Insights into the Function and Mechanism of Saccadic Decision Making From Targets Scaled By an Estimate of the Cortical Magnification Factor,David J. Yates and Tom Stafford,2011,3,Cognitive Computation
10.1007/s12559-021-09860-7,Improving Neural Machine Translation Model with Deep Encoding Information,Guiduo Duan and Haobo Yang and Ke Qin and Tianxi Huang,2021,6,Cognitive Computation
10.1007/s12559-012-9142-7,Multi-Robot Exploration in Wireless Environments,Anshika Pal and Ritu Tiwari and Anupam Shukla,2012,11,Cognitive Computation
10.1007/s12559-015-9376-2,A New Biologically Inspired Fuzzy Expert System-Based Voiced/Unvoiced Decision Algorithm for Speech Enhancement,M. A. Ben Messaoud and A. Bouzid and N. Ellouze,2016,9,Cognitive Computation
10.1007/s12559-012-9188-6,Robust Bayesian Classification with Incomplete Data,Xunan Zhang and Shiji Song and Cheng Wu,2013,9,Cognitive Computation
10.1007/s12559-016-9400-1,A Likelihood-Based Qualitative Flexible Approach with Hesitant Fuzzy Linguistic Information,Zhang-peng Tian and Jing Wang and Jian-qiang Wang and Hong-yu Zhang,2016,57,Cognitive Computation
10.1007/s12559-018-9557-x,Conditional Random Mapping for Effective ELM Feature Representation,Cheng Li and Chenwei Deng and Shichao Zhou and Baojun Zhao and Guang-Bin Huang,2018,7,Cognitive Computation
10.1007/s12559-017-9526-9,Semantic Scene Mapping with Spatio-temporal Deep Neural Network for Robotic Applications,Ruihao Li and Dongbing Gu and Qiang Liu and Zhiqiang Long and Huosheng Hu,2018,15,Cognitive Computation
10.1007/s12559-021-09837-6,Ordered Weighted Averaging for Emotion-Driven Polarity Detection,Jesus Serrano-Guerrero and Francisco P. Romero and Jose A. Olivas,2022,6,Cognitive Computation
10.1007/s12559-022-10019-1,Editorial: Special Issue on Recent Advances in Cognitive Learning and Data Analysis,Bin Luo and Jin Tang and Cheng-Lin Liu,2022,0,Cognitive Computation
10.1007/s12559-019-09692-6,A Cognitively Inspired System Architecture for the Mengshi Cognitive Vehicle,Xinyu Zhang and Mo Zhou and Huaping Liu and Amir Hussain,2020,16,Cognitive Computation
10.1007/s12559-021-09957-z,Correction to: Clustering Ensemble Based on Sample’s Certainty,Xia Ji and Shuaishuai Liu and Peng Zhao and Xuejun Li and Qiong Liu,2022,0,Cognitive Computation
10.1007/s12559-015-9336-x,Specific Biomarkers: Detection of Cancer Biomarkers Through High-Throughput Transcriptomics Data,Wei Du and Zhongbo Cao and Yan Wang and Fengfeng Zhou and Wei Pang and Xin Chen and Yuan Tian and Yanchun Liang,2015,3,Cognitive Computation
10.1007/s12559-022-10042-2,Cognitive Computing in Mental Healthcare: a Review of Methods and Technologies for Detection of Mental Disorders,Jaiteg Singh and Mir Aamir Hamid,2022,0,Cognitive Computation
10.1007/s12559-017-9454-8,Cross-Linguistic Cognitive Modeling of Verbal Morphology Acquisition,Jesús Oliva and J. Ignacio Serrano and M. Dolores del Castillo and Ángel Iglesias,2017,5,Cognitive Computation
10.1007/s12559-020-09794-6,A Weight Importance Analysis Technique for Area- and Power-Efficient Binary Weight Neural Network Processor Design,Yin Wang and Yuxiang Xie and Jiayan Gan and Liang Chang and Chunbo Luo and Jun Zhou,2021,1,Cognitive Computation
10.1007/s12559-021-09878-x,A Motor Rehabilitation BMI System Design Through Improving the SJIT Model and Introducing an MPC-based Auxiliary Controller,Hongguang Pan and Wenyu Mi and Weimin Zhong and Jinggao Sun,2021,3,Cognitive Computation
10.1007/s12559-017-9490-4,Human Reading Knowledge Inspired Text Line Extraction,Liuan Wang and Seiichi Uchida and Anna Zhu and Jun Sun,2018,5,Cognitive Computation
10.1007/s12559-015-9369-1,Granular Computing Techniques for Classification and Semantic Characterization of Structured Data,Filippo Maria Bianchi and Simone Scardapane and Antonello Rizzi and Aurelio Uncini and Alireza Sadeghian,2016,16,Cognitive Computation
10.1007/s12559-016-9403-y,Multi-manifolds Discriminative Canonical Correlation Analysis for Image Set-Based Face Recognition,Haifeng Hu and Jianquan Gu,2016,8,Cognitive Computation
10.1007/s12559-017-9496-y,A Study on Text-Score Disagreement in Online Reviews,Michela Fazzolari and Vittoria Cozza and Marinella Petrocchi and Angelo Spognardi,2017,7,Cognitive Computation
10.1007/s12559-021-09931-9,neurolib: A Simulation Framework for Whole-Brain Neural Mass Modeling,Caglar Cakan and Nikola Jajcay and Klaus Obermayer,2021,11,Cognitive Computation
10.1007/s12559-020-09711-x,A Template-Based Sequential Algorithm for Online Clustering of Spikes in Extracellular Recordings,Hamed Yeganegi and Parvaneh Salami and Mohammad Reza Daliri,2020,3,Cognitive Computation
10.1007/s12559-021-09891-0,A Multi-Granularity Information-Based Method for Learning High-Dimensional Bayesian Network Structures,Chaofan He and Hong Yu and Songen Gu and Wei Zhang,2022,2,Cognitive Computation
10.1007/s12559-022-10039-x,Music-CRN: an Efficient Content-Based Music Classification and Recommendation Network,Yuxu Mao and Guoqiang Zhong and Haizhen Wang and Kaizhu Huang,2022,0,Cognitive Computation
10.1007/s12559-022-09992-4,Reconstruction of 3D Images from Human Activity by a Compound Reconstruction Model,Hongna Zheng and Li Yao and Zhiying Long,2022,0,Cognitive Computation
10.1007/s12559-016-9425-5,Probabilistic Belief Embedding for Large-Scale Knowledge Population,Miao Fan and Qiang Zhou and Andrew Abel and Thomas Fang Zheng and Ralph Grishman,2016,6,Cognitive Computation
10.1007/s12559-020-09789-3,Recognition of Emotional States from EEG Signals with Nonlinear Regularity- and Predictability-Based Entropy Metrics,Beatriz García-Martínez and Antonio Fernández-Caballero and Luciano Zunino and Arturo Martínez-Rodrigo,2021,13,Cognitive Computation
10.1007/s12559-013-9240-1,Decoding Word Information from Spatiotemporal Activity of Sensory Neurons,Kazuhisa Fujita and Yusuke Hara and Youichi Suzukawa and Yoshiki Kashimori,2014,2,Cognitive Computation
10.1007/s12559-012-9198-4,Taxonomical Associative Memory,Diogo Rendeiro and João Sacramento and Andreas Wichert,2014,4,Cognitive Computation
10.1007/s12559-022-10079-3,Fast and General Incomplete Multi-view Adaptive Clustering,Xia Ji and Lei Yang and Sheng Yao and Peng Zhao and Xuejun Li,2022,0,Cognitive Computation
10.1007/s12559-021-09952-4,PS-Net: Progressive Selection Network for Salient Object Detection,Jianyi Ren and Zheng Wang and Jinchang Ren,2022,0,Cognitive Computation
10.1007/s12559-022-10099-z,Improving Whale Optimization Algorithm with Elite Strategy and Its Application to Engineering-Design and Cloud Task Scheduling Problems,Sanjoy Chakraborty and Apu Kumar Saha and Amit Chhabra,2023,0,Cognitive Computation
10.1007/s12559-010-9080-1,Where to Look Next? Combining Static and Dynamic Proto-objects in a TVA-based Model of Visual Attention,Marco Wischnewski and Anna Belardinelli and Werner X. Schneider and Jochen J. Steil,2010,67,Cognitive Computation
10.1007/s12559-009-9006-y,The Role of Associative Processing in Cognitive Computing,Pentti O. A. Haikonen,2009,18,Cognitive Computation
10.1007/s12559-021-09847-4,Unsupervised Multi-modal Hashing for Cross-Modal Retrieval,Jun Yu and Xiao-Jun Wu and Donglin Zhang,2022,1,Cognitive Computation
10.1007/s12559-017-9501-5,A Comparative Study of In-Air Trajectories at Short and Long Distances in Online Handwriting,Carlos Alonso-Martinez and Marcos Faundez-Zanuy and Jiri Mekyska,2017,17,Cognitive Computation
10.1007/s12559-010-9033-8,Local Feature Based Geometric-Resistant Image Information Hiding,Xinbo Gao and Cheng Deng and Xuelong Li and Dacheng Tao,2010,21,Cognitive Computation
10.1007/s12559-009-9014-y,Ultimate Cognition à la Gödel,Jürgen Schmidhuber,2009,39,Cognitive Computation
10.1007/s12559-017-9514-0,End-to-End Lifelong Learning: a Framework to Achieve Plasticities of both the Feature and Classifier Constructions,Wangli Hao and Junsong Fan and Zhaoxiang Zhang and Guibo Zhu,2018,4,Cognitive Computation
10.1007/s12559-023-10108-9,A Novel Attention-Guided Generative Adversarial Network for Whisper-to-Normal Speech Conversion,Teng Gao and Qing Pan and Jian Zhou and Huabin Wang and Liang Tao and Hon Keung Kwan,2023,0,Cognitive Computation
10.1007/s12559-012-9157-0,Global Selection of Features for Nonlinear Dynamics Characterization of Emotional Speech,Patricia Henríquez Rodríguez and Jesús B. Alonso Hernández and Miguel A. Ferrer Ballester and Carlos M. Travieso González and Juan R. Orozco-Arroyave,2013,4,Cognitive Computation
10.1007/s12559-019-09704-5,Emotion Aided Dialogue Act Classification for Task-Independent Conversations in a Multi-modal Framework,Tulika Saha and Dhawal Gupta and Sriparna Saha and Pushpak Bhattacharyya,2021,9,Cognitive Computation
10.1007/s12559-021-09914-w,Mel-Frequency Cepstral Coefficient Features Based on Standard Deviation and Principal Component Analysis for Language Identification Systems,Musatafa Abbas Abbood Albadr and Sabrina Tiun and Masri Ayob and Manal Mohammed and Fahad Taha AL-Dhief,2021,9,Cognitive Computation
10.1007/s12559-020-09791-9,Modeling Articulatory Rehearsal in an Attention-Based Model of Working Memory,Benoît Lemaire and Charlotte Heuer and Sophie Portrat,2021,1,Cognitive Computation
10.1007/s12559-009-9010-2,Reverse Engineering the Vertebrate Brain: Methodological Principles for a Biologically Grounded Programme of Cognitive Modelling,Kevin N. Gurney,2009,17,Cognitive Computation
10.1007/s12559-022-10070-y,Hybrid Convolutional Neural Network-Multilayer Perceptron Model for Solar Radiation Prediction,Sujan Ghimire and Thong Nguyen-Huy and Ramendra Prasad and Ravinesh C. Deo and David Casillas-Pérez and Sancho Salcedo-Sanz and Binayak Bhandari,2022,1,Cognitive Computation
10.1007/s12559-021-09855-4,Aspect-Based Sentiment Analysis for User Reviews,Yin Zhang and Jinyang Du and Xiao Ma and Haoyu Wen and Giancarlo Fortino,2021,6,Cognitive Computation
10.1007/s12559-021-09826-9,To BAN or Not to BAN: Bayesian Attention Networks for Reliable Hate Speech Detection,Kristian Miok and Blaž Škrlj and Daniela Zaharie and Marko Robnik-Šikonja,2022,8,Cognitive Computation
10.1007/s12559-020-09722-8,An Adaptive Fuzzy Predictive Controller with Hysteresis Compensation for Piezoelectric Actuators,Ang Wang and Long Cheng and Chenguang Yang and Zeng-Guang Hou,2020,5,Cognitive Computation
10.1007/s12559-019-09630-6,Feature Selection and Evolutionary Rule Learning for Big Data in Smart Building Energy Management,Pablo Rodriguez-Mier and Manuel Mucientes and Alberto Bugarín,2019,14,Cognitive Computation
10.1007/s12559-016-9417-5,An Extended Outranking Approach to Rough Stochastic Multi-criteria Decision-Making Problems,Jian-qiang Wang and Jin-jue Kuang and Jing Wang and Hong-yu Zhang,2016,28,Cognitive Computation
10.1007/s12559-008-9003-6,Artificial Cognitive Systems: From VLSI Networks of Spiking Neurons to Neuromorphic Cognition,Giacomo Indiveri and Elisabetta Chicca and Rodney J. Douglas,2009,92,Cognitive Computation
10.1007/s12559-018-9569-6,Dual Hesitant Fuzzy Soft Aggregation Operators and Their Application in Decision-Making,Harish Garg and Rishu Arora,2018,71,Cognitive Computation
10.1007/s12559-020-09763-z,"Feature Selection of Network Data VIA ℓ2,p Regularization",Ruizhi Zhou and Lingfeng Niu,2020,3,Cognitive Computation
10.1007/s12559-013-9244-x,Development of Computational Models of Emotions for Autonomous Agents: A Review,Luis-Felipe Rodríguez and Félix Ramos,2014,47,Cognitive Computation
10.1007/s12559-019-09631-5,Multi-Scale Mahalanobis Kernel-Based Support Vector Machine for Classification of High-Resolution Remote Sensing Images,Genyun Sun and Xueqian Rong and Aizhu Zhang and Hui Huang and Jun Rong and Xuming Zhang,2021,12,Cognitive Computation
10.1007/s12559-018-9599-0,A New Point-of-Interest Classification Model with an Extreme Learning Machine,Zhen Zhang and Xiangguo Zhao and Guoren Wang and Xin Bi,2018,4,Cognitive Computation
10.1007/s12559-020-09800-x,Distant Supervised Construction and Evaluation of a Novel Dataset of Emotion-Tagged Social Media Comments in Spanish,Juan Pablo Tessore and Leonardo Martín Esnaola and Laura Lanzarini and Sandra Baldassarri,2022,2,Cognitive Computation
10.1007/s12559-010-9072-1,Extracting and Associating Meta-features for Understanding People’s Emotional Behaviour: Face and Speech,Nikolaus Bourbakis and Anna Esposito and Despina Kavraki,2011,29,Cognitive Computation
10.1007/s12559-014-9280-1,Acidity. The Hidden Face of Conflictual and Stressful Situations,Francesca D’Errico and Isabella Poggi,2014,19,Cognitive Computation
10.1007/s12559-013-9205-4,Inference Through Embodied Simulation in Cognitive Robots,Vishwanathan Mohan and Pietro Morasso and Giulio Sandini and Stathis Kasderidis,2013,16,Cognitive Computation
10.1007/s12559-023-10119-6,CSAT-FTCN: A Fuzzy-Oriented Model with Contextual Self-attention Network for Multimodal Emotion Recognition,Dazhi Jiang and Hao Liu and Runguo Wei and Geng Tu,2023,0,Cognitive Computation
10.1007/s12559-010-9089-5,Predicting Eye Fixations on Complex Visual Stimuli Using Local Symmetry,Gert Kootstra and Bart de Boer and Lambert R. B. Schomaker,2011,85,Cognitive Computation
10.1007/s12559-020-09760-2,Developed Optimization Algorithms Based on Natural Taxis Behavior of Bacteria,Hedieh Sajedi and Fatemeh Mohammadipanah,2020,1,Cognitive Computation
10.1007/s12559-019-09662-y,Salient Superpixel Visual Tracking with Graph Model and Iterative Segmentation,Jin Zhan and Huimin Zhao and Penggen Zheng and Hefeng Wu and Leijun Wang,2021,9,Cognitive Computation
10.1007/s12559-020-09783-9,Characterizing the Time-Varying Brain Networks of Audiovisual Integration across Frequency Bands,Yang Xi and Qi Li and Mengchao Zhang and Lin Liu and Jinglong Wu,2020,5,Cognitive Computation
10.1007/s12559-019-09654-y,Facial Expression Recognition Based on a Hybrid Model Combining Deep and Shallow Features,Xiao Sun and Man Lv,2019,33,Cognitive Computation
10.1007/s12559-020-09779-5,Deep Learning–Driven Automated Detection of COVID-19 from Radiography Images: a Comparative Analysis,Sejuti Rahman and Sujan Sarker and Md Abdullah Al Miraj and Ragib Amin Nihal and A. K. M. Nadimul Haque and Abdullah Al Noman,2021,16,Cognitive Computation
10.1007/s12559-019-09651-1,Cognitive Insights into Sentic Spaces Using Principal Paths,Edoardo Ragusa and Paolo Gastaldo and Rodolfo Zunino and Marco Jacopo Ferrarotti and Walter Rocchia and Sergio Decherchi,2019,7,Cognitive Computation
10.1007/s12559-016-9447-z,Cognitively Inspired Artificial Bee Colony Clustering for Cognitive Wireless Sensor Networks,Sung-Soo Kim and Sean McLoone and Ji-Hwan Byeon and Seokcheon Lee and Hongbo Liu,2017,36,Cognitive Computation
10.1007/s12559-021-09937-3,Idempotent Computing Rules and Novel Comparative Laws for Hesitant Fuzzy Cognitive Information and Their Application to Multiattribute Decision Making,Zhifu Tao and Ligang Zhou and Jinpei Liu and Huayou Chen,2021,0,Cognitive Computation
10.1007/s12559-021-09936-4,Training Affective Computer Vision Models by Crowdsourcing Soft-Target Labels,Peter Washington and Haik Kalantarian and Jack Kent and Arman Husic and Aaron Kline and Emilie Leblanc and Cathy Hou and Cezmi Mutlu and Kaitlyn Dunlap and Yordan Penev and Nate Stockham and Brianna Chrisman and Kelley Paskov and Jae-Yoon Jung and Catalin Voss and Nick Haber and Dennis P. Wall,2021,10,Cognitive Computation
10.1007/s12559-022-10094-4,Attention Mechanism Enhanced Multi-layer Edge Perception Network for Deep Semantic Medical Segmentation,Meijun Sun and Pengfei Li and Jinchang Ren and Zheng Wang,2023,0,Cognitive Computation
10.1007/s12559-021-09960-4,Resonating Minds—Emergent Collaboration Through Hierarchical Active Inference,Jan Pöppel and Sebastian Kahl and Stefan Kopp,2022,3,Cognitive Computation
10.1007/s12559-018-9567-8,Relation Extraction of Medical Concepts Using Categorization and Sentiment Analysis,Anupam Mondal and Erik Cambria and Dipankar Das and Amir Hussain and Sivaji Bandyopadhyay,2018,15,Cognitive Computation
10.1007/s12559-023-10128-5,A Grouping Cooperative Differential Evolution Algorithm for Solving Partially Separable Complex Optimization Problems,Zuohan Chen and Jie Cao and Fuqing Zhao and Jianlin Zhang,2023,0,Cognitive Computation
10.1007/s12559-022-10059-7,Modelling Human Word Learning and Recognition Using Visually Grounded Speech,Danny Merkx and Sebastiaan Scholten and Stefan L. Frank and Mirjam Ernestus and Odette Scharenborg,2023,0,Cognitive Computation
10.1007/s12559-022-10056-w,"Deep, Flexible Data Embedding with Graph-Based Feature Propagation for Semi-supervised Classification",Fadi Dornaika,2023,0,Cognitive Computation
10.1007/s12559-022-10077-5,Accurate Emotion Recognition Utilizing Extracted EEG Sources as Graph Neural Network Nodes,Shiva Asadzadeh and Tohid Yousefi Rezaii and Soosan Beheshti and Saeed Meshgini,2023,0,Cognitive Computation
10.1007/s12559-022-10078-4,Aspect Sentiment Triplet Extraction Incorporating Syntactic Constituency Parsing Tree and Commonsense Knowledge Graph,Zhenda Hu and Zhaoxia Wang and Yinglin Wang and Ah-Hwee Tan,2023,0,Cognitive Computation
10.1007/s12559-022-10074-8,VSCA: A Sentence Matching Model Incorporating Visual Perception,Zhe Zhang and Guangli Xiao and Yurong Qian and Mengnan Ma and Hongyong Leng and Tao Zhang,2023,0,Cognitive Computation
10.1007/s12559-015-9320-5,Autonomous Driver Based on an Intelligent System of Decision-Making,Michał Czubenko and Zdzisław Kowalczuk and Andrew Ordys,2015,61,Cognitive Computation
10.1007/s12559-019-09709-0,A Novel Group Decision-Making Method Based on Linguistic Neutrosophic Maclaurin Symmetric Mean (Revision IV),Rıdvan Şahin and Gökçe Dilek Küçük,2020,6,Cognitive Computation
10.1007/s12559-017-9478-0,Removal of Electrooculogram Artifacts from Electroencephalogram Using Canonical Correlation Analysis with Ensemble Empirical Mode Decomposition,Banghua Yang and Tao Zhang and Yunyuan Zhang and Wanquan Liu and Jianguo Wang and Kaiwen Duan,2017,23,Cognitive Computation
10.1007/s12559-017-9480-6,A Multiple Criteria Decision Making Model with Entropy Weight in an Interval-Transformed Hesitant Fuzzy Environment,B. Farhadinia,2017,28,Cognitive Computation
10.1007/s12559-020-09772-y,Information Processing Capacity of Spin-Based Quantum Reservoir Computing Systems,R. Martínez-Peña and J. Nokkala and G. L. Giorgi and R. Zambrini and M. C. Soriano,2020,14,Cognitive Computation
10.1007/s12559-011-9114-3,Spatial Memory Sequence Encoding and Replay During Modeled Theta and Ripple Oscillations,Vassilis Cutsuridis and Michael Hasselmo,2011,23,Cognitive Computation
10.1007/s12559-011-9122-3,"The ""Where"" and ""Who"" in Brain Science: Probing Brain Networks with Local Perturbations",Cyrille C. Girardin and C. Giovanni Galizia,2012,3,Cognitive Computation
10.1007/s12559-018-9592-7,A Study of Arabic Social Media Users—Posting Behavior and Author’s Gender Prediction,Abdulrahman I. Al-Ghadir and Aqil M. Azmi,2019,10,Cognitive Computation
10.1007/s12559-021-09868-z,Cognitive Computing and Rule Extraction in Generalized One-sided Formal Contexts,Zhiyong Hu and Mingwen Shao and Huan Liu and Jvsheng Mi,2022,1,Cognitive Computation
10.1007/s12559-021-09843-8,Cascade Regression-Based Face Frontalization for Dynamic Facial Expression Analysis,Yiming Wang and Xinghui Dong and Gongfa Li and Junyu Dong and Hui Yu,2022,7,Cognitive Computation
10.1007/s12559-021-09984-w,A Bio-Inspired Multi-Population-Based Adaptive Backtracking Search Algorithm,Sukanta Nama and Apu Kumar Saha,2022,2,Cognitive Computation
10.1007/s12559-021-09875-0,Joint Adaptive Graph Learning and Discriminative Analysis for Unsupervised Feature Selection,Haifeng Zhao and Qi Li and Zheng Wang and Feiping Nie,2022,4,Cognitive Computation
10.1007/s12559-016-9418-4,Towards GPU-Based Common-Sense Reasoning: Using Fast Subgraph Matching,Ha-Nguyen Tran and Erik Cambria and Amir Hussain,2016,11,Cognitive Computation
10.1007/s12559-022-10043-1,Automatically Constructing a Fine-Grained Sentiment Lexicon for Sentiment Analysis,Yabing Wang and Guimin Huang and Maolin Li and Yiqun Li and Xiaowei Zhang and Hui Li,2023,0,Cognitive Computation
10.1007/s12559-021-09863-4,Constructing Robust Fuzzy Rough Set Models Based on Three-way Decisions,Jilin Yang and Xianyong Zhang and Keyun Qin,2022,1,Cognitive Computation
10.1007/s12559-021-09976-w,Centroid Coordinate Ranking of Pythagorean Fuzzy Numbers and its Application in Group Decision Making,Gang Sun and Mingxin Wang and Xiaoping Li,2022,9,Cognitive Computation
10.1007/s12559-018-9554-0,"An Insight into Bio-inspired and Evolutionary Algorithms for Global Optimization: Review, Analysis, and Lessons Learnt over a Decade of Competitions",Daniel Molina and Antonio LaTorre and Francisco Herrera,2018,49,Cognitive Computation
10.1007/s12559-014-9298-4,Word Polarity Disambiguation Using Bayesian Model and Opinion-Level Features,Yunqing Xia and Erik Cambria and Amir Hussain and Huan Zhao,2015,112,Cognitive Computation
10.1007/s12559-018-9595-4,Extracting New Dispatching Rules for Multi-objective Dynamic Flexible Job Shop Scheduling with Limited Buffer Spaces,Aydin Teymourifar and Gurkan Ozturk and Zehra Kamisli Ozturk and Ozan Bahadir,2020,15,Cognitive Computation
10.1007/s12559-018-9616-3,Doctor Recommendation Based on an Intuitionistic Normal Cloud Model Considering Patient Preferences,Yan Yang and Junhua Hu and Yongmei Liu and Xiaohong Chen,2020,27,Cognitive Computation
10.1007/s12559-020-09743-3,Autism AI: a New Autism Screening System Based on Artificial Intelligence,Seyed Reza Shahamiri and Fadi Thabtah,2020,24,Cognitive Computation
10.1007/s12559-016-9397-5,Three-Way Decisions and Cognitive Computing,Yiyu Yao,2016,276,Cognitive Computation
10.1007/s12559-020-09714-8,Extracting Time Expressions and Named Entities with Constituent-Based Tagging Schemes,Xiaoshi Zhong and Erik Cambria and Amir Hussain,2020,24,Cognitive Computation
10.1007/s12559-013-9232-1,A Computational Model of Semantic Memory Categorization: Identification of a Concept’s Semantic Level from Feature Sharedness,Ana Teresa Santos and J. Frederico Marques and Luís Correia,2014,1,Cognitive Computation
10.1007/s12559-010-9090-z,Dissociated Emergent Response System and Fine-Processing System in Human Neural Network and a Heuristic Neural Architecture for Autonomous Humanoid Robots,Xiaodan Yan,2011,4,Cognitive Computation
10.1007/s12559-020-09799-1,Analyzing Social Robotics Research with Natural Language Processing Techniques,Daniele Mazzei and Filippo Chiarello and Gualtiero Fantoni,2021,6,Cognitive Computation
10.1007/s12559-022-10053-z,An Approach to Emotion Recognition Using Brain Rhythm Sequencing and Asymmetric Features,Jia Wen Li and Rong Jun Chen and Shovan Barma and Fei Chen and Sio Hang Pun and Peng Un Mak and Lei Jun Wang and Xian Xian Zeng and Jin Chang Ren and Hui Min Zhao,2022,0,Cognitive Computation
10.1007/s12559-022-10037-z,Deep Transfer Learning on the Aggregated Dataset for Face Presentation Attack Detection,Faseela Abdullakutty and Eyad Elyan and Pamela Johnston and Adamu Ali-Gombe,2022,0,Cognitive Computation
10.1007/s12559-021-09975-x,Personalized Spiking Neural Network Models of Clinical and Environmental Factors to Predict Stroke,Maryam Doborjeh and Zohreh Doborjeh and Alexander Merkin and Rita Krishnamurthi and Reza Enayatollahi and Valery Feigin and Nikola Kasabov,2022,0,Cognitive Computation
10.1007/s12559-021-09879-w,A Novel Robust Soft-Computed Range-Free Localization Algorithm Against Malicious Anchor Nodes,Seyed Saber Banihashemian and Fazlollah Adibnia,2021,2,Cognitive Computation
10.1007/s12559-022-10101-8,Hyperautomation for Air Quality Evaluations: A Perspective of Evidential Three-way Decision-making,Juanjuan Ding and Chao Zhang and Deyu Li and Arun Kumar Sangaiah,2023,1,Cognitive Computation
10.1007/s12559-021-09926-6,Quantum Machine Learning Architecture for COVID-19 Classification Based on Synthetic Data Generation Using Conditional Adversarial Neural Network,Javaria Amin and Muhammad Sharif and Nadia Gul and Seifedine Kadry and Chinmay Chakraborty,2022,26,Cognitive Computation
10.1007/s12559-017-9458-4,Model Based Edge-Preserving and Guided Filter for Real-World Hazy Scenes Visibility Restoration,Zi-yang Wang and Jian Luo and Kai-yu Qin and Hou-biao Li and Gun Li,2017,3,Cognitive Computation
10.1007/s12559-019-09691-7,An Improved Deep Polynomial Network Algorithm for Transcranial Sonography–Based Diagnosis of Parkinson’s Disease,Lu Shen and Jun Shi and Yun Dong and Shihui Ying and Yaxin Peng and Lu Chen and Qi Zhang and Hedi An and Yingchun Zhang,2020,9,Cognitive Computation
10.1007/s12559-015-9377-1,A Probabilistic Model for Information Retrieval by Mining User Behaviors,Fei Cai and Honghui Chen,2016,5,Cognitive Computation
10.1007/s12559-010-9052-5,Developing Prognosis Tools to Identify Learning Difficulties in Children Using Machine Learning Technologies,Antonis Loizou and Yiannis Laouris,2011,7,Cognitive Computation
10.1007/s12559-012-9196-6,Auditory-Inspired Morphological Processing of Speech Spectrograms: Applications in Automatic Speech Recognition and Speech Enhancement,Joyner Cadore and Francisco J. Valverde-Albacete and Ascensión Gallardo-Antolín and Carmen Peláez-Moreno,2013,7,Cognitive Computation
10.1007/s12559-019-09661-z,EPF: A General Framework for Supporting Continuous Top-k Queries Over Streaming Data,Hong Jiang and Rui Zhu and Bin Wang,2020,1,Cognitive Computation
10.1007/s12559-017-9452-x,Extreme Learning Machine for Huge Hypotheses Re-ranking in Statistical Machine Translation,Yan Liu and Chi Man Vong and Pak Kin Wong,2017,11,Cognitive Computation
10.1007/s12559-022-10089-1,Deep Non-linear and Unbiased Deep Decisive Pooling Learning–Based Opinion Mining of Customer Review,Saraswathi Kuppusamy and Renukadevi Thangavel,2023,0,Cognitive Computation
10.1007/s12559-012-9141-8,Connotation in Computational Creativity,Colin G. Johnson,2012,1,Cognitive Computation
10.1007/s12559-012-9170-3,"Affect Sensing Using Linguistic, Semantic and Cognitive Cues in Multi-threaded Improvisational Dialogue",Li Zhang and John Barnden,2012,13,Cognitive Computation
10.1007/s12559-017-9475-3,DOA Estimation of Excavation Devices with ELM and MUSIC-Based Hybrid Algorithm,Jianzhong Wang and Kai Ye and Jiuwen Cao and Tianlei Wang and Anke Xue and Yuhua Cheng and Chun Yin,2017,7,Cognitive Computation
10.1007/s12559-011-9118-z,Protein Folding in the 2D Hydrophobic–Hydrophilic (HP) Square Lattice Model is Chaotic,Jacques M. Bahi and Nathalie Côté and Christophe Guyeux and Michel Salomon,2012,7,Cognitive Computation
