DOI,Título,Autores,Año,Citas,Revista
10.1109/mci.2006.1626492,Strategies for unsupervised multimedia processing,M. Kyan and K. Jarrah and P. Muneesawang and n.m. Ling Guan,2006,2,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2738360,Front Cover,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602072,[Conference Calendar],Bernadette Bouchon-Meunier,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.941592,"Information Theoretic Learning: Reny's Entropy and Kernel Perspectives (Principe, J.; 2010) [Book Review]",Huajin Tang and Haizhou Li,2011,1,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2976183,Robust Structural Balance in Signed Networks Using a Multiobjective Evolutionary Algorithm,Shuai Wang and Jing Liu and Yaochu Jin,2020,3,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353428,Newly Elected AdCom Members,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247812,[Table of contents],,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2866726,Market Model Benchmark Suite for Machine Learning Techniques,Martin Prause and Jurgen Weigand,2018,2,IEEE Computational Intelligence Magazine
10.1109/ci-m.2006.248065,2007 CIS Meritorious Service Award,David Fogel,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2350894,Geographical Outreach Activities [Editor's Remarks],Hisao Ishibuchi,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326262,IEEE CEC 2015,,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326104,Intelligence for Embedded Systems: A Methodological Approach [Book Review],Haibo He,2014,1,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2188563,IEEE Fellows—Class of 2012 [Society Briefs],Piero Bonissone,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.929861,Year-End Index,,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215111,[Front cover],,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437457,[Front cover],,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936314,Call for Volunteers–Part 1 [President's Message,Gary Yen,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.934570,Egypt Chapter Report [Family Corner,Hani Hagras and Rabie Ramadan and Nayer Wanas and Moustafa Nawito and Nahel Mohamed and Sherief Aly and Mohammed Moustafa,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353436,IEEE Xplore,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329695,2007 CIS Fuzzy Systems Pioneer Award - George Klir,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932255,"Comments on the Paper by Perlovsky, Entitled ""Integrating Language and Cognition""",M.A. Anusuya and S.K. Katti and Sri Jayachamarajendra,2009,1,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2291679,A Report on Fuzz-IEEE 2013 [Conference Report],Nikhil R. Pal and Bernadette Bouchon-Meunier,2014,0,IEEE Computational Intelligence Magazine
10.1109/ci-m.2006.248048,IEEE/CIS Tour de China,Kay Wiese,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329700,Advertisers Index,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.931523,Focus on education [Editor's Remarks],Gary Yen,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247816,CIS Society Officers,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326093,[President's Message],Xin Yao,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3226173,Call for Papers: IEEE Conference on Artificial Intelligence,,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326098,Computational Intelligence in Big Data [Guest Editorial],Yaochu Jin and Barbara Hammer,2014,17,IEEE Computational Intelligence Magazine
10.1109/ci-m.2006.248067,2007 CIS Outstanding Chapter Award,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2770276,CIM Editorial Board,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2770279,Table of Contents,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2773878,Conference Calendar [Conference Calendar],Bernadette Bouchon-Meunier,2018,1,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313025,Office's listing,,2007,1,IEEE Computational Intelligence Magazine
10.1109/mci.2010.938378,T-TAMD Special Issue Call for Papers,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329694,2007 CIS Neural Networks Pioneer Award - Michael Jordan,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313026,A Look to Our Past with Our Future in Mind [President's Message],Vincenzo Piuri,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326075,[Table of contents],,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936313,Not Just a “Meme” to an End [Editor's Remarks,KC Tan,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935317,Boston Chapter Report [Family Corner,Leonid Pervolsky,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2545828,IEEE World Congress on Computational Intelligence,,2016,0,IEEE Computational Intelligence Magazine
10.1109/ci-m.2006.248059,George Friedman-Evolving Circuits for Robots,David Fogel,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2200618,IEEE CIS Philippines Chapter Report [Family Corner],Elmer Dadios and Ryan Vicerra,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437463,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Kay Chen Tan and Graham Kendall and Angelo Cangelosi,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2502128,Computational Intelligence for Brain Computer Interface [Guest Editorial],Hussein Abbass and Cuntai Guan and Kay Chen Tan,2016,2,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353410,Front cover - IEEE Computational Intelligence Magazine,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742839,CIS Publications in the Spotlight [President's Message],Pablo A. Estevez,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369863,IEEE World Congress on Computational Intelligence,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.919060,IEEE Frank Rosenblatt Technical Field Award [Society Briefs],,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602067,CIS Society Officers,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2291675,IEEE CIS VP-Technical Activities Vision Statement [Society Briefs],Yaochu Jin,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405317,Arbitrary Category Classification of Websites Based on Image Content,Anton Akusok and Yoan Miche and Juha Karhunen and Kaj-Mikael Bjork and Rui Nian and Amaury Lendasse,2015,20,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3156261,IEEE DSAA 2022,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2307222,Context-Aware Personal Information Retrieval From Multiple Social Networks,Xiaogang Han and Wei Wei and Chunyan Miao and Jian-Ping Mei and Hengjie Song,2014,9,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2627669,Modeling the Tracking Area Planning Problem Using an Evolutionary Multi-Objective Algorithm,Lei Chen and Hai-Lin Liu and Zhun Fan and Shengli Xie and Erik D. Goodman,2017,11,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2919399,[Conference Calendar],,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2919359,AI and CI [Editor's Remarks],Hisao Ishibuchi,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2901081,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Kay Chen Tan and Julian Togelius and Yaochu Jin and Yew Soon Ong,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3061850,How to Deal with Uncertainty? [President's Message],Bernadette Bouchon-Meunier,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3061880,[Conference Calendar],Marley Vellasco,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3061853,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Carlos A. Coello Coello and Julian Togelius and Yaochu Jin and Yew Soon Ong and Hussein Abbass,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3066702,CEC 2021,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3056257,CIS Society Officers,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039021,CIS Society Officers,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039020,CIM Editorial Board,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039100,IEEE TETCI,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039018,Front Cover,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3108314,IEEE WCCI 2022,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3113816,IEEE App,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3108308,[Conference Calendar],Marley Vellasco and Leandro Minku,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3129945,Table of Contents,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3129890,Front Cover,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2997120,Front Cover,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3019871,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Kay Chen Tan and Julian Togelius and Yaochu Jin and Yew Soon Ong,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954640,Computational Intelligence for Internet of Things in the Big Data Era (Part II) [Guest Editorial],Celimuge Wu and Guoliang Xue and Jie Li and Kok-Lim Alvin Yau and Junaid Qadir,2020,4,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2264251,An Intelligent Self-Organization Scheme for the Internet of Things,Yongsheng Ding and Yanling Jin and Lihong Ren and Kuangrong Hao,2013,70,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3199626,"Choosing Representation, Mutation, and Crossover in Genetic Algorithms",Alexander Dockhorn and Simon Lucas,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223496,Type-1 and Interval Type-2 Fuzzy Systems [AI- eXplained],Dongrui Wu and Ruimin Peng and Jerry M. Mendel,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3180881,Interview With Editor-in-Chief of IEEE Transactions on Neural Networks and Learning Systems [Career Profile],n.m. CIM Editorial Office,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932375,Conference report: 2008 IEEE Swarm Intelligence Symposium (SIS 2008),Ganesh Venayagamoorthy,2009,3,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3182851,Call for Papers for Journal Special Issues,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3181348,[Conference Calendar],Marley Vellasco and Leandro Minku,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.919074,Design of block ciphers by simple chaotic functions,Chung-Ming Ou,2008,22,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2919363,"Improving RTS Game AI by Supervised Policy Learning, Tactical Search, and Deep Reinforcement Learning",Nicolas A. Barriga and Marius Stanescu and Felipe Besoain and Michael Buro,2019,9,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3201738,Conference Report on 2022 IEEE World Congress on Computational Intelligence (IEEE WCCI 2022) [Conference Reports],Marco Gori and Alessandro Sperduti and Piero Bonissone,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3207869,IEEE Access,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3206681,IEEE Computational Intelligence Society Publications,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3207867,IEEE App,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3207870,TechRxiv: Share Your Preprint Research With the World!,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954574,IEEE CIS VP-Conferences Vision Statement [Society Briefs],Marley M.B.R. Vellasco,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954638,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Kay Chen Tan and Julian Togelius and Yaochu Jin and Yew Soon Ong,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933093,Multicriteria decision making (mcdm): a framework for research and applications,Piero Bonissone and Raj Subbu and John Lizzi,2009,60,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954668,EvoMSA: A Multilingual Evolutionary Approach for Sentiment Analysis [Application Notes],Mario Graff and Sabino Miranda-Jimenez and Eric S. Tellez and Daniela Moctezuma,2020,3,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3108302,Advances in Memetic Automaton: Toward Human-Like Autonomous Agents in Complex Multi-Agent Learning Problems,Yaqing Hou and Xiangchao Yu and Yifeng Zeng and Ziqi Wei and Haijun Zhang and Hongwei Ge and Qiang Zhang,2021,1,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3066705,DSAA 2021,,2021,1,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2177029,2011 IEEE Conference on Computational Intelligence and Games [Conference Reports],Kyung-joong Kim and Sung-bae Cho,2012,1,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437551,Predictive Cloud Computing with Big Data: Professional Golf and Tennis Forecasting [Application Notes],Aaron K. Baughman and Richard J. Bogdany and Cameron McAvoy and Richard Locke and Brian O'Connell and Clay Upton,2015,10,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913389,"Machine intelligence, adaptive business intelligence, and natural intelligence [Research Frontier]",Zbigniew Michalewicz and Matthew Michalewicz,2008,7,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2188588,Exploiting Tractable Fuzzy and Crisp Reasoning in Ontology Applications,Jeff Pan and Edward Thomas and Yuan Ren and Stuart Taylor,2012,20,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2176999,The Degree of Consideration-Based Mechanism of Thought and Its Application to Artificial Creatures for Behavior Selection,Jong-hwan Kim and Woo-ri Ko and Ji-hyeong Han and Sheir S. Zaheer,2012,14,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2901083,An Evolutionary Strategy For Concept-Based Multi-Domain Sentiment Analysis,Mauro Dragoni,2019,6,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2572518,Leveraging Cross-Domain Social Media Analytics to Understand TV Topics Popularity,Ruggero G. Pensa and Maria Luisa Sapino and Claudio Schifanella and Luca Vignaroli,2016,8,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3155308,Deep Evolutionary Learning for Molecular Design,Karl Grantham and Muhetaer Mukaidaisi and Hsu Kiang Ooi and Mohammad Sajjad Ghaemi and Alain Tchagang and Yifeng Li,2022,4,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1597062,"Historic perspective - Nils Barricelli-artificial life, coevolution, self-adaptation",D.B. Fogel,2006,14,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936307,Natural and Remote Sensing Image Segmentation Using Memetic Computing,Licheng Jiao and Maoguo Gong and Shuang Wang and Biao Hou and Zhi Zheng and Qiaodi Wu,2010,56,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913386,Evolving artificial neural network ensembles,n.m. Xin Yao and M.M. Islam,2008,98,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215152,A Fully Decentralized Multi-Agent System for Intelligent Restoration of Power Distribution Network Incorporating Distributed Generations [Application Notes],Hengxuan Li and Haishun Sun and Jinyu Wen and Shijie Cheng and Haibo He,2012,45,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3129960,Bridging the Gap Between AI and Explainability in the GDPR: Towards Trustworthiness-by-Design in Automated Decision-Making,Ronan Hamon and Henrik Junklewitz and Ignacio Sanchez and Gianclaudio Malgieri and Paul De Hert,2022,10,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405351,A Survey of Evolutionary Computation for Resource Management of Processing in Cloud Computing [Review Article],Mateusz Guzek and Pascal Bouvry and El-Ghazali Talbi,2015,85,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223266,"Spring Forward, Fall Back [President's Message]",Jim Keller,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3231676,Where Technology and Philanthropy Intersect,,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223460,Industrial AI [Industrial and Governmental Activities],Piero P. Bonissone and Alessandro Liani,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3226170,Front Cover,,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3061875,Multi-Scale Neural Network for EEG Representation Learning in BCI,Wonjun Ko and Eunjin Jeon and Seungwoo Jeong and Heung-Il Suk,2021,24,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405316,Local Receptive Fields Based Extreme Learning Machine,Guang-Bin Huang and Zuo Bai and Liyanaarachchi Lekamalage Chamara Kasun and Chi Man Vong,2015,273,IEEE Computational Intelligence Magazine
10.1109/mci.2010.937324,Kernel Adaptive Filtering: A Comprehensive Introduction [Book Review,Ignatio Santamaria,2010,5,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215139,Novel Recurrent Neural Network for Time-Varying Problems Solving [Research Frontier],Dongsheng Guo and Yunong Zhang,2012,41,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3084394,Fast and Unsupervised Neural Architecture Evolution for Visual Representation Learning,Song Xue and Hanlin Chen and Chunyu Xie and Baochang Zhang and Xuan Gong and David Doermann,2021,1,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742869,How to Read Many-Objective Solution Sets in Parallel Coordinates [Educational Forum],Miqing Li and Liangli Zhen and Xin Yao,2017,68,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954643,Artificial Intelligence Enabled Internet of Things: Network Architecture and Spectrum Access,Hao Song and Jianan Bai and Yang Yi and Jinsong Wu and Lingjia Liu,2020,85,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3180932,When Federated Learning Meets Blockchain: A New Distributed Learning Paradigm,Chuan Ma and Jun Li and Long Shi and Ming Ding and Taotao Wang and Zhu Han and H. Vincent Poor,2022,12,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933094,A systems approach to evolutionary multiobjective structural optimization and beyond,Yaochu Jin and Bernhard Sendhoff,2009,119,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3155327,Hands-On Bayesian Neural Networks—A Tutorial for Deep Learning Users,Laurent Valentin Jospin and Hamid Laga and Farid Boussaid and Wray Buntine and Mohammed Bennamoun,2022,45,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1672984,"Family corner [IEEE Ukraine Section---Instrumentation &amp; Measurement/Computational Intelligence Joint Societies Chapter (USI&amp;M/CIJSC) was created June 7, 2005",A. Sachenko,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.926605,Conference Calendar,,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4383057,Free Trial! Experience IEEE,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936315,Correction,KC Tan,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2708779,SSCI2018,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.941582,What it Means to Be a Young CI Researcher in the 21st Century [Society Briefs],Stephen Matthews,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936321,Advertisers Index,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228585,Special Issue on Computational Intelligence in Computer Vision and Image Processing [Guest Editorial],Mengjie Zhang and Mario Koeppen and Sergio Damas,2013,3,IEEE Computational Intelligence Magazine
10.1109/mci.2009.934572,2009 International Joint Conference on Neural Networks (IJCNN 2009) [Conference Reports,Robert Kozma,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2502077,Front Cover,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2219992,CIS Society Officers,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369876,CIS Society Officers,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2502122,CIS Society Officers,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2866732,[Conference Calendar],Bernadette Bouchon-Meunier,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.4762319,IEEE Transactions on Autonomous Mental Development - Call for Papers,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2234391,CIS Society Officers,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3201806,Conference Calendar [Conference Calendar],Marley Vellasco and Leandro Minku,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3129953,Explainable and Trustworthy Artificial Intelligence [Guest Editorial],Jose Maria Alonso-Moral and Corrado Mencar and Hisao Ishibuchi,2022,3,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1597058,Evolvable hardware using evolutionary computation to design and optimize hardware systems,J.D. Lohn and G.S. Hornby,2006,44,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2545818,2016 IEEE International Conference on Data Science and Advanced Analytics,,2016,1,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2866720,CIS Sponsored Conferences in 2019 [Editor's Remarks],Hisao Ishibuchi,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.5294922,IEEE Computational Intelligence Magazine - cover,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2601759,Distributed Reservoir Computing with Sparse Readouts [Research Frontier],Simone Scardapane and Massimo Panella and Danilo Comminiello and Amir Hussain and Aurelio Uncini,2016,12,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437311,An Effective Missing-Data Estimation Approach for Small-Size Image Sequences,Zhan-Li Sun and Kin-Man Lam and Qing-Wei Gao,2015,3,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3129950,IEEE CIS VP Industrial and Governmental Activities Vision Statement [Society Briefs],Piero P. Bonissone,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.942581,[IEEE CIM List of Reviewers 2011],,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2408952,IEEE SSCI 2015,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2532266,Facilitating Creativity in Collaborative Work with Computational Intelligence Software,Dimitris Apostolou and Konstantinos Zachos and Neil Maiden and Nuria Agell and German Sanchez-Hernandez and Maria Taramigkou and Kam Star and Meia Wippoo,2016,5,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2840644,Conference Report on IEEE Computational Intelligence Society ExCom Workshop 2018 [Conference Reports],Jie Lu,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932259,France Chapter Report,Bernadette Bouchon-Meunier and Sylvie Galichet and Adrien Revault,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.940612,The 2010 IEEE Conference on Computational Intelligence and Games Report [Society Briefs],Georgios Yannakakis and Julian Togelius,2011,2,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602073,Call for Papers for Journal Special Issues,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.942577,Interview with Editor-in-Chief of IEEE Transactions on Neural Networks and Learning Systems (TNNLS) [Career Profile],,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247831,Goal-based denial and wishful thinking,Cesar F. Pimentel and Maria R. Cravo,2013,1,IEEE Computational Intelligence Magazine
10.1109/mci.2009.5190919,IEEE Computational Magazine - Cover,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602071,"Model Complexity, Regularization, and Sparsity [Guest Editorial]",Cesari Alippi and Giacomo Boracchi and Brendt Wohlberg,2016,1,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437571,Call for Papers for Journal Special Issues,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2200629,"Evolved to Win (Sipper, M.; 2011) [Book Review]",Steven Gustafson,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2840759,2019 IEEE CEC,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.941586,Special Issue on Computational Intelligence in Smart Grid [Guest Editorial],Haibo He and Andrew Kusiak,2011,5,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2188601,2012 IEEE World Congress on Computational Intelligence,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472135,[Conference Calendar],Bernadette Bouchon-Meunier,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742840,Conference Report on 2017 IEEE Congress on Evolutionary Computation (IEEE CEC 2017) [Conference Reports],Jose A. Lozano,2017,1,IEEE Computational Intelligence Magazine
10.1109/mci.2010.937327,Special Issue on Evolutionary and Developmental Robotics [Guest Editorial,Yaochu Jin and Yan Meng,2010,3,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935320,IEEE Transactions on Computational Intelligence and AI in Games,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369911,[Conference Calendar],Bernadette Bouchon-Meunier,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2291671,[President's Message],Xin Yao,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.906680,Table of Contents,,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2572479,Conference Report on 2015 IEEE Conference on Computational Intelligence and Games (IEEE CIG 2015) [Conference Reports],Chang-Shing Lee and I-Chen Wu and Mei-Hui Wang,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353412,Table of contents - May 2007 Volume 2 Number 2,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1597064,Conference report - 2005 IEEE Conference on Evolutionary Computation,D.W. Corne,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472117,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Kay Chen Tan and Graham Kendall and Angelo Cangelosi,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913363,In Memoriam - Reflections on Larry Fogel at ORINCON Corporation (1988¿1993),Terry Rickard,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2200615,CIM Editorial Board,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913361,"In Memoriam - Reflections on Larry Fogel at Decision Science, Inc. (1965¿1982)",George Burgin,2008,1,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936992,ECP [Educational Control Products - advertisement],,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2919395,Event Detection in Twitter Stream Using Weighted Dynamic Heartbeat Graph Approach [Application Notes],Zafar Saeed and Rabeeh Ayaz Abbasi and Muhammad Imran Razzak and Guandong Xu,2019,26,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223469,Acknowledging Volunteers Associated With 2022 IEEE CIS Conference Management [Conference Reports] [Society Briefs],Marley Velasco and Gary Fogel,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223467,Conference Report on 2022 IEEE Conference on Computational Intelligence in Bioinformatics and Computational Biology (IEEE CIBCB 2022) [Conference Report],Sheridan Houghten and Gary Fogel,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215126,A Systems Biology Approach to Solving the Puzzle of Unknown Genomic Gene-Function Association Using Grid-Ready SVM Committee Machines,Tsung-Lu Lee and Jung-Hsien Chiang,2012,1,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2217619,CIS Transactions Introduce Mandatory Over-Length Page Charges,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215113,CIM Editorial Board,,2012,0,IEEE Computational Intelligence Magazine
