DOI,Título,Autores,Año,Citas,Revista
10.1007/s10732-009-9116-4,A comparison of problem decomposition techniques for the FAP,Gualtiero Colombo and Stuart M. Allen,2010,1,Journal of Heuristics
10.1007/s10732-018-9397-6,Swarm hyperheuristic framework,Surafel Luleseged Tilahun and Mohamed A. Tawhid,2019,2,Journal of Heuristics
10.1007/s10732-007-9023-5,Modelling the dynamics of stochastic local search on k-sat,Nicolas G. Fournier,2007,2,Journal of Heuristics
10.1023/b:heur.0000026897.40171.1a,Cooperative Parallel Variable Neighborhood Search for the p-Median,Teodor Gabriel Crainic and Michel Gendreau and Pierre Hansen and Nenad Mladenović,2004,115,Journal of Heuristics
10.1007/s10732-007-9061-z,Heuristics for a two-stage hybrid flowshop scheduling problem with ready times and a product-mix ratio constraint,Yeong-Dae Kim and Byung-Jun Joo and Jong-Ho Shin,2009,18,Journal of Heuristics
10.1023/b:heur.0000019985.94952.eb,Lock-Gain Based Graph Partitioning,Byung-Ro Moon,2004,23,Journal of Heuristics
10.1007/s10732-011-9181-3,"On dominance-based multiobjective local search: design, implementation and experimental analysis on scheduling and traveling salesman problems",Arnaud Liefooghe and Jérémie Humeau and Salma Mesmoudi and Laetitia Jourdan and El-Ghazali Talbi,2012,64,Journal of Heuristics
10.1007/s10732-005-7000-4,A GRASP and Path Relinking Heuristic for Rural Road Network Development,Maria P. Scaparra and Richard L. Church,2005,27,Journal of Heuristics
10.1007/s10732-010-9129-z,A reactive GRASP with path relinking for capacitated clustering,Yumin Deng and Jonathan F. Bard,2011,44,Journal of Heuristics
10.1007/s10732-013-9219-9,The consultation timetabling problem at Danish high schools,Simon Kristiansen and Matias Sørensen and Michael B. Herold and Thomas R. Stidsen,2013,6,Journal of Heuristics
10.1007/s10732-018-9398-5,An effective multi-wave algorithm for solving the max-mean dispersion problem,Jiawei Song and Yang Wang and Haibo Wang and Qinghua Wu and Abraham P. Punnen,2019,3,Journal of Heuristics
10.1007/s10732-014-9277-7,Hybrid meta-heuristics with VNS and exact methods: application to large unconditional and conditional vertex $$p$$ p -centre problems,Chandra Ade Irawan and Said Salhi and Zvi Drezner,2016,26,Journal of Heuristics
10.1007/s10732-013-9229-7,Less-Than-Truckload carrier collaboration problem: modeling framework and solution approach,Selvaprabu Nadarajah and James H. Bookbinder,2013,25,Journal of Heuristics
10.1007/s10732-007-9065-8,Analysis of some greedy algorithms for the single-sink fixed-charge transportation problem,Simon Görtz and Andreas Klose,2009,7,Journal of Heuristics
10.1007/s10732-013-9224-z,Applying local search to the feedback vertex set problem,Philippe Galinier and Eunice Lemamou and Mohamed Wassim Bouzidi,2013,21,Journal of Heuristics
10.1023/b:heur.0000026898.11874.e7,A Parallel Multilevel Metaheuristic for Graph Partitioning,R. Baños and C. Gil and J. Ortega and F.G. Montoya,2004,24,Journal of Heuristics
10.1007/s10732-013-9233-y,A backbone based TSP heuristic for large instances,Gerold Jäger and Changxing Dong and Boris Goldengorin and Paul Molitor and Dirk Richter,2014,8,Journal of Heuristics
10.1007/s10732-011-9193-z,Cell-transmission-based evacuation planning with rescue teams,Alf Kimms and Klaus-Christian Maassen,2012,12,Journal of Heuristics
10.1007/s10732-016-9311-z,Comparative analysis of three metaheuristics for short-term open pit block sequencing,Amin Mousavi and Erhan Kozan and Shi Qiang Liu,2016,18,Journal of Heuristics
10.1007/s10732-019-09421-0,MIQP model and improvement heuristic for power loss minimization in distribution system with network reconfiguration,Karla B. Freitas and Márcio S. Arantes and Claudio F. M. Toledo and Alexandre C. B. Delbem,2020,4,Journal of Heuristics
10.1007/s10732-010-9139-x,Local search for the surgery admission planning problem,Atle Riise and Edmund K. Burke,2011,51,Journal of Heuristics
10.1007/s10732-014-9260-3,A lagrangian relaxation and ACO hybrid for resource constrained project scheduling with discounted cash flows,Dhananjay Thiruvady and Mark Wallace and Hanyu Gu and Andreas Schutt,2014,19,Journal of Heuristics
10.1007/s10732-019-09406-z,The selective traveling salesman problem with draft limits,Shahin Gelareh and Bernard Gendron and Saïd Hanafi and Rahimeh Neamatian Monemi and Raca Todosijević,2020,7,Journal of Heuristics
10.1007/s10732-021-09469-x,Analysis of Bayesian Network Learning Techniques for a Hybrid Multi-objective Bayesian Estimation of Distribution Algorithm: a case study on MNK Landscape,Marcella S. R. Martins and Mohamed El Yafrani and Myriam Delgado and Ricardo Lüders and Roberto Santana and Hugo V. Siqueira and Huseyin G. Akcay and Belaïd Ahiod,2021,7,Journal of Heuristics
10.1007/s10732-011-9157-3,A tabu search heuristic procedure for the capacitated facility location problem,Minghe Sun,2012,31,Journal of Heuristics
10.1023/a:1025657820328,n.m.,Joel S. Sokol,2003,11,Journal of Heuristics
10.1007/s10732-014-9269-7,A novel crossover operator based on variable importance for evolutionary multi-objective optimization with tree representation,Swaantje Casjens and Holger Schwender and Thomas Brüning and Katja Ickstadt,2015,5,Journal of Heuristics
10.1007/s10732-022-09497-1,A memetic algorithm for the inventory routing problem,Mohamed Salim Amri Sakhri and Mounira Tlili and Ouajdi Korbaa,2022,1,Journal of Heuristics
10.1007/s10732-015-9293-2,A study of perturbation operators for the pickup and delivery traveling salesman problem with LIFO or FIFO loading,Lijun Wei and Hu Qin and Wenbin Zhu and Long Wan,2015,6,Journal of Heuristics
10.1023/a:1009665726946,n.m.,Mor Armony and John G. Klincewicz and Hanan Luss and Moshe B. Rosenwein,2000,22,Journal of Heuristics
10.1007/s10732-018-9380-2,Scheduling crossover cranes at container terminals during seaside peak times,Anne Ehleiter and Florian Jaehn,2018,6,Journal of Heuristics
10.1007/s10732-009-9122-6,A cooperative hyper-heuristic search framework,Djamila Ouelhadj and Sanja Petrovic,2010,23,Journal of Heuristics
10.1007/s10732-008-9075-1,Models and heuristic algorithms for a weighted vertex coloring problem,Enrico Malaguti and Michele Monaci and Paolo Toth,2009,24,Journal of Heuristics
10.1007/s10732-020-09450-0,Matheuristics to optimize refueling and maintenance planning of nuclear power plants,Nicolas Dupin and El-Ghazali Talbi,2021,11,Journal of Heuristics
10.1023/a:1015057701750,n.m.,Martin Middendorf and Frank Reischle and Hartmut Schmeck,2002,110,Journal of Heuristics
10.1007/s10732-013-9234-x,A scatter search algorithm for the single row facility layout problem,Ravi Kothari and Diptesh Ghosh,2014,40,Journal of Heuristics
10.1007/s10732-006-8075-2,Integration and propagation of a multi-criteria decision making model in constraint programming,F. Le Huédé and M. Grabisch and C. Labreuche and P. Savéant,2006,15,Journal of Heuristics
10.1023/a:1009630531634,n.m.,Thomas Hanne,2000,36,Journal of Heuristics
10.1007/s10732-017-9357-6,Hybrid approaches to optimize mixed-model assembly lines in low-volume manufacturing,Alexander Biele and Lars Mönch,2018,20,Journal of Heuristics
10.1023/a:1016540724870,n.m.,E.-G. Talbi,2002,581,Journal of Heuristics
10.1007/s10732-007-9045-z,A reactive variable neighborhood tabu search for the heterogeneous fleet vehicle routing problem with time windows,D. C. Paraskevopoulos and P. P. Repoussis and C. D. Tarantilis and G. Ioannou and G. P. Prastacos,2008,70,Journal of Heuristics
10.1007/s10732-019-09418-9,Objective scaling ensemble approach for integer linear programming,Weili Zhang and Charles D. Nicholson,2020,4,Journal of Heuristics
10.1007/s10732-014-9272-z,A fast greedy heuristic for scheduling modular projects,Martijn Huysmans and Kris Coolen and Fabrice Talla Nobibon and Roel Leus,2015,2,Journal of Heuristics
10.1007/s10732-014-9266-x,Proximity search for 0-1 mixed-integer convex programming,Matteo Fischetti and Michele Monaci,2014,47,Journal of Heuristics
10.1007/s10732-013-9216-z,A hybrid algorithm for the manufacturing cell formation problem,J. A. Díaz and D. E. Luna and C. A. Zetina,2013,4,Journal of Heuristics
10.1007/s10732-020-09439-9,An automatic constructive matheuristic for the shift minimization personnel task scheduling problem,Reshma Chirayil Chandrasekharan and Pieter Smet and Tony Wauters,2021,1,Journal of Heuristics
10.1023/a:1022521428870,n.m.,Juha Kivijärvi and Pasi Fränti and Olli Nevalainen,2003,40,Journal of Heuristics
10.1007/s10732-011-9187-x,A hybrid approach based on genetic algorithms to solve the problem of cutting structural beams in a metalwork company,Carlos Gracia and Carlos Andrés and Luis Gracia,2013,7,Journal of Heuristics
10.1007/s10732-010-9155-x,Fitness landscape analysis for the no-wait flow-shop scheduling problem,Jens Czogalla and Andreas Fink,2012,21,Journal of Heuristics
10.1007/s10732-015-9284-3,An effective variable selection heuristic in SLS for weighted Max-2-SAT,Shaowei Cai and Zhong Jie and Kaile Su,2015,8,Journal of Heuristics
10.1007/s10732-021-09485-x,Constraint-guided evolutionary algorithm for solving the winner determination problem,Fernanda Nakano Kazama and Aluizio Fausto Ribeiro Araujo and Paulo de Barros Correia and Elaine Guerrero-Peña,2021,1,Journal of Heuristics
10.1007/s10732-007-9028-0,Enhancing set constraint solvers with lexicographic bounds,Andrew Sadler and Carmen Gervet,2008,10,Journal of Heuristics
10.1023/a:1026513628412,n.m.,T. Aaron Gulliver,2001,1,Journal of Heuristics
10.1007/s10732-014-9278-6,DC-GRASP: directing the search on continuous-GRASP,Tiago Maritan Ugulino de Araújo and Lisieux Marie M. S. Andrade and Carlos Magno and Lucídio dos Anjos Formiga Cabral and Roberto Quirino do Nascimento and Cláudio N. Meneses,2016,5,Journal of Heuristics
10.1007/s10732-012-9211-9,A hybridized tabu search approach for the minimum weight vertex cover problem,Stefan Voß and Andreas Fink,2012,15,Journal of Heuristics
10.1023/a:1026517829321,n.m.,T. Illés,2001,1,Journal of Heuristics
10.1007/s10732-020-09444-y,Heuristic/meta-heuristic methods for restricted bin packing problem,Yu Fu and Amarnath Banerjee,2020,3,Journal of Heuristics
10.1007/s10732-022-09503-6,Modeling and evolutionary algorithm for solving a multi-depot mixed vehicle routing problem with uncertain travel times,Liang Sun,2022,0,Journal of Heuristics
10.1007/s10732-011-9175-1,Quadratic bottleneck knapsack problems,Ruonan Zhang and Abraham P. Punnen,2013,2,Journal of Heuristics
10.1007/s10732-013-9221-2,A path relinking algorithm for a multi-depot periodic vehicle routing problem,Alireza Rahimi-Vahed and Teodor Gabriel Crainic and Michel Gendreau and Walter Rei,2013,40,Journal of Heuristics
10.1007/s10732-022-09501-8,A systematic approach to parameter optimization and its application to flight schedule simulation software,Alexander E. I. Brownlee and Michael G. Epitropakis and Jeroen Mulder and Marc Paelinck and Edmund K. Burke,2022,1,Journal of Heuristics
10.1007/s10732-020-09463-9,Anisotropic Q-learning and waiting estimation based real-time routing for automated guided vehicles at container terminals,Pengfei Zhou and Li Lin and Kap Hwan Kim,2021,3,Journal of Heuristics
10.1007/s10732-014-9261-2,Modelling and planning reliable wireless sensor networks based on multi-objective optimization genetic algorithm with changeable length,Danping He and Gabriel Mujica and Jorge Portilla and Teresa Riesgo,2015,14,Journal of Heuristics
10.1007/s10732-007-9012-8,Metaheuristics can solve sudoku puzzles,Rhyd Lewis,2007,63,Journal of Heuristics
10.1007/s10732-017-9323-3,Network design through forests with degree- and role-constrained minimum spanning trees,Laura Anton-Sanchez and Concha Bielza and Pedro Larrañaga,2017,2,Journal of Heuristics
10.1007/s10732-014-9237-2,Approximated algorithms for the minimum dilation triangulation problem,Maria Gisela Dorzán and Mario Guillermo Leguizamón and Efrén Mezura-Montes and Gregorio Hernández-Peñalver,2014,3,Journal of Heuristics
10.1007/s10732-017-9324-2,A dynamic programming operator for tour location problems applied to the covering tour problem,Leticia Vargas and Nicolas Jozefowiez and Sandra Ulrich Ngueveu,2017,3,Journal of Heuristics
10.1007/s10732-010-9149-8,Matching based very large-scale neighborhoods for parallel machine scheduling,Tobias Brueggemann and Johann L. Hurink,2011,7,Journal of Heuristics
10.1007/s10732-010-9152-0,Using resource scarceness characteristics to solve the multi-mode resource-constrained project scheduling problem,Vincent Van Peteghem and Mario Vanhoucke,2011,37,Journal of Heuristics
10.1023/a:1023721408655,n.m.,Oluf Faroe,2003,13,Journal of Heuristics
10.1023/a:1020373709350,n.m.,Opher Dubrovsky and Gregory Levitin and Michal Penn,2002,78,Journal of Heuristics
10.1007/s10732-021-09484-y,A probabilistic analysis of neighborhoods for combinatorial optimization problems and its application,Taichi Kaji,2021,0,Journal of Heuristics
10.1007/s10732-008-9074-2,A cross entropy based algorithm for reliability problems,Marco Caserta and Marta Cabo Nodar,2009,18,Journal of Heuristics
10.1007/s10732-005-3603-z,Lagrangian Smoothing Heuristics for Max-Cut,Hernán Alperin and Ivo Nowak,2005,10,Journal of Heuristics
10.1007/s10732-021-09489-7,Using state-space shortest-path heuristics to solve the long-haul point-to-point vehicle routing and driver scheduling problem subject to hours-of-service regulatory constraints,Daiane Maria De Genaro Chiroli and Sérgio Fernando Mayerle and João Neiva de Figueiredo,2022,1,Journal of Heuristics
10.1007/s10732-022-09506-3,"A column generation-based heuristic to solve the integrated planning, scheduling, yard allocation and berth allocation problem in bulk ports",João Luiz Marques de Andrade and Gustavo Campos Menezes,2023,0,Journal of Heuristics
10.1007/s10732-007-9057-8,Simulated annealing algorithm for the robust spanning tree problem,Yury Nikulin,2008,12,Journal of Heuristics
10.1023/a:1009609609199,n.m.,R. Izmailov and A. Iwata and B. Sengupta,2000,3,Journal of Heuristics
10.1007/s10732-006-4834-3,Heuristic anytime approaches to stochastic decision processes,Joaquín L. Fernández and Rafael Sanz and Reid G. Simmons and Amador R. Diéguez,2006,2,Journal of Heuristics
10.1007/s10732-014-9253-2,Swarm approach based on gravity for optimizing energy savings in grid systems,María Arsuaga-Ríos and Miguel A. Vega-Rodríguez,2014,0,Journal of Heuristics
10.1007/s10732-022-09499-z,Fixed set search applied to the multi-objective minimum weighted vertex cover problem,Raka Jovanovic and Antonio P. Sanfilippo and Stefan Voß,2022,6,Journal of Heuristics
10.1023/a:1009673427015,n.m.,"Louis Anthony Cox, Jr. and Jennifer Ryan Sanchez",2000,29,Journal of Heuristics
10.1023/b:heur.0000026266.07036.da,Heuristic Algorithms and Scatter Search for the Cardinality Constrained P│CmaxProblem,Mauro Dell'Amico and Manuel Iori and Silvano Martello,2004,14,Journal of Heuristics
10.1007/s10732-019-09422-z,A heuristic for fair dynamic resource allocation in overloaded OFDMA systems,Adam N. Letchford and Qiang Ni and Zhaoyu Zhong,2020,1,Journal of Heuristics
10.1007/s10732-018-9387-8,Use of a goal-constraint-based approach for finding the region of interest in multi-objective problems,Ricardo Landa and Giomara Lárraga and Gregorio Toscano,2019,4,Journal of Heuristics
10.1007/s10732-020-09436-y,Enhancement for human resource management in the ULD build-up process of air-cargo terminal: a strategic linkage approach,Hyun Jun Yang and Suk Jae Jeong and Sung Wook Yoon,2020,2,Journal of Heuristics
10.1023/a:1011388227723,n.m.,Gail W. Depuy and Martin W.P. Savelsbergh and Jane C. Ammons and Leon F. McGinnis,2001,10,Journal of Heuristics
10.1007/s10732-013-9220-3,MLP accompanied beam search for the resonance assignment problem,Marta Szachniuk and Mikolaj Malaczynski and Erwin Pesch and Edmund K. Burke and Jacek Blazewicz,2013,5,Journal of Heuristics
10.1007/s10732-013-9226-x,Using automatic programming to generate state-of-the-art algorithms for random 3-SAT,Roland Olsson and Arne Løkketangen,2013,3,Journal of Heuristics
10.1007/s10732-018-9394-9,Patient classification considering the risk of restenosis after coronary stent placement,Halenur Şahin and Serhan Duran and Ertan Yakıcı and Mahmut Şahin,2019,0,Journal of Heuristics
10.1007/s10732-007-9017-3,Tomographic reconstruction using heuristic Monte Carlo methods,R. Barbuzza and M. Vénere and A. Clausse,2007,1,Journal of Heuristics
10.1007/s10732-020-09464-8,A max-conflicts based heuristic search for the stable marriage problem with ties and incomplete lists,Hoang Huu Viet and Nguyen Thi Uyen and SeungGwan Lee and TaeChoong Chung and Le Hong Trang,2021,2,Journal of Heuristics
10.1007/s10732-011-9183-1,GRASP and Path Relinking for the Clustered Prize-collecting Arc Routing Problem,Julián Aráoz and Elena Fernández and Carles Franquesa,2013,6,Journal of Heuristics
10.1023/a:1009687403254,n.m.,"Peter L. Hammer and David J. Rader, Jr.",2001,8,Journal of Heuristics
10.1007/s10732-018-9392-y,A local branching matheuristic for the multi-vehicle routing problem with stochastic demands,Florent Hernandez and Michel Gendreau and Ola Jabali and Walter Rei,2019,12,Journal of Heuristics
10.1007/s10732-007-9013-7,An electromagnetic meta-heuristic for the nurse scheduling problem,Broos Maenhout and Mario Vanhoucke,2007,60,Journal of Heuristics
10.1007/s10732-006-9001-3,Distance measures based on the edit distance for permutation-type representations,Kenneth Sörensen,2007,39,Journal of Heuristics
10.1023/a:1021893712145,n.m.,John M. Emmert and Sandeep Lodha and Dinesh K. Bhatia,2003,3,Journal of Heuristics
10.1007/s10732-012-9201-y,A Forex trading system based on a genetic algorithm,Luís Mendes and Pedro Godinho and Joana Dias,2012,21,Journal of Heuristics
10.1007/s10732-020-09437-x,MIP neighborhood search heuristics for a service network design problem with design-balanced requirements,Naoto Katayama,2020,2,Journal of Heuristics
10.1007/s10732-011-9192-0,One hyper-heuristic approach to two timetabling problems in health care,Burak Bilgin and Peter Demeester and Mustafa Misir and Wim Vancroonenburg and Greet Vanden Berghe,2012,57,Journal of Heuristics
10.1023/a:1009686616612,n.m.,M. João Alves and João Clímaco,2000,28,Journal of Heuristics
10.1007/s10732-020-09447-9,A multi-start local search algorithm for the Hamiltonian completion problem on undirected graphs,Jorik Jooken and Pieter Leyman and Patrick De Causmaecker,2020,2,Journal of Heuristics
10.1007/s10732-011-9164-4,Backbone guided tabu search for solving the UBQP problem,Yang Wang and Zhipeng Lü and Fred Glover and Jin-Kao Hao,2013,21,Journal of Heuristics
10.1007/s10732-013-9236-8,Variable and large neighborhood search to solve the multiobjective set covering problem,T. Lust and D. Tuyttens,2014,16,Journal of Heuristics
10.1007/s10732-007-9035-1,Crowding with nearest neighbors replacement for multiple species niching and building blocks preservation in binary multimodal functions optimization,Minqiang Li and Jisong Kou,2008,10,Journal of Heuristics
10.1007/s10732-008-9091-1,Algorithms for the non-bifurcated network design problem,Enrico Bartolini and Aristide Mingozzi,2009,9,Journal of Heuristics
10.1007/s10732-018-9370-4,All Colors Shortest Path problem on trees,Mehmet Berkehan Akçay and Hüseyin Akcan and Cem Evrendilek,2018,4,Journal of Heuristics
10.1007/s10732-011-9182-2,Optimizing routes and stock,Irma García and Joaquín Pacheco and Ada Alvarez,2013,9,Journal of Heuristics
10.1007/s10732-015-9298-x,Hybrid multiobjective metaheuristics for the design of reliable DNA libraries,Jose M. Chaves-González,2015,7,Journal of Heuristics
10.1023/b:heur.0000026984.08350.12,Introduction,Enrique Alba,2004,13,Journal of Heuristics
10.1023/a:1009635728908,n.m.,Xavier Gandibleux and Andrzej Jaszkiewicz and Arnaud Fréville and Roman Slowinski,2000,9,Journal of Heuristics
10.1007/s10732-012-9200-z,A tabu search algorithm for the minmax regret minimum spanning tree problem with interval data,Adam Kasperski and Mariusz Makuchowski and Paweł Zieliński,2012,14,Journal of Heuristics
10.1007/s10732-007-9066-7,A grasp-knapsack hybrid for a nurse-scheduling problem,Melissa D. Goodman and Kathryn A. Dowsland and Jonathan M. Thompson,2009,25,Journal of Heuristics
10.1007/s10732-019-09433-w,The convex hull heuristic for nonlinear integer programming problems with linear constraints and application to quadratic 0–1 problems,Monique Guignard and Aykut Ahlatcioglu,2021,2,Journal of Heuristics
10.1007/s10732-014-9243-4,Statistical optimum estimation techniques for combinatorial optimization problems: a review and critique,Angela P. Giddings and Ronald L. Rardin and Reha Uzsoy,2014,10,Journal of Heuristics
10.1007/s10732-017-9341-1,On a two-phase solution approach for the bi-objective k-dissimilar vehicle routing problem,Sandra Zajac,2018,3,Journal of Heuristics
10.1007/s10732-007-9027-1,The prize-collecting generalized minimum spanning tree problem,Bruce Golden and S. Raghavan and Daliborka Stanojević,2008,13,Journal of Heuristics
10.1007/s10732-015-9289-y,Overlapping community detection through an improved multi-objective quantum-behaved particle swarm optimization,Yangyang Li and Yang Wang and Jing Chen and Licheng Jiao and Ronghua Shang,2015,40,Journal of Heuristics
10.1007/s10732-022-09491-7,Ride matching and vehicle routing for on-demand mobility services,Sepide Lotfi and Khaled Abdelghany,2022,1,Journal of Heuristics
10.1007/s10732-006-5224-6,A scatter search algorithm for project scheduling under partially renewable resources,R. Alvarez-Valdes and E. Crespo and J. M. Tamarit and F. Villa,2006,29,Journal of Heuristics
10.1007/s10732-006-4295-8,A study of ACO capabilities for solving the maximum clique problem,Christine Solnon and Serge Fenet,2006,57,Journal of Heuristics
10.1007/s10732-017-9353-x,Constraint-based search for optimal Golomb rulers,M. M. A. Polash and M. A. H. Newton and A. Sattar,2017,7,Journal of Heuristics
10.1007/s10732-018-9395-8,A variable space search heuristic for the Capacitated Team Orienteering Problem,Asma Ben-Said and Racha El-Hajj and Aziz Moukrim,2019,9,Journal of Heuristics
10.1007/s10732-018-9379-8,Multi-objective performance improvements of general finite single-server queueing networks,F. R. B. Cruz and A. R. Duarte and G. L. Souza,2018,12,Journal of Heuristics
10.1023/a:1015005717680,n.m.,Ahmad Al-Yamani and Sadiq M. Sait and Habib Youssef and Hassan Barada,2002,5,Journal of Heuristics
10.1007/s10732-010-9133-3,Local search heuristics for the multidimensional assignment problem,Daniel Karapetyan and Gregory Gutin,2011,15,Journal of Heuristics
10.1007/s10732-020-09448-8,Evolutionary multi-level acyclic graph partitioning,Orlando Moreira and Merten Popp and Christian Schulz,2020,5,Journal of Heuristics
10.1007/s10732-006-9004-0,Metaheuristics for the team orienteering problem,Claudia Archetti and Alain Hertz and Maria Grazia Speranza,2007,154,Journal of Heuristics
10.1007/s10732-013-9230-1,A GRASP + ILP-based metaheuristic for the capacitated location-routing problem,Claudio Contardo and Jean-François Cordeau and Bernard Gendron,2014,43,Journal of Heuristics
10.1007/s10732-007-9026-2,Approximating the maximum vertex/edge weighted clique using local search,Wayne Pullan,2008,47,Journal of Heuristics
10.1023/a:1011377929184,n.m.,Jiyang Xu and Steve Y. Chiu,2001,60,Journal of Heuristics
10.1007/s10732-008-9097-8,Ant colony optimization for the arc routing problem with intermediate facilities under capacity and length restrictions,Gianpaolo Ghiani and Demetrio Laganà and Gilbert Laporte and Francesco Mari,2010,20,Journal of Heuristics
10.1023/a:1020377910258,n.m.,José Fernando Gonçalves and Jorge Raimundo de Almeida,2002,141,Journal of Heuristics
10.1007/s10732-011-9188-9,A heuristic solution method for node routing based solid waste collection problems,Vera Hemmelmayr and Karl F. Doerner and Richard F. Hartl and Stefan Rath,2013,66,Journal of Heuristics
10.1023/a:1013613701606,n.m.,Torsten Fahle and Ulrich Junker and Stefan E. Karisch and Niklas Kohl and Meinolf Sellmann and Bo Vaaben,2002,66,Journal of Heuristics
10.1023/b:heur.0000004811.65073.d3,An Incremental Procedure for Improving Path Assignment in a Telecommunications Network,D. Allen and I. Ismail and J. Kennington and E. Olinick,2003,8,Journal of Heuristics
10.1023/a:1011373828276,n.m.,Michel Vasquez and Jin-Kao Hao,2001,56,Journal of Heuristics
10.1023/b:heur.0000045320.79875.e3,An Application of a Multi-Objective Tabu Search Algorithm to a Bicriteria Flowshop Problem,Vinícius Amaral Armentano and José Elias Claudio,2004,37,Journal of Heuristics
10.1007/s10732-019-09423-y,The vehicle routing problem with cross-docking and resource constraints,Philippe Grangier and Michel Gendreau and Fabien Lehuédé and Louis-Martin Rousseau,2021,8,Journal of Heuristics
10.1007/s10732-005-1997-2,Local Search for Vehicle Routing and Scheduling Problems: Review and Conceptual Integration,Birger Funke and Tore Grünert and Stefan Irnich,2005,72,Journal of Heuristics
10.1023/a:1023721723676,n.m.,Fred Glover,2003,18,Journal of Heuristics
10.1023/a:1009642825198,n.m.,Tzung-Pei Hong and Hong-Shung Wang and Wei-Chou Chen,2000,57,Journal of Heuristics
10.1007/s10732-022-09490-8,A GRASP algorithm with Tabu Search improvement for solving the maximum intersection of k-subsets problem,Alejandra Casado and Sergio Pérez-Peló and Jesús Sánchez-Oro and Abraham Duarte,2022,1,Journal of Heuristics
10.1007/s10732-018-9381-1,Survey and unification of local search techniques in metaheuristics for multi-objective combinatorial optimisation,Aymeric Blot and Marie-Éléonore Kessaci and Laetitia Jourdan,2018,16,Journal of Heuristics
10.1007/s10732-019-09409-w,"Intensification, Diversification and Learning in metaheuristic optimization",Fred Glover and Michele Samorani,2019,10,Journal of Heuristics
10.1007/s10732-013-9223-0,Randomized heuristics for handover minimization in mobility networks,L. F. Morán-Mirabal and J. L. González-Velarde and M. G. C. Resende and R. M. A. Silva,2013,23,Journal of Heuristics
10.1023/b:heur.0000026264.51747.7f,Combining Swaps and Node Weights in an Adaptive Greedy Approach for the Maximum Clique Problem,A. Grosso and M. Locatelli and F. Della Croce,2004,27,Journal of Heuristics
10.1007/s10732-007-9040-4,Solving a bi-objective nurse rerostering problem by using a utopic Pareto genetic heuristic,Margarida Vaz Pato and Margarida Moz,2008,32,Journal of Heuristics
10.1023/a:1009638700683,n.m.,Pedro Castro Borges,2000,6,Journal of Heuristics
10.1007/s10732-021-09478-w,Randomized rounding algorithms for large scale unsplittable flow problems,François Lamothe and Emmanuel Rachelson and Alain Haït and Cedric Baudoin and Jean-Baptiste Dupé,2021,3,Journal of Heuristics
10.1007/s10732-009-9120-8,A new dispatching rule based genetic algorithm for the multi-objective job shop problem,José Antonio Vázquez-Rodríguez and Sanja Petrovic,2010,51,Journal of Heuristics
10.1007/s10732-009-9103-9,Two-phase Pareto local search for the biobjective traveling salesman problem,Thibaut Lust and Jacques Teghem,2010,107,Journal of Heuristics
10.1007/s10732-017-9355-8,A biased random key genetic algorithm applied to the electric distribution network reconfiguration problem,H. de Faria and M. G. C. Resende and D. Ernst,2017,28,Journal of Heuristics
10.1007/s10732-021-09477-x,A simple hyper-heuristic approach for a variant of many-to-many hub location-routing problem,Venkatesh Pandiri and Alok Singh,2021,1,Journal of Heuristics
10.1007/s10732-012-9203-9,A heuristic algorithm for the strip packing problem,Jianli Chen and Wenxing Zhu and Zheng Peng,2012,7,Journal of Heuristics
10.1007/s10732-015-9285-2,A tabu search algorithm for cohesive clustering problems,Buyang Cao and Fred Glover and Cesar Rego,2015,14,Journal of Heuristics
10.1007/s10732-008-9080-4,A study on the use of non-parametric tests for analyzing the evolutionary algorithms’ behaviour: a case study on the CEC’2005 Special Session on Real Parameter Optimization,Salvador García and Daniel Molina and Manuel Lozano and Francisco Herrera,2009,1263,Journal of Heuristics
10.1007/s10732-020-09451-z,An adaptive large neighborhood search heuristic for the planar storage location assignment problem: application to stowage planning for Roll-on Roll-off ships,Jone R. Hansen and Kjetil Fagerholt and Magnus Stålhane and Jørgen G. Rakke,2020,5,Journal of Heuristics
10.1007/s10732-011-9172-4,Heuristics and metaheuristics for the maximum diversity problem,Rafael Martí and Micael Gallego and Abraham Duarte and Eduardo G. Pardo,2013,48,Journal of Heuristics
10.1007/s10732-022-09502-7,Heuristics for optimizing 3D mapping missions over swarm-powered ad-hoc clouds,Leandro R. Costa and Daniel Aloise and Luca G. Gianoli and Andrea Lodi,2022,0,Journal of Heuristics
10.1007/s10732-018-9402-0,Estimating searching cost of regular path queries on large graphs by exploiting unit-subqueries,Van-Quyet Nguyen and Quyet-Thang Huynh and Kyungbaek Kim,2022,3,Journal of Heuristics
10.1007/s10732-007-9062-y,A new approach for scheduling independent tasks with multiple modes,Massimiliano Caramia and Stefano Giordani,2009,9,Journal of Heuristics
10.1007/s10732-016-9317-6,Iterated local search with Trellis-neighborhood for the partial Latin square extension problem,Kazuya Haraguchi,2016,3,Journal of Heuristics
10.1007/s10732-018-9393-x,Implementation of a maximum clique search procedure on CUDA,Paweł Daniluk and Grzegorz Firlik and Bogdan Lesyng,2019,2,Journal of Heuristics
10.1007/s10732-013-9225-y,A three-phase matheuristic for capacitated multi-commodity fixed-cost network design with design-balance constraints,Duc Minh Vu and Teodor Gabriel Crainic and Michel Toulouse,2013,26,Journal of Heuristics
