DOI,Título,Autores,Año,Citas,Revista
10.1007/s10032-012-0187-7,Word shape descriptor-based document image indexing: a new DBH-based approach,Ehtesham Hassan and Santanu Chaudhury and M. Gopal,2013,9,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0105-0,Matching of graphical symbols in line-drawing images using angular signature information,S. Tabbone and L. Wendling and K. Tombre,2003,38,International Journal on Document Analysis and Recognition
10.1007/s10032-004-0133-4,Rectification and recognition of text in 3-D scenes,Gregory K. Myers and Robert C. Bolles and Quang-Tuan Luong and James A. Herson and Hrishikesh B. Aradhye,2005,33,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0047-z,Mining conversational text for procedures with applications in contact centers,Deepak Padmanabhan and Krishna Kummamuru,2007,7,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0177-1,A general approach for extracting road vector data from raster maps,Yao-Yi Chiang and Craig A. Knoblock,2013,32,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00394-8,Feature learning and encoding for multi-script writer identification,Abdelillah Semma and Yaâcoub Hannad and Imran Siddiqi and Said Lazrak and Mohamed El Youssfi El Kettani,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00393-9,Correction to: Personalizing image enhancement for critical visual tasks: improved legibility of papyri using color processing and visual illusions,Vlad Atanasiu and Isabelle Marthot-Santaniello,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00318-z,Plug-and-play approach to class-adapted blind image deblurring,Marina Ljubenović and Mário A. T. Figueiredo,2019,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00329-w,A comparison of local features for camera-based document image retrieval and spotting,Quoc Bao Dang and Mickaël Coustaty and Muhammad Muzzamil Luqman and Jean-Marc Ogier,2019,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00010902,A fast algorithm for skew detection of document images using morphology,A.K. Das and B. Chanda,2001,38,International Journal on Document Analysis and Recognition
10.1007/s10032-019-00333-0,On optimal stopping strategies for text recognition in a video stream as an application of a monotone sequential decision model,Konstantin Bulatov and Nikita Razumnyi and Vladimir V. Arlazarov,2019,8,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-020-00353-1,Model-based Persian calligraphy synthesis via learning to transfer templates to personal styles,Amirhossein Ahmadian and Kazim Fouladi and Babak Nadjar Araabi,2020,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-023-00427-w,Large-scale genealogical information extraction from handwritten Quebec parish records,Solène Tarride and Martin Maarand and Mélodie Boillet and James McGrath and Eugénie Capel and Hélène Vézina and Christopher Kermorvant,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0127-3,Setting up a competition framework for the evaluation of structure extraction from OCR-ed books,Antoine Doucet and Gabriella Kazai and Bodin Dresevic and Aleksandar Uzelac and Bogdan Radakovic and Nikola Todic,2011,20,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0021-1,Using colour information to understand censorship cards of film archives,Oronzo Altamura and Margherita Berardi and Michelangelo Ceci and Donato Malerba and Antonio Varlaro,2007,2,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-017-0288-4,Post-processing coding artefacts for JPEG documents,The-Anh Pham and Mathieu Delalandre,2017,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320200076,Performance evaluation of pattern classifiers for handwritten character recognition,Cheng-Lin Liu and Hiroshi Sako and Hiromichi Fujisawa,2002,64,International Journal on Document Analysis and Recognition
10.1007/s10032-007-0053-1,Robustness through prior knowledge: using explanation-based learning to distinguish handwritten Chinese characters,Qiang Sun and Li-Lun Wang and Shiau Hong Lim and Gerald DeJong,2007,5,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0174-4,Recognition and retrieval of mathematical expressions,Richard Zanibbi and Dorothea Blostein,2012,157,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0028-7,Digital image analysis to enhance underwritten text in the Archimedes palimpsest,Emanuele Salerno and Anna Tonazzini and Luigi Bedini,2007,40,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/pl00013553,Pitch-based segmentation and recognition of dot-matrix text,Berrin A. Yanikoglu,2000,14,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0179-z,Handwritten text separation from annotated machine printed documents using Markov Random Fields,Xujun Peng and Srirangaraj Setlur and Venu Govindaraju and Ramachandrula Sitaram,2013,23,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0036-7,Prototype learning for structured pattern representation applied to on-line recognition of handwritten Japanese characters,Akihito Kitadai and Masaki Nakagawa,2007,5,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0043-3,A generalised framework for script identification,Gopal Datt Joshi and Saurabh Garg and Jayanthi Sivaswamy,2007,37,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00406-7,Sequence-aware multimodal page classification of Brazilian legal documents,Pedro H. Luz de Araujo and Ana Paula G. S. de Almeida and Fabricio Ataides Braz and Nilton Correia da Silva and Flavio de Barros Vidal and Teofilo E. de Campos,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00407-6,Pho(SC)-CTC—a hybrid approach towards zero-shot word image recognition,Ravi Bhatt and Anuj Rai and Sukalpa Chanda and Narayanan C. Krishnan,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00336-x,HWNet v2: an efficient word image representation for handwritten documents,Praveen Krishnan and C. V. Jawahar,2019,35,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0060-2,Genre as noise: noise in genre,Andrea Stubbe and Christoph Ringlstetter and Klaus U. Schulz,2007,14,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s100320100064,Automatic extraction of printed mathematical formulas using fuzzy logic and propagation of context,A. Kacem and A. Belaïd and M. Ben Ahmed,2001,46,International Journal on Document Analysis and Recognition
10.1007/s10032-012-0184-x,A new approach for recognizing handwritten mathematics using relational grammars and fuzzy sets,Scott MacLean and George Labahn,2013,53,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0221-z,Multi-class segmentation of free-form online documents with tree conditional random fields,Adrien Delaye and Cheng-Lin Liu,2014,13,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0111-y,A robust model for on-line handwritten japanese text recognition,Bilan Zhu and Xiang-Dong Zhou and Cheng-Lin Liu and Masaki Nakagawa,2010,52,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0138-z,Camera-based analysis of text and documents: a survey,Jian Liang and David Doermann and Huiping Li,2005,287,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0149-5,"Domain-specific entity extraction from noisy, unstructured data using ontology-guided search",Sergey Bratus and Anna Rumshisky and Alexy Khrabrov and Rajenda Magar and Paul Thompson,2011,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0090-z,Opinion mining from noisy text data,Lipika Dey and Sk. Mirajul Haque,2009,55,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00370-8,Segmentation of text lines using multi-scale CNN from warped printed and handwritten document images,Arpita Dutta and Arpan Garai and Samit Biswas and Amit Kumar Das,2021,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-020-00355-z,A robust watermarking approach for security issue of binary documents using fully convolutional networks,Vinh Loc Cu and Trac Nguyen and Jean-Christophe Burie and Jean-Marc Ogier,2020,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0128-2,Building a multi-modal Arabic corpus (MMAC),Ashraf AbdelRaouf and Colin A. Higgins and Tony Pridmore and Mahmoud Khalil,2010,20,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0307-0,A comprehensive study of hybrid neural network hidden Markov model for offline handwritten Chinese text recognition,Zi-Rui Wang and Jun Du and Wen-Chao Wang and Jian-Fang Zhai and Jin-Shui Hu,2018,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00395-7,Robust text line detection in historical documents: learning and evaluation methods,Mélodie Boillet and Christopher Kermorvant and Thierry Paquet,2022,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00332-1,A two-stage method for text line detection in historical documents,Tobias Grüning and Gundram Leifert and Tobias Strauß and Johannes Michael and Roger Labahn,2019,56,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0258-7,Textual image compression at low bit rates based on region-of-interest coding,Hadi Grailu,2016,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013559,Online handwriting recognition: the NPen++ recognizer,S. Jaeger and S. Manke and J. Reichert and A. Waibel,2001,178,International Journal on Document Analysis and Recognition
10.1007/s10032-019-00330-3,Comic MTL: optimized multi-task learning for comic book image analysis,Nhu-Van Nguyen and Christophe Rigaud and Jean-Christophe Burie,2019,10,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0297-y,A novel Arabic OCR post-processing using rule-based and word context techniques,Iyad Abu Doush and Faisal Alkhateeb and Anwaar Hamdi Gharaibeh,2018,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00363-7,Text recognition for Vietnamese identity card based on deep features network,Duc Phan Van Hoai and Huu-Thanh Duong and Vinh Truong Hoang,2021,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0094-8,Optical character recognition errors and their effects on natural language processing,Daniel Lopresti,2009,39,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013571,Editorial,Andreas Dengel and Markus Junker,2001,0,International Journal on Document Analysis and Recognition
10.1007/s10032-017-0286-6,A multi-one-class dynamic classifier for adaptive digitization of document streams,Anh Khoi Ngo Ho and Véronique Eglin and Nicolas Ragot and Jean-Yves Ramel,2017,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0271-5,Document segmentation and classification into musical scores and text,Fabrizio Pedersoli and George Tzanetakis,2016,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00339-8,Handwritten Arabic text recognition using multi-stage sub-core-shape HMMs,Irfan Ahmad and Gernot A. Fink,2019,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-017-0287-5,A sigma-lognormal model-based approach to generating large synthetic online handwriting sample databases,Ujjwal Bhattacharya and Réjean Plamondon and Souvik Dutta Chowdhury and Pankaj Goyal and Swapan K. Parui,2017,19,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0207-2,Large scale document image retrieval by automatic word annotation,K. Pramod Sankar and R. Manmatha and C. V. Jawahar,2014,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-017-0281-y,Online recognition of handwritten music symbols,Jiyong Oh and Sung Joon Son and Sangkuk Lee and Ji-Won Kwon and Nojun Kwak,2017,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0109-9,Correcting for variable skew in document images,A. Lawrence Spitz,2003,3,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0156-6,Error handling approach using characterization and correction steps for handwritten document analysis,Solen Quiniou and Mohamed Cheriet and Eric Anquetil,2012,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00322-3,The achievement of higher flexibility in multiple-choice-based tests using image classification techniques,Mahmoud Afifi and Khaled F. Hussain,2019,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0045-1,Special issue on the analysis of historical documents,Apostolos Antonacopoulos and Andy C. Downton,2007,59,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-008-0067-3,Matching word images for content-based retrieval from printed document images,Million Meshesha and C. V. Jawahar,2008,37,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0119-7,Color segmentation for text extraction,Hiroyuki Hase and Masaaki Yoneda and Shogo Tokai and Jien Kato and Ching Y. Suen,2003,19,International Journal on Document Analysis and Recognition
10.1007/s10032-021-00381-5,A hybrid approach to recognize generic sections in scholarly documents,Shoubin Li and Qing Wang,2021,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00010901,A complete system for the analysis of architectural drawings,Philippe Dosch and Karl Tombre and Christian Ah-Soon and Gérald Masini,2000,98,International Journal on Document Analysis and Recognition
10.1007/s10032-010-0145-1,Editorial,Liu Wenyin and Ernest Valveny,2011,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0211-6,Quality evaluation of degraded document images for binarization result prediction,V. Rabeux and N. Journet and A. Vialard and J. P. Domenger,2014,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0101-4,Handwriting style classification,Mandana Ebadian Dehkordi and Nasser Sherkat and Tony Allen,2003,6,International Journal on Document Analysis and Recognition
10.1007/s100320000037,A structural representation for understanding line-drawing images,J.Y. Ramel and N. Vincent and H. Emptoz,2000,18,International Journal on Document Analysis and Recognition
10.1007/s10032-004-0130-7,Color reconstruction in digital cameras: optimization for document images,C. Dance and L. Fan,2005,0,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0251-1,Handwritten word recognition using Web resources and recurrent neural networks,Cristina Oprean and Laurence Likforman-Sulem and Adrian Popescu and Chafic Mokbel,2015,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0118-8,A confidence value estimation method for handwritten Kanji character recognition and its application to candidate reduction,Eiki Ishidera and Daisuke Nishiwaki and Atsushi Sato,2003,3,International Journal on Document Analysis and Recognition
10.1007/s10032-010-0125-5,A protocol to characterize the descriptive power and the complementarity of shape descriptors,Muriel Visani and Oriol Ramos Terrades and Salvatore Tabbone,2011,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0086-8,Devanagari OCR using a recognition driven segmentation framework and stochastic language models,Suryaprakash Kompalli and Srirangaraj Setlur and Venu Govindaraju,2009,17,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0124-5,Reports of the DAS02 working groups,Koichi Kise and Alessio Malizia and Leon Todoran and Adnan El-Nasan and Rolf Ingold and Elisa Barney Smith and David Monn and Harsha Veeramachaneni,2003,0,International Journal on Document Analysis and Recognition
10.1007/s10032-014-0217-8,Texture sparseness for pixel classification of business document images,Melissa Cote and Alexandra Branzan Albu,2014,15,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0099-3,Historical document enhancement using LUT classification,Tayo Obafemi-Ajayi and Gady Agam and Ophir Frieder,2010,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00378-0,EAML: ensemble self-attention-based mutual learning network for document image classification,Souhail Bakkali and Zuheng Ming and Mickaël Coustaty and Marçal Rusiñol,2021,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00335-y,An anchor-free region proposal network for Faster R-CNN-based text detection approaches,Zhuoyao Zhong and Lei Sun and Qiang Huo,2019,63,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0270-6,An evidence-based model of saliency feature extraction for scene text analysis,Yui-Lang Chen and Pao-Ta Yu,2016,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320200068,Automatic performance evaluation of printed Chinese character recognition systems,Chi Fang and Changsong Liu and Liangrui Peng and Xiaoqing Ding,2002,2,International Journal on Document Analysis and Recognition
10.1007/s10032-021-00385-1,Editorial for special issue on “Advanced Topics in Document Analysis and Recognition”,Josep Lladós and Daniel Lopresti and Seiichi Uchida,2021,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320200071,The IAM-database: an English sentence database for offline handwriting recognition,U.-V. Marti and H. Bunke,2002,807,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0169-1,Editorial preface,Josep Lladós and Apostolos Antonacopoulos and Mohamed Cheriet and Umapada Pal,2011,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0099-z,On the combination of ${\it abstract-level}$ classifiers,L. Bovino and G. Dimauro and S. Impedovo and M. G. Lucchese and R. Modugno and G. Pirlo and A. Salzo and L. Sarcinella,2003,6,International Journal on Document Analysis and Recognition
10.1007/s10032-013-0216-1,Mathematical formula identification and performance evaluation in PDF documents,Xiaoyan Lin and Liangcai Gao and Zhi Tang and Josef Baker and Volker Sorge,2014,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013550,A criterion based on Fourier transform for segmentation of connected digits,Xiaoyan Zhu and Yu Hao and Yifan Shi and Song Wang,2000,0,International Journal on Document Analysis and Recognition
10.1007/s10032-017-0283-9,Unsupervised refinement of color and stroke features for text binarization,Anand Mishra and Karteek Alahari and C. V. Jawahar,2017,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013552,New Editorial Board Members,,2000,0,International Journal on Document Analysis and Recognition
10.1007/s10032-020-00354-0,A benchmark for unconstrained online handwritten Uyghur word recognition,Wujiahemaiti Simayi and Mayire Ibrahim and Xu-Yao Zhang and Cheng-Lin Liu and Askar Hamdulla,2020,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0127-2,Analysis and interpretation of visual saliency for document functional labeling,V. Eglin and S. Bres,2004,6,Document Analysis and Recognition
10.1007/s10032-010-0123-7,A combination of features for symbol-independent writer identification in old music scores,Alicia Fornés and Josep Lladós and Gemma Sánchez and Xavier Otazu and Horst Bunke,2010,10,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-008-0070-8,Improvement of postal mail sorting system,Djamel Gaceb and Véronique Eglin and Frank Lebourgeois and Hubert Emptoz,2008,8,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0144-2,Metrics for evaluating performance in document analysis: application to tables,Ana Costa e Silva,2011,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0081-0,Automated analysis of images in documents for intelligent document search,Xiaonan Lu and Saurabh Kataria and William J. Brouwer and James Z. Wang and Prasenjit Mitra and C. Lee Giles,2009,42,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0039-z,Hermite and Gabor transforms for noise reduction and handwriting classification in ancient manuscripts,Véronique Eglin and Stéphane Bres and Carlos Rivero,2007,25,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-008-0074-4,Optical recognition of psaltic Byzantine chant notation,Christoph Dalitz and Georgios K. Michalakis and Christine Pranzas,2008,11,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0033-x,A general framework for the evaluation of symbol recognition methods,E. Valveny and P. Dosch and Adam Winstanley and Yu Zhou and Su Yang and Luo Yan and Liu Wenyin and Dave Elliman and Mathieu Delalandre and Eric Trupin and Sébastien Adam and Jean-Marc Ogier,2007,22,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00402-x,Correction to: Radical-based extract and recognition networks for Oracle character recognition,Xiaoyu Lin and Shanxiong Chen and Fujia Zhao and Xiaogang Qiu,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013572,Recognition of table of contents for electronic library consulting,A. Belaïd,2001,27,International Journal on Document Analysis and Recognition
10.1007/s10032-010-0139-z,Unconstrained handwritten document retrieval,Huaigu Cao and Venu Govindaraju and Anurag Bhardwaj,2011,11,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0078-8,On tables of contents and how to recognize them,Hervé Déjean and Jean-Luc Meunier,2009,18,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0209-0,Efficient multiscale Sauvola’s binarization,Guillaume Lazzara and Thierry Géraud,2014,36,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-012-0191-y,An evaluation of statistical methods in handwritten hangul recognition,Gyu-Ro Park and In-Jung Kim and Cheng-Lin Liu,2013,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0155-7,Multiobjective optimization for classifier ensemble and feature selection: an application to named entity recognition,Asif Ekbal and Sriparna Saha,2012,15,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0225-8,Multimodal page classification in administrative document image streams,Marçal Rusiñol and Volkmar Frinken and Dimosthenis Karatzas and Andrew D. Bagdanov and Josep Lladós,2014,28,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-005-0141-z,Document analysis by processing JBIG-encoded images,E. E. Regentova and S. Latifi and D. Chen and K. Taghva and D. Yao,2005,9,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0022-0,User-configurable OCR enhancement for online natural history archives,Andy Downton and Jingyu He and Simon Lucas,2007,2,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0202-7,Text recognition in multimedia documents: a study of two neural-based OCRs using and avoiding character segmentation,Khaoula Elagouni and Christophe Garcia and Franck Mamalet and Pascale Sébillot,2014,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0249-8,CERMINE: automatic extraction of structured metadata from scientific literature,Dominika Tkaczyk and Paweł Szostek and Mateusz Fedoryszak and Piotr Jan Dendek and Łukasz Bolikowski,2015,95,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-020-00360-2,Translating math formula images to LaTeX sequences using deep neural networks with sequence-level training,Zelun Wang and Jyh-Charn Liu,2021,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0267-1,A knowledge-based recognition system for historical Mongolian documents,Xiangdong Su and Guanglai Gao and Hongxi Wei and Feilong Bao,2016,9,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00405-8,A survey of historical document image datasets,Konstantina Nikolaidou and Mathias Seuret and Hamam Mokayed and Marcus Liwicki,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00422-7,Refocus attention span networks for handwriting line recognition,Mohammed Hamdan and Himanshu Chaudhary and Ahmed Bali and Mohamed Cheriet,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013557,Extraction of type style-based meta-information from imaged documents,B.B. Chaudhuri and U. Garain,2001,18,International Journal on Document Analysis and Recognition
10.1007/s10032-002-0088-2,Ensembles of classifiers for handwritten word recognition,Simon G�nter and Horst Bunke,2003,28,International Journal on Document Analysis and Recognition
10.1007/pl00021524,Integrated text and line-art extraction from a topographic map,Luyang Li and George Nagy and Ashok Samal and Sharad Seth and Yihong Xu,2000,2,International Journal on Document Analysis and Recognition
10.1007/s100320050004,Integrated text and line-art extraction from a topographic map,Luyang Li and George Nagy and Ashok Samal and Sharad Seth and Yihong Xu,2000,25,International Journal on Document Analysis and Recognition
10.1007/s10032-004-0132-5,Toward automatic video-based whiteboard reading,Markus Wienecke and Gernot A. Fink and Gerhard Sagerer,2005,38,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00391-3,Segmentation for document layout analysis: not dead yet,Logan Markewich and Hao Zhang and Yubin Xing and Navid Lambert-Shirzad and Zhexin Jiang and Roy Ka-Wei Lee and Zhi Li and Seok-Bum Ko,2022,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0106-8,Multi-font printed Mongolian document recognition system,Liangrui Peng and Changsong Liu and Xiaoqing Ding and Jianming Jin and Youshou Wu and Hua Wang and Yanhua Bao,2010,19,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-020-00351-3,Exploiting complexity in pen- and touch-based signature biometrics,Ruben Tolosana and Ruben Vera-Rodriguez and Richard Guest and Julian Fierrez and Javier Ortega-Garcia,2020,7,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0137-1,A probabilistic approach to printed document understanding,Eric Medvet and Alberto Bartoli and Giorgio Davanzo,2011,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0134-4,A word spotting framework for historical machine-printed documents,A. L. Kesidis and E. Galiotou and B. Gatos and I. Pratikakis,2011,27,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0239-x,Exploiting colour information for better scene text detection and recognition,Muhammad Fraz and M. Saquib Sarfraz and Eran A. Edirisinghe,2015,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00426-3,Trajectory-based recognition of in-air handwritten Assamese words using a hybrid classifier network,Ananya Choudhury and Kandarpa Kumar Sarma,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00413-8,Cover-based multiple book genre recognition using an improved multimodal network,Assad Rasheed and Arif Iqbal Umar and Syed Hamad Shirazi and Zakir Khan and Muhammad Shahzad,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00374-4,SKFont: skeleton-driven Korean font generator with conditional deep adversarial networks,Debbie Honghee Ko and Ammar Ul Hassan and Jungjae Suk and Jaeyoung Choi,2021,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0133-5,Character confusion versus focus word-based correction of spelling and OCR variants in corpora,Martin W. C. Reynaert,2011,21,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0170-8,Automatic processing of handwritten bank cheque images: a survey,R. Jayadevan and S. R. Kolhe and P. M. Patil and U. Pal,2012,35,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-012-0186-8,Online Arabic handwriting recognition: a survey,Najiba Tagougui and Monji Kherallah and Adel M. Alimi,2013,51,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00021523,Text extraction from colored book and journal covers,K. Sobottka and H. Kronenberg and T. Perroud and H. Bunke,2000,4,International Journal on Document Analysis and Recognition
10.1007/s10032-010-0112-x,Special issue on document recognition and retrieval 2009,Kathrin Berkner and Laurence Likforman-Sulem,2010,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00386-0,Personalizing image enhancement for critical visual tasks: improved legibility of papyri using color processing and visual illusions,Vlad Atanasiu and Isabelle Marthot-Santaniello,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0222-y,A benchmark image database of isolated Bangla handwritten compound characters,Nibaran Das and Kallol Acharya and Ram Sarkar and Subhadip Basu and Mahantapas Kundu and Mita Nasipuri,2014,59,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0014-0,Object count/area graphs for the evaluation of object detection and segmentation algorithms,Christian Wolf and Jean-Michel Jolion,2006,262,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0166-4,Writer verification using texture-based features,R. K. Hanusiak and L. S. Oliveira and E. Justino and R. Sabourin,2012,46,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0092-6,Classification of Arabic script using multiple sources of information: State of the art and perspectives,Najoua Essoukri Ben Amara and Faouzi Bouslama,2003,39,International Journal on Document Analysis and Recognition
10.1007/s10032-019-00344-x,Document analysis systems that improve with use,George Nagy,2020,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0257-8,A Nom historical document recognition system for digital archiving,Truyen Van Phan and Kha Cong Nguyen and Masaki Nakagawa,2016,11,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0103-2,Efficient polygon decomposition into singular and regular regions via Voronoi diagrams,Jairo Rocha,2003,2,International Journal on Document Analysis and Recognition
10.1007/s10032-006-0032-y,Biblio: automatic meta-data extraction,Carl Staelin and Michael Elad and Darryl Greig and Oded Shmueli and Marie Vans,2007,2,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0117-9,"Statistical image differences, degradation features, and character distance metrics",Elisa Barney Smith and Xiaohui Qiu,2003,8,International Journal on Document Analysis and Recognition
10.1007/s10032-005-0013-6,Feature selection for ensembles applied to handwriting recognition,Luiz S. Oliveira and Marisa Morita and Robert Sabourin,2006,34,International Journal of Document Analysis and Recognition (IJDAR)
