DOI,Título,Autores,Año,Citas,Revista
10.1134/s1064230717060107,Quadratic Optimal Control in Reorienting a Spacecraft in a Fixed Time Period in a Dynamic Problem Statement,M. V. Levskii,2018,7,Journal of Computer and Systems Sciences International
10.1134/s1064230719020023,Observer Design for an Inverted Pendulum with Biased Position Sensors,S. V. Aranovskiy and A. E. Biryuk and E. V. Nikulchev and I. V. Ryadchikov and D. V. Sokolov,2019,5,Journal of Computer and Systems Sciences International
10.1134/s106423071505007x,Autonomous navigation during the final ascent of a spacecraft into the geostationary orbit. Autonomous integrated navigation system concept,D. A. Kozorez and M. N. Krasilshchikov and D. M. Kruzhkov and K. I. Sypalo,2015,10,Journal of Computer and Systems Sciences International
10.1134/s1064230715060088,Categorization of text documents taking into account some structural features,V. V. Gulin and A. B. Frolov,2016,0,Journal of Computer and Systems Sciences International
10.1134/s1064230707040028,On the stability of direct algorithms for computing programmed controls in nonlinear systems,E. I. Druzhinin,2007,2,Journal of Computer and Systems Sciences International
10.1134/s1064230711030129,Job control in distributed environments with non-dedicated resources,V. V. Toporkov,2011,1,Journal of Computer and Systems Sciences International
10.1134/s1064230717010063,Analysis of stability and stabilization of cascade systems with time delay in terms of linear matrix inequalities,O. V. Druzhinina and N. O. Sedova,2017,8,Journal of Computer and Systems Sciences International
10.1134/s1064230717030157,Algorithm for synthesizing optimal controllers of given complexity,M. G. Zotov,2017,2,Journal of Computer and Systems Sciences International
10.1134/s1064230707020098,On some time-optimal problems for pendulum systems,E. K. Lavrovskii,2007,1,Journal of Computer and Systems Sciences International
10.1134/s1064230712040119,Methodology of the system analysis of the influence of testability indicators on the usage efficiency of aircraft weapons systems,G. V. Vorob’ev and K. S. Pshenichnaya and O. V. Sokolov and E. M. Shnaiper,2012,3,Journal of Computer and Systems Sciences International
10.1134/s1064230713040114,Existence and construction of a function with sign semidefinite derivative for dynamic systems,A. M. Kovalev and V. N. Nespirnyi,2013,0,Journal of Computer and Systems Sciences International
10.1134/s1064230711050169,Hypergraphs as algebraic structures,A. V. Mokryakov,2011,8,Journal of Computer and Systems Sciences International
10.1134/s1064230716040134,Solvability conditions of problem of synthesizing proportional-integral control of a linear MIMO system,N. E. Zubov and E. A. Mikrin and M. Sh. Misrikhanov and V. N. Ryabchenko,2016,0,Journal of Computer and Systems Sciences International
10.1134/s106423071906011x,Detection of Cylindrical and Spherical Surfaces and Determining Their Parameters in Segmentation of Range Images,V. M. Lisitsyn and K. V. Obrosov and V. A. Safonov,2019,0,Journal of Computer and Systems Sciences International
10.1134/s106423071001003x,Sampling-reconstruction of Markov processes with a finite number of states,Yu. A. Goritskii and V. A. Kazakov,2010,5,Journal of Computer and Systems Sciences International
10.1134/s1064230714040078,Evasion from detection by a system of heterogeneous observers in threat environment,A. A. Galyaev and E. P. Maslov,2014,3,Journal of Computer and Systems Sciences International
10.1134/s1064230714040133,Lexicographic solution of two-objective project planning problem under constrained reliability index,V. V. Topka,2014,3,Journal of Computer and Systems Sciences International
10.1134/s1064230720010025,Separation Theorem in Control Problems for Bundles of Trajectories of Deterministic Linear Switchable Systems,A. S. Bortakovskii,2020,2,Journal of Computer and Systems Sciences International
10.1134/s106423071206007x,Spectral reducibility of delay differential controlled systems in the regular case,A. V. Metel’skii,2012,2,Journal of Computer and Systems Sciences International
10.1134/s1064230719030055,On Motion Control of Mechanical Systems with an Excessive Number of Control Actions,E. S. Briskin and N. G. Sharonov,2019,3,Journal of Computer and Systems Sciences International
10.1134/s1064230713050031,Mathematical model of stand-alone wind energy generating system considering wind as a correlated random process,V. T. Bobronnikov,2013,1,Journal of Computer and Systems Sciences International
10.1134/s1064230707040144,Method of constructing dynamic models of radial velocities and accelerations of two air targets flying in a close battle formation,A. V. Bogdanov and O. V. Vasil’ev and V. A. Golubenko and S. M. Manyashin,2007,0,Journal of Computer and Systems Sciences International
10.1134/s1064230721040079,Optimizing Management of Jobs in a Logistic Project Under Conditions of Uncertainty,P. S. Koshelev and A. V. Mishchenko,2021,4,Journal of Computer and Systems Sciences International
10.1134/s106423071004009x,Cycle-based reducibility of multi-index transport-type systems of linear inequalities,L. G. Afraimovich,2010,3,Journal of Computer and Systems Sciences International
10.1134/s1064230720040048,Planning Calculations in a Multiprocessor System with Unspecified Moments of Operational Readiness,M. G. Furugyan,2020,2,Journal of Computer and Systems Sciences International
10.1134/s1064230718030024,Test-Based Diagnosis of Faults in Data Exchange Addressing in Computer Systems Using Parallel Model,A. M. Gruzlikov and N. V. Kolesov and E. V. Lukoyanov,2018,3,Journal of Computer and Systems Sciences International
10.1134/s1064230712020098,Universal controllers in model matching optimal control problems for unknown external signals,A. V. Proskurnikov and V. A. Yakubovich,2012,4,Journal of Computer and Systems Sciences International
10.1134/s1064230709040078,An algorithm for identification and computer visualization of events I,K. V. Mal’kov and D. V. Tunitsky,2009,0,Journal of Computer and Systems Sciences International
10.1134/s106423071901009x,Optimization of Sequential-Parallel Search for Objects for the Model of the Distributed Poisson Flow of Their Appearance,V. V. Khutortsev,2019,2,Journal of Computer and Systems Sciences International
10.1134/s1064230711060050,On the operation accuracy of linear stationary delay control systems,L. S. Gnoenskii and E. A. Shishkin,2012,0,Journal of Computer and Systems Sciences International
10.1134/s1064230720050056,Decomposition Method for Solving a Three-Index Planar Assignment Problem,L. G. Dumbadze and V. Yu. Leonov and A. P. Tizik and V. I. Tsurkov,2020,1,Journal of Computer and Systems Sciences International
10.1134/s1064230706020146,Optimization of configurations of four beacons in a difference range finding navigation system within the visibility cone,L. P. Barabanova,2006,0,Journal of Computer and Systems Sciences International
10.1134/s1064230721050087,Distribution of a Heterogeneous Set of Resources in Multiprocessor Scheduling,M. G. Furugyan,2021,0,Journal of Computer and Systems Sciences International
10.1134/s1064230714040042,Optimal attitude control of two pivotally connected bodies in the supportless phase of motion,G. K. Borovin and V. V. Lapshin,2014,2,Journal of Computer and Systems Sciences International
10.1134/s1064230706010096,Decomposition schemes for synthesis of scheduling strategies in scalable systems,V. V. Toporkov,2006,5,Journal of Computer and Systems Sciences International
10.1134/s1064230712040090,Control model for heterogeneous computational tasks based on guaranteed estimates of execution times,Yu. E. Malashenko and I. A. Nazarova,2012,6,Journal of Computer and Systems Sciences International
10.1134/s1064230719020163,Risk Analysis: Fuzzy Cognitive Maps Vs Fault Trees,A. P. Rothstein,2019,0,Journal of Computer and Systems Sciences International
10.1134/s1064230717010099,System shape optimization and stabilization of controlled quasi-linear stochastic systems that operate on an infinite time interval,A. S. Khalina and M. M. Khrustalev,2017,8,Journal of Computer and Systems Sciences International
10.1134/s1064230711060025,Current optimization of search of objects for the model of distributed Poisson flow of their appearance,I. V. Baranov and V. V. Khutortsev,2011,3,Journal of Computer and Systems Sciences International
10.1134/s1064230716030102,On the classification of text documents taking into account their structural features,V. V. Gulin and A. B. Frolov,2016,1,Journal of Computer and Systems Sciences International
10.1134/s1064230713030064,On the minimization of complexity and automation of efficient representation of boolean functions in classes of formulas and circuits,E. K. Egorova and I. F. Cheburakhin,2013,0,Journal of Computer and Systems Sciences International
10.1134/s1064230711050029,Mechanical and control characteristics of multilayered piezodrives of nano- and micrometric movements for parallel and coded control,S. M. Afonin,2011,0,Journal of Computer and Systems Sciences International
10.1134/s1064230715040048,Analytical synthesis of functional low-order observers,A. Z. Asanov and D. N. Dem’yanov,2015,6,Journal of Computer and Systems Sciences International
10.1134/s1064230719060145,Sufficient Conditions of Interval Stability of a Class of Linear Impulsive Systems with a Delay,V. I. Slynko and Cemil Tunç and Sultan Erdur,2020,5,Journal of Computer and Systems Sciences International
10.1134/s1064230710060092,Robustness of a discrete dynamical process with a given set of attainability,O. V. Murav’eva,2010,0,Journal of Computer and Systems Sciences International
10.1134/s1064230709020014,Stabilizing equilibrium states of double pendulum loaded by follower and concervative forces,P. D. Krut’ko and V. E. Palosh,2009,2,Journal of Computer and Systems Sciences International
10.1134/s1064230710060067,Control improvement method for impulsive systems,E. V. Goncharova and M. V. Staritsyn,2010,3,Journal of Computer and Systems Sciences International
10.1134/s1064230717040037,Algorithm for constructing the efficient frontier of an investment portfolio,A. Z. Asekov and A. S. Shamaev,2017,0,Journal of Computer and Systems Sciences International
10.1134/s1064230719020138,Dynamic Blocks and Efficacy Bounds of Active Vibration Isolation Systems,V. A. Melik-Shakhnazarov and D. V. Sofiyanchuk and V. I. Strelov and A. A. Tregubenko,2019,2,Journal of Computer and Systems Sciences International
10.1134/s1064230714050025,Dynamics of spacecraft with elastic and dissipative elements in the attitude control mode,L. D. Akulenko and S. S. Krylov and Yu. G. Markov and T. T. Win and A. S. Filippova,2014,2,Journal of Computer and Systems Sciences International
10.1134/s1064230710050163,Stabilization of translational-rotational motion of uniaxial wheeled platform along a linear trajectory,G. P. Sachkov and S. V. Feshchenko and A. I. Chernomorskiy,2010,2,Journal of Computer and Systems Sciences International
10.1134/s1064230706020067,The optimization of the motion of an elastic rod by the method of integro-differential relations,G. V. Kostin and V. V. Saurin,2006,15,Journal of Computer and Systems Sciences International
10.1134/s1064230707040132,Control of impact interaction of docking spacecraft,N. N. Bolotnik and A. M. Shmatkov,2007,2,Journal of Computer and Systems Sciences International
10.1134/s1064230710030159,Computing short-time aircraft maneuvers using direct methods,G. Basset and Y. Xu and O. A. Yakimenko,2010,22,Journal of Computer and Systems Sciences International
10.1134/s1064230719010064,Search for the Optimal Control over Current Regimes in Electroplating Processes with Multi Anodes at a Diversified Assortment of Treated Articles,A. V. Dutov and Yu. V. Litovka and V. A. Nesterov and D. S. Solovjev and I. A. Solovjeva and K. I. Sypalo,2019,6,Journal of Computer and Systems Sciences International
10.1134/s1064230722010063,Selection of Geometric Parameters of an Reaction Wheel System Positioning when Controlling the Angular Motion of a Spacecraft,A. I. Ignatov,2022,1,Journal of Computer and Systems Sciences International
10.1134/s1064230709040121,Solution methods for the vertex variant of the network system vulnerability analysis problem,I. A. Nazarova,2009,2,Journal of Computer and Systems Sciences International
10.1134/s1064230717030029,Supervisory control method for redundant technical systems,A. M. Ageev and A. M. Bronnikov and V. N. Bukov and I. F. Gamayunov,2017,11,Journal of Computer and Systems Sciences International
10.1134/s1064230719040051,Artificial Intelligence Agents in the Knowledge Databases of Onboard Real-Time Advisory Expert Systems for the Typical Situations of the Functioning of an Anthropocentric Object,B. E. Fedunov,2019,5,Journal of Computer and Systems Sciences International
10.1134/s106423071802003x,Shock Isolation with Anticipating Control for External Disturbances of Various Shapes,N. N. Bolotnik and V. A. Korneev,2018,9,Journal of Computer and Systems Sciences International
10.1134/s1064230715050032,Algorithms of increasing the calculation accuracy for an aircraft’s orientation angle,V. V. Bulgakov and O. N. Korsun and V. S. Kulabukhov and A. V. Stulovskii and D. S. Timofeev,2016,5,Journal of Computer and Systems Sciences International
10.1134/s1064230722030078,Construction of Rendezvous Trajectories in the Knowledge Bases of Onboard Operational-Advisory Expert Systems of the Flight Stage,S. K. Galikhanov and B. E. Fedunov and M. A. Shigina,2022,0,Journal of Computer and Systems Sciences International
10.1134/s1064230717010117,Meta-heuristic interval methods of search of optimal in average control of nonlinear determinate systems with incomplete information about its parameters,V. N. Panovskiy and A. V. Panteleev,2017,17,Journal of Computer and Systems Sciences International
10.1134/s1064230713060099,Optimal structure of continuous nonlinear reduced-order Pugachev filter,E. A. Rudenko,2013,6,Journal of Computer and Systems Sciences International
10.1134/s106423072004005x,Hybrid Simulation of Spacecraft Berthing,Yu. F. Golubev and A. V. Yaskevich,2020,1,Journal of Computer and Systems Sciences International
10.1134/s106423072206017x,A Solution for Trajectory Planning and Control of Cooperative Steering Mobile Robot Based on Time Elastic Band,Xuehao Sun and Shuchao Deng and Baohong Tong and Shuang Wang and Chenyang Zhang,2022,0,Journal of Computer and Systems Sciences International
10.1134/s1064230722060090,Application of Geometric Wireframe Models to Control the Berthing of Space Objects,Yu. F. Golubev and V. M. Mirkhaidarov and A. V. Yaskevich,2022,0,Journal of Computer and Systems Sciences International
10.1134/s1064230711010199,Synthesis of stabilizing spacecraft control based on generalized Ackermann’s formula,N. E. Zubov and E. A. Vorob’eva and E. A. Mikrin and M. Sh. Misrikhanov and V. N. Ryabchenko and S. N. Timakov,2011,14,Journal of Computer and Systems Sciences International
10.1134/s1064230717040189,Stabilization of a nonlinear multivariable discrete-time time-invariant plant with uncertainty on a linear pseudoinverse model,L. S. Zhitetskii and V. I. Skurikhin and K. Yu. Solovchuk,2017,7,Journal of Computer and Systems Sciences International
10.1134/s1064230718050118,Parametric Optimization of Systems with Distributed Parameters in Problems with Mixed Constraints on the Final States of the Object of Control,Yu. E. Pleshivtseva and E. Ya. Rapoport,2018,6,Journal of Computer and Systems Sciences International
10.1134/s1064230717050021,Stabilizing the programmed motion of a rigid body with a cavity filled with viscous fluid,S. P. Bezglasnyi,2017,2,Journal of Computer and Systems Sciences International
10.1134/s1064230719040178,Analytical Algorithm for Constructing the Orbital Orientation of a Spacecraft with an Incomplete Measurement of the State Vector Components,N. E. Zubov and A. V. Lapin and V. N. Ryabchenko,2019,3,Journal of Computer and Systems Sciences International
10.1134/s1064230707030112,Construction and optimization of a texture-geometric model of a face image in the space of basic Gabor functions,A. N. Gneushev,2007,4,Journal of Computer and Systems Sciences International
10.1134/s1064230708010048,An interactive algorithm for portfolio bi-criteria optimization of R&amp;D projects in public organizations,I. Litvinchev and F. López,2008,3,Journal of Computer and Systems Sciences International
10.1134/s1064230711060165,A milp bi-objective model for static portfolio selection of R&amp;D projects with synergies,I. Litvinchev and F. López and H. J. Escalante and M. Mata,2011,15,Journal of Computer and Systems Sciences International
10.1134/s106423071501013x,Qualitative analysis of optimal trajectories of the point mass motion in a resisting medium and the brachistochrone problem,A. V. Zarodnyuk and O. Yu. Cherkasov,2015,9,Journal of Computer and Systems Sciences International
10.1134/s1064230711040034,Analysis of parametric sensitivity and structural optimization of modal control systems with state controllers,A. A. Anisimov and D. G. Kotov and S. V. Tararykin and V. V. Tyutikov,2011,14,Journal of Computer and Systems Sciences International
10.1134/s1064230722010117,The Central Lyapunov Limit Theorem and the Property of the Asymptotic Normality of the Sequence of Stable Polynomial Coefficients,A. M. Tsirlin,2022,0,Journal of Computer and Systems Sciences International
10.1134/s1064230721050105,Intelligent System for Step-by-Step Control During the Operational Rebuilding of the Schedule,R. A. Gorbachev and E. M. Zakharova and I. S. Makarov and V. I. Tsurkov,2021,1,Journal of Computer and Systems Sciences International
10.1134/s1064230714060069,Landing a descent module on the Vostochnyi launch site after returning from the moon,S. N. Evdokimov and S. I. Klimanov and A. N. Korchagin and E. A. Mikrin and Yu. G. Sikharulidze and A. G. Tuchin and D. A. Tuchin,2014,4,Journal of Computer and Systems Sciences International
10.1134/s1064230721050129,Darrieus-Magnus Type Wind Turbine: Dynamics and Control,L. A. Klimina,2021,1,Journal of Computer and Systems Sciences International
10.1134/s1064230722020034,Approaches to Solve the Problem of Determining the Moments of the Beginning and End of an Object’s Movement Using the Data of a Strapdown Inertial Navigation System,A. A. Aviev and A. V. Bragin and I. A. Papusha,2022,0,Journal of Computer and Systems Sciences International
10.1134/s106423072203011x,Spatiotemporal Control of Systems with Distributed Parameters in Linear-Quadratic Optimization Problems with Uniform Estimates of Target Sets,Yu. E. Pleshivtseva and E. Ya. Rapoport,2022,1,Journal of Computer and Systems Sciences International
10.1134/s1064230708040035,The compensation of a harmonic perturbation under conditions of a delay in control,A. A. Bobtsov and A. A. Pyrkin,2008,30,Journal of Computer and Systems Sciences International
10.1134/s1064230721040092,Dynamics of Hysteretic-Related Van-Der-Pol Oscillators: the Small Parameter Method,A. L. Medvedsky and P. A. Meleshenko and V. A. Nesterov and O. O. Reshetova and M. E. Semenov,2021,1,Journal of Computer and Systems Sciences International
10.1134/s1064230708010164,Synthesis of control algorithms for aircraft trajectories in time-optimal climb and descent,N. M. Grevtsov,2008,6,Journal of Computer and Systems Sciences International
10.1134/s1064230712020074,Optimal control of self-reproduction systems,O. A. Kuzenkov and G. V. Kuzenkova,2012,16,Journal of Computer and Systems Sciences International
10.1134/s1064230718040056,Synthesis of Optimal Control-Systems with a Change of the Models of Motion,A. S. Bortakovskii,2018,10,Journal of Computer and Systems Sciences International
10.1134/s1064230708030167,Dynamic programming method in the generalized courier problem,A. A. Chentsov and A. G. Chentsov,2008,3,Journal of Computer and Systems Sciences International
10.1134/s1064230716050105,Distributed navigation system for uniaxial wheeled modules,V. N. Maximov and A. I. Chernomorsky,2016,0,Journal of Computer and Systems Sciences International
10.1134/s1064230713060026,Analytical solution of a linear quadratic optimal control problem with control value constraints,Sh. A. Aipanov and Z. N. Murzabekov,2014,7,Journal of Computer and Systems Sciences International
10.1134/s1064230716030126,Remote control of space robots,F. M. Kulakov,2016,4,Journal of Computer and Systems Sciences International
10.1134/s1064230719040129,Mixed Strategies in Vector Optimization and Germeier’s Convolution,N. M. Novikova and I. I. Pospelova,2019,2,Journal of Computer and Systems Sciences International
10.1134/s1064230711020079,Methods for solution of control problems of multicommodity stock with random demand,E. N. Khobotov,2011,2,Journal of Computer and Systems Sciences International
10.1134/s1064230711040113,A method for minimizing Moore finite-state machines by merging two states,A. S. Klimovich and V. V. Solov’ev,2011,9,Journal of Computer and Systems Sciences International
10.1134/s1064230715060118,Autonomous implementation of dynamic operations in a geostationary orbit. I. Formalization of control problem,M. N. Krasil’shchikov and V. V. Malyshev and A. V. Fedorov,2015,7,Journal of Computer and Systems Sciences International
10.1134/s1064230711010151,Uncertainty of asymptotic dynamics in bioresource management simulation,A. Yu. Perevaryukha,2011,6,Journal of Computer and Systems Sciences International
10.1134/s1064230706010047,External ellipsoidal estimates of the attainability sets of differential impulse systems,O. G. Vzdornova and T. F. Filippova,2006,8,Journal of Computer and Systems Sciences International
10.1134/s106423071104006x,Algorithms for finding hidden oscillations in nonlinear systems. The Aizerman and Kalman conjectures and Chua’s circuits,V. O. Bragin and V. I. Vagaitsev and N. V. Kuznetsov and G. A. Leonov,2011,170,Journal of Computer and Systems Sciences International
10.1134/s1064230711030026,Suboptimal control of feedback-linearizable nonlinear plant,V. N. Afanas’ev and P. V. Orlov,2011,4,Journal of Computer and Systems Sciences International
10.1134/s1064230707020086,Optimal motion control for a system of two bodies on a straight line,T. Yu. Figurina,2007,33,Journal of Computer and Systems Sciences International
10.1134/s1064230713010036,Error of calculating the optimal Bayesian estimate using the Monte Carlo method in nonlinear problems,N. A. Berkovskii and O. A. Stepanov,2013,10,Journal of Computer and Systems Sciences International
10.1134/s1064230715010116,"Simulation of control processes, stability and stabilization of systems with program constraints",R. G. Mukharlyamov,2015,16,Journal of Computer and Systems Sciences International
10.1134/s1064230713020068,An approach to automated construction of a general-purpose lexical ontology based on Wiktionary,A. A. Krizhanovsky and A. V. Smirnov,2013,15,Journal of Computer and Systems Sciences International
10.1134/s106423070604006x,Altruistic agents in uncertain dynamic games,E. Camponogara and H. Zhou and S. Talukdar,2006,5,Journal of Computer and Systems Sciences International
10.1134/s1064230706010023,Method of reduction and qualitative analysis of dynamic systems: I,S. N. Vassilyev,2006,11,Journal of Computer and Systems Sciences International
10.1134/s1064230719040105,Synthesis of the Optimal Control of the Spacecraft Orientation Using Combined Criteria of Quality,M. V. Levskii,2019,5,Journal of Computer and Systems Sciences International
10.1134/s1064230709020099,Development of n-tuple algebra for logical analysis of databases with the use of two-place predicates,A. A. Zuenko and A. Ya. Fridman,2009,4,Journal of Computer and Systems Sciences International
10.1134/s1064230718060138,Anisotropy-Based Controller Design for Linear Discrete-Time Systems with Multiplicative Noise,A. V. Yurchenkov,2018,8,Journal of Computer and Systems Sciences International
10.1134/s1064230717040086,The problem of possibilistic-probabilistic optimization,Yu. E. Egorova and A. V. Yazenin,2017,2,Journal of Computer and Systems Sciences International
10.1134/s1064230712060068,Iris center location using Hough transform with two-dimensional parameter space,I. A. Matveev,2012,6,Journal of Computer and Systems Sciences International
10.1134/s1064230718020120,Analytical Solution of the Minimum Time Slew Maneuver Problem for an Axially Symmetric Spacecraft in the Class of Conical Motions,A. V. Molodenkov and Ya. G. Sapunkov,2018,8,Journal of Computer and Systems Sciences International
10.1134/s1064230709060057,Special control regime in optimal turn problem of spherically symmetric spacecraft,A. V. Molodenkov and Ya. G. Sapunkov,2009,10,Journal of Computer and Systems Sciences International
10.1134/s1064230720030090,Unstable Oscillating Systems with Hysteresis: Problems of Stabilization and Control,A. L. Medvedskii and P. A. Meleshenko and V. A. Nesterov and O. O. Reshetova and M. E. Semenov and A. M. Solovyov,2020,12,Journal of Computer and Systems Sciences International
10.1134/s1064230710050102,Exact and greedy solutions of the knapsack problem: the ratio of values of objective functions,A. A. Korbut and I. Kh. Sigal,2010,15,Journal of Computer and Systems Sciences International
10.1134/s1064230714020154,Complex minimization method for finite state machines implemented on programmable logic devices,V. V. Solov’ev,2014,4,Journal of Computer and Systems Sciences International
10.1134/s1064230715030090,Minimization of power consumption of finite state machines by splitting their internal states,T. N. Grzes and V. V. Solov’ev,2015,11,Journal of Computer and Systems Sciences International
10.1134/s1064230717030078,On controlling the adaptation of orthogonal walking movers to the supporting surface,E. S. Briskin and Ya. V. Kalinin and A. V. Maloletov and V. A. Serov and S. A. Ustinov,2017,4,Journal of Computer and Systems Sciences International
10.1134/s1064230719030092,Energy-Efficient Scheduling in Distributed Real-Time Computing Systems,A. M. Gruzlikov and N. V. Kolesov and D. V. Kostygov and V. V. Oshuev,2019,1,Journal of Computer and Systems Sciences International
10.1134/s106423071902014x,Reorientation of a Rigid Body Controlled by a Movable Internal Mass,N. Yu. Naumov and F. L. Chernous’ko,2019,4,Journal of Computer and Systems Sciences International
10.1134/s1064230717030121,Finite time control for one class of nonlinear systems with the H ∞ performance criterion,A. I. Malikov,2017,4,Journal of Computer and Systems Sciences International
10.1134/s1064230719060133,Express Analysis and Aggregated Representation of the Set of Reachable Flows for a Multicommodity Network System,Yu. E. Malashenko and I. A. Nazarova and N. M. Novikova,2019,2,Journal of Computer and Systems Sciences International
10.1134/s1064230713020093,Global extremum in autonomous problems of optimal control,E. N. Orel and O. E. Orel,2013,1,Journal of Computer and Systems Sciences International
10.1134/s1064230706020018,A reduction method and qualitative analysis of dynamic systems: II,S. N. Vasil’ev,2006,3,Journal of Computer and Systems Sciences International
10.1134/s1064230709040108,Computationally efficient active noise reduction in headsets,J. Graf and E. Reithmeier,2009,0,Journal of Computer and Systems Sciences International
10.1134/s1064230712040077,A greedy algorithm for combined scheduling of computations and data exchanges in real-time systems,V. A. Kostenko and P. E. Shestov,2012,3,Journal of Computer and Systems Sciences International
10.1134/s1064230716040080,Automated definition of phonetically homogeneous sections of words in a natural language based on multiparameter optimization,O. N. Korsun and A. V. Poliev,2016,4,Journal of Computer and Systems Sciences International
10.1134/s1064230722040074,Research and Application of Deep Neural Network Architectures for Classification on Multidimensional Time Series,A. S. Esenkov and E. M. Zakharova and M. D. Kovaleva and D. E. Konstantinov and I. S. Makarov and E. A. Pankovets,2022,0,Journal of Computer and Systems Sciences International
10.1134/s1064230706020092,Control in many-object organizational systems: II. The principles of implementation of information support of management decisions,Yu. I. Buryak and V. V. Insarov,2006,3,Journal of Computer and Systems Sciences International
10.1134/s1064230714010055,Robust control for a specific class of non-minimum phase dynamical networks,I. B. Furtat,2014,25,Journal of Computer and Systems Sciences International
10.1134/s1064230714040170,Output control of a spacecraft motion spectrum,N. E. Zubov and E. Yu. Zybin and E. A. Mikrin and M. Sh. Misrikhanov and A. V. Proletarskii and V. N. Ryabchenko,2014,12,Journal of Computer and Systems Sciences International
10.1134/s1064230715040140,Output control of the longitudinal motion of a flying vehicle,N. E. Zubov and E. A. Mikrin and M. Sh. Misrikhanov and V. N. Ryabchenko,2015,10,Journal of Computer and Systems Sciences International
10.1134/s1064230711060141,Active force-torque robot control without using wrist force-torque sensors,F. M. Kulakov,2012,7,Journal of Computer and Systems Sciences International
10.1134/s1064230708030076,On a nonlinear problem of a sequential control with a parameter,Yu. I. Berdyshev,2008,6,Journal of Computer and Systems Sciences International
10.1134/s1064230708020147,Detection and velocity estimation for an inhomogeneous spatially extended object by its image,R. V. Kutsov and A. P. Trifonov,2008,0,Journal of Computer and Systems Sciences International
10.1134/s1064230706040125,An ontology-based control of a graphic dialog,V. V. Gribova,2006,0,Journal of Computer and Systems Sciences International
10.1134/s106423070901002x,Optimal and suboptimal control for sets of trajectories of deterministic continuous-discrete systems,A. S. Bortakovskii,2009,7,Journal of Computer and Systems Sciences International
10.1134/s1064230722040141,Method of Forming a Triangular Rotating Tethered Constellation of Spacecraft Using Electromagnetic Forces,Yu. M. Zabolotnov and A. A. Nazarova,2022,1,Journal of Computer and Systems Sciences International
10.1134/s1064230709050165,Application of decomposition methods in optimization,V. G. Mednitskii and Yu. V. Mednitskii and V. Yu. Leonov,2009,1,Journal of Computer and Systems Sciences International
10.1134/s1064230719040063,Replacement of a Complex Radar Object by a Two-Point Model,A. V. Kiselev and M. A. Stepanov,2019,3,Journal of Computer and Systems Sciences International
10.1134/s1064230718050064,Taking into Account the Features of a Tunneling Microscope Control for Interpreting Measurements,V. A. Kartashev and V. V. Kartashev,2018,1,Journal of Computer and Systems Sciences International
10.1134/s1064230714030150,Robust control with compensation of bounded perturbations and noise,A. M. Tsykunov,2014,9,Journal of Computer and Systems Sciences International
10.1134/s1064230713050122,Logical method for predicting situation development based on abductive inference,D. A. Strabykin,2013,7,Journal of Computer and Systems Sciences International
10.1134/s1064230711010102,Study of observability of motion of an orbital group of navigation space system using intersatellite range measurements. I,A. K. Grechkoseev,2011,8,Journal of Computer and Systems Sciences International
10.1134/s1064230722020058,Stabilizing Oscillations of Coupled Conservative Systems,I. N. Barabanov and V. N. Tkhai,2022,1,Journal of Computer and Systems Sciences International
10.1134/s1064230721030114,Analytical Quasi-Optimal Solution of the Problem of the Time-Optimal Rotation of a Spacecraft,A. V. Molodenkov and Ya. G. Sapunkov,2021,1,Journal of Computer and Systems Sciences International
10.1134/s1064230718020089,Estimating the Domain of Admissible Parameters of a Control System of a Vibratory Robot,M. V. Golitsyna and V. A. Samsonov,2018,1,Journal of Computer and Systems Sciences International
10.1134/s1064230713040096,Sampling and reconstruction of a checkerboard-type random field,Yu. A. Goritskii and V. A. Kazakov,2013,3,Journal of Computer and Systems Sciences International
10.1134/s1064230716020039,Control of the probability distribution of a system state based on its structure indicator,V. A. Boldinov and V. A. Bukhalev and S. P. Pryadkin and A. A. Skrynnikov,2016,4,Journal of Computer and Systems Sciences International
10.1134/s106423071301005x,Patrolling a barrier with a network of mobile sensors,A. A. Galyaev and E. P. Maslov,2013,3,Journal of Computer and Systems Sciences International
10.1134/s1064230717040116,Comparative analysis of differential evolution methods to optimize parameters of fuzzy classifiers,M. A. Mekh and I. A. Hodashinsky,2017,7,Journal of Computer and Systems Sciences International
10.1134/s1064230717040074,Theoretical and applied aspects of the mathematical apparatus of permutation-masking transformations,V. Yu. Bulychev and Yu. G. Bulychev and S. S. Ivakina,2017,0,Journal of Computer and Systems Sciences International
10.1134/s1064230719020126,From the Calculation of Combat Effectiveness Indices to the Operations Research Theory and Non-Zero-Sum Games: Scientific Legacy of Professor Yurii Borisovich Germeier,F. V. Kostyuk,2019,0,Journal of Computer and Systems Sciences International
10.1134/s1064230707060020,Necessary optimality conditions for control of logical-dynamical systems,A. S. Bortakovskii,2007,1,Journal of Computer and Systems Sciences International
10.1134/s1064230716010093,On the problem of optimal spacecraft attitude control,M. V. Levskii,2016,3,Journal of Computer and Systems Sciences International
10.1134/s1064230718040044,Design of Diesel Engine Mathematical Model Oriented to Speed Control,M. E. Belyaev and D. N. Gerasimov and M. R. Rymalis and S. A. Semenov,2018,0,Journal of Computer and Systems Sciences International
10.1134/s1064230707040077,Jacobian matrices of the motion equations of a system of bodies,D. Yu. Pogorelov,2007,9,Journal of Computer and Systems Sciences International
