DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-009-9104-y,How evolutionary algorithms are applied to statistical natural language processing,Lourdes Araujo,2007,15,Artificial Intelligence Review
10.1007/s10462-012-9332-4,Multimodal feature extraction and fusion for semantic mining of soccer video: a survey,Payam Oskouie and Sara Alipour and Amir-Masoud Eftekhari-Moghadam,2014,25,Artificial Intelligence Review
10.1007/s10462-023-10456-w,Vision-based techniques for automatic marine plankton classification,David Sosa-Trejo and Antonio Bandera and Martín González and Santiago Hernández-León,2023,0,Artificial Intelligence Review
10.1007/s10462-018-9664-9,A survey on skin detection in colored images,Sinan Naji and Hamid A. Jalab and Sameem A. Kareem,2019,32,Artificial Intelligence Review
10.1007/s10462-017-9549-3,Multi-objective optimal design of fuzzy controller for structural vibration control using Hedge-algebras approach,Van-Binh Bui and Quy-Cao Tran and Hai-Le Bui,2018,9,Artificial Intelligence Review
10.1007/s10462-019-09690-y,Covering based multigranulation fuzzy rough sets and corresponding applications,Jianming Zhan and Xiaohong Zhang and Yiyu Yao,2020,41,Artificial Intelligence Review
10.1007/s10462-011-9217-y,Architectural space planning using evolutionary computing approaches: a review,Kamlesh Dutta and Siddhant Sarthak,2011,19,Artificial Intelligence Review
10.1007/s10462-017-9578-y,"A survey on techniques to handle face recognition challenges: occlusion, single sample per subject and expression",Badr Lahasan and Syaheerah Lebai Lutfi and Rubén San-Segundo,2019,38,Artificial Intelligence Review
10.1007/s10462-018-9634-2,Recent studies on optimisation method of Grey Wolf Optimiser (GWO): a review (2014–2017),N. M. Hatta and Azlan Mohd Zain and Roselina Sallehuddin and Z. Shayfull and Yusliza Yusoff,2019,48,Artificial Intelligence Review
10.1007/s10462-021-09997-9,Reinforcement learning in robotic applications: a comprehensive survey,Bharat Singh and Rajesh Kumar and Vinay Pratap Singh,2022,19,Artificial Intelligence Review
10.1007/s10462-023-10444-0,Video summarization using deep learning techniques: a detailed analysis and investigation,Parul Saini and Krishan Kumar and Shamal Kashid and Ashray Saini and Alok Negi,2023,0,Artificial Intelligence Review
10.1007/s10462-011-9206-1,A review of clonal selection algorithm and its applications,Berna Haktanirlar Ulutas and Sadan Kulturel-Konak,2011,89,Artificial Intelligence Review
10.1023/b:aire.0000036256.39422.25,An Evaluation of Neighbourhood Formation on the Performance of Collaborative Filtering,M.P. O'mahony and N.J. Hurley and G.C.M. Silvestre,2004,16,Artificial Intelligence Review
10.1007/s10462-020-09892-9,Deep learning techniques for rating prediction: a survey of the state-of-the-art,Zahid Younas Khan and Zhendong Niu and Sulis Sandiwarno and Rukundo Prince,2021,18,Artificial Intelligence Review
10.1007/s10462-017-9567-1,A hybrid intrusion detection system (HIDS) based on prioritized k-nearest neighbors and optimized SVM classifiers,Ahmed I. Saleh and Fatma M. Talaat and Labib M. Labib,2019,52,Artificial Intelligence Review
10.1007/s10462-016-9535-1,Research and development of neural network ensembles: a survey,Hui Li and Xuesong Wang and Shifei Ding,2018,38,Artificial Intelligence Review
10.1007/s10462-017-9559-1,"A comprehensive review of krill herd algorithm: variants, hybrids and applications",Gai-Ge Wang and Amir H. Gandomi and Amir H. Alavi and Dunwei Gong,2019,121,Artificial Intelligence Review
10.1007/s10462-022-10277-3,A comprehensive survey on the sine–cosine optimization algorithm,Rizk M. Rizk-Allah and Aboul Ella Hassanien,2022,1,Artificial Intelligence Review
10.1023/a:1006612804250,n.m.,Mohammed J. Zaki and Neal Lesh and Mitsunori Ogihara,2000,12,Artificial Intelligence Review
10.1007/s10462-023-10410-w,Artificial intelligence applications for microgrids integration and management of hybrid renewable energy sources,M. Talaat and M. H. Elkholy and Adel Alblawi and Taghreed Said,2023,0,Artificial Intelligence Review
10.1007/s10462-023-10416-4,Hybrid chimp optimization algorithm for degree reduction of ball Said–Ball curves,Gang Hu and Wanting Dou and Guo Wei and Muhammad Abbas,2023,0,Artificial Intelligence Review
10.1007/s10462-009-9135-4,Extending Zipf’s law to n-grams for large corpora,Le Quan Ha and Philip Hanna and Ji Ming and F. J. Smith,2009,16,Artificial Intelligence Review
10.1007/s10462-022-10343-w,Greedy opposition-based learning for chimp optimization algorithm,Mohammad Khishe,2022,0,Artificial Intelligence Review
10.1007/s10462-010-9201-y,The variants of the harmony search algorithm: an overview,Osama Moh’d Alia and Rajeswari Mandava,2011,169,Artificial Intelligence Review
10.1023/a:1015055728744,n.m.,Carl W. Entemann,2002,11,Artificial Intelligence Review
10.1007/s10462-009-9153-2,Social tagging in recommender systems: a survey of the state-of-the-art and possible extensions,Aleksandra Klasnja Milicevic and Alexandros Nanopoulos and Mirjana Ivanovic,2010,101,Artificial Intelligence Review
10.1007/s10462-022-10271-9,Securing federated learning with blockchain: a systematic literature review,Attia Qammar and Ahmad Karim and Huansheng Ning and Jianguo Ding,2022,2,Artificial Intelligence Review
10.1007/s10462-016-9469-7,A survey of personality and learning styles models applied in virtual environments with emphasis on e-learning environments,Somayeh Fatahi and Hadi Moradi and Leila Kashani-Vahid,2016,24,Artificial Intelligence Review
10.1007/s10462-015-9436-8,Estimation of automatic detection of erythemato-squamous diseases through AdaBoost and its hybrid classifiers,N. Badrinath and G. Gopinath and K. S. Ravichandran and R. Girish Soundhar,2016,11,Artificial Intelligence Review
10.1007/s10462-016-9457-y,Application of intelligent agents in health-care: review,Sajid Iqbal and Wasif Altaf and Muhammad Aslam and Waqar Mahmood and Muhammad Usman Ghani Khan,2016,27,Artificial Intelligence Review
10.1007/s10462-022-10188-3,"Deep Neuro-Fuzzy System application trends, challenges, and future perspectives: a systematic survey",Noureen Talpur and Said Jadid Abdulkadir and Hitham Alhussian and Mohd Hilmi Hasan and Norshakirah Aziz and Alwi Bamhdi,2023,8,Artificial Intelligence Review
10.1007/s10462-019-09686-8,Can autism be catered with artificial intelligence-assisted intervention technology? A comprehensive survey,Muhammad Shoaib Jaliaawala and Rizwan Ahmed Khan,2020,21,Artificial Intelligence Review
10.1023/a:1006624031083,n.m.,Wenke Lee and Salvatore J. Stolfo and Kui W. Mok,2000,189,Artificial Intelligence Review
10.1007/s10462-017-9552-8,Machine learning based decision support systems (DSS) for heart disease diagnosis: a review,Saima Safdar and Saad Zafar and Nadeem Zafar and Naurin Farooq Khan,2018,66,Artificial Intelligence Review
10.1007/s10462-016-9473-y,A review on human action analysis in videos for retrieval applications,Mohsen Ramezani and Farzin Yaghmaee,2016,33,Artificial Intelligence Review
10.1007/s10462-022-10149-w,A formal proof and simple explanation of the QuickXplain algorithm,Patrick Rodler,2022,2,Artificial Intelligence Review
10.1007/s10462-022-10322-1,An innovative time-varying particle swarm-based Salp algorithm for intrusion detection system and large-scale global optimization problems,Mohammed Qaraad and Souad Amjad and Nazar K. Hussein and Seyedali Mirjalili and Mostafa A. Elhosseini,2022,3,Artificial Intelligence Review
10.1007/s10462-020-09935-1,Artificial intelligence techniques and their application in oil and gas industry,Sachin Choubey and G. P. Karmakar,2021,15,Artificial Intelligence Review
10.1007/s10462-023-10450-2,Reinforcement learning architecture for cyber–physical–social AI: state-of-the-art and perspectives,Xue Li and Puming Wang and Xin Jin and Qian Jiang and Wei Zhou and Saowen Yao,2023,0,Artificial Intelligence Review
10.1007/s10462-017-9597-8,A survey on sentiment analysis of scientific citations,Abdallah Yousif and Zhendong Niu and John K. Tarus and Arshad Ahmad,2019,40,Artificial Intelligence Review
10.1007/s10462-011-9262-6,Solution approaches to the course timetabling problem,S. A. MirHassani and F. Habibi,2013,36,Artificial Intelligence Review
10.1007/s10462-018-9621-7,Modified immune network algorithm based on the Random Forest approach for the complex objects control,G. A. Samigulina and Z. I. Samigulina,2019,18,Artificial Intelligence Review
10.1007/s10462-022-10174-9,Visual language navigation: a survey and open challenges,Sang-Min Park and Young-Gab Kim,2023,1,Artificial Intelligence Review
10.1007/s10462-021-09960-8,A systematic literature review on state-of-the-art deep learning methods for process prediction,Dominic A. Neu and Johannes Lahann and Peter Fettke,2022,26,Artificial Intelligence Review
10.1007/s10462-011-9236-8,A tutorial on variational Bayesian inference,Charles W. Fox and Stephen J. Roberts,2012,160,Artificial Intelligence Review
10.1007/s10462-022-10216-2,An effective control design approach based on novel enhanced aquila optimizer for automatic voltage regulator,Serdar Ekinci and Davut Izci and Erdal Eker and Laith Abualigah,2023,4,Artificial Intelligence Review
10.1023/a:1006591231257,n.m.,Maria Virvou and John Jones and Mark Millington,2000,4,Artificial Intelligence Review
10.1007/s10462-021-10037-9,"A survey on intrusion detection system: feature selection, model, performance measures, application perspective, challenges, and future research directions",Ankit Thakkar and Ritika Lohiya,2022,22,Artificial Intelligence Review
10.1007/s10462-017-9606-y,Correction to: Evaluating representational systems in artificial intelligence,John Licato and Zhitian Zhang,2019,8,Artificial Intelligence Review
10.1007/s10462-021-10036-w,Population-based optimization in structural engineering: a review,Ali R. Kashani and Charles V. Camp and Mehdi Rostamian and Koorosh Azizi and Amir H. Gandomi,2022,11,Artificial Intelligence Review
10.1007/s10462-009-9127-4,A survey: algorithms simulating bee swarm intelligence,Dervis Karaboga and Bahriye Akay,2009,428,Artificial Intelligence Review
10.1007/s10462-004-7190-4,Airport Gate Scheduling with Time Windows,A. Lim and B. Rodrigues and Y. Zhu,2005,43,Artificial Intelligence Review
10.1007/s10462-022-10215-3,Aspect-based sentiment analysis: an overview in the use of Arabic language,Rajae Bensoltane and Taher Zaki,2023,1,Artificial Intelligence Review
10.1007/s10462-015-9428-8,Nature inspired feature selection meta-heuristics,Ren Diao and Qiang Shen,2015,58,Artificial Intelligence Review
10.1007/s10462-021-10069-1,Interval valued demand related inventory model under all units discount facility and deterioration via parametric approach,Md Sadikur Rahman and Avijit Duary and Md. Al-Amin Khan and Ali Akbar Shaikh and Asoke Kumar Bhunia,2022,8,Artificial Intelligence Review
10.1007/s10462-021-09973-3,Systematic reviews in sentiment analysis: a tertiary study,Alexander Ligthart and Cagatay Catal and Bedir Tekinerdogan,2021,59,Artificial Intelligence Review
10.1007/s10462-022-10211-7,Image forgery techniques: a review,Gurpreet Kaur and Navdeep Singh and Munish Kumar,2023,2,Artificial Intelligence Review
10.1007/s10462-016-9531-5,Enhancement of parcel valuation with adaptive artificial neural network modeling,Şükran Yalpır,2018,10,Artificial Intelligence Review
10.1007/s10462-018-9637-z,A survey of machine learning techniques for food sales prediction,Grigorios Tsoumakas,2019,40,Artificial Intelligence Review
10.1007/s10462-022-10152-1,Modality specific U-Net variants for biomedical image segmentation: a survey,Narinder Singh Punn and Sonali Agarwal,2022,19,Artificial Intelligence Review
10.1007/s10462-018-09679-z,Machine Learning and Deep Learning frameworks and libraries for large-scale data mining: a survey,Giang Nguyen and Stefan Dlugolinsky and Martin Bobák and Viet Tran and Álvaro López García and Ignacio Heredia and Peter Malík and Ladislav Hluchý,2019,321,Artificial Intelligence Review
10.1007/s10462-022-10267-5,Cross-domain decision making based on TrAdaBoost for diagnosis of breast lesions,Chao Fu and Zijian Wu and Min Xue and Weiyong Liu,2022,2,Artificial Intelligence Review
10.1007/s10462-021-10045-9,Sparse online kernelized actor-critic Learning in reproducing kernel Hilbert space,Yongliang Yang and Hufei Zhu and Qichao Zhang and Bo Zhao and Zhenning Li and Donald C. Wunsch,2022,6,Artificial Intelligence Review
10.1007/s10462-021-10043-x,"News recommender system: a review of recent progress, challenges, and opportunities",Shaina Raza and Chen Ding,2022,30,Artificial Intelligence Review
10.1007/s10462-012-9314-6,Structured population genetic algorithms: a literature survey,Ting Yee Lim,2014,40,Artificial Intelligence Review
10.1007/s10462-017-9550-x,Review of liver segmentation and computer assisted detection/diagnosis methods in computed tomography,Mehrdad Moghbel and Syamsiah Mashohor and Rozi Mahmud and M. Iqbal Bin Saripan,2018,69,Artificial Intelligence Review
10.1007/s10462-019-09694-8,Filtering techniques for channel selection in motor imagery EEG applications: a survey,Muhammad Zeeshan Baig and Nauman Aslam and Hubert P. H. Shum,2020,63,Artificial Intelligence Review
10.1007/s10462-016-9534-2,A survey of decision making methods based on two classes of hybrid soft set models,Xueling Ma and Jianming Zhan and Muhammad Irfan Ali and Nayyar Mehmood,2018,98,Artificial Intelligence Review
10.1007/s10462-015-9444-8,Novelty detection in data streams,Elaine R. Faria and Isabel J. C. R. Gonçalves and André C. P. L. F. de Carvalho and João Gama,2016,62,Artificial Intelligence Review
10.1007/s10462-019-09784-7,A survey of regularization strategies for deep models,Reza Moradi and Reza Berangi and Behrouz Minaei,2020,39,Artificial Intelligence Review
10.1007/s10462-021-10029-9,An extended hesitant fuzzy set using SWARA-MULTIMOORA approach to adapt online education for the control of the pandemic spread of COVID-19 in higher education institutions,Mahyar Kamali Saraji and Abbas Mardani and Mario Köppen and Arunodaya Raj Mishra and Pratibha Rani,2022,30,Artificial Intelligence Review
10.1007/s10462-021-09967-1,Application of deep learning algorithms in geotechnical engineering: a short critical review,Wengang Zhang and Hongrui Li and Yongqin Li and Hanlong Liu and Yumin Chen and Xuanming Ding,2021,133,Artificial Intelligence Review
10.1007/s10462-022-10361-8,An approach to prevent weight manipulation by minimum adjustment and maximum entropy method in social network group decision making,Qi Sun and Jian Wu and Francisco Chiclana and Sha Wang and Enrique Herrera-Viedma and Ronald R. Yager,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10347-6,A comprehensive review of task understanding of command-triggered execution of tasks for service robots,Xiangming Xi and Shiqiang Zhu,2022,0,Artificial Intelligence Review
10.1023/a:1006658300931,n.m.,Christel Kemke,2000,7,Artificial Intelligence Review
10.1007/s10462-004-7722-y,Contents of Volume 22,,2004,0,Artificial Intelligence Review
10.1007/s10462-020-09881-y,Using memetic algorithm for robustness testing of contract-based software models,Anvar Bahrampour and Vahid Rafe,2021,0,Artificial Intelligence Review
10.1007/s10462-022-10201-9,On the comparative performance of recent swarm intelligence based algorithms for optimization of real-life Sterling cycle operated refrigeration/liquefaction system,Bansi D. Raja and Vivek K. Patel and Vimal J. Savsani and Ali Rıza Yıldız,2023,0,Artificial Intelligence Review
10.1007/s10462-019-09767-8,Cancelable Biometrics: a comprehensive survey,n.m. Manisha and Nitin Kumar,2020,47,Artificial Intelligence Review
10.1007/s10462-022-10146-z,Persistent-homology-based machine learning: a survey and a comparative study,Chi Seng Pun and Si Xian Lee and Kelin Xia,2022,7,Artificial Intelligence Review
10.1007/s10462-013-9407-x,"Retraction Note: Document image analysis: issues, comparison of methods and remaining problems",T. Saba and G. Sulong and A. Rehman,2014,0,Artificial Intelligence Review
10.1007/s10462-011-9264-4,Fuzzy preference-based multi-objective optimization method,Sivakumar Ramakrishnan and Yahya Abu Hasan,2013,2,Artificial Intelligence Review
10.1007/s10462-007-9046-1,Editorial: The 16th Artificial Intelligence and Cognitive Science Conference (AICS’05),Norman Creaney,2007,0,Artificial Intelligence Review
10.1007/s10462-017-9585-z,RETRACTED ARTICLE: Neuromodulation of internal emergent representations for sequential tasks,Dongshu Wang and Junhao Wang and Lei Liu,2018,0,Artificial Intelligence Review
10.1007/s10462-010-9178-6,"Parameter selection, analysis and evaluation of an improved particle swarm optimizer with leadership",Longfu Zhou and Yibing Shi and Yanjun Li and Wei Zhang,2010,6,Artificial Intelligence Review
10.1007/s10462-013-9417-8,Teaching assistance and automatic difficulty estimation in converting first order logic to clause form,Foteini Grivokostopoulou and Ioannis Hatzilygeroudis and Isidoros Perikos,2014,2,Artificial Intelligence Review
10.1007/s10462-017-9576-0,Domain adaptation network based on hypergraph regularized denoising autoencoder,Xuesong Wang and Yuting Ma and Yuhu Cheng,2019,3,Artificial Intelligence Review
10.1007/s10462-022-10163-y,Product typicality attribute mining method based on a topic clustering ensemble,Jing-Tao Sun and Qiu-Yu Zhang,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10165-w,3DDACNN: 3D dense attention convolutional neural network for point cloud based object recognition,Xian-Feng Han and Xin-Yi Huang and Shi-Jie Sun and Ming-Jie Wang,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10161-0,"Modeling, reasoning, and application of fuzzy Petri net model: a survey",Wei Jiang and Kai-Qing Zhou and Arezoo Sarkheyli-Hägele and Azlan Mohd Zain,2022,0,Artificial Intelligence Review
10.1007/s10462-012-9334-2,"An insight into multimodal databases for social signal processing: acquisition, efforts, and directions",A. Ěerekoviæ,2014,4,Artificial Intelligence Review
10.1007/s10462-021-10132-x,Data-driven effort estimation techniques of agile user stories: a systematic literature review,Bashaer Alsaadi and Kawther Saeedi,2022,4,Artificial Intelligence Review
10.1007/s10462-007-9019-4,Information extraction from calls for papers with conditional random fields and layout features,Karl-Michael Schneider,2007,9,Artificial Intelligence Review
10.1007/s10462-011-9245-7,Research on the attributes of rational agent’s internal states,Xian-Yi Cheng and Qian Zhu and Jun Liang,2012,0,Artificial Intelligence Review
10.1007/s10462-022-10350-x,Artificial intelligence for template-free protein structure prediction: a comprehensive review,M. M. Mohamed Mufassirin and M. A. Hakim Newton and Abdul Sattar,2022,0,Artificial Intelligence Review
10.1007/s10462-016-9478-6,A survey on bug prioritization,Jamal Uddin and Rozaida Ghazali and Mustafa Mat Deris and Rashid Naseem and Habib Shah,2017,47,Artificial Intelligence Review
10.1007/s10462-011-9263-5,Intelligent system based on local linear wavelet neural network and recursive least square approach for breast cancer classification,M. R. Senapati and P. K. Dash,2013,11,Artificial Intelligence Review
10.1007/s10462-015-9456-4,An MCDM approach towards handling outliers in web data: a case study using OWA operators,Ankit Gupta and Shruti Kohli,2016,6,Artificial Intelligence Review
10.1023/a:1017327127480,n.m.,,2000,1,Artificial Intelligence Review
10.1007/s10462-021-10021-3,A review and experimental analysis of active learning over crowdsourced data,Burcu Sayin and Evgeny Krivosheev and Jie Yang and Andrea Passerini and Fabio Casati,2021,3,Artificial Intelligence Review
10.1007/s10462-011-9251-9,Ontologies versus relational databases: are they so different? A comparison,Carmen Martinez-Cruz and Ignacio J. Blanco and M. Amparo Vila,2012,75,Artificial Intelligence Review
10.1007/s10462-022-10387-y,Low-carbon cities comprehensive evaluation method based on Fermatean fuzzy hybrid distance measure and TOPSIS,Shouzhen Zeng and Jiaxing Gu and Xindong Peng,2023,1,Artificial Intelligence Review
10.1007/s10462-020-09924-4,From classical to deep learning: review on cartilage and bone segmentation techniques in knee osteoarthritis research,Hong-Seng Gan and Muhammad Hanif Ramlee and Asnida Abdul Wahab and Yeng-Seng Lee and Akinobu Shimizu,2021,12,Artificial Intelligence Review
10.1007/s10462-021-10082-4,A comprehensive review of image analysis methods for microorganism counting: from classical image processing to deep learning approaches,Jiawei Zhang and Chen Li and Md Mamunur Rahaman and Yudong Yao and Pingli Ma and Jinghua Zhang and Xin Zhao and Tao Jiang and Marcin Grzegorzek,2022,21,Artificial Intelligence Review
10.1007/s10462-022-10306-1,Deep learning in drug discovery: an integrative review and future challenges,Heba Askr and Enas Elgeldawi and Heba Aboul Ella and Yaseen A. M. M. Elshaier and Mamdouh M. Gomaa and Aboul Ella Hassanien,2022,2,Artificial Intelligence Review
10.1007/s10462-020-09920-8,Ultrasound tissue classification: a review,Caifeng Shan and Tao Tan and Jungong Han and Di Huang,2021,4,Artificial Intelligence Review
10.1007/s10462-018-9670-y,A journey of Indian languages over sentiment analysis: a systematic review,Sujata Rani and Parteek Kumar,2019,13,Artificial Intelligence Review
10.1007/s10462-022-10321-2,"A survey of graph neural networks in various learning paradigms: methods, applications, and challenges",Lilapati Waikhom and Ripon Patgiri,2022,1,Artificial Intelligence Review
10.1007/s10462-021-10070-8,Secure video communication using firefly optimization and visual cryptography,Manoj Kumar and Jyoti Aggarwal and Anuj Rani and Thompson Stephan and Achyut Shankar and Seyedali Mirjalili,2022,21,Artificial Intelligence Review
10.1007/s10462-021-10046-8,Passive image forensics using universal techniques: a review,Surbhi Gupta and Neeraj Mohan and Priyanka Kaushal,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10142-3,When AI meets store layout design: a review,Kien Nguyen and Minh Le and Brett Martin and Ibrahim Cil and Clinton Fookes,2022,1,Artificial Intelligence Review
10.1007/s10462-021-10097-x,Consensus in multi-agent systems: a review,Abdollah Amirkhani and Amir Hossein Barshooi,2022,20,Artificial Intelligence Review
10.1007/s10462-021-09955-5,Mining and classifying customer reviews: a survey,L. D. C. S. Subhashini and Yuefeng Li and Jinglan Zhang and Ajantha S. Atukorale and Yutong Wu,2021,7,Artificial Intelligence Review
10.1007/s10462-012-9315-5,An analytical framework for event mining in video data,Maryam Koohzadi and Mohammad Reza Keyvanpour,2014,9,Artificial Intelligence Review
10.1007/s10462-012-9376-5,An analytical review of XML association rules mining,Mohammad Moradi and Mohammad Reza Keyvanpour,2015,17,Artificial Intelligence Review
10.1007/s10462-015-9453-7,"Performance evaluation of wavelet, ridgelet, curvelet and contourlet transforms based techniques for digital image denoising",Vipin Milind Kamble and Pallavi Parlewar and Avinash G. Keskar and Kishor M. Bhurchandi,2016,16,Artificial Intelligence Review
10.1023/a:1017301708994,n.m.,,2001,1,Artificial Intelligence Review
10.1007/s10462-016-9512-8,Erratum to: IIR model identification using a modified inclined planes system optimization algorithm,Ali Mohammadi and Seyed Hamid Zahiri,2017,0,Artificial Intelligence Review
10.1007/s10462-021-10064-6,Modal context restriction for multiagent BDI logics,Marcin Dziubiński,2022,0,Artificial Intelligence Review
10.1007/s10462-008-9081-6,Using support vector machines and acoustic noise signal for degradation analysis of rotating machinery,Patricia Scanlon and Susan Bergin,2007,4,Artificial Intelligence Review
10.1007/s10462-017-9580-4,Review of modified and hybrid flower pollination algorithms for solving optimization problems,Dhabitah Lazim and Azlan Mohd Zain and Mahadi Bahari and Abdullah Hisham Omar,2019,7,Artificial Intelligence Review
10.1007/s10462-022-10243-z,A scoping review on multi-fault diagnosis of industrial rotating machines using multi-sensor data fusion,Shreyas Gawde and Shruti Patil and Satish Kumar and Ketan Kotecha,2022,0,Artificial Intelligence Review
10.1007/s10462-011-9261-7,Machine translation based on unification link grammar,Armin Sajadi and Mohammad Reza M. Borujerdi,2013,1,Artificial Intelligence Review
10.1007/s10462-007-9018-5,Identifying semantic equivalence for multi-document summarisation,Eamonn Newman and Joe Carthy and John Dunnion and Nicola Stokes,2007,0,Artificial Intelligence Review
10.1023/a:1006785803977,n.m.,Paul Mc Kevitt and Conn Mulvihill and Seán Ó Nualláin,2000,0,Artificial Intelligence Review
10.1023/b:aire.0000036261.28708.7f,Saving Support-Checks Does Not Always Save Time,M.R.C. van Dongen,2004,4,Artificial Intelligence Review
10.1007/s10462-011-9219-9,Analytical assessment of intelligent segmentation techniques for cortical tissues of MR brain images: a comparative study,Mahua Bhattacharya and M. Chandana,2012,1,Artificial Intelligence Review
10.1007/s10462-004-7724-9,Instructions for Authors,,2004,0,Artificial Intelligence Review
10.1007/s10462-007-9060-3,Bandwidth determined transmoding through fuzzy logic in mobile intelligent multimedia presentation systems,Anthony J. Solon and Kevin Curran and Paul Mc Kevitt,2006,2,Artificial Intelligence Review
10.1007/s10462-022-10284-4,A proportional-integral iterative algorithm for time-variant equality-constrained quadratic programming problem with applications,Guancheng Wang and Zhihao Hao and Haoen Huang and Bob Zhang,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10234-0,A comprehensive review on Jaya optimization algorithm,Luiza Scapinello Aquino da Silva and Yan Lieven Souza Lúcio and Leandro dos Santos Coelho and Viviana Cocco Mariani and Ravipudi Venkata Rao,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10270-w,Automatic captioning for medical imaging (MIC): a rapid review of literature,Djamila-Romaissa Beddiar and Mourad Oussalah and Tapio Seppänen,2022,1,Artificial Intelligence Review
10.1007/s10462-012-9357-8,Extracting lexical and phrasal paraphrases: a review of the literature,ChukFong Ho and Masrah Azrifah Azmi Murad and Shyamala Doraisamy and Rabiah Abdul Kadir,2014,4,Artificial Intelligence Review
10.1007/s10462-021-10041-z,Using proposed optimization algorithm for solving inverse kinematics of human upper limb applying in rehabilitation robotic,Trung Nguyen and Tam Bui and Ha Pham,2022,2,Artificial Intelligence Review
10.1007/s10462-019-09781-w,Semantic association computation: a comprehensive survey,Shahida Jabeen and Xiaoying Gao and Peter Andreae,2020,2,Artificial Intelligence Review
10.1007/s10462-023-10398-3,HG-SMA: hierarchical guided slime mould algorithm for smooth path planning,Gang Hu and Bo Du and Guo Wei,2023,0,Artificial Intelligence Review
10.1007/s10462-004-1286-8,A Hybrid Framework for Over-Constrained Generalized,A. Lim and B Rodrigues and R. Thangarajoo and F. Xiao,2004,2,Artificial Intelligence Review
10.1023/a:1011096320004,n.m.,I. Miguel and Q. Shen,2001,12,Artificial Intelligence Review
10.1023/a:1019982700091,n.m.,,2002,0,Artificial Intelligence Review
10.1007/s10462-017-9540-z,BD-ADOPT: a hybrid DCOP algorithm with best-first and depth-first search strategies,Ziyu Chen and Chen He and Zhen He and Minyou Chen,2018,4,Artificial Intelligence Review
10.1007/s10462-014-9427-1,The design approaches of two-dimensional digital filters based on metaheuristic optimization algorithms: a review of the literature,Serdar Kockanat and Nurhan Karaboga,2015,20,Artificial Intelligence Review
10.1007/s10462-018-9650-2,Face detection techniques: a review,Ashu Kumar and Amandeep Kaur and Munish Kumar,2019,154,Artificial Intelligence Review
10.1007/s10462-017-9590-2,A systemic analysis of link prediction in social network,Sogol Haghani and Mohammad Reza Keyvanpour,2019,48,Artificial Intelligence Review
10.1007/s10462-021-10116-x,Human activity recognition in artificial intelligence framework: a narrative review,Neha Gupta and Suneet K. Gupta and Rajesh K. Pathak and Vanita Jain and Parisa Rashidi and Jasjit S. Suri,2022,27,Artificial Intelligence Review
10.1007/s10462-020-09914-6,A systematic mapping study for ensemble classification methods in cardiovascular disease,Mohamed Hosni and Juan M. Carrillo de Gea and Ali Idri and Manal El Bajta and José Luis Fernández Alemán and Ginés García-Mateos and Ibtissam Abnane,2021,5,Artificial Intelligence Review
10.1007/s10462-022-10346-7,Rough sets models inspired by supra-topology structures,Tareq M. Al-shami and Ibtesam Alshammari,2022,6,Artificial Intelligence Review
10.1007/s10462-021-09958-2,Transformer models for text-based emotion detection: a review of BERT-based approaches,Francisca Adoma Acheampong and Henry Nunoo-Mensah and Wenyu Chen,2021,76,Artificial Intelligence Review
10.1007/s10462-019-09734-3,Incremental methods in face recognition: a survey,Suresh Madhavan and Nitin Kumar,2021,15,Artificial Intelligence Review
10.1007/s10462-010-9165-y,A review of instance selection methods,J. Arturo Olvera-López and J. Ariel Carrasco-Ochoa and J. Francisco Martínez-Trinidad and Josef Kittler,2010,227,Artificial Intelligence Review
10.1007/s10462-022-10164-x,Memory based hybrid crow search algorithm for solving numerical and constrained global optimization problems,Malik Braik and Hussein Al-Zoubi and Mohammad Ryalat and Alaa Sheta and Omar Alzubi,2023,1,Artificial Intelligence Review
10.1007/s10462-007-9020-y,The role of experience in the interpretation of noun–noun combinations,Phil Maguire and Arthur W. S. Cater and Rebecca Maguire,2007,1,Artificial Intelligence Review
10.1007/s10462-012-9371-x,A review on dependence graph in social reasoning mechanism,Billy Pik Lik Lau and Ashutosh Kumar Singh and Terence Peng Lian Tan,2015,5,Artificial Intelligence Review
10.1007/s10462-008-9092-3,Bio-inspired behaviour-based control,Nazmul H. Siddique and Balasundram P. Amavasai,2007,3,Artificial Intelligence Review
10.1007/s10462-012-9349-8,An overview of textual semantic similarity measures based on web intelligence,Jorge Martinez-Gil,2014,24,Artificial Intelligence Review
10.1007/s10462-019-09707-6,A novel chaotic selfish herd optimizer for global optimization and feature selection,Priyanka Anand and Sankalap Arora,2020,21,Artificial Intelligence Review
10.1023/a:1020701617138,n.m.,Robin Burke,2002,45,Artificial Intelligence Review
10.1007/s10462-020-09941-3,Implicit and hybrid methods for attribute weighting in multi-attribute decision-making: a review study,Julio Pena and Gonzalo Nápoles and Yamisleydi Salgueiro,2021,5,Artificial Intelligence Review
10.1023/a:1017367310386,n.m.,,2001,0,Artificial Intelligence Review
