DOI,Título,Autores,Año,Citas,Revista
10.1002/aisy.202000087,Engineering Intelligent Nanosystems for Enhanced Medical Imaging,Guido T. van Moolenbroek and Tania Patiño and Jordi Llop and Samuel Sánchez,2020,25,Advanced Intelligent Systems
10.1002/aisy.202100135,"Robust and Repeatable Biofabrication of Bacteria‐Mediated Drug Delivery Systems: Effect of Conjugation Chemistry, Assembly Process Parameters, and Nanoparticle Size",Ying Zhan and Austin Fergusson and Lacey R. McNally and Richey M. Davis and Bahareh Behkam,2022,4,Advanced Intelligent Systems
10.1002/aisy.202100165,Control Strategies for Soft Robot Systems,Jue Wang and Alex Chortos,2022,11,Advanced Intelligent Systems
10.1002/aisy.202000177,Exploiting Phase Transitions in Polymer Bilayer Actuators,Livius F. Muff and Christoph Weder,2020,3,Advanced Intelligent Systems
10.1002/aisy.202200026,Mixed‐Precision Continual Learning Based on Computational Resistance Random Access Memory,Yi Li and Woyu Zhang and Xiaoxin Xu and Yifan He and Danian Dong and Nanjia Jiang and Fei Wang and Zeyu Guo and Shaocong Wang and Chunmeng Dou and Yongpan Liu and Zhongrui Wang and Dashan Shang,2022,2,Advanced Intelligent Systems
10.1002/aisy.202000159,Surface Modification of Gallium‐Based Liquid Metals: Mechanisms and Applications in Biomedical Sensors and Soft Actuators,Ki Yoon Kwon and Vi Khanh Truong and Febby Krisnadi and Sooik Im and Jinwoo Ma and Nazgol Mehrabian and Tae-il Kim and Michael D. Dickey,2021,20,Advanced Intelligent Systems
10.1002/aisy.202000125,A Review of Dielectric Elastomer Generator Systems,Giacomo Moretti and Samuel Rosset and Rocco Vertechy and Iain Anderson and Marco Fontana,2020,36,Advanced Intelligent Systems
10.1002/aisy.202000104,Artificial Intelligence‐Based Clinical Decision Support for COVID‐19–Where Art Thou?,Mathias Unberath and Kimia Ghobadi and Scott Levin and Jeremiah Hinson and Gregory D. Hager,2020,11,Advanced Intelligent Systems
10.1002/aisy.202100164,High‐Precision Direction‐of‐Arrival Estimations Using Digital Programmable Metasurface,Jia Wei Wang and Zi Ai Huang and Qiang Xiao and Wei Han Li and Bai Yang Li and Xiang Wan and Tie Jun Cui,2022,4,Advanced Intelligent Systems
10.1002/aisy.202100138,Magic Bookmark: A Nonintrusive Electronic System for Functionalizing Physical Books,Georgios Bairaktaris and Hristo Siderov and Deniz Celebiler and Corinne Kolii and David M. Frohlich and Radu A. Sporea,2022,3,Advanced Intelligent Systems
10.1002/aisy.202200319,Intelligent Insect–Computer Hybrid Robot: Installing Innate Obstacle Negotiation and Onboard Human Detection onto Cyborg Insect,Phuoc Thanh Tran-Ngoc and Duc Long Le and Bing Sheng Chong and Huu Duoc Nguyen and Van Than Dung and Feng Cao and Yao Li and Kazuki Kai and Jia Hui Gan and Tat Thang Vo-Doan and Thanh Luan Nguyen and Hirotaka Sato,2023,0,Advanced Intelligent Systems
10.1002/aisy.202000061,Hybrid System Analysis and Control of a Soft Robotic Gripper with Embedded Proprioceptive Sensing for Enhanced Gripping Performance,Myungsun Park and Bomin Jeong and Yong-Lae Park,2021,6,Advanced Intelligent Systems
10.1002/aisy.202200316,Operating Principle and Device Configuration Driven Mechanisms in Low‐Dimensional Materials for Neuromorphics,Taimur Ahmed and Vaishnavi Krishnamurthi and Arnan Mitchell and Sumeet Walia,2023,0,Advanced Intelligent Systems
10.1002/aisy.202300019,Bio‐Inspired Morphological Evolution of Metastructures with New Operation Modalities,Qianyun Zhang and Kaveh Barri and Hao Yu and Zhe Wan and Wenyun Lu and Jianzhe Luo and Amir H. Alavi,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200329,Recent Advances in Perceptive Intelligence for Soft Robotics,Zhuofan Lin and Ziya Wang and Wenyu Zhao and Yingtian Xu and Xiaopu Wang and Tianwei Zhang and Zhenglong Sun and Lan Lin and Zhengchun Peng,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200089,Discriminating Soft Actuators’ Thermal Stimuli and Mechanical Deformation by Hydrogel Sensors and Machine Learning,Zhaojia Sun and Shuyu Wang and Yuliang Zhao and Zhitao Zhong and Lei Zuo,2022,2,Advanced Intelligent Systems
10.1002/aisy.201900154,New Insights on the Control and Function of Octopus Suckers,Hosain Bagheri and Anna Hu and Sheldon Cummings and Cayla Roy and Rachel Casleton and Ashley Wan and Nicole Erjavic and Spring Berman and Matthew M. Peet and Daniel M. Aukes and Ximin He and Stephen C. Pratt and Rebecca E. Fisher and Hamid Marvi,2020,5,Advanced Intelligent Systems
10.1002/aisy.202100244,Controlling Resistance Switching Performances of Hf 0.5 Zr 0.5 O 2 Films by Substrate Stress and Potential in Neuromorphic Computing,Zuoao Xiao and Herng Yau Yoong and Jing Cao and Zhen Zhao and Jingsheng Chen and Xiaobing Yan,2022,4,Advanced Intelligent Systems
10.1002/aisy.202100069,Strengthening the Sustainability of Additive Manufacturing through Data‐Driven Approaches and Workforce Development,Tianjiao Li and Jingjie Yeo,2021,3,Advanced Intelligent Systems
10.1002/aisy.201900140,Merkel's Disks Bioinspired Self‐Powered Flexible Magnetoelectric Sensors Toward the Robotic Arm's Tactile Perceptual Functioning and Smart Learning,Zheng Ma and Jingwei Ai and Xuan Zhang and Zhuolin Du and Zhenhua Wu and Kun Wang and Dezhi Chen and Bin Su,2020,14,Advanced Intelligent Systems
10.1002/aisy.201900088,Fusion of Wearable and Contactless Sensors for Intelligent Gesture Recognition,Xiangpeng Liang and Haobo Li and Weipeng Wang and Yuchi Liu and Rami Ghannam and Francesco Fioranelli and Hadi Heidari,2019,30,Advanced Intelligent Systems
10.1002/aisy.201900009,"Silent Pumpers: A Comparative Topical Overview of the Peristaltic Pumping Principle in Living Nature, Engineering, and Biomimetics",Falk Esser and Tom Masselter and Thomas Speck,2019,20,Advanced Intelligent Systems
10.1002/aisy.202000261,Artificial Intelligence in Process Engineering,Christoph Thon and Benedikt Finke and Arno Kwade and Carsten Schilde,2021,15,Advanced Intelligent Systems
10.1002/aisy.202000234,Artificial Phototropic Systems for Enhanced Light Harvesting Based on a Liquid Crystal Elastomer,Yichen Yan and Yusen Zhao and Yousif Alsaid and Bowen Yao and Yucheng Zhang and Shuwang Wu and Ximin He,2021,4,Advanced Intelligent Systems
10.1002/aisy.202200081,Modular Origami Soft Robot with the Perception of Interaction Force and Body Configuration,Junda Huang and Jianshu Zhou and Zhengyan Wang and Jones Law and Hanwen Cao and Yichuan Li and Hongbo Wang and Yunhui Liu,2022,5,Advanced Intelligent Systems
10.1002/aisy.202100152,Tendon‐Driven Auxetic Tubular Springs for Resilient Hopping Robots,Young-Joo Lee and Shivangi Misra and Wei-Hsi Chen and Daniel E. Koditschek and Cynthia Sung and Shu Yang,2022,2,Advanced Intelligent Systems
10.1002/aisy.202100211,Human‐Like Interactive Behavior Generation for Autonomous Vehicles: A Bayesian Game‐Theoretic Approach with Turing Test,Yiran Zhang and Peng Hang and Chao Huang and Chen Lv,2022,4,Advanced Intelligent Systems
10.1002/aisy.202200254,A Machine Learning Approach to Real‐World Time to Treatment Discontinuation Prediction,Weilin Meng and Xinyuan Zhang and Boshu Ru and Yuanfang Guan,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200242,An Efficient Multimodal Nature‐Inspired Unmanned Aerial Vehicle Capable of Agile Maneuvers,Danial Sufiyan and Luke Soe Thura Win and Shane Kyi Hla Win and Ying Hong Pheh and Gim Song Soh and Shaohui Foong,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200236,A Visual Variability and Visuo‐Tactile Coordination Inspired Child Adaptation Mechanism for Wearable Age Group Recognition and Activity Recognition,Peiqi Kang and Jinxuan Li and Shuo Jiang and Peter B. Shull,2023,1,Advanced Intelligent Systems
10.1002/aisy.202200250,Self‐Sensing Robotic Structures from Architectured Particle Assemblies,Xudong Yang and Zongzheng Wang and Bojian Zhang and Tianyu Chen and Changhong Linghu and Kunlin Wu and Guohui Wang and Hailu Wang and Yifan Wang,2023,0,Advanced Intelligent Systems
10.1002/aisy.v5.1,n.m.,,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200289,Optimal Weight‐Splitting in Resistive Random Access Memory‐Based Computing‐in‐Memory Macros,Choongseok Song and Jeeson Kim and Doo Seok Jeong,2023,0,Advanced Intelligent Systems
10.1002/aisy.202200341,Efficient Method for Error Detection and Correction in In‐Memory Computing Based on Reliable Ex‐Logic Gates,Taegyun Park and Yeongrok Rok Kim and Donghoon Hoon Shin and Byeol Jun Lee and Cheol Seong Hwang,2023,0,Advanced Intelligent Systems
10.1002/aisy.202100237,A Multifault‐Tolerant Training Scheme for Nonideal Memristive Neural Networks,Yihong Chen and Zhen Fan and Shuai Dong and Minghui Qin and Min Zeng and Xubing Lu and Gougu Zhou and Xingsen Gao and Jun-Ming Liu,2022,2,Advanced Intelligent Systems
10.1002/aisy.202100137,Mechanically‐Guided 4D Printing of Magnetoresponsive Soft Materials across Different Length Scale,Hanlin Zhu and Yifeng He and Yuan Wang and Yan Zhao and Chao Jiang,2022,11,Advanced Intelligent Systems
10.1002/aisy.202000146,Reprogrammable Untethered Actuator for Soft Bio‐Inspired Robots,Runhuai Yang and Miao Jin and Minmin Jin and Haisheng Qian and Qian Gao and Guoqing Jin and Shiwu Zhang,2021,5,Advanced Intelligent Systems
10.1002/aisy.202200097,Hybrid Multi‐Strategy Improved Wild Horse Optimizer,Yancang Li and Qiuyu Yuan and Muxuan Han and Rong Cui,2022,1,Advanced Intelligent Systems
10.1002/aisy.201900101,"DNA‐Guided Assembly of Molecules, Materials, and Cells",Donglei Yang and Chunyang Zhou and Fei Gao and Pengfei Wang and Yonggang Ke,2020,5,Advanced Intelligent Systems
10.1002/aisy.202100118,Large‐Area Hand‐Covering Elastomeric Electronic Skin Sensor with Distributed Multifunctional Sensing Capability,Lingfeng Zhu and Yancheng Wang and Deqing Mei and Lei Zhang and Congcong Mu and Shihang Wang and Songqiao Dai and Zhijian Chen,2022,3,Advanced Intelligent Systems
10.1002/aisy.202200023,Smart Magnetic Microrobots Learn to Swim with Deep Reinforcement Learning,Michael R. Behrens and Warren C. Ruder,2022,1,Advanced Intelligent Systems
10.1002/aisy.202200028,Implementation of Highly Reliable and Energy‐Efficient Nonvolatile In‐Memory Computing using Multistate Domain Wall Spin–Orbit Torque Device,Huai Lin and Nuo Xu and Di Wang and Long Liu and Xuefeng Zhao and Yongjian Zhou and Xuming Luo and Cheng Song and Guoqiang Yu and Guozhong Xing,2022,8,Advanced Intelligent Systems
10.1002/aisy.202000149,Artificial Neural Networks Based on Memristive Devices: From Device to System,He-Ming Huang and Zhe Wang and Tong Wang and Yu Xiao and Xin Guo,2020,21,Advanced Intelligent Systems
10.1002/aisy.202100024,Interfacial Tension Modulation of Liquid Metal via Electrochemical Oxidation,Minyung Song and Karen E. Daniels and Abolfazl Kiani and Sahar Rashid‐Nadimi and Michael D. Dickey,2021,26,Advanced Intelligent Systems
10.1002/aisy.201900118,"Artificial Perception Built on Memristive System: Visual, Auditory, and Tactile Sensations",Xinglong Ji and Xinyu Zhao and Mei Chee Tan and Rong Zhao,2020,37,Advanced Intelligent Systems
10.1002/aisy.202000095,Soft Spiral‐Shaped Microswimmers for Autonomous Swimming Control by Detecting Surrounding Environments,Koki Yoshida and Hiroaki Onoe,2020,12,Advanced Intelligent Systems
10.1002/aisy.202100259,Magnetic Miniature Actuators with Six‐Degrees‐of‐Freedom Multimodal Soft‐Bodied Locomotion,Changyu Xu and Zilin Yang and Shaun Wee Kiat Tan and Jianhuang Li and Guo Zhan Lum,2022,6,Advanced Intelligent Systems
10.1002/aisy.201900080,Robotic Hands with Intrinsic Tactile Sensing via 3D Printed Soft Pressure Sensors,Markellos Ntagios and Habib Nassar and Abhilash Pullanchiyodan and William Taube Navaraj and Ravinder Dahiya,2020,70,Advanced Intelligent Systems
10.1002/aisy.202200207,Fast and Reconfigurable Logic Synthesis in Memristor Crossbar Array,Wei Wang and Sen Liu and Qingjiang Li and Tuo Shi and Feng Zhang and Haijun Liu and Nan Li and Yongzhou Wang and Yi Sun and Bing Song and Hui Xu and Qi Liu,2022,1,Advanced Intelligent Systems
10.1002/aisy.202000107,Color‐Recognizing Si‐Based Photonic Synapse for Artificial Visual System,Dongyang Li and Chunmei Li and Nasir Ilyas and Xiangdong Jiang and Fucai Liu and Deen Gu and Ming Xu and Yadong Jiang and Wei Li,2020,14,Advanced Intelligent Systems
10.1002/aisy.202200029,Tolerating Noise Effects in Processing‐in‐Memory Systems for Neural Networks: A Hardware–Software Codesign Perspective,Xiaoxuan Yang and Changming Wu and Mo Li and Yiran Chen,2022,2,Advanced Intelligent Systems
10.1002/aisy.202000196,Highly Uniform All‐Vacuum‐Deposited Inorganic Perovskite Artificial Synapses for Reservoir Computing,Li-Wei Chen and Wei-Chun Wang and Shao-Han Ko and Chien-Yu Chen and Chih-Ting Hsu and Fu-Ching Chiao and Tse-Wei Chen and Kai-Chiang Wu and Hao-Wu Lin,2021,9,Advanced Intelligent Systems
10.1002/aisy.202000137,Hardware Implementation of Neuromorphic Computing Using Large‐Scale Memristor Crossbar Arrays,Yesheng Li and Kah-Wee Ang,2021,47,Advanced Intelligent Systems
10.1002/aisy.202100122,Intelligent In‐Vehicle Interaction Technologies,Prajval Kumar Murali and Mohsen Kaboli and Ravinder Dahiya,2022,21,Advanced Intelligent Systems
10.1002/aisy.202200017,Autonomous Nanocrystal Doping by Self‐Driving Fluidic Micro‐Processors,Fazel Bateni and Robert W. Epps and Kameel Antami and Rokas Dargis and Jeffery A. Bennett and Kristofer G. Reyes and Milad Abolhasani,2022,10,Advanced Intelligent Systems
10.1002/aisy.202200068,"Memristive, Spintronic, and 2D‐Materials‐Based Devices to Improve and Complement Computing Hardware",Dovydas Joksas and AbdulAziz AlMutairi and Oscar Lee and Murat Cubukcu and Antonio Lombardo and Hidekazu Kurebayashi and Anthony J. Kenyon and Adnan Mehonic,2022,2,Advanced Intelligent Systems
10.1002/aisy.202000099,Optoelectronic Synaptic Devices for Neuromorphic Computing,Yue Wang and Lei Yin and Wen Huang and Yayao Li and Shijie Huang and Yiyue Zhu and Deren Yang and Xiaodong Pi,2021,77,Advanced Intelligent Systems
10.1002/aisy.201900036,Mimicking Neurotransmitter Release and Long‐Term Plasticity by Oxygen Vacancy Migration in a Tunnel Junction Memristor,Hongwei Tan and Sayani Majumdar and Qihang Qin and Jouko Lahtinen and Sebastiaan van Dijken,2019,12,Advanced Intelligent Systems
10.1002/aisy.202000055,"Recent Advances of Volatile Memristors: Devices, Mechanisms, and Applications",Ruopeng Wang and Jia-Qin Yang and Jing-Yu Mao and Zhan-Peng Wang and Shuang Wu and Maojie Zhou and Tianyi Chen and Ye Zhou and Su-Ting Han,2020,64,Advanced Intelligent Systems
10.1002/aisy.202100062,A High‐Speed True Random Number Generator Based on a Cu x Te 1− x Diffusive Memristor,Kyung Seok Woo and Jaehyun Kim and Janguk Han and Jin Myung Choi and Woohyun Kim and Cheol Seong Hwang,2021,9,Advanced Intelligent Systems
10.1002/aisy.202000127,Application of Memristors in Hardware Security: A Current State‐of‐the‐Art Technology,Shiya Lv and Jian Liu and Zhaoxin Geng,2021,10,Advanced Intelligent Systems
10.1002/aisy.202100280,Recent Progress in Bio‐Integrated Intelligent Sensing System,Mengwei Liu and Yujia Zhang and Tiger H. Tao,2022,5,Advanced Intelligent Systems
10.1002/aisy.202100194,Augmenting Sensor Performance with Machine Learning Towards Smart Wearable Sensing Electronic Systems,Songlin Zhang and Lakshmi Suresh and Jiachen Yang and Xueping Zhang and Swee Ching Tan,2022,7,Advanced Intelligent Systems
10.1002/aisy.202100076,Surface Texture Recognition by Deep Learning‐Enhanced Tactile Sensing,Youcan Yan and Zhe Hu and Yajing Shen and Jia Pan,2022,4,Advanced Intelligent Systems
10.1002/aisy.202200338,Variability in Resistive Memories,Juan B. Roldán and Enrique Miranda and David Maldonado and Alexey N. Mikhaylov and Nikolay V. Agudov and Alexander A. Dubkov and Maria N. Koryazhkina and Mireia B. González and Marco A. Villena and Samuel Poblador and Mercedes Saludes-Tapia and Rodrigo Picos and Francisco Jiménez-Molinos and Stavros G. Stavrinides and Emili Salvador and Francisco J. Alonso and Francesca Campabadal and Bernardo Spagnolo and Mario Lanza and Leon O. Chua,2023,0,Advanced Intelligent Systems
10.1002/aisy.202000040,Device and Circuit Architectures for In‐Memory Computing,Daniele Ielmini and Giacomo Pedretti,2020,69,Advanced Intelligent Systems
10.1002/aisy.201900135,Hydrogel‐Based Artificial Muscles: Overview and Recent Progress,Nuri Park and Jaeyun Kim,2020,69,Advanced Intelligent Systems
10.1002/aisy.202000085,"Memristors—From In‐Memory Computing, Deep Learning Acceleration, and Spiking Neural Networks to the Future of Neuromorphic and Bio‐Inspired Computing",Adnan Mehonic and Abu Sebastian and Bipin Rajendran and Osvaldo Simeone and Eleni Vasilaki and Anthony J. Kenyon,2020,74,Advanced Intelligent Systems
10.1002/aisy.202200126,An Anthropomorphic Musculoskeletal System with Soft Joint and Multifilament Pneumatic Artificial Muscles,Zhonghan Lin and Qi Shao and Xin-Jun Liu and Huichan Zhao,2022,1,Advanced Intelligent Systems
10.1002/aisy.202000211,A Flexible Magnetically Controlled Continuum Robot Steering in the Enlarged Effective Workspace with Constraints for Retrograde Intrarenal Surgery,Daojing Lin and Jingyi Wang and Niandong Jiao and Zhidong Wang and Lianqing Liu,2021,17,Advanced Intelligent Systems
10.1002/aisy.202000282,Review of Dielectric Elastomer Actuators and Their Applications in Soft Robots,Yaguang Guo and Liwu Liu and Yanju Liu and Jinsong Leng,2021,42,Advanced Intelligent Systems
10.1002/aisy.202100066,Demonstration of Spider‐Eyes‐Like Intelligent Antennas for Dynamically Perceiving Incoming Waves,Zhedong Wang and Chao Qian and Tong Cai and Longwei Tian and Zhixiang Fan and Jian Liu and Yichen Shen and Li Jing and Jianming Jin and Er-Ping Li and Bin Zheng and Hongsheng Chen,2021,9,Advanced Intelligent Systems
10.1002/aisy.202000172,Intelligent Generation of Evolutionary Series in a Time‐Variant Physical System via Series Pattern Recognition,Chao Liang and Hailin Jiang and Shaopeng Lin and Huashan Li and Biao Wang,2021,1,Advanced Intelligent Systems
10.1002/aisy.202000273,"Quantum Logic Gates Based on DNAtronics, RNAtronics, and Proteintronics",Sheh-Yi Sheu and Hua-Yi Hsu and Dah-Yen Yang,2021,2,Advanced Intelligent Systems
10.1002/aisy.201900105,A Multifunctional Nanocomposite Hydrogel for Endoscopic Tracking and Manipulation,Adriana Augurio and Paolo Cortelletti and Riccardo Tognato and Anne Rios and Riccardo Levato and Jos Malda and Mauro Alini and David Eglin and Gabriele Giancane and Adolfo Speghini and Tiziano Serra,2020,14,Advanced Intelligent Systems
10.1002/aisy.202070091,Programmable Photoelectric Memristor Gates for In Situ Image Compression,Dan Berco and Diing Shenp Ang and Pranav Sairam Kalaga,2020,0,Advanced Intelligent Systems
10.1002/aisy.202100106,Untethered Soft Robots for Future Planetary Explorations?,Chelsea Shan Xian Ng and Guo Zhan Lum,2021,7,Advanced Intelligent Systems
10.1002/aisy.202170056,"Quantum Logic Gates Based on DNAtronics, RNAtronics, and Proteintronics",Sheh-Yi Sheu and Hua-Yi Hsu and Dah-Yen Yang,2021,0,Advanced Intelligent Systems
10.1002/aisy.202100004,Wireless Electrohydrodynamic Actuators for Propulsion and Positioning of Miniaturized Floating Robots,Hiroki Shigemune and Kittamet Pradidarcheep and Yu Kuwajima and Yumeta Seki and Shingo Maeda and Vito Cacucciolo,2021,6,Advanced Intelligent Systems
10.1002/aisy.202100089,Large‐Scale Surface Shape Sensing with Learning‐Based Computational Mechanics,Kui Wang and Chi‐Hin Mak and Justin D. L. Ho and Zhiyu Liu and Kam‐Yim Sze and Kenneth K. Y. Wong and Kaspar Althoefer and Yunhui Liu and Toshio Fukuda and Ka-Wai Kwok,2021,1,Advanced Intelligent Systems
10.1002/aisy.202100068,"Fundamental Modes of Swimming Correspond to Fundamental Modes of Shape: Engineering I‐, U‐, and S‐Shaped Swimmers",Priyanka Sharan and Charlie Maslen and Berk Altunkeyik and Ivan Rehor and Juliane Simmchen and Thomas D. Montenegro-Johnson,2021,2,Advanced Intelligent Systems
10.1002/aisy.202170010,Highly Uniform All‐Vacuum‐Deposited Inorganic Perovskite Artificial Synapses for Reservoir Computing,Li-Wei Chen and Wei-Chun Wang and Shao-Han Ko and Chien-Yu Chen and Chih-Ting Hsu and Fu-Ching Chiao and Tse-Wei Chen and Kai-Chiang Wu and Hao-Wu Lin,2021,0,Advanced Intelligent Systems
10.1002/aisy.202170022,Self‐Driven Multistep Quantum Dot Synthesis Enabled by Autonomous Robotic Experimentation in Flow,Kameel Abdel-Latif and Robert W. Epps and Fazel Bateni and Suyong Han and Kristofer G. Reyes and Milad Abolhasani,2021,0,Advanced Intelligent Systems
10.1002/aisy.202170042,Autonomous Chemotactic Light‐Emitting Swimmers with Trajectories of Increasing Complexity,Ileana-Alexandra Pavel and Gerardo Salinas and Adeline Perro and Alexander Kuhn,2021,0,Advanced Intelligent Systems
10.1002/aisy.v2.1,n.m.,,2020,0,Advanced Intelligent Systems
10.1002/aisy.201900184,"Enhancing the Conductivity of the Poly(3,4‐ethylenedioxythiophene)‐Poly(styrenesulfonate) Coating and Its Effect on the Performance of Yarn Actuators",Freddy Escobar-Teran and Jose G. Martinez and Nils-Krister Persson and Edwin W. H. Jager,2020,2,Advanced Intelligent Systems
10.1002/aisy.202070042,Artificial Intelligence to Power the Future of Materials Science and Engineering,Wuxin Sha and Yaqing Guo and Qing Yuan and Shun Tang and Xinfang Zhang and Songfeng Lu and Xin Guo and Yuan-Cheng Cao and Shijie Cheng,2020,0,Advanced Intelligent Systems
10.1002/aisy.201900070,PeriSim: A Simulator for Optimizing Peristaltic Table Control,Ross M. McKenzie and Jamie O. Roberts and Mohammed E. Sayed and Adam A. Stokes,2019,2,Advanced Intelligent Systems
10.1002/aisy.201900107,Deep Neural Network–Based Loop Detection for Visual Simultaneous Localization and Mapping Featuring Both Points and Lines,Yang Li and Chao Ping Chen and Nizamuddin Maitlo and Lantian Mi and Wenbo Zhang and Jie Chen,2020,2,Advanced Intelligent Systems
10.1002/aisy.v2.6,n.m.,,2020,0,Advanced Intelligent Systems
10.1002/aisy.201970082,Combining Locomotion and Grasping Functionalities in Soft Robots,Alexander Yin and Hung-Ching Lin and Joanna Thelen and Benjamin Mahner and Tommaso Ranzani,2019,0,Advanced Intelligent Systems
10.1002/aisy.201970063,Masthead,,2019,0,Advanced Intelligent Systems
10.1002/aisy.v3.10,n.m.,,2021,1,Advanced Intelligent Systems
10.1002/aisy.202270012,Mobile Ultrasound Tracking and Magnetic Control for Long‐Distance Endovascular Navigation of Untethered Miniature Robots against Pulsatile Flow,Lidong Yang and Moqiu Zhang and Zhengxin Yang and Haojin Yang and Li Zhang,2022,0,Advanced Intelligent Systems
10.1002/aisy.202170081,"Recent Progress in 3D Printing of Smart Structures: Classification, Challenges, and Trends",Yuyang Ji and Congcong Luan and Xinhua Yao and Jianzhong Fu and Yong He,2021,0,Advanced Intelligent Systems
10.1002/aisy.v2.3,n.m.,,2020,1,Advanced Intelligent Systems
10.1002/aisy.202170082,Masthead,,2021,0,Advanced Intelligent Systems
10.1002/aisy.201900010,"Flexible Pyrene/Phenanthro[9,10‐ d ]imidazole‐Based Memristive Devices for Mimicking Synaptic Plasticity",Yi Ren and Chih-Li Chang and Li-Yu Ting and Li Zhou and Jing-Yu Mao and Shi-Rui Zhang and Ho-Hsiu Chou and Jia-Qin Yang and Ye Zhou and Su-Ting Han,2019,2,Advanced Intelligent Systems
10.1002/aisy.202200162,Artificial Intelligence‐Assisted Repair System for Structural and Electrical Restoration Using 3D Printing,Yan Zhang and Jing Qiao and Guangyu Zhang and Huichun Tian and Longqiu Li,2022,1,Advanced Intelligent Systems
10.1002/aisy.202100113,Encoding Multiple Information into European Article Number (EAN)‐13 Codes with Various Chromic Sensing Materials to Construct Intelligent Barcodes,Hui Guan and Hang Liu and Qia Zhang and Jingyu Tang and Jianxiong Zou and Ling Kang and Menghan Hu and Jian Zhang,2022,0,Advanced Intelligent Systems
10.1002/aisy.202100040,State and Unknown Terrain Estimation for Planetary Rovers via Interval Observers,Mohammad Khajenejad and Zeyuan Jin and Sze Zheng Yong,2021,0,Advanced Intelligent Systems
10.1002/aisy.202170059,Direct Gradient Calculation: Simple and Variation‐Tolerant On‐Chip Training Method for Neural Networks,Hyungyo Kim and Joon Hwang and Dongseok Kwon and Jangsaeng Kim and Min-Kyu Park and Jiseong Im and Byung-Gook Park and Jong-Ho Lee,2021,0,Advanced Intelligent Systems
10.1002/aisy.202100043,Smart Textiles that Teach: Fabric‐Based Haptic Device Improves the Rate of Motor Learning,Vivek Ramachandran and Fabian Schilling and Amy R. Wu and Dario Floreano,2021,3,Advanced Intelligent Systems
10.1002/aisy.202270016,Augmenting Sensor Performance with Machine Learning Towards Smart Wearable Sensing Electronic Systems,Songlin Zhang and Lakshmi Suresh and Jiachen Yang and Xueping Zhang and Swee Ching Tan,2022,0,Advanced Intelligent Systems
10.1002/aisy.202270018,A Soft Sensor for Bleeding Detection in Colonoscopies,Arincheyan Gerald and Max McCandless and Avani Sheth and Hiroyuki Aihara and Sheila Russo,2022,0,Advanced Intelligent Systems
10.1002/aisy.202270015,Masthead,,2022,0,Advanced Intelligent Systems
10.1002/aisy.202200066,Hieroglyphically Supervised Bioinspired Visioneural Controller,Dan Berco and Chih-Hao Chiu and Diing Shenp Ang,2022,0,Advanced Intelligent Systems
10.1002/aisy.202270042,The Steering Jump Control of a Locust Bio‐Robot via Asynchronous Hindleg Kickings,Songsong Ma and Bing Li and Yao Li,2022,0,Advanced Intelligent Systems
10.1002/aisy.202170024,Masthead,,2021,0,Advanced Intelligent Systems
10.1002/aisy.202070101,Recent Advancements in Emerging Neuromorphic Device Technologies,Jiyong Woo and Jeong Hun Kim and Jong‐Pil Im and Seung Eon Moon,2020,1,Advanced Intelligent Systems
10.1002/aisy.202100163,A Data‐Driven Review of Soft Robotics,Barclay Jumet and Marquise D. Bell and Vanessa Sanchez and Daniel J. Preston,2022,11,Advanced Intelligent Systems
10.1002/aisy.202100198,Multioperation Mode Ferroelectric Channel Devices for Memory and Computation,Yibo Sun and Shuiyuan Wang and Xiaozhang Chen and Zhenhan Zhang and Peng Zhou,2022,2,Advanced Intelligent Systems
10.1002/aisy.202070109,Masthead,,2020,0,Advanced Intelligent Systems
10.1002/aisy.202100093,Biological Characteristics of Cell Similarity Measure,Qingqing Hu and Hongfei Zhang and Yusi Zheng and Hongwei Qin and Bo Hu and Qiang Yu and Jie Tian,2022,0,Advanced Intelligent Systems
10.1002/aisy.202270007,Masthead,,2022,0,Advanced Intelligent Systems
10.1002/aisy.202100133,Fin Ray Crossbeam Angles for Efficient Foot Design for Energy‐Efficient Robot Locomotion,Poramate Manoonpong and Hamed Rajabi and Jørgen C. Larsen and Seyed S. Raoufi and Naris Asawalertsak and Jettanan Homchanthanakul and Halvor T. Tramsen and Abolfazl Darvizeh and Stanislav N. Gorb,2022,0,Advanced Intelligent Systems
10.1002/aisy.202170052,Design and Control of the Micromotor Swarm Toward Smart Applications,Kaisong Yuan and Marta Pacheco and Beatriz Jurado-Sánchez and Alberto Escarpa,2021,2,Advanced Intelligent Systems
10.1002/aisy.202000161,Flash Memory Array for Efficient Implementation of Deep Neural Networks,Runze Han and Yachen Xiang and Peng Huang and Yihao Shan and Xiaoyan Liu and Jinfeng Kang,2021,5,Advanced Intelligent Systems
10.1002/aisy.202100129,Small‐Scale Soft Robot with High Speed and Load Capacity Inspired by Kangaroo Hopping,Qi Wang and Xiaolong Lu and Ningyi Yuan and Jianning Ding,2022,3,Advanced Intelligent Systems
