DOI,Título,Autores,Año,Citas,Revista
10.1007/s10472-007-9048-3,A new approach to hybrid probabilistic logic programs,Emad Saad and Enrico Pontelli,2007,10,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9351-0,Modularity-based decompositions for valued CSP,Maher Helaoui and Wady Naanaa,2013,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9345-y,Recursive decomposition and bounds of the lattice of Moore co-families,Pierre Colomb and Alexis Irlande and Olivier Raynaud and Yoan Renaud,2013,1,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014444525059,n.m.,Gilles Pesant and Patrick Soriano,2002,2,Annals of Mathematics and Artificial Intelligence
10.1023/a:1016372016367,n.m.,,2002,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09776-w,Apportioned margin approach for cost sensitive large margin classifiers,Lee-Ad Gottlieb and Eran Kaufman and Aryeh Kontorovich,2021,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9173-2,Dynamic symmetry-breaking for Boolean satisfiability,Fadi A. Aloul and Arathi Ramani and Igor L. Markov and Karem A. Sakallah,2009,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9315-9,Completeness theorems for reactive modal logics,Dov Gabbay,2012,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09790-6,Knowledge cores in large formal contexts,Tom Hanika and Johannes Hirth,2022,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09797-z,A framework for the generation of complex scenario instances in the Urban Transit Routing Problem,Roberto Díaz Urra and Nicolás Gálvez Ramírez and Carlos Castro,2022,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-9616-3,A computer agent that develops visual compositions based on the ER-model,Rafael Pérez y Pérez and Iván Guerrero Román,2020,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9415-9,Hardness results for approximate pure Horn CNF formulae minimization,Endre Boros and Aritanan Gruber,2014,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9227-0,Galoan: a multi-agent approach to herd cows,Vahid Rafe and Amin Nikanjam and Mohammad Rezaei,2011,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9294-x,A connection between the Cantor–Bendixson derivative and the well-founded semantics of finite logic programs,Douglas Cenzer and Jeffrey B. Remmel,2012,10,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-9617-2,Foreword,Pascal Schreck and Tetsuo Ida and Laura Kovacs,2019,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9417-7,Guest editors’ preface to special issue on interval temporal logics,Ben Moszkowski and Dimitar Guelev and Martin Leucker,2014,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9150-9,Labelled splitting,Arnaud Fietzke and Christoph Weidenbach,2009,11,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9263-9,Disjoint essential sets of implicates of a CQ Horn function,Ondřej Čepek and Petr Kučera,2011,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09677-z,Guest editorial: revised selected papers from the LION 12 conference,Ilias S. Kotsireas and Panos M. Pardalos,2020,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9161-6,General default logic,Yi Zhou and Fangzhen Lin and Yan Zhang,2009,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1016358201013,n.m.,Ofer Arieli,2002,17,Annals of Mathematics and Artificial Intelligence
10.1023/a:1022959613174,n.m.,n.m. The ACTIVEMATH group and Erica Melis and Jochen Büdenbender and George Goguadze and Paul Libbrecht and Carsten Ullrich,2003,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09626-w,Complexity and approximability of the Euclidean generalized traveling salesman problem in grid clusters,Michael Khachay and Katherine Neznakhina,2020,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9151-8,Automated verification of refinement laws,Peter Höfner and Georg Struth and Geoff Sutcliffe,2009,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9183-0,A resistant learning procedure for coping with outliers,Rua-Huan Tsaih and Tsung-Chi Cheng,2009,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-016-9533-7,Foreword,Lisa Hellerstein and Lev Reyzin and Gyorgy Turan,2017,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09763-1,Guest editorial: Revised selected papers from the LION 13 conference,Nikolaos F. Matsatsinis and Magdalene Marinaki and Yannis Marinakis and Panos M. Pardalos,2021,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9385-3,Call for nominations &amp; scholarships The 2014 Dan David Prize,,2013,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-017-9554-x,Conformal decision-tree approach to instance transfer,S. Zhou and E. N. Smirnov and G. Schoenmakers and R. Peeters,2017,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9242-1,Computing weighted solutions in ASP: representation-based method vs. search-based method,Duygu Cakmak and Esra Erdem and Halit Erdogan,2011,0,Annals of Mathematics and Artificial Intelligence
10.1023/a:1016850221182,n.m.,,2001,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-020-09692-5,Learning non-convex abstract concepts with regulated activation networks,Rahul Sharma and Bernardete Ribeiro and Alexandre Miguel Pinto and F. Amílcar Cardoso,2020,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-016-9500-3,Computing envelopes in dynamic geometry environments,Francisco Botana and Tomas Recio,2017,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-007-9052-7,Derivative of functions over lattices as a basis for the notion of interaction between attributes,Michel Grabisch and Christophe Labreuche,2007,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9590-1,Rewriting input expressions in complex algebraic geometry provers,Z. Kovács and T. Recio and C. Sólyom-Gecse,2019,9,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9276-z,Autonomous sets for the hypergraph of all canonical covers,Henning Köhler,2011,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9107-z,My work with Victor Marek: a mathematician looks at answer set programming,Jeffrey B. Remmel,2008,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9582-1,Probabilistic optimal solution assessment for DCOPs,Daniel Berend and Amnon Meisels and Or Peri,2018,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9395-1,Social choice rules driven by propositional logic,Rosa Camps and Xavier Mora and Laia Saumell,2014,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09732-8,Alternating DCA for reduced-rank multitask linear regression with covariance matrix estimation,Hoai An Le Thi and Vinh Thanh Ho,2022,1,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014591402750,n.m.,Radim Jiroušek,2002,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9194-x,On the isomorphism problem of concept algebras,Léonard Kwuida and Hajime Machida,2010,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1024697502780,n.m.,Jeffrey Jackson,2003,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09625-x,An investigation of parametrized difference revision operators,Theofanis Aravanis and Pavlos Peppas and Mary-Anne Williams,2021,6,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09768-w,About the unification type of $\mathbf {K}+\square \square \bot $,Philippe Balbiani and Çiğdem Gencer and Maryam Rostamigiv and Tinko Tinchev,2022,0,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014539401842,n.m.,Antonio Di Nola and Salvatore Sessa and Francesc Esteva and Lluis Godo and Pere Garcia,2002,11,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000012874.65239.b0,Reasoning with BKBs – Algorithms and Complexity,Tzachi Rosen and Solomon Eyal Shimony and Eugene Santos Jr.,2004,14,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-017-9555-9,Guest Editorial: Temporal representation and reasoning,Carlo Combi,2017,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9137-6,A semiparametric generative model for efficient structured-output supervised learning,Fabrizio Costa and Andrea Passerini and Marco Lippi and Paolo Frasconi,2008,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9209-7,Preface,Frank van Harmelen and Andreas Herzig and Pascal Hitzler and Guilin Qi,2010,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9307-9,A propositional probabilistic logic with discrete linear time for reasoning about evidence,Zoran Ognjanović and Zoran Marković and Miodrag Rašković and Dragan Doder and Aleksandar Perović,2012,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9156-3,Invariants for the FoCaL language,Renaud Rioboo,2009,4,Annals of Mathematics and Artificial Intelligence
10.1023/a:1016688707365,n.m.,Vladimir Yanovski and Israel A. Wagner and Alfred M. Bruckstein,2001,12,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9207-9,FO(ID) as an extension of DL with rules,Joost Vennekens and Marc Denecker and Maurice Bruynooghe,2010,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9229-y,Feature extraction from optimization samples via ensemble based symbolic regression,Kalyan K. Veeramachaneni and Ekaterina Vladislavleva and Una-May O’Reilly,2011,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9138-5,Learning first-order probabilistic models with combining rules,Sriraam Natarajan and Prasad Tadepalli and Thomas G. Dietterich and Alan Fern,2008,11,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09775-x,Heuristic search for one-to-many shortest path queries,Roni Stern and Meir Goldenberg and Abdallah Saffidine and Ariel Felner,2021,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-008-9087-4,On look-ahead heuristics in disjunctive logic programming,Wolfgang Faber and Nicola Leone and Gerald Pfeifer and Francesco Ricca,2007,3,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9314-x,Introducing reactive modal tableaux,Dov Gabbay,2012,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09676-0,Feature uncertainty bounds for explicit feature maps and large robust nonlinear SVM classifiers,Nicolas Couellan and Sophie Jan,2020,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9250-1,Exploring the boundary of half-positionality,Alessandro Bianco and Marco Faella and Fabio Mogavero and Aniello Murano,2011,2,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000038313.15152.5c,On Stratified Belief Base Compilation,Sylvie Coste-Marquis and Pierre Marquis,2004,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9126-9,A framework for multi-robot node coverage in sensor networks,Andrea Gasparri and Bhaskar Krishnamachari and Gaurav S. Sukhatme,2008,22,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9298-6,Preface,Jacques Calmet,2012,0,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000038379.34269.38,Erratum for: A Study of Homogeneity in Relational Databases [Annals of Mathematics and Artificial Intelligence 33(2) (2001) 379–414],José Maria Turull Torres,2004,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-005-0434-4,On deciding subsumption problems,Uwe Egly and Reinhard Pichler and Stefan Woltran,2005,1,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000012894.03739.de,Volume Index,,2004,0,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000012869.49580.35,Identifying Terminal Distinguishable Languages,H. Fernau,2004,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9148-3,On the Vapnik-Chervonenkis dimension of computer programs which use transcendental elementary operations,José L. Montaña and Luis M. Pardo,2009,0,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018948021083,n.m.,György Turán,2000,0,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018900617693,n.m.,Carlos Castro and Peter Borovanský,2000,1,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014570831884,n.m.,Veronica Biazzo and Angelo Gilio,2002,8,Annals of Mathematics and Artificial Intelligence
10.1023/a:1022900528196,n.m.,Bruno Buchberger and Gaston Gonnet and Michiel Hazewinkel,2003,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1024671512350,n.m.,Sally A. Goldman and Stephen D. Scott,2003,15,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9493-3,How to deal with unbelievable assertions,Matti Nykänen and Raul Hakli and Satu Eloranta and Olli Niinivaara,2016,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9321-y,A logic-algebraic approach to decision taking in a railway interlocking system,Antonio Hernando and Eugenio Roanes-Lozano and Roberto Maestre-Martínez and Jorge Tejedor,2012,6,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018987702427,n.m.,Hélène Kirchner,2000,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9603-0,Implementing Euclid’s straightedge and compass constructions in type theory,Ariel Kellison and Mark Bickford and Robert Constable,2019,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-016-9527-5,Meeting a deadline: shortest paths on stochastic directed acyclic graphs with information gathering,Mikko Lauri and Aino Ropponen and Risto Ritala,2017,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9269-3,Preface to the special issue on computational logics in multi-agent systems,Jürgen Dix and João Leite,2011,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9419-5,The IBMAP approach for Markov network structure learning,Federico Schlüter and Facundo Bromberg and Alejandro Edera,2014,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1026045117768,n.m.,,2003,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09771-1,Order-sorted equational generalization algorithm revisited,María Alpuente and Santiago Escobar and José Meseguer and Julia Sapiña,2022,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1024412831598,n.m.,Shlomo Zilberstein and François Charpillet and Philippe Chassaing,2003,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9456-8,A kd-tree algorithm to discover the boundary of a black box hypervolume,Jean-Baptiste Rouquier and Isabelle Alvarez and Romain Reuillon and Pierre-Henri Wuillemin,2015,5,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-005-0417-5,On SAT instance classes and a method for reliable performance experiments with SAT solvers,Franc Brglez and Xiao Yu Li and Matthias F. Stallmann,2005,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-006-9042-1,Mechanizing common knowledge logic using COQ,Pierre Lescanne,2006,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1016734104787,n.m.,A.P. Dawid,2001,31,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014531116863,n.m.,Andrea Capotorti and Barbara Vantaggi,2002,31,Annals of Mathematics and Artificial Intelligence
10.1023/a:1022976016809,n.m.,Peter Baumgartner and Ulrich Furbach,2003,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9405-y,Multi-adjoint concept lattices with heterogeneous conjunctors and hedges,J. Konecny and J. Medina and M. Ojeda-Aciego,2014,24,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9253-y,Abductive logic programming agents with destructive databases,Robert Kowalski and Fariba Sadri,2011,18,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9212-z,Learning cluster-based structure to solve constraint satisfaction problems,Xingjian Li and Susan L. Epstein,2010,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09799-x,An adaptive human learning optimization with enhanced exploration–exploitation balance,Jiaojie Du and Yalan Wen and Ling Wang and Pinggai Zhang and Minrui Fei and Panos M. Pardalos,2022,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9453-y,Improving local-search metaheuristics through look-ahead policies,David Meignan and Silvia Schwarze and Stefan Voß,2016,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9277-y,Data model descriptions and translation signatures in a multi-model framework,Paolo Atzeni and Giorgio Gianforme and Paolo Cappellari,2011,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9597-7,From informal to formal proofs in Euclidean geometry,Sana Stojanović-Ðurđević,2019,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09791-5,Multiple-source adaptation theory and algorithms – addendum,Judy Hoffman and Mehryar Mohri and Ningshan Zhang,2022,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09729-3,Evolutionary game analysis on government subsidy policy and bank loan strategy in China’s distributed photovoltaic market,Xing Zhu and Baoyu Liao and Shanlin Yang and Panos M. Pardalos,2022,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09628-8,Privacy stochastic games in distributed constraint reasoning,Julien Savaux and Julien Vion and Sylvain Piechowiak and René Mandiau and Toshihiro Matsui and Katsutoshi Hirayama and Makoto Yokoo and Shakre Elmane and Marius Silaghi,2020,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-020-09717-z,Data-driven algorithm selection and tuning in optimization and signal processing,Jesús A. De Loera and Jamie Haddock and Anna Ma and Deanna Needell,2021,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09818-x,Road networks structure analysis: A preliminary network science-based approach,Selim Reza and Marta Campos Ferreira and J.J.M. Machado and João Manuel R.S. Tavares,2022,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09654-6,Blending under deconstruction,Roberto Confalonieri and Oliver Kutz,2020,3,Annals of Mathematics and Artificial Intelligence
10.1023/a:1022911730013,n.m.,F. Fürst and M. Leclère and F. Trichet,2003,6,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09679-x,Multiple k −opt evaluation multiple k −opt moves with GPU high performance local search to large-scale traveling salesman problems,Wen-Bao Qiao and Jean-Charles Créput,2020,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9416-8,Revising the link between L-Chu correspondences and completely lattice L-ordered sets,Ondrej Krídlo and Manuel Ojeda-Aciego,2014,10,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9289-7,Evaluating trustworthiness from past performances: interval-based approaches,Jonathan Ben-Naim and Henri Prade,2012,2,Annals of Mathematics and Artificial Intelligence
10.1023/a:1026153912205,n.m.,Leopoldo Bertossi and Camilla Schwind,2004,5,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09618-w,Discovering state constraints for planning with conditional effects in Discoplan (part I),Alfonso Emilio Gerevini and Lenhart Schubert,2020,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09741-7,Preface,Yingqian Zhang and Michele Lombardi and Patrick De Causmaecker,2021,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9586-x,Applying robotic frameworks in a simulated multi-agent contest,Christopher-Eyk Hrabia and Patrick Marvin Lehmann and Nabil Battjbuer and Axel Hessler and Sahin Albayrak,2018,5,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9236-z,From bogtrotting to herding: a UCD perspective,Sean Edward Russell and Dominic Carr and Mauro Dragone and Gregory M. P. O’Hare and Rem W. Collier,2011,4,Annals of Mathematics and Artificial Intelligence
10.1023/a:1014555822314,n.m.,Serafín Moral and Andrés Cano,2002,24,Annals of Mathematics and Artificial Intelligence
10.1023/a:1021512627215,n.m.,Meirav Hadad and Sarit Kraus and Yakov Gal and Raz Lin,2003,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09664-4,A probabilistic interval-based event calculus for activity recognition,Alexander Artikis and Evangelos Makris and Georgios Paliouras,2021,2,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9358-6,Approximately classic judgement aggregation,Ilan Nehama,2013,3,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9184-z,"The foundations of DeLP: defeating relations, games and truth values",Ignacio Darío Viglizzo and Fernando A. Tohmé and Guillermo R. Simari,2009,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-007-9054-5,The Galois lattice as a hierarchical structure for topological relations,Amedeo Napoli and Florence Le Ber,2007,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09670-6,Statistical learning based on Markovian data maximal deviation inequalities and learning rates,Stephan Clémençon and Patrice Bertail and Gabriela Ciołek,2020,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-007-9063-4,A local approach to concept generation,Anne Berry and Jean-Paul Bordat and Alain Sigayret,2007,17,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9248-8,Automated theorem provers: a practical tool for the working mathematician?,Alan Bundy,2011,15,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-023-09837-2,Investigating the impact of calibration on the quality of explanations,Helena Löfström and Tuwe Löfström and Ulf Johansson and Cecilia Sönströd,2023,0,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9461-y,Toward the complexity of the existence of wonderfully stable partitions and strictly core stable coalition structures in enemy-oriented hedonic games,Anja Rey and Jörg Rothe and Hilmar Schadrack and Lena Schend,2016,4,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-017-9563-9,Bringing existential variables in answer set programming and bringing non-monotony in existential rules: two sides of the same coin,Jean-François Baget and Laurent Garcia and Fabien Garreau and Claire Lefèvre and Swan Rocher and Igor Stéphan,2018,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-007-9064-3,Region–based theory of discrete spaces: A proximity approach,Ivo Düntsch and Dimiter Vakarelov,2007,34,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-011-9270-x,Kripke modelling and verification of temporal specifications of a multiple UAV system,Gopinadh Sirigineedi and Antonios Tsourdos and Brian A. White and Rafał Żbikowski,2011,9,Annals of Mathematics and Artificial Intelligence
10.1023/a:1026088710874,n.m.,Pierre Marquis and Nadège Porquet,2003,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-019-09646-6,Effective IG heuristics for a single-machine scheduling problem with family setups and resource constraints,Júlio C. S. N. Pinheiro and José Elias C. Arroyo,2020,6,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018932114059,n.m.,Maria Paola Bonacina,2000,17,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-005-7034-1,Unrestricted vs restricted cut in a tableau method for Boolean circuits,Matti Järvisalo and Tommi Junttila and Ilkka Niemelä,2005,19,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000031197.13122.aa,On the Semantics of Deliberation in Indigolog – from Theory to Implementation,Sebastian Sardina and Giuseppe De Giacomo and Yves Lespérance and Hector J. Levesque,2004,31,Annals of Mathematics and Artificial Intelligence
10.1023/a:1026158013113,n.m.,Stephen J. Hegner,2004,27,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9488-0,A Borda count for collective sentiment analysis,Umberto Grandi and Andrea Loreggia and Francesca Rossi and Vijay Saraswat,2016,10,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9337-y,The light side of interval temporal logic: the Bernays-Schönfinkel fragment of CDT,Davide Bresolin and Dario Della Monica and Angelo Montanari and Guido Sciavicco,2014,11,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9288-8,Prioritized repairing and consistent query answering in relational databases,Sławek Staworko and Jan Chomicki and Jerzy Marcinkowski,2012,49,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-007-9051-8,Automated theorem proving by resolution in non-classical logics,Viorica Sofronie-Stokkermans,2007,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9309-7,Ontology-based semantic search on the Web and its combination with the power of inductive reasoning,Claudia d’Amato and Nicola Fanizzi and Bettina Fazzinga and Georg Gottlob and Thomas Lukasiewicz,2012,13,Annals of Mathematics and Artificial Intelligence
10.1023/a:1026110129951,n.m.,Gabriele Kern-Isberner,2004,50,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09750-6,Cost-location aware heuristic algorithm for hybrid SDN deployment,Siew Hong Wei and Tan Saw Chin and Lee Ching Kwang,2021,1,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9379-1,Biclustering meets triadic concept analysis,Mehdi Kaytoue and Sergei O. Kuznetsov and Juraj Macko and Amedeo Napoli,2014,26,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09827-w,Sensitivity analysis of combinatorial optimization problems using evolutionary bilevel optimization and data mining,Julian Schulte and Volker Nissen,2023,0,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018956702672,n.m.,Patricia Johann and Eelco Visser,2000,9,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-008-9086-5,Complexity results for answer set programming with bounded predicate arities and implications,Thomas Eiter and Wolfgang Faber and Michael Fink and Stefan Woltran,2007,25,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-009-9145-6,A formal analysis of interest-based negotiation,Iyad Rahwan and Philippe Pasquier and Liz Sonenberg and Frank Dignum,2009,11,Annals of Mathematics and Artificial Intelligence
10.1023/a:1018960323808,n.m.,Samir Chopra and Rohit Parikh,2000,26,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-017-9538-x,Knowledge transfer in SVM and neural networks,Vladimir Vapnik and Rauf Izmailov,2017,57,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-005-9011-0,Epistemic irrelevance on sets of desirable gambles,Serafín Moral,2005,26,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9374-6,Preserving confidentiality while reacting on iterated queries and belief revisions,Joachim Biskup and Cornelia Tadros,2015,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9330-5,Bribery in voting with CP-nets,Nicholas Mattei and Maria Silvia Pini and Francesca Rossi and K. Brent Venable,2013,11,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09829-8,Automatic error function learning with interpretable compositional networks,Florian Richoux and Jean-François Baffier,2023,0,Annals of Mathematics and Artificial Intelligence
10.1023/b:amai.0000034522.25580.09,Logical Preference Representation and Combinatorial Vote,Jérôme Lang,2004,67,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9427-5,Offline handwritten signature verification using local and global features,The-Anh Pham and Hong-Ha Le and Nang-Toan Do,2015,12,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-015-9483-5,Belief revision in structured probabilistic argumentation,Paulo Shakarian and Gerardo I. Simari and Geoffrey Moores and Damon Paulo and Simon Parsons and Marcelo A. Falappa and Ashkan Aleali,2016,16,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9280-3,Tightly integrated probabilistic description logic programs for representing ontology mappings,Thomas Lukasiewicz and Livia Predoiu and Heiner Stuckenschmidt,2011,11,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-010-9196-8,An application of formal concept analysis to semantic neural decoding,Dominik Maria Endres and Peter Földiák and Uta Priss,2009,9,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-013-9376-4,The dark side of interval temporal logic: marking the undecidability border,Davide Bresolin and Dario Della Monica and Valentin Goranko and Angelo Montanari and Guido Sciavicco,2014,21,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-018-9608-8,"Acronyms: identification, expansion and disambiguation",Kayla Jacobs and Alon Itai and Shuly Wintner,2020,7,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-014-9403-0,A semantic approach to concept lattice-based information retrieval,Victor Codocedo and Ioanna Lykourentzou and Amedeo Napoli,2014,19,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-012-9311-0,Dealing with explicit preferences and uncertainty in answer set programming,Roberto Confalonieri and Juan Carlos Nieves and Mauricio Osorio and Javier Vázquez-Salceda,2012,8,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-021-09743-5,A robust multiobjective model for the integrated berth and quay crane scheduling problem at seaside container terminals,Abtin Nourmohammadzadeh and Stefan Voß,2022,4,Annals of Mathematics and Artificial Intelligence
10.1023/a:1022967814992,n.m.,Bruce R. Miller and Abdou Youssef,2003,51,Annals of Mathematics and Artificial Intelligence
10.1007/s10472-022-09813-2,Learning from obstructions: An effective deep learning approach for minimum vertex cover,Faisal N. Abu-Khzam and Mohamed M. Abd El-Wahab and Moussa Haidous and Noureldin Yosri,2022,1,Annals of Mathematics and Artificial Intelligence
