DOI,Título,Autores,Año,Citas,Revista
10.1080/713827053,The virtual university's faculty: An overview of educational agents,Sabine Payr,2003,25,Applied Artificial Intelligence
10.1080/08839514.2012.687670,"PERFORMANCE COMPARISON OF OPTIMIZATION TECHNIQUES ON ROBUST DIGITAL-IMAGE WATERMARKING, AGAINST ATTACKS",P. Surekha and S. Sumathi,2012,3,Applied Artificial Intelligence
10.1080/08839514.2021.1975392,Horse Herd Optimization Algorithm for Fuel Constrained Day-ahead Scheduling of Isolated Nanogrid,Subhamay Basu and Mousumi Basu,2021,5,Applied Artificial Intelligence
10.1080/08839514.2019.1683977,A Comparative Study of Nature-Inspired Metaheuristic Algorithms in Search of Near-to-optimal Golomb Rulers for the FWM Crosstalk Elimination in WDM Systems,Shonak Bansal,2019,17,Applied Artificial Intelligence
10.1080/713827176,A feature selection bayesian approach for extracting classification rules with a clustering genetic algorithm,Estevam R. Hruschka and Eduardo R. Hruschka and Nelson F. F. Ebecken,2003,7,Applied Artificial Intelligence
10.1080/088395101750065750,Lessons learned deploying space planning systems,Steve Chien and Tara Estlin and Forest Fisher and Greg Rabideau,2001,1,Applied Artificial Intelligence
10.1080/08839510600753741,NEURAL NETWORKS FOR AIR POLLUTION NOWCASTING,Ivanka Videnova and Dimitar Nedialkov and Maya Dimitrova and Silvia Popova,2006,19,Applied Artificial Intelligence
10.1080/08839514.2018.1483121,Predictive Analytics Machinery for STEM Student Success Studies,Lingjun He and Richard A. Levine and Andrew J. Bohonak and Juanjuan Fan and Jeanne Stronach,2018,8,Applied Artificial Intelligence
10.1080/08839510500484207,AGENT COORDINATION CONTEXTS IN A MAS COORDINATION INFRASTRUCTURE,Alessandro Ricci and Mirko Viroli and Andrea Omicini,2006,6,Applied Artificial Intelligence
10.1080/08839510490509036,MULTI-AGENT INFRASTRUCTURES FOR OBJECTIVE AND SUBJECTIVE COORDINATION,ANDREA OMICINI and ALESSANDRO RICCI and MIRKO VIROLI and MARCO CIOFFI and GIOVANNI RIMASSA,2004,6,Applied Artificial Intelligence
10.1080/08839514.2014.875684,Global Robot Localization Under Noise Stress Utilizing EA Methods and Semisemantic Classification of a Known Environment,J. Moravec and P. Pošík,2014,2,Applied Artificial Intelligence
10.1080/08839514.2021.1972252,Comparative Evaluation of the Fast Marching Method and the Fast Evacuation Method for Heterogeneous Media,Severino F. Galán,2021,0,Applied Artificial Intelligence
10.1080/08839510701196345,NEURO-FUZZY CONTROLLER IMPLEMENTATION FOR AN ADAPTIVE CATHODIC PROTECTION ON IRAQ-TURKEY CRUDE OIL PIPELINE,M. A. Akcayol and S. Sagiroglu,2007,5,Applied Artificial Intelligence
10.1080/08839514.2014.862774,SIMULTANEOUS STATE ESTIMATION AND LEARNING IN REPEATED COURNOT GAMES,Hamed Kebriaei and Majid Nili Ahmadabadi and Ashkan Rahimi-Kian,2014,6,Applied Artificial Intelligence
10.1080/08839514.2021.1997225,Predicting the Contribution of Mining Sector to the Gross Domestic Product (GDP) Index Utilizing Heuristic Approaches,Shirin Jahanmiri and Mostafa Asadizadeh and Aref Alipour and Samuel Nowak and Taghi Sherizadeh,2021,4,Applied Artificial Intelligence
10.1080/08839514.2021.2009164,Understanding Bias and Variance of Learning-to-Rank Algorithms: An Empirical Framework,Muhammad Ibrahim,2022,0,Applied Artificial Intelligence
10.1080/08839514.2021.2014190,Prediction of the Probability and Risk Factors of Early Abdominal Aortic Aneurysm Using the Gradient Boosted Decision Trees Model,Song Chen and Chuan-Jun Liao,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2057400,Pattern-of-Life Activity Recognition In Seismic Data,Erick Draayer and David Stracuzzi and Craig Ulmer and Nicole McMahon,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2086354,Credit Card Fraud Detection with Automated Machine Learning Systems,Vasilios Plakandaras and Periklis Gogas and Theophilos Papadimitriou and Ioannis Tsamardinos,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2145644,Artificial Intelligence-based Prediction of Diabetes and Prediabetes Using Health Checkup Data in Korea,Hyeonseop Yuk and Juhui Gim and Jung Kee Min and Jaesuk Yun and Tae-Young Heo,2022,0,Applied Artificial Intelligence
10.1080/08839514.2021.2010941,A Cluster Analysis Methodology for the Categorization of Soil Samples for Forensic Sciences Based on Elemental Fingerprint,Camila Maione and Nattane Luíza da Costa and Fernando Barbosa and Rommel Melgaço Barbosa,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2073717,Automatic Type Detection of 311 Service Requests Based on Customer Provided Descriptions,Mahdi Hashemi,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2111134,Stock Market Prediction of NIFTY 50 Index Applying Machine Learning Techniques,Zahra Fathali and Zahra Kodia and Lamjed Ben Said,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2145641,Bi-Directional CNN-RNN Architecture with Group-Wise Enhancement and Attention Mechanisms for Cryptocurrency Sentiment Analysis,Gül Cihan Habek and Mansur Alp Toçoğlu and Aytuğ Onan,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2073719,Optimizing Berth-quay Crane Allocation considering Economic Factors Using Chaotic Quantum SSA,Xia Cao and Zhong-Yi Yang and Wei-Chiang Hong and Rui-Zhe Xu and Yu-Tian Wang,2022,2,Applied Artificial Intelligence
10.1080/08839514.2022.2031817,Fully Unsupervised Machine Translation Using Context-Aware Word Translation and Denoising Autoencoder,Shweta Chauhan and Philemon Daniel and Shefali Saxena and Ayush Sharma,2022,2,Applied Artificial Intelligence
10.1080/08839514.2022.2080336,Can Artificial Intelligence Boost Employment in Service Industries? Empirical Analysis Based on China,Ting-Ting Gu and San-Feng Zhang and Rongrong Cai,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2137650,End-to-End Convolutional Neural Network Feature Extraction for Remote Sensed Images Classification,Abebaw Alem and Shailender Kumar,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2031822,An Intelligent System for Operators Performance Multicriteria Evaluation of Distribution Networks,Raimundo Celeste Ghizoni Teive and Alex Luciano Roesler Rese and João Paulo Parreira,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2138120,Emulating Heterogeneity of Individuals and Visualizing Its Influence on Ant Swarm Migration,Hideyasu Sasaki,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2151160,Machine Learning Based Method for Deciding Internal Value of Talent,Edurne Loyarte-López and Igor García-Olaizola,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2151186,Iterative Convolutional Encoder-Decoder Network with Multi-Scale Context Learning for Liver Segmentation,Feiyan Zhang and Shuhao Yan and Yizhong Zhao and Yuan Gao and Zhi Li and Xuesong Lu,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2145636,AI-TASFIS: An Approach to Secure Vehicle-to-Vehicle Communication,M Gayathri and C. Gomathy,2022,0,Applied Artificial Intelligence
10.1080/08839514.2022.2151180,An effective tumor detection in MR brain images based on deep CNN approach: i-YOLOV5,Sivapathi Arunachalam and Gopalakrishnan Sethumathavan,2022,0,Applied Artificial Intelligence
10.1080/08839514.2016.1193720,Machine Learning Techniques Applied to Data Analysis and Anomaly Detection in ECG Signals,Tomasz Andrysiak,2016,12,Applied Artificial Intelligence
10.1080/08839510050144886,Adding security and trust to multiagent systems,H. Chi Wong and Katia Sycara,2000,26,Applied Artificial Intelligence
10.1080/08839510290030309,Abc classification with uncertain data. a fuzzy model vs. a probabilistic model,J. Puente and D. de la Fuente and P. Priore and R. Pino,2002,13,Applied Artificial Intelligence
10.1080/08839514.2013.848751,A NEW EYENET MODEL FOR DIAGNOSIS OF DIABETIC RETINOPATHY,R. Priya and P. Aruna,2013,5,Applied Artificial Intelligence
10.1080/08839514.2016.1185855,Identification of Fraktur and Latin Scripts in German Historical Documents Using Image Texture Analysis,Darko Brodić and Alessia Amelio and Zoran N. Milivojević,2016,9,Applied Artificial Intelligence
10.1080/08839514.2021.1998299,A New Approach for Predicting the Future Position of a Moving Object: Hurricanes’ Case Study,Wided Oueslati and Sonia Tahri and Hela Limam and Jalel Akaichi,2021,0,Applied Artificial Intelligence
10.1080/08839514.2021.1998300,Energy Efficient Optimal Resource Allocation in Multi-RAT Heterogeneous Network,Sanjoy Debnath and Anand Jee and Debarati Sen and Srimanta Baishya and Wasim Arif,2021,0,Applied Artificial Intelligence
10.1080/08839514.2021.1994215,A DBN-DEVS Extension for Modeling and Simulate Uncertain Systems,Sid Ahmed Mokhtar Mostefaoui and Bendaoud Mebarek and Mohamed Redha Djebbara,2021,0,Applied Artificial Intelligence
10.1080/08839514.2021.1972251,Neural Network Architecture Selection Using Particle Swarm Optimization Technique,Razan Jamous and Hosam ALRahhal and Mohamed El-Darieby,2021,0,Applied Artificial Intelligence
10.1080/08839514.2021.1987707,A Credit Risk Model with Small Sample Data Based on G-XGBoost,Jian Li and Haibin Liu and Zhijun Yang and Lei Han,2021,0,Applied Artificial Intelligence
10.1080/08839514.2015.1016390,Object Oriented Case Representation for CBR Application in Structural Analysis,Abid Ali Khan and Imran Ali Chaudhry,2015,6,Applied Artificial Intelligence
10.1080/08839514.2016.1156955,A Modeling Framework for Troubleshooting Automotive Systems,Håkan Warnquist and Jonas Kvarnström and Patrick Doherty,2016,6,Applied Artificial Intelligence
10.1080/08839514.2018.1525517,Reassessment and Monitoring of Loan Applications with Machine Learning,Zeynep Boz and Dilek Gunnec and S. Ilker Birbil and M. Kaan Öztürk,2018,4,Applied Artificial Intelligence
10.1080/08839514.2021.1966884,Estimation of Market Values of Football Players through Artificial Neural Network: A Model Study from the Turkish Super League,Tugbay Inan and Levent Cavas,2021,3,Applied Artificial Intelligence
10.1080/713827142,Prediction and modeling of the rainfall-runoff transformation of a typical urban basin using ann and gp,Julian Dorado and Juan R. RabuñAL and Alejandro Pazos and Daniel Rivero and Antonino Santos and JerÓNIMO Puertas,2003,51,Applied Artificial Intelligence
10.1080/08839514.2015.1097142,Chlorophyll-a Predicting Model Based on Dynamic Neural Network,Heshan Wang and Xuefeng Yan and Hongping Chen and Chao Chen and Meijin Guo,2015,13,Applied Artificial Intelligence
10.1080/08839514.2018.1464285,"A New Application Based on GPLVM, LMNN, and NCA for Early Detection of the Stomach Cancer",Sevcan Aytaç Korkmaz and Furkan Esmeray,2018,3,Applied Artificial Intelligence
10.1080/08839514.2018.1506972,A Comparison of Lucene Search Queries Evolved as Text Classifiers,Laurence Hirsch and Teresa Brunsdon,2018,6,Applied Artificial Intelligence
10.1080/08839514.2020.1842627,Land Usage Identification with Fusion of Thepade SBTC and Sauvola Thresholding Features of Aerial Images Using Ensemble of Machine Learning Algorithms,Sudeep D. Thepade and Piyush R. Chaudhari,2021,6,Applied Artificial Intelligence
10.1080/08839514.2021.1975380,Development and Evaluation of a Novel Investment Decision System in Cryptocurrency Market,Dai-Lun Chiang and Sheng-Kuan Wang and Yi-Nan Lin and Cheng-Ying Yang and Victor R.L. Shen and Tony Tong-Ying Juang and Ting-Yi Liao,2021,2,Applied Artificial Intelligence
10.1080/08839514.2016.1138806,Robust Boosted Parameter Based Combined Classifier for Rotation Invariant Texture Classification,A. H. El-Baz and A. S. Tolba and Sankar K. Pal,2016,2,Applied Artificial Intelligence
10.1080/08839514.2010.492161,REAL-TIME ANIMATION OF INTERACTIVE AGENTS: SPECIFICATION AND REALIZATION,Alexis Heloir and Michael Kipp,2010,29,Applied Artificial Intelligence
10.1080/088395101750363984,A new method for generating fuzzy rules from numerical data for handling classification problems,Shyi-Ming Chen and Shao-Hua Lee and Chia-Hoang Lee,2001,75,Applied Artificial Intelligence
10.1080/08839514.2017.1300050,Image Thresholding Improved by Global Optimization Methods,Felipe Balabanian and Eduardo Sant'Ana da Silva and Helio Pedrini,2017,2,Applied Artificial Intelligence
10.1080/08839514.2011.551318,LEARNING AND COORDINATION FOR AUTONOMOUS INTERSECTION CONTROL,Matteo Vasirani and Sascha Ossowski,2011,10,Applied Artificial Intelligence
10.1080/08839510802164234,ALGORITHMIC CHALLENGES IN LEARNING PATH METRICS FROM OBSERVED CHOICES,András Faragó,2008,4,Applied Artificial Intelligence
10.1080/08839514.2014.927689,Edge Detection in Pipe Images Using Classification of Haar Wavelet Transforms,John Mashford and Mike Rahilly and Brad Lane and Donavan Marney and Stewart Burn,2014,6,Applied Artificial Intelligence
10.1080/08839514.2020.1771522,Short-term Demand Forecasting for Online Car-hailing Services Using Recurrent Neural Networks,Alireza Nejadettehad and Hamid Mahini and Behnam Bahrak,2020,11,Applied Artificial Intelligence
10.1080/08839514.2021.1942520,Predicting stock price movement using a DBN-RNN,Xiaoci Zhang and Naijie Gu and Jie Chang and Hong Ye,2021,6,Applied Artificial Intelligence
10.1080/08839514.2021.1936423,Business Analytics in Strategic Purchasing: Identifying and Evaluating Similarities in Supplier Documents,Frank Bodendorf and Benedict Wytopil and Jörg Franke,2021,1,Applied Artificial Intelligence
10.1080/08839514.2020.1730623,Online Learning Using Multiple Times Weight Updating,Charanjeet Singh and Anuj Sharma,2020,5,Applied Artificial Intelligence
10.1080/08839514.2012.646162,RISK-CONSTRAINED OPTIMAL BIDDING STRATEGY FOR A GENERATION COMPANY USING SELF-ORGANIZING HIERARCHICAL PARTICLE SWARM OPTIMIZATION,Chanwit Boonchuay and Weerakorn Ongsakul,2012,4,Applied Artificial Intelligence
10.1080/08839514.2015.993554,Mining Tourist Motive for Marketing Development via Twice-Learning,Chen Zhang and Zhenfang Huang,2015,8,Applied Artificial Intelligence
10.1080/08839514.2014.862773,FUZZY FA: A MODIFIED FIREFLY ALGORITHM,Tahereh Hassanzadeh and Hamidreza Rashidy Kanan,2014,28,Applied Artificial Intelligence
10.1080/08839514.2010.508606,APPLICATION OF ARTIFICIAL NEURAL NETWORKS IN CONTROLLED DRUG DELIVERY SYSTEMS,Mohammad Rafienia and Mahmood Amiri and Mohsen Janmaleki and Alireza Sadeghian,2010,18,Applied Artificial Intelligence
10.1080/08839514.2014.862771,PRINCIPAL COMPONENT ANALYSIS (PCA) FOR ESTIMATING CHLOROPHYLL CONCENTRATION USING FORWARD AND GENERALIZED REGRESSION NEURAL NETWORKS,Mohammad Zounemat-Kermani,2014,20,Applied Artificial Intelligence
10.1080/08839514.2023.2166233,Fine-grained Potato Disease Identification Based on Contrastive Convolutional Neural Networks,Yu Xia and Mingjing Tang and Wei Tang,2023,0,Applied Artificial Intelligence
10.1080/08839510701253682,MANAGING RESPONSIVE ENVIRONMENTS WITH SOFTWARE AGENTS,Flavio Soares Correa da Silva and Wamberto Weber Vasconcelos,2007,2,Applied Artificial Intelligence
10.1080/088395100117179,Playing in the mud: Virtual worlds are real places,Kirstie Bellman and Christopher Landauer,2000,6,Applied Artificial Intelligence
10.1080/08839510290030516,Heterogeneous Agents Situated in Heterogeneous Spaces,S. Bandini and S. Manzoni and C. Simone,2002,27,Applied Artificial Intelligence
10.1080/08839514.2020.1747770,Analysis of the Ebola Outbreak in 2014 and 2018 in West Africa and Congo by Using Artificial Adaptive Systems,Massimo Buscema and Masoud Asadi-Zeydabadi and Weldon Lodwick and Alphonse Nde Nembot and Alvin Bronstein and Francis Newman,2020,5,Applied Artificial Intelligence
10.1080/08839514.2021.1995658,Constrained Clustering for the Capacitated Vehicle Routing Problem (CC-CVRP),Francesco Alesiani and Gulcin Ermis and Konstantinos Gkiotsalitis,2022,2,Applied Artificial Intelligence
10.1080/08839514.2014.875679,MINING SURPRISING PATTERNS AND THEIR EXPLANATIONS IN CLINICAL DATA,Yen-Ting Kuo and Andrew Lonie and Adrian R. Pearce and Liz Sonenberg,2014,6,Applied Artificial Intelligence
10.1080/08839514.2021.1976908,A novel hybrid deep learning architecture for predicting acute kidney injury using patient record data and ultrasound kidney images,Sophia Shi,2021,1,Applied Artificial Intelligence
10.1080/713827056,An adaptive social network for information access: Theoretical and experimental results,Bin Yu and Mahadevan Venkatraman and Munindar P. Singh,2003,26,Applied Artificial Intelligence
10.1080/08839510290030525,Multi-Dimensional Matchmaking for Electronic Markets,Daniel J. Veit and Christof Weinhardt and Jo¨rg P. Mu¨ller,2002,8,Applied Artificial Intelligence
10.1080/08839514.2018.1440907,Evaluation of Naive Bayes and Support Vector Machines for Wikipedia,Sridhar Mocherla and Alexander Danehy and Christopher Impey,2017,5,Applied Artificial Intelligence
10.1080/08839514.2016.1169049,A Hybrid Color Image Quantization Algorithm Based on k-Means and Harmony Search Algorithms,Asmaa Khaled and Rehab F. Abdel-Kader and Mohamed S. Yasein,2016,12,Applied Artificial Intelligence
10.1080/08839514.2012.670973,THE APPLICATION OF DRIVERS' COGNITIVE RELIABILITY USING FUZZY TECHNIQUES,Orazio Pellegrino,2012,9,Applied Artificial Intelligence
10.1080/08839510701526574,A COMPUTATIONAL MODEL OF AN INTELLIGENT NARRATOR FOR INTERACTIVE NARRATIVES,Nicolas Szilas,2007,41,Applied Artificial Intelligence
10.1080/08839510600938193,EMOTIONAL AND NON-EMOTIONAL PERSUASION,Maria Miceli and Fiorella de Rosis and Isabella Poggi,2006,42,Applied Artificial Intelligence
10.1080/08839514.2023.2169299,Fuzzy model-based sparse clustering with multivariate t-mixtures,Wajid Ali and Miin-Shen Yang and Mehboob Ali and Saif Ud-Din,2023,0,Applied Artificial Intelligence
10.1080/08839514.2023.2167261,Refined Admissible Analysis and Design Conditions for Discrete Fuzzy Singular Systems with Multiple Difference Matrices,Dong-Hwa Lu and Chih-Peng Huang,2023,0,Applied Artificial Intelligence
10.1080/08839514.2010.492163,A DIMENSIONAL MODEL FOR CULTURAL BEHAVIOR IN VIRTUAL AGENTS,Samuel Mascarenhas and João Dias and Rui Prada and Ana Paiva,2010,22,Applied Artificial Intelligence
10.1080/08839510500484249,THE GAIA2JADE PROCESS FOR MULTI-AGENT SYSTEMS DEVELOPMENT,Pavlos Moraitis and Nikolaos Spanoudakis,2006,31,Applied Artificial Intelligence
10.1080/08839514.2019.1661576,Review and Implementation of Topic Modeling in Hindi,Santosh Kumar Ray and Amir Ahmad and Ch. Aswani Kumar,2019,19,Applied Artificial Intelligence
10.1080/08839510802164101,INFORMATION-THEORETIC CONCEPTS FOR THE ANALYSIS OF COMPLEX NETWORKS,Matthias Dehmer,2008,34,Applied Artificial Intelligence
10.1080/08839514.2018.1451032,Fraudulent Firm Classification: A Case Study of an External Audit,Nishtha Hooda and Seema Bawa and Prashant Singh Rana,2018,33,Applied Artificial Intelligence
10.1080/08839514.2021.1975379,Analysis of Machine Learning Methods for COVID-19 Detection Using Serum Raman Spectroscopy,David Chen,2021,4,Applied Artificial Intelligence
10.1080/08839514.2021.1985799,A Visual Navigation System for UAV under Diverse Illumination Conditions,Jiang Hai and Yutong Hao and Fengzhu Zou and Fang Lin and Songchen Han,2021,6,Applied Artificial Intelligence
10.1080/08839514.2019.1673993,A Proposal of an Animal Detection System Using Machine Learning,William H. S. Antônio and Matheus Da Silva and Rodrigo S. Miani and Jefferson R. Souza,2019,14,Applied Artificial Intelligence
10.1080/08839514.2019.1661579,Fake News Identification and Classification Using DSSM and Improved Recurrent Neural Network Classifier,Shrutika S. Jadhav and Sudeep D. Thepade,2019,25,Applied Artificial Intelligence
10.1080/08839510701527515,COOPERATIVE QUERY REWRITING FOR DECISION MAKING SUPPORT AND RECOMMENDER SYSTEMS,Nader Mirzadeh and Francesco Ricci,2007,12,Applied Artificial Intelligence
10.1080/08839514.2011.559907,EVA: AN EVOLUTIONARY APPROACH TO MUTUAL MONITORING OF LEARNING INFORMATION AGENTS,D. Rosaci and G. M. L. Sarné,2011,6,Applied Artificial Intelligence
10.1080/08839514.2022.2101755,An Efficient Method for Generating Synthetic Data for Low-Resource Machine Translation,Thi-Vinh Ngo and Phuong-Thai Nguyen and Van Vinh Nguyen and Thanh-Le Ha and Le-Minh Nguyen,2022,2,Applied Artificial Intelligence
10.1080/713827119,Multi-level knowledge discovery from rule bases,Debbie Richards and Usama Malik,2003,5,Applied Artificial Intelligence
10.1080/08839510701853143,TWO GRAMMATICAL INFERENCE APPLICATIONS IN MUSIC PROCESSING,Pedro P. Cruz-Alcázar and Enrique Vidal,2008,8,Applied Artificial Intelligence
10.1080/08839514.2010.499502,L.I.A.R.: ACHIEVING SOCIAL CONTROL IN OPEN AND DECENTRALIZED MULTIAGENT SYSTEMS,Laurent Vercouter and Guillaume Muller,2010,13,Applied Artificial Intelligence
10.1080/08839514.2018.1451217,Human Age and Gender Prediction Based on Neural Networks and Three Sigma Control Limits,M. R. Dileep and Ajit Danti,2018,8,Applied Artificial Intelligence
10.1080/08839514.2013.768877,INTELLIGENT MOTION CONTROL FOR OMNIDIRECTIONAL MOBILE ROBOTS USING ANT COLONY OPTIMIZATION,Hsu-Chih Huang,2013,12,Applied Artificial Intelligence
10.1080/08839514.2022.2033471,Complex Interval-Valued q-Rung Orthopair 2-Tuple Linguistic Aggregation Operators and Their Application in Multi-Attribute Decision-Making,Shouzhen Zeng and Zeeshan Ali and Tahir Mahmood and Huanhuan Jin,2022,4,Applied Artificial Intelligence
10.1080/08839514.2023.2175111,"A Review of the Scope, Future, and Effectiveness of Using Artificial Intelligence in Cardiac Rehabilitation: A Call to Action for the Kingdom of Saudi Arabia",Abdulfattah S. Alqahtani,2023,0,Applied Artificial Intelligence
10.1080/08839514.2021.1988443,Semi-Supervised Self-Training of Hate and Offensive Speech from Social Media,Safa Alsafari and Samira Sadaoui,2021,1,Applied Artificial Intelligence
10.1080/08839514.2020.1740473,Gesture and Speech Recognizing Helper Bot,Kailash Gogineni and Akhil Chitreddy and Anirudh Vattikuti and Natarajan Palaniappan,2020,2,Applied Artificial Intelligence
10.1080/08839510601117169,A TAXONOMY OF STRATEGIES FOR MULTIMODAL PERSUASIVE MESSAGE GENERATION,Marco Guerini and Oliviero Stock and Massimo Zancanaro,2007,19,Applied Artificial Intelligence
10.1080/08839514.2013.813191,STEREO CAMERA CALIBRATION USING PARTICLE SWARM OPTIMIZATION,K. Deep and M. Arya and M. Thakur and B. Raman,2013,9,Applied Artificial Intelligence
10.1080/08839514.2017.1315502,An SVM—ANN Hybrid Classifier for Diagnosis of Gear Fault,Sunil Tyagi and SK Panigrahi,2017,6,Applied Artificial Intelligence
10.1080/08839514.2021.1966885,Machine Learning Based Power Estimation for CMOS VLSI Circuits,V. Govindaraj and B. Arunadevi,2021,6,Applied Artificial Intelligence
10.1080/08839514.2018.1448003,Determining the Natural Frequency of Cantilever Beams Using ANN and Heuristic Search,Mehdi Nikoo and Marijana Hadzima-Nyarko and Emmanuel Karlo Nyarko and Mohammad Nikoo,2018,20,Applied Artificial Intelligence
10.1080/08839514.2018.1447479,Very Fast C4.5 Decision Tree Algorithm,Anis Cherfi and Kaouther Nouira and Ahmed Ferchichi,2018,37,Applied Artificial Intelligence
10.1080/08839514.2018.1451222,Metaheuristic Algorithm for State-Based Software Testing,Ramzi A. Haraty and Nashat Mansour and Hratch Zeitunlian,2018,6,Applied Artificial Intelligence
10.1080/08839514.2021.1972254,Segmentation of Tuta Absoluta’s Damage on Tomato Plants: A Computer Vision Approach,Loyani K. Loyani and Karen Bradshaw and Dina Machuve,2021,4,Applied Artificial Intelligence
10.1080/08839514.2013.774211,A NOVEL EMBEDDED FEATURE SELECTION METHOD: A COMPARATIVE STUDY IN THE APPLICATION OF TEXT CATEGORIZATION,Maryam Bahojb Imani and Mohammad Reza Keyvanpour and Reza Azmi,2013,23,Applied Artificial Intelligence
10.1080/08839514.2019.1577019,Proposed RCFS-CARS Framework with Noise Detection and Correction,Veer Sain Dixit and Parul Jain and Shalini Gupta,2019,1,Applied Artificial Intelligence
10.1080/08839514.2015.1038434,Bat Algorithm: A Survey of the State-of-the-Art,Mridul Chawla and Manoj Duhan,2015,56,Applied Artificial Intelligence
10.1080/08839514.2016.1169048,The Use of Support Vector Machine to Analyze Food Security in a Region of Brazil,Rommel Melgaço Barbosa and Donald R. Nelson,2016,17,Applied Artificial Intelligence
10.1080/08839514.2018.1430469,An Overview of Audio Event Detection Methods from Feature Extraction to Classification,Elham Babaee and Nor Badrul Anuar and Ainuddin Wahid Abdul Wahab and Shahaboddin Shamshirband and Anthony T. Chronopoulos,2017,18,Applied Artificial Intelligence
10.1080/08839514.2023.2185849,Neural Networks And Ensemble Based Architectures To Automatic Musical Harmonization: A Performance Comparison,Lucas F. P. P. Costa and Tathiana M. Barchi and Erikson F. de Morais and Andrés E. Coca and Elder E. Schemberger and Marcella S. R. Martins and Hugo Valadares Siqueira,2023,0,Applied Artificial Intelligence
10.1080/08839514.2021.2014189,Deciding Heavy Metal Levels in Soil Based on Various Ecological Information through Artificial Intelligence Modeling,Murat Sari and Tahir Cosgun and Ibrahim Ertugrul Yalcin and Mahmut Taner and Ibrahim Ilker Ozyigit,2022,2,Applied Artificial Intelligence
10.1080/08839514.2023.2176618,"Diversity, Equity, and Inclusion in Artificial Intelligence: An Evaluation of Guidelines",Gaelle Cachat-Rosset and Alain Klarsfeld,2023,0,Applied Artificial Intelligence
10.1080/08839514.2023.2175109,Event Log Privacy Based on Differential Petri Nets,Daoyu Kan and Xianwen Fang and Ziyou Gong,2023,0,Applied Artificial Intelligence
10.1080/08839514.2018.1526704,Patch-based Segmentation of Latent Fingerprint Images Using Convolutional Neural Network,Asif Iqbal Khan and Mohd Arif Wani,2019,7,Applied Artificial Intelligence
10.1080/08839514.2020.1826146,Enterprise AI Canvas Integrating Artificial Intelligence into Business,Ulrich Kerzel,2021,7,Applied Artificial Intelligence
10.1080/08839510050144868,Trust management through reputation mechanisms,Giorgos Zacharia and Pattie Maes,2000,295,Applied Artificial Intelligence
10.1080/08839514.2023.2180821,Joint Dual-Structural Constrained and Non-negative Analysis Representation Learning for Pattern Classification,Kun Jiang and Lei Zhu and Qindong Sun,2023,0,Applied Artificial Intelligence
10.1080/08839514.2011.595282,CONTROL OF DEAD-TIME SYSTEMS USING HYBRID ANT COLONY OPTIMIZATION,Ganapathy Kanthaswamy and Jerome Jovitha,2011,8,Applied Artificial Intelligence
10.1080/08839514.2022.2031815,Deep Learning: Parameter Optimization Using Proposed Novel Hybrid Bees Bayesian Convolutional Neural Network,Nawaf Mohammad H Alamri and Michael Packianather and Samuel Bigot,2022,3,Applied Artificial Intelligence
10.1080/08839514.2019.1602318,Food Constituent Estimation for Lifestyle Disease Prevention by Multi-Task CNN,Sulfayanti F. Situju and Hironori Takimoto and Suzuka Sato and Hitoshi Yamauchi and Akihiro Kanagawa and Armin Lawi,2019,8,Applied Artificial Intelligence
10.1080/08839514.2019.1684778,Mobile Robot Navigation Using an Object Recognition Software with RGBD Images and the YOLO Algorithm,Douglas Henke Dos Reis and Daniel Welfer and Marco Antonio De Souza Leite Cuadros and Daniel Fernando Tello Gamarra,2019,24,Applied Artificial Intelligence
10.1080/08839514.2021.1993633,Time Series Analysis of Land Surface Temperature and Drivers of Urban Heat Island Effect Based on Remotely Sensed Data to Develop a Prediction Model,Umer Khalil and Bilal Aslam and Umar Azam and Hafiz Muhammad Daniyal Khalid,2021,5,Applied Artificial Intelligence
10.1080/08839514.2016.1185859,Zernike Moments-Based Gurumukhi Character Recognition,Ashutosh Aggarwal and Chandan Singh,2016,10,Applied Artificial Intelligence
10.1080/08839514.2020.1787676,Identifying Significance of Product Features on Customer Satisfaction Recognizing Public Sentiment Polarity: Analysis of Smart Phone Industry Using Machine-Learning Approaches,Md. Niaz Imtiaz and Md. Khaled Ben Islam,2020,6,Applied Artificial Intelligence
10.1080/08839514.2012.636616,REAL-TIME COMPLEX EVENT RECOGNITION AND REASONING–A LOGIC PROGRAMMING APPROACH,Darko Anicic and Sebastian Rudolph and Paul Fodor and Nenad Stojanovic,2012,17,Applied Artificial Intelligence
