DOI,Título,Autores,Año,Citas,Revista
10.1007/s12193-015-0185-4,It sounds real when you see it. Realistic sound source simulation in multimodal virtual environments,Ágoston Török and Daniel Mestre and Ferenc Honbolygó and Pierre Mallet and Jean-Marie Pergandi and Valéria Csépe,2015,4,Journal on Multimodal User Interfaces
10.1007/s12193-010-0035-3,An open source integrated framework for rapid prototyping of multimodal affective applications in digital entertainment,Diego Arnone and Alessandro Rossi and Massimo Bertoncini,2010,1,Journal on Multimodal User Interfaces
10.1007/s12193-010-0055-z,Cross-disciplinary approaches to multimodal user interfaces,Gualtiero Volpe and Antonio Camurri and Thierry Dutoit and Maurizio Mancini,2010,2,Journal on Multimodal User Interfaces
10.1007/s12193-010-0046-0,Bacteria Hunt,Christian Mühl and Hayrettin Gürkök and Danny Plass-Oude Bos and Marieke E. Thurlings and Lasse Scherffig and Matthieu Duvinage and Alexandra A. Elbakyan and SungWook Kang and Mannes Poel and Dirk Heylen,2010,61,Journal on Multimodal User Interfaces
10.1007/s12193-019-00310-1,Time Well Spent with multimodal mobile interactions,Nadia Elouali,2019,5,Journal on Multimodal User Interfaces
10.1007/s12193-014-0164-1,Perceptually salient haptic rendering for enhancing kinesthetic perception in virtual environments,Ravikiran B. Singapogu and Christopher C. Pagano and Timothy C. Burg and Paul G. Dorn and Ron Zacharia and DongBin Lee,2014,3,Journal on Multimodal User Interfaces
10.1007/s12193-013-0144-x,Analysis of significant dialog events in realistic human–computer interaction,Dmytro Prylipko and Dietmar Rösner and Ingo Siegert and Stephan Günther and Rafael Friesen and Matthias Haase and Bogdan Vlasenko and Andreas Wendemuth,2014,15,Journal on Multimodal User Interfaces
10.1007/s12193-015-0196-1,Synchronizing multimodal recordings using audio-to-audio alignment,Joren Six and Marc Leman,2015,5,Journal on Multimodal User Interfaces
10.1007/s12193-010-0047-z,Human movement expressivity for mobile active music listening,Maurizio Mancini and Giovanna Varni and Jari Kleimola and Gualtiero Volpe and Antonio Camurri,2010,1,Journal on Multimodal User Interfaces
10.1007/s12193-016-0228-5,Judging crowds’ size by ear and by eye in virtual reality,Marine Taffou and Jan Ondřej and Carol O’Sullivan and Olivier Warusfel and Isabelle Viaud-Delmon,2017,1,Journal on Multimodal User Interfaces
10.1007/s12193-010-0045-1,The challenges of engineering multimodal interaction,Marilyn McGee-Lennon and Laurence Nigay and Philip Gray,2010,1,Journal on Multimodal User Interfaces
10.1007/s12193-010-0054-0,Auditory visual prominence,Samer Al Moubayed and Jonas Beskow and Björn Granström,2009,13,Journal on Multimodal User Interfaces
10.1007/s12193-009-0023-7,Student mental state inference from unintentional body gestures using dynamic Bayesian networks,Abdul Rehman Abbasi and Matthew N. Dailey and Nitin V. Afzulpurkar and Takeaki Uno,2010,7,Journal on Multimodal User Interfaces
10.1007/s12193-021-00367-x,Predicting multimodal presentation skills based on instance weighting domain adaptation,Yutaro Yagi and Shogo Okada and Shota Shiobara and Sota Sugimura,2022,1,Journal on Multimodal User Interfaces
10.1007/s12193-014-0167-y,Does panel type affect haptic experience? An empirical comparison of touch screen panels for smartphones,Eunil Park and Ki Joon Kim and Jay Y. Ohm,2014,2,Journal on Multimodal User Interfaces
10.1007/s12193-008-0007-z,Speech and sliding text aided sign retrieval from hearing impaired sign news videos,Oya Aran and Ismail Ari and Lale Akarun and Erinc Dikici and Siddika Parlak and Murat Saraclar and Pavel Campr and Marek Hruz,2008,10,Journal on Multimodal User Interfaces
10.1007/bf02884428,Comparison between different feature extraction techniques for audio-visual speech recognition,Alin G. Chiţu and Leon J. M. Rothkrantz and Pascal Wiggers and Jacek C. Wojdel,2007,16,Journal on Multimodal User Interfaces
10.1007/s12193-014-0155-2,Special issue on multimodal interfaces in cognitive infocommunication systems,Peter Baranyi and Adam Csapo,2014,2,Journal on Multimodal User Interfaces
10.1007/s12193-011-0059-3,Automatic fingersign-to-speech translation system,Marek Hrúz and Pavel Campr and Erinç Dikici and Ahmet Alp Kındıroğlu and Zdeněk Krňoul and Alexander Ronzhin and Haşim Sak and Daniel Schorno and Hülya Yalçın and Lale Akarun and Oya Aran and Alexey Karpov and Murat Saraçlar and Milos Železný,2011,7,Journal on Multimodal User Interfaces
10.1007/s12193-017-0255-x,A framework for the descriptive specification of awareness support in multimodal user interfaces for collaborative activities,Jesús Gallardo and Crescencio Bravo and Ana Isabel Molina,2018,6,Journal on Multimodal User Interfaces
10.1007/s12193-020-00345-9,Circus in Motion: a multimodal exergame supporting vestibular therapy for children with autism,Oscar Peña and Franceli L. Cibrian and Monica Tentori,2021,4,Journal on Multimodal User Interfaces
10.1007/s12193-015-0191-6,Blind guide,Bálint Sövény and Gábor Kovács and Zsolt T. Kardkovács,2015,9,Journal on Multimodal User Interfaces
10.1007/s12193-010-0053-1,AVLaughterCycle,Jérôme Urbain and Radoslaw Niewiadomski and Elisabetta Bevacqua and Thierry Dutoit and Alexis Moinet and Catherine Pelachaud and Benjamin Picart and Joëlle Tilmanne and Johannes Wagner,2010,24,Journal on Multimodal User Interfaces
10.1007/s12193-010-0039-z,An investigation of user responses to specifically designed activities in a multimodal location based game,Lynne Baillie and Lee Morton and Stephen Uzor and David C. Moffatt,2010,4,Journal on Multimodal User Interfaces
10.1007/s12193-014-0166-z,Blind-environment interaction through voice augmented objects,Rosen Ivanov,2014,8,Journal on Multimodal User Interfaces
10.1007/s12193-015-0178-3,Pedestrian activity classification using patterns of motion and histogram of oriented gradient,Rifat Muhammad Mueid and Chandrama Ahmed and Md. Atiqur Rahman Ahad,2016,11,Journal on Multimodal User Interfaces
10.1007/s12193-022-00396-0,"Commanding a drone through body poses, improving the user experience",Brandon Yam-Viramontes and Héctor Cardona-Reyes and Javier González-Trejo and Cristian Trujillo-Espinoza and Diego Mercado-Ravell,2022,0,Journal on Multimodal User Interfaces
10.1007/s12193-018-0261-7,Real-time eye blink and wink detection for object selection in HCI systems,Hari Singh and Jaswinder Singh,2018,17,Journal on Multimodal User Interfaces
10.1007/s12193-020-00318-y,Mapping for meaning: the embodied sonification listening model and its implications for the mapping problem in sonic information design,Stephen Roddy and Brian Bridges,2020,7,Journal on Multimodal User Interfaces
10.1007/s12193-012-0109-5,A multi-modal dance corpus for research into interaction between humans in virtual environments,Slim Essid and Xinyu Lin and Marc Gowing and Georgios Kordelas and Anil Aksay and Philip Kelly and Thomas Fillon and Qianni Zhang and Alfred Dielmann and Vlado Kitanovski and Robin Tournemenne and Aymeric Masurelle and Ebroul Izquierdo and Noel E. O’Connor and Petros Daras and Gaël Richard,2012,6,Journal on Multimodal User Interfaces
10.1007/s12193-018-0283-1,Design and validation of an auditory biofeedback system for modification of running parameters,Valerio Lorenzoni and Pieter Van den Berghe and Pieter-Jan Maes and Tijl De Bie and Dirk De Clercq and Marc Leman,2019,13,Journal on Multimodal User Interfaces
10.1007/s12193-013-0129-9,Inter-rater reliability for emotion annotation in human–computer interaction: comparison and methodological improvements,Ingo Siegert and Ronald Böck and Andreas Wendemuth,2014,39,Journal on Multimodal User Interfaces
10.1007/s12193-014-0157-0,Social support agents for older adults: longitudinal affective computing in the home,Lazlo Ring and Lin Shi and Kathleen Totzke and Timothy Bickmore,2015,51,Journal on Multimodal User Interfaces
10.1007/s12193-010-0038-0,The activation of modality in virtual objects assembly,Guillaume Rivière and Nadine Couture and Patrick Reuter,2010,5,Journal on Multimodal User Interfaces
10.1007/s12193-022-00391-5,Designing multi-purpose devices to enhance users’ perception of haptics,Riccardo Galdieri and Cristian Camardella and Marcello Carrozzino and Antonio Frisoli,2022,0,Journal on Multimodal User Interfaces
10.1007/s12193-015-0208-1,Vanishing scares: biofeedback modulation of affective player experiences in a procedural horror game,Pedro A. Nogueira and Vasco Torres and Rui Rodrigues and Eugénio Oliveira and Lennart E. Nacke,2016,25,Journal on Multimodal User Interfaces
10.1007/s12193-009-0016-6,To talk or not to talk with a computer,Anton Batliner and Christian Hacker and Elmar Nöth,2008,12,Journal on Multimodal User Interfaces
10.1007/s12193-018-0264-4,Haptic feedback combined with movement sonification using a friction sound improves task performance in a virtual throwing task,Emma Frid and Jonas Moll and Roberto Bresin and Eva-Lotta Sallnäs Pysander,2019,9,Journal on Multimodal User Interfaces
10.1007/s12193-016-0234-7,Design and application of 2D illusory vibrotactile feedback for hand-held tablets,Youngsun Kim and Jaedong Lee and Gerard Jounghyun Kim,2017,5,Journal on Multimodal User Interfaces
10.1007/s12193-018-0268-0,An approach for exploring a video via multimodal feature extraction and user interactions,Fahim A. Salim and Fasih Haider and Owen Conlan and Saturnino Luz,2018,5,Journal on Multimodal User Interfaces
10.1007/s12193-015-0206-3,Integrity analysis of knee joint by acoustic emission technique,Tawhidul Islam Khan and Harino Yoho,2016,9,Journal on Multimodal User Interfaces
10.1007/s12193-016-0231-x,VR-based operating modes and metaphors for collaborative ergonomic design of industrial workstations,Huyen Nguyen and Charles Pontonnier and Simon Hilt and Thierry Duval and Georges Dumont,2017,10,Journal on Multimodal User Interfaces
10.1007/s12193-015-0176-5,Multimodal interaction with virtual worlds XMMVR: eXtensible language for MultiModal interaction with virtual reality worlds,Hector Olmedo and David Escudero and Valentín Cardeñoso,2015,5,Journal on Multimodal User Interfaces
10.1007/s12193-018-0260-8,Use of tactons to communicate a risk level through an enactive shoe,Landry Delphin Chapwouo Tchakouté and David Gagnon and Bob-Antoine Jerry Ménélas,2018,6,Journal on Multimodal User Interfaces
10.1007/s12193-008-0010-4,RAMCESS 2.X framework—expressive voice analysis for realtime and accurate synthesis of singing,Nicolas d‘Alessandro and Onur Babacan and Baris Bozkurt and Thomas Dubuisson and Andre Holzapfel and Loic Kessous and Alexis Moinet and Maxime Vlieghe,2008,3,Journal on Multimodal User Interfaces
10.1007/s12193-010-0043-3,Description languages for multimodal interaction: a set of guidelines and its illustration with SMUIML,Bruno Dumas and Denis Lalanne and Rolf Ingold,2010,23,Journal on Multimodal User Interfaces
10.1007/s12193-019-00293-z,Design and evaluation of a time adaptive multimodal virtual keyboard,Yogesh Kumar Meena and Hubert Cecotti and KongFatt Wong-Lin and Girijesh Prasad,2019,5,Journal on Multimodal User Interfaces
10.1007/s12193-013-0119-y,JVoiceXML as a modality component in the W3C multimodal architecture,Dirk Schnelle-Walka and Stefan Radomski and Max Mühlhäuser,2013,15,Journal on Multimodal User Interfaces
10.1007/s12193-015-0209-0,Hierarchical committee of deep convolutional neural networks for robust facial expression recognition,Bo-Kyeong Kim and Jihyeon Roh and Suh-Yeon Dong and Soo-Young Lee,2016,158,Journal on Multimodal User Interfaces
10.1007/s12193-013-0140-1,Annotation and interpretation of prosodic data in the HuComTech corpus for multimodal user interfaces,István Szekrényes,2014,5,Journal on Multimodal User Interfaces
10.1007/s12193-018-0267-1,Multimodal speech recognition: increasing accuracy using high speed video data,Denis Ivanko and Alexey Karpov and Dmitrii Fedotov and Irina Kipyatkova and Dmitry Ryumin and Dmitriy Ivanko and Wolfgang Minker and Milos Zelezny,2018,14,Journal on Multimodal User Interfaces
10.1007/s12193-020-00319-x,ECG sonification to support the diagnosis and monitoring of myocardial infarction,Andrea Lorena Aldana Blanco and Steffen Grautoff and Thomas Hermann,2020,7,Journal on Multimodal User Interfaces
10.1007/s12193-016-0221-z,Auditory navigation with a tubular acoustic model for interactive distance cues and personalized head-related transfer functions,Michele Geronazzo and Federico Avanzini and Federico Fontana,2016,6,Journal on Multimodal User Interfaces
10.1007/s12193-020-00322-2,Movement sonification expectancy model: leveraging musical expectancy theory to create movement-altering sonifications,Joseph Newbold and Nicolas E. Gold and Nadia Bianchi-Berthouze,2020,6,Journal on Multimodal User Interfaces
10.1007/s12193-015-0207-2,Audio-visual emotion recognition using multi-directional regression and Ridgelet transform,M. Shamim Hossain and Ghulam Muhammad,2016,58,Journal on Multimodal User Interfaces
10.1007/s12193-020-00362-8,PLAAN: Pain Level Assessment with Anomaly-detection based Network,Yi Li and Shreya Ghosh and Jyoti Joshi,2021,2,Journal on Multimodal User Interfaces
10.1007/s12193-019-00302-1,The role of respiration audio in multimodal analysis of movement qualities,Vincenzo Lussu and Radoslaw Niewiadomski and Gualtiero Volpe and Antonio Camurri,2020,5,Journal on Multimodal User Interfaces
10.1007/s12193-011-0077-1,Visual SceneMaker—a tool for authoring interactive virtual characters,Patrick Gebhard and Gregor Mehlmann and Michael Kipp,2012,37,Journal on Multimodal User Interfaces
10.1007/s12193-022-00390-6,Ipsilateral and contralateral warnings: effects on decision-making and eye movements in near-collision scenarios,Joost de Winter and Jimmy Hu and Bastiaan Petermeijer,2022,3,Journal on Multimodal User Interfaces
10.1007/s12193-016-0237-4,"The impact of human–robot multimodal communication on mental workload, usability preference, and expectations of robot behavior",Julian Abich and Daniel J. Barber,2017,10,Journal on Multimodal User Interfaces
10.1007/s12193-019-00315-w,A comparative assessment of Wi-Fi and acoustic signal-based HCI methods on the practicality,Hayoung Jeong and Taeho Kang and Jiwon Choi and Jong Kim,2020,0,Journal on Multimodal User Interfaces
10.1007/s12193-010-0050-4,Empirical investigation of the temporal relations between speech and facial expressions of emotion,Stéphanie Buisine and Yun Wang and Ouriel Grynszpan,2009,5,Journal on Multimodal User Interfaces
10.1007/s12193-019-00292-0,The contribution of force feedback to human performance in the teleoperation of multiple unmanned aerial vehicles,Hyoung Il Son,2019,3,Journal on Multimodal User Interfaces
10.1007/s12193-009-0030-8,Multimodal user’s affective state analysis in naturalistic interaction,George Caridakis and Kostas Karpouzis and Manolis Wallace and Loic Kessous and Noam Amir,2010,29,Journal on Multimodal User Interfaces
10.1007/s12193-019-00295-x,Multimodal interaction in automotive applications,Dirk Schnelle-Walka and David R. McGee and Bastian Pfleging,2019,2,Journal on Multimodal User Interfaces
10.1007/s12193-011-0083-3,Robotic Rabbit Companions: amusing or a nuisance?,Dirk Heylen and Betsy van Dijk and Anton Nijholt,2012,12,Journal on Multimodal User Interfaces
10.1007/s12193-010-0036-2,Distinctive aspects of mobile interaction and their implications for the design of multimodal interfaces,Luca Chittaro,2010,18,Journal on Multimodal User Interfaces
10.1007/s12193-017-0248-9,Thumb touch control range and usability factors of virtual keys for smartphone games,Hsinfu Huang and Ta-chun Huang,2019,2,Journal on Multimodal User Interfaces
10.1007/s12193-008-0006-0,MARQS: retrieving sketches learned from a single example using a dual-classifier,Brandon Paulson and Tracy Hammond,2008,8,Journal on Multimodal User Interfaces
10.1007/s12193-013-0121-4,A dataset for point of gaze detection using head poses and eye images,Christopher D. McMurrough and Vangelis Metsis and Dimitrios Kosmopoulos and Ilias Maglogiannis and Fillia Makedon,2013,11,Journal on Multimodal User Interfaces
10.1007/s12193-018-0273-3,Correction to: Haptic feedback combined with movement sonification using a friction sound improves task performance in a virtual throwing task,Emma Frid and Jonas Moll and Roberto Bresin and Eva-Lotta Sallnäs Pysander,2019,0,Journal on Multimodal User Interfaces
10.1007/s12193-020-00352-w,An audiovisual interface-based drumming system for multimodal human–robot interaction,Gökhan Ince and Rabia Yorganci and Ahmet Ozkul and Taha Berkay Duman and Hatice Köse,2021,2,Journal on Multimodal User Interfaces
10.1007/bf02910058,Similarity searching for on-line handwritten documents,Sascha Schimke and Claus Vielhauer,2007,4,Journal on Multimodal User Interfaces
10.1007/s12193-017-0239-x,Providing plasticity and redistribution for 3D user interfaces using the D3PART model,Jérémy Lacoche and Thierry Duval and Bruno Arnaldi and Eric Maisel and Jérôme Royan,2017,2,Journal on Multimodal User Interfaces
10.1007/s12193-016-0232-9,Automatic recognition of touch gestures in the corpus of social touch,Merel M. Jung and Mannes Poel and Ronald Poppe and Dirk K. J. Heylen,2017,23,Journal on Multimodal User Interfaces
10.1007/s12193-012-0115-7,Preface,Patrizia Paggio and n.m. n.m. and Dirk Heylen and Michael Kipp,2013,0,Journal on Multimodal User Interfaces
10.1007/s12193-013-0123-2,Multimodal assistive technologies for depression diagnosis and monitoring,Jyoti Joshi and Roland Goecke and Sharifa Alghowinem and Abhinav Dhall and Michael Wagner and Julien Epps and Gordon Parker and Michael Breakspear,2013,105,Journal on Multimodal User Interfaces
10.1007/s12193-011-0082-4,"Studying and enhancing talking condition recognition in stressful and emotional talking environments based on HMMs, CHMM2s and SPHMMs",Ismail Shahin,2012,21,Journal on Multimodal User Interfaces
10.1007/s12193-016-0212-0,Recognition of global hand gestures using self co-articulation information and classifier fusion,Joyeeta Singha and Rabul Hussain Laskar,2016,15,Journal on Multimodal User Interfaces
10.1007/s12193-012-0100-1,Preface,Elisabeth André and Marc Cavazza and Catherine Pelachaud,2012,0,Journal on Multimodal User Interfaces
10.1007/s12193-011-0075-3,Navigation of interactive sonifications and visualisations of time-series data using multi-touch computing,Sam Ferguson and Kirsty Beilharz and Claudia A. Calò,2012,3,Journal on Multimodal User Interfaces
10.1007/s12193-013-0125-0,User preferences for multi-device context-aware feedback in a digital coaching system,Randy Klaassen and Rieks op den Akker and Tine Lavrysen and Susan van Wissen,2013,13,Journal on Multimodal User Interfaces
10.1007/s12193-009-0015-7,Speech driven realistic mouth animation based on multi-modal unit selection,Dongmei Jiang and Ilse Ravyse and Hichem Sahli and Werner Verhelst,2008,6,Journal on Multimodal User Interfaces
10.1007/s12193-016-0215-x,Gesture recognition based on HMM-FNN model using a Kinect,Xiao-Li Guo and Ting-Ting Yang,2017,9,Journal on Multimodal User Interfaces
10.1007/s12193-017-0238-y,Cluster-based approach to discriminate the user’s state whether a user is embarrassed or thinking to an answer to a prompt,Yuya Chiba and Takashi Nose and Akinori Ito,2017,1,Journal on Multimodal User Interfaces
10.1007/s12193-018-0266-2,Experimenting with lipreading for large vocabulary continuous speech recognition,Karel Paleček,2018,5,Journal on Multimodal User Interfaces
10.1007/s12193-013-0147-7,A model for incremental grounding in spoken dialogue systems,Thomas Visser and David Traum and David DeVault and Rieks op den Akker,2014,6,Journal on Multimodal User Interfaces
10.1007/s12193-012-0098-4,Discrediting signals. A model of social evaluation to study discrediting moves in political debates,Francesca D’Errico and Isabella Poggi and Laura Vincze,2012,17,Journal on Multimodal User Interfaces
10.1007/s12193-020-00330-2,Sharing gaze rays for visual target identification tasks in collaborative augmented reality,Austin Erickson and Nahal Norouzi and Kangsoo Kim and Ryan Schubert and Jonathan Jules and Joseph J. LaViola and Gerd Bruder and Gregory F. Welch,2020,13,Journal on Multimodal User Interfaces
10.1007/s12193-019-00297-9,Investigating the effects of modality switches on driver distraction and interaction efficiency in the car,Florian Roider and Sonja Rümelin and Bastian Pfleging and Tom Gross,2019,6,Journal on Multimodal User Interfaces
10.1007/s12193-020-00333-z,Psychophysical comparison of the auditory and tactile perception: a survey,Sebastian Merchel and M. Ercan Altinsoy,2020,16,Journal on Multimodal User Interfaces
10.1007/s12193-015-0193-4,Nonverbal interaction contextualized in collaborative virtual environments,Adriana Peña Pérez Negrón and Nora Edith Rangel Bernal and Graciela Lara López,2015,6,Journal on Multimodal User Interfaces
10.1007/s12193-018-0282-2,Psychoacoustic auditory display for navigation: an auditory assistance system for spatial orientation tasks,Tim Ziemer and Holger Schultheis,2019,9,Journal on Multimodal User Interfaces
10.1007/s12193-013-0134-z,Improving awareness for 3D virtual collaboration by embedding the features of users’ physical environments and by augmenting interaction tools with cognitive feedback cues,Thierry Duval and Thi Thuong Huyen Nguyen and Cédric Fleury and Alain Chauffaut and Georges Dumont and Valérie Gouranton,2014,20,Journal on Multimodal User Interfaces
10.1007/s12193-020-00340-0,"Defining a vibrotactile toolkit for digital musical instruments: characterizing voice coil actuators, effects of loading, and equalization of the frequency response",Aditya Tirumala Bukkapatnam and Philippe Depalle and Marcelo M. Wanderley,2020,6,Journal on Multimodal User Interfaces
10.1007/s12193-016-0230-y,Multimodal feedback for teleoperation of multiple mobile robots in an outdoor environment,Ayoung Hong and Dong Gun Lee and Heinrich H. Bülthoff and Hyoung Il Son,2017,17,Journal on Multimodal User Interfaces
10.1007/s12193-012-0112-x,"A cross-cultural, multimodal, affective corpus for gesture expressivity analysis",G. Caridakis and J. Wagner and A. Raouzaiou and F. Lingenfelser and K. Karpouzis and E. Andre,2013,5,Journal on Multimodal User Interfaces
10.1007/s12193-009-0024-6,Natural interaction with a virtual guide in a virtual environment,Dennis Hofs and Mariët Theune and Rieks op den Akker,2010,8,Journal on Multimodal User Interfaces
10.1007/s12193-011-0081-5,Emotion-based interaction,Olga Sourina and Ling Li and Zhigeng Pan,2012,2,Journal on Multimodal User Interfaces
10.1007/s12193-010-0037-1,Tilt and go: exploring multimodal mobile maps in the field,Andrew Ramsay and Marilyn McGee-Lennon and Graham A. Wilson and Steven J. Gray and Philip Gray and François De Turenne,2010,6,Journal on Multimodal User Interfaces
10.1007/s12193-013-0135-y,Effect of stimulus intensity on response time distribution in multisensory integration,Ágoston Török and Orsolya Kolozsvári and Tamás Virágh and Ferenc Honbolygó and Valéria Csépe,2014,2,Journal on Multimodal User Interfaces
10.1007/s12193-008-0009-x,An audio-driven dancing avatar,Ferda Ofli and Yasemin Demir and Yücel Yemez and Engin Erzin and A. Murat Tekalp and Koray Balcı and İdil Kızoğlu and Lale Akarun and Cristian Canton-Ferrer and Joëlle Tilmanne and Elif Bozkurt and A. Tanju Erdem,2008,11,Journal on Multimodal User Interfaces
10.1007/s12193-020-00334-y,Multisensory instrumental dynamics as an emergent paradigm for digital musical creation,James Leonard and Jérôme Villeneuve and Alexandros Kontogeorgakopoulos,2020,2,Journal on Multimodal User Interfaces
10.1007/s12193-021-00383-x,The Audio-Corsi: an acoustic virtual reality-based technological solution for evaluating audio-spatial memory abilities,Walter Setti and Isaac Alonso-Martinez Engel and Luigi F. Cuturi and Monica Gori and Lorenzo Picinali,2022,2,Journal on Multimodal User Interfaces
10.1007/s12193-022-00394-2,TapCAPTCHA: non-visual CAPTCHA on touchscreens for visually impaired people,Mrim Alnfiai and Fawaz Alassery,2022,0,Journal on Multimodal User Interfaces
10.1007/s12193-018-0284-0,Does embodied training improve the recognition of mid-level expressive movement qualities sonification?,Radoslaw Niewiadomski and Maurizio Mancini and Andrea Cera and Stefano Piana and Corrado Canepa and Antonio Camurri,2019,7,Journal on Multimodal User Interfaces
10.1007/s12193-018-0274-2,Explorations in multiparty casual social talk and its relevance for social human machine dialogue,Emer Gilmartin and Benjamin R. Cowan and Carl Vogel and Nick Campbell,2018,7,Journal on Multimodal User Interfaces
10.1007/s12193-014-0154-3,Expressive non-verbal interaction in a string quartet: an analysis through head movements,Donald Glowinski and Floriane Dardard and Giorgio Gnecco and Stefano Piana and Antonio Camurri,2015,17,Journal on Multimodal User Interfaces
10.1007/s12193-019-00294-y,Personalised interactive sonification of musical performance data,KatieAnna E. Wolf and Rebecca Fiebrink,2019,4,Journal on Multimodal User Interfaces
10.1007/s12193-012-0105-9,"Head movements, facial expressions and feedback in conversations: empirical evidence from Danish multimodal data",Patrizia Paggio and Costanza Navarretta,2013,8,Journal on Multimodal User Interfaces
10.1007/s12193-011-0064-6,Eye-tracking based adaptive user interface: implicit human-computer interaction for preference indication,Shiwei Cheng and Ying Liu,2012,22,Journal on Multimodal User Interfaces
10.1007/s12193-015-0189-0,The recognition of acted interpersonal stance in police interrogations and the influence of actor proficiency,Merijn Bruijnes and Rieks op den Akker and Sophie Spitters and Merijn Sanders and Quihua Fu,2015,2,Journal on Multimodal User Interfaces
10.1007/s12193-015-0205-4,Examining brain activity while playing computer games,Anastasios G. Bakaoukas and Florin Coada and Fotis Liarokapis,2016,15,Journal on Multimodal User Interfaces
10.1007/s12193-016-0211-1,Automatic behavior analysis in tag games: from traditional spaces to interactive playgrounds,Alejandro Moreno and Ronald Poppe,2016,8,Journal on Multimodal User Interfaces
10.1007/s12193-020-00344-w,Haptic and audio interaction design,Thomas Pietrzak and Marcelo M. Wanderley,2020,2,Journal on Multimodal User Interfaces
10.1007/s12193-020-00359-3,Verbal empathy and explanation to encourage behaviour change intention,Amal Abdulrahman and Deborah Richards and Hedieh Ranjbartabar and Samuel Mascarenhas,2021,6,Journal on Multimodal User Interfaces
10.1007/s12193-018-0276-0,Communication via warm haptic interfaces does not increase social warmth,Christian J. A. M. Willemse and Dirk K. J. Heylen and Jan B. F. van Erp,2018,8,Journal on Multimodal User Interfaces
10.1007/s12193-013-0142-z,Predicting online lecture ratings based on gesturing and vocal behavior,Dong Seon Cheng and Hugues Salamin and Pietro Salvagnini and Marco Cristani and Alessandro Vinciarelli and Vittorio Murino,2014,10,Journal on Multimodal User Interfaces
10.1007/s12193-022-00398-y,Theory-based approach for assessing cognitive load during time-critical resource-managing human–computer interactions: an eye-tracking study,Natalia Sevcenko and Tobias Appel and Manuel Ninaus and Korbinian Moeller and Peter Gerjets,2023,1,Journal on Multimodal User Interfaces
10.1007/s12193-018-00291-7,Special issue editorial: Virtual Agents for Social Skills Training,Merijn Bruijnes and Jeroen Linssen and Dirk Heylen,2019,4,Journal on Multimodal User Interfaces
10.1007/s12193-012-0101-0,Emergent leaders through looking and speaking: from audio-visual data to multimodal recognition,Dairazalia Sanchez-Cortes and Oya Aran and Dinesh Babu Jayagopi and Marianne Schmid Mast and Daniel Gatica-Perez,2013,51,Journal on Multimodal User Interfaces
10.1007/s12193-014-0162-3,Haptic communication of dimensions of emotions using air jet based tactile stimulation,Mohamed Yassine Tsalamlal and Nizar Ouarti and Jean-Claude Martin and Mehdi Ammi,2015,22,Journal on Multimodal User Interfaces
10.1007/s12193-018-0281-3,Interactive sonification of U-depth images in a navigation aid for the visually impaired,Piotr Skulimowski and Mateusz Owczarek and Andrzej Radecki and Michal Bujacz and Dariusz Rzeszotarski and Pawel Strumillo,2019,18,Journal on Multimodal User Interfaces
10.1007/s12193-014-0169-9,Let’s talk! speaking virtual counselor offers you a brief intervention,Ugan Yasavur and Christine Lisetti and Naphtali Rishe,2014,25,Journal on Multimodal User Interfaces
10.1007/s12193-020-00332-0,“Let me explain!”: exploring the potential of virtual agents in explainable AI interaction design,Katharina Weitz and Dominik Schiller and Ruben Schlagowski and Tobias Huber and Elisabeth André,2021,25,Journal on Multimodal User Interfaces
10.1007/s12193-013-0133-0,Using unlabeled data to improve classification of emotional states in human computer interaction,Martin Schels and Markus Kächele and Michael Glodek and David Hrabal and Steffen Walter and Friedhelm Schwenker,2014,20,Journal on Multimodal User Interfaces
10.1007/s12193-014-0149-0,Combination of sequential class distributions from multiple channels using Markov fusion networks,Michael Glodek and Martin Schels and Friedhelm Schwenker and Günther Palm,2014,10,Journal on Multimodal User Interfaces
10.1007/s12193-014-0153-4,An analysis of player affect transitions in survival horror games,Vanus Vachiratamporn and Roberto Legaspi and Koichi Moriyama and Ken-ichi Fukui and Masayuki Numao,2015,20,Journal on Multimodal User Interfaces
10.1007/s12193-013-0130-3,An architecture for fluid real-time conversational agents: integrating incremental output generation and input processing,Stefan Kopp and Herwin van Welbergen and Ramin Yaghoubzadeh and Hendrik Buschmeier,2013,8,Journal on Multimodal User Interfaces
10.1007/s12193-020-00339-7,A BCI video game using neurofeedback improves the attention of children with autism,Jose Mercado and Lizbeth Escobedo and Monica Tentori,2021,13,Journal on Multimodal User Interfaces
10.1007/s12193-011-0080-6,Real-time EEG-based emotion recognition for music therapy,Olga Sourina and Yisi Liu and Minh Khoa Nguyen,2012,66,Journal on Multimodal User Interfaces
10.1007/s12193-015-0182-7,A survey of assistive technologies and applications for blind users on mobile platforms: a review and foundation for research,Ádám Csapó and György Wersényi and Hunor Nagy and Tony Stockman,2015,107,Journal on Multimodal User Interfaces
10.1007/s12193-018-0269-z,"Co-located augmented play-spaces: past, present, and perspectives",Robby van Delden and Steven Gerritsen and Dirk Heylen and Dennis Reidsma,2018,9,Journal on Multimodal User Interfaces
10.1007/s12193-016-0236-5,Diegetic user interfaces for virtual environments with HMDs: a user experience study with oculus rift,Paola Salomoni and Catia Prandi and Marco Roccetti and Lorenzo Casanova and Luca Marchetti and Gustavo Marfia,2017,37,Journal on Multimodal User Interfaces
