DOI,Título,Autores,Año,Citas,Revista
10.1017/s1351324905003876,Automatic bilingual lexicon acquisition using random indexing of parallel corpora,M. SAHLGREN and J. KARLGREN,2005,28,Natural Language Engineering
10.1017/s1351324915000170,NLE volume 21 issue 3 Cover and Back matter,,2015,0,Natural Language Engineering
10.1017/s1351324919000561,NLE volume 25 issue 6 Cover and Front matter,,2019,0,Natural Language Engineering
10.1017/s1351324910000331,NLE volume 17 issue 1 Cover and Front matter,,2011,0,Natural Language Engineering
10.1017/s135132491300003x,Designing a machine translation system for Canadian weather warnings: A case study,FABRIZIO GOTTI and PHILIPPE LANGLAIS and GUY LAPALME,2014,2,Natural Language Engineering
10.1017/s1351324921000334,NLE volume 27 issue 6 Cover and Front matter,,2021,0,Natural Language Engineering
10.1017/s135132490300319x,Evaluation-driven design of a robust coreference resolution system,ANDREI POPESCU-BELIS,2003,1,Natural Language Engineering
10.1017/s1351324909990118,Inferring textual entailment with a probabilistically sound calculus,STEFAN HARMELING,2009,12,Natural Language Engineering
10.1017/s1351324913000028,NLE volume 19 issue 2 Cover and Back matter,,2013,0,Natural Language Engineering
10.1017/s1351324918000360,Efficient Phrase Table pruning for Hindi to English machine translation through syntactic and marker-based filtering and hybrid similarity measurement,NILADRI CHATTERJEE and SUSMITA GUPTA,2019,20,Natural Language Engineering
10.1017/s135132492000011x,Compression versus traditional machine learning classifiers to detect code-switching in varieties and dialects: Arabic as a case study,Taghreed Tarmom and William Teahan and Eric Atwell and Mohammad Ammar Alsalka,2020,3,Natural Language Engineering
10.1017/s1351324907004548,Some notes on the PARC 700 Dependency Bank,TOMAS BY,2007,0,Natural Language Engineering
10.1017/s1351324906004219,Introduction,JILL BURSTEIN and CLAUDIA LEACOCK,2006,0,Natural Language Engineering
10.1017/s1351324920000443,Cluster-based mention typing for named entity disambiguation,Arda Çelebi and Arzucan Özgür,2022,1,Natural Language Engineering
10.1017/s1351324922000286,Artificial fine-tuning tasks for yes/no question answering,Dimitris Dimitriadis and Grigorios Tsoumakas,2022,0,Natural Language Engineering
10.1017/s135132491800044x,InferPortOIE: A Portuguese Open Information Extraction system with inferences,Cleiton Fernando Lima Sena and Daniela Barreiro Claro,2019,5,Natural Language Engineering
10.1017/s1351324910000239,Affect Analysis Model: novel rule-based approach to affect sensing from text,ALENA NEVIAROUSKAYA and HELMUT PRENDINGER and MITSURU ISHIZUKA,2011,54,Natural Language Engineering
10.1017/s1351324914000199,Extractive summarization of multi-party meetings through discourse segmentation,MOHAMMAD HADI BOKAEI and HOSSEIN SAMETI and YANG LIU,2016,7,Natural Language Engineering
10.1017/s1351324919000020,GANs vs. good enough,Kenneth Ward Church,2019,0,Natural Language Engineering
10.1017/s1351324917000444,NLE volume 24 issue 1 Cover and Back matter,,2018,0,Natural Language Engineering
10.1017/s1351324920000479,A note on constituent parsing for Korean,Mija Kim and Jungyeul Park,2022,1,Natural Language Engineering
10.1017/s1351324904223439,"Word Sense Disambiguation: The Case for Combinations of Knowledge Sources, by Mark Stevenson. CLSI, 2003. ISBN: 1-57586-390-1, US$25.00 (paperback); 1-57586-389-8 US$67.50 (hardback), xvi + 175 pages",Diana Mccarthy,2004,0,Natural Language Engineering
10.1017/s1351324917000328,NLE volume 23 issue 5 Cover and Back matter,,2017,0,Natural Language Engineering
10.1017/s1351324921000140,"Robert C. Berwick and Edward P. Stabler, editors. Minimalist Parsing. Oxford: Oxford University Press, 2019. ISBN: 978-0-19-879508-7. Price. $40.00 (paperback). $84.00 (hardcover). xvi+192 pages",Tsy Yih,2021,0,Natural Language Engineering
10.1017/s1351324922000493,SEN: A subword-based ensemble network for Chinese historical entity extraction,Chengxi Yan and Ruojia Wang and Xiaoke Fang,2022,0,Natural Language Engineering
10.1017/s1351324905003815,A weighted finite state transducer translation template model for statistical machine translation,SHANKAR KUMAR and YONGGANG DENG and WILLIAM BYRNE,2006,22,Natural Language Engineering
10.1017/s1351324912000010,Document ranking refinement using a Markov random field model,ESAÚ VILLATORO and ANTONIO JUÁREZ and MANUEL MONTES and LUIS VILLASEÑOR and L. ENRIQUE SUCAR,2012,3,Natural Language Engineering
10.1017/s1351324921000097,Lexicon or grammar? Using memory-based learning to investigate the syntactic relationship between Belgian and Netherlandic Dutch,Robbert De Troij and Stefan Grondelaers and Dirk Speelman and Antal van den Bosch,2022,1,Natural Language Engineering
10.1017/s1351324911000192,NLE volume 17 issue 3 Cover and Front matter,,2011,0,Natural Language Engineering
10.1017/s1351324914000084,NLE volume 20 issue 4 Cover and Front matter,,2014,0,Natural Language Engineering
10.1017/s1351324922000055,MHeTRep: A multilingual semantically tagged health terms repository,Jorge Vivaldi and Horacio Rodríguez,2022,0,Natural Language Engineering
10.1017/s1351324917000456,Editorial note,RUSLAN MITKOV,2018,0,Natural Language Engineering
10.1017/s1351324920000121,Classification of regional and genre varieties of Chinese: A correspondence analysis approach based on comparable balanced corpora,Renkui Hou and Chu-Ren Huang,2020,3,Natural Language Engineering
10.1017/s1351324901002716,Scalable generation of texts using causal and temporal expansions of sentences,YLLIAS CHALI,2001,0,Natural Language Engineering
10.1017/s1351324911000386,Modeling Sociocultural phenomena in discourse,GEORGE AARON BROADWELL and JENNIFER STROMER-GALLEY and TOMEK STRZALKOWSKI and SAMIRA SHAIKH and SARAH TAYLOR and TING LIU and UMIT BOZ and ALANA ELIA and LAURA JIAO and NICK WEBB,2013,8,Natural Language Engineering
10.1017/s1351324921000243,NLE volume 27 issue 5 Cover and Front matter,,2021,0,Natural Language Engineering
10.1017/s1351324912000058,ERD-MedLDA: Entity relation detection using supervised topic models with maximum margin learning,DINGCHENG LI and SWAPNA SOMASUNDARAN and AMIT CHAKRABORTY,2012,2,Natural Language Engineering
10.1017/s1351324919000081,Anniversary article: Then and now: 25 years of progress in natural language engineering,John Tait and Yorick Wilks,2019,2,Natural Language Engineering
10.1017/s1351324923000049,An unsupervised perplexity-based method for boilerplate removal,Marcos Fernández-Pichel and Manuel Prada-Corral and David E. Losada and Juan C. Pichel and Pablo Gamallo,2023,0,Natural Language Engineering
10.1017/s1351324916000280,Editor’s Preface to Emerging Trends,,2016,0,Natural Language Engineering
10.1017/s1351324900002345,A lightweight dependency analyzer for partial parsing,BANGALORE SRINIVAS,2000,4,Natural Language Engineering
10.1017/s1351324919000214,A structured distributional model of sentence meaning and processing,E. Chersoni and E. Santus and L. Pannitto and A. Lenci and P. Blache and C.-R. Huang,2019,5,Natural Language Engineering
10.1017/s1351324911000258,NLE volume 17 issue 4 Cover and Back matter,,2011,0,Natural Language Engineering
10.1017/s1351324912000095,NLE volume 18 issue 2 Cover and Back matter,,2012,0,Natural Language Engineering
10.1017/s1351324914000047,NLE volume 20 issue 3 Cover and Front matter,,2014,0,Natural Language Engineering
10.1017/s1351324914000138,SCESS: a WFSA-based automated simplified chinese essay scoring system with incremental latent semantic analysis,SHUDONG HAO and YANYAN XU and DENGFENG KE and KAILE SU and HENGLI PENG,2016,3,Natural Language Engineering
10.1017/s1351324908004877,Special issue on interactive question answering: Introduction,N. WEBB and B. WEBBER,2009,6,Natural Language Engineering
10.1017/s1351324920000236,Computational generation of slogans,Khalid Alnajjar and Hannu Toivonen,2021,2,Natural Language Engineering
10.1017/s1351324906004165,Correlations between dialogue acts and learning in spoken tutoring dialogues,DIANE LITMAN and KATE FORBES-RILEY,2006,21,Natural Language Engineering
10.1017/s1351324907004639,Industry Watch,ROBERT DALE,2008,1,Natural Language Engineering
10.1017/s1351324918000384,Identifying signs of syntactic complexity for rule-based sentence simplification,RICHARD EVANS and CONSTANTIN ORĂSAN,2019,4,Natural Language Engineering
10.1017/s1351324922000419,RoLEX: The development of an extended Romanian lexical dataset and its evaluation at predicting concurrent lexical information,Beáta Lőrincz and Elena Irimia and Adriana Stan and Verginica Barbu Mititelu,2022,2,Natural Language Engineering
10.1017/s1351324922000158,NLE volume 28 issue 3 Cover and Front matter,,2022,0,Natural Language Engineering
10.1017/s1351324920000662,A machine translation mechanism of Brazilian Portuguese to Libras with syntactic-semantic adequacy,Manuella Aschoff C. B. Lima and Tiago Maritan U. de Araújo and Rostand E. O. Costa and Erickson S. Oliveira,2022,0,Natural Language Engineering
10.1017/s1351324922000092,Explainable lexical entailment with semantic graphs,Adam Kovacs and Kinga Gemes and Andras Kornai and Gabor Recski,2022,0,Natural Language Engineering
10.1017/s1351324918000505,Weighted finite-state transducers for normalization of historical texts,Izaskun Etxeberria and Iñaki Alegria and Larraitz Uria,2019,2,Natural Language Engineering
10.1017/s1351324922000390,Recognition of visual scene elements from a story text in Persian natural language,Mojdeh Hashemi-Namin and Mohammad Reza Jahed-Motlagh and Adel Torkaman Rahmani,2022,0,Natural Language Engineering
10.1017/s135132490600427x,"Natural language processing in CLIME, a multilingual legal advisory system",ROGER EVANS and PAUL PIWEK and LYNNE CAHILL and NEIL TIPPER,2008,6,Natural Language Engineering
10.1017/s1351324904003389,Visualization-enabled multi-document summarization by Iterative Residual Rescaling,RIE ANDO and BRANIMIR BOGURAEV and ROY BYRD and MARY NEFF,2005,6,Natural Language Engineering
10.1017/s135132490400333x,LearningPinocchio: adaptive information extraction for real world applications,F. CIRAVEGNA and A. LAVELLI,2004,13,Natural Language Engineering
10.1017/s1351324902003042,A portable method for acquiring information extraction patterns without annotated corpora,NEUS CATALÀ and NÚRIA CASTELL and MARIO MARTÍN,2003,1,Natural Language Engineering
10.1017/s1351324922000304,Named-entity recognition in Turkish legal texts,Can Çetindağ and Berkay Yazıcıoğlu and Aykut Koç,2022,0,Natural Language Engineering
10.1017/s1351324921000218,Annotating argumentative structure in English-as-a-Foreign-Language learner essays,Jan Wira Gotama Putra and Simone Teufel and Takenobu Tokunaga,2022,1,Natural Language Engineering
10.1017/s135132492200047x,NLE volume 28 issue 6 Cover and Back matter,,2022,0,Natural Language Engineering
10.1017/s1351324903223299,"EuroWordNet: A Multilingual Database with Lexical Semantic Networks: Edited by Piek Vossen. Kluwer Academic Publishers. 1998. ISBN 0792352955, £58/$92. 179 pages",Jeremy Ellman,2003,3,Natural Language Engineering
10.1017/s1351324921000474,Towards improving coherence and diversity of slogan generation,Yiping Jin and Akshay Bhatia and Dittaya Wanvarie and Phu T. V. Le,2023,0,Natural Language Engineering
10.1017/s1351324921000486,Towards improving the robustness of sequential labeling models against typographical adversarial examples using triplet loss,Can Udomcharoenchaikit and Prachya Boonkwan and Peerapon Vateekul,2023,0,Natural Language Engineering
10.1017/s1351324916000115,Recent advances in machine translation using comparable corpora,REINHARD RAPP and SERGE SHAROFF and PIERRE ZWEIGENBAUM,2016,5,Natural Language Engineering
10.1017/s1351324916000127,End-to-end statistical machine translation with zero or small parallel texts,ANN IRVINE and CHRIS CALLISON-BURCH,2016,8,Natural Language Engineering
10.1017/s1351324920000285,A clustering framework for lexical normalization of Roman Urdu,Abdul Rafae Khan and Asim Karim and Hassan Sajjad and Faisal Kamiran and Jia Xu,2022,1,Natural Language Engineering
10.1017/s1351324914000126,Exploiting extra-textual and linguistic information in keyphrase extraction,GÁBOR BEREND,2016,6,Natural Language Engineering
10.1017/s1351324910000082,Enriching ontologies with multilingual information,E. MONTIEL-PONSODA and G. AGUADO DE CEA and A. GÓMEZ-PÉREZ and W. PETERS,2011,17,Natural Language Engineering
10.1017/s1351324901002741,SUMMAC: a text summarization evaluation,INDERJEET MANI and GARY KLEIN and DAVID HOUSE and LYNETTE HIRSCHMAN and THERESE FIRMIN and BETH SUNDHEIM,2002,65,Natural Language Engineering
10.1017/s1351324902003029,The role of domain information in Word Sense Disambiguation,BERNARDO MAGNINI and CARLO STRAPPARAVA and GIOVANNI PEZZULO and ALFIO GLIOZZO,2002,54,Natural Language Engineering
10.1017/s1351324903003243,A test of the leaf-ancestor metric for parse accuracy,GEOFFREY SAMPSON and ANNA BABARCZY,2003,13,Natural Language Engineering
10.1017/s1351324909990143,A machine learning approach to textual entailment recognition,FABIO MASSIMO ZANZOTTO and MARCO PENNACCHIOTTI and ALESSANDRO MOSCHITTI,2009,28,Natural Language Engineering
10.1017/s1351324922000298,Neural automated writing evaluation for Korean L2 writing,KyungTae Lim and Jayoung Song and Jungyeul Park,2022,0,Natural Language Engineering
10.1017/s1351324905003839,Exploiting parallel texts in the creation of multilingual semantically annotated resources: the MultiSemCor Corpus,L. BENTIVOGLI and E. PIANTA,2005,28,Natural Language Engineering
10.1017/s1351324912000368,Interpreting compound nouns with kernel methods,DIARMUID Ó SÉAGHDHA and ANN COPESTAKE,2013,3,Natural Language Engineering
10.1017/s1351324913000089,General and specific paraphrases of semantic relations between nouns,PAUL NULTY and FINTAN COSTELLO,2013,3,Natural Language Engineering
10.1017/s1351324902003054,High-level authoring of illustrated documents,KEES VAN DEEMTER and RICHARD POWER,2003,4,Natural Language Engineering
10.1017/s1351324911000271,Evaluating vector space models with canonical correlation analysis,SAMI VIRPIOJA and MARI-SANNA PAUKKERI and ABHISHEK TRIPATHI and TIINA LINDH-KNUUTILA and KRISTA LAGUS,2012,1,Natural Language Engineering
10.1017/s1351324902003030,An approach to the formal specification of lingware,BILEL GARGOURI and MOHAMED JMAIEL and ABDELMAJID BEN HAMADOU,2003,1,Natural Language Engineering
10.1017/s135132491000001x,Automatic summarisation of discussion fora,ALMER S. TIGELAAR and RIEKS OP DEN AKKER and DJOERD HIEMSTRA,2010,15,Natural Language Engineering
10.1017/s1351324915000455,Automatic generation of short answer questions for reading comprehension assessment,YAN HUANG and LIANZHEN HE,2016,8,Natural Language Engineering
10.1017/s1351324918000025,Topics and topical phases in German social media communication during a disaster,SABINE GRÜNDER-FAHRER and ANTJE SCHLAF and GREGOR WIEDEMANN and GERHARD HEYER,2018,21,Natural Language Engineering
10.1017/s1351324922000316,Killing me softly: Creative and cognitive aspects of implicitness in abusive language online,Simona Frenda and Viviana Patti and Paolo Rosso,2022,0,Natural Language Engineering
10.1017/s135132490999012x,Recognizing entailment in intelligent tutoring systems,RODNEY D. NIELSEN and WAYNE WARD and JAMES H. MARTIN,2009,37,Natural Language Engineering
10.1017/s1351324920000492,"Natural language processing for similar languages, varieties, and dialects: A survey",Marcos Zampieri and Preslav Nakov and Yves Scherrer,2020,5,Natural Language Engineering
10.1017/s1351324905004080,Word-based predictive text entry using adaptive language models,KUMIKO TANAKA-ISHII,2007,16,Natural Language Engineering
10.1017/s1351324900002370,On building a more effcient grammar by exploiting types,DAN FLICKINGER,2000,42,Natural Language Engineering
10.1017/s1351324922000213,Comparison of text preprocessing methods,Christine P. Chai,2022,0,Natural Language Engineering
10.1017/s1351324912000022,Unsupervised dependency parsing without training,ANDERS SØGAARD,2012,2,Natural Language Engineering
10.1017/s1351324905003682,Implementing clarification dialogues in open domain question answering,MARCO DE BONI and SURESH MANANDHAR,2005,17,Natural Language Engineering
10.1017/s1351324922000456,Towards universal methods for fake news detection,Maria Pszona and Maria Janicka and Grzegorz Wojdyga and Aleksander Wawer,2022,0,Natural Language Engineering
10.1017/s135132490500402x,"Making fine-grained and coarse-grained sense distinctions, both manually and automatically",MARTHA PALMER and HOA TRANG DANG and CHRISTIANE FELLBAUM,2007,49,Natural Language Engineering
10.1017/s1351324913000235,Relational paraphrase acquisition from Wikipedia: The WRPA method and corpus,M. VILA and H. RODRÍGUEZ and M. A. MARTÍ,2015,5,Natural Language Engineering
10.1017/s1351324919000196,Learning semantic sentence representations from visually grounded language without lexical knowledge,Danny Merkx and Stefan L. Frank,2019,3,Natural Language Engineering
10.1017/s1351324920000534,Recent advances in processing negation,Roser Morante and Eduardo Blanco,2021,6,Natural Language Engineering
10.1017/s1351324919000305,An overview of word and sense similarity,Roberto Navigli and Federico Martelli,2019,22,Natural Language Engineering
10.1017/s1351324919000585,It all starts with entities: A Salient entity topic model,Chuan Wu and Evangelos Kanoulas and Maarten de Rijke,2020,2,Natural Language Engineering
10.1017/s1351324922000110,In-depth analysis of the impact of OCR errors on named entity recognition and linking,Ahmed Hamdi and Elvys Linhares Pontes and Nicolas Sidere and Mickaël Coustaty and Antoine Doucet,2023,1,Natural Language Engineering
10.1017/s1351324923000086,Towards diverse and contextually anchored paraphrase modeling: A dataset and baselines for Finnish,Jenna Kanerva and Filip Ginter and Li-Hsin Chang and Iiro Rastas and Valtteri Skantsi and Jemina Kilpeläinen and Hanna-Mari Kupari and Aurora Piirto and Jenna Saarni and Maija Sevón and Otto Tarkka,2023,0,Natural Language Engineering
10.1017/s1351324917000237,The commercial NLP landscape in 2017,ROBERT DALE,2017,3,Natural Language Engineering
10.1017/s1351324901009391,Best practice in spoken language dialogue systems engineering:,JAN VAN KUPPEVELT and ULRICH HEID and HANS KAMP,2000,1,Natural Language Engineering
10.1017/s1351324919000494,Discovering multiword expressions,Aline Villavicencio and Marco Idiart,2019,1,Natural Language Engineering
10.1017/s1351324912000332,Sentiment analysis in Twitter,EUGENIO MARTÍNEZ-CÁMARA and M. TERESA MARTÍN-VALDIVIA and L. ALFONSO UREÑA-LÓPEZ and A RTURO MONTEJO-RÁEZ,2014,116,Natural Language Engineering
10.1017/s1351324904003511,Implementation architectures for natural language generation,CHRIS MELLISH and ROGER EVANS,2004,5,Natural Language Engineering
10.1017/s1351324920000406,Incorporating word embeddings in unsupervised morphological segmentation,Ahmet Üstün and Burcu Can,2021,2,Natural Language Engineering
10.1017/s1351324913000156,Unsupervised acquisition of entailment relations from the Web,IDAN SZPEKTOR and HRISTO TANEV and IDO DAGAN and BONAVENTURA COPPOLA and MILEN KOUYLEKOV,2015,1,Natural Language Engineering
10.1017/s1351324920000340,Learning from noisy out-of-domain corpus using dataless classification,Yiping Jin and Dittaya Wanvarie and Phu T. V. Le,2022,0,Natural Language Engineering
10.1017/s1351324920000339,Improving speech emotion recognition based on acoustic words emotion dictionary,Wang Wei and Xinyi Cao and He Li and Lingjie Shen and Yaqin Feng and Paul A. Watters,2021,2,Natural Language Engineering
10.1017/s1351324902002838,Word clustering and disambiguation based on co-occurrence data,HANG LI,2002,22,Natural Language Engineering
10.1017/s1351324906004116,InfoXtract: A customizable intermediate level information extraction engine,ROHINI K. SRIHARI and WEI LI and THOMAS CORNELL and CHENG NIU,2008,17,Natural Language Engineering
10.1017/s1351324918000037,NLE volume 24 issue 2 Cover and Front matter,,2018,0,Natural Language Engineering
10.1017/s1351324904003663,Industry Watch,ROBERT DALE,2005,1,Natural Language Engineering
10.1017/s1351324917000377,New treebank or repurposed? On the feasibility of cross-lingual parsing of Romance languages with Universal Dependencies,MARCOS GARCIA and CARLOS GÓMEZ-RODRÍGUEZ and MIGUEL A. ALONSO,2018,3,Natural Language Engineering
10.1017/s1351324919000603,"Horacio Saggion, Automatic Text Simplification. Synthesis lectures on human language technologies, April 2017. 137 pages, ISBN:1627058680 9781627058681",Carolina Scarton,2020,0,Natural Language Engineering
10.1017/s1351324922000341,Leveraging machine translation for cross-lingual fine-grained cyberbullying classification amongst pre-adolescents,Kanishk Verma and Maja Popović and Alexandros Poulis and Yelena Cherkasova and Cathal Ó hÓbáin and Angela Mazzone and Tijana Milosevic and Brian Davis,2022,0,Natural Language Engineering
10.1017/s1351324902212851,"Christopher D. Manning and Hinrich Schutze. Foundations of Statistical Natural Language Processing. MIT Press, 2000. ISBN 0-262-13360-1. 620 pp. $64.95/£44.95 (cloth).",ADVAITH SIDDHARTHAN,2002,5,Natural Language Engineering
10.1017/s1351324919000044,Annotation projection for temporal information extraction,Chris R. Giannella and Ransom K. Winder and Joseph P. Jubinski,2019,4,Natural Language Engineering
10.1017/s1351324921000231,Emerging trends: Deep nets for poets,Kenneth Ward Church and Xiaopeng Yuan and Sheng Guo and Zewu Wu and Yehua Yang and Zeyu Chen,2021,5,Natural Language Engineering
10.1017/s1351324913000041,Retrieving implicit positive meaning from negated statements,EDUARDO BLANCO and DAN MOLDOVAN,2014,7,Natural Language Engineering
10.1017/s135132491100012x,Learning opinions in user-generated web content,M. SOKOLOVA and G. LAPALME,2011,3,Natural Language Engineering
10.1017/s1351324917000110,NLE volume 23 issue 3 Cover and Front matter,,2017,0,Natural Language Engineering
10.1017/s1351324909990283,"Lucy A. Suchman. Human–Machine Reconfigurations: Plans and Situated Actions, 2nd ed.Cambridge, U.K.: Cambridge University Press, 2006. ISBN-10 052167588X, ISBN-13 978-0521675888. 326 pages.",Alan F. Blackwell,2011,0,Natural Language Engineering
10.1017/s1351324920000418,Benchmarks and goals,Kenneth Ward Church,2020,2,Natural Language Engineering
10.1017/s1351324909990271,NLE volume 16 issue 1 Cover and Back matter,,2010,0,Natural Language Engineering
10.1017/s1351324915000364,NLE volume 21 issue 5 Cover and Back matter,,2015,0,Natural Language Engineering
10.1017/s1351324912000356,Using morphemes in language modeling and automatic speech recognition of Amharic,MARTHA YIFIRU TACHBELIE and SOLOMON TEFERRA ABATE and WOLFGANG MENZEL,2014,1,Natural Language Engineering
10.1017/s1351324920000480,Preface,,2020,0,Natural Language Engineering
10.1017/s135132491300034x,NLE volume 20 issue 1 Cover and Back matter,,2014,0,Natural Language Engineering
10.1017/s1351324917000481,Measuring bilingual corpus comparability,BO LI and ERIC GAUSSIER and DAN YANG,2018,1,Natural Language Engineering
10.1017/s1351324921000073,NLE volume 27 issue 3 Cover and Back matter,,2021,0,Natural Language Engineering
10.1017/s1351324905004092,Efficient dictionary-based text rewriting using subsequential transducers,S. MIHOV and K. U. SCHULZ,2007,1,Natural Language Engineering
10.1017/s1351324900002436,Semantic interpretation of deverbal nominalizations,RICHARD D. HULL and FERNANDO GOMEZ,2000,4,Natural Language Engineering
10.1017/s1351324913000405,NLE volume 20 issue 2 Cover and Back matter,,2014,0,Natural Language Engineering
10.1017/s1351324909005130,NLE volume 15 issue 3 Cover and Front matter,,2009,0,Natural Language Engineering
10.1017/s1351324915000212,Revisiting the ontologising of semantic relation arguments in wordnet synsets,HUGO GONÇALO OLIVEIRA and PAULO GOMES,2016,0,Natural Language Engineering
10.1017/s1351324921000188,NLE volume 27 issue 4 Cover and Back matter,,2021,0,Natural Language Engineering
10.1017/s135132491100009x,Regular relations for temporal propositions,TIM FERNANDO,2011,1,Natural Language Engineering
10.1017/s1351324904003547,A comparison of parsing technologies for the biomedical domain,CLAIRE GROVER and ALEX LASCARIDES and MIRELLA LAPATA,2005,14,Natural Language Engineering
10.1017/s1351324914000163,NLE volume 21 issue 1 Cover and Back matter,,2015,0,Natural Language Engineering
10.1017/s1351324920000212,Temporally anchored spatial knowledge: Corpora and experiments,Alakananda Vempala and Eduardo Blanco,2021,0,Natural Language Engineering
10.1017/s1351324908004981,NLE volume 15 issue 1 Cover and Back matter,,2009,0,Natural Language Engineering
10.1017/s1351324918000207,NLE volume 24 issue 4 Cover and Front matter,,2018,0,Natural Language Engineering
10.1017/s1351324905224002,"Manny Rayner, David Carter, Pierrette Bouillon, Vassilis Digalakis and Mats Wiren, editors. The Spoken Language Translator. Cambridge University Press. 2000. ISBN 0-521-77077-7 Price $70 (hardback). xviii + 337 pages",Miles Osborne,2005,0,Natural Language Engineering
10.1017/s1351324918000396,NLE volume 24 issue 6 Cover and Front matter,,2018,0,Natural Language Engineering
10.1017/s135132491800030x,NLE volume 24 issue 5 Cover and Front matter,,2018,0,Natural Language Engineering
10.1017/s1351324903003310,Editorial,John Tait and Branimir Boguraev and Christian Jacquemin,2004,0,Natural Language Engineering
10.1017/s1351324909990180,NLE volume 15 issue 4 Cover and Back matter,,2009,0,Natural Language Engineering
10.1017/s135132491400014x,Editorial note,Mitkov Ruslan,2015,0,Natural Language Engineering
10.1017/s1351324916000292,"One, no one and one hundred thousand events: Defining and processing events in an inter-disciplinary perspective",R. SPRUGNOLI and S. TONELLI,2017,8,Natural Language Engineering
10.1017/s1351324916000152,Building and using multimodal comparable corpora for machine translation,HAITHEM AFLI and LOÏC BARRAULT and HOLGER SCHWENK,2016,3,Natural Language Engineering
10.1017/s1351324917000249,Syntactic methods for topic-independent authorship attribution,JOHANNA BJÖRKLUND and NIKLAS ZECHNER,2017,3,Natural Language Engineering
10.1017/s1351324923000037,Quinductor: A multilingual data-driven method for generating reading-comprehension questions using Universal Dependencies,Dmytro Kalpakchi and Johan Boye,2023,0,Natural Language Engineering
10.1017/s135132491600022x,NLE volume 22 issue 5 Cover and Back matter,,2016,0,Natural Language Engineering
10.1017/s1351324920000637,"Machine Learning for Text, by Charu C. Aggarwal, New York, Springer, 2018. ISBN 9783319735306. XXIII + 493 pages.",Xiaolei Lu,2022,0,Natural Language Engineering
10.1017/s1351324919000470,NLE volume 25 issue 5 Cover and Front matter,,2019,0,Natural Language Engineering
10.1017/s1351324918000116,The role of image representations in vision to language tasks,PRANAVA MADHYASTHA and JOSIAH WANG and LUCIA SPECIA,2018,0,Natural Language Engineering
10.1017/s1351324909990210,Pierre M. Nugues. An Introduction to Language Processing with Perl and Prolog. Springer-Verlag. 2006.,Ilyas Cicekli,2010,0,Natural Language Engineering
10.1017/s1351324913000132,NLE volume 19 issue 3 Cover and Back matter,,2013,0,Natural Language Engineering
10.1017/s1351324912000289,Modeling human newspaper readers: The Fuzzy Believer approach,RALF KRESTEL and SABINE BERGLER and RENÉ WITTE,2014,0,Natural Language Engineering
10.1017/s1351324903003280,Industry Watch,ROBERT DALE,2003,0,Natural Language Engineering
10.1017/s1351324903003097,Application of finite-state transducers to the acquisition of verb subcategorization information,I. ALDEZABAL and M. ARANZABE and K. GOJENOLA and M. ORONOZ and K. SARASOLA and A. ATUTXA,2003,2,Natural Language Engineering
10.1017/s1351324917000171,Multilingual extension and evaluation of a poetry generator,HUGO GONÇALO OLIVEIRA and RAQUEL HERVÁS and ALBERTO DÍAZ and PABLO GERVÁS,2017,6,Natural Language Engineering
10.1017/s1351324916000310,NLE volume 22 issue 6 Cover and Front matter,,2016,0,Natural Language Engineering
10.1017/s1351324919000573,NLE volume 25 issue 6 Cover and Back matter,,2019,0,Natural Language Engineering
10.1017/s1351324917000213,NLE volume 23 issue 4 Cover and Front matter,,2017,0,Natural Language Engineering
10.1017/s135132491500008x,Clique-based semantic kernel with application to semantic relatedness,A. H. JADIDINEJAD and F. MAHMOUDI and M. R. MEYBODI,2015,1,Natural Language Engineering
10.1017/s1351324901212704,"Ehud Reiter and Robert Dale. Building Natural Language Generation Systems. Cambridge University Press, 2000. $64.95/£37.50 (Hardback). 234 pages",ADVAITH SIDDHARTHAN,2001,2,Natural Language Engineering
10.1017/s1351324910000197,Inductive probabilistic taxonomy learning using singular value decomposition,FRANCESCA FALLUCCHI and FABIO MASSIMO ZANZOTTO,2011,5,Natural Language Engineering
10.1017/s1351324915000169,NLE volume 21 issue 3 Cover and Front matter,,2015,0,Natural Language Engineering
10.1017/s1351324912000101,Extraction of multi-word expressions from small parallel corpora,YULIA TSVETKOV and SHULY WINTNER,2012,8,Natural Language Engineering
10.1017/s1351324915000248,NLE volume 21 issue 4 Cover and Front matter,,2015,0,Natural Language Engineering
10.1017/s1351324911000349,A fast and flexible architecture for very large word n-gram datasets,MICHAEL FLOR,2013,1,Natural Language Engineering
10.1017/s1351324915000066,NLE volume 21 issue 2 Cover and Back matter,,2015,0,Natural Language Engineering
10.1017/s1351324912000113,"Reinhard Köhler. Quantitative Syntax Analysis. Mouton de Gruyter, Berlin/Boston, 2012, x + 224 pp., €99.95/US$ 140.00, ISBN: 978-3-11-027219-2",Haitao Liu,2013,0,Natural Language Engineering
10.1017/s1351324908004695,Definitional and human constraints on structural annotation of English,GEOFFREY SAMPSON and ANNA BABARCZY,2008,0,Natural Language Engineering
10.1017/s1351324912000150,NLE volume 18 issue 3 Cover and Back matter,,2012,0,Natural Language Engineering
10.1017/s1351324921000061,NLE volume 27 issue 3 Cover and Front matter,,2021,0,Natural Language Engineering
10.1017/s1351324918000451,Neural architectures for open-type relation argument extraction,Benjamin Roth and Costanza Conforti and Nina Poerner and Sanjeev Kumar Karn and Hinrich Schütze,2019,2,Natural Language Engineering
