DOI,Título,Autores,Año,Citas,Revista
10.1007/s11023-012-9292-0,Eric Winsberg: Science in the Age of Computer Simulation,Stefan Gruner,2013,1,Minds and Machines
10.1023/a:1017502621046,n.m.,Ayse Pinar Saygin,2001,0,Minds and Machines
10.1007/s11023-008-9102-x,"Jon Williamson, Bayesian Nets and Causality: Philosophical and Computational Foundations",Bradford McCall,2008,0,Minds and Machines
10.1007/s11023-005-2624-6,"Book Reviews - Roberto Cordeschi, The Discovery of the Artificial: Behaviour, Mind and Machines Before and Beyond Cybernetics, Dordrecht, The Netherlands: Kluwer Academic Publishers, 2002, xx + 312, ISBN 1-4020-0606-3.",Sander Begeer,2005,0,Minds and Machines
10.1007/s11023-015-9381-y,A Chance for Attributable Agency,Hans J. Briegel and Thomas Müller,2015,4,Minds and Machines
10.1023/a:1022916820117,n.m.,Yorick Wilks,2003,0,Minds and Machines
10.1007/s11023-020-09546-3,Correction to: Online Identity Crisis: Identity Issues in Online Communities,Selene Arfni and Lorenzo Botta Parandera and Camilla Gazzaniga and Nicolò Maggioni and Alessandro Tacchino,2021,0,Minds and Machines
10.1007/s11023-011-9260-0,On the Behavior of True and False,Stefan Wintein,2012,2,Minds and Machines
10.1023/a:1013746105950,n.m.,Matjaz Gams,2002,0,Minds and Machines
10.1023/b:mind.0000021705.36572.0f,"Scheme-Based Alethic Realism: Agency, the Environment, and Truthmaking",Murat Baç and Renée Elio,2004,3,Minds and Machines
10.1007/s11023-012-9293-z,Jon Williamson: In Defence of Objective Bayesianism,Hykel Hosni,2013,0,Minds and Machines
10.1007/s11023-013-9334-2,Olaf Sporns: Discovering the Human Connectome,Matteo Colombo,2014,3,Minds and Machines
10.1007/s11023-019-09489-4,A Minimalist Epistemology for Agent-Based Simulations in the Artificial Sciences,Giuseppe Primiero,2019,4,Minds and Machines
10.1023/b:mind.0000021683.28604.5b,Disinformation: The Use of False Information,James H. Fetzer,2004,72,Minds and Machines
10.1007/s11023-013-9312-8,Introduction to “The Material Bases of Cognition”,Kenneth Aizawa,2013,1,Minds and Machines
10.1007/s11023-013-9324-4,"Intuition, Computation, and Information",Ken Herold,2014,1,Minds and Machines
10.1007/s11023-020-09550-7,Preferential Engagement and What Can We Learn from Online Chess?,Vadim Kulikov,2020,0,Minds and Machines
10.1007/s11023-009-9162-6,Andy Clark: Supersizing the Mind,David Cole,2010,0,Minds and Machines
10.1007/s11023-014-9342-x,Varieties of Analog and Digital Representation,Whit Schonbein,2014,5,Minds and Machines
10.1007/s11023-010-9196-9,"Grahek Nikola: Feeling Pain and Being in Pain, 2nd ed",David Fajardo-Chica,2010,0,Minds and Machines
10.1007/s11023-009-9169-z,Life and Mind,Margaret A. Boden,2009,3,Minds and Machines
10.1023/a:1008356914711,n.m.,Reese M. Heitner,2000,0,Minds and Machines
10.1023/a:1011239208090,n.m.,Mark Rollins,2001,0,Minds and Machines
10.1007/s11023-011-9226-2,Robert D. Rupert: Cognitive Systems and the Extended Mind,Andreas Elpidorou,2011,0,Minds and Machines
10.1007/s11023-013-9308-4,Logic and AI in China: An Introduction,Fenrong Liu and Kaile Su,2013,0,Minds and Machines
10.1007/s11023-009-9151-9,A Logical Hole in the Chinese Room,Michael John Shaffer,2009,3,Minds and Machines
10.1007/s11023-020-09516-9,Dynamical Emergence Theory (DET): A Computational Account of Phenomenal Consciousness,Roy Moyal and Tomer Fekete and Shimon Edelman,2020,11,Minds and Machines
10.1007/s11023-021-09562-x,The Missing Ingredient in the Case for Regulating Big Tech,Bartlomiej Chomanski,2021,3,Minds and Machines
10.1007/s11023-006-9038-y,Counterexamples to a likelihood theory of evidence,Malcolm R. Forster,2006,12,Minds and Machines
10.1007/s11023-015-9360-3,Selection for Representation in Higher-Order Adaptation,Solvi Arnold and Reiji Suzuki and Takaya Arita,2015,6,Minds and Machines
10.1023/b:mind.0000035477.39773.21,On Building Robot Persons: Response to Zlatev,Selmer Bringsjord,2004,2,Minds and Machines
10.1023/b:mind.0000005134.93703.88,"A.I., Scientific Discovery and Realism",Mario Alai,2004,5,Minds and Machines
10.1007/s11023-008-9100-z,"Sergei Nirenburg, Victor Raskin, Ontological Semantics",Manuel Bremer,2008,3,Minds and Machines
10.1023/a:1021397712328,n.m.,B.J. Maclennan,2003,16,Minds and Machines
10.1023/a:1011218919464,n.m.,Jordan Zlatev,2001,43,Minds and Machines
10.1007/s11023-018-9472-7,Virtual Machines and Real Implementations,Tyler Millhouse,2018,1,Minds and Machines
10.1007/s11023-016-9409-y,Asynchronous Introspection Theory: The Underpinnings of Phenomenal Consciousness in Temporal Illusion,Shuo Chen and Changle Zhou and Jing Li and Hua Peng,2017,2,Minds and Machines
10.1007/s11023-020-09542-7,Online Identity Crisis Identity Issues in Online Communities,Selene Arfini and Lorenzo Botta Parandera and Camilla Gazzaniga and Nicolò Maggioni and Alessandro Tacchino,2021,1,Minds and Machines
10.1023/a:1021365222692,n.m.,Oron Shagrir and Itamar Pitowsky,2003,39,Minds and Machines
10.1007/s11023-010-9189-8,Recursion Hypothesis Considered as a Research Program for Cognitive Science,Pauli Brattico,2010,6,Minds and Machines
10.1007/s11023-018-9467-4,Key Ethical Challenges in the European Medical Information Framework,Luciano Floridi and Christoph Luetge and Ugo Pagallo and Burkhard Schafer and Peggy Valcke and Effy Vayena and Janet Addison and Nigel Hughes and Nathan Lea and Caroline Sage and Bart Vannieuwenhuyse and Dipak Kalra,2019,17,Minds and Machines
10.1007/s11023-011-9263-x,Meaning in Artificial Agents: The Symbol Grounding Problem Revisited,Dairon Rodríguez and Jorge Hermosillo and Bruno Lara,2012,7,Minds and Machines
10.1007/s11023-008-9091-9,"Margaret A. Boden, Mind as Machine: A History of Cognitive Science, 2 vols",Vincent C. Müller,2008,2,Minds and Machines
10.1007/s11023-018-9483-4,"Pictures, Plants, and Propositions",Alex Morgan,2019,4,Minds and Machines
10.1007/s11023-022-09590-1,Dynamical Systems Implementation of Intrinsic Sentence Meaning,Hermann Moisl,2022,0,Minds and Machines
10.1007/s11023-022-09613-x,Meta’s Oversight Board: A Review and Critical Assessment,David Wong and Luciano Floridi,2022,1,Minds and Machines
10.1023/a:1008351215377,n.m.,Richard Alterman,2000,5,Minds and Machines
10.1007/s11023-010-9190-2,Explanations in Software Engineering: The Pragmatic Point of View,Jan De Winter,2010,4,Minds and Machines
10.1007/s11023-012-9269-z,An Ontology-Based Approach to Metaphor Cognitive Computation,Xiaoxi Huang and Huaxin Huang and Beishui Liao and Cihua Xu,2013,10,Minds and Machines
10.1007/s11023-008-9114-6,Semantic Externalism and the Mechanics of Thought,Carrie Figdor,2009,3,Minds and Machines
10.1007/s11023-013-9307-5,A Taxonomy of Errors for Information Systems,Giuseppe Primiero,2014,7,Minds and Machines
10.1007/s11023-017-9426-5,The Strength of Desires: A Logical Approach,Didier Dubois and Emiliano Lorini and Henri Prade,2017,13,Minds and Machines
10.1007/s11023-011-9230-6,Sense and Reference on the Web,Harry Halpin,2011,25,Minds and Machines
10.1007/s11023-008-9131-5,Expertise and Intuition: A Tale of Three Theories,Fernand Gobet and Philippe Chassy,2009,56,Minds and Machines
10.1007/s11023-011-9262-y,Empirical Encounters with Computational Irreducibility and Unpredictability,Hector Zenil and Fernando Soler-Toscano and Joost J. Joosten,2012,8,Minds and Machines
10.1023/a:1021341202779,n.m.,Mike Stannett,2003,12,Minds and Machines
10.1023/a:1026241332041,n.m.,Luciano Floridi,2003,27,Minds and Machines
10.1007/s11023-022-09608-8,Realising Meaningful Human Control Over Automated Driving Systems: A Multidisciplinary Approach,Filippo Santoni de Sio and Giulio Mecacci and Simeon Calvert and Daniel Heikoop and Marjan Hagenzieker and Bart van Arem,2022,2,Minds and Machines
10.1007/s11023-020-09525-8,A Normative Approach to Artificial Moral Agency,Dorna Behdadi and Christian Munthe,2020,20,Minds and Machines
10.1007/s11023-017-9418-5,"When Morals Ain’t Enough: Robots, Ethics, and the Rules of the Law",Ugo Pagallo,2017,12,Minds and Machines
10.1007/s11023-008-9130-6,Turing’s Imitation Game: Still an Impossible Challenge for All Machines and Some Judges––An Evaluation of the 2008 Loebner Contest,Luciano Floridi and Mariarosaria Taddeo and Matteo Turilli,2009,62,Minds and Machines
10.1023/b:mind.0000005136.61217.93,"Information, Ethics, and Computers: The Problem of Autonomous Moral Agents",Bernd Carsten Stahl,2004,43,Minds and Machines
10.1007/s11023-007-9066-2,Some Empirical Criteria for Attributing Creativity to a Computer Program,Graeme Ritchie,2007,93,Minds and Machines
10.1007/s11023-020-09521-y,Ethical Foresight Analysis: What it is and Why it is Needed?,Luciano Floridi and Andrew Strait,2020,25,Minds and Machines
10.1007/s11023-021-09558-7,What Does It Mean to Empathise with a Robot?,Joanna K. Malinowska,2021,10,Minds and Machines
10.1007/s11023-022-09617-7,A Model Solution: On the Compatibility of Predictive Processing and Embodied Cognition,Luke Kersten,2022,1,Minds and Machines
10.1007/s11023-022-09620-y,"The Switch, the Ladder, and the Matrix: Models for Classifying AI Systems",Jakob Mökander and Margi Sheth and David S. Watson and Luciano Floridi,2023,0,Minds and Machines
10.1007/s11023-020-09540-9,The Computational Origin of Representation,Steven T. Piantadosi,2021,11,Minds and Machines
10.1007/s11023-010-9206-y,Developing Creativity: Artificial Barriers in Artificial Intelligence,Kyle E. Jennings,2010,34,Minds and Machines
10.1007/s11023-022-09607-9,Defining Explanation and Explanatory Depth in XAI,Stefan Buijsman,2022,2,Minds and Machines
10.1007/s11023-017-9444-3,Artificial Intelligence in a New Context: “Internal” and “External” Factors,Wenceslao J. Gonzalez,2017,3,Minds and Machines
10.1007/s11023-006-9031-5,The logic of Searle’s Chinese room argument,Robert I. Damper,2006,4,Minds and Machines
10.1007/s11023-020-09551-6,The Questioning Turing Test,Nicola Damassino,2020,3,Minds and Machines
10.1023/a:1021180801870,n.m.,Joel David Hamkins,2002,31,Minds and Machines
10.1007/s11023-018-9465-6,What is a Computer? A Survey,William J. Rapaport,2018,2,Minds and Machines
10.1007/s11023-021-09565-8,"Correction to: Analysing the Combined Health, Social and Economic Impacts of the Corona Virus Pandemic Using Agent‑Based Social Simulation",Frank Dignum and Virginia Dignum and Paul Davidsson and Amineh Ghorbani and Mijke van der Hurk and Maarten Jensen and Christian Kammler and Fabian Lorig and Luis Gustavo Ludescher and Alexander Melchior and René Mellema and Cezara Pastrav and Loïs Vanhee and Harko Verhagen,2021,0,Minds and Machines
10.1007/s11023-006-9039-x,Hitchcock’s (2001) treatment of singular and general causation,Christian Jakob,2006,1,Minds and Machines
10.1023/a:1011262707720,n.m.,Larry Hauser,2001,3,Minds and Machines
10.1007/s11023-015-9357-y,Lorenzo Magnani and Ping Li (Eds.): Philosophy and Cognitive Science: Western and Eastern Studies,Jordi Vallverdú,2015,0,Minds and Machines
10.1007/s11023-017-9449-y,Minds and Machines Special Issue: Ethics and Artificial Intelligence,Paula Boddington and Peter Millican and Michael Wooldridge,2017,7,Minds and Machines
10.1007/s11023-006-9009-3,Real realization: Dennett’s real patterns versus Putnam’s ubiquitous automata,David Joslin,2006,6,Minds and Machines
10.1007/s11023-017-9436-3,Cyber Conflicts and Political Power in Information Societies,Mariarosaria Taddeo,2017,8,Minds and Machines
10.1007/s11023-015-9380-z,Finding Foundations for Bounded and Adaptive Rationality,Ralph Hertwig and Arthur Paul Pedersen,2016,7,Minds and Machines
10.1023/a:1011899730672,n.m.,John Bickle,2001,4,Minds and Machines
10.1007/s11023-019-09501-x,Triviality Arguments Reconsidered,Paul Schweizer,2019,5,Minds and Machines
10.1007/s11023-006-9040-4,The power of intervention,Kevin B. Korb and Erik Nyberg,2006,7,Minds and Machines
10.1007/s11023-020-09541-8,"The Governance of Unmanned Aircraft Systems (UAS): Aviation Law, Human Rights, and the Free Movement of Data in the EU",Ugo Pagallo and Eleonora Bassi,2020,5,Minds and Machines
10.1007/s11023-009-9166-2,Representational Systems,Tomer Fekete,2010,9,Minds and Machines
10.1007/s11023-021-09560-z,"It’s Friendship, Jim, but Not as We Know It: A Degrees-of-Friendship View of Human–Robot Friendships",Helen Ryland,2021,8,Minds and Machines
10.1007/s11023-007-9077-z,"Drew Khlentzos, Naturalistic Realism and the Antirealist Challenge",Bernd Carsten Stahl,2007,0,Minds and Machines
10.1007/s11023-014-9345-7,Pete Mandik: This is Philosophy of Mind: An Introduction,Matteo Colombo,2014,0,Minds and Machines
10.1023/a:1024146021837,n.m.,David J. Cole,2003,0,Minds and Machines
10.1007/s11023-008-9104-8,"Turing-, Human- and Physical Computability: An Unasked Question",Eli Dresner,2008,0,Minds and Machines
10.1023/b:mind.0000021984.66507.0a,Book Reviews,,2004,0,Minds and Machines
10.1007/s11023-019-09510-w,A Common Frame for Formal Imagination,Joan Casas-Roma and M. Elena Rodríguez and Antonia Huertas,2019,2,Minds and Machines
10.1007/s11023-006-9046-y,"Andy Clark, Natural Born Cyborgs",Paul Bohan Broderick,2007,1,Minds and Machines
10.1007/s11023-015-9387-5,A Note on the Equivalence of Coherence and Constrained Coherence,Paolo Vicig,2016,0,Minds and Machines
10.1007/s11023-015-9385-7,Qualitative Axioms of Uncertainty as a Foundation for Probability and Decision-Making,Patrick Suppes,2016,1,Minds and Machines
10.1023/a:1022958611684,n.m.,Donald Levy,2003,1,Minds and Machines
10.1007/s11023-006-9050-2,Chomsky and Egan on computational theories of vision,Arnold Silverberg,2007,1,Minds and Machines
10.1023/a:1026422518015,n.m.,Lawrence A. Shapiro,2000,0,Minds and Machines
10.1007/s11023-013-9304-8,Gossip-Based Self-Organising Agent Societies and the Impact of False Gossip,Sharmila Savarimuthu and Maryam Purvis and Martin Purvis and Bastin Tony Roy Savarimuthu,2013,7,Minds and Machines
10.1023/a:1016181317484,n.m.,C. Washington,2002,0,Minds and Machines
10.1007/s11023-012-9273-3,Vagueness Intuitions and the Mobility of Cognitive Sortals,Bert Baumgaertner,2012,1,Minds and Machines
10.1007/s11023-017-9442-5,Toward Analog Neural Computation,Corey J. Maley,2018,16,Minds and Machines
10.1007/s11023-020-09530-x,The Machine Scenario: A Computational Perspective on Alternative Representations of Indeterminism,Vincent Grandjean and Matteo Pascucci,2021,2,Minds and Machines
10.1007/s11023-012-9290-2,Dynamics and Cognition,Lawrence A. Shapiro,2013,16,Minds and Machines
10.1007/s11023-017-9447-0,Discovering Brain Mechanisms Using Network Analysis and Causal Modeling,Matteo Colombo and Naftali Weinberger,2018,5,Minds and Machines
10.1007/s11023-017-9443-4,The Brain as an Input–Output Model of the World,Oron Shagrir,2018,8,Minds and Machines
10.1007/s11023-013-9306-6,Compositional Explanatory Relations and Mechanistic Reduction,Kari L. Theurer,2013,4,Minds and Machines
10.1007/s11023-009-9148-4,The Empirical Case Against Analyticity: Two Options for Concept Pragmatists,Bradley Rives,2009,3,Minds and Machines
10.1007/s11023-012-9275-1,The Linguistic Subversion of Mental Representation,Whit Schonbein,2012,1,Minds and Machines
10.1023/b:mind.0000035513.83442.bb,Book Review: Why the Mind-Body Problem Cannot be Solved,Robert Evans,2004,0,Minds and Machines
10.1007/s11023-008-9116-4,Semantic Naturalization via Interactive Perceptual Causality,John Dilworth,2008,3,Minds and Machines
10.1023/a:1008329513803,n.m.,István S. N. Berkeley,2000,7,Minds and Machines
10.1023/b:mind.0000035512.96011.25,"Book Review: Language, Brain and Cognitive Development: Essays in Honor of Jacques Mehler",Reese M. Heitner,2004,0,Minds and Machines
10.1007/s11023-014-9354-6,"Ecumenicism, Comparability, and Color, or: How to Have Your Cake and Eat It, Too",Jonathan Cohen,2015,5,Minds and Machines
10.1007/s11023-007-9055-5,Integrated A.I. systems,Kristinn R. Thórisson,2007,10,Minds and Machines
10.1023/b:mind.0000035511.39996.94,Book Review: Theoretical and Computational Approaches,Ted Pedersen,2004,0,Minds and Machines
10.1023/a:1026497131529,n.m.,Lewis A. Loren,2000,0,Minds and Machines
10.1023/b:mind.0000045987.92742.71,Inductive Reasoning and Chance Discovery,Ahmed Y. Tawfik,2004,3,Minds and Machines
10.1007/s11023-009-9140-z,C. Mantzavinos: Naturalistic Hermeneutics,Bradford Mccall,2009,0,Minds and Machines
10.1007/s11023-009-9177-z,Formal Analysis of Dynamics within Philosophy of Mind by Computer Simulation,Tibor Bosse and Martijn C. Schut and Jan Treur,2009,0,Minds and Machines
10.1007/s11023-013-9322-6,Towards an Informational Pragmatic Realism,Ariel Caticha,2014,8,Minds and Machines
10.1023/a:1011255612679,n.m.,Istvan S. N. Berkeley,2001,0,Minds and Machines
10.1007/s11023-017-9427-4,Reasoning with Imperfect Information and Knowledge,Gabriele Kern-Isberner and Igor Douven and Markus Knauff and Henri Prade,2017,0,Minds and Machines
10.1007/s11023-020-09522-x,The Abstraction/Representation Account of Computation and Subjective Experience,Jochen Szangolies,2020,3,Minds and Machines
10.1023/a:1026442830985,n.m.,Stacey L. Edgar,2000,0,Minds and Machines
10.1007/s11023-017-9433-6,No-report Paradigmatic Ascription of the Minimally Conscious State: Neural Signals as a Communicative Means for Operational Diagnostic Criteria,Hyungrae Noh,2018,0,Minds and Machines
10.1007/s11023-008-9118-2,Why Fodor’s Theory of Concepts Fails,Jussi Jylkkä,2009,1,Minds and Machines
10.1007/s11023-007-9075-1,"Peter Gärdenfors, Conceptual Spaces: The Geometry of Thought",Alfredo Pereira,2007,1,Minds and Machines
10.1007/s11023-006-9045-z,The problem of the many minds,Bradley Monton and Sanford Goldberg,2007,2,Minds and Machines
10.1023/a:1011218925467,n.m.,James H. Moor,2001,28,Minds and Machines
10.1023/a:1022941621273,n.m.,Jordi Fernández,2003,2,Minds and Machines
10.1023/a:1024100403795,n.m.,,2003,0,Minds and Machines
10.1007/s11023-005-9006-y,Quantum Hypercomputability?,Amit Hagar and Alexandre Korolev,2006,5,Minds and Machines
10.1007/s11023-010-9194-y,Anthony Chemero: Radical Embodied Cognitive Science,David Cole,2010,0,Minds and Machines
10.1007/s11023-006-9035-1,How causal knowledge simplifies decision-making,Rocio Garcia-Retamero and Ulrich Hoffrage,2006,20,Minds and Machines
10.1007/s11023-005-9000-4,Two Apparent ‘Counterexamples’ To Marcus: A Closer Look,Marius Vilcu and Robert F. Hadley,2005,6,Minds and Machines
10.1007/s11023-010-9198-7,Beyond Simon’s Means-Ends Analysis: Natural Creativity and the Unanswered ‘Why’ in the Design of Intelligent Systems for Problem-Solving,Sukanto Bhattacharya and Yonggui Wang and Dongming Xu,2010,4,Minds and Machines
10.1007/s11023-022-09615-9,On the Advantages of Distinguishing Between Predictive and Allocative Fairness in Algorithmic Decision-Making,Fabian Beigang,2022,0,Minds and Machines
10.1007/s11023-011-9238-y,Do Accelerating Turing Machines Compute the Uncomputable?,B. Jack Copeland and Oron Shagrir,2011,17,Minds and Machines
10.1007/s11023-007-9071-5,Evolved Computing Devices and the Implementation Problem,Lukáš Sekanina,2007,4,Minds and Machines
10.1007/s11023-018-9477-2,Info-Metrics for Modeling and Inference,Amos Golan,2018,0,Minds and Machines
10.1007/s11023-011-9242-2,Editorial,Gregory R. Wheeler,2011,0,Minds and Machines
10.1007/s11023-007-9057-3,Quantum Algorithms: Philosophical Lessons,Amit Hagar,2007,7,Minds and Machines
10.1007/s11023-018-9473-6,The Swapping Constraint,Henry Ian Schiller,2018,3,Minds and Machines
10.1007/s11023-010-9181-3,Charles Parsons: Mathematical Thought and its Objects,Giuseppe Primiero,2010,0,Minds and Machines
10.1007/s11023-012-9288-9,Proof Systems for Planning Under Cautious Semantics,Yuping Shen and Xishun Zhao,2013,2,Minds and Machines
10.1007/s11023-018-9464-7,Causality in the Sciences of the Mind and Brain,Lise Marie Andersen and Jonas Fogedgaard Christensen and Samuel Schindler and Asbjørn Steglich-Petersen,2018,0,Minds and Machines
10.1007/s11023-023-09622-4,Grounding the Vector Space of an Octopus: Word Meaning from Raw Text,Anders Søgaard,2023,0,Minds and Machines
10.1023/a:1008313828824,n.m.,M.R.W. Dawson and D.A. Medler and D.B. McCaughan and L. Willson and M. Carbonaro,2000,6,Minds and Machines
10.1007/s11023-010-9218-7,A View on Human Goal-Directed Activity and the Construction of Artificial Intelligence,Pavel N. Prudkov,2010,2,Minds and Machines
10.1007/s11023-009-9163-5,"Paul A. Boghossian, Fear of Knowledge: Against Relativism and Constructivism",Curtis Fogel,2010,1,Minds and Machines
10.1007/s11023-009-9145-7,"James Ladyman and Don Ross, Every Thing Must Go: Metaphysics Naturalized",Bradford McCall,2009,0,Minds and Machines
10.1007/s11023-013-9328-0,Smooth Yet Discrete: Modeling Both Non-transitivity and the Smoothness of Graded Categories With Discrete Classification Rules,Bert Baumgaertner,2014,0,Minds and Machines
10.1007/s11023-011-9231-5,Scientific Theories of Computational Systems in Model Checking,Nicola Angius and Guglielmo Tamburrini,2011,7,Minds and Machines
10.1007/s11023-019-09491-w,Information Processing Artifacts,Neal G. Anderson,2019,2,Minds and Machines
10.1023/a:1016160512967,n.m.,Steven Phillips,2002,0,Minds and Machines
10.1007/s11023-008-9103-9,Explanation in Dynamical Cognitive Science,Joel Walmsley,2008,34,Minds and Machines
10.1007/s11023-018-9458-5,Rethinking Causality in Biological and Neural Mechanisms: Constraints and Control,Jason Winning and William Bechtel,2018,35,Minds and Machines
10.1007/s11023-016-9400-7,Philosophy and Computing in Information Societies,Mariarosaria Taddeo,2016,0,Minds and Machines
10.1023/a:1008313124906,n.m.,Paul Schweizer,2000,0,Minds and Machines
10.1023/a:1011227324698,n.m.,Gregory R. Mulhauser,2001,1,Minds and Machines
10.1023/a:1013778027735,n.m.,Christopher G. Prince,2002,1,Minds and Machines
10.1023/a:1024132024747,n.m.,James Geller,2003,2,Minds and Machines
10.1007/s11023-013-9335-1,William R. Uttal: Mind and Brain: A Critical Appraisal of Cognitive Neuroscience,Fernand Gobet,2014,3,Minds and Machines
10.1007/s11023-012-9300-4,Preferential Semantics for Plausible Subsumption in Possibility Theory,Guilin Qi and Zhizheng Zhang,2013,1,Minds and Machines
10.1007/s11023-008-9088-4,"Ruth Garrett Millikan, Language: A Biological Model",William Cameron,2008,0,Minds and Machines
10.1023/b:mind.0000005133.87521.5c,On Communication and Computation,Paul Bohan Broderick,2004,7,Minds and Machines
10.1007/s11023-018-9476-3,"Super Artifacts: Personal Devices as Intrinsically Multifunctional, Meta-representational Artifacts with a Highly Variable Structure",Marco Fasoli,2018,5,Minds and Machines
10.1007/s11023-009-9156-4,The Survival of the Fittest and the Reign of the Most Robust: In Biology and Elsewhere,Alfons Schuster and Yoko Yamaguchi,2009,2,Minds and Machines
10.1023/a:1011256824648,n.m.,Robert M. French and Elizabeth Thomas,2001,3,Minds and Machines
10.1023/a:1008373723067,n.m.,Graham Button and Jeff Coulter and John R.E. Lee and Wes Sharrock,2000,1,Minds and Machines
10.1007/s11023-017-9431-8,A Theory of Resonance: Towards an Ecological Cognitive Architecture,Vicente Raja,2018,31,Minds and Machines
10.1023/a:1011202314316,n.m.,Peter M. Asaro,2001,1,Minds and Machines
10.1007/s11023-019-09492-9,Reproducibility and the Concept of Numerical Solution,Johannes Lenhard and Uwe Küster,2019,5,Minds and Machines
10.1007/s11023-010-9221-z,Weber-Fechner Law and the Optimality of the Logarithmic Scale,R. D. Portugal and B. F. Svaiter,2011,39,Minds and Machines
10.1007/s11023-016-9402-5,The Dynamics of Group Cognition,S. Orestis Palermos,2016,27,Minds and Machines
10.1007/s11023-007-9052-8,"Malcolm Gladwell, Blink: The Power of Thinking Without Thinking",James W. McAllister,2007,2,Minds and Machines
10.1023/a:1011288000451,n.m.,Ayse Pinar Saygin and Ilyas Cicekli and Varol Akman,2000,163,Minds and Machines
10.1023/a:1026248701090,n.m.,Gordana Dodig-Crnkovic,2003,8,Minds and Machines
10.1007/s11023-010-9184-0,Concepts: Stored or Created?,Marco Mazzone and Elisabetta Lalumera,2010,10,Minds and Machines
10.1007/s11023-016-9411-4,“Cognition” and Dynamical Cognitive Science,Luis H. Favela and Jonathan Martin,2017,10,Minds and Machines
10.1023/a:1015694932257,n.m.,Oron Shagrir,2002,21,Minds and Machines
10.1007/s11023-012-9289-8,Abstraction and Idealization in the Formal Verification of Software Systems,Nicola Angius,2013,5,Minds and Machines
10.1007/s11023-012-9277-z,Wherein is Human Cognition Systematic?,Antoni Gomila and David Travieso and Lorena Lobo,2012,6,Minds and Machines
10.1007/s11023-017-9439-0,From Intelligence to Rationality of Minds and Machines in Contemporary Society: The Sciences of Design and the Role of Information,Wenceslao J. Gonzalez,2017,13,Minds and Machines
10.1007/s11023-020-09518-7,Ethical Implications of Closed Loop Brain Device: 10-Year Review,Swati Aggarwal and Nupur Chugh,2020,7,Minds and Machines
10.1023/a:1017503201702,n.m.,Marcello Frixione,2001,44,Minds and Machines
10.1023/b:mind.0000045989.64955.e7,Conjectures and Manipulations. Computational Modeling and the Extra- Theoretical Dimension of Scientific Discovery,Lorenzo Magnani,2004,16,Minds and Machines
10.1007/s11023-008-9105-7,Embodying Emotions: What Emotion Theorists Can Learn from Simulations of Emotions,Matthew P. Spackman and David Miller,2008,12,Minds and Machines
10.1023/b:mind.0000021682.61365.56,Information: Does it Have To Be True?,James H. Fetzer,2004,56,Minds and Machines
10.1007/s11023-007-9081-3,A Praxical Solution of the Symbol Grounding Problem,Mariarosaria Taddeo and Luciano Floridi,2007,26,Minds and Machines
10.1007/s11023-011-9239-x,Specification,Raymond Turner,2011,19,Minds and Machines
10.1023/a:1022947527614,n.m.,Jerome C. Wakefield,2003,6,Minds and Machines
10.1007/s11023-009-9176-0,Computation and the Natural World,C. T. A. Schmidt,2009,1,Minds and Machines
10.1007/s11023-021-09581-8,Trust Me on This One: Conforming to Conversational Assistants,Donna Schreuter and Peter van der Putten and Maarten H. Lamers,2021,2,Minds and Machines
10.1007/s11023-010-9182-2,On the Advantage (If Any) and Disadvantage of the Conceptual/Nonconceptual Distinction for Cognitive Science,Alessandro Dell’Anna and Marcello Frixione,2010,3,Minds and Machines
10.1007/s11023-011-9255-x,Personal Identity and the Self in the Online and Offline World,Soraj Hongladarom,2011,32,Minds and Machines
10.1007/s11023-005-2924-x,Machine Experiments and Theoretical Modelling: from Cybernetic Methodology to Neuro-Robotics,Guglielmo Tamburrini and Edoardo Datteri,2005,15,Minds and Machines
10.1007/s11023-018-9474-5,Computing Mechanisms Without Proper Functions,Joe Dewhurst,2018,18,Minds and Machines
10.1007/s11023-009-9149-3,Imitation Versus Communication: Testing for Human-Like Intelligence,Jamie Cullen,2009,5,Minds and Machines
10.1007/s11023-013-9301-y,Some Implications of a Sample of Practical Turing Tests,Kevin Warwick and Huma Shah and James Moor,2013,24,Minds and Machines
10.1023/a:1021348629167,n.m.,Gualtiero Piccinini,2003,23,Minds and Machines
10.1023/a:1021130831101,n.m.,Tien D. Kieu,2002,16,Minds and Machines
10.1007/s11023-021-09579-2,"Robot Autonomy vs. Human Autonomy: Social Robots, Artificial Intelligence (AI), and the Nature of Autonomy",Paul Formosa,2021,8,Minds and Machines
10.1023/a:1011206622741,n.m.,Selmer Bringsjord and Paul Bello and David Ferrucci,2001,45,Minds and Machines
10.1007/s11023-021-09561-y,Value Sensitive Design to Achieve the UN SDGs with AI: A Case of Elderly Care Robots,Steven Umbrello and Marianna Capasso and Maurizio Balistreri and Alberto Pirni and Federica Merenda,2021,10,Minds and Machines
10.1007/s11023-020-09537-4,Embedding Values in Artificial Intelligence (AI) Systems,Ibo van de Poel,2020,54,Minds and Machines
10.1007/s11023-019-09513-7,Algorithmic Decision-Making and the Control Problem,John Zerilli and Alistair Knott and James Maclaurin and Colin Gavaghan,2019,35,Minds and Machines
10.1007/s11023-017-9455-0,"Interaction-Dominant Causation in Mind and Brain, and Its Implication for Questions of Generalization and Replication",Sebastian Wallot and Damian G. Kelty-Stephen,2018,18,Minds and Machines
10.1007/s11023-020-09520-z,What is a Simulation Model?,Juan M. Durán,2020,20,Minds and Machines
