DOI,Título,Autores,Año,Citas,Revista
10.34028/iajit/19/5/6,Face Anti-Spoofing System using Motion and Similarity Feature Elimination under Spoof Attacks,Aditya Bakshi and Sunanda Gupta,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/12,A Novel Genetic Algorithm with db4 Lifting for Optimal Sensor Node Placements,Ganesan Thangavel and Pothuraju Rajarajeswari,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/1/12,Systematic Literature Review: Causes of Rework in GSD,Shiza Nawaz and Anam Zai and Salma Imtiaz and Humaira Ashraf,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/1/14,Face Identification based Bio-Inspired Algorithms,Sanaa Ghouzali and Souad Larabi,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/19/1/8,The Delay Measurement and Analysis of Unreachable Hosts of Internet,Ali Gezer,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/11/1/1,Scalable self-organizing structured P2P information retrieval model based on equivalence classes,Yaser Al-Lahham and Mohammad Hassan,2014,0,The International Arab Journal of Information Technology
10.34028/18/4/11,A Real-Time Business Analysis Framework Using Virtual Data Warehouse,Partha Ghosh and Deep Sadhu and Soumya Sen,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/1/6,Formulation of Two-Stage Problem of Structural-Parametric Synthesis of Adaptive Electronic Document Management System,Artem Obukhov and Mikhail Krasnyanskiy and Denis Dedov,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/6/11,Human Activity Recognition Based on Transfer Learning with Spatio-Temporal Representations,Saeedeh Zebhi and SMT Almodarresi and Vahid Abootalebi,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/6/4,Lightweight Secure MQTT for Mobility Enabled e-health Internet of Things,Adil Bashir and Ajaz Hussain Mir,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/12,Identification of Ischemic Stroke by Marker Controlled Watershed Segmentation and Fearture Extraction,Mohammed Ajam and Hussein Kanaan and Lina El Khansa and Mohammad Ayache,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/17/6/9,F0 Modeling for Isarn Speech Synthesis using Deep Neural Networks and Syllable-level Feature Representation,Pongsathon Janyoi and Pusadee Seresangtakul,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/18/6/14,Data Streams Oriented Outlier Detection Method: A Fast Minimal Infrequent Pattern Mining,ZhongYu Zhou and DeChang Pi,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/11/1,n.m.,,2014,0,The International Arab Journal of Information Technology
10.34028/iajit/17/1/4,Machine Learning Based Prediction of Complex Bugs in Source Code,Ishrat-Un-Nisa Uqaili and Syed Nadeem Ahsan,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/18/2/13,Ciphertext-Only Attack on RSA Using Lattice Basis Reduction,,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/6/1,"Unified Inter-Letter Steganographic Algorithm, A Text-based Data Hiding Method",Ahmad Esmaeilkhah and Changiz Ghobadi and Javad Nourinia and Maryam Majidzadeh,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/3,Toward Building Video Multicast Tree with Congestion Avoidance Capability in Software-Defined Networks,Huifen Huang and Zhihong Wu and Jin Ge and Lu Wang,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/17/2/1,A Novel Secure Video Steganography Technique using Temporal Lifted Wavelet Transform and Human Vision Properties,Ahmed Thahab,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/17/2/5,A New Application for Gabor Filters in Face-Based Gender Classification,Ebrahim Al-Wajih and Moataz Ahmed,2020,3,The International Arab Journal of Information Technology
10.34028/iajit/18/3a/5,An Ensemble-based Supervised Machine Learning Framework for Android Ransomware Detection,Shweta Sharma and Rama Krishna and Rakesh Kumar,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/19/3/5,Machine Learning-Based Model for Prediction of Power Consumption in Smart Grid,Shamik Tiwari and Anurag Jain and Kusum Yadav and Rabie Ramadan,2022,2,The International Arab Journal of Information Technology
10.34028/iajit/17/5/4,Saliency Cuts: Salient Region Extraction based on Local Adaptive Thresholding for Image Information Recognition of the Visually Impaired,Mukhriddin Mukhiddinov and Rag-Gyo Jeong and Jinsoo Cho,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/11,Analyzing the Effect of Driving Speed on the Performance of Roundabouts,Ahmad Shatnawi and Abderraouf Drine and Mohammad Al-Zinati and Qutaibah Althebyan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/1/1,New Image Watermarking Algorithm Based on DWT and Pixel Movement Function PMF,Razika Souadek and Naceur-Eddine Boukezzoula,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/17/5/2,Otsu’s Thresholding Method Based on Plane Intercept Histogram and Geometric Analysis,Leyi Xiao and Honglin Ouyang and Chaodong Fan,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/19/6/1,Speaker Naming in Arabic TV Programs,Mohamed Lazhar Bellagha and Mounir Zrigui,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/9,Text Mining Approaches for Dependent Bug Report Assembly and Severity Prediction,Bancha Luaphol and Jantima Polpinij and Manasawee Kaenampornpan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/9,Retention Contracts under Partial Information Electoral Competition Case Study,Zina Houhamdi and Belkacem Athamena and Ghaleb El Refae,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/5,Automotive Embedded Systems-Model Based Approach Review,Adnan Shaout and Shanmukha Pattela,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/3/6,A Semantic Framework for Extracting Taxonomic Relations from Text Corpus,Phuoc Thi Hong Doan and Ngamnij Arch-int and Somjit Arch-int,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/19/4/11,"Off-Line Signature Confirmation based on Cluster Representations of Geometrical and Statistical Features through Vector Distance, Neural Network and Support Vector Machine Classifiers",Aravinda Chickmaglore Venkataramu and Suresha Devaraju and Prakash Hebbakavadi Nanjundaiah and Kyasambally Rajasekhar Udayakumar Reddy,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/4/8,Software Project Duration Estimation Based on COSMIC Method Applied to Data Flow Diagram,Zoltan Kazi and Ljubica Kazi,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/11,Context Aware Mobile Application Pre-Launching Model using KNN Classifier,Malini Alagarsamy and Ameena Sahubar Sathik,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/5,Neuroevolution of Augmenting Topologies for Artificial Evolution: A Case Study of Kinesis of Creature in the Various Mediums,Sunil Kumar Jha and Filip Josheski and Xiaorui Zhang and Zulfiqar Ahmad,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/2,VoxCeleb1: Speaker Age-Group Classification using Probabilistic Neural Network,Ameer Badr and Alia Abdul-Hassan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/18/5/14,Measure of Singular Value Decomposition (M-SVD) based Quality Assessment for Medical Images with Degradation,Ersin Elbasi,2021,2,The International Arab Journal of Information Technology
10.34028/iajit/18/2/8,Support Vector Machine with Information Gain Based Classification for Credit Card Fraud Detection System,,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/18/1/10,"Instagram Post Popularity Trend Analysis and Prediction using Hashtag, Image Assessment, and User History Features",,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/18/5/8,Glaucoma Detection using Tetragonal Local Octa Patterns and SVM from Retinal Images,Marriam Nawaz and Tahira Nazir and Momina Masood,2021,2,The International Arab Journal of Information Technology
10.34028/iajit/20/1/10,A Novel Architecture for Search Engine using Domain Based Web Log Data,Prem Sharma and Divakar Yadav,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3/7,Secrecy Capacity Analysis of Reconfigurable Intelligent Surface Based Vehicular Networks,Ashokraj Murugesan and Ananthi Govindasamay,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3/16,Hybrid FiST_CNN approach for Feature Extraction for Vision-Based Indian Sign Language Recognition,Akansha Tyagi and Sandhya Bansal,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/16,The Role of Artificial Intelligence Abilities in Library Services,Jamila Al-Aamri and Nour Eldin Osman,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/13,A Hybrid Approach for Providing Improved Link Connectivity in SDN,Muthumanikandan Vanamoorthy and Valliyammai Chinnaiah and Harish Sekar,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/17/5/5,A Novel Feature Selection Method Based on Maximum Likelihood Logistic Regression for Imbalanced Learning in Software Defect Prediction,Kamal Bashir and Tianrui Li and Mahama Yahaya,2020,3,The International Arab Journal of Information Technology
10.34028/iajit/17/4/2,Multi Label Ranking Based on Positive Pairwise Correlations Among Labels,Raed Alazaidah and Farzana Ahmad and Mohamad Mohsin,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3a/8,Generating Sense Inventories for Ambiguous Arabic Words,Marwah Alian and Arafat Awajan,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/3/5,Self-Organizing Map vs Initial Centroid Selection Optimization to Enhance K-Means with Genetic Algorithm to Cluster Transcribed Broadcast News Documents,Ahmed Maghawry and Yasser Omar and Amr Badr,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3a/1,Syntactic Annotation in the I3rab Dependency Treebank,Dana Halabi and Arafat Awajan and Ebaa Fayyoumi,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/3/14,A Novel Image Retrieval Technique using Automatic and Interactive Segmentation,Asjad Amin and Muhammad Qureshi,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3/14,Algebraic Supports and New Forms of the Hidden Discrete Logarithm Problem for Post-quantum Public-key Cryptoschemes,Dmitriy Moldovyan and Nashwan Al-Majmar and Alexander Moldovyan,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/18/2/2,Development and Implementation of a Video Watermarking Method Based on DCT Transform,,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/8,Referential DNA Data Compression using Hadoop Map Reduce Framework,Raju Bhukya and Sumit Deshmuk,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/17/4/11,Conceptual Persian Text Summarizer: A New Model in Continuous Vector Space,Mohammad Khademi and Mohammad Fakhredanesh and Seyed Hoseini,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/17/1/15,Improved Steganography Scheme based on Fractal Set,Mohammad Alia and Khaled Suwais,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/17/1,n.m.,,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/6/6,Machine Learning Model for Credit Card Fraud Detection- A Comparative Analysis,Pratyush Sharma and Souradeep Banerjee and Devyanshi Tiwari and Jagdish Chandra Patni,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/17/5/10,Improved Streaming Quotient Filter: A Duplicate Detection Approach for Data Streams,Shiwei Che and Wu Yang and Wei Wang,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/19/2/12,CTL Model Checking Based on Binary Classification of Machine Learning,Weijun Zhu and Huanmei Wu,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/6/11,Polynomial Based Fuzzy Vault Technique for Template Security in Fingerprint Biometrics,Reza Mehmood and Arvind Selwal,2020,4,The International Arab Journal of Information Technology
10.34028/iajit/17/5/12,An Enhanced Corpus for Arabic Newspapers Comments,Hichem Rahab and Abdelhafid Zitouni and Mahieddine Djoudi,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/19/1/2,Sørensen-Dice Similarity Indexing based Weighted Iterative Clustering for Big Data Analytics,Kalyana Saravanan and Angamuthu Tamilarasi,2022,1,The International Arab Journal of Information Technology
10.34028/iajit/16/1,n.m.,,2018,0,The International Arab Journal of Information Technology
10.34028/iajit/19/1/11,Ensemble based on Accuracy and Diversity Weighting for Evolving Data Streams,Yange Sun and Han Shao and Bencai Zhang,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/2/6,Reinforcement Energy Efficient ant Colony Optimization of Mobile Ad Hoc Multipath Routing Performance Enhancement,Murugan Singaravelan and Bhuvaneswari Mariappan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3/3,Detection of Bundle Branch Block using Higher Order Statistics and Temporal Features,Yasin Kaya,2021,2,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/11,On Detection and Prevention of Zero-Day Attack Using Cuckoo Sandbox in Software-Defined Networks,Huthifh Al-Rushdan and Mohammad Shurman and Sharhabeel Alnabelsi,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/8,Default Prediction Model: The Significant Role of Data Engineering in the Quality of Outcomes,Ahmad Al-qerem and Ghazi Al-Naymat and Mays Alhasan and Mutaz Al-Debei,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/18/2/6,A New Digital Signature Algorithm for Ensuring the Data Integrity in Cloud using Elliptic Curves,,2021,5,The International Arab Journal of Information Technology
10.34028/18/4/9,Modeling of a PV Panel and application of Maximum Power Point Tracking Command based on ANN,Mourad Talbi and Nawel Mensia and Hatem Ezzaouia,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/19/5/14,A Lightweight Hybrid Intrusion Detection Framework using Machine Learning for Edge-Based IIoT Security,Azidine Guezzaz and Mourade Azrour and Said Benkirane and Mouaad Mohy-Eddine and Hanaa Attou and Maryam Douiba,2022,1,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/7,Discovery of Arbitrary-Shapes Clusters Using DENCLUE Algorithm,Mariam Khader and Ghazi Al-Naymat,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/19/4/7,Person-Independent Emotion and Gender Prediction (EGP) System Using EEG Signals,Haitham Issa and Qinmu Peng and Sali Issa and Xinge You and Ruijiao Peng and Jing Wang,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/4,n.m.,,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/10,Implementation of Multimode Fiber in Eight Channels Mimo Multiplexing System By Eliminating Dispersion with Optical Grating Methodologies,Guruviah Karpagarajesh,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/8,An ML-Based Classification Scheme for Analyzing the Social Network Reviews of Yemeni People,Emran Al-Braihy and Wang Dan and Rafiulla Ullah Khan and Mohib Ullah Khan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/18/1/5,Reliability-Aware: Task Scheduling in Cloud Computing Using Multi-Agent Reinforcement Learning Algorithm and Neural Fitted Q,,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/19/2/9,Performance Analysis of Efficient Spectrum Utilization in Cognitive Radio Networks by Dynamic Spectrum Access and Artificial Neuron Network Algorithms,Suresh Chinnathampy and Aruna Thangavelu and Narayanaperumal Muthukumaran,2022,14,The International Arab Journal of Information Technology
10.34028/iajit/20/1/13,A Novel Energy Efficient Harvesting Technique for SDWSN using RF Transmitters with MISO Beamforming,Subaselvi Sundarraj and Gunaseelan Konganathan,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/20/1/8,Framework of Geofence Service using Dummy Location Privacy Preservation in Vehicular Cloud Network,Hani Al-Balasmeh and Maninder Singh and Raman Singh,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/20/1/3,Latent Fingerprint Recognition using Hybrid Ant Colony Optimization and Cuckoo Search,Richa Jindal and Sanjay Singla,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/20/1/11,Robust Hearing-Impaired Speaker Recognition from Speech using Deep Learning Networks in Native Language,Jeyalakshmi Chelliah and KiranBala Benny and Revathi Arunachalam and Viswanathan Balasubramanian,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/20/1/7,A Genetic Algorithm based Domain Adaptation Framework for Classification of Disaster Topic Text Tweets,Lokabhiram Dwarakanath and Amirrudin Kamsin and Liyana Shuib,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/2,A Novel Binary Search Tree Method to Find an Item Using Scaling,Praveen Pappula,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/5,Enhanced-AODV Routing Protocol to Improve Route Stability of MANETs,Ako Muhammad Abdullah and Emre Ozen and Husnu Bayramoglu,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/11,AVL Based Settlement Algorithm and Reservation System for Smart Parking Systems in IoT-based Smart Cities,Hikmet Canli and Sinan Toklu,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/1,Multi-Lingual Language Variety Identification using Conventional Deep Learning and Transfer Learning Approaches,Sameeah Noreen Hameed and Muhammad Adnan Ashraf and Qiao Ya-nan,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/3/3,A Deep Learning based Arabic Script Recognition System: Benchmark on KHAT,Riaz Ahmad and Saeeda Naz and Muhammad Afzal and Sheikh Rashid and Marcus Liwicki and Andreas Dengel,2020,8,The International Arab Journal of Information Technology
10.34028/iajit/19/3/6,Sentiment Analysis System using Hybrid Word Embeddings with Convolutional Recurrent Neural Network,Fahd Alotaibi and Vishal Gupta Gupta,2022,2,The International Arab Journal of Information Technology
10.34028/iajit/17/2/12,A New Vector Representation of Short Texts for Classification,Yangyang Li and Bo Liu,2020,2,The International Arab Journal of Information Technology
10.34028/iajit/19/5/15,Environmental Noise Adaptable Hearing Aid using Deep Learning,Soha A. Nossier and M. R. M. Rizk and Saleh El Shehaby and Nancy Diaa Moussa,2022,1,The International Arab Journal of Information Technology
10.34028/iajit/20/2/5,Coverless Data Hiding in VoIP based on DNA Steganography with Authentication,Deepikaa Soundararajan and Saravanan Ramakrishnan,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/17/4/10,Enhanced Bagging (eBagging): A Novel Approach for Ensemble Learning,Goksu Tuysuzoglu and Derya Birant,2020,15,The International Arab Journal of Information Technology
10.34028/iajit/17/4/7,Intelligent Association Classification Technique for Phishing Website Detection,Mustafa Al-Fayoumi and Jaber Alwidian and Mohammad Abusaif,2020,8,The International Arab Journal of Information Technology
10.34028/iajit/19/4/6,A Novel Approach of Clustering Documents: Minimizing Computational Complexities in Accessing Database Systems,Mohammed Alghobiri and Khalid Mohiuddin and Mohammed Abdul Khaleel and Mohammad Islam and Samreen Shahwar and Osman Nasr,2022,1,The International Arab Journal of Information Technology
10.34028/iajit/17/4/6,Swarm Intelligence Approach to QRS Detection,Mohamed Belkadi and Abdelhamid Daamouche,2020,3,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/10,DoS and DDoS Attack Detection Using Deep Learning and IDS,Mohammad Shurman and Rami Khrais and Abdulrahman Yateem,2020,14,The International Arab Journal of Information Technology
10.34028/iajit/17/2/6,Enhancement of the Heuristic Optimization Based Extended Space Forests with Classifier Ensembles,Zeynep Kilimci and Sevinç Omurca,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/19/1/4,Skin Lesion Segmentation in Dermoscopy Imagery,Shelly Garg and Balkrishan Jindal,2022,0,The International Arab Journal of Information Technology
10.34028/18/4/14,Performance Evaluation and Simulation of the Traversal Algorithms for Robotic agents in Advanced Search and Find (ASAF) System,Ahmed Barnawi and Marwan Alharbi,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/6/3,Synthesizing Conjunctive &amp; Disjunctive Linear Invariants by K-means++ and SVM,Shengbing Ren and Xiang Zhang,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3/7,Software Defined Network: Load Balancing Algorithm Design and Analysis,Senthil Prabakaran and Ramalakshmi Ramar,2021,6,The International Arab Journal of Information Technology
10.34028/iajit/17/1/3,A Neuro-Fuzzy System to Detect IPv6 Router Alert Option DoS Packets,Shubair Abdullah,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/18/1/9,Parallel Scalable Approximate Matching Algorithm for Network Intrusion Detection Systems,,2020,1,The International Arab Journal of Information Technology
10.34028/iajit/18/3/8,Software Metrics for Reusability of Component Based Software System: A Review,Jyoti Aggarwal and Manoj Kumar,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/17/1/11,A Novel Amended Dynamic Round Robin Scheduling Algorithm for Timeshared Systems,Uferah Shafi and Munam Shah and Abdul Wahid and Kamran Abbasi and Qaisar Javaid and Muhammad Asghar and Muhammad Haider,2020,5,The International Arab Journal of Information Technology
10.34028/iajit/17/5/8,Performance Evaluation of Industrial Firms Using DEA and DECORATE Ensemble Method,Hassan Najadat and Ibrahim Al-Daher and Khaled Alkhatib,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/2/7,Occlusion-aware Visual Tracker using Spatial Structural Information and Dominant Features,,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/6/13,Application of Intuitionistic Fuzzy Evaluation Method in Aircraft Cockpit Display Ergonomics,Hui Liu and Chengli Sun and Jiliang Tu,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/5/10,A Novel Method for Gender and Age Detection Based on EEG Brain Signals,Haitham Issa and Sali Issa and Wahab Shah,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/1/8,Middle Eastern and North African English Speech Corpus (MENAESC): Automatic Identification of MENA English Accents,,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/17/1/8,Generating Sequence Diagrams from Arabic User Requirements using MADA+TOKAN Tool,Nermeen Alami and Nabil Arman and Faisal Khamayseh,2020,1,The International Arab Journal of Information Technology
10.34028/18/4/1,Specific Patches Decorrelation Channel Feature on Pedestrian Detection,Xue-ming Ding and Dong-fei Ji,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/19/1/13,Mining Frequent Sequential Rules with An Efficient Parallel Algorithm,Nesma Youssef and Hatem Abdulkader and Amira Abdelwahab,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/11,Empirical Evaluation of Leveraging Named Entities for Arabic Sentiment Analysis,Hala Mulki and Hatem Haddad and Mourad Gridach and Ismail Babaoğlu,2020,2,The International Arab Journal of Information Technology
10.34028/18/4/3,Architecture Style Selection using Statistics of Quality Attributes to Reduce Production Costs,Hamidreza Marzooni and Homayun Motameni and Ali Ebrahimnejad,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5,n.m.,,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/5/13,Separable High Capacity Reversible Data Hiding Algorithm for Encrypted Images,Iyad Jafar and Khalid Darabkh and Fahed Jubair,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3/8,TempTracker: A Service Oriented Temporal Natural Language Processing Based Tool for Document Data Characterization and Social Network Analysis,Onur Can Sert and Sibel Tariyan Ozyer and Deniz Bestepe,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3/13,Discretization Based Framework to Improve the Recommendation Quality,Bilal Ahmed and Wang Li,2021,1,The International Arab Journal of Information Technology
10.34028/iajit/17/2,n.m.,,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3/3,Towards Personalized User Training for Secure Use of Information Systems,Damjan Fujs and Simon Vrhovec and Damjan Vavpotič,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3,n.m.,,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/14,On 2-Colorability Problem for Hypergraphs with P_8-free Incidence Graphs,Ruzayn Quaddoura,2020,0,The International Arab Journal of Information Technology
10.34028/18/4/12,A New Approach for Detecting Eosinophils in the Gastrointestinal Tract and Diagnosing Eosinophilic Colitis,Amal Alzu’bi and Hassan Najadat and Walaa Eyadat and Alia Al-Mohtaseb and Hussam Haddad,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3,n.m.,,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/8,Stacknet Based Decision Fusion Classifier for Network Intrusion Detection,Isaac Kofi Nti and Owusu Narko-Boateng and Adebayo Adekoya and Arjun R,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/9,Identity Identification and Management in the Internet of Things,Zina Houhamdi and Belkacem Athamena,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3a/4,Usability Study of Enhanced Salat Learning Approach using Motion Recognition System,Nor Azrini Jaafar and Nor Azman Ismail and Yusman Azimi Yusoff,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/6/12,Enhanced Long Short-Term Memory (ELSTM) Model for Sentiment Analysis,Dimple Tiwari and Bharti Nagpal,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/5/3,A Deep Learning Based Prediction of Arabic Manuscripts Handwriting Style,Manal Khayyat and Lamiaa Elrefaei,2020,3,The International Arab Journal of Information Technology
10.34028/iajit/17/4a/4,"Enhanced Android Malware Detection and Family Classification, using Conversation-level Network Traffic Features",Mohammad Abuthawabeh and Khaled Mahmoud,2020,12,The International Arab Journal of Information Technology
10.34028/iajit/17/1/6,Extracting Word Synonyms from Text using Neural Approaches,Nora Mohammed,2020,4,The International Arab Journal of Information Technology
10.34028/iajit/18/1/4,Lean Database: An Interdisciplinary Perspective Combining Lean Thinking and Technology,Jamil Razmak and Samir Al-Janabi and Faten Kharbat and Charles Bélanger,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/18/3a/6,An Anonymous Identity-based With Bilateral Protocol for Smart Grid,Jennifer Batamuliza and Damien Hanyurwimfura,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/17/1/13,Large Universe Ciphertext-Policy Attribute-Based Encryption with Attribute Level User Revocation in Cloud Storage,Huijie Lian and Qingxian Wang and Guangbo Wang,2020,4,The International Arab Journal of Information Technology
10.34028/iajit/17/3/1,Normalization-based Neighborhood Model for Cold Start Problem in Recommendation System,Aafaq Zahid and Nurfadhlina Sharef and Aida Mustapha,2020,3,The International Arab Journal of Information Technology
10.34028/iajit/18/1/12,A Novel Approach to Maximize G-mean in Nonstationary Data with Recurrent Imbalance Shifts,,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/19/2/1,Map Matching Algorithm: Empirical Review Based on Indian Open Street Map Road Network Data,Saravjeet Singh and Jaiteg Singh,2022,0,The International Arab Journal of Information Technology
10.34028/18/4/6,A Robust Secure Self-Certified Concurrent Signature Scheme from Bilinear Pairings,Chien-Hua Tsai and Pin-Chang Su,2021,0,The International Arab Journal of Information Technology
10.34028/iajit/18/1/14,Pain Detection/Classification Framework including Face Recognition based on the Analysis of Facial Expressions for E-Health Systems,,2020,0,The International Arab Journal of Information Technology
10.34028/iajit/17/4/16,Persian Handwritten Digit Recognition Using Combination of Convolutional Neural Network and Support Vector Machine Methods,Mohammad Parseh and Mohammad Rahmanimanesh and Parviz Keshavarzi,2020,4,The International Arab Journal of Information Technology
10.34028/iajit/20/1/4,Highly Accurate Spam Detection with the Help of Feature Selection and Data Transformation,Hidayet Takcı and Fatema Nusrat,2023,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6/15,A Hybrid Deep Learning Based Assist System for Detection and Classification of Breast Cancer from Mammogram Images,Lakshmi Narayanan and Santhana Krishnan and Harold Robinson,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/6,n.m.,,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/3a/1,Driving Signature Analysis for Auto-Theft Recovery,Adrian Bosire and Damian Maingi,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/19/4/2,XAPP: An Implementation of SAX-Based Method for Mapping XML Document to and from a Relational Database,Yetunde Akinwumi and Joshua Ayeni and Samson Arekete and Mba Odim and Adewale Ogunde and Bosede Oguntunde,2022,0,The International Arab Journal of Information Technology
10.34028/iajit/17/2/9,Intrusion Detection Model Using Naive Bayes and Deep Learning Technique,Mohammed Tabash and Mohamed Abd Allah and Bella Tawfik,2020,6,The International Arab Journal of Information Technology
10.34028/iajit/19/2/8,IoT Security Using AES Encryption Technology based ESP32 Platform,Mohammad Al-Mashhadani and Mohamed Shujaa,2022,1,The International Arab Journal of Information Technology
