DOI,Título,Autores,Año,Citas,Revista
10.1080/09540091.2020.1832960,An adaptive defense mechanism to prevent advanced persistent threats,Yi-xi Xie and Li-xin Ji and Ling-shu Li and Zehua Guo and Thar Baker,2021,9,Connection Science
10.1080/09540091.2019.1603201,Multi-objective clustering: a kernel based approach using Differential Evolution,Subrat Kumar Nayak and Pravat Kumar Rout and Alok Kumar Jagadev,2019,8,Connection Science
10.1080/09540090601130635,Book review,Mark D. Humphries,2007,0,Connection Science
10.1080/09540091.2017.1318358,Sparks Will Fly: engineering creative script conflicts,Tony Veale and Alessandro Valitutti,2017,1,Connection Science
10.1080/09540090500132385,Temporal sequence detection with spiking neurons: towards recognizing robot language instructions,Christo Panchev and Stefan Wermter,2006,16,Connection Science
10.1080/09540091.2017.1405382,How infants' reaches reveal principles of sensorimotor decision making,Evelina Dineva and Gregor Schöner,2018,7,Connection Science
10.1080/09540091.2019.1572982,Editorial,Mohammad Majid al-Rifaie,2019,0,Connection Science
10.1080/09540090010014089,The use of confidence measures to enhance combination strategies in multi-network neuro-fuzzy systems,Anne Canuto and Gareth Howells and Michael Fairhurst,2000,7,Connection Science
10.1080/09540090701718313,Book review,Charles Fox,2008,0,Connection Science
10.1080/09540090500177539,How can we explain the emergence of a language that benefits the hearer but not the speaker?,Marco Mirolli and Domenico Parisi,2005,10,Connection Science
10.1080/09540091.2016.1185393,Construction of a pulse-coupled dipole network capable of fear-like and relief-like responses,B. Lungsi Sharma,2016,2,Connection Science
10.1080/09540090600553191,Book review,Tom Stafford,2006,0,Connection Science
10.1080/09540090600622335,Learning through experience: an emergent connectionist account of letter production behaviour,Fiona M. Richardson and Neil Davey and John Done and Rod Adamss,2006,0,Connection Science
10.1080/09540091.2015.1130023,Skills and the appreciation of computer art,Margaret A. Boden,2016,3,Connection Science
10.1080/09540091.2018.1510901,Simplified cerebellum-like spiking neural network as short-range timing function for the talking robot,Vo Nhu Thanh and Hideyuki Sawada,2018,2,Connection Science
10.1080/09540091.2016.1266752,Editorial Board,,2016,0,Connection Science
10.1080/09540090701774258,Special Issue on Evolutionary Learning and Optimisation,Xiaodong Li and Wenjian Luo and Xin Yao,2007,0,Connection Science
10.1080/09540091.2015.1102799,Editorial Board,,2015,0,Connection Science
10.1080/09540090701219031,Synchronous versus conjunctive binding: a false dichotomy?,R. F. Hadley,2007,3,Connection Science
10.1080/09540090500138127,Navigation without landmarks: Can rats use a sense of direction to return to a home site?,Paul Dudchenko and Catriona Bruce,2005,4,Connection Science
10.1080/09540091.2016.1271399,"Autopoiesis, creativity and dance",J. Mark Bishop and Mohammad M. al-Rifaie,2017,1,Connection Science
10.1080/09540090410001727038,Book review,Robert Ghanea-Hercock,2004,0,Connection Science
10.1080/09540090310001659990,Book review,Tom Ziemke,2003,0,Connection Science
10.1080/09540091.2019.1604627,Solving optimal control problems of the time-delayed systems by a neural network framework,Alireza Nazemi and Ensieh Fayyazi and Marzieh Mortezaee,2019,5,Connection Science
10.1080/09540091.2016.1243655,A neural implementation of Bayesian inference based on predictive coding,M. W. Spratling,2016,13,Connection Science
10.1080/09540091.2020.1753173,Securing top-k query processing in two-tiered sensor networks,Xiaoyan Kui and Jiannan Feng and Xinran Zhou and Huakun Du and Xia Deng and Ping Zhong and Xingpo Ma,2021,9,Connection Science
10.1080/09540090802518661,"Beyond the individual: new insights on language, cognition and robots",Luís Seabra Lopes and Tony Belpaeme,2008,3,Connection Science
10.1080/095400900116212,Turning the tables on the Turing test: The Spivey test,Michael J Spivey,2000,1,Connection Science
10.1080/09540091.2011.569881,Generalisation benefits of output gating in a model of prefrontal cortex,Trent Kriete and David C. Noelle,2011,18,Connection Science
10.1080/09540091.2019.1684441,"Cognitive instabilities under contention, friction, and the fog-of-war challenge the AI revolution",Rodrick Wallace,2020,1,Connection Science
10.1080/09540090902733780,Genre classification using chords and stochastic language models,Carlos Pérez-Sancho and David Rizo and José M. Iñesta,2009,25,Connection Science
10.1080/09540090802092014,On the design of neuro-controllers for individual and social learning behaviour in autonomous robots: an evolutionary approach,Giovanni Pini and Elio Tuci,2008,8,Connection Science
10.1080/09540090600768435,Learning acceptable windows of contingency,Kevin Gold and Brian Scassellati,2006,16,Connection Science
10.1080/09540090412331314821,Evolving cognitive scaffolding and environment adaptation: a new research direction for evolutionary robotics,Tom Ziemke and Nicklas Bergfeldt and Gunnar Buason and Tarja Susi and Henrik Svensson,2004,22,Connection Science
10.1080/09540091.2011.571761,Neural representations of compositional structures: representing and manipulating vector spaces with spiking neurons,Terrence C. Stewart and Trevor Bekolay and Chris Eliasmith,2011,19,Connection Science
10.1080/09540090600639396,Lexical and syntactic structures in a connectionist model of reading multi-digit numbers,Tom Verguts and Wim Fias,2006,13,Connection Science
10.1080/09540091.2020.1806205,Research on plantar pressure dynamic distribution characteristics of samba step movements based on biomechanics,Song Honglian and K. Deepa Thilak and Tamizharasi G. Seetharam,2021,1,Connection Science
10.1080/09540090500138077,Reflections on geometry and navigation,Ken Cheng,2005,52,Connection Science
10.1080/09540090600879513,Exploratory studies on social spaces between humans and a mechanical-looking robot,M. L. Walters and K. Dautenhahn and S. N. Woods and K. L. Koay and R. Te Boekhorst and D. Lee,2006,35,Connection Science
10.1080/09540091.2023.2175792,HDIEA: high dimensional color image encryption architecture using five-dimensional Gauss-logistic and Lorenz system,Bharti Ahuja and Rajesh Doriya and Sharad Salunke and Mohammad Farukh Hashmi and Aditya Gupta and Neeraj Dhanraj Bokde,2023,0,Connection Science
10.1080/09540091.2017.1345856,A computational model of the cognitive impact of decorative elements on the perception of suspense,Pablo Delatorre and Carlos León and Pablo Gervás and Manuel Palomo-Duarte,2017,9,Connection Science
10.1080/09540091.2015.1031467,Evolving effective behaviours to interact with tag-based populations,Osman Yucel and Chad Crawford and Sandip Sen,2015,1,Connection Science
10.1080/09540091.2011.641939,Processing of nested and cross-serial dependencies: an automaton perspective on SRN behaviour,Christo Kirov and Robert Frank,2012,7,Connection Science
10.1080/09540091.2021.1926930,High-capacity separable reversible data-Hiding method in encrypted images based on block-level encryption and Huffman compression coding,Kai-Meng Chen and Chin-Chen Chang,2021,0,Connection Science
10.1080/09540090701725557,A linear structured approach and a refined fitness function in genetic programming for multi-class object classification,Mengjie Zhang and Christopher Graeme Fogelberg and Yuejin Ma,2007,1,Connection Science
10.1080/09540090802610666,Predictive models in the brain,Keith L. Downing,2009,23,Connection Science
10.1080/09540091.2021.2015748,Automatic classification method of liver ultrasound standard plane images using pre-trained convolutional neural network,Jiaxiang Wu and Pan Zeng and Peizhong Liu and Guorong Lv,2022,3,Connection Science
10.1080/09540090310001658793,A categorical approach to affective gesture recognition,Nadia Bianchi-berthouze and Andrea Kleinsmith,2003,52,Connection Science
10.1080/09540091.2018.1454891,Dynamic emphatical narration for reduced authorial burden and increased user freedom in interactive storytelling,Gonzalo Méndez and Raquel Hervás and Pablo Gervás and Alejandro Martín and Frank Julca,2019,2,Connection Science
10.1080/09540091.2020.1807467,Modelling and simulation of sprinters’ health promotion strategy based on sports biomechanics,Wang Huifeng and Achyut Shankar and G.N. Vivekananda,2021,9,Connection Science
10.1080/09540091.2020.1772723,Towards the cognitive and psychological perspectives of crowd behaviour: a vision-based analysis,Elizabeth B. Varghese and Sabu M. Thampi,2021,4,Connection Science
10.1080/09540091.2021.2002812,A lightweight D2D security protocol with request-forecasting for next-generation mobile networks,Daniel Gerbi Duguma and Jiyoon Kim and Sangmin Lee and Nam-Su Jho and Vishal Sharma and Ilsun You,2022,1,Connection Science
10.1080/09540091.2020.1806204,"Empirical research of accounting conservatism, corporate governance and stock price collapse risk based on panel data model",Qian Wang and Xiang Li and Qiaoying Liu,2021,7,Connection Science
10.1080/09540091.2015.1031082,Distributed reinforcement learning for adaptive and robust network intrusion response,Kleanthis Malialis and Sam Devlin and Daniel Kudenko,2015,13,Connection Science
10.1080/09540091.2022.2088699,Application of efficient recognition algorithm based on deep neural network in English teaching scene,Mengyang Qin,2022,2,Connection Science
10.1080/09540091.2020.1841095,Self-adaptive spatial-temporal network based on heterogeneous data for air quality prediction,Feng Chang and Liang Ge and Siyu Li and Kunyan Wu and Yaqian Wang,2021,9,Connection Science
10.1080/09540091.2022.2085665,RACNet: risk assessment Net of cervical lesions in colposcopic images,Tianxiang Xu and Peizhong Liu and Ping Li and Xiaoxia Wang and Huifeng Xue and JingMing Guo and Binhua Dong and Pengming Sun,2022,2,Connection Science
10.1080/09540091.2020.1762542,Using machine learning techniques for DSP software performance prediction at source code level,Weihua Liu and Erh-Wen Hu and Bogong Su and Jian Wang,2021,5,Connection Science
10.1080/09540091.2021.1889976,A lightweight authentication scheme for telecare medical information system,Lijun Xiao and Songyou Xie and Dezhi Han and Wei Liang and Jun Guo and Wen-Kuang Chou,2021,15,Connection Science
10.1080/09540091.2014.924902,Imbalanced data classification via support vector machines and genetic algorithms,Jair Cervantes and Xiaoou Li and Wen Yu,2014,12,Connection Science
10.1080/09540091.2017.1379949,An Interleaved Artificial Bee Colony algorithm for dynamic optimisation problems,Salwani Abdullah and Shams K. Nseef and Ayad Turky,2018,6,Connection Science
10.1080/09540091.2014.906388,Improving feature ranking for biomarker discovery in proteomics mass spectrometry data using genetic programming,Soha Ahmed and Mengjie Zhang and Lifeng Peng,2014,21,Connection Science
10.1080/09540091.2011.630065,Using genetic programming for context-sensitive feature scoring in classification problems,Kourosh Neshatian and Mengjie Zhang,2011,18,Connection Science
10.1080/09540091.2022.2045254,A dynamic key management and secure data transfer based on m-tree structure with multi-level security framework for Internet of vehicles,Hua Yi Lin and Meng-Yen Hsieh,2022,5,Connection Science
10.1080/09540091.2022.2047157,Blockchain application in P2P energy markets: social and legal aspects,Cruz E. Borges and Evgenia Kapassa and Marios Touloupou and Jon Legarda Macón and Diego Casado-Mansilla,2022,7,Connection Science
10.1080/09540091.2022.2133082,NNNPE: non-neighbourhood and neighbourhood preserving embedding,Kaizhi Chen and Chengpei Le and Shangping Zhong and Longkun Guo and Ge Xu,2022,0,Connection Science
10.1080/09540091.2022.2032602,A blockchain-based lightweight authentication and key agreement scheme for internet of vehicles,Jing Zheng and Xiaoliang Wang and Qing Yang and Wenhui Xiao and Yapeng Sun and Wei Liang,2022,2,Connection Science
10.1080/09540091.2022.2111406,A multimodal differential privacy framework based on fusion representation learning,Chaoxin Cai and Yingpeng Sang and Hui Tian,2022,0,Connection Science
10.1080/09540091.2021.2024511,Safe transductive support vector machine,Haiyan Chen and Ying Yu and Yizhen Jia and Linghui Zhang,2022,1,Connection Science
10.1080/09540091.2022.2131737,AMGNET: multi-scale graph neural networks for flow field prediction,Zhishuang Yang and Yidao Dong and Xiaogang Deng and Laiping Zhang,2022,0,Connection Science
10.1080/09540091.2021.2025339,A hybrid optimization method by incorporating adaptive response strategy for Feedforward neural network,Jeremiah Osei-kwakye and Fei Han and Alfred Adutwum Amponsah and Qinghua Ling and Timothy Apasiba Abeo,2022,2,Connection Science
10.1080/09540091.2022.2134843,Research on the Uyghur morphological segmentation model with an attention mechanism,Gulinigeer Abudouwaili and Kahaerjing Abiderexiti and Yunfei Shen and Aishan Wumaier,2022,0,Connection Science
10.1080/09540091.2022.2077913,Using active learning selection approach for cross-project software defect prediction,Wenbo Mi and Yong Li and Ming Wen and Youren Chen,2022,0,Connection Science
10.1080/09540091.2022.2123450,Deep and hybrid learning of MRI diagnosis for early detection of the progression stages in Alzheimer’s disease,Ibrahim Abunadi,2022,0,Connection Science
10.1080/09540091.2022.2078792,Automation of reversible steganographic coding with nonlinear discrete optimisation,Ching-Chun Chang,2022,1,Connection Science
10.1080/09540091.2022.2120598,Energy-efficient control of thermal comfort in multi-zone residential HVAC via reinforcement learning,Zheng-Kai Ding and Qi-Ming Fu and Jian-Ping Chen and Hong-Jie Wu and You Lu and Fu-Yuan Hu,2022,1,Connection Science
10.1080/09540091.2022.2078279,Neural-based automatic scoring model for Chinese-English interpretation with a multi-indicator assessment,Xinguang Li and Xiaoning Li and Shuai Chen and Shanxian Ma and Fenfang Xie,2022,1,Connection Science
10.1080/09540091.2022.2099347,DevFemOps: enhancing maintainability based on microservices using formal engineering methods,Tetsuo Fukuzaki and Shaoying Liu and Michael Butler,2022,0,Connection Science
10.1080/09540091.2022.2044761,Reduced O3 subsequence labelling: a stepping stone towards optimisation sequence prediction,Yi-Ping You and Yi-Chiao Su,2022,0,Connection Science
10.1080/09540091.2022.2147902,Semantic-aware multi-task learning for image aesthetic quality assessment,Weiliang Yan and Yuqing Li and Huan Yang and Baoxiang Huang and Zhenkuan Pan,2022,0,Connection Science
10.1080/09540091.2022.2125499,SRDD: a lightweight end-to-end object detection with transformer,Yuan Zhu and Qingyuan Xia and Wen Jin,2022,2,Connection Science
10.1080/09540091.2022.2071839,In the context of COVID-19: the impact of employees’ risk perception on work engagement,Li Hai-Dong and Yang Ya-Juan and Lei Lu,2022,1,Connection Science
10.1080/09540091.2022.2090515,OCP: an OLAP-based bus crowdedness smart-perceiving mechanism for urban transportation,Shiwen Gong and Dandan Liu and Md Zakirul Alam Bhuiyan and Xiaoguang Niu,2022,0,Connection Science
10.1080/09540091.2022.2052265,An improved Monte Carlo Tree Search approach to workflow scheduling,Hok-Leung Kung and Shu-Jun Yang and Kuo-Chan Huang,2022,3,Connection Science
10.1080/09540091.2019.1682520,Conditions for cognitive self-organisation implied by visual-word processing,Pieter H. de Vries,2020,1,Connection Science
10.1080/09540090500177596,Simple models of distributed co-ordination,Frédéric Kaplan,2005,10,Connection Science
10.1080/09540091.2023.2186333,Integrate computation intelligence with Bayes theorem into complex construction installation: a heuristic two-stage resource scheduling optimisation approach,Jia Zhao and Wenhao Wang and Liyuan Zhang and Yan Ding,2023,0,Connection Science
10.1080/09540091.2018.1454889,The effects of robot facial emotional expressions and gender on child–robot interaction in a field study,David Cameron and Abigail Millings and Samuel Fernando and Emily C. Collins and Roger Moore and Amanda Sharkey and Vanessa Evers and Tony Prescott,2018,18,Connection Science
10.1080/09540090412331314759,Toward open-ended evolutionary robotics: evolving elementary robotic units able to self-assemble and self-reproduce,Raffaele Bianco and Stefano Nolfi,2004,36,Connection Science
10.1080/09540090902733871,Exploiting functional relationships in musical composition,Amy K. Hoover and Kenneth O. Stanley,2009,13,Connection Science
10.1080/09540091.2021.1940101,S_I_LSTM: stock price prediction based on multiple data sources and sentiment analysis,Shengting Wu and Yuling Liu and Ziran Zou and Tien-Hsiung Weng,2022,23,Connection Science
10.1080/09540091.2014.907555,Solution of the one-dimensional Bratu equation arising in the fuel ignition model using ANN optimised with PSO and SQP,Muhammad Asif Zahoor Raja,2014,96,Connection Science
10.1080/09540090902733756,Information dynamics: patterns of expectation and surprise in the perception of music,Samer Abdallah and Mark Plumbley,2009,40,Connection Science
10.1080/09540090500177554,Emergence of communication in embodied agents: co-adapting communicative and non-communicative behaviours,Stefano Nolfi,2005,27,Connection Science
10.1080/09540090600879711,"Android science and animal rights, does an analogy exist?",David J. Calverley,2006,29,Connection Science
10.1080/09540091.2023.2181482,"Isolated toughness and fractional (a,b,n)-critical graphs",Wei Gao and Weifan Wang and Yaojun Chen,2023,0,Connection Science
10.1080/09540090600768658,"Developmental robotics, optimal artificial curiosity, creativity, music, and the fine arts",Jürgen Schmidhuber,2006,159,Connection Science
10.1080/09540090210144948,Swarm Intelligence: From Natural to Artificial Systems,Barbara Webb,2002,27,Connection Science
10.1080/09540090701398017,Variations of the two-spiral task,Stephan K. Chalup and Lukasz Wiklendt,2007,11,Connection Science
10.1080/09540091.2022.2080183,GP-GCN: Global features of orthogonal projection and local dependency fused graph convolutional networks for aspect-level sentiment classification,Subo Wei and Guangli Zhu and Zhengyan Sun and Xiaoqing Li and TienHsiung Weng,2022,4,Connection Science
10.1080/09540091.2021.1978930,State-of-charge estimation for Lithium-Ion batteries using Kalman filters based on fractional-order models,Likun Xing and Liuyi Ling and Bing Gong and Menglong Zhang,2022,2,Connection Science
10.1080/09540090902733764,What/when causal expectation modelling applied to audio signals,Amaury Hazan and Ricard Marxer and Paul Brossier and Hendrik Purwins and Perfecto Herrera and Xavier Serra,2009,5,Connection Science
10.1080/095400900116203,An exploration of a new paradigm for weightless RAM-based neural networks,Gareth Howells and Michael C Fairhurst and Fuad Rahman,2000,8,Connection Science
10.1080/09540090110092587,A critique of connectionist semantics,Jonathan A Waskan,2001,1,Connection Science
10.1080/09540091.2011.568609,Compositional connectionist structures based onin situgrounded representations,Frank van der Velde and Marc de Kamps,2011,6,Connection Science
10.1080/09540090208559329,Evolving robots able to self-localize in the environment: the importance of viewing cognition as the result of processes occurring at different time-scales,Stefano Nolfi,2002,38,Connection Science
10.1080/09540090600806631,Introduction to developmental robotics,Lisa A. Meeden and Douglas S. Blank,2006,8,Connection Science
10.1080/09540090902924025,Manipulating space: modelling the role of transient dynamics in inattentional blindness,Anthony F. Morse and Robert Lowe and Tom Ziemke,2009,4,Connection Science
10.1080/09540091.2013.801934,Computational models of location-invariant orthographic processing,Frédéric Dandurand and Thomas Hannagan and Jonathan Grainger,2013,8,Connection Science
10.1080/09540090903398039,Sentence-processing in echo state networks: a qualitative analysis by finite state machine extraction,Stefan L. Frank and Henrik Jacobsson,2010,3,Connection Science
10.1080/09540090110063507,Binding and multiple instantiation in a distributed network of spiking nodes,Jacques P Sougné,2001,12,Connection Science
10.1080/09540091.2013.851174,Tracking control of two-wheel driven mobile robot using compound sine function neural networks,Jun Ye,2013,5,Connection Science
10.1080/095400900750060140,"Visual illusions, solid/outline invariance and non-stationary activity patterns",Cees Van Leeuwen and Steven Verver and Martijn Brinkers,2000,6,Connection Science
10.1080/09540090310001598448,Book review,Mark D. Humphries,2003,0,Connection Science
10.1080/095400900750060131,Artificial motives: A review of motivation in artificial creatures,Tony Savage,2000,12,Connection Science
10.1080/095400904123314786,Simulating autonomous coupling in discrimination of light frequencies,Hiroyuki Iizuka and Takashi Ikegami,2004,3,Connection Science
10.1080/0954009031000149582,Redefining the rules: Providing race models with a connectionist learning rule,Denis Cousineau and Guy L Lacroix and Sébastien Hélie,2003,4,Connection Science
10.1080/09540091.2016.1277692,An earned presence: studying the effect of multi-task improvisation systems on cognitive and learning capacity,Pil Hansen and Robert J. Oxoby,2017,4,Connection Science
10.1080/09540091.2016.1154316,Editorial,Mohammad Majid al-Rifaie,2016,0,Connection Science
10.1080/09540090701725466,Learning classifier system ensemble and compact rule set,Yang Gao and Joshua Zhexue Huang and Lei Wu,2007,9,Connection Science
10.1080/09540090310001659666,International review panel,,2003,1,Connection Science
10.1080/09540091.2016.1276517,"Preface to the special issue: embodied cognition, acting and performance",Experience Bryon and Mark Bishop and Deirdre McLaughlin and Jess Kaufman,2017,1,Connection Science
10.1080/0954009021000068754,Quantifying the search space for multi-agent system decision-making organizations,K. SUZANNE BARBER and MATTHEW MACMAHON and CHERYL MARTIN,2002,1,Connection Science
10.1080/0954009031000090749,Information theoretic competitive learning in self-adaptive multi-layered networks,Ryotaro Kamimura,2003,1,Connection Science
10.1080/09540090410001713853,A categorical approach to affective gesture recognition,Nadia Bianchi-Berthouze and Andrea Kleinsmith,2004,2,Connection Science
10.1080/09540091.2017.1323456,Analysis of the EPSRC Principles of Robotics in regard to key research topics,A. Gning and D. N. Davis and Y. Cheng and P. Robinson,2017,0,Connection Science
10.1080/0954009021000068772,Introduction to the special issue on agent autonomy in groups,HENRY HEXMOOR,2002,0,Connection Science
10.1080/09540090050129745,Cognition and the computational power of connectionist networks,Robert F Hadley,2000,5,Connection Science
10.1080/0954009031000105605,Improved self-organization with an alternative inhibition gradient in CALMMap networks,Adriaan G Tijsseling,2003,2,Connection Science
10.1080/09540090050129772,The foundations of connectionist computation,Peter Fletcher,2000,0,Connection Science
10.1080/09540091.2011.611238,Analysis and synthesis of Cohen–Grossberg networks with asymmetric connections,Pengsheng Zheng and Jianxiong Zhang and Wansheng Tang,2011,0,Connection Science
10.1080/09540091.2014.943693,A new design for reconfigurable XOR function based on cellular neural networks,Yanyi Liu and Wenbo Liu,2014,1,Connection Science
10.1080/09540091.2014.885285,Preface to the special issue: Adaptive Learning Agents Part 2,Sam Devlin and Daniel Hennes and Enda Howley,2014,0,Connection Science
10.1080/09540091.2014.885304,Theoretical results on the effect of ‘shortcut’ actions in MDPs,Sara M. McCarthy and Doina Precup,2014,0,Connection Science
10.1080/09540091.2014.955838,Dynamic statistical models of biological cognition: insights from communications theory,Rodrick Wallace,2014,0,Connection Science
10.1080/095400900116195,Constituent similarity and systematicity: The limits of first-order connectionism,Steven Phillips,2000,5,Connection Science
10.1080/09540090110072327,Connectionist learning of regular graph grammars,Peter Fletcher,2001,2,Connection Science
10.1080/09540091.2010.505975,A model of primate visual cortex based on category-specific redundancies in natural images,Mohsen Malmir and S. Shiry Ghidary,2010,1,Connection Science
10.1080/0954009021000068934,A large-scale multi-agent system for navy personnel distribution,LEE MCCAULEY and STAN FRANKLIN,2002,12,Connection Science
10.1080/09540091.2022.2085666,Diagnosis of contamination discharge state of porcelain insulators based on GA-CNN,Kegeng Zhang and Jinyuan Liu and Junshuai Zhong and Yizhou Jing,2022,0,Connection Science
10.1080/09540090701725524,Combining Bayesian classifiers and estimation of distribution algorithms for optimization in continuous domains,Teresa Miquélez and Endika Bengoetxea and Alexander Mendiburu and Pedro Larrañaga,2007,11,Connection Science
10.1080/09540091.2017.1313815,Can robots be responsible moral agents? And why should we care?,Amanda Sharkey,2017,16,Connection Science
10.1080/09540091.2020.1807465,ARP: asexual reproduction programming,Alireza Khanteymoori and Fatemeh Alamdar and Farzaneh Ghorbani,2021,0,Connection Science
10.1080/095400900750060177,Book Reviews,,2000,0,Connection Science
10.1080/09540090410001664641,Spatial navigation model based on chaotic attractor networks,Horatiu Voicu and Robert Kozma and Derek Wong and Walter J. Freeman,2004,11,Connection Science
10.1080/05940090010022693,Pictorial reasoning with cell assemblies,Andrzej Wichert,2001,6,Connection Science
10.1080/09540090500270714,Emergence of grammatical constructions: evidence from simulation and grounded agent experiments,Peter Ford Dominey,2005,13,Connection Science
10.1080/09540090500140958,Biologically plausible visual homing methods based on optical flow techniques,Andrew Vardy and Ralf Moller,2005,97,Connection Science
10.1080/09540091.2015.1007700,Introduction to cognitive artificial systems,Antonio Lieto and Marco Cruciani,2015,2,Connection Science
10.1080/09540090410001664632,Book review,,2004,0,Connection Science
10.1080/09540091.2015.1130020,Game level layout generation using evolved cellular automata,Andrew Pech and Martin Masek and Chiou-Peng Lam and Philip Hingston,2016,2,Connection Science
10.1080/09540091.2017.1350937,Two analogy strategies: the cases of mind metaphors and introspection,Eugen Fischer,2018,5,Connection Science
10.1080/09540091.2022.2026293,Comprehensive evaluation of the intelligence levels for unmanned swarms based on the collective OODA loop and group extension cloud model,Wenliang Wu and Xingshe Zhou and Bo Shen,2022,1,Connection Science
10.1080/09540091.2014.988985,EDITORIAL,Berndt “Bertie” Müller,2015,0,Connection Science
10.1080/09540090903023835,List of Reviewers,,2009,0,Connection Science
10.1080/09540090210139520,Connectionist learning: A comparison of neural networks and an optical thin-film multilayer model,Xiaodong Li,2002,1,Connection Science
10.1080/09540090500489009,Book review,Jordon Zlatev,2006,0,Connection Science
10.1080/09540091.2010.489741,Affective robotics – modelling emotion and motivation,Tom Ziemke and Robert Lowe and Anthony Morse,2010,2,Connection Science
10.1080/09540091.2013.851173,A novel graph computation technique for multi-dimensional curve fitting,O. Motlagh and S.H. Tang and M.N. Maslan and Fairul Azni Jafar and Maslita A. Aziz,2013,4,Connection Science
10.1080/09540090010014070,Distributed representations for extended syntactic transformation,Lars Niklasson and Fredrik Linåker,2000,1,Connection Science
10.1080/09540090210164306,The cultural evolution of communication in a population of neural networks,Kenny Smith,2002,21,Connection Science
10.1080/09540091.2015.1025571,Discriminating and simulating actions with the associative self-organising map,Miriam Buonamente and Haris Dindo and Magnus Johnsson,2015,6,Connection Science
10.1080/09540091.2016.1212813,A ganglion-cell-based primary image representation method and its contribution to object recognition,Hui Wei and Zhi-Long Dai and Qing-Song Zuo,2016,3,Connection Science
10.1080/09540091.2022.2139353,Malware detection based on visualization of recombined API instruction sequence,Hongyu Yang and Yupei Zhang and Liang Zhang and Xiang Cheng,2022,0,Connection Science
10.1080/09540091.2022.2025765,Predicting before acting: improving policy quality by taking a vision of consequence,Xiaoshu Zhou and Fei Zhu and Peiyao Zhao,2022,2,Connection Science
10.1080/09540091.2021.1993137,Privacy-preserving location-based traffic density monitoring,Lei Wu and Xia Wei and Lingzhen Meng and Shengnan Zhao and Hao Wang,2022,4,Connection Science
10.1080/09540091.2022.2088698,BFS: A blockchain-based financing scheme for logistics company in supply chain finance,Jia Fu and Bangcan Cao and Xiaoliang Wang and Pengjie Zeng and Wei Liang and Yuzhen Liu,2022,2,Connection Science
10.1080/09540091.2021.1997913,An adaptive differential evolution algorithm using fitness distance correlation and neighbourhood-based mutation strategy,Wei Li and Yafeng Sun and Ying Huang and Jianbing Yi,2022,2,Connection Science
10.1080/09540091.2022.2078280,Collaborative filtering recommendation using fusing criteria against shilling attacks,Li Li and Zhongqun Wang and Chen Li and Linjun Chen and Yong Wang,2022,2,Connection Science
10.1080/09540091.2022.2041555,Profile-guided optimisation for indirect branches in a binary translator,Jyun-Siang Huang and Wuu Yang and Yi-Ping You,2022,0,Connection Science
10.1080/09540091.2022.2115011,RFID network planning using a new hybrid ANNs-based approach,Mustapha Maimouni and Badr Abou El Majd and Mohsine Bouya,2022,1,Connection Science
10.1080/09540091.2022.2151977,Structural reinforcement-based graph convolutional networks,Jisheng Qin and Qianqian Wang and Tao Tao,2022,0,Connection Science
10.1080/09540091.2021.2025210,Vital node searcher: find out critical node measure with deep reinforcement learning,Guanting Du and Fei Zhu and Quan Liu,2022,0,Connection Science
10.1080/09540091.2022.2080181,A blockchain-based transaction system with payment statistics and supervision,Liutao Zhao and Jiawan Zhang and Lin Zhong,2022,0,Connection Science
10.1080/09540091.2022.2111404,Ensemble empirical mode decomposition-based preprocessing method with Multi-LSTM for time series forecasting: a case study for hog prices,Lianlian Fu and Xinsheng Ding and Yuehui Ding,2022,0,Connection Science
10.1080/09540091.2021.2002266,A conditional opposition-based particle swarm optimisation for feature selection,Jingwei Too and Ali Safaa Sadiq and Seyed Mohammad Mirjalili,2022,3,Connection Science
10.1080/09540091.2021.2012423,An efficient sparse pruning method for human pose estimation,Mingyang Wang and Tianyi Sun and Kang Song and Shuang Li and Jing Jiang and Linjun Sun,2022,6,Connection Science
10.1080/09540091.2020.1822780,ClothGAN: generation of fashionable Dunhuang clothes using generative adversarial networks,Qiang Wu and Baixue Zhu and Binbin Yong and Yongqiang Wei and Xuetao Jiang and Rui Zhou and Qingguo Zhou,2021,6,Connection Science
10.1080/09540091.2019.1650330,CNN-based salient features in HSI image semantic target prediction,Vishal Srivastava and Bhaskar Biswas,2020,21,Connection Science
10.1080/09540090701584970,Swarm robotics and minimalism,Amanda J. C. Sharkey,2007,25,Connection Science
10.1080/09540091.2021.1889975,NFMF: neural fusion matrix factorisation for QoS prediction in service selection,Jianlong Xu and Lijun Xiao and Yuhui Li and Mingwei Huang and Zicong Zhuang and Tien-Hsiung Weng and Wei Liang,2021,11,Connection Science
10.1080/09540091.2021.2006607,Graph learning-based spatial-temporal graph convolutional neural networks for traffic forecasting,Na Hu and Dafang Zhang and Kun Xie and Wei Liang and Meng-Yen Hsieh,2022,10,Connection Science
10.1080/09540091.2018.1512557,Adaptive learning on mobile network traffic data,Zhen Liu and Nathalie Japkowicz and Ruoyu Wang and Deyu Tang,2019,15,Connection Science
10.1080/09540091.2022.2117274,WTL-CNN: a news text classification method of convolutional neural network based on weighted word embedding,Weidong Zhao and Lin Zhu and Ming Wang and Xiliang Zhang and Jinming Zhang,2022,5,Connection Science
