DOI,Título,Autores,Año,Citas,Revista
10.1007/s10458-018-9392-1,How hard is it to control a group?,Yongjie Yang and Dinko Dimitrov,2018,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09575-5,"Scalar reward is not enough: a response to Silver, Singh, Precup and Sutton (2021)",Peter Vamplew and Benjamin J. Smith and Johan Källström and Gabriel Ramos and Roxana Rădulescu and Diederik M. Roijers and Conor F. Hayes and Fredrik Heintz and Patrick Mannion and Pieter J. K. Libin and Richard Dazeley and Cameron Foale,2022,4,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9034-0,A logic-based agent that plans for extended reachability goals,Silvio Lago Pereira and Leliane Nunes de Barros,2008,7,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09523-9,"Towards completing the puzzle: complexity of control by replacing, adding, and deleting candidates or voters",Gábor Erdélyi and Marc Neveling and Christian Reger and Jörg Rothe and Yongjie Yang and Roman Zorn,2021,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9204-y,Solving decentralized POMDP problems using genetic algorithms,Barış Eker and H. Levent Akın,2013,10,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000011158.71804.23,Functional Validation in Grid Computing,Guofei Jiang and George Cybenko,2004,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-3943-y,Multi-agent Physical A* with Large Pheromones,Ariel Felner and Yaron Shoshani and Yaniv Altshuler and Alfred M. Bruckstein,2006,10,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9206-9,Determining the value of information for collaborative multi-agent planning,David Sarne and Barbara J. Grosz,2013,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09559-5,A framework for the comparison of agent-based models,Swapna Thorve and Zhihao Hu and Kiran Lakkaraju and Joshua Letchford and Anil Vullikanti and Achla Marathe and Samarth Swarup,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09561-x,Guest editorial: special issue on fair division,Edith Elkind and Nicolas Maudet and Warut Suksompong,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09578-2,The parameterized complexity of manipulating Top Trading Cycles,William Phan and Christopher Purcell,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09555-9,Optimal coalition structures for probabilistically monotone partition function games,Shaheen Fatima and Michael Wooldridge,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09571-9,On-line estimators for ad-hoc task execution: learning types and parameters of teammates for effective teamwork,Elnaz Shafipour Yourdshahi and Matheus Aparecido do Carmo Alves and Amokh Varma and Leandro Soriano Marcolino and Jó Ueyama and Plamen Angelov,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09563-9,Budget feasible mechanisms for facility location games with strategic facilities,Minming Li and Chenhao Wang and Mengqi Zhang,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9207-8,Emergence of social networks via direct and indirect reciprocity,Steve Phelps,2012,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-018-9394-z,Action dependencies in privacy-preserving multi-agent planning,Shlomi Maliah and Guy Shani and Roni Stern,2018,3,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000038057.78313.87,Guest Editorial: Challenges for Agent-Based Computing,Michael Luck,2004,5,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-9959-0,Modeling uncertainty and its implications to sophisticated control Tæms agents,Thomas A. Wagner and Anita Raja and Victor R. Lesser,2006,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9285-5,Privacy preserving existence recognition and construction of hypertree agent organization,Yang Xiang and Kamala Srinivasan,2016,1,Autonomous Agents and Multi-Agent Systems
10.1023/a:1024171219057,n.m.,,2003,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-6212-9,Building intelligent collaborative interface agents with the ICAGENT development framework,Vangelis Kourakos Mavromichalis and George Vouros,2006,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-1281-8,A Real-Time Negotiation Model and A Multi-Agent Sensor Network Implementation,Carles Sierra and Liz Sonenberg,2005,0,Autonomous Agents and Multi-Agent Systems
10.1023/a:1012715226170,n.m.,Ciarán Bryce and Jan Vitek,2001,15,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09517-7,Maximin fairness with mixed divisible and indivisible goods,Xiaohui Bei and Shengxin Liu and Xinhang Lu and Hongao Wang,2021,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9222-4,Multiagent learning in the presence of memory-bounded agents,Doran Chakraborty and Peter Stone,2014,19,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09403-3,Algorithms for destructive shift bribery,Andrzej Kaczmarczyk and Piotr Faliszewski,2019,9,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09437-7,"COMBIMA: truthful, budget maintaining, dynamic combinatorial market",Rica Gonen and Ozi Egri,2020,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9246-9,On the value of commitment,Joshua Letchford and Dmytro Korzhyk and Vincent Conitzer,2014,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-016-9340-x,Positional scoring-based allocation of indivisible goods,Dorothea Baumeister and Sylvain Bouveret and Jérôme Lang and Nhan-Tam Nguyen and Trung Thanh Nguyen and Jörg Rothe and Abdallah Saffidine,2017,15,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-011-9188-z,Fair solutions for some multiagent optimization problems,Bruno Escoffier and Laurent Gourvès and Jérôme Monnot,2013,12,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9135-4,Engineering and verifying agent-oriented requirements augmented by business constraints with $${\mathcal{B}}$$ -Tropos,Marco Montali and Paolo Torroni and Nicola Zannone and Paola Mello and Volha Bryl,2011,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09509-7,Information Design in Affiliate Marketing,Sharadhi Alape Suryanarayana and David Sarne and Sarit Kraus,2021,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9373-9,A new Hierarchical Agent Protocol Notation,Michael Winikoff and Nitin Yadav and Lin Padgham,2018,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09514-w,Recent advances in leveraging human guidance for sequential decision-making tasks,Ruohan Zhang and Faraz Torabi and Garrett Warnell and Peter Stone,2021,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-007-9027-4,Modal tableaux for verifying stream authentication protocols,Mehmet A. Orgun and Guido Governatori and Chuchang Liu,2009,6,Autonomous Agents and Multi-Agent Systems
10.1023/a:1011447927945,n.m.,José M. Vidal,2001,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9217-6,Multimodal plan representation for adaptable BML scheduling,Herwin van Welbergen and Dennis Reidsma and Job Zwiers,2013,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09533-7,Candidate selections with proportional fairness constraints,Xiaohui Bei and Shengxin Liu and Chung Keung Poon and Hongao Wang,2022,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09440-y,Fast core pricing algorithms for path auction,Hao Cheng and Wentao Zhang and Yi Zhang and Lei Zhang and Jun Wu and Chongjun Wang,2020,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9228-y,Medee Method Framework: a situational approach for organization-centered MAS,Sara J. Casare and Anarosa A. F. Brandão and Zahia Guessoum and Jaime S. Sichman,2014,4,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9372-x,Severity-sensitive norm-governed multi-agent planning,Luca Gasparini and Timothy J. Norman and Martin J. Kollingbaum,2018,5,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-5955-7,Verifying Multi-agent Programs by Model Checking,Rafael H. Bordini and Michael Fisher and Willem Visser and Michael Wooldridge,2006,100,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-011-9191-4,A brief introduction to agent mining,Longbing Cao and Gerhard Weiss and Philip S. Yu,2012,32,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09474-7,Mobile Apps as Personal Assistant Agents: the JaCa-Android Framework for programming Agents-based applications on mobile devices,Angelo Croatti and Alessandro Ricci,2020,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-016-9357-1,Selective opportunity disclosure at the service of strategic information platforms,Chen Hajaj and David Sarne,2017,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09588-0,Fast approximate bi-objective Pareto sets with quality bounds,William Bailey and Judy Goldsmith and Brent Harrison and Siyao Xu,2023,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09519-5,On the dominant set selection problem and its application to value alignment,Marc Serramia and Maite López-Sánchez and Stefano Moretti and Juan Antonio Rodríguez-Aguilar,2021,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09409-x,VerifCar: a framework for modeling and model checking communicating autonomous vehicles,Johan Arcile and Raymond Devillers and Hanna Klaudel,2019,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9079-8,A temporal logic-based planning and execution monitoring framework for unmanned aircraft systems,Patrick Doherty and Jonas Kvarnström and Fredrik Heintz,2009,70,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09479-2,Personalised rating,Umberto Grandi and James Stewart and Paolo Turrini,2020,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-018-9396-x,A dialogue-based approach for dealing with uncertain and conflicting information in medical diagnosis,Chunli Yan and Helena Lindgren and Juan Carlos Nieves,2018,10,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9220-6,Empirical evaluation of computational fear contagion models in crowd dispersions,Jason Tsai and Emma Bowring and Stacy Marsella and Milind Tambe,2013,32,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-011-9181-6,Continuous strategy replicator dynamics for multi-agent Q-learning,Aram Galstyan,2013,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09536-4,Gini index based initial coin offering mechanism,Mingyu Guo and Zhenghui Wang and Yuko Sakurai,2022,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09503-z,Swap dynamics in single-peaked housing markets,Aurélie Beynier and Nicolas Maudet and Simon Rey and Parham Shams,2021,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9160-3,Koko: an architecture for affect-aware games,Derek J. Sollenberger and Munindar P. Singh,2012,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-9009-y,An agent architecture for multi-attribute negotiation using incomplete preference information,Catholijn M. Jonker and Valentin Robu and Jan Treur,2007,110,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9152-3,Towards verifying contract regulated service composition,Alessio Lomuscio and Hongyang Qu and Monika Solanki,2012,31,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-5717-6,Multi-Agent Architectures as Organizational Structures,Manuel Kolp and Paolo Giorgini and John Mylopoulos,2006,58,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000019690.28073.04,Evolution of the GPGP/TÆMS Domain-Independent Coordination Framework,V. Lesser and K. Decker and T. Wagner and N. Carver and A. Garvey and B. Horling and D. Neiman and R. Podorozhny and M. Nagendra Prasad and A. Raja and R. Vincent and P. Xuan and X. Q. Zhang,2004,123,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-1729-x,Towards a Formal and Implemented Model of Argumentation Schemes in Agent Communication,Chris Reed and Doug Walton,2005,27,Autonomous Agents and Multi-Agent Systems
10.1023/a:1024176820874,n.m.,David V. Pynadath and Milind Tambe,2003,60,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-1354-8,Argumentation and the Dynamics of Warranted Beliefs in Changing Environments,Marcela Capobianco and Carlos I. Chesñevar and Guillermo R. Simari,2005,30,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09495-w,Probabilistic serial mechanism for multi-type resource allocation,Xiaoxi Guo and Sujoy Sikdar and Haibin Wang and Lirong Xia and Yongzhi Cao and Hanpin Wang,2021,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9322-4,"Aborting, suspending, and resuming goals and plans in BDI agents",James Harland and David N. Morley and John Thangarajah and Neil Yorke-Smith,2017,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-1166-x,A Dialogue Game Protocol for Multi-Agent Argument over Proposals for Action,Katie Atkinson and Trevor Bench-Capon and Peter Mcburney,2005,50,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9100-2,Critical factors in the empirical performance of temporal difference and evolutionary methods for reinforcement learning,Shimon Whiteson and Matthew E. Taylor and Peter Stone,2010,21,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9277-x,"Complexity of manipulation, bribery, and campaign management in Bucklin and fallback voting",Piotr Faliszewski and Yannick Reisch and Jörg Rothe and Lena Schend,2015,14,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9142-5,A multiagent approach to managing air traffic flow,Adrian K. Agogino and Kagan Tumer,2012,58,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09524-8,Fair cake-cutting algorithms with real land-value data,Itay Shtechman and Rica Gonen and Erel Segal-HaLevi,2021,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9201-1,"Modelling collective decision making in groups and crowds: Integrating social contagion and interacting emotions, beliefs and intentions",Tibor Bosse and Mark Hoogendoorn and Michel C. A. Klein and Jan Treur and C. Natalie van der Wal and Arlette van Wissen,2013,89,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9038-9,Norms and plans as unification criteria for social collectives,Aldo Gangemi,2008,32,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09447-w,Facial feedback for reinforcement learning: a case study and offline analysis using the TAMER framework,Guangliang Li and Hamdi Dibeklioğlu and Shimon Whiteson and Hayley Hung,2020,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09510-0,Special issue on Current trends in research on software agents and agent-based software systems,Matteo Baldoni and Federico Bergenti and Amal El Fallah Seghrouchni and Michael Winikoff,2021,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9369-5,Computational aspects of strategic behaviour in elections with top-truncated ballots,Vijay Menon and Kate Larson,2017,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09404-2,A probabilistic argumentation framework for reinforcement learning agents,Régis Riveret and Yang Gao and Guido Governatori and Antonino Rotolo and Jeremy Pitt and Giovanni Sartor,2019,9,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09418-w,Summarizing agent strategies,Ofra Amir and Finale Doshi-Velez and David Sarne,2019,11,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-016-9342-8,Enhancing comparison shopping agents through ordering and gradual information disclosure,Chen Hajaj and Noam Hazon and David Sarne,2017,9,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9260-6,Two-sided search with experts,Yinon Nahum and David Sarne and Sanmay Das and Onn Shehory,2015,5,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9083-z,Coping with shame and sense of guilt: a Dynamic Logic Account,Paolo Turrini and John-Jules Ch. Meyer and Cristiano Castelfranchi,2010,7,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9073-6,Gossip-based aggregation of trust in decentralized reputation systems,Yoram Bachrach and Ariel Parnes and Ariel D. Procaccia and Jeffrey S. Rosenschein,2009,19,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09424-y,Strategic negotiations for extensive-form games,Dave de Jonge and Dongmo Zhang,2020,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09401-5,Systemic design of distributed multi-UAV cooperative decision-making for multi-target tracking,Yunyun Zhao and Xiangke Wang and Chang Wang and Yirui Cong and Lincheng Shen,2019,27,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-023-09599-5,Online Markov decision processes with non-oblivious strategic adversary,Le Cong Dinh and David Henry Mguni and Long Tran-Thanh and Jun Wang and Yaodong Yang,2023,0,Autonomous Agents and Multi-Agent Systems
10.1023/a:1010028119149,n.m.,Piotr J. Gmytrasiewicz and Edmund H. Durfee,2000,46,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9081-1,Continual planning and acting in dynamic multiagent environments,Michael Brenner and Bernhard Nebel,2009,80,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-007-9016-7,Prioritized conditional imperatives: problems and a new proposal,Jörg Hansen,2008,23,Autonomous Agents and Multi-Agent Systems
10.1023/a:1014897210525,n.m.,Katia Sycara and Seth Widoff and Matthias Klusch and Jianguo Lu,2002,257,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9119-4,Alternatives to truthfulness are hard to recognize,Vincenzo Auletta and Paolo Penna and Giuseppe Persiano and Carmine Ventre,2011,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9324-2,A framework for organization-aware agents,Andreas Schmidt Jensen and Virginia Dignum and Jørgen Villadsen,2017,8,Autonomous Agents and Multi-Agent Systems
10.1023/a:1010074611407,n.m.,Keith Decker and Jinjiang Li,2000,36,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9061-x,Comparing real-time and incremental heuristic search for real-time situated agents,Sven Koenig and Xiaoxun Sun,2009,24,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9146-1,Petri Net Plans,V. A. Ziparo and L. Iocchi and Pedro U. Lima and D. Nardi and P. F. Palamara,2011,47,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09551-z,Approximating voting rules from truncated ballots,Manel Ayadi and Nahla Ben Amor and Jérôme Lang,2022,0,Autonomous Agents and Multi-Agent Systems
10.1023/a:1010050603219,n.m.,John Grant and Sarit Kraus and Donald Perlis,2000,20,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9270-4,"Efficient solutions for joint activity based security games: fast algorithms, results and a field experiment on a transit system",Francesco Maria Delle Fave and Eric Shieh and Manish Jain and Albert Xin Jiang and Heather Rosoff and Milind Tambe and John P. Sullivan,2015,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9253-5,A study of computational and human strategies in revelation games,Noam Peled and Ya’akov Gal and Sarit Kraus,2015,16,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9274-0,Risk management for self-adapting self-organizing emergent multi-agent systems performing dynamic task fulfillment,Jonathan Hudson and Jörg Denzinger,2015,23,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09478-3,Logic-based technologies for multi-agent systems: a systematic literature review,Roberta Calegari and Giovanni Ciatto and Viviana Mascardi and Andrea Omicini,2021,30,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-011-9175-4,Evolutionary testing of autonomous software agents,Cu D. Nguyen and Simon Miles and Anna Perini and Paolo Tonella and Mark Harman and Michael Luck,2012,37,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-014-9279-8,Decision-theoretic planning under uncertainty with information rewards for active cooperative perception,Matthijs T. J. Spaan and Tiago S. Veiga and Pedro U. Lima,2015,29,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9223-3,A model driven engineering process of platform neutral agents for ambient intelligence devices,Inmaculada Ayala and Mercedes Amor and Lidia Fuentes,2014,13,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000019691.42633.07,From a Conceptual Framework for Agents and Objects to a Multi-Agent System Modeling Language,Viviane Torres Da Silva and Carlos J. P. De Lucena,2004,36,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09499-6,AVDM: A hierarchical command-and-control system architecture for cooperative autonomous vehicles in highways scenario using microscopic simulations,Thomas Braud and Jordan Ivanchev and Corvin Deboeser and Alois Knoll and David Eckhoff and Alberto Sangiovanni-Vincentelli,2021,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09455-w,Learning multi-agent communication with double attentional deep reinforcement learning,Hangyu Mao and Zhengchao Zhang and Zhen Xiao and Zhibo Gong and Yan Ni,2020,13,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-019-09432-y,Bounds and dynamics for empirical game theoretic analysis,Karl Tuyls and Julien Perolat and Marc Lanctot and Edward Hughes and Richard Everett and Joel Z. Leibo and Csaba Szepesvári and Thore Graepel,2020,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-006-0014-y,Modeling dynamic environments in multi-agent simulation,Alexander Helleboogh and Giuseppe Vizzari and Adelinde Uhrmacher and Fabien Michel,2006,51,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9374-8,Social interaction for efficient agent learning from human reward,Guangliang Li and Shimon Whiteson and W. Bradley Knox and Hayley Hung,2018,15,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000018807.12771.60,Wasp-like Agents for Distributed Factory Coordination,Vincent A. Cicirello and Stephen F. Smith,2004,97,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9370-z,A multi-unit combinatorial auction based approach for decentralized multi-project scheduling,Wen Song and Donghun Kang and Jie Zhang and Hui Xi,2017,16,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9209-6,An extended study on multi-objective security games,Matthew Brown and Bo An and Christopher Kiekintveld and Fernando Ordóñez and Milind Tambe,2014,9,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09463-w,Picky losers and carefree winners prevail in collective risk dilemmas with partner selection,Fernando P. Santos and Samuel Mascarenhas and Francisco C. Santos and Filipa Correia and Samuel Gomes and Ana Paiva,2020,5,Autonomous Agents and Multi-Agent Systems
10.1023/a:1013400230894,n.m.,Danny B. Lange,2002,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-005-6104-4,Coordinating Self-interested Planning Agents,Pieter Buzing and Adriaan ter Mors and Jeroen Valk and Cees Witteveen,2006,12,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09505-x,Testing stability prop﻿erties in graphical hedonic games,Hendrik Fichtenberger and Anja Rey,2021,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09445-y,Computing and testing Pareto optimal committees,Haris Aziz and Jérôme Monnot,2020,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09539-1,"Designing empathic virtual agents: manipulating animation, voice, rendering, and empathy to create persuasive agents",Dhaval Parmar and Stefan Olafsson and Dina Utami and Prasanth Murali and Timothy Bickmore,2022,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9319-z,Efficiency and fairness in team search with self-interested agents,Igor Rochlin and Yonatan Aumann and David Sarne and Luba Golosman,2016,7,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-021-09496-9,AGNT SI: agents and multiagent systems for social good,Fei Fang,2021,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9151-4,Mechanism design with partial verification and revelation principle,Lan Yu,2011,7,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9316-2,Negotiation strategy for continuous long-term tasks in a grid environment,Valeriia Haberland and Simon Miles and Michael Luck,2017,4,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09546-w,Verification of multi-layered assignment problems,Barak Steindl and Meirav Zehavi,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-020-09489-0,Enabling scalable and fault-tolerant multi-agent systems by utilizing cloud-native computing,Stefan Dähling and Lukas Razik and Antonello Monti,2021,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-016-9328-6,Proving classical theorems of social choice theory in modal logic,Giovanni Ciná and Ulle Endriss,2016,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9032-2,Dynamic intention structures I: a theory of intention representation,Luke Hunsberger and Charles L. Ortiz,2008,5,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9130-9,"A BDI agent programming language with failure handling, declarative goals, and planning",Sebastian Sardina and Lin Padgham,2011,44,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000019688.11109.19,The dMARS Architecture: A Specification of the Distributed Multi-Agent Reasoning System,Mark D'Inverno and Michael Luck and Michael Georgeff and David Kinny and Michael Wooldridge,2004,80,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09549-7,The complexity of election problems with group-separable preferences,Piotr Faliszewski and Alexander Karpov and Svetlana Obraztsova,2022,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9165-y,AutoMed: an automated mediator for multi-issue bilateral negotiations,Michal Chalamish and Sarit Kraus,2012,24,Autonomous Agents and Multi-Agent Systems
10.1023/b:agnt.0000009411.79208.f4,Automated Assistants for Analyzing Team Behaviors,Ranjit Nair and Milind Tambe and Stacy Marsella and Taylor Raines,2004,16,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-010-9143-4,Overlay networks for task allocation and coordination in large-scale networks of cooperative agents,Panagiotis Karagiannis and George Vouros and Kostas Stergiou and Nikolaos Samaras,2012,7,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9112-y,Automated bidding in computational markets: an application in market-based allocation of computing services,Nikolay Borissov and Dirk Neumann and Christof Weinhardt,2010,5,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9364-x,Establishing norms with metanorms over interaction topologies,Samhar Mahmoud and Nathan Griffiths and Jeroen Keppens and Michael Luck,2017,6,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9091-z,Guest editorial: Special issue on the European Workshop on Multi-Agent Systems (EUMAS),Rafael H. Bordini and Mehdi Dastani,2010,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9280-x,Ad hoc teamwork by learning teammates’ task,Francisco S. Melo and Alberto Sardinha,2016,14,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-022-09572-8,Minimality and comparison of sets of multi-attribute vectors,Federico Toffano and Nic Wilson,2022,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9239-8,Qualitative trust model with a configurable method to aggregate ordinal data,David Jelenc and Denis Trček,2014,4,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-008-9075-4,Rapid exploration of unknown areas through dynamic deployment of mobile and stationary sensor nodes,Ettore Ferranti and Niki Trigoni and Mark Levene,2009,21,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-009-9106-9,Long-term fairness with bounded worst-case losses,Gabriel Balan and Dana Richards and Sean Luke,2011,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-017-9368-6,On the hierarchical nature of partial preferences over lotteries,Luigi Sauro,2017,1,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-011-9177-2,Constrained automated mechanism design for infinite games of incomplete information,Yevgeniy Vorobeychik and Daniel M. Reeves and Michael P. Wellman,2012,3,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-012-9205-x,Forgetting as a way to avoid deception in a repeated imitation game,Pablo J. Villacorta and David A. Pelta and Maria T. Lamata,2013,2,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9298-0,Explaining interdependent action delays in multiagent plans execution,Roberto Micalizio and Gianluca Torta,2016,8,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-013-9234-0,TESLA: an extended study of an energy-saving agent that leverages schedule flexibility,Jun-young Kwak and Pradeep Varakantham and Rajiv Maheswaran and Yu-Han Chang and Milind Tambe and Burcin Becerik-Gerber and Wendy Wood,2014,10,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-015-9308-2,Using informative behavior to increase engagement while learning from human reward,Guangliang Li and Shimon Whiteson and W. Bradley Knox and Hayley Hung,2016,10,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-004-3576-6,"Sarit Kraus, Strategic Negotiation in Multiagent Environments, MIT Press, 2001; ISBN: 0-262-11264-7",Michael Wooldridge,2005,0,Autonomous Agents and Multi-Agent Systems
10.1007/s10458-004-6976-8,ELA?A new Approach for Learning Agents,Fabr�cio Enembreck and Jean-Paul Brath�s,2005,8,Autonomous Agents and Multi-Agent Systems
10.1023/a:1013440831802,n.m.,Manoj Lal and Raju Pandey,2002,0,Autonomous Agents and Multi-Agent Systems
