DOI,Título,Autores,Año,Citas,Revista
10.3233/ais-190519,Generating time-based label refinements to discover more precise process models,Niek Tax and Emin Alasgarov and Natalia Sidorova and Reinder Haakma and Wil M.P. van der Aalst,2019,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180480,Analytic hierarchy process in artificial life model based on fuzzy cognitive maps,Tomas Nachazel,2018,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150317,A framework for evaluating Ambient Assisted Living technologies and the experience of the universAAL project,Dario Salvi and Juan Bautista Montalvá Colomer and Maria Teresa Arredondo and Barbara Prazak-Aram and Christopher Mayer,2015,17,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160387,A novel approach for real-time learning and recognition of human activities,Olmo León and Manuel P. Cuéllar and Miguel Delgado,2016,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0087,"Tracking with high-density, large-scale wireless sensor networks",Davide Merico,2010,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150364,Introduction to the thematic issue on Natural Interaction in Intelligent Environments,Liping Shen and Andrés Muñoz and Tongzhen Zhang,2016,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160418,Qualitative descriptors applied to ambient intelligent systems,Zoe Falomir,2017,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0013,Call for papers,,2009,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0134,Virtual and mixed reality intelligent environments,Michael Gardner and Jonathon Richter and Aki Härmä,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140261,Playful interactions and serious games,Albert Ali Salah and Ben A. M. Schouten and Stefan Göbel and Bert Arnrich,2014,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0058,Preface,Juan Carlos Augusto and Hamid Aghajan,2010,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0103,Goal-directed human activity computing,Jianwen Xiang and Jing Tian and Akira Mori,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130217,Physical activity recognition using a single triaxial accelerometer and a barometric sensor for baby and child care in a home environment,Yunyoung Nam and Jung Wook Park,2013,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210612,RECITE: A framework for user trajectory analysis in cultural sites,Marcelo Orenes-Vera and Fernando Terroso-Saenz and Mercedes Valdes-Vela,2021,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150338,Efficient customisable dynamic motion planning for assistive robots in complex human environments,Alessio Colombo and Daniele Fontanelli and Axel Legay and Luigi Palopoli and Sean Sedwards,2015,22,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0095,Multimedia techniques for device and ambient intelligence: A continuing endeavor,Egon L. van den Broek,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150322,"Fuzzy temporal logic, flexible methods for interaction analysis",Joris IJsselmuiden,2015,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0076,Exploring the responsibilities of single-inhabitant Smart Homes with Use Cases,Paul Lyons and An Tran Cong and H. Joe Steinhauer and Stephen Marsland and Jens Dietrich and Hans W. Guesgen,2010,12,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0117,An ambient agent model for monitoring and analysing dynamics of complex human behaviour,Tibor Bosse and Mark Hoogendoorn and Michel C.A. Klein and Jan Treur,2011,19,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180479,Fast self-configuration in service-oriented Smart Environments for real-time applications,Borja Bordel and Ramón Alcarria and Diego Sánchez de Rivera and Diego Martín and Tomás Robles,2018,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0162,Brain-Computer Interfaces as intelligent sensors for enhancing human-computer interaction,,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210162,"Ambient assisted living framework for elderly care using Internet of medical things, smart sensors, and GRU deep learning techniques",n.m. Liyakathunisa and Abdullah Alsaeedi and Saima Jabeen and Hoshang Kolivand,2022,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140282,Data management techniques for active RFID applications,Razia Haider and Federica Mandreoli and Riccardo Martoglia,2014,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200568,Harmonizing divergent user preferences for cultural enrichment of small group visit,Choonsung Shin and Hyoseok Yoon,2020,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0037,Call for papers,,2009,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160419,Combining ontological modelling and probabilistic reasoning for network management,Kasper Apajalahti and Eero Hyvönen and Juha Niiranen and Vilho Räisänen,2017,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0097,Preface,Juan Carlos Augusto and Hamid Aghajan,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160390,Introduction to the thematic issue on Human-centric computing and intelligent environments,Gordon Hunter and Tiina Kymäläinen and Raúl Herrera-Acuña,2016,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170460,Private assisted house for smart living,Flavio Corradini and Francesco De Angelis and Barbara Re and Emiliano Anceschi and Massimo Callisto De Donato and Paolo Iddas,2017,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140276,DOMeMan: A holistic framework for digital object memories,Jens Haupert and Sönke Knoch and Matthieu Deru and Christian Hauck,2014,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0122,IE'11 awards by JAISE,,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200584,Multi-criteria tensor model consolidating spatial and temporal information for tourism recommendation,Minsung Hong and Jason J. Jung,2021,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0138,Ambient shopping advertisement using rough service domain,Anahid Bassiri and Mohammad R. Malek and Pouria Amirian,2012,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-120196,Evaluating AAL systems through competitive benchmarking,,2013,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200552,Facilitating intergenerational storytelling for older adults in the nursing home: A case study,Cun Li and Jun Hu and Bart Hengeveld and Caroline Hummels,2020,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0081,A framework for adapting interactive systems to user behavior,Matthias Bezold and Wolfgang Minker,2010,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160405,Privacy challenges in Ambient Intelligence systems,Patrice Caire and Assaad Moawad and Vasilis Efthymiou and Antonis Bikakis and Yves Le Traon,2016,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0093,Synchronized Realities,Christoph Stahl and Jochen Frey and Jan Alexandersson and Boris Brandherm,2011,14,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160378,A supervised learning approach for behaviour recognition in smart homes,Sook-Ling Chua and Stephen Marsland and Hans Guesgen,2016,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210593,Towards trustworthy Cyber-physical Production Systems: A dynamic agent accountability approach,Richárd Beregi and Gianfranco Pedone and Davy Preuveneers,2021,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210610,Machine learning-based ship detection and tracking using satellite images for maritime surveillance,Yu Wang and G. Rajesh and X. Mercilin Raajini and N. Kritika and A. Kavinkumar and Syed Bilal Hussain Shah,2021,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200573,The detection of Alternaria solani infection on tomatoes using ensemble learning,Bogdan Ruszczak and Krzysztof Smykała and Karol Dziubański,2020,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140285,Personalizable smartphone-based system adapted to assist dependent people,Raul Igual and Inmaculada Plaza and Carlos Medrano and Maria Angeles Rubio,2014,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180504,Designing interactive public displays in caring environments: A case study of OutLook,Kai Kang and Xu Lin and Cun Li and Jun Hu and Bart Hengeveld and Caroline Hummels and Matthias Rauterberg,2018,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0001,New research perspectives on Ambient Intelligence,Emile Aarts and Boris de Ruyter,2009,125,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-220163,Prediction of regional carbon emissions using deep learning and mathematical–statistical model,Yutao Mu and Kai Gao and Ronghua Du,2023,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180497,RapidHARe: A computationally inexpensive method for real-time human activity recognition from wearable sensors,Roman Chereshnev and Attila Kertész-Farkas,2018,7,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0129,iWorlds: Generating artificial control systems for simulated humans using virtual worlds and intelligent environments,Marc Davies and Vic Callaghan,2012,5,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130222,Modeling individual healthy behavior using home automation sensor data: Results from a field trial,Enno-Edzard Steen and Thomas Frenken and Marco Eichelberg and Melina Frenken and Andreas Hein,2013,14,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170469,Radar placement for fall detection: Signature and performance,Bo Yu Su and K.C. Ho and Marilyn Rantz and Marjorie Skubic,2018,5,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170464,An empirical approach for fake user detection in location-based social networks,Joan Melià-Seguí and Eugene Bart and Rui Zhang and Oliver Brdiczka,2017,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-120186,Context-aware modelling of continuous location-dependent queries in indoor environments,Imad Afyouni and Sergio Ilarri and Cyril Ray and Christophe Claramunt,2013,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130200,A comparative study of user-defined handheld vs. freehand gestures for home entertainment environments,Radu-Daniel Vatavu,2013,22,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0061,Predicting air quality in smart environments,Seun Deleawe and Jim Kusznir and Brian Lamb and Diane J. Cook,2010,29,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150350,ConWIZ: The contextual Wizard of Oz,Thomas Grill and Ondrej Polacek and Manfred Tscheligi,2015,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140252,Incremental design of adaptive systems,Sven Tomforde and Christian Müller-Schloer,2014,14,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0002,Sensory grammars for sensor networks,Yiannis Aloimonos,2009,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170424,Computer vision analysis for children’s social play classification in peer-play scenarios,Dingrui Duan and Yingning Huang and Jinshi Cui and Li Wang and Xuan Wang and Hongbin Zha,2017,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210597,Trustworthy computing for secure smart cities,Wathiq Mansoor and Vijayakumar Varadarajan,2021,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210492,Paradigms for the conceptualization of Cyber-Physical-Social-Thinking hyperspace: A Thematic Synthesis,Aurora Macías and Elena Navarro,2022,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130229,Spatial relevancy algorithm for context-aware systems (SRACS) in urban traffic networks using dynamic range neighbor query and directed interval algebra,Najmeh Neysani Samany and Mahmoud Reza Delavar and Nicholas Chrisman and Mohammad Reza Malek,2013,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0178,Flexible ambient service discovery and composition for component-based robotic system,Kun Qian and Xudong Ma and Xianzhong Dai and Fang Fang,2012,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160374,Fly4SmartCity: A cloud robotics service for smart city applications,Gabriele Ermacora and Stefano Rosa and Antonio Toma,2016,13,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170426,A survey on energy efficient intrusion detection in wireless sensor networks,Amrita Ghosal and Subir Halder,2017,20,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140262,Service architecting and dynamic composition in pervasive smart ecosystems for the internet of things based on sensor network technology,Miguel S. Familiar and José F. Martínez and Carlos García-Rubio,2014,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0086,Designing human-awareness for ambient agents: A human mindreading perspective,Zulfiqar A. Memon,2010,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150318,RealTrac technology at the EvAAL-2013 competition,Alex Moschevikin and Aleksandr Galov and Alexander Volkov and Alexander Mikov and Sergey Reginya and Roman Voronov and Oleg Reut and Maria Serezhina and Alexey Zaitsev and Pavel Lunkov and Sergey Malodushev and Dmitry Kirienko and Alexander Fedorov and Alexey Sementsov and Sergey Podryadchikov and Konstantin Spiridonov and Ivan Tershukov and Artem Yushev and Alexander Nuikin and Kirill Gostev and Sergey Pashinsky and Alexei Soloviev,2015,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200560,Remote detection of social interactions in indoor environments through bluetooth low energy beacons,Paolo Baronti and Paolo Barsocchi and Stefano Chessa and Antonino Crivello and Michele Girolami and Fabio Mavilia and Filippo Palumbo,2020,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0074,The easy ADL home: A physical-virtual approach to domestic living,Dipak Surie and Thomas Pederson and Lars-Erik Janlert,2010,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150331,New instrumentation for human robot interaction assessment based on observational methods,Amara Andrés and Diego E. Pardo and Marta Díaz and Cecilio Angulo,2015,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0024,Call for papers,,2009,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-120195,Designing awareness systems for social connectedness,Thomas Visser,2013,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-120194,Ontologies for interaction: Enabling serendipitous interoperability in smart environments,Gerrit Niezen,2013,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-190532,Preface,Hamid Aghajan and Aki Härmä and Kevin I-Kai Wang and Juan Carlos Augusto,2019,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0089,Call for papers,,2010,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0005,Haptic interaction becomes reality,Roope Raisamo and Veikko Surakka and Jukka Raisamo and Jussi Rantala and Jani Lylykangas and Katri Salminen,2009,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140295,Introduction to the thematic issue on Affect Aware Ubiquitious Computing,Faiyaz Doctor and Rahat Iqbal and Victor Zamudio,2015,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210129,A highly efficient garbage pick-up embedded system based on improved SSD neural network using robotic arms,Shih-Hsiung Lee and Chien-Hui Yeh,2022,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-220625,Preface to JAISE 14(5),Juan Carlos Augusto and Hamid Aghajan and Andrés Muñoz,2022,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0083,Agent-based organizational structures for ambient intelligence scenarios,Loris Penserini and Tsvi Kuflik and Paolo Busetta and Paolo Bresciani,2010,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160389,Preface,Carles Gomez and Andrea Prati and Hamid Aghajan and Juan Carlos Augusto,2016,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180476,Crime prediction and mapping based on real time video analysis,Nurudeen Mohammed and Zou Beiji and Zhu Chengzhang and Zhao Rongchang,2018,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200587,Improved location filtering using a context-aware approach,Iuon-Chang Lin and Chen-Yang Cheng and Yen-Ting Lin,2021,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160416,Autonomous adaptation of indoor localization systems in smart environments,Ngewi Fet and Marcus Handte and Pedro José Marrón,2017,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150315,Evaluating the use of robots to enlarge AAL services1,Cecilio Angulo and Sammy Pfeiffer and Ricardo Tellez and Guillem Alenyà,2015,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200563,Impact of sensor data on intelligent environments,Francisco Falcone and Mounir Ghogho and Essaid Sabir,2020,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170423,Heart rate monitoring using hydraulic bed sensor ballistocardiogram1,Licet Rosales and Bo Yu Su and Marjorie Skubic and K.C. Ho,2017,28,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210616,Caregiver development of activity-supporting services for smart homes,Rafik Belloum and Amel Yaddaden and Maxime Lussier and Nathalie Bier and Charles Consel,2021,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150313,Preface,Hamid Aghajan and Juan Carlos Augusto,2015,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130212,Call for papers,,2013,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160381,Mining sequential patterns to efficiently manage Energy Storage Systems within smart home buildings,Vicente Botón-Fernández and Adolfo Lozano-Tello and Máximo Pérez-Romero and Enrique Romero-Cadaval,2016,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130228,Call for participation,,2013,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-500576,Smart environments and ambient intelligence in agricultural and environmental technology,Andrés Muñoz and Jaehwa Park and Abdul M. Mouazen and Josenalde Barbosa de Oliveira and Dimitros Moshou,2020,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0101,A bio-inspired system model for interactive surveillance applications,Alessio Dore and Matteo Pinasco and Lorenzo Ciardelli and Carlo Regazzoni,2011,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0156,Identification system based on color sequence and mobile phones,Pilar Castro Garrido and Guillermo Matas Miraz and José Bellido Outeiriño and Irene Luque Ruiz and Miguel Angel Gómez-Nieto,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0154,Behavior modeling in smart environments using camera networks,Chih-Wei Chen,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0177,V2me: Evaluating the first steps in mobile friendship coaching,Salla Muuraiskangas and Anja K. Leist and Andreas Braun and Kerstin Klauß and Peter H.M.P. Roelofsma and Reiner Wichert and Peter Klein and Dieter Ferring,2012,7,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-210086,Attention-based Graph ResNet with focal loss for epileptic seizure detection,Changxu Dong and Yanna Zhao and Gaobo Zhang and Mingrui Xue and Dengyu Chu and Jiatong He and Xinting Ge,2022,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0159,Chronobiology applied to the development of human behavior computational models,Francisco Campuzano and Juan A. Botia and Ana Villa,2012,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140296,Mediating individual affective experience through the emotional photo frame,Dong Keun Kim and Yongjoo Cho and Kyoung Shin Park,2015,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0036,Call for papers,,2009,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-190537,IE’19 awards by JAISE,Juan Augusto,2019,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150333,Preface,Hamid Aghajan and Juan Carlos Augusto,2015,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0172,A stress-awareness approach to safer decision making in the trading process integrating biometric sensor technology,J. Martínez Fernández,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150314,Evaluating the iLoc indoor localization system: Competition outcomes and lessons learned,Stefan Knauth and Lukas Kaufmann and Aliaksei Andrushevich and Rolf Kistler and Alexander Klapproth,2015,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130215,Tangible ambient intelligence with semantic agents in daily activities,Sébastien Dourlens and Amar Ramdane-Cherif and Eric Monacelli,2013,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150343,CEO: A context event only indoor localization technique for AAL,Francesco Potortì and Filippo Palumbo,2015,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0106,Preface,Hamid Aghajan and Juan Carlos Augusto,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0050,Improving user verification by implementing an agent-based security system,Erik Dovgan and Boštjan Kaluža and Tea Tušar and Matjaž Gams,2010,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170454,Assistive apps for activities of daily living supporting persons with Down’s Syndrome,Silvia Rus and Doris Caliz and Andreas Braun and Anne Engler and Eva Schulze,2017,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150342,Call for papers,,2015,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0030,Environmental sensor bridge system for communication robots,Kentaro Ishii and Michita Imai,2009,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0079,Preface,Hamid Aghajan and Juan Carlos Augusto,2010,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0108,A framework for unsupervised training of object detectors from unlabeled surveillance video,Hasan Celik and Alan Hanjalic and Emile A. Hendriks,2011,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140249,Building knowledge-based systems to enable ambient social interactions,Xiang Su and Ekaterina Gilman and Jukka Riekki,2014,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140272,Preface,Hamid Aghajan and Juan Carlos Augusto,2014,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170456,Preface,Juan Carlos Augusto and Carles Gomez and Andrea Prati and Hamid Aghajan,2017,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0169,Preface,Juan Carlos Augusto and Hamid Aghajan,2012,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140274,Learning distributed deployment and configuration trade-offs for context-aware applications in Intelligent Environments,Zubair Wadood Bhatti and Nayyab Zia Naqvi and Arun Ramakrishnan and Davy Preuveneers and Yolande Berbers,2014,3,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150348,A collaboration based context prediction in smart office,Rashid Ahmad and Do-Hyeun Kim,2015,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0123,The “A.I.vatar”: Artificial Intelligent agents in the context of Ambient Intelligence,Norberto Nuno Gomes de Andrade,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0102,"Safeguards in a world of ambient intelligence: A social, economic, legal, and ethical perspective",Egon L. van den Broek,2011,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160399,The role of personality characteristics in informing our preference for visual presentation: An eye movement study,Hosam Al-Samarraie and Samer Muthana Sarsam and Ahmed Ibrahim Alzahrani and Nasser Alalwan and Mona Masood,2016,10,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140271,Vehicle density in VANET applications,Angélica Reyes and Cristina Barrado and Marco López and Cora Excelente,2014,6,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-190516,A secure multi-factor ECC based authentication scheme for Cloud-IoT based healthcare services,Parwinder Kaur Dhillon and Sheetal Kalra,2019,10,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150307,Conflict resolution when axioms are materialized in semantic-based smart environments,Christophe Gravier and Julien Subercaze and Antoine Zimmermann,2015,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200545,Intention mining: A deep learning-based approach for smart devices,Syed Irtaza Muzaffar and Khurram Shahzad and Kamran Malik and Khawar Mahmood,2020,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-190527,Preface,Hamid Aghajan and Aki Härmä and Kevin I-Kai Wang and Juan Carlos Augusto,2019,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-220624,Preface to JAISE 14(4),Hamid Aghajan and Andrés Muñoz and Juan Carlos Augusto,2022,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170443,Opportunistic communication for delay tolerant data delivery in Milan,Armir Bujari and Luigi De Giovanni and Dario Maggiorini and Claudio E. Palazzi and Matteo Pozza and Christian Quadri and Laura A. Ripamonti,2017,0,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130230,Learning a taxonomy of predefined and discovered activity patterns,Narayanan Krishnan and Diane J. Cook and Zachary Wemlinger,2013,11,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2010-0054,An integrative ambient agent model for unipolar depression relapse prevention,Azizi Ab Aziz and Michel C.A. Klein and Jan Treur,2010,11,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-170449,"Thematic issue on human-centred ambient intelligence: Cognitive approaches, reasoning and learning",Zoe Falomir and Juan A. Ortega and Natividad Martínez and Hans Guesguen,2017,1,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-190522,Robust driver foot tracking and foot gesture recognition using capacitive proximity sensing,Sebastian Frank and Arjan Kuijper,2019,7,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140294,"Interacting with smart environments: Users, interfaces, and devices",Luigi De Russis,2015,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140266,A brain-inspired multimodal data mining approach for human activity recognition in elderly homes,Rosemarie Velik,2014,13,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0120,Unobtrusive human height and posture recognition with a capacitive sensor,Miika Valtonen and Lasse Kaila and Jaakko Mäentausta and Jukka Vanhala,2011,15,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160380,Analyzing multi-agent approaches for the design of advanced interactive and collaborative systems,Fabien Badeig and Emmanuel Adam and René Mandiau and Catherine Garbay,2016,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-140289,A survey of hybridisation methods of GNSS and wireless LAN based positioning system,Philipp Richter and Manuel Toledano-Ayala and Genaro M. Soto-Zarazúa and Edgar A. Rivas-Araiza,2014,7,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-180484,Living preference modeling of smart homes for different target groups,Erfaneh Allameh and Mohammadali Heidari and Bauke De Vries,2018,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0009,Second order ambient intelligence,Marc Böhlen,2009,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200553,Health and wellness monitoring using ambient sensor networks,Yan Wang and Ali Yalcin and Carla VandeWeerd,2020,8,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-160365,An expert Personal Health System to monitor patients affected by Gestational Diabetes Mellitus: A feasibility study,Stefano Bromuri and Serban Puricel and Rene Schumann and Johannes Krampf and Juan Ruiz and Michael Schumacher,2016,21,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130239,Hand shape classification using depth data for unconstrained 3D interaction,Luigi Gallo,2014,4,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-130232,Inferring ECA-based rules for ambient intelligence using evolutionary feature extraction,Leila S. Shafti and Pablo A. Haya and Manuel García-Herranz and Eduardo Pérez,2013,5,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0010,Soft-appliances: A vision for user created networked appliances in digital homes,Jeannette Chin and Vic Callaghan and Graham Clarke,2009,15,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0127,User evaluation of mobile augmented reality scenarios,Thomas Olsson and Tuula Kärkkäinen and Else Lagerstam and Leena Ventä-Olkkonen,2012,76,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2009-0042,Activity recognition in the home using a hierarchal framework with object usage data,Usman Naeem and John Bigham,2009,9,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-150327,Sense – a biofeedback system to support the interaction between parents and their child with the Prader-Willi syndrome: A pilot study,Kyra Frederiks and Misha Croes and Wei Chen and Sidarto Bambang Oetomo and Paula Sterkenburg,2015,12,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2011-0109,Visual recognition of 3D emblematic gestures in an HMM framework,Jan Richarz and Gernot A. Fink,2011,13,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200561,Predicting retail business success using urban social data mining,Georgios Papadimitriou and Andreas Komninos and John Garofalakis,2020,2,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-2012-0164,Analysis of daily-living dynamics,Boštjan Kaluža and Matjaž Gams,2012,5,Journal of Ambient Intelligence and Smart Environments
10.3233/ais-200554,"Modelling, simulation, and optimization of diabetes type II prediction using deep extreme learning machine",Abdur Rehman and Atifa Athar and Muhammad Adnan Khan and Sagheer Abbas and Areej Fatima and n.m. Atta-ur-Rahman and Anwaar Saeed,2020,27,Journal of Ambient Intelligence and Smart Environments
