DOI,Título,Autores,Año,Citas,Revista
10.1007/s13735-018-00167-2,Spatiotemporal wavelet correlogram for human action recognition,Hamid Abrishami Moghaddam and Amin Zare,2019,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-020-00198-8,"MRECN: mixed representation enhanced (de)compositional network for caption generation from visual features, modeling as pseudo tensor product representation",Chiranjib Sur,2020,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0145-8,A faceted approach to reachability analysis of graph modelled collections,Serwah Sabetghadam and Mihai Lupu and Ralf Bierig and Andreas Rauber,2018,3,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0122-2,Multicontext-adaptive indexing and search for large-scale video navigation,Diep Thi-Ngoc Nguyen and Yasushi Kiyoki,2017,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0015-3,3D object retrieval using salient views,Indriyati Atmosukarto and Linda G. Shapiro,2013,9,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00185-8,Multi-level context extraction and attention-based contextual inter-modal fusion for multimodal sentiment analysis and emotion classification,Mahesh G. Huddar and Sanjeev S. Sannakki and Vijay S. Rajpurohit,2020,11,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00176-9,An efficient content-based medical image indexing and retrieval using local texture feature descriptors,Ranjit Biswas and Sudipta Roy and Debraj Purkayastha,2019,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00229-6,PDS-Net: A novel point and depth-wise separable convolution for real-time object detection,Masum Shah Junayed and Md Baharul Islam and Hassan Imani and Tarkan Aydin,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00168-9,Editorial for the ICMR 2018 special issue,Benoit Huet and Qi Tian and Keiji Yanai,2019,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00211-8,Editorial for the ICMR 2020 special issue,Michael S. Lew,2021,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0053-0,Parallel incremental power mean SVM for the classification of large-scale image datasets,Thanh-Nghi Doan and Thanh-Nghi Do and François Poulet,2014,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0130-2,Script identification algorithms: a survey,Parul Sahare and Sanjay B. Dhok,2017,17,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0119-x,Editorial for the ICMR 2016 special issue,Susanne Boll and Winston Hsu and Jiebo Luo,2017,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0051-2,Information extraction from multimedia web documents: an open-source platform and testbed,David Paul Dupplaw and Michael Matthews and Richard Johansson and Giulia Boato and Andrea Costanzo and Marco Fontani and Enrico Minack and Elena Demidova and Roi Blanco and Thomas Griffiths and Paul Lewis and Jonathon Hare and Alessandro Moschitti,2014,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0047-3,International ranking of the ACM International Conference on Multimedia Retrieval (ICMR),Michael S. Lew,2013,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00231-y,A local representation-enhanced recurrent convolutional network for image captioning,Xiaoyi Wang and Jun Huang,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00178-7,Learning visual features for relational CBIR,Nicola Messina and Giuseppe Amato and Fabio Carrara and Fabrizio Falchi and Claudio Gennaro,2020,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00210-9,Different techniques for Alzheimer’s disease classification using brain images: a study,Ruhul Amin Hazarika and Ajith Abraham and Samarendra Nath Sur and Arnab Kumar Maji and Debdatta Kandar,2021,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0064-x,Indexing heterogeneous features with superimages,Qingjun Luo and Shiliang Zhang and Tiejun Huang and Wen Gao and Qi Tian,2014,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0002-8,Exploiting contextual information for image re-ranking and rank aggregation,Daniel Carlos Guimarães Pedronette and Ricardo da S. Torres,2012,16,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00243-8,"Text detection, recognition, and script identification in natural scene images: a Review",Veronica Naosekpam and Nilkanta Sahu,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0013-5,Fast shape retrieval using a graph theoretic approach,Chunyuan Li and A. Ben Hamza,2012,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0068-6,Weakly supervised detection of video events using hidden conditional random fields,Kimiaki Shirahama and Marcin Grzegorzek and Kuniaki Uehara,2015,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00262-5,Multimodal Quasi-AutoRegression: forecasting the visual popularity of new fashion products,Stefanos-Iordanis Papadopoulos and Christos Koutlis and Symeon Papadopoulos and Ioannis Kompatsiaris,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00230-z,Music emotion recognition based on segment-level two-stage learning,Na He and Sam Ferguson,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0116-5,A survey on camera-captured scene text detection and extraction: towards Gurmukhi script,Amandeep Kaur and Renu Dhir and Gurpreet Singh Lehal,2017,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00212-7,Optimized MobileNet + SSD: a real-time pedestrian detection on a low-end edge device,Chintakindi Balaram Murthy and Mohammad Farukh Hashmi and Avinash G. Keskar,2021,5,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0080-5,Building effective SVM concept detectors from clickthrough data for large-scale image retrieval,Ioannis Sarafis and Christos Diou and Anastasios Delopoulos,2015,10,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0096-5,Automatic environmental sound concepts discovery for video retrieval,Issam Feki and Anis Ben Ammar and Adel M. Alimi,2016,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00258-1,Prototype local–global alignment network for image–text retrieval,Lingtao Meng and Feifei Zhang and Xi Zhang and Changsheng Xu,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00257-2,Multi-aware coreference relation network for visual dialog,Zefan Zhang and Tianling Jiang and Chunping Liu and Yi Ji,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0120-4,Multilingual visual sentiment concept clustering and analysis,Nikolaos Pappas and Miriam Redi and Mercan Topkara and Hongyi Liu and Brendan Jou and Tao Chen and Shih-Fu Chang,2017,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0132-0,Fast discrete curvelet transform-based anisotropic feature extraction for biomedical image indexing and retrieval,Amita A. Shinde and Amol D. Rahulkar and Chetankumar Y. Patil,2017,15,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0038-4,Multimodal biomedical image retrieval using hierarchical classification and modality fusion,Md Mahmudur Rahman and Daekeun You and Matthew S. Simpson and Sameer K. Antani and Dina Demner-Fushman and George R. Thoma,2013,21,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0121-3,Instance search retrospective with focus on TRECVID,George Awad and Wessel Kraaij and Paul Over and Shin’ichi Satoh,2017,11,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0163-1,Automatic visual pattern mining from categorical image dataset,Hongzhi Li and Joseph G. Ellis and Lei Zhang and Shih-Fu Chang,2019,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0082-3,ImageCLEF annotation with explicit context-aware kernel maps,Hichem Sahbi,2015,13,International Journal of Multimedia Information Retrieval
10.1007/s13735-020-00199-7,A study of classification and feature extraction techniques for brain tumor detection,Vatika Jalali and Dapinder Kaur,2020,11,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0155-1,Using visual features based on MPEG-7 and deep learning for movie recommendation,Yashar Deldjoo and Mehdi Elahi and Massimo Quadrana and Paolo Cremonesi,2018,40,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00239-4,InceptionDepth-wiseYOLOv2: improved implementation of YOLO framework for pedestrian detection,Sweta Panigrahi and U. S. N. Raju,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-00166-3,Joint embeddings with multimodal cues for video-text retrieval,Niluthpol C. Mithun and Juncheng Li and Florian Metze and Amit K. Roy-Chowdhury,2019,19,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0140-0,Balancing search space partitions by sparse coding for distributed redundant media indexing and retrieval,André Mourão and João Magalhães,2018,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0134-y,Toward semantic content-based image retrieval using Dempster–Shafer theory in multi-label classification framework,Hamid Abrishami Moghaddam and Samaneh Ghodratnama,2017,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0085-0,Detection of social events in streams of social multimedia,Jonathon Hare and Sina Samangooei and Mahesan Niranjan and Nicholas Gibbins,2015,4,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00171-0,Pedestrian detection using first- and second-order aggregate channel features,Blossom Treesa Bastian and Jiji C.V.,2019,4,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0152-4,Three-dimensional spatio-temporal trajectory descriptor for human action recognition,Sidharth B. Bhorge and Ramachandra R. Manthalkar,2018,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0034-8,Genre-specific modeling of visual features for efficient content based video shot classification and retrieval,Chiranjoy Chattopadhyay and Amit Kumar Maurya,2013,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00179-6,Content-based medical image retrieval of CT images of liver lesions using manifold learning,Mansoureh Sadat Mirasadi and Amir Hossein Foruzan,2019,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-020-00201-2,State of the journal,Michael S. Lew,2020,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0153-3,A complete person re-identification model using Kernel-PCA-based Gabor-filtered hybrid descriptors,P. K. Sathish and S. Balaji,2018,4,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0027-z,Mobile video concept classification,Wei Jiang,2013,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0092-1,User-adaptive image retrieval via fusing pointwise and pairwise labels,Lin Chen and Peng Zhang and Baoxin Li,2016,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00234-9,Multi-sensor human activity recognition using CNN and GRU,Ohoud Nafea and Wadood Abdul and Ghulam Muhammad,2022,3,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0077-0,On-the-fly learning for visual search of large-scale image and video datasets,Ken Chatfield and Relja Arandjelović and Omkar Parkhi and Andrew Zisserman,2015,27,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0024-2,High-level event recognition in unconstrained videos,Yu-Gang Jiang and Subhabrata Bhattacharya and Shih-Fu Chang and Mubarak Shah,2013,109,International Journal of Multimedia Information Retrieval
10.1007/s13735-020-00202-1,"An automatic approach of audio feature engineering for the extraction, analysis and selection of descriptors",Marvin Jiménez and Jose Aguilar and Julin Monsalve-Pulido and Edwin Montoya,2021,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0042-8,Multivariate time series modeling of geometric features of spatio-temporal volumes for content based video retrieval,Chiranjoy Chattopadhyay and Amit Kumar Maurya,2014,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0067-7,Improving the quality of K-NN graphs through vector sparsification: application to image databases,Michael E. Houle and Xiguo Ma and Vincent Oria and Jichao Sun,2014,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0059-7,MET: media-embedded target for connecting paper to digital media,Qiong Liu and Andreas Girgensohn and Lynn Wilcox and Frank Shipman and Tony Dunnigan,2014,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0022-4,"Cost-sensitive learning in social image tagging: review, new ideas and evaluation",Zhenyang Li and Michael S. Lew,2012,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0090-3,On the use of commonsense ontology for multimedia event recounting,Chun-Chet Tan and Chong-Wah Ngo,2016,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00252-7,FCT: fusing CNN and transformer for scene classification,Yuxiang Xie and Jie Yan and Lai Kang and Yanming Guo and Jiahui Zhang and Xidao Luan,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00246-5,Semantic-aware visual scene representation,Mohammad Javad Parseh and Mohammad Rahmanimanesh and Parviz Keshavarzi and Zohreh Azimifar,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0009-1,Multimedia information retrieval in the twenty-first century,Michael S. Lew,2012,5,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0019-z,New grand challenge for multimedia information retrieval: bridging the utility gap,Alan Hanjalic,2012,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0110-y,A Survey on handwritten documents word spotting,Rashad Ahmed and Wasfi G. Al-Khatib and Sabri Mahmoud,2017,24,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0037-5,An intelligent content-based image retrieval system for clinical decision support in brain tumor diagnosis,Megha P. Arakeri and G. Ram Mohana Reddy,2013,11,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0065-9,Aligning plot synopses to videos for story-based retrieval,Makarand Tapaswi and Martin Bäuml and Rainer Stiefelhagen,2015,15,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00227-8,Anomaly detection using edge computing in video surveillance system: review,Devashree R. Patrikar and Mayur Rajaram Parate,2022,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00206-5,Music similarity measurement and recommendation system using convolutional neural networks,Mohamadreza Sheikh Fathollahi and Farbod Razzazi,2021,18,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0142-y,Estimating the information gap between textual and visual representations,Christian Henning and Ralph Ewerth,2018,7,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0095-6,An efficient method for video shot boundary detection and keyframe extraction using SIFT-point distribution histogram,Rachida Hannane and Abdessamad Elboushaki and Karim Afdel and P. Naghabhushan and Mohammed Javed,2016,88,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0032-2,Location-aware music recommendation,Matthias Braunhofer and Marius Kaminskas and Francesco Ricci,2013,33,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0143-x,Detection and visualization of misleading content on Twitter,Christina Boididou and Symeon Papadopoulos and Markos Zampoglou and Lazaros Apostolidis and Olga Papadopoulou and Yiannis Kompatsiaris,2018,57,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0154-2,Current challenges and visions in music recommender systems research,Markus Schedl and Hamed Zamani and Ching-Wei Chen and Yashar Deldjoo and Mehdi Elahi,2018,146,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0159-x,A review on robust video copy detection,Alongbar Wary and Arambam Neelima,2019,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0138-7,Cross-specificity: modelling data semantics for cross-modal matching and retrieval,Yashaswi Verma and Abhishek Jha and C. V. Jawahar,2018,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0016-2,A study on video data mining,V. Vijayakumar and R. Nedunchezhian,2012,30,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00189-4,ContextNet: representation and exploration for painting classification and retrieval in context,Noa Garcia and Benjamin Renoust and Yuta Nakashima,2020,16,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0144-9,Robustness of DR-LDP over PCANet for face analysis,Srinivasa Perumal Ramalingam and P. V. S. S. R. Chandra Mouli,2018,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00214-5,Alleviating the cold-start playlist continuation in music recommendation using latent semantic indexing,Ali Yürekli and Cihan Kaleli and Alper Bilge,2021,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00233-w,Siamese coding network and pair similarity prediction for near-duplicate image detection,Marco Fisichella,2022,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0112-9,Blind late fusion in multimedia event retrieval,Maaike H. T. de Boer and Klamer Schutte and Hao Zhang and Yi-Jie Lu and Chong-Wah Ngo and Wessel Kraaij,2016,5,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0148-0,Editorial for the ICMR 2017 special issue,Michael S. Lew,2018,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00216-3,Early-stopped learning for action prediction in videos,Mehrin Saremi and Farzin Yaghmaee,2021,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0099-2,Boosting local texture descriptors with Log-Gabor filters response for improved image retrieval,Ekta Walia and Vishal Verma,2016,10,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0094-7,Special issue on visual information retrieval,Michael S. Lew,2016,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00175-w,Hybrid descriptors and Weighted PCA-EFMNet for Face Verification in the Wild,Bilel Ameur and Mebarka Belahcene and Sabeur Masmoudi and Ahmed Ben Hamida,2019,4,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00177-8,A retrieval-based approach for diverse and image-specific adversary selection,Rajvardhan Singh Ravat and Yashaswi Verma,2020,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0020-6,Video concept detection by audio-visual grouplets,Wei Jiang and Alexander C. Loui,2012,6,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0091-2,Bundling centre for landmark image discovery,Qian Zhang and Guoping Qiu,2016,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0136-9,Multi-frame twin-channel descriptor for person re-identification in real-time surveillance videos,P. K. Sathish and S. Balaji,2017,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00236-7,DC-GNN: drop channel graph neural network for object classification and part segmentation in the point cloud,Md Meraz and Md Afzal Ansari and Mohammed Javed and Pavan Chakraborty,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0109-4,Improving content-based image retrieval with compact global and local multi-features,Ahmad Alzu’bi and Abbes Amira and Naeem Ramzan and Tareq Jaber,2016,10,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0100-0,State of the journal,Michael S. Lew,2016,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0035-7,Best papers in multimedia information retrieval,Michael S. Lew,2013,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00182-x,Probabilistic selection of frames for early action recognition in videos,Mehrin Saremi and Farzin Yaghmaee,2019,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0070-z,VIDCAR: an unsupervised CBVR framework for identifying similar videos with prominent object motion,Chiranjoy Chattopadhyay,2015,1,International Journal of Multimedia Information Retrieval
10.1007/s13735-015-0087-y,Erratum to: Region-based image retrieval using shape-adaptive DCT,Amina Belalia and Kamel Belloulata and Kidiyo Kpalma,2015,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0146-2,Color-independent classification of animation video,Raphaël Zumer and Sylvie Ratté,2018,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00225-2,Interactive video retrieval evaluation at a distance: comparing sixteen interactive video search systems in a remote setting at the 10th Video Browser Showdown,Silvan Heller and Viktor Gsteiger and Werner Bailer and Cathal Gurrin and Björn Þór Jónsson and Jakub Lokoč and Andreas Leibetseder and František Mejzlík and Ladislav Peška and Luca Rossetto and Konstantin Schall and Klaus Schoeffmann and Heiko Schuldt and Florian Spiess and Ly-Duyen Tran and Lucia Vadicamo and Patrik Veselý and Stefanos Vrochidis and Jiaxin Wu,2022,8,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0029-x,Content analysis meets viewers: linking concept detection with demographics on YouTube,Adrian Ulges and Damian Borth and Markus Koch,2013,6,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0006-4,Multimodal Image Retrieval,Stefan Romberg and Rainer Lienhart and Eva Hörster,2012,12,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0125-z,Query-by-example music information retrieval by score-based genre prediction and similarity measure,Nastaran Borjian,2017,4,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00170-1,3D local circular difference patterns for biomedical image retrieval,Nilima Mohite and Laxman Waghmare and Anil Gonde and Santoshkumar Vipparthi,2019,6,International Journal of Multimedia Information Retrieval
10.1007/s13735-021-00220-7,AMS-CNN: Attentive multi-stream CNN for video-based crowd counting,Santosh Kumar Tripathy and Rajeev Srivastava,2021,5,International Journal of Multimedia Information Retrieval
10.1007/s13735-017-0123-1,Shot boundary detection using perceptual and semantic information,Dalton Meitei Thounaojam and Vivek Singh Bhadouria and Sudipta Roy and Kh. Manglem Singh,2017,9,International Journal of Multimedia Information Retrieval
10.1007/s13735-014-0073-9,The influence of image descriptors’ dimensions’ value cardinalities on large-scale similarity search,Theodoros Semertzidis and Dimitrios Rafailidis and Michael Gerassimos Strintzis and Petros Daras,2015,3,International Journal of Multimedia Information Retrieval
10.1007/s13735-013-0036-6,A geometrical distance measure for determining the similarity of musical harmony,W. Bas de Haas and Frans Wiering and Remco C. Veltkamp,2013,15,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00245-6,"Contrastive self-supervised learning: review, progress, challenges and future research directions",Pranjal Kumar and Piyush Rawat and Siddhartha Chauhan,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00261-6,"Human pose estimation using deep learning: review, methodologies, progress and future research directions",Pranjal Kumar and Siddhartha Chauhan and Lalit Kumar Awasthi,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-022-00254-5,MHA-WoML: Multi-head attention and Wasserstein-OT for few-shot learning,Junyan Yang and Jie Jiang and Yanming Guo,2022,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-020-00197-9,Recent trends in image watermarking techniques for copyright protection: a survey,Arkadip Ray and Somaditya Roy,2020,22,International Journal of Multimedia Information Retrieval
10.1007/s13735-019-00191-w,Hypergraph learning with collaborative representation for image search reranking,Noura Bouhlel and Ghada Feki and Anis Ben Ammar and Chokri Ben Amar,2020,2,International Journal of Multimedia Information Retrieval
10.1007/s13735-018-0156-0,Multi-dimensional multi-directional mask maximum edge pattern for bio-medical image retrieval,G. M. Galshetwar and L. M. Waghmare and A. B. Gonde and S. Murala,2018,11,International Journal of Multimedia Information Retrieval
10.1007/s13735-023-00267-8,Deep learning for video-text retrieval: a review,Cunjuan Zhu and Qi Jia and Wei Chen and Yanming Guo and Yu Liu,2023,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0014-4,Interactive search in image retrieval: a survey,Bart Thomee and Michael S. Lew,2012,66,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0005-5,Á trous gradient structure descriptor for content based image retrieval,Megha Agarwal and R. P. Maheshwari,2012,14,International Journal of Multimedia Information Retrieval
10.1007/s13735-023-00270-z,Nested-Net: a deep nested network for background subtraction,Fatma Gouizi and Ahmed Chaouki Megherbi,2023,0,International Journal of Multimedia Information Retrieval
10.1007/s13735-012-0004-6,Optical music recognition: state-of-the-art and open issues,Ana Rebelo and Ichiro Fujinaga and Filipe Paszkiewicz and Andre R. S. Marcal and Carlos Guedes and Jaime S. Cardoso,2012,143,International Journal of Multimedia Information Retrieval
10.1007/s13735-016-0115-6,A survey of tag-based information retrieval,Sanghoon Lee and Mohamed Masoud and Janani Balaji and Saeid Belkasim and Rajshekhar Sunderraman and Seung-Jin Moon,2017,7,International Journal of Multimedia Information Retrieval
