DOI,Título,Autores,Año,Citas,Revista
10.1007/s10618-019-00613-7,Setting decision thresholds when operating conditions are uncertain,Cèsar Ferri and José Hernández-Orallo and Peter Flach,2019,2,Data Mining and Knowledge Discovery
10.1007/s10618-022-00855-y,Fairness in vulnerable attribute prediction on social media,Mariano G. Beiró and Kyriaki Kalimeri,2022,1,Data Mining and Knowledge Discovery
10.1007/s10618-021-00746-8,Tackling ordinal regression problem for heterogeneous data: sparse and deep multi-task learning approaches,Lu Wang and Dongxiao Zhu,2021,2,Data Mining and Knowledge Discovery
10.1007/s10618-019-00669-5,Parameterized low-rank binary matrix approximation,Fedor V. Fomin and Petr A. Golovach and Fahad Panolan,2020,7,Data Mining and Knowledge Discovery
10.1007/s10618-014-0398-2,Mining outlying aspects on numeric data,Lei Duan and Guanting Tang and Jian Pei and James Bailey and Akiko Campbell and Changjie Tang,2015,46,Data Mining and Knowledge Discovery
10.1007/s10618-016-0469-7,Active learning: an empirical study of common baselines,Maria E. Ramirez-Loaiza and Manali Sharma and Geet Kumar and Mustafa Bilgic,2017,50,Data Mining and Knowledge Discovery
10.1023/a:1013232803866,n.m.,Bamshad Mobasher and Honghua Dai and Tao Luo and Miki Nakagawa,2002,220,Data Mining and Knowledge Discovery
10.1007/s10618-017-0531-0,The inner and outer approaches to the design of recursive neural architectures,Pierre Baldi,2018,7,Data Mining and Knowledge Discovery
10.1007/s10618-012-0256-z,Customer relationship management and Web mining: the next frontier,Alexander Tuzhilin,2012,20,Data Mining and Knowledge Discovery
10.1007/s10618-013-0336-8,Clustering categorical data in projected spaces,Mohamed Bouguessa,2015,12,Data Mining and Knowledge Discovery
10.1007/s10618-014-0371-0,Confidence bands for time series data,Jussi Korpela and Kai Puolamäki and Aristides Gionis,2014,13,Data Mining and Knowledge Discovery
10.1007/s10618-022-00869-6,Large scale K-means clustering using GPUs,Mi Li and Eibe Frank and Bernhard Pfahringer,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-021-00748-6,What’s in a name? – gender classification of names with character based machine learning models,Yifan Hu and Changwei Hu and Thanh Tran and Tejaswi Kasturi and Elizabeth Joseph and Matt Gillingham,2021,4,Data Mining and Knowledge Discovery
10.1007/s10618-021-00747-7,Streaming changepoint detection for transition matrices,Joshua Plasse and Henrique Hoeltgebaum and Niall M. Adams,2021,1,Data Mining and Knowledge Discovery
10.1007/s10618-013-0331-0,ABACUS: frequent pAttern mining-BAsed Community discovery in mUltidimensional networkS,Michele Berlingerio and Fabio Pinelli and Francesco Calabrese,2013,94,Data Mining and Knowledge Discovery
10.1007/s10618-018-0579-5,A kernel-based trend pattern tracking system for portfolio optimization,Zhao-Rong Lai and Pei-Yi Yang and Xiaotian Wu and Liangda Fang,2018,5,Data Mining and Knowledge Discovery
10.1007/s10618-019-00670-y,A survey and benchmarking study of multitreatment uplift modeling,Diego Olaya and Kristof Coussement and Wouter Verbeke,2020,20,Data Mining and Knowledge Discovery
10.1007/s10618-015-0436-8,Fast exhaustive subgroup discovery with numerical target concepts,Florian Lemmerich and Martin Atzmueller and Frank Puppe,2016,38,Data Mining and Knowledge Discovery
10.1007/s10618-005-0007-5,"Ordinal, Continuous and Heterogeneous k-Anonymity Through Microaggregation",Josep Domingo-Ferrer and Vicenç Torra,2005,323,Data Mining and Knowledge Discovery
10.1007/s10618-012-0248-z,Parameter-less co-clustering for star-structured heterogeneous data,Dino Ienco and Céline Robardet and Ruggero G. Pensa and Rosa Meo,2013,31,Data Mining and Knowledge Discovery
10.1007/s10618-022-00833-4,Ranking with submodular functions on a budget,Guangyi Zhang and Nikolaj Tatti and Aristides Gionis,2022,0,Data Mining and Knowledge Discovery
10.1007/s10618-014-0379-5,A relative similarity based method for interactive patient risk prediction,Buyue Qian and Xiang Wang and Nan Cao and Hongfei Li and Yu-Gang Jiang,2015,49,Data Mining and Knowledge Discovery
10.1007/s10618-022-00910-8,Social norm bias: residual harms of fairness-aware algorithms,Myra Cheng and Maria De-Arteaga and Lester Mackey and Adam Tauman Kalai,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-007-0071-0,Detecting inconsistency in biological molecular databases using ontologies,Qingfeng Chen and Yi-Ping Phoebe Chen and Chengqi Zhang,2007,11,Data Mining and Knowledge Discovery
10.1007/s10618-023-00922-y,Enforcing fairness using ensemble of diverse Pareto-optimal models,Vitória Guardieiro and Marcos M. Raimundo and Jorge Poco,2023,0,Data Mining and Knowledge Discovery
10.1023/a:1021571501451,n.m.,Jean-François Boulicaut and Artur Bykowski and Christophe Rigotti,2003,168,Data Mining and Knowledge Discovery
10.1007/s10618-012-0290-x,Cluster ensemble selection based on relative validity indexes,M. C. Naldi and A. C. P. L. F. Carvalho and R. J. G. B. Campello,2013,48,Data Mining and Knowledge Discovery
10.1007/s10618-009-0160-3,A weighted voting summarization of SOM ensembles,Bruno Baruque and Emilio Corchado,2010,25,Data Mining and Knowledge Discovery
10.1007/s10618-011-0220-3,Mining local and tail dependence structures based on pointwise mutual information,Teruko Takada,2012,2,Data Mining and Knowledge Discovery
10.1007/s10618-023-00918-8,BDRI: block decomposition based on relational interaction for knowledge graph completion,Mei Yu and Jiujiang Guo and Jian Yu and Tianyi Xu and Mankun Zhao and Hongwei Liu and Xuewei Li and Ruiguo Yu,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00904-6,Generalized density attractor clustering for incomplete data,Richard Leibrandt and Stephan Günnemann,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-010-0208-4,Publishing anonymous survey rating data,Xiaoxun Sun and Hua Wang and Jiuyong Li and Jian Pei,2011,31,Data Mining and Knowledge Discovery
10.1007/s10618-017-0541-y,Mining urban events from the tweet stream through a probabilistic mixture model,Joan Capdevila and Jesús Cerquides and Jordi Torres,2018,4,Data Mining and Knowledge Discovery
10.1007/s10618-020-00697-6,Comparison of novelty detection methods for multispectral images in rover-based planetary exploration missions,Hannah R. Kerner and Kiri L. Wagstaff and Brian D. Bue and Danika F. Wellington and Samantha Jacob and Paul Horton and James F. Bell and Chiman Kwan and Heni Ben Amor,2020,16,Data Mining and Knowledge Discovery
10.1007/s10618-018-0560-3,Anomaly detection in spatiotemporal data via regularized non-negative tensor analysis,Chaoguang Lin and Qiuhan Zhu and Shunan Guo and Zhuochen Jin and Yu-Ru Lin and Nan Cao,2018,12,Data Mining and Knowledge Discovery
10.1007/s10618-006-0058-2,Data mining and knowledge discovery 1996 to 2005: overcoming the hype and moving from “university” to “business” and “analytics”,Gregory Piatetsky-Shapiro,2007,38,Data Mining and Knowledge Discovery
10.1007/s10618-017-0542-x,An improvement of the parameterized frequent directions algorithm,Deena P. Francis and Kumudha Raimond,2018,4,Data Mining and Knowledge Discovery
10.1007/s10618-010-0165-y,Exact indexing for massive time series databases under time warping distance,Vit Niennattrakul and Pongsakorn Ruengronghirunya and Chotirat Ann Ratanamahatana,2010,16,Data Mining and Knowledge Discovery
10.1007/s10618-005-0010-x,Preserving the Confidentiality of Categorical Statistical Data Bases When Releasing Information for Association Rules*,Stephen E. Fienberg and Aleksandra B. Slavkovic,2005,27,Data Mining and Knowledge Discovery
10.1023/a:1021560618289,n.m.,Minos Garofalakis and Aristides Gionis and Rajeev Rastogi and S. Seshadri and Kyuseok Shim,2003,48,Data Mining and Knowledge Discovery
10.1007/s10618-008-0109-y,SkyGraph: an algorithm for important subgraph discovery in relational graphs,Apostolos N. Papadopoulos and Apostolos Lyritsis and Yannis Manolopoulos,2008,29,Data Mining and Knowledge Discovery
10.1023/b:dami.0000015869.08323.b3,Fast and Robust General Purpose Clustering Algorithms,V. Estivill-Castro and J. Yang,2004,34,Data Mining and Knowledge Discovery
10.1023/a:1021568920107,n.m.,Art Owen,2003,15,Data Mining and Knowledge Discovery
10.1023/a:1014095614948,n.m.,David Madigan and Nandini Raghavan and William Dumouchel and Martha Nason and Christian Posse and Greg Ridgeway,2002,30,Data Mining and Knowledge Discovery
10.1007/s10618-005-0362-2,Sequential Activity Profiling: Latent Dirichlet Allocation of Markov Chains,Mark Girolami and Ata Kabán,2005,20,Data Mining and Knowledge Discovery
10.1007/s10618-022-00879-4,Informative pseudo-labeling for graph neural networks with few labels,Yayong Li and Jie Yin and Ling Chen,2023,1,Data Mining and Knowledge Discovery
10.1007/s10618-014-0369-7,Self-organizing maps by difference of convex functions optimization,Hoai An Le Thi and Manh Cuong Nguyen,2014,21,Data Mining and Knowledge Discovery
10.1007/s10618-014-0373-y,Overlapping community detection in labeled graphs,Esther Galbrun and Aristides Gionis and Nikolaj Tatti,2014,42,Data Mining and Knowledge Discovery
10.1007/s10618-020-00704-w,Active learning for hierarchical multi-label classification,Felipe Kenji Nakano and Ricardo Cerri and Celine Vens,2020,13,Data Mining and Knowledge Discovery
10.1007/s10618-022-00838-z,Dynamic self-paced sampling ensemble for highly imbalanced and class-overlapped data classification,Fang Zhou and Suting Gao and Lyu Ni and Martin Pavlovski and Qiwen Dong and Zoran Obradovic and Weining Qian,2022,1,Data Mining and Knowledge Discovery
10.1007/s10618-017-0534-x,Model-based and actual independence for fairness-aware classification,Toshihiro Kamishima and Shotaro Akaho and Hideki Asoh and Jun Sakuma,2018,5,Data Mining and Knowledge Discovery
10.1007/s10618-021-00761-9,CrashNet: an encoder–decoder architecture to predict crash test outcomes,Mohamed Karim Belaid and Maximilian Rabus and Ralf Krestel,2021,3,Data Mining and Knowledge Discovery
10.1007/s10618-017-0503-4,On temporal-constrained sub-trajectory cluster analysis,Nikos Pelekis and Panagiotis Tampakis and Marios Vodas and Christos Doulkeridis and Yannis Theodoridis,2017,18,Data Mining and Knowledge Discovery
10.1007/s10618-020-00673-0,Relaxing the strong triadic closure problem for edge strength inference,Florian Adriaens and Tijl De Bie and Aristides Gionis and Jefrey Lijffijt and Antonis Matakos and Polina Rozenshtein,2020,3,Data Mining and Knowledge Discovery
10.1007/s10618-008-0121-2,A divide-and-conquer recursive approach for scaling up instance selection algorithms,Aida de Haro-García and Nicolás García-Pedrajas,2009,43,Data Mining and Knowledge Discovery
10.1007/s10618-012-0273-y,Diverse subgroup set discovery,Matthijs van Leeuwen and Arno Knobbe,2012,73,Data Mining and Knowledge Discovery
10.1007/s10618-014-0394-6,Multi-relational pattern mining over data streams,Andreia Silva and Cláudia Antunes,2015,11,Data Mining and Knowledge Discovery
10.1007/s10618-020-00724-6,Feature extraction from unequal length heterogeneous EHR time series via dynamic time warping and tensor decomposition,Chi Zhang and Hadi Fanaee-T and Magne Thoresen,2021,5,Data Mining and Knowledge Discovery
10.1007/s10618-014-0348-z,Learning about meetings,Been Kim and Cynthia Rudin,2014,10,Data Mining and Knowledge Discovery
10.1007/s10618-016-0470-1,Unsupervised group matching with application to cross-lingual topic matching without alignment information,Tomoharu Iwata and Motonobu Kanagawa and Tsutomu Hirao and Kenji Fukumizu,2017,8,Data Mining and Knowledge Discovery
10.1007/s10618-012-0296-4,Generalized Dirichlet priors for Naïve Bayesian classifiers with multinomial models in document classification,Tzu-Tsung Wong,2014,9,Data Mining and Knowledge Discovery
10.1007/s10618-019-00672-w,NegPSpan: efficient extraction of negative sequential patterns with embedding constraints,Thomas Guyet and René Quiniou,2020,9,Data Mining and Knowledge Discovery
10.1007/s10618-012-0292-8,Hierarchical co-clustering: off-line and incremental approaches,Ruggero G. Pensa and Dino Ienco and Rosa Meo,2014,17,Data Mining and Knowledge Discovery
10.1007/s10618-018-0582-x,Social centrality using network hierarchy and community structure,Rakhi Saxena and Sharanjit Kaur and Vasudha Bhatnagar,2018,12,Data Mining and Knowledge Discovery
10.1007/s10618-005-1355-x,Mining Customer Value: From Association Rules to Direct Marketing,Ke Wang Wong and Senqiang Zhou and Qiang Yang and Jack Man Shun Yeung,2005,62,Data Mining and Knowledge Discovery
10.1007/s10618-020-00718-4,Natural language techniques supporting decision modelers,Leticia Arco and Gonzalo Nápoles and Frank Vanhoenshoven and Ana Laura Lara and Gladys Casas and Koen Vanhoof,2021,6,Data Mining and Knowledge Discovery
10.1007/s10618-013-0338-6,Sequential network change detection with its applications to ad impact relation analysis,Yu Hayashi and Kenji Yamanishi,2015,7,Data Mining and Knowledge Discovery
10.1007/s10618-005-0014-6,Fast Distributed Outlier Detection in Mixed-Attribute Data Sets,Matthew Eric Otey and Amol Ghoting and Srinivasan Parthasarathy,2006,155,Data Mining and Knowledge Discovery
10.1007/s10618-022-00901-9,Model-agnostic feature importance and effects with dependent features: a conditional subgroup approach,Christoph Molnar and Gunnar König and Bernd Bischl and Giuseppe Casalicchio,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-020-00688-7,TEAGS: time-aware text embedding approach to generate subgraphs,Saeid Hosseini and Saeed Najafipour and Ngai-Man Cheung and Hongzhi Yin and Mohammad Reza Kangavari and Xiaofang Zhou,2020,3,Data Mining and Knowledge Discovery
10.1007/s10618-017-0497-y,Adjusting for scorekeeper bias in NBA box scores,Matthew van Bommel and Luke Bornn,2017,9,Data Mining and Knowledge Discovery
10.1007/s10618-021-00763-7,Data-driven detection of counterpressing in professional football,Pascal Bauer and Gabriel Anzer,2021,13,Data Mining and Knowledge Discovery
10.1007/s10618-005-0255-4,K-Optimal Rule Discovery,Geoffrey I. Webb and Songmao Zhang,2005,71,Data Mining and Knowledge Discovery
10.1007/s10618-010-0186-6,A game-theoretic framework to identify overlapping communities in social networks,Wei Chen and Zhenming Liu and Xiaorui Sun and Yajun Wang,2010,144,Data Mining and Knowledge Discovery
10.1023/a:1024084221803,n.m.,Greg Ridgeway,2003,36,Data Mining and Knowledge Discovery
10.1023/a:1009848126475,n.m.,Vasant Dhar and Dashin Chou and Foster Provost,2000,60,Data Mining and Knowledge Discovery
10.1007/s10618-016-0471-0,Comparison of local outlier detection techniques in spatial multivariate data,Marie Ernst and Gentiane Haesbroeck,2017,24,Data Mining and Knowledge Discovery
10.1007/s10618-015-0417-y,General factorization framework for context-aware recommendations,Balázs Hidasi and Domonkos Tikk,2016,58,Data Mining and Knowledge Discovery
10.1007/s10618-018-0584-8,Estimating sequence similarity from read sets for clustering next-generation sequencing data,Petr Ryšavý and Filip Železný,2019,3,Data Mining and Knowledge Discovery
10.1007/s10618-009-0161-2,Re-examination of interestingness measures in pattern mining: a unified framework,Tianyi Wu and Yuguo Chen and Jiawei Han,2010,91,Data Mining and Knowledge Discovery
10.1007/s10618-009-0157-y,Density-based semi-supervised clustering,Carlos Ruiz and Myra Spiliopoulou and Ernestina Menasalvas,2010,38,Data Mining and Knowledge Discovery
10.1023/a:1015417610840,n.m.,Tomasz Imieliński and Leonid Khachiyan and Amin Abdulghani,2002,44,Data Mining and Knowledge Discovery
10.1007/s10618-022-00840-5,Grouped feature importance and combined features effect plot,Quay Au and Julia Herbinger and Clemens Stachl and Bernd Bischl and Giuseppe Casalicchio,2022,6,Data Mining and Knowledge Discovery
10.1007/s10618-010-0198-2,Mixed-membership naive Bayes models,Hanhuai Shan and Arindam Banerjee,2011,23,Data Mining and Knowledge Discovery
10.1007/s10618-021-00745-9,Time series extrinsic regression,Chang Wei Tan and Christoph Bergmeir and François Petitjean and Geoffrey I. Webb,2021,16,Data Mining and Knowledge Discovery
10.1007/s10618-018-0557-y,Speeding up similarity search under dynamic time warping by pruning unpromising alignments,Diego F. Silva and Rafael Giusti and Eamonn Keogh and Gustavo E. A. P. A. Batista,2018,50,Data Mining and Knowledge Discovery
10.1023/b:dami.0000040429.96086.c7,Mining Non-Redundant Association Rules,Mohammed J. Zaki,2004,262,Data Mining and Knowledge Discovery
10.1007/s10618-020-00683-y,Guided sampling for large graphs,Muhammad Irfan Yousuf and Suhyun Kim,2020,5,Data Mining and Knowledge Discovery
10.1007/s10618-022-00905-5,Exploiting sensor data in professional road cycling: personalized data-driven approach for frequent fitness monitoring,Arie-Willem de Leeuw and Mathieu Heijboer and Tim Verdonck and Arno Knobbe and Steven Latré,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-008-0087-0,Automatically countering imbalance and its empirical relationship to cost,Nitesh V. Chawla and David A. Cieslak and Lawrence O. Hall and Ajay Joshi,2008,167,Data Mining and Knowledge Discovery
10.1007/s10618-023-00923-x,ClaSP: parameter-free time series segmentation,Arik Ermshaus and Patrick Schäfer and Ulf Leser,2023,1,Data Mining and Knowledge Discovery
10.1007/s10618-014-0377-7,The BOSS is concerned with time series classification in the presence of noise,Patrick Schäfer,2015,265,Data Mining and Knowledge Discovery
10.1023/b:dami.0000026903.59233.2a,Hypergraph Models and Algorithms for Data-Pattern-Based Clustering,Muhammet Mustafa Ozdal and Cevdet Aykanat,2004,31,Data Mining and Knowledge Discovery
10.1007/s10618-019-00625-3,Deeply supervised model for click-through rate prediction in sponsored search,Jelena Gligorijevic and Djordje Gligorijevic and Ivan Stojkovic and Xiao Bai and Amit Goyal and Zoran Obradovic,2019,12,Data Mining and Knowledge Discovery
10.1007/s10618-020-00681-0,Computing exact P-values for community detection,Zengyou He and Hao Liang and Zheng Chen and Can Zhao and Yan Liu,2020,5,Data Mining and Knowledge Discovery
10.1007/s10618-013-0323-0,Semi-supervised projected model-based clustering,Luis Guerra and Concha Bielza and Víctor Robles and Pedro Larrañaga,2014,1,Data Mining and Knowledge Discovery
10.1007/s10618-018-0606-6,Concept drift over geological times: predictive modeling baselines for analyzing the mammalian fossil record,Indrė Žliobaitė,2019,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00877-6,ConvMOS: climate model output statistics with deep learning,Michael Steininger and Daniel Abel and Katrin Ziegler and Anna Krause and Heiko Paeth and Andreas Hotho,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00851-2,ContE: contextualized knowledge graph embedding for circular relations,Ting Ma and Mingming Li and Shangwen Lv and Fuqing Zhu and Longtao Huang and Songlin Hu,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00881-w,Using differential evolution for an attribute-weighted inverted specific-class distance measure for nominal attributes,Fang Gong and Xingfeng Guo and Dianhong Wang,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00891-8,Improving embedded knowledge graph multi-hop question answering by introducing relational chain reasoning,Weiqiang Jin and Biao Zhao and Hang Yu and Xi Tao and Ruiping Yin and Guizhong Liu,2023,1,Data Mining and Knowledge Discovery
10.1007/s10618-005-0020-8,Structural Hidden Markov Models Using a Relation of Equivalence: Application to Automotive Designs,D. Bouchaffra and J. Tan,2006,18,Data Mining and Knowledge Discovery
10.1023/a:1024906028406,n.m.,David J. Hand and Daniel A. Keim and Raymond Ng,2003,0,Data Mining and Knowledge Discovery
10.1007/s10618-014-0346-1,Generalization-based privacy preservation and discrimination prevention in data publishing and mining,Sara Hajian and Josep Domingo-Ferrer and Oriol Farràs,2014,48,Data Mining and Knowledge Discovery
10.1007/s10618-018-0603-9,Robust classification of graph-based data,Carlos M. Alaíz and Michaël Fanuel and Johan A. K. Suykens,2019,0,Data Mining and Knowledge Discovery
10.1023/a:1011469000311,n.m.,Paolo Giudici and Robert Castelo,2001,7,Data Mining and Knowledge Discovery
10.1007/s10618-021-00814-z,Dynamic cyber risk estimation with competitive quantile autoregression,Raisa Dzhamtyrova and Carsten Maple,2022,0,Data Mining and Knowledge Discovery
10.1007/s10618-021-00767-3,Guest editorial: Special issue on mining for health,Myra Spiliopoulou and Panagiotis Papapetrou,2021,0,Data Mining and Knowledge Discovery
10.1007/s10618-019-00666-8,Robust and sparse multigroup classification by the optimal scoring approach,Irene Ortner and Peter Filzmoser and Christophe Croux,2020,1,Data Mining and Knowledge Discovery
10.1007/s10618-022-00885-6,Making individually fair predictions with causal pathways,Yoichi Chikahara and Shinsaku Sakaue and Akinori Fujino and Hisashi Kashima,2022,0,Data Mining and Knowledge Discovery
10.1007/s10618-012-0287-5,Using coarse information for real valued prediction,Amit Dhurandhar,2013,1,Data Mining and Knowledge Discovery
10.1023/b:dami.0000031633.76754.d3,On Leveraging User Access Patterns for Topic Specific Crawling,Charu C. Aggarwal,2004,3,Data Mining and Knowledge Discovery
10.1007/s10618-022-00857-w,Transfer how much: a fine-grained measure of the knowledge transferability of user behavior sequences in social network,Nuo Li and Bin Guo and Yan Liu and Yasan Ding and En Xu and Lina Yao and Zhiwen Yu,2022,0,Data Mining and Knowledge Discovery
10.1007/s10618-011-0233-y,Discovering injective episodes with general partial orders,Avinash Achar and Srivatsan Laxman and Raajay Viswanathan and P. S. Sastry,2012,20,Data Mining and Knowledge Discovery
10.1007/s10618-016-0450-5,Generalized Gini Correlation and its Application in Data-Mining,Yi Gao and Wenxin Jiang and Martin A. Tanner,2016,1,Data Mining and Knowledge Discovery
10.1007/s10618-021-00778-0,Differentially Private Distance Learning in Categorical Data,Elena Battaglia and Simone Celano and Ruggero G. Pensa,2021,0,Data Mining and Knowledge Discovery
10.1007/s10618-017-0526-x,Fast and accurate mining of correlated heavy hitters,Italo Epicoco and Massimo Cafaro and Marco Pulimeno,2018,10,Data Mining and Knowledge Discovery
10.1007/s10618-006-0041-y,Mining Multiple Data Sources: Local Pattern Analysis,Shichao Zhang and Mohammed J. Zaki,2006,23,Data Mining and Knowledge Discovery
10.1007/s10618-013-0335-9,Assessing the quality of multilevel graph clustering,François Queyroi and Maylis Delest and Jean-Marc Fédou and Guy Melançon,2014,5,Data Mining and Knowledge Discovery
10.1007/s10618-014-0391-9,Learning sequential classifiers from long and noisy discrete-event sequences efficiently,Gessé Dafé and Adriano Veloso and Mohammed Zaki and Wagner Meira,2015,11,Data Mining and Knowledge Discovery
10.1007/s10618-020-00729-1,Social explorative attention based recommendation for content distribution platforms,Wenyi Xiao and Huan Zhao and Haojie Pan and Yangqiu Song and Vincent W. Zheng and Qiang Yang,2021,2,Data Mining and Knowledge Discovery
10.1007/s10618-017-0547-5,Anytime discovery of a diverse set of patterns with Monte Carlo tree search,Guillaume Bosc and Jean-François Boulicaut and Chedy Raïssi and Mehdi Kaytoue,2018,20,Data Mining and Knowledge Discovery
10.1007/s10618-017-0544-8,Fast analytical methods for finding significant labeled graph motifs,Giovanni Micale and Rosalba Giugno and Alfredo Ferro and Misael Mongiovì and Dennis Shasha and Alfredo Pulvirenti,2018,12,Data Mining and Knowledge Discovery
10.1007/s10618-015-0446-6,Mining significant association rules from uncertain data,Anshu Zhang and Wenzhong Shi and Geoffrey I. Webb,2016,12,Data Mining and Knowledge Discovery
10.1007/s10618-016-0456-z,Exact and efficient top-K inference for multi-target prediction by querying separable linear relational models,Michiel Stock and Krzysztof Dembczyński and Bernard De Baets and Willem Waegeman,2016,1,Data Mining and Knowledge Discovery
10.1007/s10618-022-00900-w,Preventing deception with explanation methods using focused sampling,Domen Vreš and Marko Robnik-Šikonja,2022,0,Data Mining and Knowledge Discovery
10.1007/s10618-010-0173-y,Ensembles of jittered association rule classifiers,Paulo J. Azevedo and Alípio Mário Jorge,2010,9,Data Mining and Knowledge Discovery
10.1007/s10618-019-00655-x,Interactive visual data exploration with subjective feedback: an information-theoretic approach,Kai Puolamäki and Emilia Oikarinen and Bo Kang and Jefrey Lijffijt and Tijl De Bie,2020,4,Data Mining and Knowledge Discovery
10.1007/s10618-019-00640-4,Mining skypatterns in fuzzy tensors,Nicolas Nadisic and Aurélien Coussat and Loïc Cerf,2019,2,Data Mining and Knowledge Discovery
10.1007/s10618-018-0586-6,Introduction to the special issue for the ECML PKDD 2018 journal track,Derek Greene and Bjørn Bringmann and Elisa Fromont and Jesse Davis,2018,0,Data Mining and Knowledge Discovery
10.1007/s10618-009-0159-9,Distance-based outlier queries in data streams: the novel task and algorithms,Fabrizio Angiulli and Fabio Fassetti,2010,68,Data Mining and Knowledge Discovery
10.1007/s10618-016-0474-x,Bayesian Wishart matrix factorization,Cheng Luo and Xiongcai Cai,2016,5,Data Mining and Knowledge Discovery
10.1007/s10618-018-0563-0,Fast schemes for online record linkage,Dimitrios Karapiperis and Aris Gkoulalas-Divanis and Vassilios S. Verykios,2018,5,Data Mining and Knowledge Discovery
10.1007/s10618-012-0250-5,Experimental comparison of representation methods and distance measures for time series data,Xiaoyue Wang and Abdullah Mueen and Hui Ding and Goce Trajcevski and Peter Scheuermann and Eamonn Keogh,2013,529,Data Mining and Knowledge Discovery
10.1007/s10618-018-0592-8,Classification with label noise: a Markov chain sampling framework,Zijin Zhao and Lingyang Chu and Dacheng Tao and Jian Pei,2019,7,Data Mining and Knowledge Discovery
10.1007/s10618-018-0605-7,Spatial autocorrelation and entropy for renewable energy forecasting,Michelangelo Ceci and Roberto Corizzo and Donato Malerba and Aleksandra Rashkovska,2019,32,Data Mining and Knowledge Discovery
10.1007/s10618-019-00663-x,FastEE: Fast Ensembles of Elastic Distances for time series classification,Chang Wei Tan and François Petitjean and Geoffrey I. Webb,2020,14,Data Mining and Knowledge Discovery
10.1007/s10618-020-00715-7,Recency-based sequential pattern mining in multiple event sequences,Hakkyu Kim and Dong-Wan Choi,2021,3,Data Mining and Knowledge Discovery
10.1007/s10618-020-00719-3,SMILE: a feature-based temporal abstraction framework for event-interval sequence classification,Jonathan Rebane and Isak Karlsson and Leon Bornemann and Panagiotis Papapetrou,2021,2,Data Mining and Knowledge Discovery
10.1007/s10618-008-0122-1,Ethological data mining: an automata-based approach to extract behavioral units and rules,Yasuki Kakishita and Kazutoshi Sasahara and Tetsuro Nishino and Miki Takahasi and Kazuo Okanoya,2009,18,Data Mining and Knowledge Discovery
10.1007/s10618-010-0194-6,Detecting and ordering salient regions,Larry Shoemaker and Robert E. Banfield and Lawrence O. Hall and Kevin W. Bowyer and W. Philip Kegelmeyer,2011,0,Data Mining and Knowledge Discovery
10.1007/s10618-010-0168-8,Selective sampling techniques for feedback-based data retrieval,Hwanjo Yu,2011,11,Data Mining and Knowledge Discovery
10.1007/s10618-006-0045-7,An efficient approach to external cluster assessment with an application to martian topography,R. Vilalta and T. Stepinski and M. Achari,2007,4,Data Mining and Knowledge Discovery
10.1007/s10618-022-00819-2,Robust regression via error tolerance,Anton Björklund and Andreas Henelius and Emilia Oikarinen and Kimmo Kallonen and Kai Puolamäki,2022,3,Data Mining and Knowledge Discovery
10.1007/s10618-022-00868-7,Wisdom of the contexts: active ensemble learning for contextual anomaly detection,Ece Calikus and Sławomir Nowaczyk and Mohamed-Rafik Bouguelia and Onur Dikmen,2022,1,Data Mining and Knowledge Discovery
10.1007/s10618-005-0026-2,A Model-Based Frequency Constraint for Mining Associations from Transaction Data,Michael Hahsler,2006,17,Data Mining and Knowledge Discovery
10.1007/s10618-014-0354-1,Approximating the crowd,Şeyda Ertekin and Cynthia Rudin and Haym Hirsh,2014,12,Data Mining and Knowledge Discovery
10.1007/s10618-022-00894-5,Forecast evaluation for data scientists: common pitfalls and best practices,Hansika Hewamalage and Klaus Ackermann and Christoph Bergmeir,2023,3,Data Mining and Knowledge Discovery
10.1007/s10618-022-00897-2,Methods for explaining Top-N recommendations through subgroup discovery,Mouloud Iferroudjene and Corentin Lonjarret and Céline Robardet and Marc Plantevit and Martin Atzmueller,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00876-7,MERLIN++: parameter-free discovery of time series anomalies,Takaaki Nakamura and Ryan Mercer and Makoto Imamura and Eamonn Keogh,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00888-3,HARPA: hierarchical attention with relation paths for knowledge graph embedding adversarial learning,Naixin Zhang and Jinmeng Wang and Jieyue He,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-022-00914-4,Residual projection for quantile regression in vertically partitioned big data,Ye Fan and Jr-Shin Li and Nan Lin,2023,0,Data Mining and Knowledge Discovery
10.1007/s10618-013-0324-z,Mining trajectories of moving dynamic spatio-temporal regions in sensor datasets,M. P. McGuire and V. P. Janeja and A. Gangopadhyay,2014,15,Data Mining and Knowledge Discovery
