DOI,Título,Autores,Año,Citas,Revista
10.3233/ica-2004-11105,A time-dependent decision support system for multi-attribute decision-making,Sixto Ríos-Insua and Antonio Jiménez and Alfonso Mateos,2004,1,Integrated Computer-Aided Engineering
10.3233/ica-170538,Layer multiplexing FPGA implementation for deep back-propagation learning,Francisco Ortega-Zamorano and José M. Jerez and Iván Gómez and Leonardo Franco,2017,58,Integrated Computer-Aided Engineering
10.3233/ica-2004-11205,On combining organisational modelling and graphical languages for the development of multiagent systems,Álvaro E. Arenas and Juan C. García-Ojeda and José de J. Pérez-Alcázar,2004,5,Integrated Computer-Aided Engineering
10.3233/ica-2012-0394,Introduction,Taihoon Kim,2012,0,Integrated Computer-Aided Engineering
10.3233/ica-2008-15206,Noise separation in analog integrated circuits using independent component analysis technique,Jingye Xu and Abinash Roy and Masud H. Chowdhury,2008,3,Integrated Computer-Aided Engineering
10.3233/ica-2002-9208,Smart batteries for automotive applications,Henry A. Catherino and David C. Batson,2002,0,Integrated Computer-Aided Engineering
10.3233/ica-2001-8201,Virtual environment for telerobotics,Riko Safaric and Rob M. Parkin and Chris A. Czarnecki and David W. Calkin,2001,13,Integrated Computer-Aided Engineering
10.3233/ica-2000-7405,Decentralized control structures for distributed workflow applications,Christian Mittasch and Thomas Weise and Margret Hesselmann,2000,3,Integrated Computer-Aided Engineering
10.3233/ica-180568,Robust grasp preimages under unknown mass and friction distributions,Andrew Price and Stephen Balakirsky and Henrik Christensen,2018,5,Integrated Computer-Aided Engineering
10.3233/ica-130425,Integral single-event scene reconstruction from general over-complete sets of measurements with application to explosions localization and charge estimation,George Petkov and Nikolay Mladenov and Stiliyan Kalitzin,2013,2,Integrated Computer-Aided Engineering
10.3233/ica-2009-0299,Efficient mining of interesting weighted patterns from directed graph traversals,Runian Geng and Wenbo Xu and Xiangjun Dong,2009,2,Integrated Computer-Aided Engineering
10.3233/ica-2010-0353,Multi agent systems: An example of power system dynamic reconfiguration,F. Ponci and L. Cristaldi and M. Faifer and M. Riva,2010,4,Integrated Computer-Aided Engineering
10.3233/ica-2009-0317,A practical method for browsing a relational database using a standard search engine,Brian Harrington and Robert Brazile and Kathleen Swigger,2009,0,Integrated Computer-Aided Engineering
10.3233/ica-2008-15207,Computation of the minimum data storage and applications in memory management for multimedia signal processing,Ilie I. Luican and Hongwei Zhu and Florin Balasa,2008,0,Integrated Computer-Aided Engineering
10.3233/ica-2012-0404,Detection and classification of road signs for automatic inventory systems using computer vision,Gustavo A. Peláez Coronado and María Romero Muñoz and José María Armingol and Arturo de la Escalera and Juan Jesús Muñoz and Wouter van Bijsterveld and Juan Antonio Bolaño,2012,10,Integrated Computer-Aided Engineering
10.3233/ica-210663,A methodology using classification for traffic prediction: Featuring the impact of COVID-19,Stergios Liapis and Konstantinos Christantonis and Victor Chazan-Pantzalis and Anastassios Manos and Despina Elizabeth Filippidou and Christos Tjortjis,2021,4,Integrated Computer-Aided Engineering
10.3233/ica-130426,A supervised method for microcalcification cluster diagnosis,Maria Rizzi and Matteo D'Aloia and Beniamino Castagnolo,2013,9,Integrated Computer-Aided Engineering
10.3233/ica-2011-0366,Extracting knowledge from fuzzy relational databases with description logic,Z.M. Ma and Fu Zhang and Li Yan and Jingwei Cheng,2011,20,Integrated Computer-Aided Engineering
10.3233/ica-2008-15405,Utilizing phrase-similarity measures for detecting and clustering informative RSS news articles,Maria Soledad Pera and Yiu-Kai Ng,2008,10,Integrated Computer-Aided Engineering
10.3233/ica-2000-7201,"The Local Wavelet Transform: a memory-efficient, high-speed architecture optimized to a Region-Oriented Zero-Tree coder",G. Lafruit and L. Nachtergaele and B. Vanhoof and F. Catthoor,2000,19,Integrated Computer-Aided Engineering
10.3233/ica-2011-0386,A model for mining material properties for radiation shielding,Hisham Al-Mubaid and Dawood Moazzam,2012,3,Integrated Computer-Aided Engineering
10.3233/ica-2011-0373,Recurrent neural networks for fuzzy data,Steffen Freitag and Wolfgang Graf and Michael Kaliske,2011,35,Integrated Computer-Aided Engineering
10.3233/ica-2012-0390,Improved ultra wideband-based tracking of twin-receiver automated guided vehicles,Stefano Busanelli and Gianluigi Ferrari,2012,7,Integrated Computer-Aided Engineering
10.3233/ica-150502,An adaptive neural network approach for operator functional state prediction using psychophysiological data,Raofen Wang and Yu Zhang and Liping Zhang,2015,30,Integrated Computer-Aided Engineering
10.3233/ica-2004-11402,Assistive navigation of a robotic wheelchair using a multihierarchical model of the environment1,Juan-Antonio Fernández-Madrigal and Cipriano Galindo and Javier González,2004,21,Integrated Computer-Aided Engineering
10.3233/ica-2008-15103,A user-driven data warehouse evolution approach for concurrent personalized analysis needs,Fadila Bentayeb and Cécile Favre and Omar Boussaid,2008,8,Integrated Computer-Aided Engineering
10.3233/ica-130442,Energy and locality aware load balancing in cloud computing,Xiaoli Wang and Yuping Wang and Yue Cui,2013,9,Integrated Computer-Aided Engineering
10.3233/ica-2003-10409,A new learning algorithm for a forecasting neuro-fuzzy network,Peter Otto and Yevgeniy Bodyanskiy and Vitaliy Kolodyazhniy,2003,22,Integrated Computer-Aided Engineering
10.3233/ica-230700,Optimized instance segmentation by super-resolution and maximal clique generation,Iván García-Aguilar and Jorge García-González and Rafael M. Luque-Baena and Ezequiel López-Rubio and Enrique Domínguez,2023,0,Integrated Computer-Aided Engineering
10.3233/ica-2003-10208,Knowledge-based two-level control of a group of mobile executors,Jerzy Józefczyk,2003,6,Integrated Computer-Aided Engineering
10.3233/ica-180566,Enabling robot agility in manufacturing kitting applications,Zeid Kootbally and Craig Schlenoff and Brian Antonishek and Frederick Proctor and Thomas Kramer and William Harrison and Anthony Downs and Satyandra Gupta,2018,11,Integrated Computer-Aided Engineering
10.3233/ica-170544,An efficient approach to directly compute the exact Hausdorff distance for 3D point sets,Dejun Zhang and Fazhi He and Soonhung Han and Lu Zou and Yiqi Wu and Yilin Chen,2017,46,Integrated Computer-Aided Engineering
10.3233/ica-200641,3D mesh simplification with feature preservation based on Whale Optimization Algorithm and Differential Evolution,Yaqian Liang and Fazhi He and Xiantao Zeng,2020,89,Integrated Computer-Aided Engineering
10.3233/ica-2002-9307,Stigmergy in holonic manufacturing systems,Paul Valckenaers and n.m. Hadeli and Martin Kollingbaum and Hendrik van Brussel and Olaf Bochmann,2002,9,Integrated Computer-Aided Engineering
10.3233/ica-2005-12406,Macro-cell placement for analog physical designs using a hybrid genetic algorithm with simulated annealing,Lihong Zhang and Rabin Raut and Yingtao Jiang and Ulrich Kleine and Yoohwan Kim,2005,7,Integrated Computer-Aided Engineering
10.3233/ica-2001-8302,Parallel simulation of a stochastic agent/environment interaction model,Makram Bouzid and Vincent Chevrier and Stéphane Vialle and François Charpillet,2001,6,Integrated Computer-Aided Engineering
10.3233/ica-2008-15208,Using fuzzy cognitive maps to identify multiple causes in troubleshooting systems,Karl Perusich,2008,14,Integrated Computer-Aided Engineering
10.3233/ica-2004-11407,Prediction of grinding power and surface finish – a GA-fuzzy approach,Arup Kumar Nandi and Dilip Kumar Pratihar and Mihir Kumar Banerjee,2004,4,Integrated Computer-Aided Engineering
10.3233/ica-2005-12206,Wavelet-based printed circuit board inspection algorithm,Zuwairie Ibrahim and Syed Abdul Rahman Al-Attas,2005,14,Integrated Computer-Aided Engineering
10.3233/ica-150501,Wind farm distribution network optimization,Adelaide Cerveira and José Baptista and E. J. Solteiro Pires,2015,14,Integrated Computer-Aided Engineering
10.3233/ica-2004-11106,Stability analysis of a new model for floating caliper disk brake,T. Jearsiripongkul and G. Chakraborty and P. Hagedorn,2004,2,Integrated Computer-Aided Engineering
10.3233/ica-200621,Background subtraction by probabilistic modeling of patch features learned by deep autoencoders,Jorge García-González and Juan M. Ortiz-de-Lazcano-Lobato and Rafael M. Luque-Baena and Ezequiel López-Rubio,2020,12,Integrated Computer-Aided Engineering
10.3233/ica-190615,Depth and thermal information fusion for head tracking using particle filter in a fall detection context,Imen Halima and Jean-Marc Laferté and Geoffroy Cormier and Alain-Jérôme Fougères and Jean-Louis Dillenseger,2020,15,Integrated Computer-Aided Engineering
10.3233/ica-190601,A vision-based navigation system for Unmanned Aerial Vehicles (UAVs),Abdulla Al-Kaff and José María Armingol and Arturo de La Escalera,2019,9,Integrated Computer-Aided Engineering
10.3233/ica-200637,Human-robot interaction in Industry 4.0 based on an Internet of Things real-time gesture control system,Luis Roda-Sanchez and Teresa Olivares and Celia Garrido-Hidalgo and José Luis de la Vara and Antonio Fernández-Caballero,2021,7,Integrated Computer-Aided Engineering
10.3233/ica-180596,Multi-object tracking with discriminant correlation filter based deep learning tracker,Tao Yang and Cindy Cappelle and Yassine Ruichek and Mohammed El Bagdouri,2019,42,Integrated Computer-Aided Engineering
10.3233/ica-220684,Ontology-based Meta AutoML,Alexander Zender and Bernhard G. Humm,2022,2,Integrated Computer-Aided Engineering
10.3233/ica-220685,A hybrid approach for improving the flexibility of production scheduling in flat steel industry,Vincenzo Iannino and Valentina Colla and Alessandro Maddaloni and Jens Brandenburger and Ahmad Rajabi and Andreas Wolff and Joaquin Ordieres and Miguel Gutierrez and Erwin Sirovnik and Dirk Mueller and Christoph Schirm,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-170539,A smart elevator scheduler that considers dynamic changes of energy cost and user traffic,Sungyong Ahn and Soyoon Lee and Hyokyung Bahn,2017,6,Integrated Computer-Aided Engineering
10.3233/ica-170542,A region division based diversity maintaining approach for many-objective optimization,Linqiang Pan and Cheng He and Ye Tian and Yansen Su and Xingyi Zhang,2017,55,Integrated Computer-Aided Engineering
10.3233/ica-200645,Exploiting higher-order patterns for community detection in attributed graphs,Lun Hu and Xiangyu Pan and Hong Yan and Pengwei Hu and Tiantian He,2021,11,Integrated Computer-Aided Engineering
10.3233/ica-190603,Transferring learning from multi-person tracking to person re-identification,María José Gómez-Silva and Ebroul Izquierdo and Arturo de la Escalera and José María Armingol,2019,11,Integrated Computer-Aided Engineering
10.3233/ica-2001-8107,Realizing holonic control with function blocks,Lihui Wang and Robert W. Brennan and Sivaram Balasubramanian and Douglas H. Norrie,2001,28,Integrated Computer-Aided Engineering
10.3233/ica-200632,Deep learning-based video surveillance system managed by low cost hardware and panoramic cameras,Jesus Benito-Picazo and Enrique Domínguez and Esteban J. Palomo and Ezequiel López-Rubio,2020,17,Integrated Computer-Aided Engineering
10.3233/ica-150508,Evolutionary computation for resource leveling optimization in project management,Christos Kyriklidis and Georgios Dounias,2016,27,Integrated Computer-Aided Engineering
10.3233/ica-150485,Using metaheuristics to optimize the combination of classifier and cluster ensembles,Luiz F.S. Coletta and Eduardo R. Hruschka and Ayan Acharya and Joydeep Ghosh,2015,28,Integrated Computer-Aided Engineering
10.3233/ica-140468,Evolutionary feature weighting to improve the performance of multi-label lazy algorithms,Oscar Reyes and Carlos Morell and Sebastián Ventura,2014,35,Integrated Computer-Aided Engineering
10.3233/ica-130456,Motion estimation and segmentation in depth and intensity videos,Sajid Ghuffar and Nicole Brosch and Norbert Pfeifer and Margrit Gelautz,2014,9,Integrated Computer-Aided Engineering
10.3233/ica-180561,Hybrid Evolvable Hardware for automatic generation of image filters,M.A. Almeida and E.C. Pedrino,2018,5,Integrated Computer-Aided Engineering
10.3233/ica-170553,A novel projection of open geometry into rectangular domain for 3D shape parameterization,Milan Ćurković and Ivo Marinić-Kragić and Damir Vučina,2017,9,Integrated Computer-Aided Engineering
10.3233/ica-2000-7403,Requirements and limits of a real-time transport system for distributed object computing middleware,M. Benz and S. Kümmel,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-150500,An enhanced greedy random adaptive search procedure with path-relinking for no-wait flowshop problem with setup times,Xia Zhu and Xiaoping Li,2015,5,Integrated Computer-Aided Engineering
10.3233/ica-220677,Cognitive twin construction for system of systems operation based on semantic integration and high-level architecture,Han Li and Guoxin Wang and Jinzhi Lu and Dimitris Kiritsis,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-2011-0380,Construction of ontologies from object-oriented database models,Fu Zhang and Z.M. Ma and Li Yan,2011,10,Integrated Computer-Aided Engineering
10.3233/ica-160537,A negotiation protocol to improve long distance truck parking,Jose F. García and Vicente R. Tomás and Luis A. García and Juan J. Martínez,2017,2,Integrated Computer-Aided Engineering
10.3233/ica-2012-0387,Agent-based cloud workflow execution,J. Octavio Gutierrez-Garcia and Kwang Mong Sim,2012,14,Integrated Computer-Aided Engineering
10.3233/ica-2004-11305,A multi-agent system for supporting the prediction of protein structures,Alfredo Garro and Giorgio Terracina and Domenico Ursino,2004,4,Integrated Computer-Aided Engineering
10.3233/ica-220690,Coordinating heterogeneous mobile sensing platforms for effectively monitoring a dispersed gas plume,Georgios D. Karatzinis and Panagiotis Michailidis and Iakovos T. Michailidis and Athanasios Ch. Kapoutsis and Elias B. Kosmatopoulos and Yiannis S. Boutalis,2022,0,Integrated Computer-Aided Engineering
10.3233/ica-2005-12403,Real-time architecture for a highway vehicle detection system,Zhaoqing Wang and Stephen S. Nestinger and Harry H. Cheng and Joe Palen,2005,3,Integrated Computer-Aided Engineering
10.3233/ica-220676,A method for balancing a multi-labeled biomedical dataset,A.V. Mukhin and I.A. Kilbas and R.A. Paringer and N. Yu. Ilyasova and A.V. Kupriyanov,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-180589,Determining geostrophic wind direction in a rainfall forecast expert system,Fulgencio S. Buendia-Buendia and Gabriel Buendia and Diego Andina,2018,2,Integrated Computer-Aided Engineering
10.3233/ica-130444,Information dependability in distributed systems: The dependable distributed storage system,Salvatore Distefano and Antonio Puliafito,2014,7,Integrated Computer-Aided Engineering
10.3233/ica-2000-7404,Experiments with an architecture for reflective middleware,Fábio M. Costa and Gordon S. Blair and Geoff Coulson,2000,2,Integrated Computer-Aided Engineering
10.3233/ica-130458,A variable-step interaction algorithm for multidisciplinary collaborative simulation,Hongwei Wang and Huachao Mao and Heming Zhang,2014,4,Integrated Computer-Aided Engineering
10.3233/ica-160515,Multi-objective inventory routing with uncertain demand using population-based metaheuristics,Zhiwei Yang and Michael Emmerich and Thomas Bäck and Joost Kok and Zhiwei Yang and Michael Emmerich and Thomas Bäck and Joost Kok,2016,13,Integrated Computer-Aided Engineering
10.3233/ica-2006-13403,Tele-robot with shared autonomy: Distributed navigation development framework,Thomas Geerinck and Eric Colon and Sid Ahmed Berrabah and Kenny Cauwerts and Hichem Sahli,2006,5,Integrated Computer-Aided Engineering
10.3233/ica-13055,Introduction,Yuping Wang,2014,1,Integrated Computer-Aided Engineering
10.3233/ica-130437,An intelligent route management system for electric vehicle charging,Javier Sedano and Camelia Chira and José R. Villar and Eva M. Ambel,2013,13,Integrated Computer-Aided Engineering
10.3233/ica-2002-9305,An autonomous agent approach for manufacturing execution control systems,Hidehiko Wada and Shuhei Okada,2002,9,Integrated Computer-Aided Engineering
10.3233/ica-2004-11201,Guest-editorial,Juan Pavón,2004,0,Integrated Computer-Aided Engineering
10.3233/ica-170557,On incremental collaborative appearance model and regional particle filtering for lip region tracking,Xin Liu and Yiu-Ming Cheung,2017,1,Integrated Computer-Aided Engineering
10.3233/ica-2008-15203,Data acquisition unit for an implantable multi-channel optical glucose sensor,Kiran Kanukurthy and Mathew B. Cover and David R. Andersen,2008,0,Integrated Computer-Aided Engineering
10.3233/ica-180586,An online brain-computer interface in mobile virtual reality environments,Zhaolin Yao and Yijun Wang and Chen Yang and Weihua Pei and Xiaorong Gao and Hongda Chen,2019,12,Integrated Computer-Aided Engineering
10.3233/ica-180582,Evolutionary one-machine scheduling in the context of electric vehicles charging,Carlos Mencía and María R. Sierra and Raúl Mencía and Ramiro Varela,2018,12,Integrated Computer-Aided Engineering
10.3233/ica-2011-0370,Improving the accuracy of network intrusion detectors by input-dependent stacking,Clemens Otte and Christof Störmann,2011,4,Integrated Computer-Aided Engineering
10.3233/ica-2010-0327,An efficient fingerprint image compression technique based on wave atoms decomposition and multistage vector quantization,Abdul Adeel Mohammed and Rashid Minhas and Q.M. Jonathan Wu and M.A. Sid-Ahmed,2010,9,Integrated Computer-Aided Engineering
10.3233/ica-120417,Modelling and simulation of the task scheduling behavior in collaborative product development process,Xiaodong Zhang and Yingzi Li and Shuo Zhang and Christopher M. Schlick,2013,11,Integrated Computer-Aided Engineering
10.3233/ica-2004-11107,Neuro-fuzzy based approach for hybrid force/position robot control,Y. Touati and K. Djouani and Y. Amirat,2004,2,Integrated Computer-Aided Engineering
10.3233/ica-150497,A new image segmentation framework based on two-dimensional hidden Markov models,Josef Baumgartner and Ana Georgina Flesia and Javier Gimenez and Julian Pucheta,2015,11,Integrated Computer-Aided Engineering
10.3233/ica-2001-8304,A dedicated simulation approach for the steady-state analysis of power electronic circuits,F. Tourkhani and P. Viarouge,2001,0,Integrated Computer-Aided Engineering
10.3233/ica-2012-0411,Simulation of control and synthesis of a constrained movement towards rehabilitation exercises,Hooshang Hemami and Bradley D. Clymer and Mahmoud Hemami,2012,4,Integrated Computer-Aided Engineering
10.3233/ica-2007-14303,Neurodynamics and attractors in quantum associative memories,G.G. Rigatos and S.G. Tzafestas,2007,18,Integrated Computer-Aided Engineering
10.3233/ica-120415,Scars collaborative telediagnosis platform using adaptive image flow,R. Kassab and J.-C. Lapayre and J.-B. Aupet and F. Marzani and C. Pieralli,2013,8,Integrated Computer-Aided Engineering
10.3233/ica-2000-7406,Virtual Processors: Migrating object-clusters unify concurrency and distribution,Marko Boger and Frank Wienberg and Winfried Lamersdorf,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-2001-8202,Study on object shape recognition using an ultrasonic sensor,Seiji Aoyagi and Kiyoshi Takehata and Hajime Noto and Masaharu Takano,2001,3,Integrated Computer-Aided Engineering
10.3233/ica-2013-20408,Author Index Volume 20 (2013),,2013,0,Integrated Computer-Aided Engineering
10.3233/ica-2012-0401,Maximum likelihood motion compensation for distributed video coding,Frederik Verbist and Nikos Deligiannis and Marc Jacobs and Joeri Barbarien and Peter Schelkens and Adrian Munteanu,2012,2,Integrated Computer-Aided Engineering
10.3233/ica-180590,A cognitive model of social preferences in group interactions,Roman D. Gorbunov and Matthias Rauterberg and Emilia I. Barakova,2019,5,Integrated Computer-Aided Engineering
10.3233/ica-2004-11207,Training compositional agents in negotiation protocols using ontologies,M. Amor and L. Fuentes and J.M. Troya,2004,6,Integrated Computer-Aided Engineering
10.3233/ica-2008-15302,Independent component analysis and nongaussianity for blind image deconvolution and deblurring,Hujun Yin and Israr Hussain,2008,14,Integrated Computer-Aided Engineering
10.3233/ica-2004-11101,Continuous localization via wide-area Differential Global Positioning System for outdoor navigation of mobile robots,J.L. Martínez and R. Molina-Mesa and A. Mandow and C.A. Rodríguez-Serrano,2004,4,Integrated Computer-Aided Engineering
10.3233/ica-2007-14406,Morphological neural networks and vision based simultaneous localization and mapping,Ivan Villaverde and Manuel Graña and Alicia d'Anjou,2007,13,Integrated Computer-Aided Engineering
10.3233/ica-210656,An outstanding journal for transformational transdisciplinary research,Yuping Wang,2021,0,Integrated Computer-Aided Engineering
10.3233/ica-2012-0389,A quadsection algorithm for grammar-based image compression,Morihiro Hayashida and Peiying Ruan and Tatsuya Akutsu,2012,1,Integrated Computer-Aided Engineering
10.3233/ica-2000-7103,Computational models for image processing for shared-memory multiprocessors,Alessandro Callipo and Rita Cucchiara and Massimo Piccardi,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-2010-0329,The multi-bit watermarking method for speech signals in the time-frequency domain,Mahmood Al-khassaweneh and Hussien Al-zoubi and Selin Aviyente,2010,1,Integrated Computer-Aided Engineering
10.3233/ica-2002-9203,Multi-site Internet-based tele-cooperation,I. Elhajj and J. Tan and N. Xi and W.K. Fung and Y.H. Liu and T. Kaga and Y. Hasegawa and T. Fukuda,2002,4,Integrated Computer-Aided Engineering
10.3233/ica-180564,Geometry based three-dimensional image processing method for electronic cluster eye,Sidong Wu and Gexiang Zhang and Ming Zhu and Tao Jiang and Ferrante Neri,2018,14,Integrated Computer-Aided Engineering
10.3233/ica-130434,Fuzzy agent-based approach for consensual design synthesis in product configuration,Alain-Jérôme Fougères and Egon Ostrosi,2013,21,Integrated Computer-Aided Engineering
10.3233/ica-2007-14104,Trajectory planning and sliding-mode control based trajectory-tracking for cybercars,Razvan Solea and Urbano Nunes,2007,50,Integrated Computer-Aided Engineering
10.3233/ica-210661,An improved loop subdivision to coordinate the smoothness and the number of faces via multi-objective optimization,Yaqian Liang and Fazhi He and Xiantao Zeng and Jinkun Luo,2021,38,Integrated Computer-Aided Engineering
10.3233/ica-2006-13203,Modeling of modularity and scaling for integration of customer in design of engineer-to-order products,Zahed Siddique and Jiju A. Ninan,2006,12,Integrated Computer-Aided Engineering
10.3233/ica-2012-19407,Author Index Volume 19 (2012),,2012,0,Integrated Computer-Aided Engineering
10.3233/ica-2005-12105,High-energy noise attenuation of seismic data in the wavelet-transform domain,Zhou Yu and Paul G.A. Garossino,2005,15,Integrated Computer-Aided Engineering
10.3233/ica-2009-0307,Relating Boolean gate truth tables to one-way functions,Mahadevan Gomathisankaran and Akhilesh Tyagi,2009,1,Integrated Computer-Aided Engineering
10.3233/ica-160512,Introduction,,2016,0,Integrated Computer-Aided Engineering
10.3233/ica-2005-12109,Wavelet denoising for signals in quadrature,Sofia C. Olhede and Andrew T. Walden,2005,3,Integrated Computer-Aided Engineering
10.3233/ica-120414,Introduction,P. Kropf,2013,0,Integrated Computer-Aided Engineering
10.3233/ica-2007-14102,A hybrid feedback controller for car-like robots – combining reactive obstacle avoidance and global replanning,Matthias Hentschel and Oliver Wulf and Bernardo Wagner,2007,8,Integrated Computer-Aided Engineering
10.3233/ica-2011-0363,Mixed color/level lines and their stereo-matching with a modified Hausdorff distance,Noppon Lertchuwongsa and Michèle Gouiffès and Bertrand Zavidovique,2011,1,Integrated Computer-Aided Engineering
10.3233/ica-2007-14205,Autonomous biped gait pattern based on Fuzzy-CMAC neural networks,Christophe Sabourin and Kurosh Madani and Olivier Bruneau,2007,12,Integrated Computer-Aided Engineering
10.3233/ica-130424,Lane mark segmentation and identification using statistical criteria on compressed video,J. Giralt and L. Rodriguez-Benitez and J. Moreno-Garcia and C. Solana-Cipres and L. Jimenez,2013,5,Integrated Computer-Aided Engineering
10.3233/ica-2008-15406,Ontology-based inference for causal explanation1,Ph. Besnard and M.-O. Cordier and Y. Moinard,2008,7,Integrated Computer-Aided Engineering
10.3233/ica-2008-15101,Concurrent engineering,Hojjat Adeli,2008,1,Integrated Computer-Aided Engineering
10.3233/ica-190598,Stereo camera visual odometry for moving urban environments,Patrice Delmas and Trevor Gee,2019,4,Integrated Computer-Aided Engineering
10.3233/ica-2011-0369,Logical models for the propagation of disparate information and uncertainty across effectivity trees,T. Ross and M. Reda Taha and J.J. Kim and F. Gilfeather,2011,3,Integrated Computer-Aided Engineering
10.3233/ica-2014-21408,Author Index Volume 21 (2014),,2014,0,Integrated Computer-Aided Engineering
10.3233/ica-180597,Cell-based shape reconstruction from incomplete silhouettes,Maarten Slembrouck and Peter Veelaert and Dimitri Van Cauwelaert and David Van Hamme and Wilfried Philips,2019,1,Integrated Computer-Aided Engineering
10.3233/ica-2008-15106,Mobile robot formation control using a modified leader-follower technique,Atsushi Fujimori and Takeshi Fujimoto and Gábor Bohács,2008,4,Integrated Computer-Aided Engineering
10.3233/ica-160525,Personalized and context-aware retrieval based on fuzzy ontology profiling,Ghada Besbes and Hajer Baazaoui-Zghal,2016,6,Integrated Computer-Aided Engineering
10.3233/ica-130459,A computational intelligence optimization algorithm: Cloud drops algorithm,Jun-Feng Chen and Tie-Jun Wu,2014,13,Integrated Computer-Aided Engineering
10.3233/ica-2007-14203,Autonomous and cooperative robotic behavior based on fuzzy logic and genetic programming,James F. Smith and ThanhVu H. Nguyen,2007,17,Integrated Computer-Aided Engineering
10.3233/ica-130421,Adaptive fuzzy control for differentially flat MIMO nonlinear dynamical systems,Gerasimos G. Rigatos,2013,21,Integrated Computer-Aided Engineering
10.3233/ica-170558,Estimation of robot execution time for close proximity human-robot collaboration,Stefania Pellegrinelli and Nicola Pedrocchi,2017,12,Integrated Computer-Aided Engineering
10.3233/ica-200620,Multiobjective optimization of deep neural networks with combinations of Lp-norm cost functions for 3D medical image super-resolution,Karl Thurnhofer-Hemsi and Ezequiel López-Rubio and Núria Roé-Vellvé and Miguel A. Molina-Cabello,2020,19,Integrated Computer-Aided Engineering
10.3233/ica-140477,Adaptive learning in agents behaviour: A framework for electricity markets simulation,Tiago Pinto and Zita Vale and Tiago M. Sousa and Isabel Praça and Gabriel Santos and Hugo Morais,2014,60,Integrated Computer-Aided Engineering
10.3233/ica-2003-10304,Fuzzy processing for active vision,M.J. Allen and F.J. Marin and F. García-Lagos and N.E. Gough and Q. Mehdi,2003,1,Integrated Computer-Aided Engineering
10.3233/ica-2010-0344,A multi-criteria optimization framework for industrial shop scheduling using fuzzy set theory,S. Rokni and A. R. Fayek,2010,22,Integrated Computer-Aided Engineering
10.3233/ica-200619,EvoAAA: An evolutionary methodology for automated neural autoencoder architecture search,Francisco Charte and Antonio J. Rivera and Francisco Martínez and María J. del Jesus,2020,7,Integrated Computer-Aided Engineering
10.3233/ica-140479,Enhancing the scalability of a genetic algorithm to discover quantitative association rules in large-scale datasets,María Martínez-Ballesteros and Jaume Bacardit and Alicia Troncoso and José C. Riquelme,2015,30,Integrated Computer-Aided Engineering
10.3233/ica-2001-8406,Nonstationary signal analysis using the RI-Spline wavelet,Zhong Zhang and Hiroaki Kawabata and Zhi-Qiang Liu,2001,13,Integrated Computer-Aided Engineering
10.3233/ica-2010-0350,Agent-based coordination techniques for matching supply and demand in energy networks,Rashad Badawy and Benjamin Hirsch and Sahin Albayrak,2010,11,Integrated Computer-Aided Engineering
10.3233/ica-160517,Automatic atrium contour tracking in ultrasound imaging,Wei-Yen Hsu,2016,13,Integrated Computer-Aided Engineering
10.3233/ica-170543,Lightweight parametric design optimization for 4D printed parts,Rubén Paz and Eujin Pei and Mario Monzón and Fernando Ortega and Luis Suárez,2017,23,Integrated Computer-Aided Engineering
10.3233/ica-200638,Shallow buried improvised explosive device detection via convolutional neural networks,Simon Colreavy-Donnelly and Fabio Caraffini and Stefan Kuhn and Mario Gongora and Johana Florez-Lozano and Carlos Parra,2020,11,Integrated Computer-Aided Engineering
10.3233/ica-160527,A hardware oriented ad-hoc computer-based method for binary structuring element decomposition based on genetic algorithms,P.E. Pillon and E.C. Pedrino and V.O. Roda and M.C. Nicoletti,2016,12,Integrated Computer-Aided Engineering
10.3233/ica-150488,A hybrid intelligent recognition system for the early detection of strokes,José R. Villar and Camelia Chira and Javier Sedano and Silvia González and José M. Trejo,2015,15,Integrated Computer-Aided Engineering
10.3233/ica-170559,An integrated semantic framework for designing context-aware Internet of Robotic Things systems,Lyazid Sabri and Sofiane Bouznad and Sandro Rama Fiorini and Abdelghani Chibani and Edson Prestes and Yacine Amirat,2018,16,Integrated Computer-Aided Engineering
10.3233/ica-200633,Motivation as a tool for designing lifelong learning robots,Alejandro Romero and Francisco Bellas and José A. Becerra and Richard J. Duro,2020,10,Integrated Computer-Aided Engineering
10.3233/ica-180578,Introducing separable utility regions in a motivational engine for cognitive developmental robotics,A. Prieto and A. Romero and F. Bellas and R. Salgado and R.J. Duro,2018,17,Integrated Computer-Aided Engineering
10.3233/ica-2011-0378,Multi-object segmentation approach based on topological derivative and level set method,D.A. Machado and G. Giraldi and A.A. Novotny,2011,13,Integrated Computer-Aided Engineering
10.3233/ica-2011-0362,"The 17th International Conference on Systems, Signals and Image Processing (IWSSIP)",Aura Conci,2011,3,Integrated Computer-Aided Engineering
10.3233/ica-210672,Perceptual metric-guided human image generation,Haoran Wu and Fazhi He and Yansong Duan and Xiaohu Yan,2022,9,Integrated Computer-Aided Engineering
