DOI,Título,Autores,Año,Citas,Revista
10.1007/s10700-009-9065-2,"Computing with words in decision making: foundations, trends and prospects",F. Herrera and S. Alonso and F. Chiclana and E. Herrera-Viedma,2009,395,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09334-9,A random intuitionistic fuzzy factor analysis model for complex multi-attribute large group decision-making in dynamic environments,Xiaohong Chen and Mengjing Wu and Chunqiao Tan and Tao Zhang,2021,4,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09385-0,Parameter estimation for uncertain fractional differential equations,Liu He and Yuanguo Zhu and Ziqiang Lu,2023,1,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09339-4,Analysis and prediction of confirmed COVID-19 cases in China with uncertain time series,Tingqing Ye and Xiangfeng Yang,2021,28,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09335-8,Probabilistic-based expressions in behavioral multi-attribute decision making considering pre-evaluation,Zhenzhen Ma and Jianjun Zhu and Shitao Zhang,2021,8,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0014-z,Neuro-fuzzy technique for navigation of multiple mobile robots,S. K. Pradhan and D. R. Parhi and A. K. Panda,2006,25,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9188-y,Almost sure stability for uncertain differential equation,Hongjian Liu and Hua Ke and Weiyin Fei,2014,56,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09347-4,A novel approach to relative importance ratings of customer requirements in QFD based on probabilistic linguistic preferences,Yinfeng Du and Dun Liu,2021,10,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9293-4,European option pricing model based on uncertain fractional differential equation,Ziqiang Lu and Hongyan Yan and Yuanguo Zhu,2019,46,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000013074.68765.97,Generalized OWA Aggregation Operators,Ronald R. Yager,2004,442,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09351-2,Z probabilistic linguistic term sets and its application in multi-attribute group decision making,Jiahui Chai and Sidong Xian and Sichong Lu,2021,10,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09337-6,Initial value estimation of uncertain differential equations and zero-day of COVID-19 spread in China,Waichon Lio and Baoding Liu,2021,44,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7330-1,Hardware Implementation of Fuzzy PID Controllers,Taifu Li and Jundi Xiong and Rui Zhang and Qifu Tan and Ruizheng Xu,2006,8,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09398-9,Probabilistic linguistic decision-making based on the hybrid entropy and cross-entropy measures,Bing Fang,2022,1,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000022047.51821.dd,Preface,Ajith Abraham and Lakhmi Jain,2004,0,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09321-0,A fuzzy evaluation approach with the quasi-ordered set: evaluating the efficiency of decision making units,Xiao-Li Meng and Liu-Tang Gong and Jen-Chih Yao,2020,3,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9054-5,On optimizing a linear objective function subjected to fuzzy relation inequalities,Zahra Mashayekhi and Esmaile Khorram,2009,5,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9024-8,A new methodology for crisp equivalent of fuzzy chance constrained programming problem,S. Nanda and G. Panda and J. K. Dash,2008,4,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09396-x,Dynamic pricing and production control for perishable products under uncertain environment,Ruishu Shi and Cuilian You,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9252-x,Relations among efficient solutions in uncertain multiobjective programming,Mingfa Zheng and Yuan Yi and Zutong Wang and Tianjun Liao,2017,4,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9133-x,Solving project scheduling problem with the philosophy of fuzzy random programming,Hua Ke and Weimin Ma and Junjie Ma,2012,12,Fuzzy Optimization and Decision Making
10.1023/a:1023480515941,n.m.,Baoding Liu,2003,0,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09332-x,Towards fuzzy anomaly detection-based security: a comprehensive review,Mohammad Masdari and Hemn Khezri,2021,10,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9064-3,A review of credibilistic portfolio selection,Xiaoxia Huang,2009,43,Fuzzy Optimization and Decision Making
10.1023/a:1025059919437,n.m.,Warren E. Hearnes II and Augustine O. Esogbue,2003,1,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5870-9,Single Machine Batch Scheduling Problem with Resource Dependent Setup and Processing Time in the Presence of Fuzzy Due Date,Kanthen K Harikrishnan and Hiroaki Ishii,2005,19,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9220-x,Probability distribution based weights for weighted arithmetic aggregation operators,Zhan Su and Zeshui Xu and Shousheng Liu,2016,5,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9265-5,Editorial message,,2017,0,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9234-z,Blackwell type theorem for general T-related and identically distributed fuzzy variables,Dug Hun Hong,2016,0,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9273-0,Strong reciprocity and strong consistency in pairwise comparison matrix with fuzzy elements,Jaroslav Ramík,2018,5,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9026-6,Multi-objective genetic algorithm for single machine scheduling problem under fuzziness,Alejandra Duenas and Dobrila Petrovic,2008,18,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000022043.43885.55,A Framework for Evaluating Knowledge-Based Interestingness of Association Rules,B. Shekar and Rajesh Natarajan,2004,12,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9122-0,Fuzzy relational equations with min-biimplication composition,Pingke Li and Qingwei Jin,2012,7,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9217-5,Generalized bipolar product and sum,Salvatore Greco and Radko Mesiar and Fabio Rindone,2016,0,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9204-2,Stability in mean for uncertain differential equation,Kai Yao and Hua Ke and Yuhong Sheng,2015,80,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9125-x,A risk index model for portfolio selection with returns subject to experts’ estimations,Xiaoxia Huang,2012,57,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9292-5,Note on “A new equivalent transformation for interval inequality constraints of interval linear programming”,Dechao Li and Jiaheng Shi and Hongying Huang,2019,1,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9004-z,Some similarity measures of intuitionistic fuzzy sets and their applications to multiple attribute decision making,Zeshui Xu,2007,304,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9243-y,Exponential operations for intuitionistic fuzzy numbers and interval numbers in multi-attribute decision making,Xunjie Gou and Zeshui Xu,2017,34,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9089-7,A mixture of fuzzy filters applied to the analysis of heartbeat intervals,Mohit Kumar and Matthias Weippert and Norbert Stoll and Regina Stoll,2010,10,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09344-7,Evidential evolving C-means clustering method based on artificial bee colony algorithm with variable strings and interactive evaluation mode,Zhi-gang Su and Hong-yu Zhou and Yong-sheng Hao,2021,0,Fuzzy Optimization and Decision Making
10.1023/a:1013741321827,n.m.,Shu-Cherng Fang and Henry L. W. Nuttle,2002,0,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9099-0,Set covering-based surrogate approach for solving sup- $${\mathcal{T}}$$ equation constrained optimization problems,Cheng-Feng Hu and Shu-Cherng Fang,2011,4,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9222-8,On fuzzy linear projection equation and applications,Morteza Pakdaman and Sohrab Effati,2016,4,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09340-x,Uncertain growth model for the cumulative number of COVID-19 infections in China,Zhe Liu,2021,22,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09326-9,Factor relation analysis for sustainable recycling partner evaluation using probabilistic linguistic DEMATEL,Peng Li and Ju Liu and Cuiping Wei,2020,13,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0016-x,A survey of credibility theory,Baoding Liu,2006,339,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9123-z,Application of linear programming with I-fuzzy sets to matrix games with I-fuzzy goals,A. Aggarwal and A. Mehra and S. Chandra,2012,27,Fuzzy Optimization and Decision Making
10.1023/a:1023495100920,n.m.,Shao-Yuan Li,2003,4,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9105-6,A multi-objective chance-constrained network optimal model with random fuzzy coefficients and its application to logistics distribution center location problem,Jiuping Xu and Liming Yao and Xiaodan Zhao,2011,24,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9232-1,Parametric computation of a fuzzy set solution to a class of fuzzy linear fractional optimization problems,Bogdana Stanojević and Milan Stanojević,2016,7,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0020-1,A concept geometry for conceptual spaces,John T. Rickard,2006,24,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9195-z,IVIF-PROMETHEE outranking methods for multiple criteria decision analysis based on interval-valued intuitionistic fuzzy sets,Ting-Yu Chen,2015,37,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9137-6,An uncertain contract model for rural migrant worker’s employment problems,Rui Mu and Yanfei Lan and Wansheng Tang,2013,32,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09399-8,Uncertain interest rate model for Shanghai interbank offered rate and pricing of American swaption,Xiangfeng Yang and Hua Ke,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9057-2,A new linear ordering of fuzzy numbers on subsets of $${{\mathcal F}({\pmb{\mathbb{R}}}})$$,Emmanuel Valvis,2009,7,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9059-0,"A survey on fuzzy relational equations, part I: classification and solvability",Pingke Li and Shu-Cherng Fang,2009,74,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9207-7,Solving implicit mathematical programs with fuzzy variational inequality constraints based on the method of centres with entropic regularization,Heng-you Lan and Juan J. Nieto,2015,4,Fuzzy Optimization and Decision Making
10.1007/s10700-005-3667-0,Solution Sets of Interval-Valued Min-S-Norm Fuzzy Relational Equations,Shunmin Wang and Shu-cherng Fang and Henry L. W. Nuttle,2005,5,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9153-1,Fuzzy costs in quadratic programming problems,Ricardo C. Silva and Carlos Cruz and José L. Verdegay,2013,14,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09400-4,A systematic review of uncertainty theory with the use of scientometrical method,Jian Zhou and Yujiao Jiang and Athanasios A. Pantelous and Weiwen Dai,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9081-2,Fuzzy identification problem for continuous extremal fuzzy dynamic system,Gia Sirbiladze,2010,22,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5568-z,Duality in Fuzzy Linear Programming: Some New Concepts and Results,Jaroslav Ram�k,2005,47,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9071-4,A new methodology for fuzzy multi-attribute group decision making with multi-granularity and non-homogeneous information,Deng-Feng Li,2010,23,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9104-7,Extending and relating different approaches for solving fuzzy quadratic problems,Carlos Cruz and Ricardo C. Silva and José L. Verdegay,2011,20,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9075-0,Generalized Extension Principle,Hsien-Chung Wu,2010,21,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09403-1,Using slacks-based model to solve inverse DEA with integer intervals for input estimation,Atefeh Younesi and Farhad Hosseinzadeh Lotfi and Manuel Arana-Jiménez,2023,0,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9260-x,An uncertain chromatic number of an uncertain graph based on $$\alpha $$ α -cut coloring,Isnaini Rosyida and Jin Peng and Lin Chen and Widodo Widodo and Ch. Rini Indrati and Kiki A. Sugeng,2018,16,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9007-9,Extending the participatory learning paradigm to include source credibility,Ronald R. Yager,2007,3,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09380-x,"Structure, trend and prospect of operational research: a scientific analysis for publications from 1952 to 2020 included in Web of Science database",Xinxin Wang and Zeshui Xu and Yong Qin,2022,3,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9286-3,$$\mathcal {G}$$ G -distance and $$\mathcal {G}$$ G -decomposition for improving $$\mathcal {G}$$ G -consistency of a Pairwise Comparison Matrix,Bice Cavallo,2019,11,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9226-4,Using modified maximum regret for finding a necessarily efficient solution in an interval MOLP problem,S. Rivaz and M. A. Yaghoobi and M. Hladík,2016,13,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9198-9,A no-arbitrage theorem for uncertain stock model,Kai Yao,2015,34,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9223-7,Valuation of interest rate ceiling and floor in uncertain financial market,Zhiqiang Zhang and Dan A. Ralescu and Weiqi Liu,2016,39,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9000-3,The 0-1 knapsack problem with fuzzy data,Adam Kasperski and Michał Kulej,2007,13,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9027-0,Justification and numerical realization of the uniform method for finding point estimates of interval elicited scaling constants,Kiril Tenekedjiev and Natalia Nikolova,2008,5,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9005-y,A class of possibilistic portfolio selection model with interval coefficients and its application,Jun Li and Jiuping Xu,2007,37,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9279-7,Interval fuzzy preferences in the graph model for conflict resolution,M. Abul Bashar and Keith W. Hipel and D. Marc Kilgour and Amer Obeidi,2018,27,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9077-y,The construction of a comprehensive model for production strategy evaluation,Amy H. I. Lee and Chun-Yu Lin and Shu-Ru Wang and Ying-Mei Tu,2010,13,Fuzzy Optimization and Decision Making
10.1007/s10700-005-3666-1,Numerical Approach of Multi-Objective Optimal Control Problem in Imprecise Environment,K. Maity and M. Maiti,2005,25,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9042-1,Contrast enhancement for image by WNN and GA combining PSNR with information entropy,Chang-Jiang Zhang and Min Hu,2008,5,Fuzzy Optimization and Decision Making
10.1023/a:1019640913523,n.m.,Michel Grabisch and Jacques Duchêne and Frédéric Lino and Patrice Perny,2002,49,Fuzzy Optimization and Decision Making
10.1007/s10700-005-1887-y,A Procedure for Decision Making Based on Incomplete Fuzzy Preference Relation,Zeshui Xu,2005,68,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09320-1,A new parallel fuzzy data envelopment analysis model for parallel systems with two components based on Stackelberg game theory,Xiao Shi and Ali Emrouznejad and Minyue Jin and Feng Yang,2020,7,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09306-8,Multiple objective optimization for systems with addition–min fuzzy relational inequalities,Sy-Ming Guu and Yan-Kuen Wu,2019,17,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9093-y,Sensitivity and stability analysis in fuzzy data envelopment analysis,Meilin Wen and Zhongfeng Qin and Rui Kang,2011,20,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9200-6,Multistage production distribution under uncertain demands with integrated discrete particle swarm optimization and extended priority-based hybrid genetic algorithm,Thitipong Jamrus and Chen-Fu Chien and Mitsuo Gen and Kanchana Sethanan,2015,35,Fuzzy Optimization and Decision Making
10.1007/s10700-005-4912-2,On the Parameterized OWA Operators for Fuzzy MCDM Based on Vague Set Theory,Jue Wang and San-Yang Liu and Jie Zhang and Shou-Yang Wang,2006,9,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9068-z,A linguistic multi-criteria group decision support system for fabric hand evaluation,Jie Lu and Yijun Zhu and Xianyi Zeng and Ludovic Koehl and Jun Ma and Guangquan Zhang,2009,29,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9267-y,Deriving crisp and consistent priorities for fuzzy AHP-based multicriteria systems using non-linear constrained optimization,Raman Kumar Goyal and Sakshi Kaushal,2018,17,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09317-w,Harmonizing two approaches to fuzzy random variables,Miriam Alonso de la Fuente and Pedro Terán,2020,2,Fuzzy Optimization and Decision Making
10.1023/a:1023447217758,n.m.,Yian-Kui Liu,2003,185,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0023-y,Interactive fuzzy linear programming and an application sample at a textile firm,İrfan Ertuğrul and Ayşegül Tuş,2007,58,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09302-y,Deadline-based incentive contracts in project management with cost salience,Zhihua Chen and Yanfei Lan and Ruiqing Zhao and Changjing Shang,2019,5,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9139-4,Some stability theorems of uncertain differential equation,Kai Yao and Jinwu Gao and Yuan Gao,2013,147,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09342-9,Numerical solution and parameter estimation for uncertain SIR model with application to COVID-19,Xiaowei Chen and Jing Li and Chen Xiao and Peilin Yang,2021,42,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09310-y,Parameter estimation in uncertain differential equations,Kai Yao and Baoding Liu,2020,79,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9196-y,Atanassov’s intuitionistic fuzzy Quasi-Choquet geometric operators and their applications to multicriteria decision making,Chunqiao Tan and Zhong-Zhong Jiang and Xiaohong Chen and W. H. Ip,2015,19,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9114-5,Exact and heuristic procedures for solving the fuzzy portfolio selection problem,J. M. Cadenas and J. V. Carrillo and M. C. Garrido and C. Ivorra and V. Liern,2012,11,Fuzzy Optimization and Decision Making
10.1023/a:1015787202197,n.m.,Antonio Di Nola and Vincenzo Loia and Antonino Staiano,2002,2,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9008-8,Aggregation of ordinal information,Ronald R. Yager,2007,41,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9061-6,The optimality conditions for optimization problems with convex constraints and multiple fuzzy-valued objective functions,Hsien-Chung Wu,2009,41,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9095-9,Extension principles for interval-valued intuitionistic fuzzy sets and algebraic operations,Deng-Feng Li,2011,54,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9041-2,Cluster analysis model with T-fuzzy data,Bing-yuan Cao,2008,0,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9197-x,Uncertain linear systems,Bo Li and Yuanguo Zhu,2015,3,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000013072.42941.0d,Robust Solution to Fuzzy Identification Problem with Uncertain Data by Regularization,Mohit Kumar and Regina Stoll and Norbert Stoll,2004,17,Fuzzy Optimization and Decision Making
10.1023/a:1013763405898,n.m.,Lotfi A. Zadeh,2002,0,Fuzzy Optimization and Decision Making
10.1007/s10700-023-09408-4,Nonparametric estimation for uncertain differential equations,Liu He and Yuanguo Zhu and Yajing Gu,2023,0,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9079-9,Hahn-Banach extension theorems over the space of fuzzy elements,Hsien-Chung Wu,2010,6,Fuzzy Optimization and Decision Making
10.1023/a:1015783118126,n.m.,Armando Blanco and David A. Pelta and José-L. Verdegay,2002,15,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09312-w,Least absolute deviations estimation for uncertain regression with imprecise observations,Zhe Liu and Ying Yang,2020,44,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9056-3,Intuitionistic and interval-valued intutionistic fuzzy preference relations and their measures of similarity for the evaluation of agreement within a group,Zeshui Xu and Ronald R. Yager,2009,243,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9291-6,Fuzzy eigenvector method for deriving normalized fuzzy priorities from fuzzy multiplicative pairwise comparison matrices,Jana Siebert,2019,5,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9241-0,A fuzzy extension of Analytic Hierarchy Process based on the constrained fuzzy arithmetic,Jana Krejčí and Ondřej Pavlačka and Jana Talašová,2017,46,Fuzzy Optimization and Decision Making
10.1023/a:1019648512614,n.m.,S. Saati M. and A. Memariani and G. R. Jahanshahloo,2002,156,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9115-4,Randomly generating test problems for fuzzy relational equations,Cheng-Feng Hu and Shu-Cherng Fang,2012,5,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09369-6,An innovative unification process for probabilistic hesitant fuzzy elements and its application to decision making,Bahram Farhadinia,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09371-y,Some results for the minimal optimal solution of min-max programming problem with addition-min fuzzy relational inequalities,Yan-Kuen Wu and Ching-Feng Wen and Yuan-Teng Hsu and Ming-Xian Wang,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9142-9,Uncertainty theory with applications,Jinwu Gao and Jin Peng and Baoding Liu,2013,1,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9203-3,Unifying the proper cores and dominance cores of cooperative fuzzy games,Hsien-Chung Wu,2015,2,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9103-8,A bilevel fuzzy principal-agent model for optimal nonlinear taxation problems,Yanfei Lan and Ruiqing Zhao and Wansheng Tang,2011,24,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9295-2,Portfolio selection under uncertainty by the ordered modular average operator,Hong-Quan Li and Zhi-Hong Yi and Yong Fang,2019,6,Fuzzy Optimization and Decision Making
10.1007/s10700-005-3662-5,Obituary: Professor Toshiro Terano,Michio Sugeno and Takehisa Onisawa,2005,0,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9289-0,Schedule optimization under fuzzy constraints of vehicle capacity,Yanan Zhang and Zhaopeng Meng and Yan Zheng and Anca Ralescu,2019,1,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9208-6,Likelihood-based assignment methods for multiple criteria decision analysis based on interval-valued intuitionistic fuzzy sets,Jih-Chang Wang and Ting-Yu Chen,2015,32,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4199-8,Preface,Masahiro Inuiguchi,2004,0,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9186-0,The existence and uniqueness of fuzzy solutions for hyperbolic partial differential equations,Hoang Viet Long and Nguyen Thi Kim Son and Nguyen Thi My Ha and Le Hoang Son,2014,24,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9251-y,Imprecise stochastic orders and fuzzy rankings,Ignacio Montes and Enrique Miranda and Susana Montes,2017,1,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09343-8,Minimax models for capacitated p-center problem in uncertain environment,Bo Zhang and Jin Peng and Shengguo Li,2021,2,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09355-y,Two-person cooperative uncertain differential game with transferable payoffs,Yi Zhang and Jinwu Gao and Xiang Li and Xiangfeng Yang,2021,12,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4198-9,Foreword,Hideo Tanaka,2004,1,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09395-y,Bayesian rule in the framework of uncertainty theory,Waichon Lio and Rui Kang,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9098-1,A measure based approach to the fusion of possibilistic and probabilistic uncertainty,Ronald R. Yager,2011,46,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9017-7,Monomial geometric programming with fuzzy relation equation constraints,Jihui Yang and Bingyuan Cao,2007,33,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9019-5,Ranking fuzzy choice functions by their rationality indicators,Irina Georgescu,2007,3,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9066-1,An approach to aggregation of ordinal information in multi-criteria multi-person decision making using Choquet integral of Fubini type,Jin-Hsien Wang and Jongyun Hao,2009,6,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4204-2,A Fuzzy Stopping Problem with the Concept,Masami Kurano and Masami Yasuda and Jun-Ichi Nakagami and Yuji Yoshida,2004,5,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0013-0,Measurability criteria for fuzzy random vectors,Xueqin Feng and Yian-Kui Liu,2006,29,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9231-2,Bilevel linear programming with ambiguous objective function of the follower,Masahiro Inuiguchi and Puchit Sariddichainunta,2016,6,Fuzzy Optimization and Decision Making
10.1007/s10700-023-09407-5,Analyzing society anti-vaccination attitudes towards COVID-19: combining latent dirichlet allocation and fuzzy association rule mining with a fuzzy cognitive map,Nazmiye Eligüzel,2023,0,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5571-4,One Machine Scheduling Problem with Fuzzy Random Due-Dates,Takeshi Itoh and Hiroaki Ishii,2005,16,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9030-5,The minimum spanning tree problem with fuzzy costs,Adam Janiak and Adam Kasperski,2008,19,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9240-1,Fuzzy cross-efficiency evaluation: a possibility approach,José L. Ruiz and Inmaculada Sirvent,2017,20,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9221-9,Optimal investment with a constraint on ruin for a fuzzy discrete-time insurance risk model,Raluca Vernic,2016,6,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9261-9,A neural network to solve quadratic programming problems with fuzzy parameters,Amin Mansoori and Sohrab Effati and Mohammad Eshaghnezhad,2018,13,Fuzzy Optimization and Decision Making
10.1023/a:1022800330844,n.m.,Shunmin Wang and Shu-Cherng Fang and Henry L.W. Nuttle,2003,30,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9300-9,On a class of fuzzy parametric variational inequality controlled differential equation problems in finite dimension spaces,Heng-you Lan,2019,2,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09322-z,Dynamic variational inequality in fuzzy environments,Xing Wang and Zeng-bao Wu and Yi-bin Xiao and Kok Lay Teo,2020,1,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9062-5,Towards a new strategy for solving fuzzy optimization problems,J. M. Cadenas and J. L. Verdegay,2009,22,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9094-x,Mean-risk model for uncertain portfolio selection,Xiaoxia Huang,2011,85,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9050-9,Independence and convergence in non-additive settings,B. Cavallo and L. D’Apuzzo and M. Squillante,2009,7,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9213-9,The Karush–Kuhn–Tucker optimality conditions for fuzzy optimization problems,Y. Chalco-Cano and W. A. Lodwick and R. Osuna-Gómez and A. Rufián-Lizana,2016,18,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9022-x,Extension of the LINMAP for multiattribute decision making under Atanassov’s intuitionistic fuzzy environment,Deng-Feng Li,2008,122,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9035-0,Multiple UAVs path planning algorithms: a comparative study,B. Moses Sathyaraj and L. C. Jain and A. Finn and S. Drake,2008,87,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9259-3,Linguistic fuzzy consensus model for collaborative development of fuzzy cognitive maps: a case study in software development risks,Carmen De Maio and Giuseppe Fenza and Vincenzo Loia and Francesco Orciuoli,2017,10,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09305-9,A single-variable method for solving min–max programming problem with addition-min fuzzy relational inequalities,Ya-Ling Chiu and Sy-Ming Guu and Jiajun Yu and Yan-Kuen Wu,2019,16,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09393-0,Variable structure T–S fuzzy model and its application in maneuvering target tracking,Xiao-li Wang and Wei-xin Xie and Liang-qun Li,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9210-z,Multi-dimensional uncertain differential equation: existence and uniqueness of solution,Xiaoyu Ji and Jian Zhou,2015,23,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09307-7,Generalized extension principle for non-normal fuzzy sets,Hsien-Chung Wu,2019,9,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9033-2,Innovation in the cluster validating techniques,Ravi Jain and Andy Koronios,2008,15,Fuzzy Optimization and Decision Making
