DOI,Título,Autores,Año,Citas,Revista
10.1007/s10115-013-0702-2,Semi-supervised classification based on subspace sparse representation,Guoxian Yu and Guoji Zhang and Zili Zhang and Zhiwen Yu and Lin Deng,2015,30,Knowledge and Information Systems
10.1007/pl00011646,An Intelligent Decision Support System for Investment Analysis,K. L. Poh,2000,18,Knowledge and Information Systems
10.1007/s10115-006-0056-0,A scalable algorithm for mining maximal frequent sequences using a sample,Congnan Luo and Soon M. Chung,2008,17,Knowledge and Information Systems
10.1007/s10115-015-0889-5,Modeling adoptions and the stages of the diffusion of innovations,Yasir Mehmood and Nicola Barbieri and Francesco Bonchi,2016,5,Knowledge and Information Systems
10.1007/s10115-005-0227-4,Human-centered ontology engineering: The HCOME methodology,Konstantinos Kotis and George A. Vouros,2006,121,Knowledge and Information Systems
10.1007/s10115-022-01814-1,"Entity integrity management under data volume, variety and veracity",Sebastian Link,2023,0,Knowledge and Information Systems
10.1007/s10115-012-0552-3,Towards graphical models for text processing,Charu C. Aggarwal and Peixiang Zhao,2013,23,Knowledge and Information Systems
10.1007/s10115-009-0222-2,Sentiment-oriented contextual advertising,Teng-Kai Fan and Chia-Hui Chang,2010,42,Knowledge and Information Systems
10.1007/s10115-013-0674-2,High utility K-anonymization for social network publishing,Yazhe Wang and Long Xie and Baihua Zheng and Ken C. K. Lee,2014,24,Knowledge and Information Systems
10.1007/s10115-021-01619-8,Neural networks for model-free and scale-free automated planning,Michaela Urbanovská and Antonín Komenda,2021,0,Knowledge and Information Systems
10.1007/s10115-014-0785-4,Using knowledge-based relatedness for information retrieval,Arantxa Otegi and Xabier Arregi and Olatz Ansa and Eneko Agirre,2015,24,Knowledge and Information Systems
10.1007/s10115-006-0061-3,On the role of individual human abilities in the design of adaptive user interfaces for scientific problem solving environments,Elena Zudilova-Seinstra,2007,14,Knowledge and Information Systems
10.1007/s10115-011-0388-2,On exploiting static and dynamically mined metadata for exploratory web searching,Panagiotis Papadakos and Nikos Armenatzoglou and Stella Kopidaki and Yannis Tzitzikas,2012,10,Knowledge and Information Systems
10.1007/s10115-011-0396-2,Efficient discovery of influential nodes for SIS models in social networks,Kazumi Saito and Masahiro Kimura and Kouzou Ohara and Hiroshi Motoda,2012,56,Knowledge and Information Systems
10.1007/s10115-015-0857-0,Context-aware location recommendation by using a random walk-based approach,Hakan Bagci and Pinar Karagoz,2016,33,Knowledge and Information Systems
10.1007/s10115-002-8192-7,Knowledge Discovery Through Self-Organizing Maps: Data Visualization and Query Processing,Shouhong Wang and Hai Wang,2002,13,Knowledge and Information Systems
10.1007/s10115-015-0908-6,Compressed $$\text {k}\mathsf {^d}\text {-tree}$$ k d -tree for temporal graphs,Diego Caro and M. Andrea Rodríguez and Nieves R. Brisaboa and Antonio Fariña,2016,11,Knowledge and Information Systems
10.1007/s10115-009-0267-2,Methods for mining frequent items in data streams: an overview,Hongyan Liu and Yuan Lin and Jiawei Han,2011,51,Knowledge and Information Systems
10.1007/s10115-013-0629-7,Controlled permutations for testing adaptive learning models,Indrė Žliobaitė,2014,7,Knowledge and Information Systems
10.1007/s10115-010-0306-z,Locality preserving multimodal discriminative learning for supervised feature selection,Zhao Zhang and Ning Ye,2011,14,Knowledge and Information Systems
10.1007/s10115-012-0597-3,Taxonomic data integration from multilingual Wikipedia editions,Gerard de Melo and Gerhard Weikum,2014,10,Knowledge and Information Systems
10.1007/s10115-010-0288-x,A two-stage gene selection scheme utilizing MRMR filter and GA wrapper,Ali El Akadi and Aouatif Amine and Abdeljalil El Ouardighi and Driss Aboutajdine,2011,130,Knowledge and Information Systems
10.1007/s10115-013-0713-z,Joint Schatten $$p$$ p -norm and $$\ell _p$$ ℓ p -norm robust matrix completion for missing value recovery,Feiping Nie and Hua Wang and Heng Huang and Chris Ding,2015,96,Knowledge and Information Systems
10.1007/s10115-020-01522-8,e-Recruitment recommender systems: a systematic review,Mauricio Noris Freire and Leandro Nunes de Castro,2021,10,Knowledge and Information Systems
10.1007/s10115-022-01822-1,A jointly non-cooperative game-based offloading and dynamic service migration approach in mobile edge computing,Chunlin Li and Qingzhe Zhang and Youlong Luo,2023,0,Knowledge and Information Systems
10.1007/s10115-022-01816-z,Group decision-making with interval multiplicative preference relations,Shuping Wan and Xianjuan Cheng and Jiuying Dong,2023,1,Knowledge and Information Systems
10.1007/s10115-018-1236-4,A survey of sentiment analysis in social media,Lin Yue and Weitong Chen and Xue Li and Wanli Zuo and Minghao Yin,2019,185,Knowledge and Information Systems
10.1007/s10115-023-01853-2,A survey of automated data augmentation algorithms for deep learning-based image classification tasks,Zihan Yang and Richard O. Sinnott and James Bailey and Qiuhong Ke,2023,0,Knowledge and Information Systems
10.1007/s10115-021-01577-1,"Revisiting data complexity metrics based on morphology for overlap and imbalance: snapshot, new overlap number of balls metrics and singular problems prospect",José Daniel Pascual-Triana and David Charte and Marta Andrés Arroyo and Alberto Fernández and Francisco Herrera,2021,7,Knowledge and Information Systems
10.1007/s10115-010-0354-4,COAT: COnstraint-based anonymization of transactions,Grigorios Loukides and Aris Gkoulalas-Divanis and Bradley Malin,2011,37,Knowledge and Information Systems
10.1007/s10115-019-01339-0,Real-time detection of driver distraction: random projections for pseudo-inversion-based neural training,Marco Botta and Rossella Cancelliere and Leo Ghignone and Fabio Tango and Patrick Gallinari and Clara Luison,2019,9,Knowledge and Information Systems
10.1007/s10115-012-0577-7,Multi-view constrained clustering with an incomplete mapping between views,Eric Eaton and Marie desJardins and Sara Jacob,2014,25,Knowledge and Information Systems
10.1007/s10115-022-01791-5,Dynamic ensemble selection classification algorithm based on window over imbalanced drift data stream,Meng Han and Xilong Zhang and Zhiqiang Chen and Hongxin Wu and Muhang Li,2023,1,Knowledge and Information Systems
10.1007/s10115-011-0417-1,An unsupervised approach to modeling personalized contexts of mobile users,Tengfei Bao and Huanhuan Cao and Enhong Chen and Jilei Tian and Hui Xiong,2012,16,Knowledge and Information Systems
10.1007/s10115-013-0614-1,Similarity measures for OLAP sessions,Julien Aligon and Matteo Golfarelli and Patrick Marcel and Stefano Rizzi and Elisa Turricchia,2014,36,Knowledge and Information Systems
10.1007/s10115-020-01506-8,Exploring the collective human behavior in cascading systems: a comprehensive framework,Yunfei Lu and Linyun Yu and Tianyang Zhang and Chengxi Zang and Peng Cui and Chaoming Song and Wenwu Zhu,2020,3,Knowledge and Information Systems
10.1007/s10115-006-0058-y,Editorial: Special issue on mining low-quality data,Xingquan Zhu and Taghi M. Khoshgoftaar and Ian Davidson and Shichao Zhang,2007,10,Knowledge and Information Systems
10.1007/s10115-012-0510-0,Adapting ADtrees for improved performance on large datasets with high-arity features,Robert Van Dam and Irene Langkilde-Geary and Dan Ventura,2013,2,Knowledge and Information Systems
10.1007/s10115-010-0347-3,Class separation through variance: a new application of outlier detection,Andrew Foss and Osmar R. Zaïane,2011,6,Knowledge and Information Systems
10.1007/s10115-009-0214-2,Fuzzy clustering-based discretization for gene expression classification,Keivan Kianmehr and Mohammed Alshalalfa and Reda Alhajj,2010,22,Knowledge and Information Systems
10.1007/s10115-020-01466-z,Enhancing unsupervised domain adaptation by discriminative relevance regularization,Wenju Zhang and Xiang Zhang and Long Lan and Zhigang Luo,2020,5,Knowledge and Information Systems
10.1007/s10115-015-0893-9,Cost-aware triage ranking algorithms for bug reporting systems,Jin-woo Park and Mu-Woong Lee and Jinhan Kim and Seung-won Hwang and Sunghun Kim,2016,9,Knowledge and Information Systems
10.1007/s10115-017-1103-8,Exploiting highly qualified pattern with frequency and weight occupancy,Wensheng Gan and Jerry Chun-Wei Lin and Philippe Fournier-Viger and Han-Chieh Chao and Justin Zhan and Ji Zhang,2018,12,Knowledge and Information Systems
10.1007/s10115-018-1217-7,Personalized itinerary recommendation with time constraints using GPS datasets,Yu-Ling Hsueh and Hong-Min Huang,2019,12,Knowledge and Information Systems
10.1007/s10115-018-1197-7,EigenRec: generalizing PureSVD for effective and efficient top-N recommendations,Athanasios N. Nikolakopoulos and Vassilis Kalantzis and Efstratios Gallopoulos and John D. Garofalakis,2019,23,Knowledge and Information Systems
10.1007/s10115-018-1315-6,Enhancing stock market prediction with extended coupled hidden Markov model over multi-sourced data,Xi Zhang and Yixuan Li and Senzhang Wang and Binxing Fang and Philip S. Yu,2019,21,Knowledge and Information Systems
10.1007/s10115-010-0296-x,"Extraction, selection and ranking of Field Association (FA) Terms from domain-specific corpora for building a comprehensive FA terms dictionary",Tshering Cigay Dorji and El-sayed Atlam and Susumu Yata and Masao Fuketa and Kazuhiro Morita and Jun-ichi Aoe,2011,10,Knowledge and Information Systems
10.1007/s10115-015-0826-7,Minimizing response time in time series classification,Shin Ando and Einoshin Suzuki,2016,5,Knowledge and Information Systems
10.1007/s10115-006-0032-8,CanTree: a canonical-order tree for incremental frequent-pattern mining,Carson Kai-Sang Leung and Quamrul I. Khan and Zhan Li and Tariqul Hoque,2007,108,Knowledge and Information Systems
10.1007/s10115-018-1165-2,Feature weighted confidence to incorporate prior knowledge into support vector machines for classification,Wen Zhang and Lean Yu and Taketoshi Yoshida and Qing Wang,2019,9,Knowledge and Information Systems
10.1007/s10115-015-0827-6,Learning from automatically labeled data: case study on click fraud prediction,Daniel Berrar,2016,15,Knowledge and Information Systems
10.1007/s10115-012-0484-y,SVDD-based outlier detection on uncertain data,Bo Liu and Yanshan Xiao and Longbing Cao and Zhifeng Hao and Feiqi Deng,2013,91,Knowledge and Information Systems
10.1007/s10115-004-0193-2,Privacy preservation for data cubes,Sam Y. Sung and Yao Liu and Hui Xiong and Peter A. Ng,2006,25,Knowledge and Information Systems
10.1007/s10115-019-01356-z,Mutual clustering on comparative texts via heterogeneous information networks,Jianping Cao and Senzhang Wang and Danyan Wen and Zhaohui Peng and Philip S. Yu and Fei-yue Wang,2020,3,Knowledge and Information Systems
10.1007/s10115-013-0623-0,Clustering Web services to facilitate service discovery,Jian Wu and Liang Chen and Zibin Zheng and Michael R. Lyu and Zhaohui Wu,2014,87,Knowledge and Information Systems
10.1007/s10115-017-1118-1,Imputing missing value through ensemble concept based on statistical measures,Moslem Mohammadi Jenghara and Hossein Ebrahimpour-Komleh and Vahideh Rezaie and Samad Nejatian and Hamid Parvin and Sharifah Kamilah Syed Yusof,2018,20,Knowledge and Information Systems
10.1007/s10115-016-0991-3,FDHUP: Fast algorithm for mining discriminative high utility patterns,Jerry Chun-Wei Lin and Wensheng Gan and Philippe Fournier-Viger and Tzung-Pei Hong and Han-Chieh Chao,2017,55,Knowledge and Information Systems
10.1007/s10115-013-0671-5,Efficiently spotting the starting points of an epidemic in a large graph,B. Aditya Prakash and Jilles Vreeken and Christos Faloutsos,2014,47,Knowledge and Information Systems
10.1007/s10115-022-01756-8,"Interpretable deep learning: interpretation, interpretability, trustworthiness, and beyond",Xuhong Li and Haoyi Xiong and Xingjian Li and Xuanyu Wu and Xiao Zhang and Ji Liu and Jiang Bian and Dejing Dou,2022,14,Knowledge and Information Systems
10.1007/s10115-019-01369-8,A new order relation for Pythagorean fuzzy numbers and application to multi-attribute group decision making,Shu-Ping Wan and Zhen Jin and Jiu-Ying Dong,2020,36,Knowledge and Information Systems
10.1007/s10115-018-1242-6,Dynamic windowing mechanism to combine sentiment and N-gram analysis in detecting events from social media,Zahra Toosinezhad and Mohamad Mohamadpoor and Hadi Tabatabaee Malazi,2019,7,Knowledge and Information Systems
10.1007/s10115-004-0175-4,TSP: Mining top-k closed sequential patterns,Petre Tzvetkov and Xifeng Yan and Jiawei Han,2005,62,Knowledge and Information Systems
10.1007/s10115-013-0724-9,Fast and scalable support vector clustering for large-scale data analysis,Yuan Ping and Yun Feng Chang and Yajian Zhou and Ying Jie Tian and Yi Xian Yang and Zhili Zhang,2015,11,Knowledge and Information Systems
10.1007/s10115-015-0914-8,On efficiently mining high utility sequential patterns,Jun-Zhe Wang and Jiun-Long Huang and Yi-Cheng Chen,2016,81,Knowledge and Information Systems
10.1007/s10115-015-0835-6,Efficient discovery of contrast subspaces for object explanation and characterization,Lei Duan and Guanting Tang and Jian Pei and James Bailey and Guozhu Dong and Vinh Nguyen and Akiko Campbell and Changjie Tang,2016,7,Knowledge and Information Systems
10.1007/s10115-015-0868-x,Models of time series with time granulation,Rami Al-Hmouz and Witold Pedrycz,2016,6,Knowledge and Information Systems
10.1007/s10115-023-01866-x,Grier: graph repairing based on iterative embedding and rules,Chen Ye and Hong Xu and Hua Zhang and Yifan Wu and Guojun Dai,2023,0,Knowledge and Information Systems
10.1007/s10115-022-01812-3,Interactive reinforced feature selection with traverse strategy,Kunpeng Liu and Dongjie Wang and Wan Du and Dapeng Oliver Wu and Yanjie Fu,2023,0,Knowledge and Information Systems
10.1007/s10115-017-1028-2,DANCer: dynamic attributed networks with community structure generation,C. Largeron and P. N. Mougel and O. Benyahia and O. R. Zaïane,2017,16,Knowledge and Information Systems
10.1007/s10115-016-0918-z,ALDROID: efficient update of Android anti-virus software using designated active learning methods,Nir Nissim and Robert Moskovitch and Oren BarAd and Lior Rokach and Yuval Elovici,2016,23,Knowledge and Information Systems
10.1007/s10115-018-1214-x,Split miner: automated discovery of accurate and simple business process models from event logs,Adriano Augusto and Raffaele Conforti and Marlon Dumas and Marcello La Rosa and Artem Polyvyanyy,2019,83,Knowledge and Information Systems
10.1007/s10115-023-01836-3,Density of states for fast embedding node-attributed graphs,Lingxiao Zhao and Saurabh Sawlani and Leman Akoglu,2023,0,Knowledge and Information Systems
10.1007/s10115-013-0638-6,A survey of queries over uncertain data,Yijie Wang and Xiaoyong Li and Xiaoling Li and Yuan Wang,2013,87,Knowledge and Information Systems
10.1007/s10115-014-0789-0,Evaluating link prediction methods,Yang Yang and Ryan N. Lichtenwalter and Nitesh V. Chawla,2015,138,Knowledge and Information Systems
10.1007/s10115-012-0487-8,A review of feature selection methods on synthetic data,Verónica Bolón-Canedo and Noelia Sánchez-Maroño and Amparo Alonso-Betanzos,2013,443,Knowledge and Information Systems
10.1007/s10115-016-0981-5,A distributed approach for accelerating sparse matrix arithmetic operations for high-dimensional feature selection,Antonela Tommasel and Daniela Godoy and Alejandro Zunino and Cristian Mateos,2017,3,Knowledge and Information Systems
10.1007/s10115-013-0705-z,Tuple MapReduce and Pangool: an associated implementation,Pedro Ferrera and Ivan De Prado and Eric Palacios and Jose Luis Fernandez-Marquez and Giovanna Di Marzo Serugendo,2014,2,Knowledge and Information Systems
10.1007/s10115-011-0473-6,From raw publications to Linked Data,Tudor Groza and Gunnar AAstrand Grimnes and Siegfried Handschuh and Stefan Decker,2013,9,Knowledge and Information Systems
10.1007/s10115-022-01742-0,A learned index for approximate kNN queries in high-dimensional spaces,Lingli Li and Jingwen Cai and Jie Xu,2022,0,Knowledge and Information Systems
10.1007/s10115-022-01737-x,A study of approaches to answering complex questions over knowledge bases,Jorão Gomes and Rômulo Chrispim de Mello and Victor Ströele and Jairo Francisco de Souza,2022,0,Knowledge and Information Systems
10.1007/s10115-010-0305-0,PEGASUS: mining peta-scale graphs,U Kang and Charalampos E. Tsourakakis and Christos Faloutsos,2011,111,Knowledge and Information Systems
10.1007/s10115-011-0452-y,MOSubdue: a Pareto dominance-based multiobjective Subdue algorithm for frequent subgraph mining,Prakash Shelokar and Arnaud Quirin and Óscar Cordón,2013,14,Knowledge and Information Systems
10.1007/s10115-011-0437-x,SumCR: A new subtopic-based extractive approach for text summarization,Jian-Ping Mei and Lihui Chen,2012,25,Knowledge and Information Systems
10.1007/s10115-013-0683-1,PAKDD’12 best paper: generating balanced classifier-independent training samples from unlabeled data,Youngja Park and Zijie Qi and Suresh N. Chari and Ian M. Molloy,2014,2,Knowledge and Information Systems
10.1007/s10115-012-0594-6,Composition pattern oriented tag extraction from short documents using a structural learning method,Yongwook Shin and Sung-Jun Lee and Jonghun Park,2014,1,Knowledge and Information Systems
10.1007/s10115-022-01724-2,NEAWalk: Inferring missing social interactions via topological-temporal embeddings of social groups,Yinghan Shen and Xuhui Jiang and Zijian Li and Yuanzhuo Wang and Xiaolong Jin and Shengjie Ma and Xueqi Cheng,2022,0,Knowledge and Information Systems
10.1007/s10115-020-01490-z,A joint optimization framework for better community detection based on link prediction in social networks,Shu-Kai Zhang and Cheng-Te Li and Shou-De Lin,2020,3,Knowledge and Information Systems
10.1007/s10115-018-1230-x,Toward proactive social inclusion powered by machine learning,Emilio Serrano and Mari Carmen Suárez-Figueroa and Jacinto González-Pachón and Asunción Gómez-Pérez,2019,5,Knowledge and Information Systems
10.1007/s10115-003-0128-3,Characterizing and Mining the Citation Graph of the Computer Science Literature,Yuan An and Jeannette Janssen and Evangelos E. Milios,2004,42,Knowledge and Information Systems
10.1007/s10115-022-01659-8,Fuzzy modified cuckoo search for biomedical image segmentation,Shouvik Chakraborty and Kalyani Mali,2022,2,Knowledge and Information Systems
10.1007/s10115-011-0438-9,Similarity assessment for removal of noisy end user license agreements,Niklas Lavesson and Stefan Axelsson,2012,7,Knowledge and Information Systems
10.1007/s10115-018-1196-8,An active learning-based approach for location-aware acquaintance inference,Bo-Heng Chen and Cheng-Te Li and Kun-Ta Chuang and Jun Pang and Yang Zhang,2019,1,Knowledge and Information Systems
10.1007/s10115-004-0182-5,Efficient mining of sequential patterns with time constraints by delimited pattern growth,Ming-Yen Lin and Suh-Yin Lee,2005,22,Knowledge and Information Systems
10.1007/s10115-005-0221-x,CoMMA: a framework for integrated multimedia mining using multi-relational associations,Ankur M. Teredesai and Muhammad A. Ahmad and Juveria Kanodia and Roger S. Gaborski,2006,10,Knowledge and Information Systems
10.1007/s10115-020-01470-3,Coverage-based query subtopic diversification leveraging semantic relevance,Md. Shajalal and Masaki Aono,2020,3,Knowledge and Information Systems
10.1007/s10115-016-0939-7,Correlation analysis techniques for uncertain time series,Mahsa Orang and Nematollaah Shiri,2017,2,Knowledge and Information Systems
10.1007/pl00011659,Representing and Reasoning on Database Conceptual Schemas,M.-S. Hacid and J.-M. Petit and F. Toumani,2001,2,Knowledge and Information Systems
10.1007/s10115-019-01384-9,Two approaches for clustering algorithms with relational-based data,João C. Xavier-Junior and Anne M. P. Canuto and Luiz M. G. Gonçalves,2020,1,Knowledge and Information Systems
10.1007/s10115-014-0755-x,Security-aware intermediate data placement strategy in scientific cloud workflows,Wei Liu and Su Peng and Wei Du and Wei Wang and Guo Sun Zeng,2014,26,Knowledge and Information Systems
10.1007/s10115-011-0399-z,Best papers from the Fifth International Conference on Advanced Data Mining and Applications (ADMA 2009),Jian Pei and Joao Gama and Qiang Yang and Ronghuai Huang and Xue Li,2011,0,Knowledge and Information Systems
10.1007/s10115-018-1295-6,A knowledge-based approach to multiplayer games in peer-to-peer networks,Michael S. Gibson and Wamberto W. Vasconcelos,2019,3,Knowledge and Information Systems
10.1007/pl00011671,Generalized Affinity-Based Association Rule Mining for Multimedia Database Queries,Mei-Ling Shyu and Shu-Ching Chen and R. L. Kashyap,2001,32,Knowledge and Information Systems
10.1007/s10115-022-01751-z,Open dataset discovery using context-enhanced similarity search,David Bernhauer and Martin Nečaský and Petr Škoda and Jakub Klímek and Tomáš Skopal,2022,0,Knowledge and Information Systems
10.1007/s10115-022-01757-7,Distributed real-time ETL architecture for unstructured big data,Erum Mehmood and Tayyaba Anees,2022,0,Knowledge and Information Systems
10.1007/s10115-022-01740-2,A study into patient similarity through representation learning from medical records,Hoda Memarzadeh and Nasser Ghadiri and Matthias Samwald and Maryam Lotfi Shahreza,2022,0,Knowledge and Information Systems
10.1007/s10115-013-0622-1,Belief propagation algorithms for finding the probable configurations over factor graph models,Zheng Wang and Yunsheng Liu and Guangwei Wang,2014,0,Knowledge and Information Systems
10.1007/s10115-016-1015-z,Learning extremely shared middle-level image representation for scene classification,Peng Tang and Jin Zhang and Xinggang Wang and Bin Feng and Fabio Roli and Wenyu Liu,2017,3,Knowledge and Information Systems
10.1007/s101150050010,Pattern Analysis and Analogy in Shogi: Predicting Shogi Moves from Prior Experience,Steven Walczak and Reijer Grimbergen,2000,1,Knowledge and Information Systems
10.1007/s10115-020-01501-z,SLA-driven resource re-allocation for SQL-like queries in the cloud,Mohamed Mehdi Kandi and Shaoyi Yin and Abdelkader Hameurlain,2020,0,Knowledge and Information Systems
10.1007/s10115-015-0881-0,Comparison of different weighting schemes for the kNN classifier on time-series data,Zoltan Geler and Vladimir Kurbalija and Miloš Radovanović and Mirjana Ivanović,2016,26,Knowledge and Information Systems
10.1007/s10115-021-01544-w,A scalable framework for large time series prediction,Youssef Hmamouche and Lotfi Lakhal and Alain Casali,2021,0,Knowledge and Information Systems
10.1007/s10115-011-0413-5,On processing continuous frequent K-N-match queries for dynamic data over networked data sources,Shih-Chuan Chiu and Jiun-Long Huang and Jen-He Huang,2012,1,Knowledge and Information Systems
10.1007/s10115-014-0735-1,A model for revocation forecasting in public-key infrastructures,Carlos Gañán and Jorge Mata-Díaz and Jose L. Muñoz and Oscar Esparza and Juanjo Alins,2015,2,Knowledge and Information Systems
10.1007/s10115-002-0083-4,Compositional Verification of Knowledge-Based Task Models and Problem-Solving Methods,Frank Cornelissen and Catholijn M. Jonker and Jan Treur,2003,5,Knowledge and Information Systems
10.1007/s10115-018-1157-2,Two collaborative filtering recommender systems based on sparse dictionary coding,Ismail Emre Kartoglu and Michael W. Spratling,2018,2,Knowledge and Information Systems
10.1007/s101150050012,Reinvestigating Dempster's Idea on Evidence Combination,Weiru Liu and Jun Hong,2000,16,Knowledge and Information Systems
10.1007/s10115-015-0850-7,Analysis of incomplete and inconsistent clinical survey data,Suzan Arslanturk and Mohammad-Reza Siadat and Theophilus Ogunyemi and Kim Killinger and Ananias Diokno,2016,4,Knowledge and Information Systems
10.1007/s10115-008-0163-1,Actions and social interactions in multi-agent systems,Ngoc Thanh Nguyen and Radosław P. Katarzyniak,2009,15,Knowledge and Information Systems
10.1007/s10115-020-01516-6,Specifying and computing causes for query answers in databases via database repairs and repair-programs,Leopoldo Bertossi,2021,3,Knowledge and Information Systems
10.1007/s10115-004-0184-3,Evolution of mathematical models of chaotic systems based on multiobjective genetic programming,Katya Rodríguez-Vázquez and Peter J. Fleming,2005,23,Knowledge and Information Systems
10.1007/s10115-008-0134-6,Non-negative matrix factorization for semi-supervised data clustering,Yanhua Chen and Manjeet Rege and Ming Dong and Jing Hua,2008,91,Knowledge and Information Systems
10.1007/s10115-011-0416-2,Conscience online learning: an efficient approach for robust kernel-based clustering,Chang-Dong Wang and Jian-Huang Lai and Jun-Yong Zhu,2012,10,Knowledge and Information Systems
10.1007/s10115-019-01405-7,$${\textsf {SecDM}}$$: privacy-preserving data outsourcing framework with differential privacy,Gaby G. Dagher and Benjamin C. M. Fung and Noman Mohammed and Jeremy Clark,2020,6,Knowledge and Information Systems
10.1007/s10115-018-1176-z,RTCRelief-F: an effective clustering and ordering-based ensemble pruning algorithm for facial expression recognition,Danyang Li and Guihua Wen and Zhi Hou and Eryang Huan and Yang Hu and Huihui Li,2019,16,Knowledge and Information Systems
10.1007/s10115-013-0667-1,A fragment-based iterative consensus clustering algorithm with a robust similarity,Chih-Heng Chung and Bi-Ru Dai,2014,5,Knowledge and Information Systems
10.1007/s10115-003-0103-z,An Intelligent Information System for Organizing Online Text Documents,Han-joon Kim and Sang-goo Lee,2004,10,Knowledge and Information Systems
10.1007/s10115-006-0018-6,Extending metric index structures for efficient range query processing,Karin Kailing and Hans-Peter Kriegel and Martin Pfeifle and Stefan Schönauer,2006,4,Knowledge and Information Systems
10.1007/bf02637155,Learning feature weights from customer return-set selections,L. Karl Branting,2004,11,Knowledge and Information Systems
10.1007/s10115-012-0565-y,Challenges for adaptation in agent societies,Juan M. Alberola and Vicente Julian and Ana Garcia-Fornes,2014,2,Knowledge and Information Systems
10.1007/s10115-019-01391-w,Effective construction of classifiers with the k-NN method supported by a concept ontology,Jan Bazan and Stanisława Bazan-Socha and Marcin Ochab and Sylwia Buregwa-Czuma and Tomasz Nowakowski and Mirosław Woźniak,2020,3,Knowledge and Information Systems
10.1007/s10115-020-01536-2,Distributed processing of regular path queries in RDF graphs,Xintong Guo and Hong Gao and Zhaonian Zou,2021,5,Knowledge and Information Systems
10.1007/s10115-006-0050-6,Supervised tensor learning,Dacheng Tao and Xuelong Li and Xindong Wu and Weiming Hu and Stephen J. Maybank,2007,263,Knowledge and Information Systems
10.1007/s10115-013-0652-8,On the difficulty of automatically detecting irony: beyond a simple case of negation,Antonio Reyes and Paolo Rosso,2014,75,Knowledge and Information Systems
10.1007/s10115-010-0302-3,Content annotation for the semantic web: an automatic web-based approach,David Sánchez and David Isern and Miquel Millan,2011,69,Knowledge and Information Systems
10.1007/s10115-016-0940-1,Information warfare: a lightweight matrix-based approach for database recovery,Ramzi A. Haraty and Mohamed El Sai,2017,7,Knowledge and Information Systems
10.1007/s10115-017-1050-4,Mining collective knowledge: inferring functional labels from online review for business,Feifan Fan and Wayne Xin Zhao and Ji-Rong Wen and Ge Xu and Edward Y. Chang,2017,6,Knowledge and Information Systems
10.1007/s10115-018-1152-7,Cross-language document summarization via extraction and ranking of multiple summaries,Xiaojun Wan and Fuli Luo and Xue Sun and Songfang Huang and Jin-ge Yao,2019,11,Knowledge and Information Systems
10.1007/s10115-016-0970-8,Community detection in social networks using user frequent pattern mining,Seyed Ahmad Moosavi and Mehrdad Jalali and Negin Misaghian and Shahaboddin Shamshirband and Mohammad Hossein Anisi,2017,26,Knowledge and Information Systems
10.1007/s10115-006-0001-2,Singular value decomposition based data distortion strategy for privacy protection,Shuting Xu and Jun Zhang and Dianwei Han and Jie Wang,2006,62,Knowledge and Information Systems
10.1007/s10115-003-0095-8,An Approach for Deriving a Global Representation of Data Sources Having Different Formats and Structures,Domenico Rosaci and Giorgio Terracina and Domenico Ursino,2004,5,Knowledge and Information Systems
10.1007/s10115-017-1048-y,A formal series-based unification of the frequent itemset mining approaches,Slimane Oulad-Naoui and Hadda Cherroun and Djelloul Ziadi,2017,0,Knowledge and Information Systems
10.1007/s10115-009-0255-6,A general framework for relation graph clustering,Bo Long and Zhongfei Zhang and Philip S. Yu,2010,11,Knowledge and Information Systems
10.1007/s10115-008-0135-5,Finding cohesive clusters for analyzing knowledge communities,Vasileios Kandylas and S. Phineas Upham and Lyle H. Ungar,2008,14,Knowledge and Information Systems
10.1007/s10115-011-0431-3,Multi-objective frequent termset clustering,Katharina Morik and Andreas Kaspari and Michael Wurst and Marcin Skirzynski,2012,9,Knowledge and Information Systems
10.1007/s10115-006-0010-1,Tree-based partitioning of date for association rule mining,Shakil Ahmed and Frans Coenen and Paul Leng,2006,10,Knowledge and Information Systems
10.1007/s10115-010-0324-x,Fuzzy emerging patterns for classifying hard domains,Milton García-Borroto and José Fco Martínez-Trinidad and Jesús Ariel Carrasco-Ochoa,2011,28,Knowledge and Information Systems
10.1007/s10115-007-0078-2,Learning to extract and summarize hot item features from multiple auction web sites,Tak-Lam Wong and Wai Lam,2008,24,Knowledge and Information Systems
10.1007/s10115-003-0119-4,MotifMiner: Efficient discovery of common substructures in biochemical molecules,Matt Coatney and Srinivasan Parthasarathy,2005,11,Knowledge and Information Systems
10.1007/s10115-019-01395-6,Analysis of loss functions for fast single-class classification,Gil Keren and Sivan Sabato and Björn Schuller,2020,2,Knowledge and Information Systems
10.1007/s10115-018-1194-x,Who should I invite: predicting event participants for a host user,Jyun-Yu Jiang and Cheng-Te Li,2019,5,Knowledge and Information Systems
10.1007/s10115-014-0809-0,The Cloaked-Centroid protocol: location privacy protection for a group of users of location-based services,Maede Ashouri-Talouki and Ahmad Baraani-Dastjerdi and Ali Aydın Selçuk,2015,12,Knowledge and Information Systems
10.1007/s10115-011-0440-2,Data warehousing and knowledge discovery from sensors and streams,Alfredo Cuzzocrea,2011,3,Knowledge and Information Systems
