DOI,Título,Autores,Año,Citas,Revista
10.1109/tiv.2022.3143954,Monocular 3D Object Detection With Sequential Feature Association and Depth Hint Augmentation,Tianze Gao and Huihui Pan and Huijun Gao,2022,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3162845,Robust Localization for Intelligent Vehicles Based on Compressed Road Scene Map in Urban Environments,Liang Li and Ming Yang and Hao Li and Chunxiang Wang and Bing Wang,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2886688,Lane-Level Localization and Mapping in GNSS-Challenged Environments by Fusing Lidar Data and Cellular Pseudoranges,Mahdi Maaref and Joe Khalife and Zaher M. Kassas,2019,36,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3179103,The State of IEEE Transactions on Intelligent Vehicles: From Passive Publication to Active and Smart Exchange and Dissemination,Fei-Yue Wang,2022,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3145035,Parallel Vision for Long-Tail Regularization: Initial Results From IVFC Autonomous Driving Testing,Jiangong Wang and Xiao Wang and Tianyu Shen and Yutong Wang and Li Li and Yonglin Tian and Hui Yu and Long Chen and Jingmin Xin and Xiangbin Wu and Nanning Zheng and Fei-Yue Wang,2022,10,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3164507,Video Action Recognition for Lane-Change Classification and Prediction of Surrounding Vehicles,Mahdi Biparva and David Fernandez-Llorca and Ruben Izquierdo Gonzalo and John K. Tsotsos,2022,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3169986,A Tube-MPC Approach to Autonomous Multi-Vehicle Racing on High-Speed Ovals,Alexander Wischnewski and Thomas Herrmann and Frederik Werner and Boris Lohmann,2023,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3148212,Structured Learning of Safety Guarantees for the Control of Uncertain Dynamical Systems,Marc-Antoine Beaudoin and Benoit Boulet,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3140894,Reducing Waiting Times at Charging Stations With Adaptive Electric Vehicle Route Planning,Sven Schoenberg and Falko Dressler,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3184076,Fixed-Time Resilient Edge-Triggered Estimation and Control of Surface Vehicles for Cooperative Target Tracking Under Attacks,Shengnan Gao and Zhouhua Peng and Lu Liu and Dan Wang and Qing-Long Han,2023,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3077702,Computation of Solution Spaces for Optimization-Based Trajectory Planning,Lukas Schafer and Stefanie Manzinger and Matthias Althoff,2023,5,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3141881,Tunable Trajectory Planner Using G3 Curves,Alexander Botros and Stephen L. Smith,2022,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3163335,Down-Sized Initialization for Optimization-Based Unstructured Trajectory Planning by Only Optimizing Critical Variables,Yuqing Guo and Danya Yao and Bai Li and Haichuan Gao and Li Li,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3044180,Intention-Based Lane Changing and Lane Keeping Haptic Guidance Steering System,Zhanhong Yan and Kaiming Yang and Zheng Wang and Bo Yang and Tsutomu Kaizuka and Kimihiko Nakano,2021,7,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2016.2622921,Trajectories and Maneuvers of Surrounding Vehicles With Panoramic Camera Arrays,Jacob Velling Dueholm and Miklas Strom Kristoffersen and Ravi Kumar Satzoda and Thomas Baltzer Moeslund and Mohan Manubhai Trivedi,2016,31,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3188942,Experimental Investigation of a Maneuver Selection Algorithm for Vehicles in Low Adhesion Conditions,Olivier Lecompte and William Therrien and Alexandre Girard,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2671818,Editorial,Umit Ozguner,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2833583,Become a published author in 4 to 6 weeks,,2018,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3236104,CADer: A Deep Reinforcement Learning Approach for Designing the Communication Architecture of System of Systems,Menglong Lin and Tao Chen and Bangbang Ren and Honghui Chen and Mengmeng Zhang and Deke Guo,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3236150,Integrated post-impact planning and active safety control for autonomous vehicles,Cong Wang and Zhenpo Wang and Zhiqiang Zhang and Jizheng Liu and Wenbo Li and Yang Wu and Xiaoyu Li and Huilong Yu and Dongpu Cao,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3022974,Advanced Vehicle Control With an Optimized Speed Profile Using Road Characteristics for Road Departure Prevention,Yong-suk Kang and Troy J. Kim and John B. Ferris,2020,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3153352,Path Planning Based on Deep Reinforcement Learning for Autonomous Underwater Vehicles Under Ocean Current Disturbance,Zhenzhong Chu and Fulun Wang and Tingjun Lei and Chaomin Luo,2023,10,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2788195,Identifying Predictable Patterns in the Unconventional Overtaking Decisions of PTW for Cooperative ITS,Emmanouil N. Barmpounakis and Eleni I. Vlahogianni and John C. Golias,2018,16,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3065208,"A Joint Extrinsic Calibration Tool for Radar, Camera and Lidar",Joris Domhof and Julian F. P. Kooij and Dariu M. Gavrila,2021,11,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3120751,Position Uncertainty-Tolerant Cooperative Merging Application for Mixed Multilane Traffic,Nigel Williams and Guoyuan Wu and Matthew Barth,2022,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3255264,Relaxed Actor-Critic with Convergence Guarantees for Continuous-Time Optimal Control of Nonlinear Systems,Jingliang Duan and Jie Li and Qiang Ge and Shengbo Eben Li and Monimoy Bujarbaruah and Fei Ma and Dezhao Zhang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3162672,Density-imbalance-eased LiDAR Point Cloud Upsampling via Feature Consistency Learning,Tso Yuan Chen and Ching Chun Hsiao and Ching-Chun Huang,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3046694,MC-COCO4V2P: Multi-Channel Clustering-Based Congestion Control for Vehicle-to-Pedestrian Communication,Parag Sewalkar and Jochen Seitz,2021,8,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2904389,Pedestrian Detection for Autonomous Vehicle Using Multi-Spectral Cameras,Zhilu Chen and Xinming Huang,2019,34,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.2995555,Towards Computationally Efficient and Realtime Distracted Driver Detection With MobileVGG Network,Bhakti Baheti and Sanjay Talbar and Suhas Gajre,2020,29,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3264212,STAR-RIS-Empowered Cognitive Non-Terrestrial Vehicle Network with NOMA,Kefeng Guo and Rui Liu and Mamoun Alazab and Rutvij H. Jhaveri and Xingwang Li and Mingfu Zhu,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2768219,Using Extreme Value Theory for Vehicle Level Safety Validation and Implications for Autonomous Vehicles,Daniel Asljung and Jonas Nilsson and Jonas Fredriksson,2017,62,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2843126,Electric Vehicle Charging Scheme for a Park-and-Charge System Considering Battery Degradation Costs,Zhe Wei and Yue Li and Lin Cai,2018,63,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2788184,Likelihood-Based Data Association for Extended Object Tracking Using Sampling Methods,Karl Granstrom and Lennart Svensson and Stephan Reuter and Yuxuan Xia and Maryam Fatemi,2018,33,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2016.2578702,Table of Contents,,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2783982,2017 Index IEEE Transactions on Intelligent Vehicles Vol. 2,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2679881,The Transactions on Intelligent Vehicles,,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2714064,Table of Contents,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2879693,Table of Contents,,2018,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2899746,"Expand Your Network, Get Rewarded",,2019,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2914949,Abstracts,,2019,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3252571,Chat with ChatGPT on Interactive Engines for Intelligent Driving,Yubing Gao and Wei Tong and Edmond Q. Wu and Wei Chen and GuangYu Zhu and Fei-Yue Wang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2809873,Abstracts,,2018,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2843133,Cooperative Autonomous Vehicles: An Investigation of the Drop-Off Problem,Ali Aliedani and Seng W. Loke,2018,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3018753,Transferring From Automated to Manual Driving When Traversing a Curve via Haptic Shared Control,Kio Okada and Kohei Sonoda and Takahiro Wada,2021,4,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3181330,An Event-Triggered Scheme for State Estimation of Preceding Vehicles Under Connected Vehicle Environment,Yan Wang and Yongjun Yan and Tong Shen and Shuo Bai and Jingyu Hu and Liwei Xu and Guodong Yin,2023,7,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2804167,Control Authority Transfer Method for Automated-to-Manual Driving Via a Shared Authority Mode,Takahiro Saito and Takahiro Wada and Kohei Sonoda,2018,45,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2886691,Comprehensibility and Perceptibility of Vehicle Pitch Motions as Feedback for the Driver During Partially Automated Driving,Stephanie Cramer and Ina Kaup and Karl-Heinz Siedersberger,2019,6,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3023674,Online Parameter Estimation Methods for Adaptive Cruise Control Systems,Yanbing Wang and George Gunter and Matthew Nice and Maria Laura Delle Monache and Daniel B. Work,2021,11,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2833587,Blank page,,2018,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3029260,Development of Game-Like System Using Active Behavior Input for Wakefulness-Keeping Support in Driving,Tatsuro Ibe and Koichi Fujiwara and Toshihiro Hiraoka and Erika Abe and Toshitaka Yamakawa,2021,5,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2679879,IEEE Transactions on Intelligent Vehicles,,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3218734,Integrated Control of Steering and Braking for Path Tracking using Multi-Point Linearized MPC,Jonghyup Lee and Seibum B. Choi,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2843128,Closed-Loop Policies for Operational Tests of Safety-Critical Systems,Jeremy Morton and Tim A. Wheeler and Mykel J. Kochenderfer,2018,4,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.2978683,Blank Page,,2020,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.2978681,Abstracts,,2020,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3009041,Become a published author in 4 to 6 weeks,,2020,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2714062,Abstracts,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2781943,Blank page,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3090562,Abstracts,,2021,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2764337,Table of Contents,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3241934,Lightweight Edge Intelligence Empowered Near-crash Detection Towards Real-time Vehicle Event Logging,Ruimin Ke and Zhiyong Cui and Yanlong Chen and Meixin Zhu and Hao Yang and Yifan Zhuang and Yinhai Wang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2714066,IEEE Transactions on Intelligent Vehicles,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2813479,IEEE Open Access Publishing,,2018,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3245964,Table of Contents,,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3257802,TechRxiv: Share Your Preprint Research with the World!,,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3245960,The Transactions on Intelligent Vehicles Information,,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2710507,Table of Contents,,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2873908,Buffer-Aided Model Predictive Controller to Mitigate Model Mismatches and Localization Errors,Raj Haresh Patel and Henk Wymeersch and Jerome Harri and Christian Bonnet,2018,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2946894,Table of Contents,,2019,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2954280,Blank Page,,2019,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3082456,Share Your Preprint Research with the World!,,2021,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3059612,Table of Contents,,2021,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3110172,IEEE Transactions on Intelligent Vehicles,,2021,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3218833,MUGAN: Thermal Infrared Image Colorization Using Mixed-Skipping UNet and Generative Adversarial Network,Hangying Liao and Qian Jiang and Xin Jin and Ling Liu and Lin Liu and Shin-Jye Lee and Wei Zhou,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3197253,Table of Contents,,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3167616,Deep Reinforcement Learning with NMPC Assistance Nash Switching for Urban Autonomous Driving,Sina Alighanbari and Nasser L. Azad,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2771734,Introduction,,2017,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2691161,Editorial,,2016,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3142422,Towards an Ontology for Scenario Definition for the Assessment of Automated Vehicles: An Object-Oriented Framework,Erwin De Gelder and Jan-Pieter Paardekooper and Arash Khabbaz Saberi and Hala Elrofai and Olaf op den Camp and Steven Kraines and Jeroen Ploeg and Bart De Schutter,2022,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3227940,Vision-based Real-time Online Vulnerable Traffic Participants Trajectory Prediction for Autonomous Vehicle,Hao Chen and Yinhua Liu and Baixuan Zhao and Chuan Hu and Xi Zhang,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2804168,Vehicle Positioning in GNSS-Deprived Urban Areas by Stereo Visual-Inertial Odometry,Milad Ramezani and Kourosh Khoshelham,2018,28,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2016.2608003,Intelligence Testing for Autonomous Vehicles: A New Approach,Li Li and Wu-Ling Huang and Yuehu Liu and Nan-Ning Zheng and Fei-Yue Wang,2016,132,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2756342,Evaluation of Lane Departure Correction Systems Using a Regenerative Stochastic Driver Model,Wenshuo Wang and Ding Zhao,2017,32,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3227367,Secure Task Offloading for MEC-aided-UAV system,Peipei Chen and Xueshan Luo and Deke Guo and Yuchen Sun and Junjie Xie and Yawei Zhao and Rui Zhou,2022,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2886679,Cooperative Estimation of Road Condition Based on Dynamic Consensus and Vehicular Communication,Mehdi Jalalmaab and Mohammad Pirani and Baris Fidan and Soo Jeon,2019,6,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3146639,Classification of Automotive Targets Using Inverse Synthetic Aperture Radar Images,Neeraj Pandey and Shobha Sundar Ram,2022,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2955908,Design and Test of Speed Tracking Control for the Self-Driving Lincoln MKZ Platform,Shaobing Xu and Huei Peng and Ziyou Song and Kailiang Chen and Yifan Tang,2020,11,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3061907,A Data-Driven Method Towards Minimizing Collision Severity for Highly Automated Vehicles,Masoumeh Parseh and Fredrik Asplund and Lars Svensson and Wolfgang Sinz and Ernst Tomasch and Martin Torngren,2021,10,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3234890,CACC Simulation Platform Designed for Urban Scenes,Jia Hu and Shichao Sun and Jintao Lai and Song Wang and Zhijun Chen and Tangzhi Liu,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3242762,Indirect Shared Control Strategy for Human-Machine Cooperative Driving on Hazardous Curvy Roads,Xiaobin Zhao and Zhishuai Yin and Zhiwei He and Linzhen Nie and Kang Li and Yuanhao Kuang and Chunyuan Lei,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3119755,GNSS Repeater Based Differential Indoor Positioning With Multi-Epoch Measurements,Xiukui Li,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3167271,Receding-Horizon Reinforcement Learning Approach for Kinodynamic Motion Planning of Autonomous Vehicles,Xinglong Zhang and Yan Jiang and Yang Lu and Xin Xu,2022,5,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2873911,ADS-Bsec: A Holistic Framework to Secure ADS-B,Thabet Kacem and Duminda Wijesekera and Paulo Costa,2018,12,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3164236,Situation-Aware Environment Perception Using a Multi-Layer Attention Map,Matti Henning and Johannes Muller and Fabian Gies and Michael Buchholz and Klaus Dietmayer,2023,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3137805,Haptic Assistive Control With Learning-Based Driver Intent Recognition for Semi-Autonomous Vehicles,Chengshi Wang and Fangjian Li and Yue Wang and John R. Wagner,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3225340,Hierarchical Interpretable Imitation Learning for End-to-End Autonomous Driving,Siyu Teng and Long Chen and Yunfeng Ai and Yuanye Zhou and Zhe Xuanyuan and Xuemin Hu,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2904390,From the Racetrack to the Road: Real-Time Trajectory Replanning for Autonomous Driving,John K. Subosits and J. Christian Gerdes,2019,38,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3117049,Towards Guaranteed Safety Assurance of Automated Driving Systems With Scenario Sampling: An Invariant Set Perspective,Bowen Weng and Linda Capito and Umit Ozguner and Keith Redmill,2022,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3160165,Communication-Constrained Active Suspension Control for Networked In-Wheel Motor-Driven Electric Vehicles With Dynamic Dampers,Iftikhar Ahmad and Xiaohua Ge and Qing-Long Han,2022,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3236239,"A New Phase of IEEE Transactions on Intelligent Vehicles: Being Smart, Becoming Active, and Believing Intelligent Vehicles",Fei-Yue Wang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3150668,Safe Model-Based Off-Policy Reinforcement Learning for Eco-Driving in Connected and Automated Hybrid Electric Vehicles,Zhaoxuan Zhu and Nicola Pivaro and Shobhit Gupta and Abhishek Gupta and Marcello Canova,2022,8,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3167733,"Millimeter Wave FMCW RADARs for Perception, Recognition and Localization in Automotive Applications: A Survey",Arthur Venon and Yohan Dupuis and Pascal Vasseur and Pierre Merriaux,2022,3,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2843177,Dynamic Modeling and Control of High-Speed Automated Vehicles for Lane Change Maneuver,Kai Liu and Jianwei Gong and Arda Kurt and Huiyan Chen and Umit Ozguner,2018,67,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3197818,A Parallel Teacher for Synthetic-to-Real Domain Adaptation of Traffic Object Detection,Jiangong Wang and Tianyu Shen and Yonglin Tian and Yutong Wang and Chao Gou and Xiao Wang and Fei Yao and Changyin Sun,2022,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2955911,Semi-Persistent Resource Allocation Based on Traffic Prediction for Vehicular Communications,Ping Chu and J. Andrew Zhang and Xiaoxiang Wang and Gengfa Fang and Dongyu Wang,2020,7,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3041702,Cyclic Communication in Adaptive Strategies to Platooning: The Case of Synchronized Merging,Di Liu and Simone Baldi and Vishrut Jain and Wenwu Yu and Paolo Frasca,2021,13,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3029746,A Distributed Model Predictive Control Strategy for Constrained Multi-Vehicle Systems Moving in Unknown Environments,Giuseppe Franze and Walter Lucia and Antonello Venturino,2021,5,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2708600,Lane-Change Detection From Steering Signal Using Spectral Segmentation and Learning-Based Classification,Yang Zheng and John H. L. Hansen,2017,58,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3253281,Chat with ChatGPT on Intelligent Vehicles: An IEEE TIV Perspective,Haiping Du and Siyu Teng and Hong Chen and Jiaqi Ma and Xiao Wang and Chao Gou and Bai Li and Siji Ma and Qinghai Miao and Xiaoxiang Na and Peijun Ye and Hui Zhang and Guiyang Luo and Fei-Yue Wang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3253555,Prediction-Uncertainty-Aware Threat Detection for ADAS: A Case Study on Lane-Keeping Assistance,John Dahl and Gabriel Rodrigues de Campos and Jonas Fredriksson,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2023.3257169,GSC: A Graph and Spatio-temporal Continuity Based Framework for Accident Anticipation,Tianhang Wang and Kai Chen and Guang Chen and Bin Li and Zhijun Li and Zhengfa Liu and Changjun Jiang,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.2973551,Real-Time State-of-Charge Tracking Embedded in the Advanced Driver Assistance System of Electric Vehicles,Kaveh Sarrafan and Kashem M. Muttaqi and Danny Sutanto,2020,5,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3100465,Digital Twin-Assisted Cooperative Driving at Non-Signalized Intersections,Ziran Wang and Kyungtae Han and Prashant Tiwari,2022,7,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2919477,Predictive Driving: Fusing Prediction and Planning for Automated Highway Driving,Christian Lienke and Christian Wissing and Martin Keller and Till Nattermann and Torsten Bertram,2019,13,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2955905,Combining Planning and Deep Reinforcement Learning in Tactical Decision Making for Autonomous Driving,Carl-Johan Hoel and Katherine Driggs-Campbell and Krister Wolff and Leo Laine and Mykel J. Kochenderfer,2020,90,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3062730,Real-Time Implementation of Randomized Model Predictive Control for Autonomous Driving,Arun Muraleedharan and Hiroyuki Okuda and Tatsuya Suzuki,2022,8,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3033773,Lateral Control of an Autonomous and Connected Following Vehicle With Limited Preview Information,Mengke Liu and Kenny Chour and Sivakumar Rathinam and Swaroop Darbha,2021,9,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.2991953,Provably-Correct and Comfortable Adaptive Cruise Control,Matthias Althoff and Sebastian Maierhofer and Christian Pek,2021,21,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2016.2571067,Looking at Humans in the Age of Self-Driving and Highly Automated Vehicles,Eshed Ohn-Bar and Mohan Manubhai Trivedi,2016,146,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3045837,MPC-Based Cooperative Control Strategy of Path Planning and Trajectory Tracking for Intelligent Vehicles,Zhiqiang Zuo and Xu Yang and Zheng Li and Yijing Wang and Qiaoni Han and Li Wang and Xiaoyuan Luo,2021,22,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2020.3010832,Soft-Weighted-Average Ensemble Vehicle Detection Method Based on Single-Stage and Two-Stage Deep Learning Models,Hai Wang and Yijie Yu and Yingfeng Cai and Xiaobo Chen and Long Chen and Yicheng Li,2021,22,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2843135,A Learning-Based Stochastic MPC Design for Cooperative Adaptive Cruise Control to Handle Interfering Vehicles,Hadi Kazemi and Hossein Nourkhiz Mahjoub and Amin Tahmasbi-Sarvestani and Yaser P. Fallah,2018,41,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2017.2736246,Performance Enhanced Predictive Control for Adaptive Cruise Control System Considering Road Elevation Information,Shengbo Eben Li and Qiangqiang Guo and Shaobing Xu and Jingliang Duan and Shen Li and Chengjun Li and Kuifeng Su,2017,53,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2018.2886682,Collision Avoidance: A Literature Review on Threat-Assessment Techniques,John Dahl and Gabriel Rodrigues de Campos and Claes Olsson and Jonas Fredriksson,2019,62,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2019.2955362,Coordinating Tire Forces to Avoid Obstacles Using Nonlinear Model Predictive Control,Matthew Brown and J. Christian Gerdes,2020,25,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3210299,A Lightweight Network for Crack Detection With Split Exchange Convolution and Multi-Scale Features Fusion,Qiang Zhou and Zhong Qu and Fang-rong Ju,2022,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3142128,Gated Adversarial Network Based Environmental Enhancement Method for Driving Safety Under Adverse Weather Conditions,Ke Wang and Liang Pu and Jian Zhang and Jianbo Lu,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3164748,Siting and Sizing Charging Infrastructure for Electric Vehicles With Coordinated Recharging,Sven Schoenberg and Dominik S. Buse and Falko Dressler,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3173665,Hierarchical Estimation-Based LiDAR Odometry With Scan-to-Map Matching and Fixed-Lag Smoothing,Shuang Liang and Zhiqiang Cao and Chengpeng Wang and Junzhi Yu,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3191179,Falsifying Motion Plans of Autonomous Vehicles With Abstractly Specified Traffic Scenarios,Moritz Klischat and Matthias Althoff,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3215011,Integrated Satellite Multiple Two-Way Relay Networks: Secrecy Performance Under Multiple Eves and Vehicles With Non-Ideal Hardware,Kefeng Guo and Xingwang Li and Mamoun Alazab and Rutvij H. Jhaveri and Kang An,2023,2,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2021.3131944,Predictive Thermal Management for an Electric Vehicle Powertrain,Stefan Schaut and Eckhard Arnold and Oliver Sawodny,2023,1,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3166642,The Stanford Drone Dataset Is More Complex Than We Think: An Analysis of Key Characteristics,Josh Andle and Nicholas Soucy and Simon Socolow and Salimeh Yasaei Sekeh,2023,0,IEEE Transactions on Intelligent Vehicles
10.1109/tiv.2022.3217490,GNN-PMB: A Simple but Effective Online 3D Multi-Object Tracker Without Bells and Whistles,Jianan Liu and Liping Bai and Yuxuan Xia and Tao Huang and Bing Zhu and Qing-Long Han,2023,0,IEEE Transactions on Intelligent Vehicles
