DOI,Título,Autores,Año,Citas,Revista
10.1016/j.knosys.2022.109266,slr-kit: A semi-supervised machine learning framework for systematic literature reviews,Tullio Facchinetti and Guido Benetti and Davide Giuffrida and Antonino Nocera,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2022.109856,An improved clustering based multi-objective evolutionary algorithm for influence maximization under variable-length solutions,Tarun K. Biswas and Alireza Abbasi and Ripon K. Chakrabortty,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109736,Clustering of noised and heterogeneous multi-view data with graph learning and projection decomposition,Haiyue Wang and Wensheng Zhang and Xiaoke Ma,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109992,An ambiguity-aware classifier of lumbar disc degeneration,Yangjie Tang and Xiaofeng Wu and Lin Ou-yang and Zhong Li,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109858,A pruning algorithm with relaxed conditions for high-order neural networks based on smoothing group L1/2 regularization and adaptive momentum,Qian Kang and Qinwei Fan and Jacek M. Zurada and Tingwen Huang,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109776,A prior-guided deep network for real image denoising and its applications,Jie Huang and Zhibo Zhao and Chao Ren and Qizhi Teng and Xiaohai He,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2022.108913,Malicious software spread modeling and control in cyber–physical systems,Bo Yang and Zhenhua Yu and Yuanli Cai,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109233,SW: A weighted space division framework for imbalanced problems with label noise,Min Li and Hao Zhou and Qun Liu and Guoyin Wang,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2022.109296,Incorporating geometry knowledge into an incremental learning structure for few-shot intent recognition,Xin Zhang and Miao Jiang and Honghui Chen and Jianming Zheng and Zhiqiang Pan,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109105,Constrained multiobjective differential evolution algorithm with infeasible-proportion control mechanism,Jing Liang and Xuanxuan Ban and Kunjie Yu and Kangjia Qiao and Boyang Qu,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109344,Smart contract-based caching and data transaction optimization in mobile edge computing,Ge Wang and Chunlin Li and Yong Huang and Xiangli Wang and Youlong Luo,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109393,Multi-expert Attention Network with Unsupervised Aggregation for long-tailed fault diagnosis under speed variation,Zhuohang Chen and Jinglong Chen and Zongliang Xie and Enyong Xu and Yong Feng and Shen Liu,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2022.108894,LDGC-SR: Integrating long-range dependencies and global context information for session-based recommendation,Nan Qiu and BoYu Gao and Huawei Tu and Feiran Huang and Quanlong Guan and Weiqi Luo,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2022.108990,TFGAN: Traffic forecasting using generative adversarial network with multi-graph convolutional network,Alkilane Khaled and Alfateh M. Tag Elsir and Yanming Shen,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2022.109549,Learning to predict diverse human motions from a single image via mixture density networks,Chunzhi Gu and Yan Zhao and Chao Zhang,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109471,Latent graph learning with dual-channel attention for relation extraction,Guogen Tang and Ping Li and Yupeng He and Yan Chen and Yuan Zhong and Fangji Gan,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109844,Reinforcement learning-based modified cuckoo search algorithm for economic dispatch problems,Wenguan Luo and Xiaobing Yu,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109928,A novel robust support vector machine classifier with feature mapping,Xin Yan and Hongmiao Zhu,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2022.109808,A novel domain adaptation theory with Jensen–Shannon divergence,Changjian Shui and Qi Chen and Jun Wen and Fan Zhou and Christian Gagné and Boyu Wang,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109930,High-temperature augmented neighborhood metric learning for cross-domain fault diagnosis with imbalanced data,Yaqi Duan and Jinglong Chen and Tianci Zhang and Shuilong He and Yong Feng and Jingsong Xie and Wenrong Xiao,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.110003,An ensemble-based outlier detection method for clustered and local outliers with differential potential spread loss,Xin Gao and Jiahao Yu and Sen Zha and Shiyuan Fu and Bing Xue and Ping Ye and Zijian Huang and Guangyao Zhang,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.109882,"Knowledge-aware document summarization: A survey of knowledge, embedding methods and architectures",Yutong Qu and Wei Emma Zhang and Jian Yang and Lingfei Wu and Jia Wu,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.110093,Incremental concept-cognitive learning approach for concept classification oriented to weighted fuzzy concepts,Chengling Zhang and Eric C.C. Tsang and Weihua Xu and Yidong Lin and Lanzhen Yang,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2022.110066,An efficient video watermark method using blockchain,Qingliang Liu and Shuguo Yang and Jing Liu and Li Zhao and Pengcheng Xiong and Jun Shen,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2022.110067,Uncertainty guided pruning of classification model tree,Xinlei Zhou and Sudong Chen and Nianjiao Peng and Xinpeng Zhou and Xizhao Wang,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2022.108799,STCDesc: Learning deep local descriptor using similar triangle constraint,Jianhua Yin and Qiao Liu and Fanyang Meng and Zhenyu He,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2010.01.006,Processing online analytics with classification and association rule mining,Amy H.L. Lim and Chien-Sing Lee,2010,36,Knowledge-Based Systems
10.1016/j.knosys.2021.107339,Double bayesian pairwise learning for one-class collaborative filtering,Qian Zhang and Fuji Ren,2021,3,Knowledge-Based Systems
10.1016/j.knosys.2014.04.008,Hierarchical clustering algorithm for categorical data using a probabilistic rough set model,Min Li and Shaobo Deng and Lei Wang and Shengzhong Feng and Jianping Fan,2014,38,Knowledge-Based Systems
10.1016/j.knosys.2021.107541,DNNAttention: A deep neural network and attention based architecture for cross project defect number prediction,Sushant Kumar Pandey and Anil Kumar Tripathi,2021,5,Knowledge-Based Systems
10.1016/j.knosys.2018.07.039,Structural abstraction for model-based diagnosis with a strong fault model,Orel Elimelech and Roni Stern and Meir Kalech,2018,6,Knowledge-Based Systems
10.1016/j.knosys.2015.02.002,Finding rough set reducts with fish swarm algorithm,Yumin Chen and Qingxin Zhu and Huarong Xu,2015,94,Knowledge-Based Systems
10.1016/j.knosys.2017.03.025,Constrained NMF-based semi-supervised learning for social media spammer detection,Dingguo Yu and Nan Chen and Frank Jiang and Bin Fu and Aihong Qin,2017,50,Knowledge-Based Systems
10.1016/j.knosys.2020.106346,Novel metrics for computing semantic similarity with sense embeddings,Davide Colla and Enrico Mensa and Daniele P. Radicioni,2020,6,Knowledge-Based Systems
10.1016/j.knosys.2021.107751,A multi-view network for real-time emotion recognition in conversations,Hui Ma and Jian Wang and Hongfei Lin and Xuejun Pan and Yijia Zhang and Zhihao Yang,2022,8,Knowledge-Based Systems
10.1016/j.knosys.2019.105092,CNAVER: A Content and Network-based Academic VEnue Recommender system,Tribikram Pradhan and Sukomal Pal,2020,18,Knowledge-Based Systems
10.1016/j.knosys.2020.106423,Automatic construction of domain-specific sentiment lexicon for unsupervised domain adaptation and sentiment classification,Omid Mohamad Beigi and Mohammad H. Moattar,2021,9,Knowledge-Based Systems
10.1016/j.knosys.2022.109018,Statistical-mean double-quantitative K-nearest neighbor classification learning based on neighborhood distance measurement,Xianyong Zhang and Hongyuan Gou,2022,4,Knowledge-Based Systems
10.1016/j.knosys.2022.108511,Backpropagation Neural Network optimization and software defect estimation modelling using a hybrid Salp Swarm optimizer-based Simulated Annealing Algorithm,Sofian Kassaymeh and Mohamad Al-Laham and Mohammed Azmi Al-Betar and Mohammed Alweshah and Salwani Abdullah and Sharif Naser Makhadmeh,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2021.106943,An intelligent hybrid classification algorithm integrating fuzzy rule-based extraction and harmony search optimization: Medical diagnosis applications,Seyed Mohsen Mousavi and Salwani Abdullah and Seyed Taghi Akhavan Niaki and Saeed Banihashemi,2021,22,Knowledge-Based Systems
10.1016/j.knosys.2022.109876,Ensemble entropy: A low bias approach for data analysis,Hamed Azami and Saeid Sanei and Tarek K. Rajji,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2019.07.002,Multi-source data fusion for aspect-level sentiment classification,Fang Chen and Zhigang Yuan and Yongfeng Huang,2020,34,Knowledge-Based Systems
10.1016/j.knosys.2017.11.018,Bibliometric analysis of fuzzy theory research in China: A 30-year perspective,Dejian Yu and Zeshui Xu and Wanru Wang,2018,80,Knowledge-Based Systems
10.1016/j.knosys.2022.109986,A deep learning guided memetic framework for graph coloring problems,Olivier Goudet and Cyril Grelier and Jin-Kao Hao,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2020.106466,A weak supervision machine vision detection method based on artificial defect simulation,Changsheng Li and Yanjiang Huang and Hai Li and Xianmin Zhang,2020,13,Knowledge-Based Systems
10.1016/j.knosys.2017.11.006,Data-driven decision making for supply chain networks with agent-based computational experiment,Qingqi Long,2018,35,Knowledge-Based Systems
10.1016/j.knosys.2021.107711,SPAN: A self-paced association augmentation and node embedding-based model for software bug classification and assignment,Hufsa Mohsin and Chongyang Shi and Shufeng Hao and He Jiang,2022,2,Knowledge-Based Systems
10.1016/s0950-7051(00)00091-5,The role of artificial intelligence technologies in the implementation of People-Finder knowledge management systems,I Becerra-Fernandez,2000,42,Knowledge-Based Systems
10.1016/j.knosys.2021.108021,Semi-supervised NPC segmentation with uncertainty and attention guided consistency,Lin Hu and Jiaxin Li and Xingchen Peng and Jianghong Xiao and Bo Zhan and Chen Zu and Xi Wu and Jiliu Zhou and Yan Wang,2022,18,Knowledge-Based Systems
10.1016/j.knosys.2016.05.031,Financial time series prediction using a dendritic neuron model,Tianle Zhou and Shangce Gao and Jiahai Wang and Chaoyi Chu and Yuki Todo and Zheng Tang,2016,128,Knowledge-Based Systems
10.1016/j.knosys.2011.09.015,A comparative study on feature reduction approaches in Hindi and Bengali named entity recognition,Sujan Kumar Saha and Pabitra Mitra and Sudeshna Sarkar,2012,20,Knowledge-Based Systems
10.1016/j.knosys.2012.06.012,Considering the decision maker’s attitudinal character to solve multi-criteria decision-making problems in an intuitionistic fuzzy environment,Liang-Hsuan Chen and Chia-Chang Hung and Chien-Cheng Tu,2012,19,Knowledge-Based Systems
10.1016/j.knosys.2016.12.023,Region scalable active contour model with global constraint,Yufei Chen and Xiaodong Yue and Richard Yi Da Xu and Hamido Fujita,2017,29,Knowledge-Based Systems
10.1016/j.knosys.2012.06.009,Swarm intelligence approaches to estimate electricity energy demand in Turkey,Mustafa Servet Kıran and Eren Özceylan and Mesut Gündüz and Turan Paksoy,2012,79,Knowledge-Based Systems
10.1016/j.knosys.2012.02.004,Some issues on intuitionistic fuzzy aggregation operators based on Archimedean t-conorm and t-norm,Meimei Xia and Zeshui Xu and Bin Zhu,2012,202,Knowledge-Based Systems
10.1016/j.knosys.2020.106586,Leveraging unstructured call log data for customer churn prediction,Nhi N.Y. Vo and Shaowu Liu and Xitong Li and Guandong Xu,2021,34,Knowledge-Based Systems
10.1016/j.knosys.2021.106753,Free-form tumor synthesis in computed tomography images via richer generative adversarial network,Qiangguo Jin and Hui Cui and Changming Sun and Zhaopeng Meng and Ran Su,2021,19,Knowledge-Based Systems
10.1016/j.knosys.2017.05.016,Evolutionary dynamics of strategies for threshold snowdrift games on complex networks,Yuying Zhu and Jianlei Zhang and Qinglin Sun and Zengqiang Chen,2017,21,Knowledge-Based Systems
10.1016/j.knosys.2020.105883,Knowledge extraction and insertion to deep belief network for gearbox fault diagnosis,Jianbo Yu and Guoliang Liu,2020,59,Knowledge-Based Systems
10.1016/j.knosys.2018.06.011,Generalization effect of quantifiers in a classification based on relational concept analysis,Agnès Braud and Xavier Dolques and Marianne Huchard and Florence Le Ber,2018,13,Knowledge-Based Systems
10.1016/j.knosys.2019.104966,Dynamic opposite learning enhanced teaching–learning-based optimization,Yunlang Xu and Zhile Yang and Xiaoping Li and Huazhou Kang and Xiaofeng Yang,2020,49,Knowledge-Based Systems
10.1016/j.knosys.2021.107347,Dimensions of commonsense knowledge,Filip Ilievski and Alessandro Oltramari and Kaixin Ma and Bin Zhang and Deborah L. McGuinness and Pedro Szekely,2021,13,Knowledge-Based Systems
10.1016/j.knosys.2014.05.020,"Entrainment, dominance and alliance in supreme court hearings",Štefan Beňuš and Agustín Gravano and Rivka Levitan and Sarah Ita Levitan and Laura Willson and Julia Hirschberg,2014,8,Knowledge-Based Systems
10.1016/j.knosys.2021.107364,APER: AdaPtive Evidence-driven Reasoning Network for machine reading comprehension with unanswerable questions,Wei Peng and Yue Hu and Jing Yu and Luxi Xing and Yuqiang Xie,2021,8,Knowledge-Based Systems
10.1016/j.knosys.2018.01.011,Personalized individual semantics based on consistency in hesitant linguistic group decision making with comparative linguistic expressions,Cong-Cong Li and Rosa M. Rodríguez and Luis Martínez and Yucheng Dong and Francisco Herrera,2018,126,Knowledge-Based Systems
10.1016/j.knosys.2022.108752,Genetic-GNN: Evolutionary architecture search for Graph Neural Networks,Min Shi and Yufei Tang and Xingquan Zhu and Yu Huang and David Wilson and Yuan Zhuang and Jianxun Liu,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2021.107245,A semi-symmetric domain adaptation network based on multi-level adversarial features for meningioma segmentation,Zizhou Wang and Xin Shu and Chaoyue Chen and Yuen Teng and Lei Zhang and Jianguo Xu,2021,2,Knowledge-Based Systems
10.1016/j.knosys.2020.105868,Predicting hypoglycemic drugs of type 2 diabetes based on weighted rank support vector machine,Xinye Wang and Yi Yang and Yitian Xu and Qian Chen and Hongmei Wang and Huafang Gao,2020,15,Knowledge-Based Systems
10.1016/j.knosys.2020.105532,Machine learning explainability via microaggregation and shallow decision trees,Alberto Blanco-Justicia and Josep Domingo-Ferrer and Sergio Martínez and David Sánchez,2020,28,Knowledge-Based Systems
10.1016/j.knosys.2020.106341,Sequentially spherical data modeling with hidden Markov models and its application to fMRI data analysis,Wentao Fan and Lin Yang and Nizar Bouguila and Yewang Chen,2020,8,Knowledge-Based Systems
10.1016/j.knosys.2022.110203,A novel conditional weighting transfer Wasserstein auto-encoder for rolling bearing fault diagnosis with multi-source domains,Ke Zhao and Feng Jia and Haidong Shao,2023,1,Knowledge-Based Systems
10.1016/j.knosys.2022.109758,Efficient complementary graph convolutional network without negative sampling for item recommendation,Bin Wu and Lihong Zhong and Hui Li and Yangdong Ye,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2022.109840,Sentiment interaction and multi-graph perception with graph convolutional networks for aspect-based sentiment analysis,Qiang Lu and Xia Sun and Richard Sutcliffe and Yaqiong Xing and Hao Zhang,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2020.105486,Particle filtering methods for stochastic optimization with application to large-scale empirical risk minimization,Bin Liu,2020,3,Knowledge-Based Systems
10.1016/j.knosys.2013.08.002,Analysis of pattern recognition and dimensionality reduction techniques for odor biometrics,Irene Rodriguez-Lujan and Gonzalo Bailador and Carmen Sanchez-Avila and Ana Herrero and Guillermo Vidal-de-Miguel,2013,29,Knowledge-Based Systems
10.1016/j.knosys.2016.10.012,Anonymizing 1:M microdata with high utility,Qiyuan Gong and Junzhou Luo and Ming Yang and Weiwei Ni and Xiao-Bai Li,2017,26,Knowledge-Based Systems
10.1016/j.knosys.2022.110065,A novel deep transfer learning method with inter-domain decision discrepancy minimization for intelligent fault diagnosis,Zhiheng Su and Jiyang Zhang and Jianxiong Tang and Yuxuan Wang and Hongbing Xu and Jianxiao Zou and Shicai Fan,2023,1,Knowledge-Based Systems
10.1016/j.knosys.2020.106461,A modified sine cosine algorithm for accurate global optimization of numerical functions and multiple hydropower reservoirs operation,Zhong-kai Feng and Shuai Liu and Wen-jing Niu and Bao-jian Li and Wen-chuan Wang and Bin Luo and Shu-min Miao,2020,29,Knowledge-Based Systems
10.1016/j.knosys.2013.05.007,A context aware sound classifier applied to prawn feed monitoring and energy disaggregation,Daniel V. Smith and Md. Sumon Shahriar,2013,13,Knowledge-Based Systems
10.1016/j.knosys.2022.108730,Task-incremental broad learning system for multi-component intelligent fault diagnosis of machinery,Yang Fu and Hongrui Cao and Xuefeng Chen and Jianming Ding,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2022.110023,MagicGAN: Multiagent Attacks Generate Interferential Category via GAN,Yong Chen and Xu Wang and Peng Hu and Dezhong Peng,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2022.109597,A comprehensive overview of knowledge graph completion,Tong Shen and Fu Zhang and Jingwei Cheng,2022,4,Knowledge-Based Systems
10.1016/j.knosys.2010.04.007,Mining associative classification rules with stock trading data – A GA-based method,Ya-Wen Chang Chien and Yen-Liang Chen,2010,55,Knowledge-Based Systems
10.1016/j.knosys.2005.10.013,Combining decision tree and Naive Bayes for classification,Li-Min Wang and Xiao-Lin Li and Chun-Hong Cao and Sen-Miao Yuan,2006,41,Knowledge-Based Systems
10.1016/j.knosys.2018.08.015,Intelligent operation of heavy haul train with data imbalance: A machine learning method,Xi Wang and Shukai Li and Tao Tang and Xiaoning Wang and Jing Xun,2019,24,Knowledge-Based Systems
10.1016/j.knosys.2015.11.006,A hybrid term–term relations analysis approach for topic detection,Chen Zhang and Hao Wang and Liangliang Cao and Wei Wang and Fanjiang Xu,2016,40,Knowledge-Based Systems
10.1016/j.knosys.2019.04.020,Hierarchical prediction based on two-level Gaussian mixture model clustering for bike-sharing system,Wenzhen Jia and Yanyan Tan and Li Liu and Jing Li and Huaxiang Zhang and Kai Zhao,2019,40,Knowledge-Based Systems
10.1016/j.knosys.2018.04.027,Differentially private data publishing via optimal univariate microaggregation and record perturbation,Jordi Soria-Comas and Josep Domingo-Ferrer,2018,10,Knowledge-Based Systems
10.1016/j.knosys.2015.12.019,Efficient algorithms for mining high-utility itemsets in uncertain databases,Jerry Chun-Wei Lin and Wensheng Gan and Philippe Fournier-Viger and Tzung-Pei Hong and Vincent S. Tseng,2016,93,Knowledge-Based Systems
10.1016/j.knosys.2021.106791,A decision model for blockchain applicability into knowledge-based conversation system,Wenli Yang and Saurabh Garg and Zhiqiang Huang and Byeong Kang,2021,12,Knowledge-Based Systems
10.1016/j.knosys.2021.107196,A novel network with multiple attention mechanisms for aspect-level sentiment analysis,Xiaodi Wang and Mingwei Tang and Tian Yang and Zhen Wang,2021,20,Knowledge-Based Systems
10.1016/j.knosys.2012.05.010,Mining event logs to support workflow resource allocation,Tingyu Liu and Yalong Cheng and Zhonghua Ni,2012,33,Knowledge-Based Systems
10.1016/j.knosys.2020.106558,CaSe4SR: Using category sequence graph to augment session-based recommendation,Lin Liu and Li Wang and Tao Lian,2021,19,Knowledge-Based Systems
10.1016/j.knosys.2022.108657,Incorporate opinion-towards for stance detection,Yujie Fu and Xiaoli Li and Yang Li and Suge Wang and Deyu Li and Jian Liao and Jianxing Zheng,2022,4,Knowledge-Based Systems
10.1016/j.knosys.2015.01.014,"Modeling semantic knowledge structures for creative problem solving: Studies on expressing concepts, categories, associations, goals and context",Alex Doboli and Anurag Umbarkar and Simona Doboli and Joseph Betz,2015,12,Knowledge-Based Systems
10.1016/j.knosys.2017.10.017,Deep learning for freezing of gait detection in Parkinson’s disease patients in their homes using a waist-worn inertial measurement unit,Julià Camps and Albert Samà and Mario Martín and Daniel Rodríguez-Martín and Carlos Pérez-López and Joan M. Moreno Arostegui and Joan Cabestany and Andreu Català and Sheila Alcaine and Berta Mestre and Anna Prats and Maria C. Crespo-Maraver and Timothy J. Counihan and Patrick Browne and Leo R. Quinlan and Gearóid Ó Laighin and Dean Sweeney and Hadas Lewy and Gabriel Vainstein and Alberto Costa and Roberta Annicchiarico and Àngels Bayés and Alejandro Rodríguez-Molinero,2018,128,Knowledge-Based Systems
10.1016/j.knosys.2022.110030,Anomal-E: A self-supervised network intrusion detection system based on graph neural networks,Evan Caville and Wai Weng Lo and Siamak Layeghy and Marius Portmann,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2009.02.004,Bayesian networks based rare event prediction with sensor data,Seong-Pyo Cheon and Sungshin Kim and So-Young Lee and Chong-Bum Lee,2009,30,Knowledge-Based Systems
10.1016/j.knosys.2006.04.016,Efficient text chunking using linear kernel with masked method,Yu-Chieh Wu and Chia-Hui Chang,2007,7,Knowledge-Based Systems
10.1016/j.knosys.2020.106244,A reinforcement learning approach for optimizing multiple traveling salesman problems over graphs,Yujiao Hu and Yuan Yao and Wee Sun Lee,2020,34,Knowledge-Based Systems
10.1016/j.knosys.2021.106876,Cognitive structure learning model for hierarchical multi-label text classification,Boyan Wang and Xuegang Hu and Peipei Li and Philip S. Yu,2021,18,Knowledge-Based Systems
10.1016/j.knosys.2022.109119,Label enhancement-based feature selection via fuzzy neighborhood discrimination index,Wenbin Qian and Chuanzhen Xiong and Yuhua Qian and Yinglong Wang,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2016.10.023,TextX: A Python tool for Domain-Specific Languages implementation,I. Dejanović and R. Vaderna and G. Milosavljević and Ž. Vuković,2017,29,Knowledge-Based Systems
10.1016/j.knosys.2020.105655,Feature selection for hierarchical classification via joint semantic and structural information of labels,Hai Huang and Huan Liu,2020,8,Knowledge-Based Systems
10.1016/j.knosys.2016.11.006,Frequency spectrograms for biometric keystroke authentication using neural network based classifier,Orcan Alpar,2017,40,Knowledge-Based Systems
10.1016/j.knosys.2019.02.001,Fuzzy granular classification based on the principle of justifiable granularity,Chen Fu and Wei Lu and Witold Pedrycz and Jianhua Yang,2019,27,Knowledge-Based Systems
10.1016/j.knosys.2022.108843,Step by step: A hierarchical framework for multi-hop knowledge graph reasoning with reinforcement learning,Anjie Zhu and Deqiang Ouyang and Shuang Liang and Jie Shao,2022,8,Knowledge-Based Systems
10.1016/j.knosys.2020.105910,ADRL: An attention-based deep reinforcement learning framework for knowledge graph reasoning,Qi Wang and Yongsheng Hao and Jie Cao,2020,23,Knowledge-Based Systems
10.1016/j.knosys.2022.110092,Scalable one-stage multi-view subspace clustering with dictionary learning,Wei Guo and Zhe Wang and Ziqiu Chi and Xinlei Xu and Dongdong Li and Songyang Wu,2023,1,Knowledge-Based Systems
10.1016/j.knosys.2020.106585,SNF–CVAE: Computational method to predict drug–disease interactions using similarity network fusion and collective variational autoencoder,Tamer N. Jarada and Jon G. Rokne and Reda Alhajj,2021,17,Knowledge-Based Systems
10.1016/j.knosys.2016.01.002,Evolving support vector machines using fruit fly optimization for medical data classification,Liming Shen and Huiling Chen and Zhe Yu and Wenchang Kang and Bingyu Zhang and Huaizhong Li and Bo Yang and Dayou Liu,2016,427,Knowledge-Based Systems
10.1016/j.knosys.2022.109568,Echo spiking neural P systems,Lifan Long and Rikong Lugu and Xin Xiong and Qian Liu and Hong Peng and Jun Wang and David Orellana-Martín and Mario J. Pérez-Jiménez,2022,6,Knowledge-Based Systems
10.1016/j.knosys.2013.09.003,Web usage mining with evolutionary extraction of temporal fuzzy association rules,Stephen G. Matthews and Mario A. Gongora and Adrian A. Hopgood and Samad Ahmadi,2013,33,Knowledge-Based Systems
10.1016/j.knosys.2022.108203,A wide interpretable Gaussian Takagi–Sugeno–Kang fuzzy classifier and its incremental learning,Runshan Xie and Shitong Wang,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2020.106532,A three-way density peak clustering method based on evidence theory,Hui Yu and LuYuan Chen and JingTao Yao,2021,44,Knowledge-Based Systems
10.1016/j.knosys.2018.09.013,Automatic data clustering using nature-inspired symbiotic organism search algorithm,Yongquan Zhou and Haizhou Wu and Qifang Luo and Mohamed Abdel-Baset,2019,55,Knowledge-Based Systems
10.1016/j.knosys.2021.106803,Cross-modal image sentiment analysis via deep correlation of textual semantic,Ke Zhang and Yunwen Zhu and Wenjun Zhang and Yonghua Zhu,2021,5,Knowledge-Based Systems
10.1016/j.knosys.2013.06.010,"A similarity metric designed to speed up, using hardware, the recommender systems k-nearest neighbors algorithm",Jesús Bobadilla and Fernando Ortega and Antonio Hernando and Guillermo Glez-de-Rivera,2013,36,Knowledge-Based Systems
10.1016/j.knosys.2019.06.025,"Generic metadata representation framework for social-based event detection, description, and linkage",Minale A. Abebe and Joe Tekli and Fekade Getahun and Richard Chbeir and Gilbert Tekli,2020,23,Knowledge-Based Systems
10.1016/j.knosys.2022.109078,Alleviating the attribute conditional independence and I.I.D. assumptions of averaged one-dependence estimator by double weighting,Limin Wang and Yibin Xie and Meng Pang and Junyang Wei,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2021.106883,A new bearing fault diagnosis approach combining sensitive statistical features with improved multiscale permutation entropy method,Amrinder Singh Minhas and Sukhjeet Singh,2021,23,Knowledge-Based Systems
10.1016/j.knosys.2015.05.028,A tree-based incremental overlapping clustering method using the three-way decision theory,Hong Yu and Cong Zhang and Guoyin Wang,2016,174,Knowledge-Based Systems
10.1016/j.knosys.2022.109413,Co-evolution dynamics of epidemic and information under dynamical multi-source information and behavioral responses,Xiao Hong and Yuexing Han and Gouhei Tanaka and Bing Wang,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2019.04.014,Accelerator for multi-granularity attribute reduction,Zehua Jiang and Xibei Yang and Hualong Yu and Dun Liu and Pingxin Wang and Yuhua Qian,2019,46,Knowledge-Based Systems
10.1016/j.knosys.2022.108736,An augmented Lagrangian relaxation method for the mean-standard deviation based vehicle routing problem,Maocan Song and Lin Cheng,2022,5,Knowledge-Based Systems
10.1016/j.knosys.2010.12.009,Limited-Damage A*: A path search algorithm that considers damage as a feasibility criterion,Serhat Bayili and Faruk Polat,2011,45,Knowledge-Based Systems
10.1016/j.knosys.2022.109659,HeDAN: Heterogeneous diffusion attention network for popularity prediction of online content,Xueqi Jia and Jiaxing Shang and Dajiang Liu and Haidong Zhang and Wancheng Ni,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2021.107888,Inferring human microbe–drug associations via multiple kernel fusion on graph neural network,Hongpeng Yang and Yijie Ding and Jijun Tang and Fei Guo,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2021.106873,Guiding data-driven design ideation by knowledge distance,Jianxi Luo and Serhad Sarica and Kristin L. Wood,2021,32,Knowledge-Based Systems
10.1016/j.knosys.2013.01.011,Bi-level programming based real-time path planning for unmanned aerial vehicles,Wei Liu and Zheng Zheng and Kai-Yuan Cai,2013,52,Knowledge-Based Systems
10.1016/j.knosys.2022.108677,MMOEA-SP: A multistage many-objective evolutionary algorithm based on sampling points,Rui Fan and Lixin Wei and Ziyu Hu and Hao Sun,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2021.107195,Multi-task analysis discriminative dictionary learning for one-class learning,Bo Liu and Haoxin Xie and Yanshan Xiao,2021,2,Knowledge-Based Systems
10.1016/j.knosys.2019.105317,Consensus analysis for AHP multiplicative preference relations based on consistency control: A heuristic approach,Zhibin Wu and Bingmin Jin and Hamido Fujita and Jiuping Xu,2020,25,Knowledge-Based Systems
10.1016/j.knosys.2022.108259,Fuzzy filter cost-sensitive feature selection with differential evolution,Emrah Hancer and Bing Xue and Mengjie Zhang,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2020.106202,Supervised feature selection through Deep Neural Networks with pairwise connected structure,Yingkun Huang and Weidong Jin and Zhibin Yu and Bing Li,2020,17,Knowledge-Based Systems
10.1016/j.knosys.2008.06.001,Real formal concept analysis based on grey-rough set theory,Qiang Wu and Zongtian Liu,2009,61,Knowledge-Based Systems
10.1016/j.knosys.2021.107314,Correlation filters with adaptive convolution response fusion for object tracking,Lanlan Yang and Chuihan Kong and Xiaojun Chang and Sicong Zhao and Yang Cao and Shunli Zhang,2021,9,Knowledge-Based Systems
