DOI,Título,Autores,Año,Citas,Revista
10.1007/s10044-018-0734-z,An accurate HMM-based similarity measure between finite sets of histograms,Sylvain Iloga and Olivier Romain and Maurice Tchuenté,2019,7,Pattern Analysis and Applications
10.1007/s10044-005-0251-8,Clustering spatial data with a hybrid EM approach,Tianming Hu and Sam Yuan Sung,2005,10,Pattern Analysis and Applications
10.1007/s10044-011-0237-7,Detection of artificial and scene text in images and video frames,Marios Anthimopoulos and Basilis Gatos and Ioannis Pratikakis,2013,23,Pattern Analysis and Applications
10.1007/s10044-012-0285-7,Linear boundary discriminant analysis based on QR decomposition,Jin Hee Na and Myoung Soo Park and Woo-Sung Kang and Jin Young Choi,2014,0,Pattern Analysis and Applications
10.1007/s10044-008-0110-5,Image change detection from difference image through deterministic simulated annealing,Gonzalo Pajares and José J. Ruz and Jesús M. de la Cruz,2009,6,Pattern Analysis and Applications
10.1007/s10044-016-0539-x,A double circle structure descriptor and Hough voting matching for real-time object detection,Shuang Ye and Chuancai Liu and Zhiwu Li,2016,1,Pattern Analysis and Applications
10.1007/s10044-019-00850-y,Finite point sets in recognizing location and orientation of machine parts of complex shapes,Roman Stryczek,2020,0,Pattern Analysis and Applications
10.1007/s10044-015-0479-x,Robust eye centers localization with zero-crossing encoded image projections,Laura Florea and Corneliu Florea and Constantin Vertan,2017,7,Pattern Analysis and Applications
10.1007/s10044-016-0550-2,Beyond social graphs: mining patterns underlying social interactions,Alejandro Baldominos and Javier Calle and Dolores Cuadra,2017,2,Pattern Analysis and Applications
10.1007/s10044-009-0152-3,Kernel relevance weighted discriminant analysis for face recognition,Khalid Chougdali and Mohamed Jedra and Nouredine Zahid,2010,5,Pattern Analysis and Applications
10.1007/s10044-017-0664-1,A semi-supervised domain adaptation assembling approach for image classification,Shruti Saxena and Shreelekha Pandey and Pritee Khanna,2018,2,Pattern Analysis and Applications
10.1007/s10044-020-00904-6,Gestalt descriptions for deep image understanding,Markus Hörhan and Horst Eidenberger,2021,2,Pattern Analysis and Applications
10.1007/s10044-005-0021-7,“Imitation of life: how biology is inspiring computing” by Nancy Forbes,Wolfgang Maass,2006,0,Pattern Analysis and Applications
10.1007/s10044-004-0219-0,Analysis of spatial variability using geostatistical functions for diagnosis of lung nodule in computerized tomography images,Aristófanes C. Silva and Paulo Cezar P. Carvalho and Marcelo Gattass,2004,15,Pattern Analysis and Applications
10.1007/s10044-009-0157-y,Joint feature selection and classification for taxonomic problems within fish species complexes,Yixin Chen and Shuqing Huang and Huimin Chen and Henry L. Bart,2010,2,Pattern Analysis and Applications
10.1007/s10044-021-01030-7,A new approach for $$H_{\infty }$$ deconvolution filtering of 2D systems described by the Fornasini–Marchesini and discrete moments,Bensalem BOUKILI and Mostafa EL MALLAHI and Abderrahim AMRANI and Amal ZOUHRI and Ismail BOUMHIDI and Abdelaziz HMAMED,2022,1,Pattern Analysis and Applications
10.1007/s10044-023-01136-0,EEG-based emotion recognition with cascaded convolutional recurrent neural networks,Ming Meng and Yu Zhang and Yuliang Ma and Yunyuan Gao and Wanzeng Kong,2023,0,Pattern Analysis and Applications
10.1007/s10044-019-00778-3,Tracking of multiple quantiles in dynamically varying data streams,Hugo Lewi Hammer and Anis Yazidi and Håvard Rue,2020,2,Pattern Analysis and Applications
10.1007/s10044-011-0226-x,Piece-wise painting technique for line segmentation of unconstrained handwritten text: a specific study with Persian text documents,Alireza Alaei and P. Nagabhushan and Umapada Pal,2011,18,Pattern Analysis and Applications
10.1007/s10044-006-0036-8,A novel look-ahead optimization strategy for trie-based approximate string matching,Ghada Badr and B. John Oommen,2006,3,Pattern Analysis and Applications
10.1007/s10044-008-0108-z,Fusion of textural statistics using a similarity measure: application to texture recognition and segmentation,I. Karoui and R. Fablet and J.-M. Boucher and W. Pieczynski and J.-M. Augustin,2008,17,Pattern Analysis and Applications
10.1007/s10044-015-0465-3,Multivariate fuzzy k-modes algorithm,Diêgo B. M. Maciel and Getulio J. A. Amaral and Renata M. C. R. de Souza and Bruno A. Pimentel,2017,1,Pattern Analysis and Applications
10.1007/s10044-013-0360-8,Color video compression using color mapping into textured grayscale video frames,Sambuddha Kumar and Sumana Gupta,2014,3,Pattern Analysis and Applications
10.1007/s10044-021-01031-6,LineSeg: line segmentation of scanned newspaper documents,Rupinder Pal Kaur and M. K. Jindal and Munish Kumar and Simpel Rani Jindal and Shikha Tuteja,2022,0,Pattern Analysis and Applications
10.1007/s10044-008-0103-4,Diversity-based combination of non-parametric classifiers for EMG signal decomposition,Sarbast Rasheed and Daniel W. Stashuk and Mohamed S. Kamel,2008,8,Pattern Analysis and Applications
10.1007/s10044-019-00840-0,The modified generic polar harmonic transforms for image representation,Xilin Liu and Yongfei Wu and Zhuhong Shao and Jiasong Wu,2020,5,Pattern Analysis and Applications
10.1007/s10044-006-0038-6,Automatic name extraction from degraded document images,Laurence Likforman-Sulem and Pascal Vaillant and Aliette de Bodard de la Jacopière,2006,4,Pattern Analysis and Applications
10.1007/s10044-012-0292-8,Human action recognition from simple feature pooling,Manuel J. Marín-Jiménez and Nicolás Pérez de la Blanca and M. Ángeles Mendoza,2014,11,Pattern Analysis and Applications
10.1007/s10044-006-0049-3,Using string matching to detect video transitions,Francisco Nivando Bezerra and Neucimar Jerônimo Leite,2007,14,Pattern Analysis and Applications
10.1007/s10044-009-0170-1,Representation and classification of high-dimensional biomedical spectral data,W. Pedrycz and D. J. Lee and N. J. Pizzi,2010,6,Pattern Analysis and Applications
10.1007/s100440170007,Acknowledgements,Not Available Not Available,2001,0,Pattern Analysis &amp; Applications
10.1007/s10044-017-0633-8,Nonnegative matrix factorization with Hessian regularizer,Xiaoping Min and Youbing Chen and Shengxiang Ge,2018,3,Pattern Analysis and Applications
10.1007/s100440200017,Robust Combining of Disparate Classifiers through Order Statistics,Kagan Tumer and Joydeep Ghosh,2002,16,Pattern Analysis &amp; Applications
10.1007/s10044-011-0205-2,MLiT: mixtures of Gaussians under linear transformations,Ahmed Fawzi Otoom and Hatice Gunes and Oscar Perez Concha and Massimo Piccardi,2011,0,Pattern Analysis and Applications
10.1007/s10044-011-0209-y,Classifier ensembles to improve the robustness to noise of bearing fault diagnosis,Beatrice Lazzerini and Sara Lioba Volpi,2013,10,Pattern Analysis and Applications
10.1007/s10044-012-0310-x,Fast spatio-temporal stereo for intelligent transportation systems,Abdenbi Mazoul and Mohamed El Ansari and Khalid Zebbara and George Bebis,2014,13,Pattern Analysis and Applications
10.1007/s10044-022-01072-5,An outstanding adaptive multi-feature fusion YOLOv3 algorithm for the small target detection in remote sensing images,Guoqiang Li and Xinyu Hao and Linlin Zha and Anbang Chen,2022,0,Pattern Analysis and Applications
10.1007/s10044-016-0556-9,Phase portrait analysis for automatic initialization of multiple snakes for segmentation of the ultrasound images of breast cancer,Khwunta Kirimasthong and Annupan Rodtook and Utairat Chaumrattanakul and Stanislav S. Makhanov,2017,8,Pattern Analysis and Applications
10.1007/s100440170017,Key Points-based Indexing for Pre-attentive Similarities: The KIWI System,S. Bres and E. Louupias,2001,5,Pattern Analysis &amp; Applications
10.1007/s10044-008-0104-3,Semi-supervised discriminative classification with application to tumorous tissues segmentation of MR brain images,Yangqiu Song and Changshui Zhang and Jianguo Lee and Fei Wang and Shiming Xiang and Dan Zhang,2009,16,Pattern Analysis and Applications
10.1007/s10044-018-00771-2,A novel binary feature descriptor to discriminate normal and abnormal chest CT images using dissimilarity measures,Praveen Kumar Reddy Yelampalli and Jagadish Nayak and Vilas Haridas Gaidhane,2019,6,Pattern Analysis and Applications
10.1007/s10044-005-0018-2,Complete classification of raw LIDAR data and 3D reconstruction of buildings,Gianfranco Forlani and Carla Nardinocchi and Marco Scaioni and Primo Zingaretti,2006,93,Pattern Analysis and Applications
10.1007/s10044-023-01146-y,Script identification of ancient books by Chinese ethnic minorities using multi-branch DCNN and SPP,Hai Guo and Doudou Yang and Yifan Liu and Jingying Zhao,2023,0,Pattern Analysis and Applications
10.1007/s10044-010-0189-3,Adaptive kernel approach to the time series prediction,Marcin Michalak,2011,6,Pattern Analysis and Applications
10.1007/s100440070012,A Hierarchical Self-orginising Map Model for Sequence Recognition,O.A.S. Carpinteiro,2000,9,Pattern Analysis &amp; Applications
10.1007/s10044-021-01003-w,Chinese font migration combining local and global features learning,Yalin Miao and Huanhuan Jia and Kaixu Tang,2021,0,Pattern Analysis and Applications
10.1007/s10044-018-0691-6,Epileptic seizure detection using fuzzy-rules-based sub-band specific features and layered multi-class SVM,S. Ramakrishnan and A. S. Muthanantha Murugavel,2019,28,Pattern Analysis and Applications
10.1007/s10044-013-0363-5,Improvement of virtual metrology performance by removing metrology noises in a training dataset,Dongil Kim and Pilsung Kang and Seung-kyung Lee and Seokho Kang and Seungyong Doh and Sungzoon Cho,2015,8,Pattern Analysis and Applications
10.1007/s10044-023-01143-1,Deep learning-based cutting force prediction for machining process using monitoring data,Soomin Lee and Wonkeun Jo and Hyein Kim and Jeongin Koo and Dongil Kim,2023,0,Pattern Analysis and Applications
10.1007/s10044-009-0172-z,A computer-based quantitative assessment of visuo-spatial neglect using regression and data transformation,Yiqing Liang and Richard M. Guest and Michael C. Fairhurst and Jonathan M. Potter,2010,4,Pattern Analysis and Applications
10.1007/s10044-005-0248-3,A black hole novelty detector for video analysis,Sameer Singh and Markos Markou,2005,4,Pattern Analysis and Applications
10.1007/s10044-017-0625-8,Constant-time monocular object detection using scene geometry,Marcos Nieto and Juan Diego Ortega and Peter Leškovský and Orti Senderos,2018,0,Pattern Analysis and Applications
10.1007/s10044-019-00847-7,Robust object tracking with crow search optimized multi-cue particle filter,Gurjit Singh Walia and Ashish Kumar and Astitwa Saxena and Kapil Sharma and Kuldeep Singh,2020,10,Pattern Analysis and Applications
10.1007/s10044-007-0093-7,Multi-level classification of emphysema in HRCT lung images,Mithun Prasad and Arcot Sowmya and Peter Wilson,2009,26,Pattern Analysis and Applications
10.1007/s10044-007-0064-z,Gait recognition using fractal scale,Guoying Zhao and Li Cui and Hua Li,2007,13,Pattern Analysis and Applications
10.1007/s10044-015-0527-6,A novel supervised cluster adjustment method using a fast exact nearest neighbor search algorithm,Ali Zaghian and Fakhroddin Noorbehbahani,2017,1,Pattern Analysis and Applications
10.1007/s10044-011-0224-z,Relational space classification for malaria diagnosis,Paolo Pintus and Maria Petrou,2011,0,Pattern Analysis and Applications
10.1007/s10044-019-00796-1,A novel 3D dual active contours approach,Mohamed Hafri and Hechmi Toumi and Eric Lespessailles and Rachid Jennane,2020,0,Pattern Analysis and Applications
10.1007/s10044-002-8647-1,Book Reviews. Review of Advances in Distributed and Parallel Knowledge Discovery,Hillol Kargupta and Philip Chan,2002,1,Pattern Analysis &amp; Applications
10.1007/s10044-020-00947-9,A rotation based regularization method for semi-supervised learning,Prashant Shukla and n.m. Abhishek and Shekhar Verma and Manish Kumar,2021,0,Pattern Analysis and Applications
10.1007/s10044-011-0241-y,Automatic classification of seam pucker images based on ordinal quality grades,Ioannis G. Mariolis and Evangelos S. Dermatas,2013,5,Pattern Analysis and Applications
10.1007/s10044-016-0532-4,Tuning of level-set speed function for speckled image segmentation,Luigi Cinque and Rossella Cossu and Daniela Mansutti and Rosa Maria Spitaleri and Malgorzata Blaszczyk,2016,1,Pattern Analysis and Applications
10.1007/s10044-007-0081-y,Diagnosis of lung nodule using Moran’s index and Geary’s coefficient in computerized tomography images,Erick Corrêa da Silva and Aristófanes Corrêa Silva and Anselmo Cardoso de Paiva and Rodolfo Acatauassu Nunes,2008,14,Pattern Analysis and Applications
10.1007/s10044-020-00919-z,Infrared and visible image fusion using modified spatial frequency-based clustered dictionary,Sumit Budhiraja and Rajat Sharma and Sunil Agrawal and Balwinder S. Sohi,2021,2,Pattern Analysis and Applications
10.1007/s10044-020-00905-5,Two-dimensional Subclass Discriminant Analysis for face recognition,Haïfa Nakouri,2021,4,Pattern Analysis and Applications
10.1007/s10044-011-0230-1,Enhanced Gabor wavelet correlogram feature for image indexing and retrieval,H. Abrishami Moghaddam and M. Nikzad Dehaji,2013,18,Pattern Analysis and Applications
10.1007/s100440200016,"Multiple Classifier Systems: Software Engineered, Automatically Modular Leading to a Taxonomic Overview",Derek Partridge and Niall Griffith,2002,11,Pattern Analysis &amp; Applications
10.1007/s10044-017-0614-y,Segmentation of colon and removal of opacified fluid for virtual colonoscopy,Gayathri Devi K and Radhakrishnan R and Kumar Rajamani,2018,0,Pattern Analysis and Applications
10.1007/s10044-009-0164-z,One-class classification for oil spill detection,Attilio Gambardella and Giorgio Giacinto and Maurizio Migliaccio and Andrea Montali,2010,37,Pattern Analysis and Applications
10.1007/s10044-016-0591-6,Fuzzy-based algorithm for Fongbe continuous speech segmentation,Fréjus A. A. Laleye and Eugène C. Ezin and Cina Motamed,2017,2,Pattern Analysis and Applications
10.1007/s10044-016-0566-7,A fast BP networks with dynamic sample selection for handwritten recognition,Qi Fan and Daqi Gao,2018,6,Pattern Analysis and Applications
10.1007/s100440200034,A Feature-Based Serial Approach to Classifier Combination,M. Last and H. Bunke and A. Kandel,2002,22,Pattern Analysis and Applications
10.1007/s10044-012-0315-5,Facial expression recognition based on meta probability codes,Nacer Farajzadeh and Gang Pan and Zhaohui Wu,2014,15,Pattern Analysis and Applications
10.1007/s10044-018-0711-6,Multi-label classification by polytree-augmented classifier chains with label-dependent features,Lu Sun and Mineichi Kudo,2019,4,Pattern Analysis and Applications
10.1007/s10044-015-0513-z,High-dimensional image data feature extraction by double discriminant embedding,Maryam Imani and Hassan Ghassemian,2017,7,Pattern Analysis and Applications
10.1007/s10044-008-0127-9,Overlapping and multi-touching text-line segmentation by Block Covering analysis,Abderrazak Zahour and Brunco Taconet and Laurence Likforman-Sulem and Wafa Boussellaa,2009,12,Pattern Analysis and Applications
10.1007/s10044-018-0716-1,An active learning algorithm for multi-class classification,Dongjiang Liu and Yanbi Liu,2019,5,Pattern Analysis and Applications
10.1007/s10044-008-0120-3,Towards a measure of biometric feature information,Andy Adler and Richard Youmaran and Sergey Loyka,2009,17,Pattern Analysis and Applications
10.1007/s10044-012-0306-6,Learning distance metric for object contour tracking,Yuwei Wu and Bo Ma,2014,6,Pattern Analysis and Applications
10.1007/s10044-013-0322-1,Fundamental methodological issues of syntactic pattern recognition,Mariusz Flasiński and Janusz Jurek,2014,12,Pattern Analysis and Applications
10.1007/s10044-017-0618-7,An automatic decision approach to coal–rock recognition in top coal caving based on MF-Score,Qingjun Song and Haiyan Jiang and Xieguang Zhao and Dongmin Li,2017,13,Pattern Analysis and Applications
10.1007/s10044-021-01038-z,Degraded document image preprocessing using local adaptive sharpening and illumination compensation,Hong Xia Wang and Bang Song and Jian Chen and Yi Yang,2022,2,Pattern Analysis and Applications
10.1007/s10044-011-0215-0,On searching for an optimal threshold for morphological image segmentation,Francisco A. Pujol and Mar Pujol and Ramón Rizo and Maria José Pujol,2011,4,Pattern Analysis and Applications
10.1007/s10044-018-0752-x,Local support-based partition algorithm for frequent pattern mining,Vijayakumar Kadappa and Shivaraju Nagesh,2019,3,Pattern Analysis and Applications
10.1007/s10044-004-0210-9,Improving the selection of feature points for tracking,Zoran Živković and Ferdinand van der Heijden,2004,10,Pattern Analysis and Applications
10.1007/s10044-022-01060-9,Correction to: Automatic stress analysis from facial videos based on deep facial action units recognition,Giorgos Giannakakis and Mohammad Rami Koujan and Anastasios Roussos and Kostas Marias,2022,0,Pattern Analysis and Applications
10.1007/s10044-019-00851-x,Instance-based entropy fuzzy support vector machine for imbalanced data,Poongjin Cho and Minhyuk Lee and Woojin Chang,2020,5,Pattern Analysis and Applications
10.1007/s10044-021-00995-9,Hybrid domain adaptation for sensor-based human activity recognition in a heterogeneous setup with feature commonalities,Aria Ghora Prabono and Bernardo Nugroho Yahya and Seok-Lyong Lee,2021,2,Pattern Analysis and Applications
10.1007/s10044-013-0331-0,Real-time vision-based eye state detection for driver alertness monitoring,D. González-Ortega and F. J. Díaz-Pernas and M. Antón-Rodríguez and M. Martínez-Zarzuela and J. F. Díez-Higuera,2013,25,Pattern Analysis and Applications
10.1007/s10044-020-00892-7,PKM3: an optimal Markov model for predicting future navigation sequences of the web surfers,Honey Jindal and Neetu Sardana,2021,0,Pattern Analysis and Applications
10.1007/s10044-022-01075-2,Guest Editorial: Special issue on computer vision and machine learning for healthcare applications,Cristina Palmero and Maria Inés Torres and Anna Esposito and Sergio Escalera,2022,0,Pattern Analysis and Applications
10.1007/s10044-021-01043-2,Adaptive target tracking based on channel attention and multi-hierarchical convolutional features,Huisan Wang and Hongying Zhang,2022,1,Pattern Analysis and Applications
10.1007/s10044-010-0193-7,Iwasawa decomposition: a new approach to 2D affine registration problem,Shihui Ying and Yaxin Peng and Zhijie Wen,2011,9,Pattern Analysis and Applications
10.1007/s10044-020-00902-8,Ternary tree-based structural twin support tensor machine for clustering,Reshma Rastogi and Sweta Sharma,2021,3,Pattern Analysis and Applications
10.1007/s10044-020-00929-x,RFCL: A new under-sampling method of reducing the degree of imbalance and overlap,Rui Zhang and Zuoquan Zhang and Di Wang,2021,10,Pattern Analysis and Applications
10.1007/s10044-019-00839-7,Fractal dimension of synthesized and natural color images in Lab space,Chinmaya Panigrahy and Ayan Seal and Nihar Kumar Mahato,2020,15,Pattern Analysis and Applications
10.1007/s10044-006-0023-0,A new approach for breast skin-line estimation in mammograms,Yajie Sun and Jasjit S. Suri and J. E. Leo Desautels and Rangaraj M. Rangayyan,2006,12,Pattern Analysis and Applications
10.1007/s10044-022-01118-8,On error reduction by the symmetric rejection method in multi-stage biometric verification systems,Md Shafaeat Hossain and Jundong Chen and Khandaker Rahman,2022,0,Pattern Analysis and Applications
10.1007/s10044-018-0705-4,Binary ranking for ordinal class imbalance,Ricardo Cruz and Kelwin Fernandes and Joaquim F. Pinto Costa and María Pérez Ortiz and Jaime S. Cardoso,2018,2,Pattern Analysis and Applications
10.1007/s10044-004-0220-7,Bi-modal breast cancer classification system,Gulzar A. Khuwaja and A. N. Abu-Rezq,2004,2,Pattern Analysis and Applications
10.1007/s10044-018-00774-z,Sparse subspace clustering via nonconvex approximation,Wenhua Dong and Xiao-Jun Wu and Josef Kittler and He-Feng Yin,2019,11,Pattern Analysis and Applications
10.1007/s10044-003-0197-7,Extraction and recognition of artificial text in multimedia documents,C. Wolf and J.-M. Jolion,2004,63,Formal Pattern Analysis &amp; Applications
10.1007/s10044-016-0540-4,"Chain coding representation of voxel-based objects with enclosing, edging and intersecting trees",Luis A. Martínez and Ernesto Bribiesca and Adolfo Guzmán,2017,4,Pattern Analysis and Applications
10.1007/s10044-011-0211-4,Line segment detection using weighted mean shift procedures on a 2D slice sampling strategy,Marcos Nieto and Carlos Cuevas and Luis Salgado and Narciso García,2011,21,Pattern Analysis and Applications
10.1007/s10044-011-0201-6,Imprecise information in Bayes classifier,Robert Burduk,2012,6,Pattern Analysis and Applications
10.1007/s10044-007-0084-8,Recognising facial expressions in video sequences,José M. Buenaposada and Enrique Muñoz and Luis Baumela,2008,43,Pattern Analysis and Applications
10.1007/s10044-006-0047-5,A writer identification and verification system using HMM based recognizers,Andreas Schlapbach and Horst Bunke,2007,74,Pattern Analysis and Applications
10.1007/s10044-009-0159-9,Combined invariants to blur and rotation using Zernike moment descriptors,Hongqing Zhu and Min Liu and Hanjie Ji and Yu Li,2010,32,Pattern Analysis and Applications
10.1007/s10044-007-0097-3,Efficient distance-based per-pixel texture classification with Gabor wavelet filters,Jaime Melendez and Miguel Angel Garcia and Domenec Puig,2008,17,Pattern Analysis and Applications
10.1007/s100440050003,Nearest Neighbour Editing and Condensing Tools–Synergy Exploitation,B. V. Dasarathy and J. S. Sánchez and S. Townsend,2000,56,Pattern Analysis &amp; Applications
10.1007/s10044-004-0213-6,A decision based one-against-one method for multi-class support vector machine,R. Debnath and N. Takahide and H. Takahashi,2004,109,Pattern Analysis and Applications
10.1007/s10044-009-0147-0,A novel SVM-based handwritten Tamil character recognition system,N. Shanthi and K. Duraiswamy,2010,62,Pattern Analysis and Applications
10.1007/s10044-011-0229-7,Iris recognition using shape-guided approach and game theory,Kaushik Roy and Prabir Bhattacharya and Ching Y. Suen,2011,21,Pattern Analysis and Applications
10.1007/s10044-022-01098-9,Body landmark detection with an extremely small dataset using transfer learning,Iman Yi Liao and Eric Savero Hermawan and Munir Zaman,2023,0,Pattern Analysis and Applications
10.1007/s10044-011-0264-4,Multi-structure local binary patterns for texture classification,Yonggang He and Nong Sang and Changxin Gao,2013,13,Pattern Analysis and Applications
10.1007/s10044-004-0212-7,Fusion of appearance-based face recognition algorithms,GianLuca Marcialis and Fabio Roli,2004,20,Pattern Analysis and Applications
10.1007/s10044-002-0179-1,Optimising Colour and Texture Features for Real-time Visual Inspection,T. Mäenpää and J. Viertola and M. Pietikäinen,2003,59,Pattern Analysis &amp; Applications
10.1007/s10044-010-0183-9,Circle detection using discrete differential evolution optimization,Erik Cuevas and Daniel Zaldivar and Marco Pérez-Cisneros and Marte Ramírez-Ortegón,2011,47,Pattern Analysis and Applications
10.1007/s10044-017-0678-8,State of the art in passive digital image forgery detection: copy-move image forgery,Somayeh Sadeghi and Sajjad Dadkhah and Hamid A. Jalab and Giuseppe Mazzola and Diaa Uliyan,2018,26,Pattern Analysis and Applications
10.1007/s10044-014-0397-3,Fuzzy linguistic induced OWA Minkowski distance operator and its application in group decision making,Sidong Xian and Weijie Sun and Sihan Xu and Yuyang Gao,2016,35,Pattern Analysis and Applications
10.1007/s10044-019-00820-4,Finding patterns in the degree distribution of real-world complex networks: going beyond power law,Swarup Chattopadhyay and Asit K. Das and Kuntal Ghosh,2020,7,Pattern Analysis and Applications
10.1007/s10044-018-0748-6,Recognition of mixture control chart patterns based on fusion feature reduction and fireworks algorithm-optimized MSVM,Min Zhang and Yi Yuan and Ruiqi Wang and Wenming Cheng,2020,21,Pattern Analysis and Applications
10.1007/s10044-017-0665-0,Partial fingerprint identification for large databases,Javad Khodadoust and Ali Mohammad Khodadoust,2018,9,Pattern Analysis and Applications
10.1007/s10044-021-00989-7,An improved small object detection method based on Yolo V3,Cheng Xianbao and Qiu Guihua and Jiang Yu and Zhu Zhaomin,2021,10,Pattern Analysis and Applications
10.1007/s10044-018-0695-2,Feature selection via Lèvy Antlion optimization,E. Emary and Hossam M. Zawbaa,2019,43,Pattern Analysis and Applications
10.1007/s10044-018-0729-9,Automatic computing of number of clusters for color image segmentation employing fuzzy c-means by extracting chromaticity features of colors,Farid García-Lamont and Jair Cervantes and Asdrúbal López-Chau and Arturo Yee-Rendón,2020,6,Pattern Analysis and Applications
10.1007/s100440200021,Reject Strategies Driven Combination of Pattern Classifiers,Laurent Mascarilla and Carl Frélicot,2002,10,Pattern Analysis &amp; Applications
10.1007/s10044-004-0222-5,Matching graphs with unique node labels,Peter J. Dickinson and Horst Bunke and Arek Dadej and Miro Kraetzl,2004,56,Pattern Analysis and Applications
10.1007/s10044-022-01057-4,Image interpolation based on 2D-DWT and HDP-HMM,AbdolVahab Khalili Sadaghiani and Behjat Forouzandeh,2022,2,Pattern Analysis and Applications
10.1007/s10044-021-00968-y,Robust and effective multiple copy-move forgeries detection and localization,Xiang-yang Wang and Chao Wang and Li Wang and Hong-ying Yang and Pan-pan Niu,2021,5,Pattern Analysis and Applications
10.1007/s10044-022-01058-3,Multimodal biometric crypto system for human authentication using ear and palm print,Mariyappan Kandasamy,2022,1,Pattern Analysis and Applications
10.1007/s10044-016-0585-4,Reliable prediction of anti-diabetic drug failure using a reject option,Seokho Kang and Sungzoon Cho and Su-jin Rhee and Kyung-Sang Yu,2017,6,Pattern Analysis and Applications
10.1007/s10044-002-0169-3,Large vocabulary off-line handwriting recognition: A survey,A. L. Koerich and R. Sabourin and C. Y. Suen,2003,102,Pattern Analysis &amp; Applications
10.1007/s10044-017-0654-3,SVM with a neutral class,Marek Śmieja and Jacek Tabor and Przemyslaw Spurek,2019,10,Pattern Analysis and Applications
10.1007/s10044-018-0720-5,Discriminative ridge regression algorithm for adaptation in statistical machine translation,Mara Chinea-Rios and Germán Sanchis-Trilles and Francisco Casacuberta,2019,5,Pattern Analysis and Applications
10.1007/s10044-022-01074-3,Harmonic image inpainting using the charge simulation method,El Mostafa Kalmoun and Mohamed M. S. Nasser,2022,1,Pattern Analysis and Applications
10.1007/s10044-019-00782-7,Confidence-based early classification of multivariate time series with multiple interpretable rules,Guoliang He and Wen Zhao and Xuewen Xia,2020,10,Pattern Analysis and Applications
10.1007/s10044-003-0192-z,New Applications of Ensembles of Classifiers,R. Barandela and R.M. Valdovinos and J.S. S�nchez,2003,195,Pattern Analysis &amp; Applications
10.1007/s10044-008-0119-9,Soft authentication using an infrared ceiling sensor network,T. Hosokawa and M. Kudo and H. Nonaka and J. Toyama,2009,17,Pattern Analysis and Applications
10.1007/s10044-017-0631-x,Automatic hand motion analysis for the sign language space management,Mehrez Boulares and Mohamed Jemni,2019,2,Pattern Analysis and Applications
10.1007/s10044-018-0745-9,L1-norm orthogonal neighbourhood preserving projection and its applications,Purvi A. Koringa and Suman K. Mitra,2019,4,Pattern Analysis and Applications
10.1007/s10044-012-0296-4,Detecting unknown computer worm activity via support vector machines and active learning,Nir Nissim and Robert Moskovitch and Lior Rokach and Yuval Elovici,2012,48,Pattern Analysis and Applications
10.1007/s10044-020-00911-7,An ensemble of fingerprint matching algorithms based on cylinder codes and mtriplets for latent fingerprint identification,Danilo Valdes-Ramirez and Miguel A. Medina-Pérez and Raúl Monroy,2021,4,Pattern Analysis and Applications
10.1007/s10044-017-0622-y,A thresholding method based on interval-valued intuitionistic fuzzy sets: an application to image segmentation,V. P. Ananthi and P. Balasubramaniam and P. Raveendran,2018,9,Pattern Analysis and Applications
10.1007/s10044-014-0383-9,Max-covering scheme for gesture recognition of Chinese traffic police,Zixing Cai and Fan Guo,2015,10,Pattern Analysis and Applications
10.1007/s10044-020-00915-3,A three-stage shearlet-based algorithm for vessel segmentation in medical imaging,Mahdi Mirzafam and Nasser Aghazadeh,2021,2,Pattern Analysis and Applications
10.1007/s10044-020-00921-5,Multi-channel spectrograms for speech processing applications using deep learning methods,T. Arias-Vergara and P. Klumpp and J. C. Vasquez-Correa and E. Nöth and J. R. Orozco-Arroyave and M. Schuster,2021,25,Pattern Analysis and Applications
10.1007/s10044-019-00811-5,Text area segmentation from document images by novel adaptive thresholding and template matching using texture cues,Seba Susan and K. M. Rachna Devi,2020,7,Pattern Analysis and Applications
10.1007/s10044-018-0721-4,Depth estimation improvement in 3D integral imaging using an edge removal approach,José M. Sotoca and Pedro Latorre-Carmona and Hector Espinos-Morato and Filiberto Pla and Bahram Javidi,2019,2,Pattern Analysis and Applications
10.1007/s10044-020-00916-2,A new feature selection using dynamic interaction,Zhang Li,2021,3,Pattern Analysis and Applications
10.1007/s10044-018-0680-9,Gene clustering with hidden Markov model optimized by PSO algorithm,Mohammad Soruri and Javad Sadri and S. Hamid Zahiri,2018,8,Pattern Analysis and Applications
10.1007/s10044-021-01029-0,Grafted and vanishing random subspaces,Matthew A. Corsetti and Tanzy M. Love,2022,1,Pattern Analysis and Applications
10.1007/s10044-021-01042-3,Directional filter bank-based fingerprint image quality,Manik Hendre and Suraj Patil and Aditya Abhyankar,2022,1,Pattern Analysis and Applications
10.1007/s10044-016-0583-6,Dealing with overlap and imbalance: a new metric and approach,Zalán Borsos and Camelia Lemnaru and Rodica Potolea,2018,13,Pattern Analysis and Applications
10.1007/s10044-015-0464-4,A new run-based algorithm for Euler number computing,Bin Yao and Lifeng He and Shiying kang and Xiao Zhao and Yuyan Chao,2017,2,Pattern Analysis and Applications
10.1007/s10044-006-0025-y,An empirical study of machine learning techniques for affect recognition in human–robot interaction,Pramila Rani and Changchun Liu and Nilanjan Sarkar and Eric Vanman,2006,195,Pattern Analysis and Applications
