DOI,Título,Autores,Año,Citas,Revista
10.1109/tfuzz.2013.2254717,Universal Fuzzy Integral Sliding-Mode Controllers Based on T–S Fuzzy Models,Qing Gao and Lu Liu and Gang Feng and Yong Wang and Jianbin Qiu,2014,66,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3112232,Adjustable Event-Triggered Load Frequency Control of Power Systems Using Control-Performance-Standard-Based Fuzzy Logic,Xing-Chen Shangguan and Yong He and Chuan-Ke Zhang and Lin Jiang and Min Wu,2022,8,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3146979,Takagi–Sugeno Fuzzy Realization of Stability Performance-Based Fault-Tolerant Control for Nonlinear Systems,Huayun Han and Honggui Han and Dong Zhao and Xuejin Gao and Ying Yang,2022,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2174243,Solving Fuzzy Relational Equations Via Semitensor Product,Daizhan Cheng and Jun-e Feng and Hongli Lv,2012,61,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2008.924201,On the Distributivity of Fuzzy Implications Over Nilpotent or Strict Triangular Conorms,Michal Baczynski and Balasubramaniam Jayaram,2009,61,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2513091,Online Feature Selection Based on Fuzzy Clustering and Its Applications,Thanh Minh Nguyen and Q. M. Jonathan Wu,2016,13,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2336696,Stancu OWA Operator,Amit K. Singh and Amar Kishor and Nikhil R. Pal,2015,11,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2013.2241769,Intelligent Hybrid Control System Design for Antilock Braking Systems Using Self-Organizing Function-Link Fuzzy Cerebellar Model Articulation Controller,Chih-Min Lin and Hsin-Yi Li,2013,40,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3129854,Relaxed Observer-Based State Estimation of Discrete-Time Takagi–Sugeno Fuzzy Systems Based on an Augmented Matrix Approach,Xiang-Peng Xie and Qian Wang and Mohammed Chadli and Kaibo Shi,2022,3,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2042720,Improvement on Non-Quadratic Stabilization of Discrete-Time Takagi¿Sugeno Fuzzy Systems: Multiple-Parameterization Approach,n.m. Lee and n.m. Park and n.m. Joo,2010,44,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2997467,Risk Models for Hazardous Material Transportation Subject to Weight Variation Considerations,Hao Hu and Jiaoman Du and Xiang Li and Changjing Shang and Qiang Shen,2021,2,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2013.2243154,Strongest Strong Cycles and $\theta$-Fuzzy Graphs,Sunil Mathew and M. S. Sunitha,2013,33,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3097810,Interval Type-2 Fuzzy Differential Equations and Stability,Marzieh Najariyan and Li Qiu,2022,4,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2321594,An Efficient LS-SVM-Based Method for Fuzzy System Construction,Wanqing Zhao and Jingjing Zhang and Kang Li,2015,16,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3073264,Event-Based Secure Control of T–S Fuzzy-Based 5-DOF Active Semivehicle Suspension Systems Subject to DoS Attacks,Zhou Gu and Xiang Sun and Hak-Keung Lam and Dong Yue and Xiangpeng Xie,2022,18,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2003.817853,Evolutionary fuzzy modeling,W. Pedrycz and M. Reformat,2003,64,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3023760,Complex Network Modeling of Evidence Theory,Jie Zhao and Yong Deng,2021,21,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2360723,Quadratic Program-Based Modularity Maximization for Fuzzy Community Detection in Social Networks,Jianhai Su and Timothy C. Havens,2015,35,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3067724,Design and Optimization of Robust Path Tracking Control for Autonomous Vehicles With Fuzzy Uncertainty,Zeyu Yang and Jin Huang and Diange Yang and Zhihua Zhong,2022,5,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2007.902015,Parameter Identification of Recurrent Fuzzy Systems With Fuzzy Finite-State Automata Representation,C.A. Gama and A.G. Evsukoff and P. Weber and N.F.F. Ebecken,2008,19,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2023.3245656,Iterative Learning Model Predictive Control with Fuzzy Neural Network for Nonlinear Systems,Hong-Gui Han and Chen-Yang Wang and Hao-Yuan Sun and Hong-Yan Yang and Jun-Fei Qiao,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2004.836070,About projection-selection-join queries addressed to possibilistic relational databases,P. Bosc and O. Pivert,2005,54,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3200462,The Integrated Strategy of LIDAR Points’ Evaluation Localization and Lateral Tracking Optimization for a New Parking Robot's Tight Space Transportation,Xiangyong Liu and Xuesong Sun and Wei Huang,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3221793,An Interval Type-2 Fuzzy Logic-Based Map Matching Algorithm for Airport Ground Movements,Xinwei Wang and Alexander Edward Ian Brownlee and Michal Weiszer and John R. Woodward and Mahdi Mahfouf and Jun Chen,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2880716,On the Role of Monometrics in Penalty-Based Data Aggregation,Raul Perez-Fernandez and Bernard De Baets,2019,20,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3179779,A Deep Spatiotemporal Fuzzy Neural Network for Subway Passenger Flow Prediction With COVID-19 Search Engine Data,Qun Tu and Qianqian Zhang and Zhenji Zhang and Daqing Gong and Mincong Tang,2023,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3187195,Reduced Model-Based Fault Detector and Controller Design for Discrete-Time Switching Fuzzy Systems,Yaoyao Tan and Xiaojie Su and Zhenshan Bing and Xiaokui Yang and Alois Knoll,2023,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2302479,Extension of the Fuzzy Integral for General Fuzzy Set-Valued Information,Derek T. Anderson and Timothy C. Havens and Christian Wagner and James M. Keller and Melissa F. Anderson and Daniel J. Wescott,2014,38,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2023.3234415,IEEE Transactions on Fuzzy Systems Publication Information,,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3076583,Nonlinear Dimensionality Reduction for Data Visualization: An Unsupervised Fuzzy Rule-Based Approach,Suchismita Das and Nikhil R. Pal,2022,4,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2426204,Probabilistic Variable Precision Fuzzy Rough Sets,Manish Aggarwal,2016,20,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2013.2277732,Robust $\mathscr{H}_{\infty }$ Control for Stochastic T–S Fuzzy Systems via Integral Sliding-Mode Approach,Qing Gao and Gang Feng and Lu Liu and Jianbin Qiu and Yong Wang,2014,40,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2390226,Online Comment-Based Hotel Quality Automatic Assessment Using Improved Fuzzy Comprehensive Evaluation and Fuzzy Cognitive Map,Xiao Wei and Xiangfeng Luo and Qing Li and Jun Zhang and Zheng Xu,2015,77,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2174061,Analytical Structure and Characteristics of Symmetric Karnik–Mendel Type-Reduced Interval Type-2 Fuzzy PI and PD Controllers,Maowen Nie and Woei Wan Tan,2012,54,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2883370,Predictive Control for Networked Interval Type-2 T–S Fuzzy System via an Event-Triggered Dynamic Output Feedback Scheme,Xiaoming Tang and Li Deng and Hongchun Qu,2019,26,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2446508,Comments on “Interval Type-2 Fuzzy Sets are Generalization of Interval-Valued Fuzzy Sets: Towards a Wide View on Their Relationship”,Jerry M. Mendel and Hani Hagras and Humberto Bustince and Francisco Herrera,2016,25,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3179148,Self-Organizing Fuzzy Belief Inference System for Classification,Xiaowei Gu and Plamen P. Angelov and Qiang Shen,2022,2,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2177272,Enhanced Interval Approach for Encoding Words Into Interval Type-2 Fuzzy Sets and Its Convergence Analysis,n.m. Dongrui Wu and J. M. Mendel and S. Coupland,2012,138,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2005.856565,Fuzzy Clustering for Data Time Arrays With Inlier and Outlier Time Trajectories,P. D'Urso,2005,53,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2006.879982,Nonsingular Terminal Sliding Mode Control of Robot Manipulators Using Fuzzy Wavelet Networks,Chuan-Kai Lin,2006,184,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2002.1006431,Fuzzy logic approaches to structure preserving dimensionality reduction,N.R. Pal and V.K. Eluri and G.K. Mandal,2002,68,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3131380,The Criterion-Oriented Three-Way Ranking and Clustering Strategies in Fuzzy Decision Environments,Kai Zhang and Jianhua Dai and Zeshui Xu,2022,6,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2654504,Online Active Learning in Data Stream Regression Using Uncertainty Sampling Based on Evolving Generalized Fuzzy Models,Edwin Lughofer and Mahardhika Pratama,2018,60,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2019.2914622,Knowledge Distance Measure for the Multigranularity Rough Approximations of a Fuzzy Concept,Jie Yang and Guoyin Wang and Qinghua Zhang and Huaming Wang,2020,15,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2501408,Power Average of Trapezoidal Intuitionistic Fuzzy Numbers Using Strict t-Norms and t-Conorms,Shu-Ping Wan and Zhi-Hong Yi,2016,38,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2306965,Theory of Generalized Fuzzy Discrete-Event Systems,Maowen Nie and Woei Wan Tan,2015,7,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2983667,A Novel MIMO T–S Fuzzy Modeling for Prediction of Blast Furnace Molten Iron Quality With Missing Outputs,Junpeng Li and Changchun Hua and Yana Yang and Xinping Guan,2021,13,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2874019,A Fuzzy Multilayer Assessment Method for EFQM,Jay Daniel and Mohsen Naderpour and Chin-Teng Lin,2019,8,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2062525,Knowledge Acquisition in Fuzzy-Rule-Based Systems With Particle-Swarm Optimization,R. P. Prado and S. Garcia-Galan and J. E. Munoz Exposito and A. J. Yuste,2010,61,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2348013,Framework of Group Decision Making With Intuitionistic Fuzzy Preference Information,Huchang Liao and Zeshui Xu and Xiao-Jun Zeng and Jose M. Merigo,2015,105,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3089230,A Many-Objective Multistage Optimization-Based Fuzzy Decision-Making Model for Coal Production Prediction,Xingjuan Cai and Jiangjiang Zhang and Zhenhu Ning and Zhihua Cui and Jinjun Chen,2021,10,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2005.861620,Genetically optimized fuzzy polynomial neural networks,n.m. Sung-Kwun Oh and W. Pedrycz and n.m. Ho-Sung Park,2006,27,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2106791,A Tabu–Harmony Search-Based Approach to Fuzzy Linear Regression,M H Mashinchi and M A Orgun and M Mashinchi and W Pedrycz,2011,37,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2048331,Variational Bayes for a Mixed Stochastic/Deterministic Fuzzy Filter,Mohit Kumar and Norbert Stoll and Regina Stoll,2010,17,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2009.2023113,A Multiobjective Evolutionary Approach to Concurrently Learn Rule and Data Bases of Linguistic Fuzzy-Rule-Based Systems,R. Alcala and P. Ducange and F. Herrera and B. Lazzerini and F. Marcelloni,2009,141,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3046338,Stability Analysis and Generalized Memory Controller Design for Delayed T–S Fuzzy Systems via Flexible Polynomial-Based Functions,Yufeng Tian and Zhanshan Wang,2022,26,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2007.894980,A Self-Organizing TS-Type Fuzzy Network With Support Vector Learning and its Application to Classification Problems,Chia-Feng Juang and Shih-Hsuan Chiu and Shu-Wew Chang,2007,90,IEEE Transactions on Fuzzy Systems
10.1109/91.983275,Linguistic modeling by hierarchical systems of linguistic rules,O. Cordon and F. Herrera and I. Zwir,2002,156,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2688358,Feature Selection With Controlled Redundancy in a Fuzzy Rule Based Framework,I-Fang Chung and Yi-Cheng Chen and Nikhil R. Pal,2018,20,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2470564,Decentralized Sampled-Data Fuzzy Observer Design for Nonlinear Interconnected Systems,Geun Bum Koo and Jin Bae Park and Young Hoon Joo,2016,32,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2019.2949769,Scalable Approximate FRNN-OWA Classification,Oliver Urs Lenz and Daniel Peralta and Chris Cornelis,2020,8,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2486810,Distributivity of the Ordinal Sum Implications Over t-Norms and t-Conorms,Yong Su and Wenwen Zong and Hua-Wen Liu,2016,17,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2019.2955892,The Distributive Laws of Convolution Operations Over Meet-Convolution and Join-Convolution on Fuzzy Truth Values,Wei Zhang and Bao Qing Hu,2021,5,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2006.890686,Using Stress Functions to Obtain OWA Operators,Ronald R. Yager,2007,51,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2095861,Integrated Fault Estimation and Accommodation Design for Discrete-Time Takagi–Sugeno Fuzzy Systems With Actuator Faults,Bin Jiang and Ke Zhang and Peng Shi,2011,172,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2977873,On the Extensions of Overlap Functions and Grouping Functions to Fuzzy Truth Values,Zhi-qiang Liu and Xue-ping Wang,2021,5,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3128684,Data-Driven Fuzzy Transform,Giuseppe Patane,2022,2,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2307896,Cauchy-Like Functional Equation Based on Continuous T-Conorms and Representable Uninorms,Feng Qin,2015,8,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3069332,High-Efficient Fuzzy Querying With HiveQL for Big Data Warehousing,Bozena Malysiak-Mrozek and Jadwiga Wieszok and Witold Pedrycz and Weiping Ding and Dariusz Mrozek,2022,2,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2013.2278028,Stability Analysis of Positive Interval Type-2 TSK Systems With Application to Energy Markets,M. Sami Fadali and Saeed Jafarzadeh,2014,17,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3006576,Fault Detection Filtering Design for Discrete-Time Interval Type-2 T–S Fuzzy Systems in Finite Frequency Domain,Meng Wang and Gang Feng and Jianbin Qiu and Huaicheng Yan and Hao Zhang,2021,16,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2970856,Dissipativity-Based Sampled-Data Control for Fuzzy Switched Markovian Jump Systems,Jianwei Xia and Guoliang Chen and Ju H. Park and Hao Shen and Guangming Zhuang,2021,65,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2015.2426315,The Multiplicative Consistency Index of Hesitant Fuzzy Preference Relation,Haifeng Liu and Zeshui Xu and Huchang Liao,2016,54,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2016.2639565,Takagi–Sugeno Fuzzy Modeling Using Mixed Fuzzy Clustering,Catia M. Salgado and Joaquim L. Viegas and Carlos S. Azevedo and Marta C. Ferreira and Susana M. Vieira and Joao M. C. Sousa,2017,32,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3222905,Security-based Resilient Triggered Output Feedback Lane Keeping Control for Human-Machine Cooperative Steering Intelligent Heavy Truck under Denial-of-Service Attacks,Fei Ding and Hongyang Shan and Xu Han and Chao Jiang and Chen Peng and Jie Liu,2022,5,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2016.2581186,Active Sample Selection Based Incremental Algorithm for Attribute Reduction With Rough Sets,Yanyan Yang and Degang Chen and Hui Wang,2017,64,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2387877,A Decision-Theoretic Rough Set Approach for Dynamic Data Mining,Hongmei Chen and Tianrui Li and Chuan Luo and Shi-Jinn Horng and Guoyin Wang,2015,121,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3096212,A Spectral Feature Selection Approach With Kernelized Fuzzy Rough Sets,Jinkun Chen and Yaojin Lin and Jusheng Mi and Shaozi Li and Weiping Ding,2022,2,IEEE Transactions on Fuzzy Systems
10.1109/91.868948,Supervised fuzzy clustering for rule extraction,M. Setnes,2000,131,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3002393,Event-Triggered Fault Detection Observer Design for T–S Fuzzy Systems,Xiao-Lei Wang and Guang-Hong Yang and Dianhua Zhang,2021,14,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2016.2514371,Weighted Fuzzy Observer-Based Fault Detection Approach for Discrete-Time Nonlinear Systems via Piecewise-Fuzzy Lyapunov Functions,Linlin Li and Steven X. Ding and Jianbin Qiu and Ying Yang and Yong Zhang,2016,115,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2861726,A Novel Three-Dimensional Fuzzy Modeling Method for Nonlinear Distributed Parameter Systems,Xian-Xia Zhang and Lian-Rong Zhao and Han-Xiong Li and Shi-Wei Ma,2019,14,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2728521,A New Self-Regulated Neuro-Fuzzy Framework for Classification of EEG Signals in Motor Imagery BCI,Aysa Jafarifarmand and Mohammad Ali Badamchizadeh and Sohrab Khanmohammadi and Mohammad Ali Nazari and Behzad Mozaffari Tazehkand,2018,40,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2008.2007851,Practical Inference With Systems of Gradual Implicative Rules,H. Jones and B. Charnomordic and D. Dubois and S. Guillaume,2009,25,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2172795,A Linguistic Approach to Influencing Decision Behavior,Frederick E. Petry and Ronald R. Yager,2012,7,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2984188,A Consensus Model to Manage Minority Opinions and Noncooperative Behaviors in Large Group Decision Making With Probabilistic Linguistic Term Sets,Jian-Lan Zhou and Jin-An Chen,2021,13,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2002.1006437,Fuzzy controllers with conditionally firing rules,B. Moser and M. Navara,2002,31,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3021713,Hierarchical Fuzzy Neural Networks With Privacy Preservation for Heterogeneous Big Data,Leijie Zhang and Ye Shi and Yu-Cheng Chang and Chin-Teng Lin,2021,7,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2876651,Stabilization of Chaotic Systems With T–S Fuzzy Model and Nonuniform Sampling: A Switched Fuzzy Control Approach,Xin Wang and Ju H. Park and Kun She and Shouming Zhong and Lin Shi,2019,49,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3144536,Two-Stage Feedback Mechanism With Different Power Structures for Consensus in Large-Scale Group Decision Making,Sha Wang and Jian Wu and Francisco Chiclana and Qi Sun and Enrique Herrera-Viedma,2022,22,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3053322,Barrier-Lyapunov-Based Adaptive Fuzzy Finite-Time Tracking of Pure-Feedback Nonlinear Systems With Constraints,Nan Wang and Zhumu Fu and Shuzhong Song and Tong Wang,2022,9,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2019.2922917,A Novel Group Decision-Making Method for Interval-Valued Intuitionistic Multiplicative Preference Relations,Zhiming Zhang and Chong Wu and Witold Pedrycz,2020,11,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2753164,Fault Detection for Nonlinear Discrete-Time Switched Systems With Persistent Dwell Time,Dongsheng Du and Shengyuan Xu and Vincent Cocquempot,2018,48,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2315674,Two-Step Stability Analysis for General Polynomial-Fuzzy-Model-Based Control Systems,H. K. Lam and Ligang Wu and James Lam,2015,57,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2012.2188637,Comments on “Chaos Synchronization of Uncertain Fractional-Order Chaotic Systems With Time Delay Based on Adaptive Fuzzy Sliding Mode Control”,Mohammad Saleh Tavazoei,2012,24,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2018.2829463,A Novel Hybrid ICA-FA Algorithm for Multiperiod Uncertain Portfolio Optimization Model Based on Multiple Criteria,Wei Chen and Dandan Li and Yong-Jun Liu,2019,35,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3188920,More Than Accuracy: A Composite Learning Framework for Interval Type-2 Fuzzy Logic Systems,Aykut Beke and Tufan Kumbasar,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2992856,A TSK-Type Convolutional Recurrent Fuzzy Network for Predicting Driving Fatigue,Guanglong Du and Zhiyao Wang and Chunquan Li and Peter X. Liu,2021,14,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2021.3052092,A Fuzzy System of Operation Safety Assessment Using Multimodel Linkage and Multistage Collaboration for In-Wheel Motor,Hongtao Xue and Dianyong Ding and Ziming Zhang and Meng Wu and Huaqing Wang,2022,20,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2310466,Supervisory Control of Fuzzy Discrete-Event Systems for Simulation Equivalence,Weilin Deng and Daowen Qiu,2015,46,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3198177,Time-Series Forecasting Based on Fuzzy Cognitive Visibility Graph and Weighted Multisubgraph Similarity,Yuntong Hu and Fuyuan Xiao,2023,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3196735,Transfer Learning-Based Collaborative Multiview Clustering,Xiangdao Liu and Rongrong Wang and Jin Zhou and C. L. Philip Chen and Tong Zhang and Yuehui Chen and Shiyuan Han and Tao Du and Ke Ji and Kun Zhang,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2023.3261124,TechRxiv: Share Your Preprint Research with the World!,,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2006.889952,A Consensus Model for Group Decision Making With Incomplete Fuzzy Preference Relations,Enrique Herrera-Viedma and Sergio Alonso and Francisco Chiclana and Francisco Herrera,2007,514,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2999744,Event-Triggered Sliding Mode Control of Fuzzy Systems via Artificial Time-Delay Estimation,Jing Xu and Yugang Niu and Hak-Keung Lam,2021,6,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2008.925904,Evolving Fuzzy-Rule-Based Classifiers From Data Streams,P.P. Angelov and n.m. Xiaowei Zhou,2008,292,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2019.2905823,Extraction of SSVEPs-Based Inherent Fuzzy Entropy Using a Wearable Headband EEG in Migraine Patients,Zehong Cao and Chin-Teng Lin and Kuan-Lin Lai and Li-Wei Ko and Jung-Tai King and Kwong-Kum Liao and Jong-Ling Fuh and Shuu-Jiun Wang,2020,69,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2666789,Inherent Fuzzy Entropy for the Improvement of EEG Complexity Evaluation,Zehong Cao and Chin-Teng Lin,2018,139,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2013.2286635,Robust Model Predictive Control for Discrete-Time Takagi–Sugeno Fuzzy Systems With Structured Uncertainties and Persistent Disturbances,Weilin Yang and Gang Feng and Tiejun Zhang,2014,87,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.3028458,Fixed-Time Adaptive Fuzzy Control for Uncertain Nonlinear Systems,Kaixin Lu and Zhi Liu and Yaonan Wang and C. L. Philip Chen,2021,28,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2098880,$H_{\infty }$ Filtering For Nonlinear Discrete-Time Systems Subject to Quantization and Packet Dropouts,n.m. Changzhu Zhang and n.m. Gang Feng and n.m. Huijun Gao and n.m. Jianbin Qiu,2011,102,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3195645,Passivity-Based Adaptive Fuzzy Control for Stochastic Nonlinear Switched Systems via T–S Fuzzy Modeling,Zhen Liu and Jinpeng Yu and Hak-Keung Lam,2023,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3195609,Adaptive Fuzzy Fixed Time Time-Varying Formation Control for Heterogeneous Multiagent Systems With Full State Constraints,Han-Qian Hou and Yan-Jun Liu and Jie Lan and Lei Liu,2023,4,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3198164,Distributed Adaptive Fuzzy Containment Control for State-Constrained Multiagent Systems With Uncertain Leaders,Lei Yan and Zhi Liu and C. L. Philip Chen and Yun Zhang and Zongze Wu,2023,1,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2022.3197902,Characterizations of Residual Implications Derived From Copulas,Wei Ji and Jiajia Xie,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2023.3261122,IEEE Xplore Digital library,,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2011.2123900,New Results on a Delay-Derivative-Dependent Fuzzy H $^\infty$ Filter Design for T–S Fuzzy Systems,Jiyao An and Guilin Wen and Chong Lin and Renfa Li,2011,46,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2023.3249192,Joint Label Enhancement and Label Distribution Learning Via Stacked Graph Regularization-Based Polynomial Fuzzy Broad Learning System,Jintao Huang and Chi-Man Vong and Guangtai Wang and Wenbin Qian and Yimin Zhou and C.L. Philip Chen,2023,0,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2666846,Uncertain Statistical Inference Models With Imprecise Observations,Kai Yao,2018,28,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2014.2336267,A Self-Tuning zSlices-Based General Type-2 Fuzzy PI Controller,Tufan Kumbasar and Hani Hagras,2015,78,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2064170,"On the Comparison of Trilinear, Cubic Spline, and Fuzzy Interpolation Methods in the High-Accuracy Measurements",n.m. Ying Bai and n.m. Dali Wang,2010,39,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2017.2686819,Fault-Tolerant Controller Design for General Polynomial-Fuzzy-Model-Based Systems,Dan Ye and Na-Na Diao and Xin-Gang Zhao,2018,118,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2010.2041008,Integration of an Index to Preserve the Semantic Interpretability in the Multiobjective Evolutionary Rule Selection and Tuning of Linguistic Fuzzy Systems,María José Gacto and Rafael Alcalá and Francisco Herrera,2010,127,IEEE Transactions on Fuzzy Systems
10.1109/tfuzz.2020.2968879,Feature-Weighted Possibilistic c-Means Clustering With a Feature-Reduction Framework,Miin-Shen Yang and Josephine B. M. Benjamin,2021,5,IEEE Transactions on Fuzzy Systems
