DOI,Título,Autores,Año,Citas,Revista
10.1145/2630075,Identifying Controversial Wikipedia Articles Using Editor Collaboration Networks,Hoda Sepehri-Rad and Denilson Barbosa,2015,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3070665,PRISM,Cunchao Tu and Zhiyuan Liu and Huanbo Luan and Maosong Sun,2017,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3041216,Advanced Economic Control of Electricity-Based Space Heating Systems in Domestic Coalitions with Shared Intermittent Energy Resources,Athanasios Aris Panagopoulos and Sasan Maleki and Alex Rogers and Matteo Venanzi and Nicholas R. Jennings,2017,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3057727,The Letter from Prof. Maj. Gen. (Ret.) Isaac Ben-Israel,Isaac Ben-Israel,2017,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2974024,Implicit Visual Learning,Yan Liu and Yang Liu and Shenghua Zhong and Songtao Wu,2017,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2809433,Generating Incremental Length Summary Based on Hierarchical Topic Coverage Maximization,Jintao Ye and Zhao Yan Ming and Tat Seng Chua,2016,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3152875,A Novel Image-Centric Approach Toward Direct Volume Rendering,Naimul Mefraz Khan and Riadh Ksantini and Ling Guan,2018,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168758,Context-Aware Semi-Local Feature Detector,Rongrong Ji and Hongxun Yao and Qi Tian and Pengfei Xu and Xiaoshuai Sun and Xianming Liu,2012,6,ACM Transactions on Intelligent Systems and Technology
10.1145/2089094.2089111,Learning to Infer the Status of Heavy-Duty Sensors for Energy-Efficient Context-Sensing,Xueying Li and Huanhuan Cao and Enhong Chen and Jilei Tian,2012,14,ACM Transactions on Intelligent Systems and Technology
10.1145/3102301,Energy-Efficient Mobile Video Streaming,Wei Zhang and Rui Fan and Yonggang Wen and Fang Liu,2018,6,ACM Transactions on Intelligent Systems and Technology
10.1145/2337542.2337561,Learning Causal Relations in Multivariate Time Series Data,Zhenxing Wang and Laiwan Chan,2012,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2972957,A Supervised Learning Model for High-Dimensional and Large-Scale Data,Chong Peng and Jie Cheng and Qiang Cheng,2017,11,ACM Transactions on Intelligent Systems and Technology
10.1145/3514499,A Foraging Strategy with Risk Response for Individual Robots in Adversarial Environments,Kai Di and Yifeng Zhou and Fuhan Yan and Jiuchuan Jiang and Shaofu Yang and Yichuan Jiang,2022,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3422181,Uncovering Media Bias via Social Network Learning,Yiyi Zhou and Rongrong Ji and Jinsong Su and Jiaquan Yao,2021,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3480969,Classi-Fly: Inferring Aircraft Categories from Open Data,Martin Strohmeier and Matthew Smith and Vincent Lenders and Ivan Martinovic,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3480971,KOMPOS: Connecting Causal Knots in Large Nonlinear Time Series with Non-Parametric Regression Splines,Georgios Koutroulis and Leo Botler and Belgin Mutlu and Konrad Diwold and Kay Römer and Roman Kern,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3510023,Introduction to the Special Issue on Deep Learning for Spatio-Temporal Data: Part 2,Senzhang Wang and Junbo Zhang and Yanjie Fu and Yong Li,2022,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3514501,"FLEE: A Hierarchical Federated Learning Framework for Distributed Deep Neural Network over Cloud, Edge, and End Device",Zhengyi Zhong and Weidong Bao and Ji Wang and Xiaomin Zhu and Xiongtao Zhang,2022,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3356882,Graph-based Recommendation Meets Bayes and Similarity Measures,Ramon Lopes and Renato Assunção and Rodrygo L. T. Santos,2020,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3364222,Social Science–guided Feature Engineering,Ghazaleh Beigi and Jiliang Tang and Huan Liu,2020,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3412379,Session-based Hotel Recommendations Dataset,Jens Adamczak and Yashar Deldjoo and Farshad Bakhshandegan Moghaddam and Peter Knees and Gerard-Paul Leyson and Philipp Monreal,2021,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3319368,Exploiting the Value of the Center-dark Channel Prior for Salient Object Detection,Chunbiao Zhu and Wenhao Zhang and Thomas H. Li and Shan Liu and Ge Li,2019,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3277019,ACM TIST Special Issue on Visual Analytics,Nan Cao and Steffen Koch and David Gotz,2019,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2089094.2089102,Feature-Based Visual Sentiment Analysis of Text Document Streams,Christian Rohrdantz and Ming C. Hao and Umeshwar Dayal and Lars-Erik Haug and Daniel A. Keim,2012,16,ACM Transactions on Intelligent Systems and Technology
10.1145/1961189.1961200,Batch and online learning algorithms for nonconvex neyman-pearson classification,Gilles Gasso and Aristidis Pappaioannou and Marina Spivak and Léon Bottou,2011,10,ACM Transactions on Intelligent Systems and Technology
10.1145/2766459,On Learning Prediction Models for Tourists Paths,Cristina Ioana Muntean and Franco Maria Nardini and Fabrizio Silvestri and Ranieri Baraglia,2015,17,ACM Transactions on Intelligent Systems and Technology
10.1145/3461645,Route Optimization via Environment-Aware Deep Network and Reinforcement Learning,Pengzhan Guo and Keli Xiao and Zeyang Ye and Wei Zhu,2021,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3446343,Active Learning for Effectively Fine-Tuning Transfer Learning to Downstream Task,Md Abul Bashar and Richi Nayak,2021,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2589481,Learning Probabilistic Hierarchical Task Networks as Probabilistic Context-Free Grammars to Capture User Preferences,Nan Li and William Cushing and Subbarao Kambhampati and Sungwook Yoon,2014,12,ACM Transactions on Intelligent Systems and Technology
10.1145/2629481,Latent Support Vector Machine Modeling for Sign Language Recognition with Kinect,Chao Sun and Tianzhu Zhang and Changsheng Xu,2015,33,ACM Transactions on Intelligent Systems and Technology
10.1145/2897369,Crowdsourcing Empathetic Intelligence,Christina Katsimerou and Joris Albeda and Alina Huldtgren and Ingrid Heynderickx and Judith A. Redi,2016,5,ACM Transactions on Intelligent Systems and Technology
10.1145/2926719,Harnessing Music-Related Visual Stereotypes for Music Information Retrieval,Alexander Schindler and Andreas Rauber,2017,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2700497,Peacock,Yi Wang and Xuemin Zhao and Zhenlong Sun and Hao Yan and Lifeng Wang and Zhihui Jin and Liubin Wang and Yang Gao and Ching Law and Jia Zeng,2015,24,ACM Transactions on Intelligent Systems and Technology
10.1145/2542182.2542202,Effective and efficient microprocessor design space exploration using unlabeled design configurations,Tianshi Chen and Yunji Chen and Qi Guo and Zhi-Hua Zhou and Ling Li and Zhiwei Xu,2013,14,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036268,A Case Study of Collaboration and Reputation in Social Web Search,Kevin McNally and Michael P. O’Mahony and Maurice Coyle and Peter Briggs and Barry Smyth,2011,20,ACM Transactions on Intelligent Systems and Technology
10.1145/3102302,Simulating Urban Pedestrian Crowds of Different Cultures,Gal A. Kaminka and Natalie Fridman,2018,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036281,Mining Concept Sequences from Large-Scale Search Logs for Context-Aware Query Suggestion,Zhen Liao and Daxin Jiang and Enhong Chen and Jian Pei and Huanhuan Cao and Hang Li,2011,33,ACM Transactions on Intelligent Systems and Technology
10.1145/3342241,Distributed Deep Forest and its Application to Automatic Detection of Cash-Out Fraud,Ya-Lin Zhang and Jun Zhou and Wenhao Zheng and Ji Feng and Longfei Li and Ziqi Liu and Ming Li and Zhiqiang Zhang and Chaochao Chen and Xiaolong Li and Yuan (Alan) Qi and Zhi-Hua Zhou,2019,26,ACM Transactions on Intelligent Systems and Technology
10.1145/3041217,Data-Driven Frequency-Based Airline Profit Maximization,Bo An and Haipeng Chen and Noseong Park and V. S. Subrahmanian,2017,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3361741,Trembr,Tao-Yang Fu and Wang-Chien Lee,2020,20,ACM Transactions on Intelligent Systems and Technology
10.1145/3456723,Efficient and Effective Similar Subtrajectory Search: A Spatial-aware Comprehension Approach,Liwei Deng and Hao Sun and Rui Sun and Yan Zhao and Han Su,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2809782,Learning Perceptual Causality from Video,Amy Fire and Song-Chun Zhu,2016,24,ACM Transactions on Intelligent Systems and Technology
10.1145/1989734.1989741,MoveMine,Zhenhui Li and Jiawei Han and Ming Ji and Lu-An Tang and Yintao Yu and Bolin Ding and Jae-Gil Lee and Roland Kays,2011,73,ACM Transactions on Intelligent Systems and Technology
10.1145/2733384,On Optimizing Airline Ticket Purchase Timing,William Groves and Maria Gini,2015,13,ACM Transactions on Intelligent Systems and Technology
10.1145/3343172,PlayeRank,Luca Pappalardo and Paolo Cintia and Paolo Ferragina and Emanuele Massucco and Dino Pedreschi and Fosca Giannotti,2019,54,ACM Transactions on Intelligent Systems and Technology
10.1145/2532515,Mining Mobile User Preferences for Personalized Context-Aware Recommendation,Hengshu Zhu and Enhong Chen and Hui Xiong and Kuifei Yu and Huanhuan Cao and Jilei Tian,2015,79,ACM Transactions on Intelligent Systems and Technology
10.1145/3243227,Understanding Event Organization at Scale in Event-Based Social Networks,Jason Shuo Zhang and Qin Lv,2019,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2736700,Design of a Predictive Scheduling System to Improve Assisted Living Services for Elders,Valeria Soto-Mendoza and J. Antonio García-Macías and Edgar Chávez and Ana I. Martínez-García and Jesús Favela and Patricia Serrano-Alvarado and Maythé R. Zúñiga Rojas,2015,12,ACM Transactions on Intelligent Systems and Technology
10.1145/3428080,Pricing-aware Real-time Charging Scheduling and Charging Station Expansion for Large-scale Electric Buses,Guang Wang and Zhihan Fang and Xiaoyang Xie and Shuai Wang and Huijun Sun and Fan Zhang and Yunhuai Liu and Desheng Zhang,2021,9,ACM Transactions on Intelligent Systems and Technology
10.1145/2668108,Sponsored Search Auctions,Tao Qin and Wei Chen and Tie-Yan Liu,2015,15,ACM Transactions on Intelligent Systems and Technology
10.1145/3007195,Daehr,Haoyi Xiong and Jinghe Zhang and Yu Huang and Kevin Leach and Laura E. Barnes,2017,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2517028,Using Digital Footprints for a City-Scale Traffic Simulation,Gavin Mcardle and Eoghan Furey and Aonghus Lawlor and Alexei Pozdnoukhov,2014,12,ACM Transactions on Intelligent Systems and Technology
10.1145/2490890,Mining Check-In History for Personalized Location Naming,Defu Lian and Xing Xie,2014,13,ACM Transactions on Intelligent Systems and Technology
10.1145/3108257,Supervised Representation Learning with Double Encoding-Layer Autoencoder for Transfer Learning,Fuzhen Zhuang and Xiaohu Cheng and Ping Luo and Sinno Jialin Pan and Qing He,2018,22,ACM Transactions on Intelligent Systems and Technology
10.1145/3474842,Significant DBSCAN+: Statistically Robust Density-based Clustering,Yiqun Xie and Xiaowei Jia and Shashi Shekhar and Han Bao and Xun Zhou,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2897365,A Crowd-Powered System for Fashion Similarity Search,Theodoros Semertzidis and Jasminko Novak and Michalis Lazaridis and Mark Melenhorst and Isabel Micheel and Dimitrios Michalopoulos and Martin Böckle and Michael G. Strintzis and Petros Daras,2016,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2856058,Multitask Low-Rank Affinity Graph for Image Segmentation and Image Annotation,Teng Li and Bin Cheng and Bingbing Ni and Guangchan Liu and Shuicheng Yan,2016,15,ACM Transactions on Intelligent Systems and Technology
10.1145/3322122,Multi-Modal Curriculum Learning over Graphs,Chen Gong and Jian Yang and Dacheng Tao,2019,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3230623,BayesPiles,Athanasios Vogogias and Jessie Kennedy and Daniel Archambault and Benjamin Bach and V. Anne Smith and Hannah Currant,2019,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3364221,Exploring Correlation Network for Cheating Detection,Ping Luo and Kai Shu and Junjie Wu and Li Wan and Yong Tan,2020,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3232231,Characterizing User Skills from Application Usage Traces with Hierarchical Attention Recurrent Networks,Longqi Yang and Chen Fang and Hailin Jin and Matthew D. Hoffman and Deborah Estrin,2018,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3331146,Edge-enabled Disaster Rescue,Fang Liu and Yeting Guo and Zhiping Cai and Nong Xiao and Ziming Zhao,2019,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3375788,Understand Dynamic Regret with Switching Cost for Online Decision Making,Yawei Zhao and Qian Zhao and Xingxing Zhang and En Zhu and Xinwang Liu and Jianping Yin,2020,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2899005,SPrank,Tommaso Di Noia and Vito Claudio Ostuni and Paolo Tomeo and Eugenio Di Sciascio,2017,47,ACM Transactions on Intelligent Systems and Technology
10.1145/2990508,Learning k for kNN Classification,Shichao Zhang and Xuelong Li and Ming Zong and Xiaofeng Zhu and Debo Cheng,2017,182,ACM Transactions on Intelligent Systems and Technology
10.1145/1869397.1869404,Human-aware task planning,Marcello Cirillo and Lars Karlsson and Alessandro Saffiotti,2010,25,ACM Transactions on Intelligent Systems and Technology
10.1145/2870649,Crowdsourcing Human Annotation on Web Page Structure,Shuguang Han and Peng Dai and Praveen Paritosh and David Huynh,2016,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2414425.2414433,Social factors in group recommender systems,Lara Quijano-Sanchez and Juan A. Recio-Garcia and Belen Diaz-Agudo and Guillermo Jimenez-Diaz,2013,108,ACM Transactions on Intelligent Systems and Technology
10.1145/2508037.2508048,Reliable medical recommendation systems with patient privacy,T. Ryan Hoens and Marina Blanton and Aaron Steele and Nitesh V. Chawla,2013,34,ACM Transactions on Intelligent Systems and Technology
10.1145/3380537,Analyzing and Detecting Collusive Users Involved in Blackmarket Retweeting Activities,Udit Arora and Hridoy Sankar Dutta and Brihi Joshi and Aditya Chetan and Tanmoy Chakraborty,2020,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3342512,Correlated Multi-label Classification with Incomplete Label Space and Class Imbalance,Ali Braytee and Wei Liu and Ali Anaissi and Paul J. Kennedy,2019,14,ACM Transactions on Intelligent Systems and Technology
10.1145/3430752,Aspect-Aware Response Generation for Multimodal Dialogue System,Mauajama Firdaus and Nidhi Thakur and Asif Ekbal,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3495163,FairSR: Fairness-aware Sequential Recommendation through Multi-Task Learning with Preference Graph Embeddings,Cheng-Te Li and Cheng Hsu and Yang Zhang,2022,7,ACM Transactions on Intelligent Systems and Technology
10.1145/3400066,A Survey of Unsupervised Deep Domain Adaptation,Garrett Wilson and Diane J. Cook,2020,211,ACM Transactions on Intelligent Systems and Technology
10.1145/3501811,GTG-Shapley: Efficient and Accurate Participant Contribution Evaluation in Federated Learning,Zelei Liu and Yuanyuan Chen and Han Yu and Yang Liu and Lizhen Cui,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2668106,Diversifying Citation Recommendations,Onur Küçüktunç and Erik Saule and Kamer Kaya and Ümit V. Çatalyürek,2015,18,ACM Transactions on Intelligent Systems and Technology
10.1145/3200692,Combination Forecasting Reversion Strategy for Online Portfolio Selection,Dingjiang Huang and Shunchang Yu and Bin Li and Steven C. H. Hoi and Shuigeng Zhou,2018,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3582698,Robust Dimensionality Reduction via Low-rank Laplacian Graph Learning,Mingjian Cai and Xiangjun Shen and Stanley Ebhohimhen Abhadiomhen and Yingfeng Cai and Sirui Tian,2023,1,ACM Transactions on Intelligent Systems and Technology
10.1145/1858948,n.m.,,2010,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2764959,n.m.,,2015,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3446345,Attentive Excitation and Aggregation for Bilingual Referring Image Segmentation,Qianli Zhou and Tianrui Hui and Rong Wang and Haimiao Hu and Si Liu,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/1869397.1869398,Preface to special issue on applications of automated planning,Yixin Chen,2010,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036280,Two-Word Collocation Extraction Using Monolingual Word Alignment Method,Zhanyi Liu and Haifeng Wang and Hua Wu and Sheng Li,2011,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2089094.2089113,Leveraging Auxiliary Data for Learning to Rank,Ke Zhou and Jing Bai and Hongyuan Zha and Gui-Rong Xue,2012,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2746409,A Hybrid Background Subtraction Method with Background and Foreground Candidates Detection,Fan-Chieh Cheng and Bo-Hao Chen and Shih-Chia Huang,2015,24,ACM Transactions on Intelligent Systems and Technology
10.1145/3344873,n.m.,,2019,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2699158,n.m.,,2015,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2700475,"Kinect Depth Recovery Using a Color-Guided, Region-Adaptive, and Depth-Selective Framework",Chongyu Chen and Jianfei Cai and Jianmin Zheng and Tat Jen Cham and Guangming Shi,2015,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2414425.2414427,A content-driven framework for geolocating microblog users,Zhiyuan Cheng and James Caverlee and Kyumin Lee,2013,21,ACM Transactions on Intelligent Systems and Technology
10.1145/3589344,Learning Representations of Satellite Imagery by Leveraging Point-of-Interests,Tong Li and Yanxin Xi and Huandong Wang and Yong Li and Sasu Tarkoma and Pan Hui,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3474840,A Comprehensive Survey of Grammatical Error Correction,Yu Wang and Yuelin Wang and Kai Dang and Jie Liu and Zhuo Liu,2021,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3510032,GRNN: Generative Regression Neural Network—A Data Leakage Attack for Federated Learning,Hanchi Ren and Jingjing Deng and Xianghua Xie,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3488902,Make More Connections: Urban Traffic Flow Forecasting with Spatiotemporal Adaptive Gated Graph Convolution Network,Bin Lu and Xiaoying Gan and Haiming Jin and Luoyi Fu and Xinbing Wang and Haisong Zhang,2022,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3331147,Using Sparse Representation to Detect Anomalies in Complex WSNs,Xiaoming Li and Guangquan Xu and Xi Zheng and Kaitai Liang and Emmanouil Panaousis and Tao Li and Wei Wang and Chao Shen,2019,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3325195,n.m.,,2019,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3035968,i 2 tag,Xiaoyi Fan and Wei Gong and Jiangchuan Liu,2018,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3125645,Stopping Criterion for Active Learning with Model Stability,Yexun Zhang and Wenbin Cai and Wenquan Wang and Ya Zhang,2018,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3035969,As-You-Type Social Aware Search,Paul Lagrée and Bogdan Cautis and Hossein Vahabi,2017,0,ACM Transactions on Intelligent Systems and Technology
10.1145/1889681.1889682,Introduction to the special issue on intelligent systems for activity recognition,Daqing Zhang and Matthai Philipose and Qiang Yang,2011,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3480970,Weakly Supervised Spatial Deep Learning for Earth Image Segmentation Based on Imperfect Polyline Labels,Zhe Jiang and Wenchong He and Marcus Stephen Kirby and Arpan Man Sainju and Shaowen Wang and Lawrence V. Stanislawski and Ethan J. Shavers and E. Lynn Usery,2022,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3305260,Combating Fake News,Karishma Sharma and Feng Qian and He Jiang and Natali Ruchansky and Ming Zhang and Yan Liu,2019,195,ACM Transactions on Intelligent Systems and Technology
10.1145/3451984,A Comprehensive Survey of the Key Technologies and Challenges Surrounding Vehicular Ad Hoc Networks,Zhenchang Xia and Jia Wu and Libing Wu and Yanjiao Chen and Jian Yang and Philip S. Yu,2021,19,ACM Transactions on Intelligent Systems and Technology
10.1145/3065950,Sparse Online Learning of Image Similarity,Xingyu Gao and Steven C. H. Hoi and Yongdong Zhang and Jianshe Zhou and Ji Wan and Zhenyu Chen and Jintao Li and Jianke Zhu,2017,39,ACM Transactions on Intelligent Systems and Technology
10.1145/3173457,Dynamic Optimization of the Level of Operational Effectiveness of a CSOC Under Adverse Conditions,Ankit Shah and Rajesh Ganesan and Sushil Jajodia and Hasan Cam,2018,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3467956,StarFL: Hybrid Federated Learning Architecture for Smart Urban Computing,Anbu Huang and Yang Liu and Tianjian Chen and Yongkai Zhou and Quan Sun and Hongfeng Chai and Qiang Yang,2021,14,ACM Transactions on Intelligent Systems and Technology
10.1145/3205453,X-CLE a VER,Claudio Lucchese and Franco Maria Nardini and Salvatore Orlando and Raffaele Perego and Fabrizio Silvestri and Salvatore Trani,2018,6,ACM Transactions on Intelligent Systems and Technology
10.1145/2414425.2414436,Improving recommendation accuracy based on item-specific tag preferences,Fatih Gedikli and Dietmar Jannach,2013,27,ACM Transactions on Intelligent Systems and Technology
10.1145/3582561,Enough Waiting for the Couriers — Learning to Estimate Package Pick-up Arrival Time from Couriers’ Spatial-Temporal Behaviors,Haomin Wen and Youfang Lin and Fan Wu and Huaiyu Wan and Zhongxiang Sun and Tianyue Cai and Hongyu Liu and Shengnan Guo and Jianbin Zheng and Chao Song and Lixia Wu,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3295616,n.m.,,2019,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3289398,n.m.,,2018,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3022471,An Unsupervised Approach to Inferring the Localness of People Using Incomplete Geotemporal Online Check-In Data,Chao Huang and Dong Wang and Jun Tao,2017,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3397464,A Discriminative Convolutional Neural Network with Context-aware Attention,Yuxiang Zhou and Lejian Liao and Yang Gao and Heyan Huang and Xiaochi Wei,2020,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3173458,Mining Significant Microblogs for Misinformation Identification,Qiang Liu and Feng Yu and Shu Wu and Liang Wang,2018,9,ACM Transactions on Intelligent Systems and Technology
10.1145/2414425.2414442,Mathematical description and analysis of adaptive risk choice behavior,Isamu Okada and Hitoshi Yamamoto,2013,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036272,An Adaptive Agent for Negotiating with People in Different Cultures,Ya’akov Gal and Sarit Kraus and Michele Gelfand and Hilal Khashan and Elizabeth Salmon,2011,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3375787,Deep Neighborhood Component Analysis for Visual Similarity Modeling,Xueliang Liu and Xun Yang and Meng Wang and Richang Hong,2020,8,ACM Transactions on Intelligent Systems and Technology
10.1145/3587254,MaNIACS: Approximate Mining of Frequent Subgraph Patterns through Sampling,Giulia Preti and Gianmarco De Francisci Morales and Matteo Riondato,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2738050,Nonnegative Multiresolution Representation-Based Texture Image Classification,Yongsheng Dong and Dacheng Tao and Xuelong Li,2015,23,ACM Transactions on Intelligent Systems and Technology
10.1145/2668136,Smart Colonography for Distributed Medical Databases with Group Kernel Feature Analysis,Yuichi Motai and Dingkun Ma and Alen Docef and Hiroyuki Yoshida,2015,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2668123,Introduction to the Special Issue on Online Advertising,,2015,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168768,Transfer Metric Learning with Semi-Supervised Extension,Yu Zhang and Dit-Yan Yeung,2012,13,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483675,An inference-based model of word meaning in context as a paraphrase distribution,Taesun Moon and Katrin Erk,2013,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2542182.2542194,Personalized tag recommendation based on generalized rules,Luca Cagliero and Alessandro Fiori and Luigi Grimaudo,2013,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2594452,Introduction to the Special Issue on Linking Social Granularity and Functions,Qi He and Juanzi Li and Rong Yan and John Yen and Haizheng Zhang,2014,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483686,Markov models of social dynamics,Herbert Gintis,2013,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168753,Introduction to the Special Section on Intelligent Multimedia Systems and Technology Part II,,2012,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2542182.2542200,A SAT-based approach to cost-sensitive temporally expressive planning,Qiang Lu and Ruoyun Huang and Yixin Chen and You Xu and Weixiong Zhang and Guoliang Chen,2013,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483671,Using targeted paraphrasing and monolingual crowdsourcing to improve translation,Philip Resnik and Olivia Buzek and Yakov Kronrod and Chang Hu and Alexander J. Quinn and Benjamin B. Bederson,2013,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2414425.2414426,Introduction to the special section on twitter and microblogging services,Irwin King and Wolfgang Nejdl,2013,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2629480,Accurate and Robust Moving-Object Segmentation for Telepresence Systems,Meiyu Huang and Yiqiang Chen and Wen Ji and Chunyan Miao,2015,5,ACM Transactions on Intelligent Systems and Technology
10.1145/2700465,A Hybrid Multigroup Coclustering Recommendation Framework Based on Information Fusion,Shanshan Huang and Jun Ma and Peizhe Cheng and Shuaiqiang Wang,2015,19,ACM Transactions on Intelligent Systems and Technology
10.1145/3344211,RecRules,Fulvio Corno and Luigi De Russis and Alberto Monge Roffarello,2019,15,ACM Transactions on Intelligent Systems and Technology
10.1145/2912147,Dystemo,Valentina Sintsova and Pearl Pu,2017,12,ACM Transactions on Intelligent Systems and Technology
10.1145/2089094.2089100,DClusterE,Yi Zhang and Tao Li,2012,19,ACM Transactions on Intelligent Systems and Technology
10.1145/2963105,Learning User Attributes via Mobile Social Multimedia Analytics,Liqiang Nie and Luming Zhang and Meng Wang and Richang Hong and Aleksandr Farseev and Tat-Seng Chua,2017,17,ACM Transactions on Intelligent Systems and Technology
10.1145/2898363,SMARTS,Kotagiri Ramamohanarao and Hairuo Xie and Lars Kulik and Shanika Karunasekera and Egemen Tanin and Rui Zhang and Eman Bin Khunayn,2017,38,ACM Transactions on Intelligent Systems and Technology
10.1145/2870641,Bridging the Air Gap between Isolated Networks and Mobile Phones in a Practical Cyber-Attack,Mordechai Guri and Matan Monitz and Yuval Elovici,2017,28,ACM Transactions on Intelligent Systems and Technology
10.1145/3339308,Lightweight Convolution Neural Networks for Mobile Edge Computing in Transportation Cyber Physical Systems,Junhao Zhou and Hong-Ning Dai and Hao Wang,2019,19,ACM Transactions on Intelligent Systems and Technology
10.1145/3200488,Integrate and Conquer,Chong Peng and Zhao Kang and Shuting Cai and Qiang Cheng,2018,19,ACM Transactions on Intelligent Systems and Technology
10.1145/2912148,Driving Profiles Computation and Monitoring for Car Insurance CRM,Mirco Nanni and Roberto Trasarti and Anna Monreale and Valerio Grossi and Dino Pedreschi,2017,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3078852,Social Incentives in Paid Collaborative Crowdsourcing,Oluwaseyi Feyisetan and Elena Simperl,2017,11,ACM Transactions on Intelligent Systems and Technology
10.1145/3510033,FedBERT : When Federated Learning Meets Pre-training,Yuanyishu Tian and Yao Wan and Lingjuan Lyu and Dezhong Yao and Hai Jin and Lichao Sun,2022,6,ACM Transactions on Intelligent Systems and Technology
10.1145/2888402,Using Scalable Data Mining for Predicting Flight Delays,Loris Belcastro and Fabrizio Marozzo and Domenico Talia and Paolo Trunfio,2017,46,ACM Transactions on Intelligent Systems and Technology
