DOI,Título,Autores,Año,Citas,Revista
10.1162/neco.2007.19.11.3088,Clustering Based on Gaussian Processes,Hyun-Chul Kim and Jaewook Lee,2007,36,Neural Computation
10.1162/neco.2008.05-07-528,A Scalable Kernel-Based Semisupervised Metric Learning Algorithm with Out-of-Sample Generalization Ability,Dit-Yan Yeung and Hong Chang and Guang Dai,2008,13,Neural Computation
10.1162/08997660460734056,Linear Response Algorithms for Approximate Inference in Graphical Models,Max Welling and Yee Whye Teh,2004,24,Neural Computation
10.1162/neco.2008.03-08-720,A Computational Model for Rhythmic and Discrete Movements in Uni- and Bimanual Coordination,Renaud Ronsse and Dagmar Sternad and Philippe Lefèvre,2009,35,Neural Computation
10.1162/089976602753633376,The Influence of Limit Cycle Topology on the Phase Resetting Curve,Sorinel A. Oprisan and Carmen C. Canavier,2002,43,Neural Computation
10.1162/neco.2006.18.11.2592,The Spike-Triggered Average of the Integrate-and-Fire Cell Driven by Gaussian White Noise,Liam Paninski,2006,22,Neural Computation
10.1162/neco.2007.19.7.1720,Generation of Synthetic Spike Trains with Defined Pairwise Correlations,Ernst Niebur,2007,22,Neural Computation
10.1162/neco.2009.03-07-495,Dynamical Analysis of Bayesian Inference Models for the Eriksen Task,Yuan Sophie Liu and Angela Yu and Philip Holmes,2009,9,Neural Computation
10.1162/089976601300014330,On Synchrony of Weakly Coupled Neurons at Low Firing Rate,L. Neltner and D. Hansel,2001,11,Neural Computation
10.1162/neco.2010.08-08-838,Extracting State Transition Dynamics from Multiple Spike Trains Using Hidden Markov Models with Correlated Poisson Distribution,Kentaro Katahira and Jun Nishikawa and Kazuo Okanoya and Masato Okada,2010,4,Neural Computation
10.1162/neco.2009.01-08-685,How Does Maintenance of Network Activity Depend on Endogenous Dynamics of Isolated Neurons?,Andrey V. Olypher and Ronald L. Calabrese,2009,6,Neural Computation
10.1162/089976600300015574,Minimizing Binding Errors Using Learned Conjunctive Features,Bartlett W. Mel and József Fiser,2000,26,Neural Computation
10.1162/neco.2009.06-08-806,Cross-Correlations in High-Conductance States of a Model Cortical Network,John Hertz,2010,43,Neural Computation
10.1162/neco.2007.19.3.639,Optimality Model of Unsupervised Spike-Timing-Dependent Plasticity: Synaptic Memory and Weight Distribution,Taro Toyoizumi and Jean-Pascal Pfister and Kazuyuki Aihara and Wulfram Gerstner,2007,35,Neural Computation
10.1162/neco.2007.19.3.583,Temporal Symmetry in Primary Auditory Cortex: Implications for Cortical Connectivity,Jonathan Z. Simon and Didier A. Depireux and David J. Klein and Jonathan B. Fritz and Shihab A. Shamma,2007,29,Neural Computation
10.1162/neco_a_00355,Shared and Specific Independent Components Analysis for Between-Group Comparison,Shahabeddin Vahdat and Mona Maneshi and Christophe Grova and Jean Gotman and Theodore E. Milner,2012,6,Neural Computation
10.1162/neco.2008.20.1.176,Feedback Decoding of Spatially Structured Population Activity in Cortical Maps,Nicholas V. Swindale,2008,9,Neural Computation
10.1162/neco.2007.19.5.1295,Optimal Coding Predicts Attentional Modulation of Activity in Neural Systems,Santiago Jaramillo and Barak A. Pearlmutter,2007,4,Neural Computation
10.1162/089976603322362383,Synaptic Depression Leads to Nonmonotonic Frequency Dependence in the Coincidence Detector,Shawn Mikula and Ernst Niebur,2003,8,Neural Computation
10.1162/089976602760408008,Selectively Grouping Neurons in Recurrent Networks of Lateral Inhibition,Xiaohui Xie and Richard H. R. Hahnloser and H. Sebastian Seung,2002,51,Neural Computation
10.1162/089976602317250906,Analysis of Oscillations in a Reciprocally Inhibitory Network with Synaptic Depression,Adam L. Taylor and Garrison W. Cottrell and William B. Kristan,2002,32,Neural Computation
10.1162/neco.2006.18.10.2465,A State-Space Analysis for Reconstruction of Goal-Directed Movements Using Neural Signals,Lakshminarayan Srinivasan and Uri T. Eden and Alan S. Willsky and Emery N. Brown,2006,71,Neural Computation
10.1162/neco.2007.09-06-339,Implications of Noise and Neural Heterogeneity for Vestibulo-Ocular Reflex Fidelity,Timothy M. Hospedales and Mark C. W. van Rossum and Bruce P. Graham and Mayank B. Dutia,2008,18,Neural Computation
10.1162/neco.2009.09-08-857,Selective Population Rate Coding: A Possible Computational Role of Gamma Oscillations in Selective Attention,Naoki Masuda,2009,17,Neural Computation
10.1162/neco.2009.05-08-787,A New Hypothesis for Sleep: Tuning for Criticality,Barak A. Pearlmutter and Conor J. Houghton,2009,25,Neural Computation
10.1162/089976604773135078,Odor-Driven Attractor Dynamics in the Antennal Lobe Allow for Simple and Rapid Olfactory Pattern Classification,Roberto Fdez. Galán and Silke Sachse and C. Giovanni Galizia and Andreas V. M. Herz,2004,84,Neural Computation
10.1162/neco.2008.10-06-385,Effects of Synaptic Synchrony on the Neuronal Input-Output Relationship,Xiaoshen Li and Giorgio A. Ascoli,2008,8,Neural Computation
10.1162/neco.2010.08-09-1081,Deep Belief Networks Are Compact Universal Approximators,Nicolas Le Roux and Yoshua Bengio,2010,105,Neural Computation
10.1162/neco_a_01151,Fixed Points of Competitive Threshold-Linear Networks,Carina Curto and Jesse Geneson and Katherine Morrison,2019,14,Neural Computation
10.1162/089976603321891783,Relating STDP to BCM,Eugene M. Izhikevich and Niraj S. Desai,2003,204,Neural Computation
10.1162/0899766053630341,Learning by Kernel Polarization,Yoram Baram,2005,40,Neural Computation
10.1162/089976600300015853,On-line EM Algorithm for the Normalized Gaussian Network,Masa-aki Sato and Shin Ishii,2000,195,Neural Computation
10.1162/neco_a_00270,Reinforcement-Based Decision Making in Corticostriatal Circuits: Mutual Constraints by Neurocomputational and Diffusion Models,Roger Ratcliff and Michael J. Frank,2012,130,Neural Computation
10.1162/neco_a_01260,Model-Free Robust Optimal Feedback Mechanisms of Biological Motor Control,Tao Bian and Daniel M. Wolpert and Zhong-Ping Jiang,2020,17,Neural Computation
10.1162/neco_a_01523,Permitted Sets and Convex Coding in Nonthreshold Linear Networks,Steven Collazos and Duane Nykamp,2022,1,Neural Computation
10.1162/neco_a_00874,Learning Minimal Latent Directed Information Polytrees,Jalal Etesami and Negar Kiyavash and Todd Coleman,2016,16,Neural Computation
10.1162/0899766054796879,Synaptic and Temporal Ensemble Interpretation of Spike-Timing-Dependent Plasticity,Peter A. Appleby and Terry Elliott,2005,17,Neural Computation
10.1162/neco_a_00196,Estimating Parameters of Generalized Integrate-and-Fire Neurons from the Maximum Likelihood of Spike Trains,Yi Dong and Stefan Mihalas and Alexander Russell and Ralph Etienne-Cummings and Ernst Niebur,2011,21,Neural Computation
10.1162/neco_a_00642,On Antiperiodic Solutions for Cohen-Grossberg Shunting Inhibitory Neural Networks with Time-Varying Delays and Impulses,Changjin Xu and Qiming Zhang,2014,40,Neural Computation
10.1162/neco.2008.11-06-392,Stability of Localized Patterns in Neural Fields,Konstantin Doubrovinski and J. Michael Herrmann,2009,5,Neural Computation
10.1162/neco_a_00379,Alternating Direction Methods for Latent Variable Gaussian Graphical Model Selection,Shiqian Ma and Lingzhou Xue and Hui Zou,2013,45,Neural Computation
10.1162/neco_a_00747,Unifying Blind Separation and Clustering for Resting-State EEG/MEG Functional Connectivity Analysis,Jun-ichiro Hirayama and Takeshi Ogawa and Aapo Hyvärinen,2015,7,Neural Computation
10.1162/089976604772744901,Temporally Asymmetric Learning Supports Sequence Processing in Multi-Winner Self-Organizing Maps,Reiner Schulz and James A. Reggia,2004,19,Neural Computation
10.1162/089976600300014700,Evolution of Cooperative Problem Solving in an Artificial Economy,Eric B. Baum and Igor Durdanovic,2000,10,Neural Computation
10.1162/089976600300015790,"N-tuple Network, CART, and Bagging",Aleksander Kołcz,2000,5,Neural Computation
10.1162/08997660260028665,Attentional Recruitment of Inter-Areal Recurrent Networks for Selective Gain Control,Richard H. R. Hahnloser and Rodney J. Douglas and Klaus Hepp,2002,13,Neural Computation
10.1162/089976600300015718,Self-Organization of Symmetry Networks: Transformation Invariance from the Spontaneous Symmetry-Breaking Mechanism,Chris J. S. Webber,2000,3,Neural Computation
10.1162/neco.2007.19.10.2694,Learning with “Relevance”: Using a Third Factor to Stabilize Hebbian Learning,Bernd Porr and Florentin Wörgötter,2007,20,Neural Computation
10.1162/089976602760805331,Associative Memory with Dynamic Synapses,Lovorka Pantic and Joaquín J. Torres and Hilbert J. Kappen and Stan C.A.M. Gielen,2002,76,Neural Computation
10.1162/08997660260028647,Attractor Reliability Reveals Deterministic Structure in Neuronal Spike Trains,P. H. E. Tiesinga and J.-M. Fellous and Terrence J. Sejnowski,2002,27,Neural Computation
10.1162/neco_a_00298,Conditional Association,Sohan Seth and José C. Príncipe,2012,5,Neural Computation
10.1162/neco.2008.04-07-507,Sensitivity Derivatives for Flexible Sensorimotor Learning,M. N. Abdelghani and T. P. Lillicrap and D. B. Tweed,2008,27,Neural Computation
10.1162/089976600300015475,Expanding NEURON's Repertoire of Mechanisms with NMODL,M. L. Hines and N. T. Carnevale,2000,144,Neural Computation
10.1162/neco_a_01500,Role of Interaction Delays in the Synchronization of Inhibitory Networks,Nariman Roohi and Alireza Valizadeh,2022,3,Neural Computation
10.1162/neco.2006.18.6.1349,When Response Variability Increases Neural Network Robustness to Synaptic Noise,Gleb Basalyga and Emilio Salinas,2006,38,Neural Computation
10.1162/089976602753712963,Energy-Efficient Coding with Discrete Stochastic Events,Susanne Schreiber and Christian K. Machens and Andreas. V. M. Herz and Simon B. Laughlin,2002,59,Neural Computation
10.1162/neco_a_01542,Progressive Interpretation Synthesis: Interpreting Task Solving by Quantifying Previously Used and Unused Information,Zhengqi He and Taro Toyoizumi,2023,0,Neural Computation
10.1162/neco_a_01143,Dense Associative Memory Is Robust to Adversarial Inputs,Dmitry Krotov and John Hopfield,2018,31,Neural Computation
10.1162/neco_a_01576,"Body Mechanics, Optimality, and Sensory Feedback in the Human Control of Complex Objects",Reza Sharif Razavian and Mohsen Sadeghi and Salah Bazzi and Rashida Nayeem and Dagmar Sternad,2023,0,Neural Computation
10.1162/089976603322385090,Modeling Reaching Impairment After Stroke Using a Population Vector Model of Movement Control That Incorporates Neural Firing-Rate Variability,David J. Reinkensmeyer and Mario G. Iobbi and Leonard E. Kahn and Derek G. Kamper and Craig D. Takahashi,2003,34,Neural Computation
10.1162/neco_a_01131,Cross-Entropy Pruning for Compressing Convolutional Neural Networks,Rongxin Bao and Xu Yuan and Zhikui Chen and Ruixin Ma,2018,6,Neural Computation
10.1162/0899766054026648,Advancing the Boundaries of High-Connectivity Network Simulation with Distributed Computing,Abigail Morrison and Carsten Mehring and Theo Geisel and Ad Aertsen and Markus Diesmann,2005,124,Neural Computation
10.1162/089976603322385081,Characterization of Subthreshold Voltage Fluctuations in Neuronal Membranes,M. Rudolph and A. Destexhe,2003,78,Neural Computation
10.1162/neco.2006.18.8.1868,On the Analysis and Interpretation of Inhomogeneous Quadratic Forms as Receptive Fields,Pietro Berkes and Laurenz Wiskott,2006,24,Neural Computation
10.1162/neco_a_01187,A Geometrical Analysis of Global Stability in Trained Feedback Networks,Francesca Mastrogiuseppe and Srdjan Ostojic,2019,8,Neural Computation
10.1162/neco.2007.19.4.885,Synergies Between Intrinsic and Synaptic Plasticity Mechanisms,Jochen Triesch,2007,104,Neural Computation
10.1162/0899766041941916,Correlated Firing Improves Stimulus Discrimination in a Retinal Model,Garrett T. Kenyon and James Theiler and John S. George and Bryan J. Travis and David W. Marshak,2004,20,Neural Computation
10.1162/neco_a_00269,"Dynamical Synapses Enhance Neural Information Processing: Gracefulness, Accuracy, and Mobility",C. C. Alan Fung and K. Y. Michael Wong and He Wang and Si Wu,2012,23,Neural Computation
10.1162/neco.2006.18.5.1156,A Reflexive Neural Network for Dynamic Biped Walking Control,Tao Geng and Bernd Porr and Florentin Wörgötter,2006,30,Neural Computation
10.1162/089976601750264992,Topographic Independent Component Analysis,Aapo Hyvärinen and Patrik O. Hoyer and Mika Inki,2001,271,Neural Computation
10.1162/neco_a_00432,Impact of Spike Train Autostructure on Probability Distribution of Joint Spike Events,Gordon Pipa and Sonja Grün and Carl van Vreeswijk,2013,29,Neural Computation
10.1162/neco.2009.10-08-893,Decoding Movement Trajectories Through a T-Maze Using Point Process Filters Applied to Place Field Data from Rat Hippocampal Region CA1,Yifei Huang and Mark P. Brandon and Amy L. Griffin and Michael E. Hasselmo and Uri T. Eden,2009,35,Neural Computation
10.1162/neco_a_01342,Conductance-Based Adaptive Exponential Integrate-and-Fire Model,Tomasz Górski and Damien Depannemaecker and Alain Destexhe,2021,17,Neural Computation
10.1162/neco_a_00237,Computational Advantages of Reverberating Loops for Sensorimotor Learning,Kristen Fortney and Douglas B. Tweed,2012,9,Neural Computation
10.1162/089976602753633349,A Population Study of Integrate-and-Fire-or-Burst Neurons,A.R.R. Casti and A. Omurtag and A. Sornborger and E. Kaplan and B. Knight and J. Victor and L. Sirovich,2002,64,Neural Computation
10.1162/neco.2008.06-07-540,Spike Train Probability Models for Stimulus-Driven Leaky Integrate-and-Fire Neurons,Shinsuke Koyama and Robert E. Kass,2008,13,Neural Computation
10.1162/089976603762553004,Efficient Greedy Learning of Gaussian Mixture Models,J. J. Verbeek and N. Vlassis and B. Kröse,2003,230,Neural Computation
10.1162/neco_a_01029,Dynamics of Learning in MLP: Natural Gradient and Singularity Revisited,Shun-ichi Amari and Tomoko Ozeki and Ryo Karakida and Yuki Yoshida and Masato Okada,2018,10,Neural Computation
10.1162/089976603762552915,"Interspike Interval Correlations, Memory, Adaptation, and Refractoriness in a Leaky Integrate-and-Fire Model with Threshold Fatigue",Maurice J. Chacron and Khashayar Pakdaman and André Longtin,2003,75,Neural Computation
10.1162/089976600300015619,Variational Learning for Switching State-Space Models,Zoubin Ghahramani and Geoffrey E. Hinton,2000,207,Neural Computation
10.1162/neco_a_00377,Pavlov's Dog Associative Learning Demonstrated on Synaptic-Like Organic Transistors,O. Bichler and W. Zhao and F. Alibart and S. Pleutin and S. Lenfant and D. Vuillaume and C. Gamrat,2013,68,Neural Computation
10.1162/neco_a_01263,Hidden Aspects of the Research ADOS Are Bound to Affect Autism Science,Elizabeth B. Torres and Richa Rai and Sejal Mistry and Brenda Gupta,2020,7,Neural Computation
10.1162/089976604773717612,A Modified Algorithm for Generalized Discriminant Analysis,Wenming Zheng and Li Zhao and Cairong Zou,2004,27,Neural Computation
10.1162/neco_a_00866,Complex Neural Network Models for Time-Varying Drazin Inverse,Xue-Zhong Wang and Yimin Wei and Predrag S. Stanimirović,2016,28,Neural Computation
10.1162/0899766053429417,Dynamical Behaviors of a Large Class of General Delayed Neural Networks,Tianping Chen and Wenlian Lu and Guanrong Chen,2005,74,Neural Computation
10.1162/neco.2009.10-08-892,Distance Learning in Discriminative Vector Quantization,Petra Schneider and Michael Biehl and Barbara Hammer,2009,59,Neural Computation
10.1162/neco_a_00817,Online Pairwise Learning Algorithms,Yiming Ying and Ding-Xuan Zhou,2016,28,Neural Computation
10.1162/neco_a_00659,Coenzyme Q10 Benefits Symptoms in Gulf War Veterans: Results of a Randomized Double-Blind Study,Beatrice A. Golomb and Matthew Allison and Sabrina Koperski and Hayley J. Koslik and Sridevi Devaraj and Janis B. Ritchie,2014,44,Neural Computation
10.1162/neco_a_00576,On Nonnegative Matrix Factorization Algorithms for Signal-Dependent Noise with Application to Electromyography Data,Karthik Devarajan and Vincent C. K. Cheung,2014,31,Neural Computation
10.1162/neco_a_01338,Passive Nonlinear Dendritic Interactions as a Computational Resource in Spiking Neural Networks,Andreas Stöckel and Chris Eliasmith,2021,9,Neural Computation
10.1162/089976603321192112,Multistability Analysis for Recurrent Neural Networks with Unsaturating Piecewise Linear Transfer Functions,Zhang Yi and K. K. Tan and T. H. Lee,2003,75,Neural Computation
10.1162/neco.2009.12-08-921,Dynamics and Robustness of Familiarity Memory,J. M. Cortes and A. Greve and A. B. Barrett and M. C. W. van Rossum,2010,9,Neural Computation
10.1162/neco_a_01232,Adversarial Feature Alignment: Avoid Catastrophic Forgetting in Incremental Task Lifelong Learning,Xin Yao and Tianchi Huang and Chenglei Wu and Rui-Xiao Zhang and Lifeng Sun,2019,13,Neural Computation
10.1162/089976600300015925,Practical Identifiability of Finite Mixtures of Multivariate Bernoulli Distributions,Miguel Á. Carreira-Perpiñán and Steve Renals,2000,39,Neural Computation
10.1162/neco_a_00406,Online Learning with (Multiple) Kernels: A Review,Tom Diethe and Mark Girolami,2013,22,Neural Computation
10.1162/neco_a_00472,Analysis of the Stabilized Supralinear Network,Yashar Ahmadian and Daniel B. Rubin and Kenneth D. Miller,2013,108,Neural Computation
10.1162/neco_a_01489,Principal Component Analysis for Gaussian Process Posteriors,Hideaki Ishibashi and Shotaro Akaho,2022,3,Neural Computation
10.1162/neco_a_00950,Unsupervised 2D Dimensionality Reduction with Adaptive Structure Learning,Xiaowei Zhao and Feiping Nie and Sen Wang and Jun Guo and Pengfei Xu and Xiaojiang Chen,2017,14,Neural Computation
10.1162/neco_a_00374,Design Strategies for Weight Matrices of Echo State Networks,Tobias Strauss and Welf Wustlich and Roger Labahn,2012,53,Neural Computation
10.1162/neco_a_00839,Surrogate Data Methods Based on a Shuffling of the Trials for Synchrony Detection: The Centering Issue,Mélisande Albert and Yann Bouret and Magalie Fromont and Patricia Reynaud-Bouret,2016,5,Neural Computation
10.1162/neco_a_00766,Fusion of Scores in a Detection Context Based on Alpha Integration,Antonio Soriano and Luis Vergara and Bouziane Ahmed and Addisson Salazar,2015,36,Neural Computation
10.1162/neco_a_01506,Recurrent Connections in the Primate Ventral Visual Stream Mediate a Trade-Off Between Task Performance and Network Size During Core Object Recognition,Aran Nayebi and Javier Sagastuy-Brena and Daniel M. Bear and Kohitij Kar and Jonas Kubilius and Surya Ganguli and David Sussillo and James J. DiCarlo and Daniel L. K. Yamins,2022,3,Neural Computation
10.1162/neco.2006.18.6.1318,Optimal Spike-Timing-Dependent Plasticity for Precise Action Potential Firing in Supervised Learning,Jean-Pascal Pfister and Taro Toyoizumi and David Barber and Wulfram Gerstner,2006,164,Neural Computation
10.1162/neco.2009.11-08-901,"Supervised Learning in Spiking Neural Networks with ReSuMe: Sequence Learning, Classification, and Spike Shifting",Filip Ponulak and Andrzej Kasiński,2010,349,Neural Computation
10.1162/neco_a_00178,Reproducing Kernel Banach Spaces with the ℓ1 Norm II: Error Analysis for Regularized Least Square Regression,Guohui Song and Haizhang Zhang,2011,23,Neural Computation
10.1162/neco_a_01245,An FPGA Implementation of Deep Spiking Neural Networks for Low-Power and Fast Classification,Xiping Ju and Biao Fang and Rui Yan and Xiaoliang Xu and Huajin Tang,2020,28,Neural Computation
10.1162/neco.2007.19.3.792,Support Vector Ordinal Regression,Wei Chu and S. Sathiya Keerthi,2007,217,Neural Computation
10.1162/neco_a_00664,A Neural Framework for Organization and Flexible Utilization of Episodic Memory in Cumulatively Learning Baby Humanoids,Vishwanathan Mohan and Giulio Sandini and Pietro Morasso,2014,15,Neural Computation
10.1162/neco_a_01031,Mechanism-Based and Input-Output Modeling of the Key Neuronal Connections and Signal Transformations in the CA3-CA1 Regions of the Hippocampus,Kunling Geng and Dae C. Shin and Dong Song and Robert E. Hampson and Samuel A. Deadwyler and Theodore W. Berger and Vasilis Z. Marmarelis,2018,7,Neural Computation
10.1162/neco_a_01112,Spiking Elementary Motion Detector in Neuromorphic Systems,M. B. Milde and O. J. N. Bertrand and H. Ramachandran and M. Egelhaaf and E. Chicca,2018,17,Neural Computation
10.1162/neco.2009.12-07-660,"Persistent Neural States: Stationary Localized Activity Patterns in Nonlinear Continuous n-Population, q-Dimensional Neural Networks",Olivier Faugeras and Romain Veltz and François Grimbert,2009,41,Neural Computation
10.1162/neco_a_00491,Computer Modeling of Mild Axonal Injury: Implications for Axonal Signal Transmission,Vladislav Volman and Laurel J. Ng,2013,27,Neural Computation
10.1162/neco_a_01146,Ten Simple Rules for Organizing and Running a Successful Intensive Two-Week Course,Gunnar Blohm and Paul Schrater and Konrad Körding,2019,2,Neural Computation
10.1162/neco_a_00442,Relative Density-Ratio Estimation for Robust Distribution Comparison,Makoto Yamada and Taiji Suzuki and Takafumi Kanamori and Hirotaka Hachiya and Masashi Sugiyama,2013,53,Neural Computation
10.1162/089976600300015349,Separating Style and Content with Bilinear Models,Joshua B. Tenenbaum and William T. Freeman,2000,545,Neural Computation
10.1162/089976604322860730,An Extended Projection Neural Network for Constrained Optimization,Youshen Xia,2004,118,Neural Computation
10.1162/0899766041336413,Blind Separation of Positive Sources by Globally Convergent Gradient Search,Erkki Oja and Mark Plumbley,2004,59,Neural Computation
10.1162/089976601300014385,Blind Source Separation by Sparse Decomposition in a Signal Dictionary,Michael Zibulevsky and Barak A. Pearlmutter,2001,519,Neural Computation
10.1162/neco_a_01329,"Resonator Networks, 2: Factorization Performance and Capacity Compared to Optimization-Based Methods",Spencer J. Kent and E. Paxon Frady and Friedrich T. Sommer and Bruno A. Olshausen,2020,12,Neural Computation
10.1162/089976603321891864,Comparison of Model Selection for Regression,Vladimir Cherkassky and Yunqian Ma,2003,101,Neural Computation
10.1162/neco.2007.19.5.1215,Interspike Interval Statistics in the Stochastic Hodgkin-Huxley Model: Coexistence of Gamma Frequency Bursts and Highly Irregular Firing,Peter Rowat,2007,55,Neural Computation
10.1162/neco.2009.02-09-959,Adaptive Design Optimization: A Mutual Information-Based Approach to Model Discrimination in Cognitive Science,Daniel R. Cavagnaro and Jay I. Myung and Mark A. Pitt and Janne V. Kujala,2010,87,Neural Computation
10.1162/neco_a_01086,SuperSpike: Supervised Learning in Multilayer Spiking Neural Networks,Friedemann Zenke and Surya Ganguli,2018,206,Neural Computation
10.1162/neco.2009.10-08-882,A Neurocomputational Model for Cocaine Addiction,Amir Dezfouli and Payam Piray and Mohammad Mahdi Keramati and Hamed Ekhtiari and Caro Lucas and Azarakhsh Mokri,2009,34,Neural Computation
10.1162/neco_a_01273,A Survey on Deep Learning for Multimodal Data Fusion,Jing Gao and Peng Li and Zhikui Chen and Jianing Zhang,2020,150,Neural Computation
10.1162/089976606775093882,Polychronization: Computation with Spikes,Eugene M. Izhikevich,2006,730,Neural Computation
10.1162/neco_a_00537,High-Dimensional Feature Selection by Feature-Wise Kernelized Lasso,Makoto Yamada and Wittawat Jitkrittum and Leonid Sigal and Eric P. Xing and Masashi Sugiyama,2014,155,Neural Computation
10.1162/neco_a_00832,Feature-Linking Model for Image Enhancement,Kun Zhan and Jicai Teng and Jinhui Shi and Qiaoqiao Li and Mingying Wang,2016,40,Neural Computation
10.1162/08997660260293319,Many-Layered Learning,Paul E. Utgoff and David J. Stracuzzi,2002,70,Neural Computation
10.1162/neco_a_01037,A Perceptual-Like Population-Coding Mechanism of Approximate Numerical Averaging,Noam Brezis and Zohar Z. Bronfman and Marius Usher,2018,10,Neural Computation
10.1162/neco_a_01124,Improving Stock Closing Price Prediction Using Recurrent Neural Network and Technical Indicators,Tingwei Gao and Yueting Chai,2018,45,Neural Computation
10.1162/neco_a_00665,Spiking Neural P Systems with a Generalized Use of Rules,Xingyi Zhang and Bangju Wang and Linqiang Pan,2014,30,Neural Computation
10.1162/neco.2007.10-06-350,A New Multineuron Spike Train Metric,Conor Houghton and Kamal Sen,2008,56,Neural Computation
10.1162/neco_a_00831,Separating Spike Count Correlation from Firing Rate Correlation,Giuseppe Vinci and Valérie Ventura and Matthew A. Smith and Robert E. Kass,2016,11,Neural Computation
10.1162/089976603321891846,Approximation by Fully Complex Multilayer Perceptrons,Taehwan Kim and Tülay Adalı,2003,158,Neural Computation
10.1162/neco.2009.04-08-765,Estimation of Positive Semidefinite Correlation Matrices by Using Convex Quadratic Semidefinite Programming,Tadayoshi Fushiki,2009,6,Neural Computation
10.1162/neco_a_00097,An Infomax Algorithm Can Perform Both Familiarity Discrimination and Feature Extraction in a Single Network,Andrew Lulham and Rafal Bogacz and Simon Vogt and Malcolm W. Brown,2011,22,Neural Computation
10.1162/neco_a_00600,Risk-Sensitive Reinforcement Learning,Yun Shen and Michael J. Tobia and Tobias Sommer and Klaus Obermayer,2014,42,Neural Computation
10.1162/089976601753195969,"Predictability, Complexity, and Learning",William Bialek and Ilya Nemenman and Naftali Tishby,2001,312,Neural Computation
10.1162/neco.2007.19.12.3335,Bayesian Inference Explains Perception of Unity and Ventriloquism Aftereffect: Identification of Common Sources of Audiovisual Stimuli,Yoshiyuki Sato and Taro Toyoizumi and Kazuyuki Aihara,2007,109,Neural Computation
10.1162/neco_a_00661,High-Dimensional Cluster Analysis with the Masked EM Algorithm,Shabnam N. Kadir and Dan F. M. Goodman and Kenneth D. Harris,2014,224,Neural Computation
10.1162/089976603321780272,Estimation of Entropy and Mutual Information,Liam Paninski,2003,774,Neural Computation
10.1162/08997660260028683,Fast Curvature Matrix-Vector Products for Second-Order Gradient Descent,Nicol N. Schraudolph,2002,109,Neural Computation
10.1162/neco.2007.19.1.139,Invariant Global Motion Recognition in the Dorsal Visual System: A Unifying Theory,Edmund T. Rolls and Simon M. Stringer,2007,21,Neural Computation
10.1162/089976605774320557,Incremental Online Learning in High Dimensions,Sethu Vijayakumar and Aaron D'Souza and Stefan Schaal,2005,370,Neural Computation
10.1162/neco.2007.09-06-340,Brain Reading Using Full Brain Support Vector Machines for Object Recognition: There Is No “Face” Identification Area,Stephen José Hanson and Yaroslav O. Halchenko,2008,80,Neural Computation
10.1162/neco_a_00336,An Extension of the Receiver Operating Characteristic Curve and AUC-Optimal Classification,Takashi Takenouchi and Osamu Komori and Shinto Eguchi,2012,15,Neural Computation
10.1162/neco.2006.18.7.1527,A Fast Learning Algorithm for Deep Belief Nets,Geoffrey E. Hinton and Simon Osindero and Yee-Whye Teh,2006,10202,Neural Computation
10.1162/0899766042321814,Canonical Correlation Analysis: An Overview with Application to Learning Methods,David R. Hardoon and Sandor Szedmak and John Shawe-Taylor,2004,1984,Neural Computation
10.1162/neco.2009.08-08-843,Maximally Reliable Markov Chains Under Energy Constraints,Sean Escola and Michael Eisele and Kenneth Miller and Liam Paninski,2009,6,Neural Computation
10.1162/neco.2007.19.issue-12,n.m.,,2007,0,Neural Computation
10.1162/neco.2003.15.12.2943,Index,,2003,0,Neural Computation
10.1162/neco_a_00628,A Nonparametric Clustering Algorithm with a Quantile-Based Likelihood Estimator,Hideitsu Hino and Noboru Murata,2014,3,Neural Computation
10.1162/089976602760805377,On Unique Representations of Certain Dynamical Systems Produced by Continuous-Time Recurrent Neural Networks,Masahiro Kimura,2002,2,Neural Computation
10.1162/089976606775093873,Differential Log Likelihood for Evaluating and Learning Gaussian Mixtures,Marc M. Van Hulle,2006,2,Neural Computation
10.1162/neco_a_00447,The Support Feature Machine: Classification with the Least Number of Features and Application to Neuroimaging Data,Sascha Klement and Silke Anders and Thomas Martinetz,2013,2,Neural Computation
10.1162/neco_a_00183,Synchronization and Redundancy: Implications for Robustness of Neural Learning and Decision Making,Jake Bouvrie and Jean-Jacques Slotine,2011,8,Neural Computation
10.1162/089976600300014809,Dynamical Mechanism for Sharp Orientation Tuning in an Integrate-and-Fire Model of a Cortical Hypercolumn,P. C. Bressloff and N. W. Bressloff and J. D. Cowan,2000,22,Neural Computation
10.1162/08997660152469350,Dynamical Stability Conditions for Recurrent Neural Networks with Unsaturating Piecewise Linear Transfer Functions,Heiko Wersing and Wolf-Jürgen Beyn and Helge Ritter,2001,74,Neural Computation
10.1162/neco_a_00511,Formation and Regulation of Dynamic Patterns in Two-Dimensional Spiking Neural Circuits with Spike-Timing-Dependent Plasticity,John H. C. Palmer and Pulin Gong,2013,4,Neural Computation
10.1162/neco.2009.04-08-763,Plasticity-Induced Symmetry Relationships Between Adjacent Self-Organizing Topographic Maps,Jared Sylvester and James Reggia,2009,3,Neural Computation
10.1162/neco.2007.19.issue-2,n.m.,,2007,0,Neural Computation
10.1162/089976602320264051,Computational Capacity of an Odorant Discriminator: The Linear Separability of Curves,N. Caticha and J. E. Palo Tejada and D. Lancet and E. Domany,2002,6,Neural Computation
