DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218213010000121,HYBRID TECHNOLOGY FOR SELF-ORGANIZATION OF RESOURCES OF PERVASIVE ENVIRONMENT FOR OPERATIONAL DECISION SUPPORT,ALEXANDER SMIRNOV and TATIANA LEVASHOVA and NIKOLAY SHILOV and ALEXEY KASHEVNIK,2010,9,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003588,MEMORY-BASED CLASSIFICATION WITH DYNAMIC FEATURE SELECTION USING SELF-ORGANIZING MAPS FOR PATTERN EVALUATION,CHRISTOS PATERITSAS and ANDREAS STAFYLOPATIS,2007,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213012500273,GAPPI: IDENTIFYING IMPORTANT PROTEIN MODULES THROUGH PROTEIN-PROTEIN INTERACTION GRAPHS,CHARALAMPOS MOSCHOPOULOS and MARIOS FYTROS and STAMATIS ALATSATHIANOS and SPIRIDON LIKOTHANASSIS and SOPHIA KOSSIDA,2012,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213014400065,Secure P2P Cross-Community Health Record Exchange in IHE Compatible Systems,Visara Urovi and Alex C. Olivieri and Albert Brugués de la Torre and Stefano Bromuri and Nicoletta Fornara and Michael Schumacher,2014,7,International Journal on Artificial Intelligence Tools
10.1142/s0218213012400131,SWARM DIRECTIONS EMBEDDED DIFFERENTIAL EVOLUTION FOR FASTER CONVERGENCE OF GLOBAL OPTIMIZATION PROBLEMS,MUSRRAT ALI and MILLIE PANT and AJITH ABRAHAM and CHANG WOOK AHN,2012,7,International Journal on Artificial Intelligence Tools
10.1142/s0218213005002132,A GENERATE-AND-SENSE APPROACH TO AUTOMATED MUSIC COMPOSITION,SUNJUNG KIM and ELISABETH ANDRÉ,2005,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213001000659,IMPROVING PERFORMANCE OF INDUCTIVE MODELS THROUGH AN ALGORITHM AND SAMPLE COMBINATION STRATEGY,HALEH VAFAIE and DEAN ABBOTT and MARK HUTCHINS and I. PHILIP MATKOVSKY,2001,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213017500178,Robust Facial Expression Recognition with Low-Rank Sparse Error Dictionary Based Probabilistic Collaborative Representation Classification,Zhe Sun and Zheng-Ping Hu and Meng Wang and Fan Bai and Bo Sun,2017,2,International Journal on Artificial Intelligence Tools
10.1142/s021821301760020x,Automatic Creation of Machine Learning Workflows with Strongly Typed Genetic Programming,Tomáš Křen and Martin Pilát and Roman Neruda,2017,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213003001277,Diagnosis of Component Failures in the Space Shuttlemain Engines Using Bayesian Belief Network: A Feasibility Study,Edwina Liu and Du Zhang,2003,4,International Journal on Artificial Intelligence Tools
10.1142/s021821302060012x,Enhanced Unsatisfiable Cores for QBF: Weakening Universal to Existential Quantifiers,Viktor Schuppan,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213020600064,ITE: A Lightweight Implementation of Stratified Reasoning for Constructive Logical Operators,Arnaud Gotlieb and Dusica Marijan and Helge Spieker,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213008003819,LAZY LEARNER ON DECISION TREE FOR RANKING,YUHONG YAN and HAN LIANG,2008,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000376,NUMERICAL NEGATIVE SELECTION ALGORITHM,TAO CAI and SHIGUANG JU and DEJIAO NIU,2010,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213014500018,Towards Faster Mining of Disjunction-Based Concise Representations of Frequent Patterns,T. Hamrouni and S. Ben Yahia and E. Mephu Nguifo,2014,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213016600071,A Self-Acquiring Knowledge Process for MCTS,André Fabbri and Frédéric Armetta and Éric Duchêne and Salima Hassas,2016,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213005002284,MINING GENOME VARIATION TO ASSOCIATE GENETIC DISEASE WITH MUTATION ALTERATIONS AND ORTHO/PARALOGOUS POLIMORPHYSMS IN TRANSCRIPTION FACTOR BINDING SITE,JULIA PONOMARENKO and GALINA ORLOVA and TATYANA MERKULOVA and GENNADY VASILIEV and MIKHAIL PONOMARENKO,2005,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213012500054,A FITNESS-BASED MULTI-PARENT CROSSOVER OPERATOR WITH PROBABILISTIC SELECTION,SURAPONG AUWATANAMONGKOL,2012,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213003001198,GAPS: A Genetic Programming System,Du Zhang and Michael D. Kramer,2003,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213017600016,GEL: A Platform-Independent Reasoner for Parallel Classification with OWL EL Ontologies Using Graph Representation,Zhangquan Zhou and Guilin Qi,2017,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213016500147,Alternative Plan Generation and Online Preference Learning in Scheduling Individual Activities,Anastasios Alexiadis and Ioannis Refanidis,2016,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000017,FAULT DIAGNOSIS OF MULTIPROCESSOR SYSTEMS BASED ON GENETIC AND ESTIMATION OF DISTRIBUTION ALGORITHMS: A PERFORMANCE EVALUATION,ELIAS P. DUARTE and AURORA T. R. POZO and BOGDAN T. NASSU,2010,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000093,PREDICTIONS AND DIAGNOSTICS IN EXPERIMENTAL DATA USING SUPPORT VECTOR REGRESSION,NIKITA A. SAKHANENKO and GEORGE F. LUGER and HANNA E. MAKARUK and DAVID B. HOLTKAMP,2009,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000182,ON THE DESIGN OF OPTIMIZATION ALGORITHMS FOR PREDICTION OF MOLECULAR INTERACTIONS,DARBY TIEN-HAO CHANG and JUNG-HSIN LIN and CHIH-HUNG HSIEH and YEN-JENG OYANG,2010,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213005002090,PROTOTYPE CLASSIFIER DESIGN WITH PRUNING,JIANG LI and MICHAEL T. MANRY and CHANGHUA YU and D. RANDALL WILSON,2005,16,International Journal on Artificial Intelligence Tools
10.1142/s0218213022500117,Deep Learning and TextBlob Based Sentiment Analysis for Coronavirus (COVID-19) Using Twitter Data,Ganesh Chandrasekaran and Jude Hemanth,2022,6,International Journal on Artificial Intelligence Tools
10.1142/s0218213018500276,Natural Language Processing Approach for UML Class Model Generation from Software Requirement Specifications via SBVR,Murali Mohanan and Philip Samuel,2018,4,International Journal on Artificial Intelligence Tools
10.1142/s0218213001000490,GENETIC ALGORITHMS FOR PARTITIONING SETS,WILLIAM A. GREENE,2001,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213018400031,Boolean-Based Dependency Management for the Eclipse Ecosystem,Daniel Le Berre and Pascal Rapicault,2018,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003291,THE MULTIAGENT TECHNOLOGY AND PARADIGM WITHIN SCIENTIFIC DISCOVERY,FRANCESCO AMIGONI and VIOLA SCHIAFFONATI,2007,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213020600118,Acoustic Diversity Classification Using Machine Learning Techniques: Towards Automated Marine Big Data Analysis,Emna Hachicha Belghith and François Rioult and Medjber Bouzidi,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213003001265,Actions with Duration and Constraints: The Ramification Problem in Temporal Databases,Nikos Papadakis and Dimitris Plexousakis,2003,10,International Journal on Artificial Intelligence Tools
10.1142/s0218213002000812,COMPONENT BASED AGENT CONSTRUCTION,NIKOLAOS P. SKARMEAS and KEITH L. CLARK,2002,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003497,THE QUALITATIVE TREATMENT OF SPATIAL DATA,KAZUKO TAKAHASHI and TAKAO SUMITOMO,2007,4,International Journal on Artificial Intelligence Tools
10.1142/s0218213002000927,A DECENTRALIZED MODEL-BASED DIAGNOSTIC TOOL FOR COMPLEX SYSTEMS,Y. PENCOLÉ and M.-O. CORDIER and L. ROZÉ,2002,14,International Journal on Artificial Intelligence Tools
10.1142/s0218213003001241,Active Tracking and Cloning of Facial Expressions Using Spatio-Temporal Information,Lijun Yin and Anup Basu and Matt T. Yourst,2003,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000443,LINKING TEMPORAL FIRST ORDER LOGIC AND HIDDEN MARKOV MODELS WITH ABSTRACT EVENTS,ELEFTHERIA KATSIRI and JEAN BACON and ALAN MYCROFT,2010,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213020020030,Editorial,,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213000000276,PREFACE,,2000,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000068,HIERARCHICAL COOPERATIVE CoEVOLUTION: PRESENTATION AND ASSESSMENT STUDY,MICHAIL MANIADAKIS and PANOS TRAHANIAS,2009,0,International Journal on Artificial Intelligence Tools
10.1142/s021821301250025x,HYBRID INCREMENTAL ALGORITHMS FOR BOOLEAN SATISFIABILITY,FLORIAN LETOMBE and JOAO MARQUES-SILVA,2012,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213011000577,REVIEWERS OF THE SPECIAL ISSUE VOLUME 20 (2011),,2011,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003321,COMBINING AUDIO AND VIDEO SURVEILLANCE WITH A MOBILE ROBOT,EMANUELE MENEGATTI and MANUEL CAVASIN and ENRICO PAGELLO and ENZO MUMOLO and MASSIMILIANO NOLICH,2007,4,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000273,STRATEGIES TO DEFEND A PROTAGONIST OF AN EVENT,SARA BOUTOUHAMI and DANIEL KAYSER,2010,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213021820017,Announcement,,2021,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213013500309,A FIRST STAGE COMPARATIVE SURVEY ON HUMAN ACTIVITY RECOGNITION METHODOLOGIES,ATHANASIOS TSITSOULIS and NIKOLAOS BOURBAKIS,2013,7,International Journal on Artificial Intelligence Tools
10.1142/s0218213004001776,MANAGING AND MINING MULTIMEDIA DATABASES,BHAVANI THURAISINGHAM,2004,3,International Journal on Artificial Intelligence Tools
10.1142/s0218213015020042,Editorial,Aristidis Likas and Konstantinos Blekas and Dimitris Kalles,2015,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213011000127,GUEST EDITORIAL,,2011,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002643,MUTUAL INFORMATION CLUSTERING FOR EFFICIENT MINING OF FUZZY ASSOCIATION RULES WITH APPLICATION TO GENE EXPRESSION DATA ANALYSIS,STERGIOS PAPADIMITRIOU and SEFERINA MAVROUDI and SPIRIDON D. LIKOTHANASSIS,2006,3,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500215,"A State-of-the-art Association Rule Mining Survey and It's Rare Application, Challenges, Progress",S. Biswas and D. Saha and R. Pandit,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500185,Traffic Prediction and Signal Controlling Using Mode Search Optimization Based Deep Long Short Term Memory Classifier,S.S. Chauhan and D. Kumar,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213004001533,PREDICTING INHABITANT ACTION USING ACTION AND TASK MODELS WITH APPLICATION TO SMART HOMES,SIRA PANDURANGA RAO and DIANE J. COOK,2004,53,International Journal on Artificial Intelligence Tools
10.1142/s0218213022970016,List of Reviewers : Volume 31 (2022),,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213013500036,MODELING WORDNET GLOSSES TO PERFORM WORD SENSE DISAMBIGUATION,KOSTAS FRAGOS,2013,3,International Journal on Artificial Intelligence Tools
10.1142/s0218213020400151,A Redundant Manipulator Joint Torque Estimation Method Based on Disturbance Observer,Xun Liu and Yaqiu Liu and Hanchen Zhao,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213011000334,ON CLUSTER VALIDATION FOR DETECTING THE NUMBER OF CLUSTERS IN A DATA SET,AMPARO ALBALATE and DAVID SUENDERMANN and WOLFGANG MINKER,2011,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213021400108,Performance Comparison Study of Several Interpolation Methods on Streak Metal Artifacts Reduction of CT Images,Dianhua Wang and Yuanjin Li and Yudong Zhang and Tao Wang,2021,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213002000824,"ERRATUM: ""AN ASSUMPTIVE LOGIC PROGRAMMING METHODOLOGY FOR PARSING""",KIMBERLY D. VOLI and TOM P. YEH and VERONICA DAHL,2002,0,International Journal on Artificial Intelligence Tools
10.1142/s021821301100036x,PREFERENCE DOMINANCE REASONING FOR CONVERSATIONAL RECOMMENDER SYSTEMS: A COMPARISON BETWEEN A COMPARATIVE PREFERENCES AND A SUM OF WEIGHTS APPROACH,WALID TRABELSI and NIC WILSON and DEREK BRIDGE and FRANCESCO RICCI,2011,7,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002783,PREFACE,BILL MANARIS and PENOUSAL MACHADO,2006,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213022400036,The Prediction and Analysis of Acoustic Metamaterial Based on Machine Learning,Yang Sun,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213005002041,DISAMBIGUATION VIA DEFAULT RULES UNDER ANSWERING COMPLEX QUESTIONS,BORIS GALITSKY,2005,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003266,GUEST EDITORIAL: MARCO SOMALVICO MEMORIAL ISSUE,MARCO COLOMBETTI and GIUSEPPINA GINI and EPHRAIM NISSAN,2007,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213002001064,LIST OF REVIEWERS (VOLUME 11 (2002)),,2002,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213017600144,Functional Reward Markov Decision Processes: Theory and Applications,Paul Weng and Olivier Spanjaard,2017,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213022400140,Online Ideological and Political Course Quality Evaluation Mechanism Based on 5G and Edge Caching,R. Ma and X. Chen,2021,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003205,INTELLIGENT ADAPTIVE CONTROL OF NON-LINEAR SYSTEMS BASED ON EMOTIONAL LEARNING APPROACH,ALI REZA MEHRABIAN and CARO LUCAS,2007,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213021500263,CPMAN: Change Point Detection Approach in Time Series Based on the Prediction of Multi-stage Attention Networks,Haizhou Du and Ziyi Duan and Yang Zheng,2021,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002990,AGGREGATION OF MULTIPLE REINFORCEMENT LEARNING ALGORITHMS,JU JIANG and MOHAMED S. KAMEL and LEI CHEN,2006,4,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000056,A SEMI-AUTOMATIC APPROACH FOR CONFOUNDING-AWARE SUBGROUP DISCOVERY,MARTIN ATZMUELLER and FRANK PUPPE and HANS-PETER BUSCHER,2009,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213020600106,Heterogeneous Island Models and Their Application to Recommender Systems and Electric Vehicle Charging,Štěpán Balcar and Martin Pilát,2020,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213016500160,Source Digital Voice Recorder Identification by Wavelet Analysis,Ömer Eskidere,2016,1,International Journal on Artificial Intelligence Tools
10.1142/s021821301850029x,First Attempt to Predict User Memory from Gaze Data,Florian Marchal and Sylvain Castagnos and Anne Boyer,2018,3,International Journal on Artificial Intelligence Tools
10.1142/s021821301650007x,WASD Algorithm with Pruning-While-Growing and Twice-Pruning Techniques for Multi-Input Euler Polynomial Neural Network,Yunong Zhang and Ying Wang and Weibing Li and Yao Chou and Zhijun Zhang,2016,9,International Journal on Artificial Intelligence Tools
10.1142/s0218213018930016,"Notice of Retraction: ""Natural Language Processing Approach for UML Class Model Generation from Software Requirement Specifications via SBVR""",Murali Mohanan and Philip Samuel,2018,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213005002387,AN IMPROVED BICLUSTERING METHOD FOR ANALYZING GENE EXPRESSION PROFILES,JIONG YANG and HAIXUN WANG and WEI WANG and PHILIP S. YU,2005,54,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002588,MoMM — FAST INTERREDUCTION AND RETRIEVAL IN LARGE LIBRARIES OF FORMALIZED MATHEMATICS,JOSEF URBAN,2006,41,International Journal on Artificial Intelligence Tools
10.1142/s0218213019600029,The Influence of Hubness on NN-Descent,Brankica Bratić and Michael E. Houle and Vladimir Kurbalija and Vincent Oria and Miloš Radovanović,2019,4,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000081,SOA-BASED CONTENT DELIVERY MODEL FOR MOBILE INTERNET NAVIGATION,STEPHEN J. H. YANG and JIA ZHANG and JEFFREY J. P. TSAI and ANGUS F. M. HUANG,2009,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213022400061,Legal Text Mining and Analysis Based on Artificial Intelligence,Baiyang Geng,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000342,"""DATA TEMPERATURE"" IN MINIMUM FREE ENERGIES FOR PARAMETER LEARNING OF BAYESIAN NETWORKS",TAKASHI ISOZAKI and NORIJI KATO and MAOMI UENO,2009,10,International Journal on Artificial Intelligence Tools
10.1142/s0218213019500210,Retrieving Relevant Passages Using N-grams for Open-Domain Question Answering,Rim Faiz and Nouha Othman,2019,1,International Journal on Artificial Intelligence Tools
10.1142/s0218213011000279,AN IMMUNE-INSPIRED EVOLUTION STRATEGY FOR CONSTRAINED OPTIMIZATION PROBLEMS,JIANYONG CHEN and QIUZHEN LIN and LINLIN SHEN,2011,14,International Journal on Artificial Intelligence Tools
10.1142/s0218213022600016,Higher Order Trust Ranking of LinkedIn Accounts with Iterative Matrix Methods,Georgios Drakopoulos and Eleanna Kafeza and Phivos Mylonas and Haseena Al Katheeri,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002655,ADE — AN ARCHITECTURE DEVELOPMENT ENVIRONMENT FOR VIRTUAL AND ROBOTIC AGENTS,VIRGIL ANDRONACHE and MATTHIAS SCHEUTZ,2006,7,International Journal on Artificial Intelligence Tools
10.1142/s0218213008004321,DISTRIBUTED MINING OF ASSOCIATION RULES BASED ON REDUCING THE SUPPORT THRESHOLD,BASILIS BOUTSINAS and COSTAS SIOTOS and ANTONIS GEROLIMATOS,2008,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213004001624,THE TWO-DIMENSIONAL PACKING PROBLEM FOR IRREGULAR OBJECTS,PING CHEN and ZHAOHUI FU and ANDREW LIM and BRIAN RODRIGUES,2004,3,International Journal on Artificial Intelligence Tools
10.1142/s0218213021500251,Topological Machine Learning for Mixed Numeric and Categorical Data,Chengyuan Wu and Carol Anne Hargreaves,2021,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213017500245,Air Pollution Forecasting Model Based on Chance Theory and Intelligent Techniques,Nabil Mohamed Eldakhly and Magdy Aboul-Ela and Areeg Abdalla,2017,6,International Journal on Artificial Intelligence Tools
10.1142/s0218213022400218,DefectGAN: Generate Industrial Defects from Extremely Few Samples,Junzheng Li and Yu Zheng and Zhiyuan You and Xinyi Le,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s021821302240022x,A Robust LCSE-ResNet for Marine Man-made Target Classification Based on Optical Remote Sensing Imagery,Zhenyu Han and Jun Xing and Xinzhe Wang and Feiyang Xue and Jianchao Fan,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000418,A SURVEY OF TOOLS SUPPORTING DESIGN AND EVALUATION OF WEBSITES BASED ON MODELS OF HUMAN INFORMATION INTERACTION,CHRISTOS KATSANOS and NIKOLAOS TSELIOS and NIKOLAOS AVOURIS,2010,10,International Journal on Artificial Intelligence Tools
10.1142/s0218213013500218,A THEORETICAL FRAMEWORK FOR TRUST-BASED NEWS RECOMMENDER SYSTEMS AND ITS IMPLEMENTATION USING DEFEASIBLE ARGUMENTATION,CRISTIAN E. BRIGUEZ and MARCELA CAPOBIANCO and ANA G. MAGUITMAN,2013,14,International Journal on Artificial Intelligence Tools
10.1142/s0218213014400053,Towards a Simulator of Integrated Long-Term Care Systems for Elderly People,Francisco Grimaldo and Juan M. Orduña and Miguel Lozano and Francisco Ródenas and Jorge Garcés,2014,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213022410044,Visualization in Deep Neural Network Training,Stefanos Kollias,2022,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213015500359,Tabu Search to Solve the Shape from Shading Ambiguity,Lyes Abada and Saliha Aouat,2015,6,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003552,BUILDING A KNOWLEDGE BASE FOR IMPLEMENTING A WEB-BASED COMPUTERIZED RECOMMENDATION SYSTEM,JUAN D. VELÁSQUEZ and VASILE PALADE,2007,13,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003333,EMULATION OF HUMAN FEELINGS AND BEHAVIORS IN AN ANIMATED ARTWORK,RICCARDO CASSINIS and LAURA MARIA MORELLI and EPHRAIM NISSAN,2007,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213013600051,ITERATIVE SELF-LABELING DOMAIN ADAPTATION FOR LINEAR STRUCTURED IMAGE CLASSIFICATION,AMAURY HABRARD and JEAN-PHILIPPE PEYRACHE and MARC SEBBAN,2013,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213008003789,COLLABORATIVE FILTERING FOR MULTI-CLASS DATA USING BAYESIAN NETWORKS,XIAOYUAN SU and TAGHI M. KHOSHGOFTAAR,2008,19,International Journal on Artificial Intelligence Tools
10.1142/s0218213006002576,AN EMPIRICAL EVALUATION OF AUTOMATED THEOREM PROVERS IN SOFTWARE CERTIFICATION,EWEN DENNEY and BERND FISCHER and JOHANN SCHUMANN,2006,9,International Journal on Artificial Intelligence Tools
10.1142/s0218213019600042,The Role of Activity and Similarity in Rating and Social Behavior in Social Recommender Systems,Carine Pierrette Mukamakuza and Dimitris Sacharidis and Hannes Werthner,2019,2,International Journal on Artificial Intelligence Tools
10.1142/s021821300500203x,SEDATION OF SIMULATED ICU PATIENTS USING REINFORCEMENT LEARNING BASED CONTROL,ERIC D. SINZINGER and BRETT MOORE,2005,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213017500191,Classification of Real Imbalanced Cardiovascular Data Using Feature Selection and Sampling Methods: A Case Study with Neural Networks and Logistic Regression,Jale Bektas and Turgay Ibrikci and Ismail Turkay Ozcan,2017,9,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000123,A CONCEPT VECTOR SPACE MODEL FOR SEMANTIC KERNELS,SUJEEVAN ASEERVATHAM,2009,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000214,IMAGE ENHANCEMENT FOR IMPAIRED VISION: THE CHALLENGE OF EVALUATION,ELI PELI and RUSSELL L. WOODS,2009,22,International Journal on Artificial Intelligence Tools
10.1142/s0218213006003016,ADVANCES IN KNOWLEDGE ACQUISITION AND REPRESENTATION,LAWRENCE B. HOLDER and ZDRAVKO MARKOV and INGRID RUSSELL,2006,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213009000111,GENETIC PROGRAMMING WITH LINEAR REPRESENTATION: A SURVEY,MIHAI OLTEAN and CRINA GROŞAN and LAURA DIOŞAN and CRISTINA MIHĂILĂ,2009,23,International Journal on Artificial Intelligence Tools
10.1142/s021821301460015x,Compiling CSPs: A Complexity Map of (Non-Deterministic) Multivalued Decision Diagrams,Jérôme Amilhastre and Hélène Fargier and Alexandre Niveau and Cédric Pralet,2014,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500057,Automated Generation of Discrete Event Simulation Models for the Economic Assessment of Interventions for Rare Diseases Using the RaDiOS Ontology,David Prieto-González and Iván Castilla-Rodríguez and Evelio José González-González and María de la Luz Couce-Pico,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500094,A RERNN-SGO Technique for Improved Quasi-Z-Source Cascaded Multilevel Inverter Topology for Interfacing Three Phase Grid-Tie Photovoltaic System,M. Bhavani and P. S. Manoharan,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500070,Unexpectedness as a Measure of Semantic Learning When Training Transformer Models,Ricardo A. Calix and Leili Javadpour,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500100,Double-inputs Illumination Pattern Recognizing Model with Automatic Shadow Detection Network in a Single Face Image,Jiaqi Liu and Jizheng Yi and Aibin Chen,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003576,IMPROVING OBJECT DETECTION PERFORMANCE WITH GENETIC PROGRAMMING,MENGJIE ZHANG,2007,11,International Journal on Artificial Intelligence Tools
10.1142/s0218213015400084,Consolidating Heterogeneous Enterprise Data for Named Entity Linking and Web Intelligence,Albert Weichselbraun and Daniel Streiff and Arno Scharl,2015,9,International Journal on Artificial Intelligence Tools
10.1142/s0218213023020013,"Editorial: Special Issue on Data Mining, Machine Learning and Decision Support Systems in Health Care",Aida Valls and Teresa Alsinet and Antonio Moreno,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213023400018,Glaucoma Detection in Retinal Fundus Images Based on Deep Transfer Learning and Fuzzy Aggregation Operators,Mohammed Yousef Salem Ali and Mohammad Jabreel and Aida Valls and Marc Baget and Mohamed Abdel-Nasser,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213022500257,Partial Label Dimensional Reduction via Semantic Difference Information and Manifold Regularization,Haikun Li and Min Fang and Lingchi Ge and Peng Wang,2022,3,International Journal on Artificial Intelligence Tools
10.1142/s0218213020500049,Dynamic Hybrid Graph Matching for Unsupervised Video-based Person Re-identification,Xiaoyue Xu and Ying Chen and Qiaoyuan Chen,2020,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213018600102,FCM Expert: Software Tool for Scenario Analysis and Pattern Classification Based on Fuzzy Cognitive Maps,Gonzalo Nápoles and Maikel Leon Espinosa and Isel Grau and Koen Vanhoof,2018,23,International Journal on Artificial Intelligence Tools
10.1142/s0218213007003667,MODELING AND AUGMENTING GAME ENTERTAINMENT THROUGH CHALLENGE AND CURIOSITY,GEORGIOS N. YANNAKAKIS and JOHN HALLAM,2007,18,International Journal on Artificial Intelligence Tools
10.1142/s0218213013500012,COMBINATION OF MULTIPLE FEATURE SELECTION METHODS FOR TEXT CATEGORIZATION BY USING COMBINATORIAL FUSION ANALYSIS AND RANK-SCORE CHARACTERISTIC,YANJUN LI and D. FRANK HSU and SOON M. CHUNG,2013,16,International Journal on Artificial Intelligence Tools
10.1142/s0218213010000352,LEARNING SVM WITH COMPLEX MULTIPLE KERNELS EVOLVED BY GENETIC PROGRAMMING,LAURA DIOŞAN and ALEXANDRINA ROGOZAN and JEAN-PIERRE PECUCHET,2010,5,International Journal on Artificial Intelligence Tools
10.1142/s0218213020500177,Optimal Consensus Recovery of Multi-agent System Subjected to Agent Failure,Deep Shekhar Acharya and Sudhansu Kumar Mishra,2020,2,International Journal on Artificial Intelligence Tools
10.1142/s0218213023500331,Deep Learning Approach for Multi-class Semantic Segmentation of UAV Images,A. Chouhan and D. Chutia and S.P. Aggarwal,2023,0,International Journal on Artificial Intelligence Tools
10.1142/s0218213004001429,MDL-BASED CONTEXT-FREE GRAPH GRAMMAR INDUCTION AND APPLICATIONS,ISTVAN JONYER and LAWRENCE B. HOLDER and DIANE J. COOK,2004,29,International Journal on Artificial Intelligence Tools
10.1142/s0218213011000188,AUTOMATIC ASSESSMENT OF STUDENTS' FREE-TEXT ANSWERS WITH DIFFERENT LEVELS,WEN-JUAN HOU and JIA-HAO TSAO,2011,8,International Journal on Artificial Intelligence Tools
10.1142/s0218213013500103,A NEW ENSEMBLE METHOD FOR FEATURE RANKING IN TEXT MINING,SABEREH SADEGHI and HAMID BEIGY,2013,7,International Journal on Artificial Intelligence Tools
